Text joins in an RDBMS for web data integration,Luis Gravano; Panagiotis G Ipeirotis; Nick Koudas; Divesh Srivastava,Abstract The integration of data produced and collected across autonomous; heterogeneousweb services is an increasingly important and challenging problem. Due to the lack of globalidentifiers; the same entity (eg; a product) might have different textual representations acrossdatabases. Textual data is also often noisy because of transcription errors; incompleteinformation; and lack of standard formats. A fundamental task during data integration ismatching of strings that refer to the same entity. In this paper; we adopt the widely used andestablished cosine similarity metric from the information retrieval field in order to identifypotential string matches across web sources. We then use this similarity metric tocharacterize this key aspect of data integration as a join between relations on textualattributes; where the similarity of matches exceeds a specified threshold. Computing an …,Proceedings of the 12th international conference on World Wide Web,2003,319
Record linkage: similarity measures and algorithms,Nick Koudas; Sunita Sarawagi; Divesh Srivastava,Abstract This tutorial provides a comprehensive and cohesive overview of the key researchresults in the area of record linkage methodologies and algorithms for identifyingapproximate duplicate records; and available tools for this purpose. It encompassestechniques introduced in several communities including databases; information retrieval;statistics and machine learning. It aims to identify similarities and differences across thetechniques as well as their merits and limitations.,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,286
MRShare: sharing across multiple queries in MapReduce,Tomasz Nykiel; Michalis Potamias; Chaitanya Mishra; George Kollios; Nick Koudas,Abstract Large-scale data analysis lies in the core of modern enterprises and scientificresearch. With the emergence of cloud computing; the use of an analytical query processinginfrastructure (eg; Amazon EC2) can be directly mapped to monetary value. MapReduce hasbeen a popular framework in the context of cloud computing; designed to serve long runningqueries (jobs) which can be processed in batch mode. Taking into account that different jobsoften perform similar work; there are many opportunities for sharing. In principle; sharingsimilar work reduces the overall amount of work; which can lead to reducing monetarycharges incurred while utilizing the processing infrastructure. In this paper we propose asharing framework tailored to MapReduce. Our framework; MRShare; transforms a batch ofqueries into a new batch that will be executed more efficiently; by merging jobs into …,Proceedings of the VLDB Endowment,2010,263
Dynamic multidimensional histograms,Nitin Thaper; Sudipto Guha; Piotr Indyk; Nick Koudas,Abstract Histograms are a concise and flexible way to construct summary structures for largedata sets. They have attracted a lot of attention in database research due to their utility inmany areas; including query optimization; and approximate query answering. They are alsoa basic tool for data visualization and analysis. In this paper; we present a formal study ofdynamic multidimensional histogram structures over continuous data streams. At the heart ofour proposal is the use of a dynamic summary data structure (vastly different from ahistogram) maintaining a succinct approximation of the data distribution of the underlyingcontinuous stream. On demand; an accurate histogram is derived from this dynamic datastructure. We propose algorithms for extracting such an accurate histogram and we analyzetheir behavior and tradeoffs. The proposed algorithms are able to provide approximate …,Proceedings of the 2002 ACM SIGMOD international conference on Management of data,2002,246
Keyword proximity search in XML trees,Vagelis Hristidis; Nick Koudas; Yannis Papakonstantinou; Divesh Srivastava,Recent works have shown the benefits of keyword proximity search in querying XMLdocuments in addition to text documents. For example; given query keywords overShakespeare's plays in XML; the user might be interested in knowing how the keywordscooccur. In this paper; we focus on XML trees and define XML keyword; proximity queries toreturn the (possibly heterogeneous) set of minimum connecting trees (MCTs) of the matchesto the individual keywords in the query. We consider efficiently executing keyword proximityqueries on labeled trees (XML) in various settings: 1) when the XML database has beenpreprocessed and 2) when no indices are available on the XML database. We perform adetailed experimental evaluation to study the benefits of our approach and show that ouralgorithms considerably outperform prior algorithms and other applicable approaches.,IEEE Transactions on Knowledge and Data Engineering,2006,241
Identifying representative trends in massive time series data sets using sketches,Piotr Indyk; Nick Koudas; S Muthukrishnan,Abstract Many data stores; including scientific and financial databases; businesswarehouses and network repositories; contain time series data. Time series data depicttrends for an observed value eg; value of a stock; number of bytes sent on a router interface;etc.; as a function of time. Analysis of the trends over different time windows is of greatinterest. In this paper; we formalize problems of identifying various" representative" trends intime series data. Informally; an interval of observations in a time series is defined to be arepresentative trend if its distance from other intervals satisfy certain properties; for suitablydefined distance functions between time series intervals. Natural trends of interest such asperiodic or average trends are examples of representative trends. We present efficientalgorithms for analyzing massive time series data sets for representative trends over …,VLDB,2000,232
Efficient biased sampling for approximate clustering and outlier detection in large data sets,George Kollios; Dimitrios Gunopulos; Nick Koudas; Stefan Berchtold,We investigate the use of biased sampling according to the density of the data set to speedup the operation of general data mining tasks; such as clustering and outlier detection inlarge multidimensional data sets. In density-biased sampling; the probability that a givenpoint will be included in the sample depends on the local density of the data set. Wepropose a general technique for density-biased sampling that can factor in userrequirements to sample for properties of interest and can be tuned for specific data miningtasks. This allows great flexibility and improved accuracy of the results over simple randomsampling. We describe our approach in detail; we analytically evaluate it; and show how itcan be optimized for approximate clustering and outlier detection. Finally; we present athorough experimental evaluation of the proposed method; applying density-biased …,IEEE Transactions on Knowledge and Data Engineering,2003,198
Answering top-k queries using views,Gautam Das; Dimitrios Gunopulos; Nick Koudas; Dimitris Tsirogiannis,Abstract The problem of obtaining efficient answers to top-k queries has attracted a lot ofresearch attention. Several algorithms and numerous variants of the top-k retrieval problemhave been introduced in recent years. The general form of this problem requests the khighest ranked values from a relation; using monotone combining functions on (a subset of)its attributes. In this paper we explore space performance tradeoffs related to this problem. Inparticular we study the problem of answering top-k queries using views. A view in thiscontext is a materialized version of a previously posed query; requesting a number ofhighest ranked values according to some monotone combining function defined on a subsetof the attributes of a relation. Several problems of interest arise in the presence of suchviews. We start by presenting a new algorithm capable of combining the information from …,Proceedings of the 32nd international conference on Very large data bases,2006,190
Non-linear dimensionality reduction techniques for classification and visualization,Michail Vlachos; Carlotta Domeniconi; Dimitrios Gunopulos; George Kollios; Nick Koudas,Abstract In this paper we address the issue of using local embeddings for data visualizationin two and three dimensions; and for classification. We advocate their use on the basis thatthey provide an efficient mapping procedure from the original dimension of the data; to alower intrinsic dimension. We depict how they can accurately capture the user's perceptionof similarity in high-dimensional data for visualization purposes. Moreover; we exploit thelow-dimensional mapping provided by these embeddings; to develop new classificationtechniques; and we show experimentally that the classification accuracy is comparable(albeit using fewer dimensions) to a number of other classification procedures.,Proceedings of the eighth ACM SIGKDD international conference on Knowledge discovery and data mining,2002,189
Approximate XML joins,Sudipto Guha; HV Jagadish; Nick Koudas; Divesh Srivastava; Ting Yu,Abstract XML is widely recognized as the data interchange standard for tomorrow; becauseof its ability to represent data from a wide variety sources. Hence; XML is likely to be theformat through which data from multiple sources is integrated. In this paper we study theproblem of integrating XML data sources through correlations realized as join operations. Achallenging aspect of this operation is the XML document structure. Two documents mightconvey approximately or exactly the same information but may be quite different in structure.Consequently approximate match in structure; in addition to; content has to be folded in thejoin operation. We quantify approximate match in structure and content using well definednotions of distance. For structure; we propose computationally inexpensive lower and upperbounds for the tree edit distance metric between two trees. We then show how the tree …,Proceedings of the 2002 ACM SIGMOD international conference on Management of data,2002,189
Structure and content scoring for XML,Sihem Amer-Yahia; Nick Koudas; Amélie Marian; Divesh Srivastava; David Toman,Abstract XML repositories are usually queried both on structure and content. Due tostructural heterogeneity of XML; queries are often interpreted approximately and theiranswers are returned ranked by scores. Computing answer scores in XML is an active areaof research that oscillates between pure content scoring such as the well-known tf* idf andtaking structure into account. However; none of the existing proposals fully accounts forstructure and combines it with content to score query answers. We propose novel XMLscoring methods that are inspired by tf* idf and that account for both structure and contentwhile considering query relaxations. Twig scoring; accounts for the most structure andcontent and is thus used as our reference method. Path scoring is an approximation thatloosens correlations between query nodes hence reducing the amount of time required to …,Proceedings of the 31st international conference on Very large data bases,2005,178
Counting twig matches in a tree,Zhiyuan Chen; HV Jagadish; Flip Korn; Nick Koudas; S Muthukrishnan; Raymond Ng; Divesh Srivastava,Describes efficient algorithms for accurately estimating the number of matches of a smallnode-labeled tree; ie a twig; in a large node-labeled tree; using a summary data structure.This problem is of interest for queries on XML and other hierarchical data; to provide queryfeedback and for cost-based query optimization. Our summary data structure scalablyrepresents approximate frequency information about twiglets (ie small twigs) in the data tree.Given a twig query; the number of matches is estimated by creating a set of query twiglets;and combining two complementary approaches: set hashing; used to estimate the number ofmatches of each query twiglet; and maximal overlap; used to combine the query twigletestimates into an estimate for the twig query. We propose several estimation algorithms thatapply these approaches on query twiglets formed using variations on different twiglet …,Data Engineering; 2001. Proceedings. 17th International Conference on,2001,166
Method and system for information discovery and text analysis,*,A method for searching text sources including temporally-ordered data objects; such as ablog; is provided including the steps of:(i) providing access to text sources; each text sourceincluding temporally-ordered data objects;(ii) obtaining or generating a search query basedon terms and time intervals;(iii) obtaining or generating time data associated with the dataobjects;(iv) identifying data objects based on the search query; and (v) generating popularitycurves based on the frequency of data objects corresponding to one or more of the searchterms in the one or more time intervals. A system and computer program for text sourcesearching is also provided.,*,2016,162
Size separation spatial join,Nick Koudas; Kenneth C Sevcik,Abstract We introduce a new algorithm to compute the spatial join of two or more spatial datasets; when indexes are not available on them. Size Separation Spatial Join (S 3 J) imposesa hierarchical decomposition of the data space and; in contrast with previous approaches;requires no replication of entities from the input data sets. Thus its execution time dependsonly on the sizes of the joined data sets. We describe S 3 J and present an analyticalevaluation of its I/O and processor requirements comparing them with those of previouslyproposed algorithms for the same problem. We show that S 3 J has relatively simple costestimation formulas that can be exploited by a query optimizer. S 3 J can be efficientlyimplemented using software already present in many relational systems. In addition; weintroduce Dynamic Spatial Bitmaps (DSB); a new technique that enables S 3 J to …,ACM SIGMOD Record,1997,159
Using q-grams in a DBMS for approximate string processing,Luis Gravano; Panagiotis G.  Ipeirotis; Hosagrahar Visvesvaraya Jagadish; Nick Koudas; Shanmugauelayut Muthukrishnan; Lauri Pietarinen; Divesh Srivastava,Abstract String data is ubiquitous; and its management has taken on particular importance inthe past few years. Approximate queries are very important on string data. This is due; forexample; to the prevalence of typographical errors in data; and multiple conventions forrecording attributes such as name and address. Commercial databases do not supportapproximate string queries directly; and it is a challenge to implement this functionalityefficiently with user-defined functions (UDFs). In this paper; we develop a technique forbuilding approximate string processing capabilities on top of commercial databases byexploiting facilities already available in them. At the core; our technique relies on generatingshort substrings of length Õ; called Õ-grams; and processing them using standard methodsavailable in the DBMS. The proposed technique enables various approximate string …,IEEE Data Eng. Bull.,2001,158
Mining Deviants in a Time Series Database.,HV Jagadish; Nick Koudas; S Muthukrishnan,Abstract Identifying outliers is an important data analysis function. Statisticians have longstudied techniques to identify outliers in a data set in the context of fitting the data to somemodel. In the case of time series data; the situation is more murky. For instance; the" typical"value could" drift" up or down over time; so the extrema may not necessarily be interesting.We wish to identify data points that are somehow anomalous or" surprising". We formallydefine the notion of a deviant in a time series; based on a representation sparsity metric. Wedevelop an efficient algorithm to identify deviants in a time series. We demonstrate how thistechnique can be used to locate interesting artifacts in time series data; and presentexperimental evidence of the value of our technique. As a side benefit; our algorithm areable to produce histogram representations of data; that,VLDB,1999,151
Approximating a data stream for querying and estimation: Algorithms and performance evaluation,Sudipto Guha; Nick Koudas,Obtaining fast and good-quality approximations to data distributions is a problem of centralinterest to database management. A variety of popular database applications; includingapproximate querying; similarity searching and data mining in most application domains;rely on such good-quality approximations. Histogram-based approximation is a very popularmethod in database theory and practice to succinctly represent a data distribution in a space-efficient manner. In this paper; we place the problem of histogram construction intoperspective and we generalize it by raising the requirement of a finite data set and/or knowndata set size. We consider the case of an infinite data set in which data arrive continuously;forming an infinite data stream. In this context; we present single-pass algorithms that arecapable of constructing histograms of provable good quality. We present algorithms for …,Data Engineering; 2002. Proceedings. 18th International Conference on,2002,149
Human-assisted graph search: it's okay to ask questions,Aditya Parameswaran; Anish Das Sarma; Hector Garcia-Molina; Neoklis Polyzotis; Jennifer Widom,Abstract We consider the problem of human-assisted graph search: given a directed acyclicgraph with some (unknown) target node (s); we consider the problem of finding the targetnode (s) by asking an omniscient human questions of the form" Is there a target node that isreachable from the current node?". This general problem has applications in many domainsthat can utilize human intelligence; including curation of hierarchies; debugging workflows;image segmentation and categorization; interactive search and filter synthesis. To ourknowledge; this work provides the first formal algorithmic study of the optimization of humancomputation for this problem. We study various dimensions of the problem space; providingalgorithms and complexity results. We also compare the performance of our algorithmagainst other algorithms; for the problem of webpage categorization on a real taxonomy …,Proceedings of the VLDB Endowment,2011,131
Navigation-vs. index-based XML multi-query processing,Nicolas Bruno; Luis Gravano; Nick Koudas; Divesh Srivastava,XML path queries form the basis of complex filtering of XML data. Most current XML pathquery processing techniques can be divided in two groups. Navigation-based algorithmscompute results by analyzing an input document one tag at a time. In contrast; index-basedalgorithms take advantage of precomputed numbering schemes over the input XMLdocument. We introduce a new index-based technique; index-filter; to answer multiple XMLpath queries. Index-filter uses indexes built over the document tags to avoid processinglarge portions of the input document that are guaranteed not to be part of any match. Weanalyze index-filter and compare it against Y-filter; a state-of-the-art navigation-basedtechnique. We show that both techniques have their advantages; and we discuss thescenarios under which each technique is superior to the other one. In particular; we show …,Data Engineering; 2003. Proceedings. 19th International Conference on,2003,122
Space efficient bitmap indexing,Nick Koudas,Abstract There exists a well known tradeoff between the performance of queries on acollection of tables and the space devoted to the indices indexing the attributes in thesetables. We introduce additional parameters in the analysis of this tradeoff namely the queryand data distribution on the attribute instance. We propose a technique to index largecardinality attributes using bitmaps taking into account both the query and data distributionof the attribute instance; as well as the space requirements of the bitmaps. We formulate thisproblem in mathematical terms and we propose optimal algorithms for its solution. We alsoconsider variants of the problem in which bitmap compression is taken into account.Detailed experimental results obtained from the application of our techniques in realisticdatabases; highlight the benefits of the proposed solution.,Proceedings of the ninth international conference on Information and knowledge management,2000,120
Declustering spatial databases on a multi-computer architecture,Nikos Koudas; Christos Faloutsos; Ibrahim Kamel,Abstract We present a technique to decluster a spatial access method on a shared-nothingmulti-computer architecture [DGS+ 90]. We propose a software architecture with the R-treeas the underlying spatial access method; with its non-leaf levels on the 'master-server'and itsleaf nodes distributed across the servers. The major contribution of our work is the study ofthe optimal capacity of leaf nodes; or 'chunk size'(or 'striping unit'): we express the responsetime on range queries as a function of the 'chunk size'; and we show how to optimize it. Weimplemented our method on a network of workstations; using a real dataset; and wecompared the experimental and the theoretical results. The conclusion is that our formula forthe response time is very accurate (the maximum relative error was 29%; the typical errorwas in the vicinity of 10–15%). We illustrate one of the possible ways to exploit such an …,International Conference on Extending Database Technology,1996,119
Merging the results of approximate match operations,Sudipto Guha; Nick Koudas; Amit Marathe; Divesh Srivastava,Abstract Data Cleaning is an important process that has been at the center of researchinterest in recent years. An important end goal of effective data cleaning is to identify therelational tuple or tuples that are" most related" to a given query tuple. Various techniqueshave been proposed in the literature for efficiently identifying approximate matches to aquery string against a single attribute of a relation. In addition to constructing a ranking (ie;ordering) of these matches; the techniques often associate; with each match; scores thatquantify the extent of the match. Since multiple attributes could exist in the query tuple;issuing approximate match operations for each of them separately will effectively create anumber of ranked lists of the relation tuples. Merging these lists to identify a final ranking andscoring; and returning the top-K tuples; is a challenging task. In this paper; we adapt the …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,116
Adaptive processing of top-k queries in XML,Amelie Marian; Sihem Amer-Yahia; Nick Koudas; Divesh Srivastava,The ability to compute top-k matches to XML queries is gaining importance due to theincreasing number of large XML repositories. The efficiency of top-k query evaluation relieson using scores to prune irrelevant answers as early as possible in the evaluation process.In this context; evaluating the same query plan for all answers might be too rigid because; atany time in the evaluation; answers have gone through the same number and sequence ofoperations; which limits the speed at which scores grow. Therefore; adaptive queryprocessing that permits different plans for different partial matches and maximizes the bestscores is more appropriate. In this paper; we propose an architecture and adaptivealgorithms for efficiently computing top-k matches to XML queries. Our techniques can beused to evaluate both exact and approximate matches where approximation is defined by …,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,115
Flexible string matching against large databases in practice,Nick Koudas; Amit Marathe; Divesh Srivastava,Abstract Data Cleaning is an important process that has been at the center of researchinterest in recent years. Poor data quality is the result of a variety of reasons; including dataentry errors and multiple conventions for recording database fields; and has a significantimpact on a variety of business issues. Hence; there is a pressing need for technologies thatenable flexible (fuzzy) matching of string information in a database. Cosine similarity with tf-idf is a well-established metric for comparing text; and recent proposals have adapted thissimilarity measure for flexibly matching a query string with values in a single attribute of arelation. In deploying tf-idf based flexible string matching against real AT&T databases; weobserved that this technique needed to be enhanced in many ways. First; along thefunctionality dimension; where there was a need to flexibly match along multiple string …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,114
Fast indexes and algorithms for set similarity selection queries,Marios Hadjieleftheriou; Amit Chandel; Nick Koudas; Divesh Srivastava,Data collections often have inconsistencies that arise due to a variety of reasons; and it isdesirable to be able to identify and resolve them efficiently. Set similarity queries arecommonly used in data cleaning for matching similar data. In this work we concentrate onset similarity selection queries: Given a query set; retrieve all sets in a collection withsimilarity greater than some threshold. Various set similarity measures have been proposedin the past for data cleaning purposes. In this work we concentrate on weighted similarityfunctions like TF/IDF; and introduce variants that are well suited for set similarity selections ina relational database context. These variants have special semantic properties that can beexploited to design very efficient index structures and algorithms for answering queriesefficiently. We present modifications of existing technologies to work for set similarity …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,112
Approximation and streaming algorithms for histogram construction problems,Sudipto Guha; Nick Koudas; Kyuseok Shim,Abstract Histograms and related synopsis structures are popular techniques forapproximating data distributions. These have been successful in query optimization and avariety of applications; including approximate querying; similarity searching; and datamining; to name a few. Histograms were a few of the earliest synopsis structures proposedand continue to be used widely. The histogram construction problem is to construct the besthistogram restricted to a space bound that reflects the data distribution most accuratelyunder a given error measure. The histograms are used as quick and easy estimates. Thus; aslight loss of accuracy; compared to the optimal histogram under the given error measure;can be offset by fast histogram construction algorithms. A natural question arises in thiscontext: Can we find a fast near optimal approximation algorithm for the histogram …,ACM Transactions on Database Systems (TODS),2006,111
High dimensional similarity joins: Algorithms and performance evaluation,Nick Koudas; Kenneth C Sevcik,Current data repositories include a variety of data types; including audio; images; and timeseries. State-of-the-art techniques for indexing such data and doing query processing relyon a transformation of data elements into points in a multidimensional feature space.Indexing and query processing then take place in the feature space. We study algorithms forfinding relationships among points in multidimensional feature spaces; specificallyalgorithms for multidimensional joins. Like joins of conventional relations; correlationsbetween multidimensional feature spaces can offer valuable information about the data setsinvolved. We present several algorithmic paradigms for solving the multidimensional joinproblem and we discuss their features and limitations. We propose a generalization of thesize separation spatial join algorithm; named multidimensional spatial join (MSJ); to solve …,IEEE Transactions on Knowledge and Data Engineering,2000,110
Relaxing join and selection queries,Nick Koudas; Chen Li; Anthony KH Tung; Rares Vernica,Abstract Database users can be frustrated by having an empty answer to a query. In thispaper; we propose a framework to systematically relax queries involving joins andselections. When considering relaxing a query condition; intuitively one seeksthe'minimal'amount of relaxation that yields an answer. We first characterize the types ofanswers that we return to relaxed queries. We then propose a lattice based framework inorder to aid query relaxation. Nodes in the lattice correspond to different ways to relaxqueries. We characterize the properties of relaxation at each node and present algorithms tocompute the corresponding answer. We then discuss how to traverse this lattice in a waythat a non-empty query answer is obtained with the minimum amount of query conditionrelaxation. We implemented this framework and we present our results of a thorough …,Proceedings of the 32nd international conference on Very large data bases,2006,108
Multiple aggregations over data streams,Rui Zhang; Nick Koudas; Beng Chin Ooi; Divesh Srivastava,Abstract Monitoring aggregates on IP traffic data streams is a compelling application for datastream management systems. The need for exploratory IP traffic data analysis naturallyleads to posing related aggregation queries on data streams; that differ only in the choice ofgrouping attributes. In this paper; we address this problem of efficiently computing multipleaggregations over high speed data streams; based on a two-level LFTA/HFTA DSMSarchitecture; inspired by Gigascope. Our first contribution is the insight that in such ascenario; additionally computing and maintaining fine-granularity aggregation queries(phantoms) at the LFTA has the benefit of supporting shared computation. Our secondcontribution is an investigation into the problem of identifying beneficial LFTA configurationsof phantoms and user-queries. We formulate this problem as a cost optimization problem …,Proceedings of the 2005 ACM SIGMOD international conference on Management of data,2005,108
Ranked join indices,Panayiotis Tsaparas; Themistoklis Palpanas; Yannis Kotidis; Nick Koudas; Divesh Srivastava,A plethora of data sources contain data entities that could be ordered according to a varietyof attributes associated with the entities. Such orderings result effectively in a ranking of theentities according to the values in the attribute domain. Commonly; users correlate suchsources for query processing purposes through join operations. In query processing; it isdesirable to incorporate user preferences towards specific attributes or their values. A way toincorporate such preferences is by utilizing scoring functions that combine user preferencesand attribute values and return a numerical score for each tuple in the join result. Then; atarget query; which we refer to as top-k join query; seeks to identify the k tuples in the joinresult with the highest scores. We propose a novel technique; which we refer to as rankedjoin index; to efficiently answer top-k join queries for arbitrary; user specified; preferences …,Data Engineering; 2003. Proceedings. 19th International Conference on,2003,107
Blogscope: a system for online analysis of high volume text streams,Nilesh Bansal; Nick Koudas,Abstract We present BlogScope (www. blogscope. net); a system for online analysis oftemporally ordered streaming text; currently applied to the analysis of the Blogosphere. Thesystem currently tracks over ten million blogs and handles hundreds of thousands ofupdates daily. BlogScope is an information discovery and text analysis system that offers aset of unique features. Such features include; spatio-temporal analysis of blogs; flexiblenavigation of the Blogosphere through information bursts; keyword correlations and burstsynopsis; as well as enhanced ranking functions for improved query answer relevance. Wedescribe the system; its design and the features of the current version of BlogScope.,Proceedings of the 33rd international conference on Very large data bases,2007,103
