Context in Databases,Evaggelio Pitoura; Kostas Stefanidis; AB Zaslavsky,*,University of Ioannina; Greece,2004,34
Modeling and storing context-aware preferences,Kostas Stefanidis; Evaggelia Pitoura; Panos Vassiliadis,Abstract Today; the overwhelming volume of information that is available to an increasinglywider spectrum of users creates the need for personalization. In this paper; we consider adatabase system that supports context-aware preference queries; that is; preference querieswhose result depends on the context at the time of their submission. We use data cubes tostore the associations between context-dependent preferences and database relations andOLAP techniques for processing context-aware queries; thus allowing the manipulation ofthe captured context data at different levels of abstractions. To improve query performance;we use an auxiliary data structure; called context tree; which indexes the results ofpreviously computed preference-aware queries based on their associated context. We showhow these cached results can be used to process both exact and approximate context …,Advances in Databases and Information Systems,2006,31
Managing contextual preferences,Kostas Stefanidis; Evaggelia Pitoura; Panos Vassiliadis,Abstract To handle the overwhelming amount of information currently available;personalization systems allow users to specify through preferences which pieces of datainterest them. Most often; users have different preferences depending on context. In thispaper; we introduce a model for expressing such contextual preferences. Context ismodeled using a set of hierarchical attributes; thus allowing context specification at variouslevels of detail. We formulate the context resolution problem as the problem of selectingappropriate preferences based on context for personalizing a query. We also proposealgorithms for context resolution based on data structures that index preferences byexploiting the hierarchical nature of the context attributes. Finally; we evaluate our approachfrom two perspectives: usability and performance. Usability evaluates the overheads …,Information Systems,2011,28
grecs: A group recommendation system based on user clustering,Irene Ntoutsi; Kostas Stefanidis; Kjetil Norvag; Hans-Peter Kriegel,Abstract In this demonstration paper; we present gRecs; a system for grouprecommendations that follows a collaborative strategy. We enhance recommendations withthe notion of support to model the confidence of the recommendations. Moreover; wepropose partitioning users into clusters of similar ones. This way; recommendations for usersare produced with respect to the preferences of their cluster members without extensivelysearching for similar users in the whole user base. Finally; we leverage the power of a top-kalgorithm for locating the top-k group recommendations.,International Conference on Database Systems for Advanced Applications,2012,26
Parallel meta-blocking: Realizing scalable entity resolution over large; heterogeneous data,Vasilis Efthymiou; George Papadakis; George Papastefanatos; Kostas Stefanidis; Themis Palpanas,Entity resolution constitutes a crucial task for many applications; but has an inherentlyquadratic complexity. Typically; it scales to large volumes of data through blocking: similarentities are clustered into blocks so that it suffices to perform comparisons only within eachblock. Meta-blocking further increases efficiency by cleaning the overlapping blocks fromunnecessary comparisons. However; even Meta-blocking can be time-consuming: applyingit to blocks with 7.4 million entities and 2.21011 comparisons takes almost 8 days on amodern high-end server. In this paper; we parallelize Meta-blocking based on MapReduce.We propose a simple strategy that explicitly creates the core concept of Meta-blocking; theblocking graph. We then describe an advanced strategy that creates the blocking graphimplicitly; reducing the overhead of data exchange. We also introduce a load balancing …,Big Data (Big Data); 2015 IEEE International Conference on,2015,21
On designing archiving policies for evolving RDF datasets on the Web,Kostas Stefanidis; Ioannis Chrysakis; Giorgos Flouris,Abstract When dealing with dynamically evolving datasets; users are often interested in thestate of affairs on previous versions of the dataset; and would like to execute queries onsuch previous versions; as well as queries that compare the state of affairs across differentversions. This is especially true for datasets stored in the Web; where the interlinking aspect;combined with the lack of central control; do not allow synchronized evolution of interlinkeddatasets. To address this requirement the obvious solution is to store all previous versions;but this could quickly increase the space requirements; an alternative solution is to storeadequate deltas between versions; which are generally smaller; but this would create theoverhead of generating versions at query time. This paper studies the trade-offs involved inthese approaches; in the context of archiving dynamic RDF datasets over the Web. Our …,International Conference on Conceptual Modeling,2014,21
A flexible framework for understanding the dynamics of evolving RDF datasets,Yannis Roussakis; Ioannis Chrysakis; Kostas Stefanidis; Giorgos Flouris; Yannis Stavrakas,Abstract The dynamic nature of Web data gives rise to a multitude of problems related to thedescription and analysis of the evolution of RDF datasets; which are important to a largenumber of users and domains; such as; the curators of biological information where changesare constant and interrelated. In this paper; we propose a framework that enablesidentifying; analysing and understanding these dynamics. Our approach is flexible enoughto capture the peculiarities and needs of different applications on dynamic data; while beingformally robust due to the satisfaction of the completeness and unambiguity properties. Inaddition; our framework allows the persistent representation of the detected changesbetween versions; in a manner that enables easy and efficient navigation among versions;automated processing and analysis of changes; cross-snapshot queries (spanning …,International Semantic Web Conference,2015,20
Contextual recommendations for groups,Kostas Stefanidis; Nafiseh Shabib; Kjetil Nørvåg; John Krogstie,Abstract Recommendation systems have received significant attention; with most of theproposed methods focusing on recommendations for single users. Recently; there are alsoapproaches aiming at either group or context-aware recommendations. In this paper; weaddress the problem of contextual recommendations for groups. We exploit a hierarchicalcontext model to extend a typical recommendation model to a general context-aware onethat tackles the information needs of a group. We base the computation of contextual grouprecommendations on a subset of preferences of the users that present the most similarbehavior to the group; that is; the users with the most similar preferences to the preferencesof the group members; for a specific context. This subset of preferences includes the oneswith context equal to or more general than the given context.,International Conference on Conceptual Modeling,2012,20
On supporting context-aware preferences in relational database systems,Kostas Stefanidis; Evaggelia Pitoura; Panos Vassiliadis,Abstract. A context-aware system is a system that uses context to provide relevantinformation or services to its users. While there has been a variety of context middlewareinfrastructures and context-aware applications; little work has been done in integratingcontext into database management systems. In this paper; we consider a preference systemthat facilitates context-aware OLAP queries; that is OLAP queries whose result depends onthe context at the time of their submission. We propose using data cubes to store thedependencies between context and database relations and OLAP techniques for themanipulation of context-aware queries.,International Workshop on Managing Context Information in Mobile and Pervasive Environments,2005,20
Contextual Database Preferences.,Evaggelia Pitoura; Kostas Stefanidis; Panos Vassiliadis,Abstract As both the volume of data and the diversity of users accessing them increase; userpreferences offer a useful means towards improving the relevance of the query results to theinformation needs of the specific user posing the query. In this article; we focus onenhancing preferences with context. Context may express conditions on situations externalto the database or related to the data stored in the database. We outline models forexpressing both types of preferences. Then; given a user query and its surrounding context;we consider the problem of selecting related preferences to personalize the query.,IEEE Data Eng. Bull.,2011,16
Entity resolution in the web of data.,Kostas Stefanidis; Vasilis Efthymiou; Melanie Herschel; Vassilis Christophides,Page 1. Entity Resolution in the Web of Data Kostas Stefanidis1; Vasilis Efthymiou1;2; MelanieHerschel3;4; Vassilis Christophides5 kstef@ics.forth.gr; vefthym@ics.forth.gr; melanie.herschel@lri.fr vassilis.christophides@technicolor.com 1FORTH; 2University of Crete; 3Université ParisSud;4Inria Saclay; 5Paris R&I Center; Technicolor Page 2. LOD Cloud and the Web of Data 2Media Government Geographic Publications User-generated Life sciences Cross-domain Page3. LOD Cloud and the Web of Data 3 adapted from Suchanek & Weikum tutorial@SIGMOD 2013Page 4. LOD Cloud and the Web of Data 4 24.9M entities 2.16 Billion triples 50;000 properties40M entities 1.9 Billion triples 10M entities 120M triples adapted from Suchanek & Weikumtutorial@SIGMOD 2013 Page 5. Entities: An Invaluable Asset 5 Monuments “Entities” is whata large part of our knowledge is about Page 6. Entities: An Invaluable Asset …,WWW (Companion Volume),2014,15
On relaxing contextual preference queries,Kostas Stefanidis; Evaggelia Pitoura; Panos Vassiliadis,Personalization systems exploit preferences for providing users with only relevant data fromthe huge volume of information that is currently available. We consider preferences thatdependent on context; such as the location of the user. We model context as a set ofattributes; each taking values from hierarchical domains. Often; the context of the query maybe too specific to match any of the given preferences. In this paper; we consider possibleexpansions of the query context produced by relaxing one or more of its context attributes. Ahierarchical attribute may be relaxed upwards by replacing its value by a more general one;downwards by replacing its value by a set of more specific values or sideways by replacingits value by sibling values in the hierarchy. We present an algorithm based on a prefix-basedrepresentation of context for identifying the preferences whose context matches the …,Mobile Data Management; 2007 International Conference on,2007,14
Parallel meta-blocking for scaling entity resolution over big heterogeneous data,Vasilis Efthymiou; George Papadakis; George Papastefanatos; Kostas Stefanidis; Themis Palpanas,Abstract Entity resolution constitutes a crucial task for many applications; but has aninherently quadratic complexity. In order to enable entity resolution to scale to large volumesof data; blocking is typically employed: it clusters similar entities into (overlapping) blocks sothat it suffices to perform comparisons only within each block. To further increase efficiency;Meta-blocking is being used to clean the overlapping blocks from unnecessarycomparisons; increasing precision by orders of magnitude at a small cost in recall. Despiteits high time efficiency though; using Meta-blocking in practice to solve entity resolutionproblem on very large datasets is still challenging: applying it to 7.4 million entities takes(almost) 8 full days on a modern high-end server. In this paper; we introduce scalablealgorithms for Meta-blocking; exploiting the MapReduce framework. Specifically; we …,Information Systems,2017,13
A framework for modeling; computing and presenting time-aware recommendations,Kostas Stefanidis; Eirini Ntoutsi; Mihalis Petropoulos; Kjetil Nørvåg; Hans-Peter Kriegel,Abstract Lately; recommendation systems have received significant attention. Most existingapproaches though; recommend items of potential interest to users by completely ignoringthe temporal aspects of ratings. In this paper; we argue that time-aware recommendationsneed to be pushed in the foreground. We introduce an extensive model for time-awarerecommendations from two perspectives. From a fresh-based perspective; we propose usingdifferent aging schemes for decreasing the effect of historical ratings and increasing theinfluence of fresh and novel ratings. From a context-based perspective; we focus onproviding different suggestions under different temporal specifications. To facilitate userbrowsing; we propose an effective presentation layer for time-aware recommendationsbased on user preferences and summaries for the suggested items. Our experiments with …,*,2013,12
Strength lies in differences: Diversifying friends for recommendations through subspace clustering,Eirini Ntoutsi; Kostas Stefanidis; Katharina Rausch; Hans-Peter Kriegel,Abstract Nowadays; WWW brings overwhelming variety of choices to consumers.Recommendation systems facilitate the selection by issuing recommendations to them.Recommendations for users; or groups; are determined by considering users similar to theusers in question. Scanning the whole database for locating similar users; though; isexpensive. Existing approaches build cluster models by employing full-dimensionalclustering to find sets of similar users. As the datasets we deal with are high-dimensionaland incomplete; full-dimensional clustering is not the best option. To this end; we explore thefault-tolerant subspace clustering approach. We extend the concept of fault tolerance todensity-based subspace clustering; and to speed up our algorithms; we introduce thesignificance threshold for considering only promising dimensions for subspace extension …,Proceedings of the 23rd ACM International Conference on Conference on Information and Knowledge Management,2014,11
A framework for time-aware recommendations,Kostas Stefanidis; Irene Ntoutsi; Kjetil Nørvåg; Hans-Peter Kriegel,Abstract Recently; recommendation systems have received significant attention. However;most existing approaches focus on recommending items of potential interest to users;without taking into consideration how temporal information influences the recommendations.In this paper; we argue that time-aware recommendations need to be pushed in theforeground. We introduce an extensive model for time-aware recommendations from twoperspectives. From a fresh-based perspective; we propose using a suite of aging schemestowards making recommendations mostly depend on fresh and novel user preferences.From a context-based perspective; we focus on providing different suggestions underdifferent temporal specifications. The proposed strategies are experimentally evaluatedusing real movies ratings.,International Conference on Database and Expert Systems Applications,2012,11
Big Data Entity Resolution: From Highly to Somehow Similar Entity Descriptions in the Web,Vasilis Efthymiou; Kostas Stefanidis; Vassilis Christophides,In the Web of data; entities are described by interlinked data rather than documents on theWeb. In this work; we focus on entity resolution in the Web of data; ie; identifying descriptionsthat refer to the same real-world entity. To reduce the required number of pairwisecomparisons; methods for entity resolution perform blocking as a pre-processing step. Ablocking technique places similar entity descriptions into blocks and executes comparisonsonly between descriptions within the same block. We experimentally evaluate blockingtechniques proposed for the Web of data and present dataset characteristics that determinethe effectiveness and efficiency of such methods. Furthermore; we analyze thecharacteristics of the missed matching entity descriptions and examine different types oflinks that blocking techniques can potentially identify.,2015 IEEE International Conference on Big Data (IEEE BigData 2015),2015,10
Preferential publish/subscribe,Marina Drosou; Evaggelia Pitoura; Kostas Stefanidis,ABSTRACT In publish/subscribe systems; subscribers express their interests in specificevents and get notified about all published events that match their interests. As the amountof information generated increases rapidly; to control the amount of data delivered to users;we propose enhancing publish/subscribe systems with a ranking mechanism; so that onlythe top-ranked matching events are delivered. Ranking is based on letting users expresstheir preferences on events by ordering the associated subscriptions. To avoid the blockingof new notifications by top-ranked old ones; we associate with each notification an expirationtime. We have fully implemented our approach in SIENA; a popular publish/subscribemiddleware system.,Proceeding of the 2nd International Workshop on Personalized Access; Profile Management and Context Awareness: Databases (PersDB 2008); in conjunction with the VLDB 2008 Conference,2008,9
Exploring subspace clustering for recommendations,Katharina Rausch; Eirini Ntoutsi; Kostas Stefanidis; Hans-Peter Kriegel,Abstract Typically; recommendations are computed by considering users similar to the userin question. However; scanning the whole database of users for locating similar users isexpensive. Existing approaches build user profiles by employing full-dimensional clusteringto find sets of similar users. As the datasets we deal with are high-dimensional andincomplete; full-dimensional clustering is not the best option. To this end; we explore thefault tolerance subspace clustering approach that detects clusters of similar users insubspaces of the original feature space and also allows for missing values. Our experimentson real movie datasets show that the diversification of the similar users through subspaceclustering results in better recommendations comparing to traditional collaborative filteringand full dimensional clustering approaches.,Proceedings of the 26th International Conference on Scientific and Statistical Database Management,2014,7
Preference-based query personalization,Georgia Koutrika; Evaggelia Pitoura; Kostas Stefanidis,Abstract In the context of database queries; computational methods for handling preferencescan be broadly divided into two categories. Query personalization methods consider thatuser preferences are provided as a user profile separately from the query and dynamicallydetermine how this profile will affect the query results. On the other hand; preferential queryanswering methods consider that preferences are explicitly expressed within queries. Thefocus of this chapter is on query personalization methods. We will first describe howpreferences can be represented and stored in user profiles. Then; we will discuss howpreferences are selected from a user profile and applied to a query.,*,2013,7
Enabling social search in time through graphs,Kostas Stefanidis; Georgia Koloniari,Abstract Recently; social networks have attracted considerable attention. The huge volumeof information contained in them; as well as their dynamic nature; make the problem ofsearching social data challenging. In this work; we envision the design of a completeframework for social search by exploiting both the underlying social graph and the temporalinformation available in social networks. To encompass the numerous search needs; ourframework includes a time-aware graph and query model. To deploy the proposed querymodel over any social network; we define a logical algebra that provides a set of operatorsrequired for query evaluation; and for supporting a ranking functionality. We conclude bypresenting SQTime; a prototype that implements our framework.,Proceedings of the 5th International Workshop on Web-scale Knowledge Representation Retrieval & Reasoning,2014,6
Representation; composition and application of preferences in databases,Georgia Koutrika; Evaggelia Pitoura; Kostas Stefanidis,This tutorial provides an overview of the key research results in the area of user preferencesfrom a database perspective. The objective is to survey in a systematic and holistic way anumber of approaches for preference representation and composition; querying withpreferences and preference learning. Open research problems are also presented.,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,6
On novelty in publish/subscribe delivery,Dimitris Souravlias; Marina Drosou; Kostas Stefanidis; Evaggelia Pitoura,In publish/subscribe systems; users express their interests in specific items of informationand get notified when relevant data items are produced. Such systems allow users to stayinformed without the need of going through huge amounts of data. However; as the volumeof data being created increases; some form of ranking of matched events is needed to avoidoverwhelming the users. In this work-in-progress paper; we explore novelty as a rankingcriterion. An event is considered novel; if it matches a subscription that has rarely beenmatched in the past.,Data Engineering Workshops (ICDEW); 2010 IEEE 26th International Conference on,2010,6
Benchmarking blocking algorithms for web entities,Vasilis Efthymiou; Kostas Stefanidis; Vassilis Christophides,An increasing number of entities are described by interlinked data rather than documents onthe Web. Entity Resolution (ER) aims to identify descriptions of the same real-world entitywithin one or across knowledge bases in the Web of data. To reduce the required number ofpairwise comparisons among descriptions; ER methods typically perform a pre-processingstep; called blocking; which places similar entity descriptions into blocks and thus onlycompare descriptions within the same block. We experimentally evaluate several blockingmethods proposed for the Web of data using real datasets; whose characteristicssignificantly impact their effectiveness and efficiency. The proposed experimental evaluationframework allows us to better understand the characteristics of the missed matching entitydescriptions and contrast them with ground truth obtained from different kinds of …,IEEE Transactions on Big Data,2016,4
Understanding Ontology Evolution Beyond Deltas.,Georgia Troullinou; Giannis Roussakis; Haridimos Kondylakis; Kostas Stefanidis; Giorgos Flouris,ABSTRACT The dynamic nature of the data on the Web gives rise to a multitude of problemsrelated to the description and analysis of the evolution of such data. Traditional approachesfor identifying and analyzing changes are descriptive; focusing on the provision of a “delta”that describes the changes and often overwhelming the user with loads of information. Here;we take an alternative approach which aims at giving a high-level overview of the changeprocess and at identifying the most important changes in the ontology. For doing so; weconsider different metrics of “change intensity”; taking into account the changes that affectedeach class and its neighborhood; as well as ontological information related to theimportance and connectivity of each class in the different versions. We argue that thisapproach will allow a better understanding of the intent (rather than the actions) of the …,EDBT/ICDT Workshops,2016,4
D2V: A Tool for Defining; Detecting and Visualizing Changes on the Data Web.,Yannis Roussakis; Ioannis Chrysakis; Kostas Stefanidis; Giorgos Flouris,Abstract. The dynamic nature of Web data gives rise to the need of understanding andanalyzing the dynamics of individual datasets. As a matter of fact; the value of a dynamicdataset lies not only in its content; but also in its evolution history; which in someapplications (eg; trend analysis and identification); is more important than the data itself. Inthis paper; we present D2V; a tool that assists users in analyzing and visualizing theevolution history of dynamic RDF datasets. D2V is a flexible and powerful tool for defining;representing; detecting and presenting custom changes between datasets versions. Wetreat changes as first-class citizens; in a way that supports different modes of navigation onthe deltas between any pair of versions; as well as the visualization of the evolution historyof a given dataset. 1,International Semantic Web Conference (Posters & Demos),2015,4
Exploratory Search in Databases and the Web.,Georgia Koutrika; Laks VS Lakshmanan; Mirek Riedewald; Kostas Stefanidis,The traditional way a user interacts with a database system is through queries. Structuredquery languages; such as SQL for relational data; XQuery for XML; and SPARQL for RDFdata; allow users to submit queries that may precisely capture their information needs; butusers need to be familiar with the underlying ontology and data structure and of course thequery language itself. Moreover; users need to some extent be familiar with the content ofthe database and have a clear understanding of their information needs. Theserequirements stand as the weaknesses of this interaction mode. As data stored in databasesgrows in unprecedented rates and becomes accessible to diverse and less technicallyoriented audience; new forms of data exploration and interaction become increasingly moreattractive. The World Wide Web represents the largest and arguably the most complex …,EDBT/ICDT Workshops,2014,4
A framework for grouping and summarizing keyword search results,Orestis Gkorgkas; Kostas Stefanidis; Kjetil Nørvåg,Abstract With the rapid growth of the Web; keyword-based searches become extremelyambiguous. To guide users to identify the results of their interest; in this paper; we consideran alternative way for presenting the results of a keyword search. In particular; we propose aframework for organizing the results into groups that contain results with similar content andrefer to similar temporal characteristics. Moreover; we provide summaries of results as hintsfor query refinement. A summary of a result set is expressed as a set of popular keywords inthe result set. Finally; we report evaluation results of the effectiveness of our approach.,East European Conference on Advances in Databases and Information Systems,2013,4
Social search queries in time,Georgia Koloniari; Kostas Stefanidis,ABSTRACT Recently; social networks have attracted considerable attention. The hugevolume of information contained in them; as well as their dynamic nature; makes theproblem of searching social data challenging. In this position paper; to increase theeffectiveness of social search queries; we propose exploiting the temporal informationavailable in social networks. In particular; we introduce different types of queries aiming atsatisfying information needs from different perspectives. We present a formal graph andquery model augmented with time and outline methods for query processing andtimedependent ranking. Finally; we identify several directions for future work.,In PersDB,2013,4
Finding the right set of users: generalized constraints for group recommendations,Kostas Stefanidis; Evaggelia Pitoura,Abstract: Recently; group recommendations have attracted considerable attention. Ratherthan recommending items to individual users; group recommenders recommend items togroups of users. In this position paper; we introduce the problem of forming an appropriategroup of users to recommend an item when constraints apply to the members of the group.We present a formal model of the problem and an algorithm for its solution. Finally; weidentify several directions for future work.,arXiv preprint arXiv:1302.6580,2013,4
Minoan ER: Progressive Entity Resolution in the Web of Data,Vasilis Efthymiou; Kostas Stefanidis; Vassilis Christophides,Entity resolution aims to identify descriptions of the same entity within or across knowledgebases. In this work; we present the Minoan ER platform for resolving entities described bylinked data in the Web (eg; in RDF). To reduce the required number of comparisons; MinoanER performs blocking to place similar descriptions into blocks and executes comparisons toidentify matches only between descriptions within the same block. Moreover; it explores in apay-as-you-go fashion any intermediate results of matching to obtain similarity evidence ofentity neighbors and discover new candidate description pairs for resolution.,19th International Conference on Extending Database Technology; EDBT 2016,2016,3
Top-k computations in mapreduce: A case study on recommendations,Vasilis Efthymiou; Kostas Stefanidis; Eirini Ntoutsi,Top-k is a well-studied problem in the literature; due to its wide spectrum of applications; likeinformation retrieval; database querying; Web search and data mining. In the big data era;the volume of the data and their velocity; call for efficient parallel solutions that overcome therestricted resources of a single machine. Our motivating application is recommenders; whichtypically deal with big numbers of users and items; but other applications might benefit aswell; like keyword search. In this paper; we propose a parallel top-k MapReduce algorithmthat; unlike existing MapReduce solutions; manages to handle cases in which the k resultsdo not fit in memory.,Big Data (Big Data); 2015 IEEE International Conference on,2015,3
A flexible framework for defining; representing and detecting changes on the data web,Yannis Roussakis; Ioannis Chrysakis; Kostas Stefanidis; Giorgos Flouris; Yannis Stavrakas,Abstract: The dynamic nature of Web data gives rise to a multitude of problems related to theidentification; computation and management of the evolving versions and the relatedchanges. In this paper; we consider the problem of change recognition in RDF datasets; ie;the problem of identifying; and when possible give semantics to; the changes that led fromone version of an RDF dataset to another. Despite our RDF focus; our approach issufficiently general to engulf different data models that can be encoded in RDF; such asrelational or multi-dimensional. In fact; we propose a flexible; extendible and data-model-independent methodology of defining changes that can capture the peculiarities and needsof different data models and applications; while being formally robust due to the satisfactionof the properties of completeness and unambiguity. Further; we propose an ontology of …,arXiv preprint arXiv:1501.02652,2015,3
Report on the first international workshop on exploratory search in databases and the web (exploredb 2014),Georgia Koutrika; Laks VS Lakshmanan; Mirek Riedewald; Kostas Stefanidis,Databases are well-organized collections of data. Structured query languages; such as SQL;XQuery; and SPARQL; enable users to formulate precise queries over the data stored in adatabase. To be successful; users need to be familiar with the query language and theunderlying data organization. They also need to understand; to some extent; the data stored;and have a fairly clear idea of what they are looking for. In contrast; the World Wide Webrepresents the largest and arguably the most complex repository of content; where theabove assumptions do not hold. Structured and unstructured data; files and records;multimedia and text; scientific and usergenerated data co-exist peacefully on the Web. Free-text queries provide an easy way for users to express their information seeking needswithout having to worry about the underlying data organization. Search engines typically …,ACM SIGMOD Record,2014,3
