A stochastic model of TCP/IP with stationary random losses,Eitan Altman; Konstantin Avrachenkov; Chadi Barakat,Abstract In this paper; we present a model for TCP/IP congestion control mechanism. Therate at which data is transmitted increases linearly in time until a packet loss is detected. Atthis point; the transmission rate is divided by a constant factor. Losses are generated bysome exogenous random process which is assumed to be stationary ergodic. This allows usto account for any correlation and any distribution of inter-loss times. We obtain an explicitexpression for the throughput of a TCP connection and bounds on the throughput whenthere is a limit on the window size. In addition; we study the effect of the Timeout mechanismon the throughput. A set of experiments is conducted over the real Internet and a comparisonis provided with other models that make simple assumptions on the inter-loss time process.The comparison shows that our model approximates well the throughput of TCP for many …,Networking; IEEE/ACM Transactions on,2005,115
Reformulating the monitor placement problem: Optimal network-wide sampling,Gion Reto Cantieni; Gianluca Iannaccone; Chadi Barakat; Christophe Diot; Patrick Thiran,Abstract Confronted with the generalization of monitoring in operational networks;researchers have proposed placement algorithms that can help ISPs deploy their monitoringinfrastructure in a cost effective way; while maximizing the benefits of their infrastructure.However; a static placement of monitors cannot be optimal given the short-term and long-term variations in traffic due to re-routing events; anomalies and the normal networkevolution. In addition; most ISPs already deploy router embedded monitoring functionalities.Despite some limitations (inherent to being part of a router); these monitoring tools givegreater visibility on the network traffic but raise the question on how to configure a network-wide monitoring infrastructure that may contain hundreds of monitoring points. Wereformulate the placement problem as follows. Given a network where all links can be …,Proceedings of the 2006 ACM CoNEXT conference,2006,113
Network coding for wireless mesh networks: A case study,Anwar Al Hamra; Chadi Barakat; Thierry Turletti,Abstract Network coding is a new transmission paradigm that proved its strength inoptimizing the usage of network resources. In this paper; we evaluate the gain from usingnetwork coding for file sharing applications running on top of wireless mesh networks. Withextensive simulations carried out on a simulator we developed specifically for this study; weconfirm that network coding can improve the performance of the file sharing application; butnot as in wired networks. The main reason is that nodes over wireless cannot listen todifferent neighbors simultaneously. Nevertheless; one can get more from network coding ifthe information transmission is made more diverse inside the network. We support thisargument by varying the loss rate over wireless links and adding more sources.,Proceedings of the 2006 International Symposium on on World of Wireless; Mobile and Multimedia Networks,2006,112
TCP in presence of bursty losses,Eitan Altman; Konstantin Avrachenkov; Chadi Barakat,Abstract In this paper we analyze the performance of a TCP-like flow control mechanism in alossy environment. The transmission rate in the control scheme that we consider has a lineargrowth rate; whenever a loss occurs; the transmission rate is halved. This approximates theperformance of several versions of TCP that divide their congestion window by two when aloss is detected. We propose a mathematical model that allows to account for burstiness inthe loss process. We compute the expected transmission rate and its moments at somepotential loss instants; and provide useful implicit and explicit expressions for the LaplaceStieltjes transform. This allows us to compute explicitly the time average of the transmissionrate as well as its moments. We show that the time average of the transmission rate isindeed sensitive to the distribution of losses; and not just to the average loss rate: for a …,Performance Evaluation,2000,112
Enhancing IEEE 802.11 MAC in congested environments,Imad Aad; Qiang Ni; Chadi Barakat; Thierry Turletti,Abstract IEEE 802.11 is currently the most deployed wireless local area networkingstandard. It uses carrier sense multiple access with collision avoidance (CSMA/CA) toresolve contention between nodes. Contention windows (CW) change dynamically to adaptto the contention level: Upon each collision; a node doubles its CW to reduce furthercollision risks. Upon a successful transmission; the CW is reset; assuming that thecontention level has dropped. However; the contention level is more likely to change slowly;and resetting the CW causes new collisions and retransmissions before the CW reaches theoptimal value again. This wastes bandwidth and increases delays. In this paper we analyzesimple slow CW decrease functions and compare their performances to the legacy standard.We use simulations and mathematical modeling to show their considerable …,Computer communications,2005,103
Queueing analysis of simple FEC schemes for IP telephony,Eitan Altman; Chadi Barakat; Victor M Ramos,In interactive voice applications; FEC schemes are necessary for the recovery from packetlosses. These schemes need to be simple with a light coding and decoding overhead inorder to not impact the interactivity. The objective of this paper is to study a well knownsimple FEC scheme; in which for every packet n; some redundant information is added insome subsequent packet n+/spl phi/. If packet n is lost; it will be reconstructed in case packetn+/spl phi/is well received. The quality of the reconstructed copy of packet n will depend onthe amount of information on packet n we add to packet n+/spl phi/. We propose a detailedqueueing analysis based on a ballot theorem and obtain simple expressions for the audioquality as a function of the amount of redundancy and its relative position to the originalinformation. The analysis shows that this FEC scheme does not scale well and that the …,INFOCOM 2001. Twentieth Annual Joint Conference of the IEEE Computer and Communications Societies. Proceedings. IEEE,2001,91
An optimal joint scheduling and drop policy for delay tolerant networks,Amir Krifa; Chadi Barakat; Thrasyvoulos Spyropoulos,Delay tolerant networks (DTN) are wireless networks where disconnections may occurfrequently. In order to achieve data delivery in DTNs; researchers have proposed the use ofstore-carry-and-forward protocols: there; a node may store a message in its buffer and carryit along for long periods of time; until an appropriate forwarding opportunity arises. Multiplemessage replicas are often propagated to increase delivery probability. This combination oflong-term storage and replication imposes a high storage and bandwidth overhead. Thus;efficient scheduling and drop policies are necessary to:(i) decide on the order by whichmessages should be replicated when contact durations are limited; and (ii) which messagesshould be discarded when nodespsila buffers operate close to their capacity. In this paper;we propose an efficient joint scheduling and drop policy that can optimize different …,World of Wireless; Mobile and Multimedia Networks; 2008. WoWMoM 2008. 2008 International Symposium on a,2008,84
Securing Internet Coordinate Embedding Systems.,Laurent Mathy; C Barakat; MA Kaafar; K Salamatian,*,ACM SIGCOMM 2007,2007,79
Message drop and scheduling in DTNs: Theory and practice,Amir Krifa; Chadi Barakat; Thrasyvoulos Spyropoulos,In order to achieve data delivery in Delay Tolerant Networks (DTN); researchers haveproposed the use of store-carry-and-forward protocols: a node there may store a message inits buffer and carry it along for long periods of time; until an appropriate forwardingopportunity arises. This way; messages can traverse disconnected parts of the network.Multiple message replicas are often propagated to further increase delivery probability. Thiscombination of long-term storage and message replication imposes a high storage andbandwidth overhead. Thus; efficient scheduling and drop policies are necessary to 1) decideon the order by which messages should be replicated when contact durations are limited;and 2) which messages should be discarded when nodes' buffers operate close to theircapacity. In this paper; we propose a practical and efficient joint scheduling and drop …,IEEE Transactions on Mobile Computing,2012,78
State-dependent M/G/1 type queueing analysis for congestion control in data networks,Eitan Altman; Kostya Avrachenkov; Chadi Barakat; Rudesindo Núñez-Queija,Abstract We study a linear-increase multiplicative-decrease flow control mechanism. Weconsider congestion signals that arrive in batches according to a Poisson process. We focuson the case when the transmission rate cannot exceed a certain maximum value. Thedistribution of the transmission rate in steady state as well as its moments are determined.Our model is particularly useful to study the behavior of TCP (Transmission Control Protocol)the congestion control mechanism in the Internet. Burstiness of packet losses is captured byallowing congestion signals to arrive in batches. By a simple transformation; the problemcan be reformulated in terms of an equivalent M/G/1 queue; where the transmission rate inthe original model corresponds to the workload in thedual'queue. The service times in thequeueing model are not iid; and they depend on the workload in the system.,Computer Networks,2002,73
TCP/IP modeling and validation,Chadi Barakat,We discuss the different issues to be considered when modeling the TCP protocol in a realenvironment. The discussion is based on measurements we made over the Internet. Weshow that the Internet is so heterogeneous that a simplistic assumption about TCPcongestion control or the network may lead to erroneous results. We outline some of ourresults in this field; and we present a novel approach For a correct validation of a model forTCP.,IEEE Network,2001,66
Fairness analysis of TCP/IP,Eitan Altman; Chadi Barakat; Emmanuel Laborde; Patrick Brown; Denis Collange,Bandwidth sharing between multiple TCP connections has been studied under theassumption that the windows of the different connections vary in a synchronized manner.This synchronization is a main result of the deployment of drop tail buffers in network routers.The deployment of active queue management techniques such as random early detection(RED) will alleviate this problem of synchronization. We develop in this paper amathematical model to study how the bottleneck bandwidth will be shared if TCP windowsare not synchronized. This permits to evaluate the improvement in fairness and utilizationbrought by the deployment of active buffers. Also; this indicates how much a synchronization-based study underestimates the performance of TCP in a nonsynchronized environment.,Decision and Control; 2000. Proceedings of the 39th IEEE Conference on,2000,65
Analysis of link-level hybrid FEC/ARQ-SR for wireless links and long-lived TCP traffic,Chadi Barakat; Alaeddine Al Fawal,Abstract Since the TCP protocol uses the loss of packets as an indication of networkcongestion; its performance degrades over wireless links; which are characterized by a highbit error rate. Different solutions have been proposed to improve the performance of TCPover wireless links; the most promising one being the use of a hybrid model at the link levelcombining Forward Error Correction (FEC); Automatic Repeat Request with SelectiveRepeat (ARQ-SR); and an in-order delivery of packets to IP. The drawback of FEC is that itconsumes some extra bandwidth to transmit the redundant information. ARQ-SR consumesextra bandwidth only when packets are lost; its drawback is that it increases the round-triptime (RTT); which may deteriorate the performance of TCP. Another drawback of ARQ-SR isthat a complete packet can be retransmitted to correct a small piece of errored data. We …,Performance Evaluation,2004,59
TCP network calculus: The case of large delay-bandwidth product,Eitan Altman; Konstantin Avrachenkov; Chadi Barakat,We present an analytical model for the calculation of network load and drop probabilities ina TCP/IP network with general topology. First we formulate our model as a nonlinearcomplementarity problem. Then we transform the model into two equivalent formulations:fixed point formulation and nonlinear programming formulation. These equivalentformulations provide efficient computational procedures for the solution of our model.Furthermore; with the help of the fixed point formulation we are able to prove the existence ofa solution. Our model has the main advantage of not requiring the pre-definition ofbottleneck links. The model also takes into account the receiver congestion windowlimitation. Our approach can be used for TCP/IP networks with drop tail buggers as well asfor TCP/IP networks with active queue management buggers. We solve the problem for …,INFOCOM 2002. Twenty-First Annual Joint Conference of the IEEE Computer and Communications Societies. Proceedings. IEEE,2002,52
Performance analysis of the IEEE 802.11 MAC and physical layer protocol,Mohammad Hossein Manshaei; Gion Reto Cantieni; Chadi Barakat; Thierry Turletti,We present an analytical model that accounts for the positions of stations with respect to theaccess point (AP) while evaluating the performance of the 802.11 MAC layer. Our work isbased on the Bianchi model where the performance of the 802.11 MAC layer is computedusing a discrete time Markov chain; but where all stations are implicitly assumed to belocated at the same distance from the AP. In our model; given the position of one station; wecompute its saturation throughput while considering the positions of other concurrentstations. Further; our model provides the total saturation throughput of the medium. We solvethe model numerically and we show that the saturation throughput per station is stronglydependent not only on the station's position; but also on the positions of the other stations.Results confirm that a station achieves a higher throughput when it is closer to the AP; but …,World of Wireless Mobile and Multimedia Networks; 2005. WoWMoM 2005. Sixth IEEE International Symposium on a,2005,51
Understanding the properties of the bittorrent overlay,Anwar Al Hamra; Arnaud Legout; Chadi Barakat,Abstract: In this paper; we conduct extensive simulations to understand the properties of theoverlay generated by BitTorrent. We start by analyzing how the overlay properties impact theefficiency of BitTorrent. We focus on the average peer set size (ie; average number ofneighbors); the time for a peer to reach its maximum peer set size; and the diameter of theoverlay. In particular; we show that the later a peer arrives in a torrent; the longer it takes toreach its maximum peer set size. Then; we evaluate the impact of the maximum peer setsize; the maximum number of outgoing connections per peer; and the number of NATedpeers on the overlay properties. We show that BitTorrent generates a robust overlay; but thatthis overlay is not a random graph. In particular; the connectivity of a peer to its neighborsdepends on its arriving order in the torrent. We also show that a large number of NATed …,Arxiv preprint arXiv:0707.1820,2007,50
Ranking flows from sampled traffic,Chadi Barakat; Gianluca Iannaccone; Christophe Diot,Abstract Most of the theoretical work on sampling has addressed the inversion of generaltraffic properties such as flow size distribution; average flow size; or total number of flows. Inthis paper; we make a step towards understanding the impact of packet sampling onindividual flow properties. We study how to detect and rank the largest flows on a link. To thisend; we develop an analytical model that we validate on real traces from two networks. Firstwe study a blind ranking method where only the number of sampled packets from each flowis known. Then; we propose a new method; protocol-aware ranking; where we make use ofthe packet sequence number (when available in transport header) to infer the number of non-sampled packets from a flow; and hence to improve the ranking. Surprisingly; our analyticaland experimental results indicate that a high sampling rate (10% and even more …,Proceedings of the 2005 ACM conference on Emerging network experiment and technology,2005,46
The effect of router buffer size on the TCP performance,KE Avrachenkov; U Ayesta; E Altman; P Nain; C Barakat,Abstract In this paper we study the effect of the IP router buffer size on the sending rate; thegoodput and the latency of a TCP connection. We analyse short TCP transfers as well aspersistent TCP connections. Analytic results obtained by fixed point approach is comparedwith the results obtained by NS simulator.,In Proceedings of the LONIIS Workshop on Telecommunication Networks and Teletraffic Theory,2001,40
Analysis of AIMD protocols over paths with variable delay,Eitan Altman; Chadi Barakat; Víctor M Ramos R,Abstract The throughput of AIMD protocols in general and of TCP in particular; has beencomputed in many existing works by modeling the round-trip time as a constant and thusreplacing it by its expectation. There are however many scenarios in which the delays ofpackets vary; causing a variation of the round-trip time. Many typical scenarios occur inwireless and mobile networks. We propose in this paper an analytical model that accountsfor the variability of delay; while computing the throughput of an AIMD protocol. We derive aclosed-form expression for the throughput; that illustrates the impact of delay variability. Weshow by analysis and simulation; that an increase in the variability of delay improves theperformance of an AIMD protocol. Thus; an analytical model that only considers the averagedelay could underestimate the performance of an AIMD protocol in scenarios where delay …,Computer Networks,2005,38
Optimizing rules placement in OpenFlow networks: trading routing for better efficiency,Xuan Nam Nguyen; Damien Saucez; Chadi Barakat; Thierry Turletti,Abstract The idea behind Software Defined Networking (SDN) is to conceive the network asone programmable entity rather than a set of devices to manually configure; and OpenFlowmeets this objective. In OpenFlow; a centralized programmable controller installs rules ontoswitches to implement policies. However; this flexibility comes at the expense of extraoverhead as the number of rules might exceed the memory capacity of switches; whichraises the question of how to place most profitable rules on board. Solutions proposed so farstrictly impose paths to be followed inside the network. We advocate instead that we cantrade routing requirements within the network to concentrate on where to forward traffic; nothow to do it. As an illustration of the concept; we propose an optimization problem that getsthe maximum amount of traffic delivered according to policies and the actual …,ACM SIGCOMM Workshop on Hot Topics in Software Defined Networking (HotSDN 2014),2014,37
MobiTrade: trading content in disruption tolerant networks,Amir Krifa; Chadi Barakat; Thrasyvoulos Spyropoulos,Abstract In this paper; we present MobiTrade; a utility driven trading system for efficientcontent dissemination on top of a disruption tolerant network. While simple tit-for-tat (TFT)mechanisms can force nodes to" give one to get one"; dealing with the inherent tendency ofpeers to take much but give back little; they can quickly lead to deadlocks when some (ormost) of interesting content must be somehow fetched across the network. To resolve this;MobiTrade proposes a trading mechanism that allows a node (" merchant") to buy; store;and carry content for other nodes (its" clients") so that it can later trade it for content it ispersonally interested in. To exploit this extra degree of freedom; MobiTrade nodescontinuously profile the type of content requested and the collaboration level of encountereddevices. An appropriate utility function is then used to collect an optimal inventory that …,Proceedings of the 6th ACM workshop on Challenged networks,2011,35
Performance of short TCP transfers,Chadi Barakat; Eitan Altman,Abstract Many works have studied the negative impact of slow start on the performance ofshort transfers. Some works propose to accelerate the window increase during this phase inorder to improve the performance especially on satellite links. Others propose to set the slowstart threshold at the beginning of the connection to a more accurate value in order to avoidlosses. But; these works didn't account for the impact of network buffers on the performance.It is known that small buffers along with a fast window increase leads to an early bufferoverflow and an underestimation of the network capacity. This may change completely theperformance predicted by these modifications. In this paper; we present a general analysisof this first phase as a function of all the possible parameters. We show that; as claimed; theprevious works improve the performance on paths with large buffers. However; on paths …,International Conference on Research in Networking,2000,35
Adapting BitTorrent to wireless ad hoc networks,Mohamed Sbai; Chadi Barakat; Jaeyoung Choi; Anwar Hamra; Thierry Turletti,Abstract BitTorrent is one of the Internet's most efficient content distribution protocols. It isknown to perform very well over the wired Internet where end-to-end performance is almostguaranteed. However; in wireless ad hoc networks; many constraints appear as the scarcityof resources and their shared nature; which make running BitTorrent with its defaultconfiguration not lead to best performances. To these constraints it adds the fact that peersare both routers and end-users and that TCP-performance drops seriously with the numberof hops. We show in this work that the neighbor selection mechanism in BitTorrent plays animportant role in determining the performance of the protocol when deployed over a wirelessad hoc network. It is no longer efficient to choose and treat with peers independently of theirlocation. A first solution is to limit the scope of the neighborhood. In this case; TCP …,Ad-hoc; Mobile and Wireless Networks,2008,32
Can we trust the inter-packet time for traffic classification?,Mohamad Jaber; Roberto G Cascella; Chadi Barakat,The identification of Internet applications is important for ISPs and network administrators toprotect the network from unwanted traffic and prioritize some major applications. Statisticalmethods are widely used since they allow to classify applications according to theirstatistical signatures. They combine the statistical analysis of flow parameters; such aspacket size and inter-packet time; with machine learning techniques. Previous works aremainly based on the packet size and the directions of the packets. In this work we make acomplete study about the inter-packet time to prove that it is also a valuable information forthe classification of Internet traffic. We discuss how to isolate the noise due to the networkconditions and extract the time generated by the application. We present a model topreprocess the inter-packet time and use the result as input to the learning process. We …,2011 IEEE International Conference on Communications (ICC),2011,31
BitHoc: A content sharing application for Wireless Ad hoc Networks,Amir Krifa; Mohamed Karim Sbai; Chadi Barakat; Thierry Turletti,As a result of the wide spread of new efficient mobile communication devices; users aremore and more willing to find on these devices (PDAs; Smart-phones; etc) applicationssimilar to the ones they are using on their desktop computers. We go one step in thisdirection and propose in this demo a software we have designed and implemented toenable content sharing among spontaneous communities of mobile users using wirelessmultihop connections. Our contribution consists in designing; implementing and testing atracker-less Bit-Torrent like application adapted to wireless ad-hoc networks. The proposedarchitecture includes two principal components: a membership management service and acontent sharing service. As classical tracker-based Bit-Torrent membership managementand peer discovery are unfeasible in ad hoc networks; we design the membership …,Pervasive Computing and Communications; 2009. PerCom 2009. IEEE International Conference on,2009,30
Improving TCP/IP over geostationary satellite links,Chadi Barakat; Nesrine Chaher; Walid Dabbous; Eitan Altman,We focus in this paper on the undesirable phenomenon of early buffer overflow during slowstart (SS) when TCP operates in large bandwidth-delay product networks such as thoseincluding geostationary satellite links. This phenomenon; already identified by Altman; Bolot;Nain; Elouadghiri; Erramdani; Brown and Collange (1995) and by Lakshman and Madhow(see IEEE/ACM Transactions on Networking; 1997) is caused by the bursty type of TCPtraffic during SS. It results in an underestimation of the available bandwidth and adegradation in TCP throughput. Given the high cost and the scarcity of satellite links; it is ofimportance to find solutions to this problem. We propose two simple modifications to TCPalgorithms and illustrate their effectiveness via mathematical analysis and simulations. First;we reduce the SS threshold in order to get in congestion avoidance before buffer overflow …,Global Telecommunications Conference; 1999. GLOBECOM'99,1999,26
Officer: A general optimization framework for openflow rule allocation and endpoint policy enforcement,Xuan-Nam Nguyen; Damien Saucez; Chadi Barakat; Thierry Turletti,The Software-Defined Networking approach permits to realize new policies. In OpenFlow inparticular; a controller decides on behalf of the switches which forwarding rules must beinstalled and where. However with this flexibility comes the challenge of the computation ofa rule allocation matrix meeting both high-level policies and the network constraints such asmemory or link capacity limitations. Nevertheless; in many situations (eg; data-centernetworks); the exact path followed by packets does not severely impact performances aslong as packets are delivered according to the endpoint policy. It is thus possible to deviatepart of the traffic to alternative paths so to better use network resources without violating theendpoint policy. In this paper; we propose a linear optimization model of the rule allocationproblem in resource constrained OpenFlow networks with relaxing routing policy. We …,2015 IEEE Conference on Computer Communications (INFOCOM),2015,25
Performance analysis of AIMD mechanisms over a multi-state Markovian path,Eitan Altman; Konstantin Avrachenkov; Chadi Barakat; Parijat Dube,Abstract We analyze the performance of an Additive Increase Multiplicative Decrease(AIMD)-like flow control mechanism. The transmission rate is considered to increase linearlyin time until the receipt of a congestion notification; when the transmission rate ismultiplicatively decreased. AIMD captures the steady state behavior of TCP in the absenceof timeouts and in the absence of maximum window size limitation. We introduce a generalfluid model based on a multi-state Markov chain for the moments at which the congestion isdetected. With this model; we are able to account for correlation and burstiness incongestion moments. Furthermore; we specify several simple versions of our general modeland then we identify their parameters from real TCP traces.,Computer Networks,2005,25
On the utility of FEC mechanisms for audio applications,Eitan Altman; Chadi Barakat; Víctor Ramos R,Abstract FEC mechanisms have been proposed to recover from packet losses; and hence toimprove the perceived quality in audio applications. Recently; it has been shown in [1] thatthe redundancy added by a FEC scheme increases the congestion of the network anddeteriorates the audio quality instead of improving it. In this work we show via a simplequeuing analysis that the impact of FEC on the audio quality is not always negative and thatwe can get better quality in some scenarios. In particular; we show that FEC is beneficialwhen a small number of flows implement it or when the audio applications have someparticular utility functions. We derive conditions on when to get a gain in quality as well asbounds on the maximum gain that we can obtain.,Quality of Future Internet Services,2001,24
Rules placement problem in openflow networks: a survey,Xuan-Nam Nguyen; Damien Saucez; Chadi Barakat; Thierry Turletti,Software-defined networking (SDN) abstracts low-level network functionalities to simplifynetwork management and reduce costs. The OpenFlow protocol implements the SDNconcept by abstracting network communications as flows to be processed by networkelements. In OpenFlow; the high-level policies are translated into network primitives calledrules that are distributed over the network. While the abstraction offered by OpenFlow allowsto potentially implement any policy; it raises the new question of how to define the rules andwhere to place them in the network while respecting all technical and administrativerequirements. In this paper; we propose a comprehensive study of the so-called OpenFlowrules placement problem with a survey of the various proposals intending to solve it. Ourstudy is multifold. First; we define the problem and its challenges. Second; we overview …,IEEE Communications Surveys & Tutorials,2016,23
CEDO: Content-Centric Dissemination Algorithm for Delay-Tolerant Networks,Francisco De Meneses Neves Ramos Dos; Benjamin Ertl; Chadi Barakat; Thrasyvoulos Spyropoulos; Thierry Turletti,*,The 16th ACM/IEEE International Conference on Modeling; Analysis and Simulation of Wireless and Mobile Systems,2013,23
Minimizing bandwidth on peering links with deflection in named data networking,Chadi Barakat; Anshuman Kalla; Damien Saucez; Thierry Turletti,Content dissemination is the primary usage of the Internet today; whereas the existingInternet architecture based on TCP/IP is mainly designed for point-to-point communications.Information-Centric Networking (ICN) has been proposed to conciliate Internet usage andtechnology. The idea behind ICN is to omit the notion of host and location and establishcontent as the first class citizen of the network. ICN advocates in-network caching; ie; tocache content on the path from content providers to requesters. This on-path cachingachieves good overall performance but is not optimal as content may be replicated onrouters so reducing the total volume of content that can be cached. To overcome thislimitation; we introduce the notion of off-path caching where we allocate content to welldefined off-path caches within the network and deflect the traffic off the optimal path …,Communications and Information Technology (ICCIT); 2013 Third International Conference on,2013,22
