Abortable fork-linearizable storage,Matthias Majuntke; Dan Dobre; Marco Serafini; Neeraj Suri,Abstract We address the problem of emulating a shared read/write memory in a messagepassing system using a storage server prone to Byzantine failures. Although cryptographycan be used to ensure confidentiality and integrity of the data; nothing can prevent amalicious server from returning obsolete data. Fork-linearizability [1] guarantees that if amalicious server hides an update of some client from another client; then these two clientswill never see each others' updates again. Fork-linearizability is arguably the strongestconsistency property attainable in the presence of a malicious server. Recent work [2] hasshown that there is no fork-linearizable shared memory emulation that supports wait-freeoperations. On the positive side; it has been shown that lock-based emulations exist [1; 2].Lock-based protocols are fragile because they are blocking if clients may crash. In this …,International Conference On Principles Of Distributed Systems,2009,17
Application-level diagnostic and membership protocols for generic time-triggered systems,Marco Serafini; Péter Bokor; Neeraj Suri; Jonny Vinter; Astrit Ademaj; Wolfgang Brandstatter; Fulvio Tagliabo; Jens Koch,We present online tunable diagnostic and membership protocols for generic time-triggered(TT) systems to detect crashes; send/receive omission faults; and network partitions.Compared to existing diagnostic and membership protocols for TT systems; our protocols donot rely on the single-fault assumption and also tolerate non-fail-silent (Byzantine) faults.They run at the application level and can be added on top of any TT system (possibly as amiddleware component) without requiring modifications at the system level. The informationon detected faults is accumulated using a penalty/reward algorithm to handle transientfaults. After a fault is detected; the likelihood of node isolation can be adapted to differentsystem configurations; including configurations where functions with different criticality levelsare integrated. All protocols are formally verified using model checking. Using actual …,IEEE Transactions on Dependable and Secure Computing,2011,15
HP: Hybrid paxos for WANs,Dan Dobre; Matthias Majuntke; Marco Serafini; Neeraj Suri,Implementing a fault-tolerant state machine boils down to reaching consensus on asequence of commands. In wide area networks (WANs); where network delays are typicallylarge and unpredictable; choosing the best consensus protocol is difficult. During normaloperation; Classic Paxos (CP) requires three message delays; whereas Fast Paxos (FP)requires only two. However; when collisions occur; due to interfering commands issuedconcurrently; FP re-quires four extra message delays. In addition; FP uses larger quorumsthan CP. Therefore; CP can outperform FP in many situations. We present Hybrid Paxos(HP); a consensus protocol that combines the features of FP and CP. HP implementsgeneralized consensus; where collisions are caused only by interfering commands. In theabsence of collisions HP requires two message delays; and only one extra message …,Dependable Computing Conference (EDCC); 2010 European,2010,12
On efficient models for model checking message-passing distributed protocols,Péter Bokor; Marco Serafini; Neeraj Suri,Abstract The complexity of distributed algorithms; such as state machine replication;motivates the use of formal methods to assist correctness verification. The design of theformal model of an algorithm directly affects the efficiency of the analysis. Therefore; it isdesirable that this model does not add “unnecessary” complexity to the analysis. In thispaper; we consider a general message-passing (MP) model of distributed algorithms andcompare different ways of modeling the message traffic. We prove that the different MPmodels are equivalent with respect to the common properties of distributed algorithms.Therefore; one can select the model which is best suited for the applied verificationtechnique. We consider MP models which differ regarding whether (1) the event of messagedelivery can be interleaved with other events and (2) a computation event must consume …,*,2010,12
The fail-heterogeneous architectural model,Marco Serafini; Neeraj Suri,Fault tolerant distributed protocols typically utilize a homogeneous fault model; either fail-crash or fail-Byzantine; where all processors are assumed to fail in the same manner. Inpractice; due to complexity and evolvability reasons; only a subset of the nodes can actuallybe designed to have a restricted; fail-crash failure mode; provided that they are free ofdesign faults. Based on this consideration; we propose a fail-heterogeneous architecturalmodel for distributed systems which considers two classes of nodes:(a) full-fledgedexecution nodes; which can be fail-Byzantine; and (b) lightweight; validated coordinationnodes; which can only be fail-crash. To illustrate the model we introduce HeterTrust as apractical trustworthy service replication protocol. It has a low latency overhead; requires fewexecution nodes with diversified design; and prevents intruded servers from disclosing …,Reliable Distributed Systems; 2007. SRDS 2007. 26th IEEE International Symposium on,2007,8
Role-based symmetry reduction of fault-tolerant distributed protocols with language support,Péter Bokor; Marco Serafini; Neeraj Suri; Helmut Veith,Abstract Fault-tolerant (FT) distributed protocols (such as group membership; consensus;etc.) represent fundamental building blocks for many practical systems; eg; the Google FileSystem. Not only does one desire rigor in the protocol design but especially in its verificationgiven the complexity and fallibility of manual proofs. The application of model checking (MC)for protocol verification is attractive with its full automation and rich property language.However; being an exhaustive exploration method; its scalable use is very muchconstrained by the overall number of different system states. We observe that; although FTdistributed protocols usually display a very high degree of symmetry which stems frompermuting different processes; MC efforts targeting their automated verification oftendisregard this symmetry. Therefore; we propose to leverage the framework of symmetry …,International Conference on Formal Engineering Methods,2009,7
Efficient verification of distributed protocols using stateful model checking,Habib Saissi; Péter Bokor; Can Arda Muftuoglu; Neeraj Suri; Marco Serafini,This paper presents efficient model checking of distributed software. Key to the achievedefficiency is a novel stateful model checking strategy that is based on the decomposition ofstates into a relevant and an auxiliary part. We formally show this strategy to be sound;complete; and terminating for general finite-state systems. As a case study; we implementthe proposed strategy within Basset/MP-Basset; a model checker for message-passing Javaprograms. Our evaluation with actual deployed fault-tolerant message-passing protocolsshows that the proposed stateful optimization is able to reduce model checking time andmemory by up to 69% compared to the naive stateful search; and 39% compared to partial-order reduction.,Reliable Distributed Systems (SRDS); 2013 IEEE 32nd International Symposium on,2013,6
Clay: fine-grained adaptive partitioning for general database schemas,Marco Serafini; Rebecca Taft; Aaron J Elmore; Andrew Pavlo; Ashraf Aboulnaga; Michael Stonebraker,Abstract Transaction processing database management systems (DBMSs) are critical fortoday's data-intensive applications because they enable an organization to quickly ingestand query new information. Many of these applications exceed the capabilities of a singleserver; and thus their database has to be deployed in a distributed DBMS. The key factoraffecting such a system's performance is how the database is partitioned. If the database ispartitioned incorrectly; the number of distributed transactions can be high. Thesetransactions have to synchronize their operations over the network; which is considerablyslower and leads to poor performance. Previous work on elastic database repartitioning hasfocused on a certain class of applications whose database schema can be represented in ahierarchical tree structure. But many applications cannot be partitioned in this manner …,Proceedings of the VLDB Endowment,2016,5
Method and apparatus for monitoring a status of nodes of a communication network,*,A method and apparatus for monitoring the operability status of nodes of a communicationnetwork determines first node status data at a first node by causing it to diagnose its ownstatus and the status of at least one second node; and to send the first node status data to atleast one second node. The first node receives second node status data from at least onesecond node; and determines node status evaluation data at the first node based on thedetermined first node status data and the received second node status data.,*,2012,5
Leader election for replicated services using application scores,Diogo Becker; Flavio Junqueira; Marco Serafini,Abstract Replicated services often rely on a leader to order client requests and broadcaststate updates. In this work; we present POLE; a leader election algorithm that select leadersusing application-specific scores. This flexibility given to the application enables thealgorithm to tailor leader election according to metrics that are relevant in practical settingsand that have been overlooked by existing approaches. Recovery time and request latencyare examples of such metrics. To evaluate POLE; we use ZooKeeper; an open-sourcereplicated service used for coordinating Web-scale applications. Our evaluation overrealistic wide-area settings shows that application scores can have a significant impact onperformance; and that just optimizing the latency of consensus does not translate into lowerlatency for clients. An important conclusion from our results is that obtaining a general …,Proceedings of the 12th International Middleware Conference,2011,5
Weak consistency as a last resort,Marco Serafini; Flavio Junqueira,Abstract It is well-known that using a replicated service requires a tradeoff betweenavailability and consistency. Eventual Linearizability represents a midpoint in the designspectrum; since it can be implemented ensuring availability in worst-case periods andproviding strong consistency in the regular case. In this paper we show how EventualLinearizability can be used to support master-worker schemes such as workload sharding inWeb applications. We focus on a scenario where sharding maps the workload to a pool ofservers spread over an unreliable wide-area network. In this context; Linearizability isdesirable; but it may prevent achieving sufficient availability and performance. We show thatEventual Linearizability can significantly reduce the time to completion of the workload insome settings.,Proceedings of the 4th International Workshop on Large Scale Distributed Systems and Middleware,2010,5
Sustaining Property Verification of Synchronous Dependable Protocols over Implementation,Marco Serafini; Neeraj Suri,It is often considered that a protocol that has been verified for its dependability properties atthe protocol level maintains these proven properties over its implementation. Focusing onsynchronous protocols; we demonstrate that this assumption can easily be fallacious. Weutilize the example of an existing formally verified diagnostic protocol as implemented ontothe targeted time-triggered architecture (TTA). The cause is identified as the overlapmismatch across the computation and communication phases in TTA; which does not matchthe system assumptions of the protocol. To address this mismatch problem; we develop theconcept of a generic alignment (co-ordination) layer to implement the desiredcommunication assumptions. The verification of this layer ensures that the formally provedproperties of a protocol also hold over their varied implementation.,High Assurance Systems Engineering Symposium; 2007. HASE'07. 10th IEEE,2007,4
On barriers and the gap between active and passive replication,Flavio P Junqueira; Marco Serafini,Abstract Active replication is commonly built on top of the atomic broadcast primitive.Passive replication; which has been recently used in the popular ZooKeeper coordinationsystem; can be naturally built on top of the primary-order atomic broadcast primitive. Passivereplication differs from active replication in that it requires processes to cross a barrier beforethey become primaries and start broadcasting messages. In this paper; we propose a barrierfunction τ that explains and encapsulates the differences between existing primary-orderatomic broadcast algorithms. We also show that implementing primary-order atomicbroadcast on top of a generic consensus primitive and τ inherently results in higher timecomplexity than atomic broadcast; as witnessed by existing algorithms. We overcome thisproblem by presenting an alternative; primary-order atomic broadcast implementation that …,International Symposium on Distributed Computing,2013,3
Reducing the costs of large-scale BFT replication,Marco Serafini; Neeraj Suri,Abstract We identify three key challenges in designing large-scale fault tolerant services.The first is keeping stable best-case performance in presence of failures; which areincreasingly becoming commonplace. The second is that worst-case failures should notresult in major service disruptions and needs to be tolerated. The third is minimizing thecosts of replicating a large number of services. While most previous work has focused onaddressing the first two challenges; we propose new approaches to reduce the replicationcosts of BFT replication in large-scale services.,Proceedings of the 2nd Workshop on Large-Scale Distributed Systems and Middleware,2008,3
Load Balancing for Skewed Streams on Heterogeneous Cluster,Muhammad Anis Uddin Nasir; Hiroshi Horii; Marco Serafini; Nicolas Kourtellis; Rudy Raymond; Sarunas Girdzijauskas; Takayuki Osogami,Abstract: Primitive partitioning strategies for streaming applications operate efficiently undertwo very strict assumptions: the resources are homogeneous and the messages are drawnfrom a uniform key distribution. These assumptions are often not true for the real-world usecases. Dealing with heterogeneity and non-uniform workload requires inferring the resourcecapacities and input distribution at run time. However; gathering these statistics and findingan optimal placement often become a challenge when microsecond latency is desired. Inthis paper; we address the load balancing problem for streaming engines running on aheterogeneous cluster and processing skewed workload. In doing so; we propose a novelpartitioning strategy called Consistent Grouping (CG) that is inspired by traditional consistenthashing. CG is a lightweight distributed strategy that enables each processing element …,arXiv preprint arXiv:1705.09073,2017,2
Efficient robust storage using secret tokens,Dan Dobre; Matthias Majuntke; Marco Serafini; Neeraj Suri,Abstract We present algorithms that reduce the time complexity and improve the scalabilityof robust storage for unauthenticated data. Robust storage ensures progress under everycondition (wait-freedom) and never returns an outdated value (regularity) nor a forged value(Byzantine fault tolerance). The algorithms use secret tokens; which are values randomlyselected by the clients and attached to the data written into the storage. Tokens are secretbecause they cannot be predicted by the attacker before they are used; and thus revealed;by the clients. Our algorithms do not rely on unproven cryptographic assumptions asalgorithms based on self-verifying data. They are optimally-resilient; and ensure that readscomplete in two communication rounds if readers do not write into the storage; or in onecommunication round otherwise.,Symposium on Self-Stabilizing Systems,2009,2
Modeling on-line tests in safety-critical systems,M Serafini; P Lollini; A Bondavalli,*,Guedes; Soares and Zio (eds.); Safety and Reliability for Managing Risk,2006,2
A method and system for processing data,*,A system of redistributing partitions across servers having multiple partitions that eachprocess transactions. Where the transactions are related to one another and the transactionsare able to access one or a set of partitions simultaneously. The system comprising: amonitoring module operable to determine a transaction rate of the number of transactionsprocessed by the multiple partitions on the first server; an affinity module operable todetermine affinity between partitions; wherein the affinity being a measure of how oftengroup transactions access sets of respective partitions; a partition placement moduleoperable to determine a partition mapping in response to a change in a transactionworkload on at least one partition on the first server; the partition placement moduleoperable to receive input from at least one of: a server capacity estimator module; …,*,2016,1
To Crash or Not To Crash: Efficient Modeling of Fail-Stop Faults,Habib Saissi; Péter Bokor; Marco Serafini; Neeraj Suri,Abstract. A commonly used approach in practical verification is to verify a simplified model ofthe system rather than the system itself; which would entail infeasible verification complexity.This paper introduces a model for efficient model checking of message-passing systemswith crash faults. The key to the achieved efficiency is the intuition that the event of processcrash can be omitted in the model as crashed processes can be mimicked by “slow” ones.We formally prove this intuition for a general class of systems and their specifications. Weevaluate model checking efficiency using two models; one where crash events are modeledas separate state transitions (explicit model) and another where these events are omitted(implicit model). Our experiments with widely-used and representative protocol examplesshow significant reductions of model checking memory and time when using the implicit …,Invited paper; Proc. of Workshop on Logical Aspects of Fault-Tolerance (LAFT; in assoc. with LICS),2011,1
Brief announcement: efficient model checking of fault-tolerant distributed protocols using symmetry reduction,Péter Bokor; Marco Serafini; Neeraj Suri; Helmut Veith,Abstract Motivation. Fault-tolerant (FT) distributed protocols represent fundamental buildingblocks behind many practical systems. A rigorous design of these protocols is desired giventhe complexity of manual proofs. The application of model checking (MC)[2] for protocolverification is attractive with its full automation and rich property language. However; beingan exhaustive exploration method; its scalability is limited by the number of different systemstates. Although FT distributed protocols usually display a high degree of symmetry whichstems from permuting different processes; MC efforts targeting their automated verificationoften disregard this symmetry. Therefore; we propose to leverage the framework of symmetryreduction [6] and improve on existing applications of it. Our secondary contribution is todefine a high-level description language (called FTDP) to ease the symmetry-aware …,International Symposium on Distributed Computing,2009,1
Exploiting symmetry of distributed FT protocols to ease model checking,Péter Bokor; András Pataricza; Marco Serafini; Neeraj Suri,Model checking is a formal verification technique used to prove that a system satisfies itsspecification. The system is described by a state transition system (called Kripke structure)and the specification of the system is defined via properties written in temporal logic. Themodel checking problem consists of exploring every possible state of the Kripke structureand checking if the properties hold along all explorations [1]. If the number of reachablestates exceeds a certain limit; the model checking problem becomes infeasible and isusually referred to as state space explosion. If the system model and its temporal propertiesare specificable; the model checking (ie; state exploration) problem can be automated.Distributed fault-tolerant (FT) distributed protocols comprise an arena with subtle protocoloperations and fault semantics; where informal reasoning often leads to errors. Hence …,Supplemental Proc. Int’l Conf. on Dependable Systems and Network (DSN 2007),2007,1
On Exploiting Symmetry To Verify Distributed Protocols,Marco Serafini; Neeraj Suri; Péter Bokor,Amongst varied V&V approaches; formal verification is seeing increased usage andacceptance. One popular techniques is model checking that allows for automatedverification (without user guidance) by performing exhaustive simulation on the model of thesystem. However; model checking faces the problem of state space explosion. Our ongoingresearch aims at proposing a method to facilitate the model checking of a class of distributedprotocols by reducing the size of the associated state space. Abstraction is a general methodto reduce the level of detail in order to reduce the complexity of analysis. We present anabstraction scheme which is aimed at verifying core fault tolerant protocols of frame-based;synchronous systems (eg consensus; atomic broadcast; diagnosis; membership). The ideais that; instead of modeling every single node explicitly; we represent only one correct …,Fast Abstract; International Conference on Dependable Systems and Networks (DSN),2006,1
Search engine and method for performing a search for objects that correspond to a search request,*,A search engine for finding objects that correspond to a search request; including an inputmodule for receiving a keyword query from a user; and a search module being configured tomap the keyword query to the identifiers of objects that semantically match the keyword orthe plurality of keywords contained in the keyword query; and to generate a search resultthat contains a listing of matching object identifiers; is characterized in that the searchmodule is further configured to generate the search result by considering network layerinformation about the user within the process of mapping the keyword query to identifiers ofmatching objects; wherein the network layer information include sophisticated informationthe search module receives from a dedicated entity.,*,2017,*
QFrag: distributed graph search via subgraph isomorphism,Marco Serafini; Gianmarco De Francisci Morales; Georgos Siganos,Abstract This paper introduces QFrag; a distributed system for graph search on top of bulksynchronous processing (BSP) systems such as MapReduce and Spark. Searching forpatterns in graphs is an important and computationally complex problem. Most currentdistributed search systems scale to graphs that do not fit in main memory by partitioning theinput graph. For analytical queries; however; this approach entails running expensivedistributed joins on large intermediate data. In this paper we explore an alternativeapproach: replicating the input graph and running independent parallel instances of asequential graph search algorithm. In principle; this approach leads us to an embarrassinglyparallel problem; since workers can complete their tasks in parallel without coordination.However; the skew present in natural graphs makes this problem a deceitfully parallel …,Proceedings of the 2017 Symposium on Cloud Computing,2017,*
Graph Data Mining with Arabesque,Eslam Hussein; Abdurrahman Ghanem; Vinicius Vitor dos Santos Dias; Carlos HC Teixeira; Ghadeer AbuOda; Marco Serafini; Georgos Siganos; Gianmarco De Francisci Morales; Ashraf Aboulnaga; Mohammed Zaki,Abstract Graph data mining is defined as searching in an input graph for all subgraphs thatsatisfy some property that makes them interesting to the user. Examples of graph datamining problems include frequent subgraph mining; counting motifs; and enumeratingcliques. These problems differ from other graph processing problems such as PageRank orshortest path in that graph data mining requires searching through an exponential number ofsubgraphs. Most current parallel graph analytics systems do not provide good support forgraph data mining. One notable exception is Arabesque; a system that was built specificallyto support graph data mining. Arabesque provides a simple programming model to expressgraph data mining computations; and a highly scalable and efficient implementation of thismodel; scaling to billions of subgraphs on hundreds of cores. This demonstration will …,Proceedings of the 2017 ACM International Conference on Management of Data,2017,*
Social networking feed delivery system and method,*,Disclosed herein are a system; method and architecture for optimizing a manner in whichqueries and updates are issued to data stores servicing an application such as a socialnetworking application. A social graph modeling a social network may be used to generate adata store request schedule that optimizes; eg; minimizes; data store accesses; such aswithout limitation queries and updates to the data store.,*,2014,*
Method and Apparatus for Monitoring a Status of Nodes of a Communication Network,*,The present invention relates to a method and apparatus for monitoring a status of nodes ofa communication network. The method determines first node status data at a first node bydiagnosing the own status of the first node and the status of at least one second node; sendsthe first node status data to at least one second node; receives second node status data fromat least one second node; and determines node status evaluation data at the first nodebased on the determined first node status data and the received second node status data.Furthermore; improvements are proposed for the sake of efficiency and/or robustness of themethod.,*,2012,*
