Efficient and accurate query evaluation on uncertain graphs via recursive stratified sampling,Rong-Hua Li; Jeffrey Xu Yu; Rui Mao; Tan Jin,In this paper; we introduce two types of query evaluation problems on uncertain graphs:expectation query evaluation and threshold query evaluation. Since these two problemsare# P-complete; most previous solutions for these problems are based on naive Monte-Carlo (NMC) sampling. However; NMC typically leads to a large variance; which significantlyreduces its effectiveness. To overcome this problem; we propose two classes of estimators;called class-I and class-II estimators; based on the idea of stratified sampling. Morespecifically; we first propose two classes of basic stratified sampling estimators; named BSS-I and BSS-II; which partition the entire population into 2 r and r+ 1 strata by picking r edgesrespectively. Second; to reduce the variance; we find that both BSS-I and BSS-II can berecursively performed in each stratum. Therefore; we propose two classes of recursive …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,13
Approximation algorithm for minimizing relay node placement in wireless sensor networks,KeZhong Lu; GuoLiang Chen; YuHong Feng; Gang Liu; Rui Mao,Abstract To eliminate the routing load unbalance among sensor nodes; one approach is todeploy a small number of powerful relay nodes acting as routing nodes in wireless sensornetworks; the major optimization objective of which is to minimize the number of relay nodesrequired. In this paper; we prove that the relay node placement problem in a bounded planeis a P problem; but its computational complexity in general case is quite great. From thegeometric cover feature of the relay node placement problem; an O (n 2 log n) time greedyapproximation algorithm is proposed; where n is the number of sensor nodes. Particularly; ateach stage of this algorithm's iterative process; we first select a critical node from uncoveredsensor nodes; and then determine the location of relay node based on the principle ofpreferring to cover the sensor node closer to the critical node; so as to prevent the …,Science China Information Sciences,2010,12
Indexing protein sequences in metric space,Weijia Xu; Daniel P Miranker; Rui Mao; Shu Wang,Abstract The hyper-exponential growth of biological sequence data and complex queriesdemand new approaches of managing sequence databases where sequence data ispreprocessed off-line and organized in data structures such that on-line queries can beexecuted quickly. Due to the complications of computing biological similarity based on localalignments; such index structures are typically constructed on q-grams (substrings of lengthq) and embody a three-way trade-off between speed; accuracy and scalability. Thedevelopment of a biologically effective distance metric on amino-acid substitution; mPAM;permits this approach to be extended beyond direct nucleotide comparison to codonsimilarity and protein sequences. We consider the storage and retrieval of protein q-gramsusing a metric-space index structure; the MVP-tree. Using a controlled sequence …,Submitted for publication,2003,12
Clustering sequences in a metric space-the mobios project,R Mao; DP Miranker; JN Sarvela; W Xu,*,Poster of the 10th International Conference on Intelligent Systems for Molecular Biology,2002,11
Dimension reduction for distance-based indexing,Rui Mao; Willard L Miranker; Daniel P Miranker,Abstract Distance-based indexing exploits only the triangle inequality to answer similarityqueries in metric spaces. Lacking of coordinate structure; mathematical tools in R n can onlybe applied indirectly; making it difficult for theoretical study in metric space indexing. Towardsolving this problem; we formalize a" pivot space model" where data is mapped from metricspace to R n; preserving all the pair wise distances under L infin;. With this model; it can beshown that the indexing problem in metric space can be equivalently studied in R n. Further;we show the necessity of dimension reduction for R n and that the only effective form ofdimension reduction is to select existing dimensions; ie pivot selection. The coordinatestructure of R n makes the application of many mathematical tools possible. In particular;Principle Component Analysis (PCA) is incorporated into a heuristic method for pivot …,Proceedings of the Third International Conference on SImilarity Search and APplications,2010,10
A real time displacement estimation algorithm for ultrasound elastography,Minhua Lu; Yanan Tang; Ruichao Sun; Tianfu Wang; Siping Chen; Rui Mao,Abstract Motion tracking algorithms to derive the local displacement distribution inside softtissue from ultrasonic radio frequency (RF) signals are critical for ultrasound-basedtechniques; especially for ultrasound elastography. Normally; there is a trade-off betweenprecision and computational cost. In this study; we present a framework combined with blockmatching algorithm (BMA) and phase shift method with prior estimation (PSPE). BMA is firstapplied to the RF signals; the axial and lateral displacements obtained are then used as aprior estimates of the PS method to calculate a more precision axial displacements. Theperformance of the algorithm is evaluated with synthetic ultrasound RF data; and it is foundthat both SNRe and CNRe of our method are significantly higher than those of phase-shift asa prior estimation (PSPE) method. Elasticity phantom and clinical data are also used to …,Computers in Industry,2015,9
Biosequence Use Cases in MoBIoS SQL.,Daniel P Miranker; Willard J Briggs; Rui Mao; Shulin Ni; Weijia Xu,Abstract The sequencing and annotation of entire genomes has enriched the content ofbiological sequence databases such that new methods of sequence analysis; comparisonand retrieval are being invented and rerun on an increasingly regular basis; generating newand more complete biological information. Examples include full genome comparisons andphylogenetic footprinting. Simple identification of homologous sequences based on BLASTsearches is now just one option for querying the contents of a sequence database. Thesedevelopments underscore the need for more general methods of sequence datamanagement and concomitant programming models that simplify biological discovery.MoBIoS; the Molecular Biological Information System; with mSQL; its set of SQL extensions;is such a system. MoBIoS supports two views of sequence data. Sequences are identified …,IEEE Data Eng. Bull.,2004,9
Quantitative imaging of Young’s Modulus of Soft tissues from ultrasound water jet indentation: a finite element study,Min-Hua Lu; Rui Mao; Yin Lu; Zheng Liu; Tian-Fu Wang; Si-Ping Chen,Indentation testing is a widely used approach to evaluate mechanical characteristics of softtissues quantitatively. Young's modulus of soft tissue can be calculated from the force-deformation data with known tissue thickness and Poisson's ratio using Hayes' equation.Our group previously developed a noncontact indentation system using a water jet as a softindenter as well as the coupling medium for the propagation of high-frequency ultrasound.The novel system has shown its ability to detect the early degeneration of articular cartilage.However; there is still lack of a quantitative method to extract the intrinsic mechanicalproperties of soft tissue from water jet indentation. The purpose of this study is to investigatethe relationship between the loading-unloading curves and the mechanical properties of softtissues to provide an imaging technique of tissue mechanical properties. A 3D finite …,Computational and mathematical methods in medicine,2012,7
Optimal multi-meeting-point route search,Rong-Hua Li; Lu Qin; Jeffrey Xu Yu; Rui Mao,Real-time ride-sharing applications (eg; Uber and Lyft) are very popular in recent years.Motivated by the ride-sharing application; we propose a new type of query in road networks;called the optimal multi-meeting-point route (OMMPR) query. Given a road network G; asource nodes; a target node t; and a set of query nodes U; the OMMPR query aims at findingthe best route starting from s and ending at t such that the weighted average cost betweenthe cost of the route and the total cost of the shortest paths from every query node to theroute is minimized. We show that the problem of computing the OMMPR query is NP-hard.To answer the OMMPR query efficiently; we propose two novel parameterized solutionsbased on dynamic programming (DP); with the number of query nodes l (ie; l=| U|) as aparameter; which is typically very small in practice. The two proposed parameterized …,IEEE Transactions on Knowledge and Data Engineering,2016,6
On data partitioning in tree structure metric-space indexes,Rui Mao; Sheng Liu; Honglong Xu; Dian Zhang; Daniel P Miranker,Abstract Tree structure metric-space indexing methods recursively partition data accordingto their distances to a set of selected reference points (also called pivots). There are twobasic forms of data partitioning: ball partition and General Hyper-plane (GH) partition. Mostexisting work only shows their superiority experimentally; and little theoretical proof is found.We propose an approach to unify existing data partitioning methods and analyze theirperformance theoretically. First; in theory; we unify the two basic forms of partitioning byproving that there are rotations of each other. Second; we show several theoretical orexperimental results; which are able to indicate that ball partition outperforms GH partition.Our work takes a step forward in the theoretical study of metric-space indexing and is able togive a guideline of future index design.,International Conference on Database Systems for Advanced Applications,2014,6
Case study: Distance-based image retrieval in the MoBIoS DBMS,Rui Mao; Wenguo Liu; Daniel P Miranker; Qasim Iqbal,Similarity search leveraging distance-based index structures is increasingly being used forcomplex data types. It has been shown that for high dimensional uniform vectors withsimilarity norms; any clustering and partitioning index method is outperformed by sequentialscan. However; intrinsic clustering of real data usually leads to low intrinsic dimensionality.MoBIoS (the molecular biological information system) is a next generation databasemanagement system comprising distance-based indices. Owing to its generality; we havebuilt; evaluated and optimized a prototype of a distance-based image retrieval system. Weshow that under a metric distance function; image data is intrinsically low dimensional. Weinvestigate the performance of three distance-based index structures (M-tree; RBT-index;and MVP-index); and; to optimize the construction of MVP-indexes; develop new …,Computer and Information Technology; 2005. CIT 2005. The Fifth International Conference on,2005,6
Information mining in weighted complex networks with nonlinear rating projection,Hao Liao; An Zeng; Mingyang Zhou; Rui Mao; Bing-Hong Wang,Abstract Weighted rating networks are commonly used by e-commerce providers nowadays.In order to generate an objective ranking of online items' quality according to users' ratings;many sophisticated algorithms have been proposed in the complex networks domain. In thispaper; instead of proposing new algorithms we focus on a more fundamental problem: thenonlinear rating projection. The basic idea is that even though the rating values given byusers are linearly separated; the real preference of users to items between the differentgiven values is nonlinear. We thus design an approach to project the original ratings ofusers to more representative values. This approach can be regarded as a data pretreatmentmethod. Simulation in both artificial and real networks shows that the performance of theranking algorithms can be improved when the projected ratings are used.,Communications in Nonlinear Science and Numerical Simulation,2017,5
Recursive stratified sampling: a new framework for query evaluation on uncertain graphs,Rong-Hua Li; Jeffrey Xu Yu; Rui Mao; Tan Jin,Uncertain graph management has been recognized as an important research topic in recentyears. In this paper; we first introduce two types of query evaluation problems on uncertaingraphs; named expectation query evaluation and threshold query evaluation. Most previoussolutions for these problems are based on naive Monte-Carlo (NMC) sampling; whichtypically result in large variances. To reduce the variance of NMC; we propose two efficientestimators; called RSS-I and RSS-II estimators; based on the idea of recursive stratifiedsampling (RSS). To further reduce the variances of RSS-I and RSS-II; we propose arecursive cut-set based stratified sampling estimator for a particular kind of query evaluationproblem. We show that all the proposed estimators are unbiased and their variances aresignificantly smaller than that of NMC. Moreover; the time complexity of all the proposed …,IEEE Transactions on Knowledge and Data Engineering,2016,5
An inverted index for mass spectra similarity query and comparison with a metric-space method: case study,Rui Mao; Smriti R Ramakrishnan; Glen Nuckolls; Daniel P Miranker,Abstract Query performance is a determining factor in the adoption of an indexing method forsimilarity query. Metric space indexing methods take great pride in their generalapplicability. However; it is usually hard for a general method to perform well for everydomain. Therefore; it is of interest to investigate the performance of metric-space methods;comparing with domain specific methods; on a particular domain. This paper describes suchan investigation for proteomic mass spectra. An inverted index method that exploits thesparsity of mass spectra binary format data and acts as a coarse filter before fine ranking isproposed and empirically compared with an existing metric-space indexing method. Resultsshow that the inverted index method yields greater search efficiency and outperforms themetric-space method in query speed and index size.,Proceedings of the Third International Conference on SImilarity Search and APplications,2010,5
Anytime k-nearest neighbor search for database applications,Weijia Xu; Daniel P Miranker; Rui Mao; Smriti Ramakrishnan,Many contemporary database applications require similarity-based retrieval of complexobjects where the only usable knowledge of its domain is determined by a metric distancefunction. In support of these applications; we explored a search strategy for k-nearestneighbor searches with MVP-trees that greedily identifies k answers and then improves theanswer set monotonically. The algorithm returns an approximate solution when terminatedearly; as determined by a limiting radius or an internal measure of progress. Givenunbounded time the algorithm terminates with an exact solution. Approximate solutions to k-nearest neighbor search provide much needed speed improvement to hard nearest-neighbor problems. Our anytime approximate formulation is well suited for interactive searchapplications as well as applications where the distance function itself is an approximation …,Similarity Search and Applications; 2008. SISAP 2008. First International Workshop on,2008,5
On integrating peptide sequence analysis and relational distance-based indexing,Weijia Xu; Rui Mao; Shu Wang; Daniel P Miranker,Managing data with distance-based indexing methods has the potential to providescalability and integration with relational database management systems and the SQLprogramming model. We previously demonstrated the advantages of such an approach fornucleotide sequences using Hamming distance (mismatch). However; the larger alphabetsize of peptide sequences increases the dimensionality of the problem; making algorithmicresults more challenging. The development of a metric-PAM substitution matrix enablesmetric-distance based indexing for peptide sequences. The performance of distance-basedindexing for homologous protein retrieval entails trade-off among accuracy; scalability andcomputational cost. We investigate the application of the multi-vantage point (MVP) treealgorithm to index peptide k-mers based on global mPAM alignment. We show that k-mer …,BioInformatics and BioEngineering; 2006. BIBE 2006. Sixth IEEE Symposium on,2006,5
Finding influential communities in massive networks,Rong-Hua Li; Lu Qin; Jeffrey Xu Yu; Rui Mao,Abstract Community search is a problem of finding densely connected subgraphs that satisfythe query conditions in a network; which has attracted much attention in recent years.However; all the previous studies on community search do not consider the influence of acommunity. In this paper; we introduce a novel community model called k-influentialcommunity based on the concept of k-core to capture the influence of a community. Basedon this community model; we propose a linear time online search algorithm to find the top-rk-influential communities in a network. To further speed up the influential community searchalgorithm; we devise a linear space data structure which supports efficient search of the top-rk-influential communities in optimal time. We also propose an efficient algorithm to maintainthe data structure when the network is frequently updated. Additionally; we propose a …,The VLDB Journal,2017,4
Efficient and progressive group steiner tree search,Rong-Hua Li; Lu Qin; Jeffrey Xu Yu; Rui Mao,Abstract The Group Steiner Tree (GST) problem is a fundamental problem in database areathat has been successfully applied to keyword search in relational databases and teamsearch in social networks. The state-of-the-art algorithm for the GST problem is aparameterized dynamic programming (DP) algorithm; which finds the optimal tree in O (3 kn+ 2 k (n log n+ m)) time; where k is the number of given groups; m and n are the number ofthe edges and nodes of the graph respectively. The major limitations of the parameterizedDP algorithm are twofold:(i) it is intractable even for very small values of k (eg; k= 8) in largegraphs due to its exponential complexity; and (ii) it cannot generate a solution until thealgorithm has completed its entire execution. To overcome these limitations; we propose anefficient and progressive GST algorithm in this paper; called PrunedDP. It is based on …,Proceedings of the 2016 International Conference on Management of Data,2016,3
Precise transceiver-free localization in complex indoor environment,Rui Mao; Peng Xiang; Dian Zhang,Transceiver-free object localization can localize target through using Radio Frequency (RF)technologies without carrying any device; which attracts many researchers' attentions. Mosttraditional technologies usually first deploy a number of reference nodes which are able tocommunicate with each other; then select only some wireless links; whose signals areaffected the most by the transceiver-free target; to estimate the target position. However;such traditional technologies adopt an ideal model for the target; the other link informationand environment interference behavior are not considered comprehensively. In order toovercome this drawback; we propose a method which is able to precisely estimate thetransceiver-free target position. It not only can leverage more link information; but also takeenvironmental interference into account. Two algorithms are proposed in our system; one …,China Communications,2016,2
Parallel computing framework for big data,GuoLiang CHEN; Rui MAO; KeZhong LU,Big data has received a great deal of attention with respect to its use in research andapplication in information technology. However; most current efforts focus on systems andapplications instead of the theoretical foundation. Based on computational complexitytheory; according to the volume; velocity; and variety challenges of big data; we study thecomputability and computational principles of big data. First; various types of big data can beabstracted into metric space for universal representation to handle the variety challenge. Bigdata can then be partitioned in metric space according to distance. Finally; NC-classcomputing theory can be applied to solve big data problems in parallel and handle thevolume and velocity challenges. Last of all; from a wider perspective; we propose aprocessing strategy according to the challenges and innovation of big data research …,Chinese Science Bulletin,2015,2
A Novel Model and a Simulation Tool for Churn of P2P Network,Qiuming Luo; Yun Li; Wentao Dong; Gang Liu; Rui Mao,The prior studies setup the churn model by measuring the historical logs or records of a P2Pnetwork; and treat it as one whole black-box without understanding the inside of peer'spopulation. The metrics used to characterize the churn is distributions of the node sessionlengths and arrival intervals. We investigate churn in a higher level point of view; and findthat modeling it based on the global geographical distribution of peer nodes will result in asystem which explain the fluctuation and cyclic phenomenon of network size. This modelconsiders the user behavior pattern into account. Then we provide a Matlab tools that canprovide churn events according to this model. From the output events of simulation; we dosee some more future things than other models. We might expect or predict when and whatnodes would return back; as well as when and what nodes would disappear at high …,Parallel and Distributed Computing; Applications and Technologies (PDCAT); 2010 International Conference on,2010,2
Distance-based indexing and its applications in bioinformatics,Rui Mao,This research is conducted within the context of developing a next-generation databasemanagement system; MoBIoS (Molecular Biological Information System)[47]; specialized inthe storage; retrieval and mining of biological data. MoBIoS comprises a metric-space basedstorage-manager and query language; mSQL [66]; embodying the semantics of genomicand proteomics data.,*,2007,2
MoBIoS index: Support distance-based queries in bioinformatics,Rui Mao; Weijia Xu; Willard S Willard; Smriti R Ramakrishnan; Daniel P Miranker,Abstract: Given a database; answering a distance-based query means retrieving all the dataobjects in the database that are in close proximity to a query object. Proximity is defined byany metric distance function. Close can mean within a certain distance; a range query; k-nearest neighbor or the two in combination. Answering distance-based queries is afundamental component of many biological applications; including sequence homology;protein identification by spectral database look-up and biomedical image retrieval. Mostsystems for retrieving similar biological data objects are domain-specific. For each newmodel of similarity the retrieval problem must be revisited.(Metric) distance-based indexingonly requires that the data can be abstracted into metric space; enabling the reuse of thesame software package for many problems. The Molecular Biological Information System …,Workshop on Intelligent Computing & Bioinformatics of the Chinese Academy of Sciences (WICB2006); Hefei; Anhui; China,2006,2
msql: Sql extensions and database mechanisms for managing biosequences,Willard S Willard; W Liu; S Ni; R Mao; W Xu; D Miranker,We first describe the current trends in biological analysis that necessitate a more intuitive;flexible; and optimizable approach than current methodologies. We present our solution;mSQL; and describe its formal definition with respect to both physical and logical operators;detailing the cost model of each operator. We describe the necessity of indexing sequencesoffline to adequately manage this type of data given space and time concerns. We assess anumber of metric-space indexing methods and conclude that MVP-trees can be expected toperform the best for sequence data. We ultimately implement two queries in mSQL to showthat; not only can biologically valid analyses be expressed in concise mSQL queries; suchqueries can be optimized in the same ways as those relying on a standard relationalalgebra.,Department of Computer Sciences; University of Texas at Austin; Austin,2005,2
On Index Methods for an Image Database,Rui Mao; Wenguo Liu; Qasim Iqbal; Daniel P Miranker,Abstract We investigate the performance of three index structures to support scalableproximity retrieval of images. The development of a general purpose tree-structureddatabase index to support proximity search in metric space with formal O (log n)performance guarantees has eluded researchers. Consequently; there has been aproliferation of heuristic-based index methods whose performance must be evaluated withrespect to individual workloads. We measure the performance and scalability of twovariations of M-Trees and Multi-Vantage-Point Trees loaded isotropic and anisotropic imagedescriptors.,*,2003,2
A parallel computing framework for big data,Guoliang Chen; Rui Mao; Kezhong Lu,Abstract Big data has received great attention in research and application. However; most ofthe current efforts focus on system and application to handle the challenges of “volume” and“velocity”; and not much has been done on the theoretical foundation and to handle thechallenge of “variety”. Based on metric-space indexing and computationalcomplexity theory;we propose a parallel computing framework for big data. This framework consists of threecomponents; ie; universal representation of big data by abstracting various data types intometric space; partitioning of big data based on pair-wise distances in metric space; andparallel computing of big data with the NC-class computing theory.,Frontiers of Computer Science,2017,1
Efficient distance-based representative skyline computation in 2D space,Rui Mao; Taotao Cai; Rong-Hua Li; Jeffery Xu Yu; Jianxin Li,Abstract Representative skyline computation is a fundamental issue in database area; whichhas attracted much attention in recent years. A notable definition of representative skyline isthe distance-based representative skyline (DBRS). Given an integer k; a DBRS includes krepresentative skyline points that aims at minimizing the maximal distance between a non-representative skyline point and its nearest representative. In the 2D space; the state-of-the-art algorithm to compute the DBRS is based on dynamic programming (DP) which takes O(km 2) time complexity; where m is the number of skyline points. Clearly; such a DP-basedalgorithm cannot be used for handling large scale datasets due to the quadratic time cost. Toovercome this problem; in this paper; we propose a new approximate algorithm called ARS;and a new exact algorithm named PSRS; based on a carefully-designed parametric …,World Wide Web,2017,1
