Bridging the terminology gap in web archive search,Klaus Berberich; Srikanta Bedathur; Mauro Sozio; G Weikum,Page 1. Bridging the Terminology Gap in Web Archive Search Klaus Berberich; Srikanta Bedathur;Mauro Sozio; Gerhard Weikum Max-Planck Institute for Informatics; Saarbrücken; Germany Page2. Bridging the Terminology Gap in Web Archives (Klaus Berberich) ∎ http://www.liwa-project.eu ∎ European Union FP7 project that develops next generation web archiving technologiesPage 3. Bridging the Terminology Gap in Web Archives (Klaus Berberich) Web Archives ∎Archived contents increasingly made available on the Web – Web content increasingly archived ∎Web archives play an important role in providing access and preserving our cultural heritagehttp://archives.timesonline.co.uk Issues since 1785 digitized http://archive.org/web 150B webpages archived since 1996 Page 4. Bridging the Terminology Gap in Web Archives (KlausBerberich) What is the Terminology Gap? ∎ Terminology evolves constantly …,Proceedings of the 12th International Workshop on the Web and Databases (WebDB 2009),2009,36
Time will tell: Leveraging temporal expressions in ir,Irem Arikan; S Bedathur; Klaus Berberich,Abstract Temporal expressions; such as between 1992 and 2000; are frequent across manykinds of documents. Text retrieval; though; treats them as common terms; thus ignoring theirinherent semantics. For queries with a strong temporal component; such as US president1997; this leads to a decrease in retrieval effectiveness; since relevant documents (eg; abiography of Bill Clinton containing the aforementioned temporal expression) can not bereliably matched to the query. We propose a novel approach; based on language models; tomake temporal expressions first-class citizens of the retrieval model. In addition; we presentexperiments that show actual improvements in retrieval effectiveness.,Proceedings of the Second International Conference on Web Search and Web Data Mining (WSDM 2009),2009,32
Durable top-k search in document archives,Leong Hou U; Nikos Mamoulis; Klaus Berberich; Srikanta Bedathur,*,Proceedings of the 2010 International Conference on Management of Data (SIGMOD 2010),2010,31
Location-aware click prediction in mobile local search,Dimitrios Lymberopoulos; Peixiang Zhao; Christian Konig; Klaus Berberich; Jie Liu,Abstract Users increasingly rely on their mobile devices to search; locate and discoverplaces and activities around them while on the go. Their decision process is driven by theinformation displayed on their devices and their current context (eg traffic; driving or walkingetc.). Even though recent research efforts have already examined and demonstrated howdifferent context parameters such as weather; time and personal preferences affect the waymobile users click on local businesses; little has been done to study how the location of theuser affects the click behavior. In this paper we follow a data-driven methodology where weanalyze approximately 2 million local search queries submitted by users across the US; tovisualize and quantify how differently mobile users click across locations. Based on the dataanalysis; we propose new location-aware features for improving local search click …,Proceedings of the 20th ACM International Conference on Information and Knowledge Management (CIKM 2011),2011,30
Index Maintenance for Time-Travel Text Search,Avishek Anand; Srikanta Bedathur; Klaus Berberich; Ralf Schenkel,Abstract Time-travel text search enriches standard text search by temporal predicates; sothat users of web archives can easily retrieve document versions that are consideredrelevant to a given keyword query and existed during a given time interval. Different indexstructures have been proposed to efficiently support time-travel text search. None of them;however; can easily be updated as the Web evolves and new document versions are addedto the web archive. In this work; we describe a novel index structure that efficiently supportstime-travel text search and can be maintained incrementally as new document versions areadded to the web archive. Our solution uses a sharded index organization; bounds thenumber of spuriously read index entries per shard; and can be maintained using small in-memory buffers and append-only operations. We present experiments on two large-scale …,Proceedings of the 35th International ACM SIGIR Conference on Research and Development in Information Retrieval (SIGIR 2012),2012,28
Temporal Diversification of Search Results,Klaus Berberich; Srikanta Bedathur,ABSTRACT We investigate the notion of temporal diversity; bringing together two recentlyactive threads of research; namely temporal ranking and diversification of search results. Anovel method is developed to determine search results consisting of documents that arerelevant to the query and were published at diverse times of interest to the query.Preliminary experiments on twenty years' worth of newspaper articles from The New YorkTimes demonstrate characteristics of our method and compare it against two baselines.,Proceedings of Workshop on Time-aware Information Access (TAIA 2013),2013,24
Temporal Index Sharding for Space-Time Efficiency in Archive Search,Avishek Anand; Srikanta Bedathur; Klaus Berberich; Ralf Schenkel,Abstract Time-travel queries that couple temporal constraints with keyword queries areuseful in searching large-scale archives of time-evolving content such as the web archivesor wikis. Typical approaches for efficient evaluation of these queries involve slicing either theentire collection [20] or individual index lists [10] along the time-axis. Both these methods arenot satisfactory since they sacrifice compactness of index for processing efficiency makingthem either too big or; otherwise; too slow. We present a novel index organization schemethat shards each index list with almost zero increase in index size but still minimizes the costof reading index entries during query processing. Based on the optimal sharding thusbtained; we develop a practically efficient sharding that takes into account the different costsof random and sequential accesses. Our algorithm merges shards from the optimal …,Proceedings of the 34th International ACM SIGIR Conference on Research and Development in Information Retrieval (SIGIR 2011),2011,23
Interesting-phrase mining for ad-hoc text analytics,Srikanta Bedathur; Klaus Berberich; Jens Dittrich; Nikos Mamoulis; Gerhard Weikum,Abstract Large text corpora with news; customer mail and reports; or Web 2.0 contributionsoffer a great potential for enhancing business-intelligence applications. We propose aframework for performing text analytics on such data in a versatile; efficient; and scalablemanner. While much of the prior literature has emphasized mining keywords or tags in blogsor social-tagging communities; we emphasize the analysis of interesting phrases. Theseinclude named entities; important quotations; market slogans; and other multi-word phrasesthat are prominent in a dynamically derived ad-hoc subset of the corpus; eg; being frequentin the subset but relatively infrequent in the overall corpus. We develop preprocessing andindexing methods for phrases; paired with new search techniques for the top-k mostinteresting phrases in ad-hoc subsets of the corpus. Our framework is evaluated using a …,Proceedings of the VLDB Endowment,2010,23
Approximate Information Filtering in Peer-to-Peer Networks,Christian Zimmer; Christos Tryfonopoulos; Klaus Berberich; Manolis Koubarakis; Gerhard Weikum,Abstract Most approaches to information filtering taken so far have the underlying hypothesisof potentially delivering notifications from every information producer to subscribers. Thisexact publish/subscribe model creates an efficiency and scalability bottleneck; and might noteven be desirable in certain applications. The work presented here puts forward MAPS; anovel approach to support approximate information filtering in a peer-to-peer environment.In MAPS a user subscribes to and monitors only carefully selected data sources; andreceives notifications about interesting events from these sources only. This way scalabilityis enhanced by trading recall for lower message traffic. We define the protocols of a peer-to-peer architecture especially designed for approximate information filtering; and introducenew node selection strategies based on time series analysis techniques to improve data …,Proceedings of the 9th International Conference on Web Information Systems Engineering (WISE 2008),2008,23
FluxCapacitor: Efficient Time-Travel Text Search,Klaus Berberich; Srikanta Bedathur; Thomas Neumann; Gerhard Weikum,Abstract An increasing number of temporally versioned text collections is available todaywith Web archives being a prime example. Search on such collections; however; is often notsatisfactory and ignores their temporal dimension completely. Time-travel text search solvesthis problem by evaluating a keyword query on the state of the text collection as of a user-specified time point. This work demonstrates our approach to efficient time-travel text searchand its implementation in the FLUXCAPACITOR prototype.,Proceedings of the 33rd International Conference on Very Large Data Bases (VLDB 2007),2007,23
Computing n-Gram Statistics in MapReduce,Klaus Berberich; Srikanta Bedathur,Abstract Statistics about n-grams (ie; sequences of contiguous words or other tokens in textdocuments or other string data) are an important building block in information retrieval andnatural language processing. In this work; we study how n-gram statistics; optionallyrestricted by a maximum n-gram length and minimum collection frequency; can be computedefficiently harnessing MapReduce for distributed data processing. We describe differentalgorithms; ranging from an extension of word counting; via methods based on the Aprioriprinciple; to a novel method Suffix-σ that relies on sorting and aggregating suffixes. Weexamine possible extensions of our method to support the notions of maximality/closednessand to perform aggregations beyond occurrence counting. Assuming Hadoop as a concreteMap-Reduce implementation; we provide insights on an efficient implementation of the …,Proceedings of the 16th International Conference on Extending Database Technology (EDBT 2013),2013,22
Efficient Temporal Keyword Search over Versioned Text,Avishek Anand; Srikanta Bedathur; Klaus Berberich; Ralf Schenkel,Abstract Modern text analytics applications operate on large volumes of temporal text datasuch as Web archives; newspaper archives; blogs; wikis; and micro-blogs. In these settings;searching and mining needs to use constraints on the time dimension in addition to keywordconstraints. A natural approach to address such queries is using an inverted index whoseentries are enriched with valid-time intervals. It has been shown that these indexes have tobe partitioned along time in order to achieve efficiency. However; when the temporalpredicate corresponds to a long time range; requiring the processing of multiple partitions;naive query processing incurs high cost of reading of redundant entries across partitions.We present a framework for efficient approximate processing of keyword queries over atemporally partitioned inverted index which minimizes this overhead; thus speeding up …,Proceedings of the 19th ACM International Conference on Information and Knowledge Management (CIKM 2010),2010,22
BuzzRank… and the trend is your friend,Klaus Berberich; Srikanta Bedathur; Michalis Vazirgiannis; Gerhard Weikum,Abstract Ranking methods like PageRank assess the importance of Web pages based onthe current state of the rapidly evolving Web graph. The dynamics of the resultingimportance scores; however; have not been considered yet; although they provide the key toan understanding of the Zeitgeist on the Web. This paper proposes the BuzzRank methodthat quantifies trends in time series of importance scores and is based on a relevant growthmodel of importance scores. We experimentally demonstrate the usefulness of BuzzRank ona bibliographic dataset.,Proceedings of the 15th International Conference on World Wide Web (WWW 2006),2006,22
Identifying Time Intervals of Interest to Queries,Dhruv Gupta; Klaus Berberich,Abstract We investigate how time intervals of interest to a query can be identifiedautomatically based on pseudo-relevant documents; taking into account both theirpublication dates and temporal expressions from their contents. Our approach is based on agenerative model and is able to determine time intervals at different temporal granularities(eg; day; month; or year). We evaluate our approach on twenty years' worth of newspaperarticles from The New York Times using two novel testbeds consisting of temporallyunambiguous and temporally ambiguous queries; respectively.,Proceedings of the 23rd ACM International Conference on Information and Knowledge Management (CIKM 2014),2014,21
EntityAuthority: Semantically Enriched Graph-Based Authority Propagation,Julia Stoyanovich; Srikanta Bedathur; Klaus Berberich; Gerhard Weikum,ABSTRACT This paper pursues the recently emerging paradigm of searching for entities thatare embedded in Web pages. We utilize informationextraction techniques to identify entitycandidates in documents; map them onto entries in a richly structured ontology; and derive ageneralized data graph that encompasses Web pages; entities; and ontological conceptsand relationships. We exploit this combination of pages and entities for a novel kind ofsearch-result ranking; coined EntityAuthority; in order to improve the quality of keywordqueries that return either pages or entities. To this end; we utilize the mutual reinforcementbetween authoritative pages and important entities. This resembles the HITS method forWeb-graph link analysis and recently proposed ObjectRank methods; but our approachoperates on a much richer; typed graph structure with different kinds of nodes and also …,Proceedings of the 10th International Workshop on the Web and Databases (WebDB 2007),2007,20
Relationship Queries on Extended Knowledge Graphs,Mohamed Yahya; Denilson Barbosa; Klaus Berberich; Qiuyue Wang; Gerhard Weikum,Abstract Entity search over text corpora is not geared for relationship queries where answersare tuples of related entities and where a query often requires joining cues from multipledocuments. With large knowledge graphs; structured querying on their relational facts is analternative; but often suffers from poor recall because of mismatches between user queriesand the knowledge graph or because of weakly populated relations. This paper presents theTriniT search engine for querying and ranking on extended knowledge graphs that combinerelational facts with textual web contents. Our query language is designed on the paradigmof SPO triple patterns; but is more expressive; supporting textual phrases for each of theSPO arguments. We present a model for automatic query relaxation to compensate formismatches between the data and a user's query. Query answers--tuples of entities--are …,Proceedings of the Ninth ACM International Conference on Web Search and Data Mining,2016,18
Improving Local Search Ranking through External Logs,Klaus Berberich; Arnd Christian König; Dimitrios Lymberopoulos; Peixiang Zhao,Abstract The signals used for ranking in local search are very different from web search: inaddition to (textual) relevance; measures of (geographic) distance between the user and thesearch result; as well as measures of popularity of the result are important for effectiveranking. Depending on the query and search result; different ways to quantify these factorsexist--for example; it is possible to use customer ratings to quantify the popularity ofrestaurants; whereas different measures are more appropriate for other types of businesses.Hence; our approach is to capture the different notions of distance/popularity relevant via anumber of external data sources (eg; logs of customer ratings; driving-direction requests; orsite accesses). In this paper we will describe the relevant signal contained in a number ofsuch data sources in detail and present methods to integrate these external data sources …,Proceedings of the 34th International ACM SIGIR Conference on Research and Development in Information Retrieval (SIGIR 2011),2011,18
EverLast: A Distributed Architecture for Preserving the Web,Avishek Anand; Srikanta Bedathur; Klaus Berberich; Ralf Schenkel; Christos Tryfonopoulos,Abstract The World Wide Web has become a key source of knowledge pertaining to almostevery walk of life. Unfortunately; much of data on the Web is highly ephemeral in nature; withmore than 50-80% of content estimated to be changing within a short time. Continuing thepioneering efforts of many national (digital) libraries; organizations such as the InternationalInternet Preservation Consortium (IIPC); the Internet Archive (IA) and the European Archive(EA) have been tirelessly working towards preserving the ever changing Web. However;while these web archiving efforts have paid significant attention towards long termpreservation of Web data; they have paid little attention to developing an global-scaleinfrastructure for collecting; archiving; and performing historical analyzes on the collecteddata. Based on insights from our recent work on building text analytics for Web Archives …,Proceedings of the 9th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL 2009),2009,17
Time-Based Exploration of News Archives,Omar Alonso; Klaus Berberich; Srikanta Bedathur; Gerhard Weikum,ABSTRACT In this paper; we present NEAT; a prototype system that provides an explorationinterface to news archive search. Our prototype visualizes search results making use of twokinds of temporal information; namely; news articles' publication dates but also theircontained temporal expressions. The displayed timelines are annotated with major events;harvested using crowdsourcing; to make it easier for users to put the shown search resultsinto context. The prototype has been fully implemented and deployed on the New YorkTimes Annotated Corpus.,Proceedings of the Fourth Workshop on Human-Computer Interaction and Information Retrieval (HCIR 2010),2010,15
Local search using feature backoff,*,A local search system is described herein that provides a framework for the integration ofvarious external sources to improve local search ranking. The framework provided by thelocal search system described herein uses a notion of backoff. The system uses ageneralization of the concept of backoff to improve local search results that incorporate avariety of data features. The system can apply backoff in multiple dimensions at the sametime to generate features for local search ranking. The system integrates various additionaldata sources; such as web access logs; driving direction request logs; reviews; and so forth;to quantify popularity and distance (or distance sensitivity) into a framework for local searchranking. Thus; the system provides search results that are more relevant by incorporating anumber of data sources into the ranking in a manner that handles abnormalities in the …,*,2012,12
Comparing Apples and Oranges: Normalized PageRank for Evolving Graphs,Klaus Berberich; Srikanta Bedathur; Gerhard Weikum; Michalis Vazirgiannis,Abstract PageRank is the best known technique for link-based importance ranking. Thecomputed importance scores; however; are not directly comparable across differentsnapshots of an evolving graph. We present an efficiently computable normalization forPageRank scores that makes them comparable across graphs. Furthermore; we show thatthe normalized PageRank scores are robust to non-local changes in the graph; unlike thestandard PageRank measure.,Proceedings of the 16th International Conference on World Wide Web (WWW 2007),2007,12
Generating Quiz Questions from Knowledge Graphs,Dominic Seyler; Mohamed Yahya; Klaus Berberich,Abstract We propose an approach to generate natural language questions from knowledgegraphs such as DBpedia and YAGO. We stage this in the setting of a quiz game. Ourapproach; though; is general enough to be applicable in other settings. Given a topic ofinterest (eg; Soccer) and a difficulty (eg; hard); our approach selects a query answer;generates a SPARQL query having the answer as its sole result; before verbalizing thequestion.,Proceedings of the 24th International World Wide Web Conference (WWW 2015),2015,11
Linking Wikipedia Events to Past News,Aruna Mishra; Dragan Milchevski; Klaus Berberich,Temporal; Social and Spatially-aware Information Access … TAIA 2014: Linking Wikipedia Eventsto Past News … ''I could hear the words my father had spoken to me when I was a child: 'Oneday you will sing for kings and queens;' ''Aretha Franklin recalls about an early 1980's Londongala attended by the Prince of Wales and the Queen Mother. She has also sung in the WhiteHouse for Presidents Jimmy Carter and Bill Clinton; although she turned down a ball in MonteCarlo for Princes Albert and Rainier and a performance for Queen Beatrix of theNetherlands. The reason? Her fear of flying. Franklin -- who is 57 years old; has won 15 GrammyAwards and in 1987 became the first woman inducted into the Rock and Roll Hall of Fame (thoughher fear of flying also kept her from that ceremony) -- has written a self-congratulatory yet entertainingautobiography. The fourth of five children born to a famous Baptist preacher and a …,Proceedings of Workshop on Time-aware Information Access (TAIA 2014),2014,11
InZeit: Efficiently Identifying Insightful Time Points,Vinay Setty; Srikanta Bedathur; Klaus Berberich; Gerhard Weikum,Abstract Web archives are useful resources to find out about the temporal evolution ofpersons; organizations; products; or other topics. However; even when advanced text searchfunctionality is available; gaining insights into the temporal evolution of a topic can be atedious task and often requires sifting through many documents. The demonstrated systemnamed InZeit (pronounced" insight") assists users by determining insightful time points for agiven query. These are the time points at which the top-k time-travel query result changessubstantially and for which the user should therefore inspect query results. InZeit determinesthe m most insightful time points efficiently using an extended segment tree for in-memorybookkeeping.,Proceedings of the VLDB Endowment,2010,11
NEAT: News Exploration Along Time,Omar Alonso; Klaus Berberich; Srikanta Bedathur; Gerhard Weikum,Abstract There are a number of efforts towards building applications that leverage temporalinformation in documents. The demonstration of our NEAT (News Exploration Along Time)prototype system that we propose here; is an attempt towards building an intuitive andexploratory interface for search results over large news archives using timelines. Thedemonstration uses the New York Times Annotated Corpus as an illustrative example ofsuch a news archive. The NEAT system consists of two parts: the back-end server extractsand stores in an index all the temporal information from documents; and performs importantphrase discovery from sentences that have time-sensitive information. The front-end userinterface; anchors the results of a keyword search along the timeline where the user canexplore and browse results at different points in time. To aid in this exploration; the …,Proceedings of the 32nd European Conference on IR Research (ECIR 2010),2010,11
Temporal Query Classification at Different Granularities,Dhruv Gupta; Klaus Berberich,Abstract In this work; we consider the problem of classifying time-sensitive queries atdifferent temporal granularities (day; month; and year). Our approach involves performingBayesian analysis on time intervals of interest obtained from pseudo-relevant documents.Based on the Bayesian analysis we derive several effective features which are used to traina supervised machine learning algorithm for classification. We evaluate our method on alarge temporal query workload to show that we can determine the temporal class of a querywith high precision.,Proceedings of the 22nd International Symposium on String Processing and Information Retrieval (SPIRE 2015),2015,10
PACRR: A Position-Aware Neural IR Model for Relevance Matching,Kai Hui; Andrew Yates; Klaus Berberich; Gerard de Melo,Abstract In order to adopt deep learning for information retrieval; models are needed thatcan capture all relevant information required to assess the relevance of a document to agiven user query. While previous works have successfully captured unigram term matches;how to fully employ position-dependent information such as proximity and termdependencies has been insufficiently explored. In this work; we propose a novel neural IRmodel named PACRR aiming at better modeling position-dependent interactions between aquery and a document. Extensive experiments on six years' TREC Web Track data confirmthat the proposed model yields better results under multiple benchmarks.,Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing,2017,9
Efficient Time-Travel on Versioned Text Collections,Klaus Berberich; Srikanta Bedathur; Gerhard Weikum,Abstract: The availability of versioned text collections such as the Internet Archive opens upopportunities for time-aware exploration of their contents. In this paper; we propose time-travel retrieval and ranking that extends traditional keyword queries with a temporal contextin which the query should be evaluated. More precisely; the query is evaluated over allstates of the collection that existed during the temporal context. In order to support thesequeries; we make key contributions in (i) defining extensions to well-known relevancemodels that take into account the temporal context of the query and the version history ofdocuments;(ii) designing an immortal index over the full versioned text collection that avoidsa blowup in index size; and (iii) making the popular NRA algorithm for top-k queryprocessing aware of the temporal context. We present preliminary experimental analysis …,Proceedings of GI-Fachtagung für Datenbanksysteme in Business; Technologie und Web (BTW 2007),2007,9
Important Events in the Past; Present; and Future,Abdalghani Abujabal; Klaus Berberich,Abstract We address the problem of identifying important events in the past; present; andfuture from semantically-annotated large-scale document collections. Semantic annotationsthat we consider are named entities (eg; persons; locations; organizations) and temporalexpressions (eg; during the 1990s). More specifically; for a given time period of interest; ourobjective is to identify; rank; and describe important events that happened. Our approachP2F Miner makes use of frequent itemset mining to identify events and group sentencesrelated to them. It uses an information-theoretic measure to rank identified events. For eachof them; it selects a representative sentence as a description. Experiments on ClueWeb09using events listed in Wikipedia year articles as ground truth show that our approach iseffective and outperforms a baseline based on statistical language models.,Proceedings of the 24th International World Wide Web Conference (WWW 2015),2015,8
Node Behavior Prediction for Large-Scale Approximate Information Filtering,Christian Zimmer; Christos Tryfonopoulos; Klaus Berberich; Gerhard Weikum; Manolis Koubarakis,ABSTRACT In this paper we investigate methods that allow us to identify the publishingbehavior of individual nodes in large-scale distributed information filtering systems. Thework presented here is based on our system MAPS (Minerva ApproximatePublish/Subscribe); a novel approach to support approximate information filteringfunctionality in a peer-to-peer environment. In MAPS; a user subscribes to and monitors onlycarefully selected publisher nodes; and receives notifications from these information sourcesonly. In this way; document-granularity dissemination is known from exact informationfiltering approaches is avoided; and the system is able to support very high publication rates.However this scalability benefits come at the cost of lower recall. To improve node selectionand thus recall; in previous work we have proposed a ranking method that predicts nodes' …,Proceedings of the Workshop on Large Scale Distributed Systems for Information Retrieval (LSDS-IR 2007),2007,7
MAPS: Approximate Publish/Subscribe Functionality in Peer-to-Peer Networks,Klaus Berberich; Manolis Koubarakis; Christos Tryfonopoulos; Gerhard Weikum; Christian Zimmer,Abstract Information filtering has been a research issue for years. In an information filteringscenario users information needs are expressed by user subscriptions; and users arenotified about published documents or events that match these interests. The combination ofthe publish/subscribe scenario with the peer-to-peer (P2P) approach of autonomous peersmakes high demands on the scalability and the efficiency of such a given highly distributednetwork. However; in many cases a subscriber is not interested in all the events that matchhis profile; but rather in a small representative set. In this paper; we present our approach ofan approximate publish/subscribe system; that relaxes the assumption for receivingnotifications from every information producer in the network. Our work builds upondistributed hash table technology to create and maintain a distributed global directory that …,Proceedings of the 1st International Workshop on Advanced Data Processing in Ubiquitous Computing (ADPUC 2006),2006,7
Diversifying Search Results Using Time - An Information Retrieval Method for Historians,Dhruv Gupta; Klaus Berberich,*,Proceedings of the 38th European Conference on IR Research (ECIR 2016),2016,6
Closing the Gap: Sequence Mining at Scale,Kaustubh Beedkar; Klaus Berberich; Rainer Gemulla; Iris Miliaraki,Abstract Frequent sequence mining is one of the fundamental building blocks in datamining. While the problem has been extensively studied; few of the available techniques aresufficiently scalable to handle datasets with billions of sequences; such large-scale datasetsarise; for instance; in text mining and session analysis. In this article; we propose MG-FSM; ascalable algorithm for frequent sequence mining on MapReduce. MG-FSM can handle so-called “gap constraints”; which can be used to limit the output to a controlled set of frequentsequences. Both positional and temporal gap constraints; as well as appropriate maximalityand closedness constraints; are supported. At its heart; MG-FSM partitions the inputdatabase in a way that allows us to mine each partition independently using any existingfrequent sequence mining algorithm. We introduce the notion of ω-equivalency; which is …,ACM Transactions on Database Systems (TODS),2015,6
