Coordinating multi-transaction activities,Hector Garcia-Molina; Dieter Gawlick; Johannes Klein; Karl Kleissner; Kenneth Salem,Data processing applications must often execute collections of related transactions. Wepropose a model for structuring and coordinating these multi-transaction activities. Themodel includes mechanisms for communication between transactions; for compensatingtransactions after an activity has failed; for dynamic creation and binding of activities; and forcheck pointing the progress of an activity. THIS IS A REVISED VERSION OF TECHNICALREPORTCS-TR-297-90; DEPARTMENT OF COMPUTER SCIENCE; PRINCETONUNIVERSITY; FEBRUARY 1990. A SHORTER VERSION OF THIS PAPER APPEAREDAS``Modeling Long-Running Activities as NestedSagas;''IN Database Engineering; Vol. 14;No. 1; March; 1991.,*,1990,89
System M: A transaction processing testbed for memory resident data,Kenneth Salem; Hector Garcia-Molina,System M is an experimental transaction processing testbed that runs on top of the Machoperating system. Its database is stored in primary memory. The structure and algorithmsused in System M are described. The checkpointer is the component that periodicallysweeps memory and propagates updates to a backup database copy on disk. Severaldifferent checkpointing (and logging) algorithms were implemented; and their performancewas experimentally evaluated.,IEEE Transactions on Knowledge and Data Engineering,1990,79
Lazy database replication with ordering guarantees,Khuzaima Daudjee; Kenneth Salem,Lazy replication is a popular technique for improving the performance and availability ofdatabase systems. Although there are concurrency control techniques; which guaranteeserializability in lazy replication systems; these techniques result in undesirable transactionorderings. Since transactions may see stale data; they may be serialized in an order differentfrom the one in which they were submitted. Strong serializability avoids such problems; but itis very costly to implement. We propose a generalized form of strong serializability that issuitable for use with lazy replication. In addition to having many of the advantages of strongserializability; it can be implemented more efficiently. We show how generalized strongserializability can be implemented in a lazy replication system; and we present the results ofa simulation study that quantifies the strengths and limitations of the approach.,Data Engineering; 2004. Proceedings. 20th International Conference on,2004,77
Remusdb: Transparent high availability for database systems,Umar Farooq Minhas; Shriram Rajagopalan; Brendan Cully; Ashraf Aboulnaga; Kenneth Salem; Andrew Warfield,Abstract In this paper; we present a technique for building a high-availability (HA) databasemanagement system (DBMS). The proposed technique can be applied to any DBMS withlittle or no customization; and with reasonable performance overhead. Our approach isbased on Remus; a commodity HA solution implemented in the virtualization layer; that usesasynchronous virtual machine state replication to provide transparent HA and failovercapabilities. We show that while Remus and similar systems can protect a DBMS; databaseworkloads incur a performance overhead of up to 32% as compared to an unprotectedDBMS. We identify the sources of this overhead and develop optimizations that mitigate theproblems. We present an experimental evaluation using two popular database systems andindustry standard benchmarks showing that for certain workloads; our optimized …,The VLDB Journal,2013,72
Second-Tier Cache Management Using Write Hints.,Xuhui Li; Ashraf Aboulnaga; Kenneth Salem; Aamer Sachedina; Shaobo Gao,Abstract Storage servers; as well as storage clients; typically have large memories in whichthey cache data blocks. This creates a two-tier cache hierarchy in which the presence of afirst-tier cache (at the storage client) makes it more difficult to manage the second-tier cache(at the storage server). Many techniques have been proposed for improving themanagement of second-tier caches; but none of these techniques use the information that isprovided by writes of data blocks from the first tier to help manage the second-tier cache. Inthis paper; we illustrate how the information contained in writes from the first tier can be usedto improve the performance of the second-tier cache. In particular; we argue that there arevery different reasons why storage clients write data blocks to storage servers (eg; cleaningdirty blocks vs. limiting the time to recover from failure). These different types of writes can …,FAST,2005,64
A language for manipulating arrays,Arunprasad P Marathe; Kenneth Salem,Abstract This paper describes the Array Manipulation Language (AML); an algebra formultidimensional array data. AML is generic; in the sense that it can be customized tosupport a wide variety of domain-speci c operations on arrays. AML expressions can betreated declaratively and subjected to rewrite optimizations. To illustrate this; several rewriterules that exploit the structural properties of the AML operations are presented. Sometechniques for e cient evaluation of AML expressions are also discussed.,dim,1997,64
Query processing techniques for arrays,Arunprasad P Marathe; Kenneth Salem,Abstract Arrays are a common and important class of data. At present; database systems donot provide adequate array support: arrays can neither be easily defined nor convenientlymanipulated. Further; array manipulations are not optimized. This paper describes alanguage called the Array Manipulation Language (AML); for expressing arraymanipulations; and a collection of optimization techniques for AML expressions. In the AMLframework for array manipulation; arbitrary externally-defined functions can be applied toarrays in a structured manner. AML can be adapted to different application domains bychoosing appropriate external function definitions. This paper concentrates on arraysoccurring in databases of digital images such as satellite or medical images. AML queriescan be treated declaratively and subjected to rewrite optimizations. Rewriting minimizes …,The VLDB Journal—The International Journal on Very Large Data Bases,2002,61
Altruistic locking: A strategy for coping with long lived transactions,Kenneth Salem; Hector Garcia-Molina; Rafael Alonso,ABSTRA CT Long lived transactions (LLTs) hold on to database resources for relatively longperiods of time; significantly delaying the completion of shorter and more commontransactions. To alleviate these problems we propose an extension to two-phase locking;called altruistic locking; whereby LLTs can release their locks early. Transactions thataccess this released but uncommitted data run in the wake of the LLT and must followspecial locking and commit rules. Additional performance improvements can be obtained ifthe LLT predeclares its access set (this is only an option). Altruistic locking guaranteesserializability and allows transactions to access the database in any order. In addition topresenting the protocol; we discuss how LLTs can be automatically analyzed in order toextract the access pattern information used by altruistic locking.,*,1989,55
System and method for asynchronous view maintenance,*,A method and system for refreshing materialized join views includes asynchronouslyevaluating changes to the base tables; ie; evaluating changes for an intended time tintendedat an evaluation time teval that is later than the intended time. Changes made to the basetable between the intended time tintended and evaluation time teval are recursivelycompensated for. The results of the evaluating and compensating are then applied to thematerialized view to refresh the view.,*,2003,53
The DEC: processing scientific data over the Internet,Chungmin Chen; Kenneth Salem; Miron Livny,We present the Distributed Batch Controller (DBC); a system built to support batchprocessing of large scientific datasets. The DBC implements a federation of autonomousworkstation pools; which may be widely distributed. Individual batch jobs are executed usingidle workstations in these pools. Input data are staged to the pool before processing begins.We describe the architecture and implementation of the DBC; and present the results ofexperiments in which it is used to perform image compression.,Distributed Computing Systems; 1996.; Proceedings of the 16th International Conference on,1996,49
Database systems on virtual machines: How much do you lose?,Umar Farooq Minhas; Jitendra Yadav; Ashraf Aboulnaga; Kenneth Salem,Virtual machine technologies offer simple and practical mechanisms to address manymanageability problems in database systems. For example; these technologies allow forserver consolidation; easier deployment; and more flexible provisioning. Therefore;database systems are increasingly being run on virtual machines. This offers manyopportunities for researchers in self-managing database systems; but it is also important tounderstand the cost of virtualization. In this paper; we present an experimental study of theoverhead of running a database workload on a virtual machine. We show that the averageoverhead is less than 10%; and we present details of the different causes of this overhead.Our study shows that the manageability benefits of virtualization come at an acceptable cost.,Data Engineering Workshop; 2008. ICDEW 2008. IEEE 24th International Conference on,2008,44
The presumed-either two-phase commit protocol,Gopi K.  Attaluri; Kenneth Salem,This paper describes the presumed-either two-phase commit protocol. Presumed-eitherexploits log piggybacking to reduce the cost of committing transactions. If timelypiggybacking occurs; presumed-either combines the performance advantages of presumed-abort and presumed-commit. Otherwise; presumed-either behaves much like the widely-used presumed-abort protocol.,IEEE Transactions on Knowledge and Data Engineering,2002,40
Management of partially safe buffers,Sedat Akyurek; Kenneth Salem,Safe RAM is RAM which has been made as reliable as a disk. We consider the problem ofbuffer management in partially safe buffers; ie; buffers which contain both safe RAM andvolatile RAM. Buffer management techniques for partially safe buffers explicitly consider thesafety of memory in deciding which data to place in the buffer; where to place it; and when tocopy updates back to the disk. We present techniques for managing such buffers and studytheir performance using trace-driven simulations.,IEEE Transactions on Computers,1995,37
Optimization of query streams using semantic prefetching,Ivan T Bowman; Kenneth Salem,Abstract Streams of relational queries submitted by client applications to database serverscontain patterns that can be used to predict future requests. We present the Scalpel system;which detects these patterns and optimizes request streams using context-based predictionsof future requests. Scalpel uses its predictions to provide a form of semantic prefetching;which involves combining a predicted series of requests into a single request that can beissued immediately. Scalpel's semantic prefetching reduces not only the latencyexperienced by the application but also the total cost of query evaluation. We describe howScalpel learns to predict optimizable request patterns by observing the application's requeststream during a training phase. We also describe the types of query pattern rewrites thatScalpels cost-based optimizer considers. Finally; we present empirical results that show …,ACM Transactions on Database Systems (TODS),2005,36
Database virtualization: A new frontier for database tuning and physical design,Ahmed A Soror; Ashraf Aboulnaga; Kenneth Salem,Resource virtualization is currently being employed at all levels of the IT infrastructure toimprove provisioning and manageability; with the goal of reducing total cost of ownership.This means that database systems will increasingly be run in virtualized environments;inside virtual machines. This has many benefits; but it also introduces new tuning andphysical design problems that are of interest to the database research community. In thispaper; we discuss how virtualization can benefit database systems; and we present thetuning problems it introduces; which relate to setting the new" tuning knobs" that controlresource allocation to virtual machines in the virtualized environment. We present aformulation of the visualization design problem; which focuses on setting resource allocationlevels for different database workloads statically at deployment and configuration time. An …,Data Engineering Workshop; 2007 IEEE 23rd International Conference on,2007,31
Dynamic feedback control of resources in computing environments,*,A method for controlling resource allocation is provided. The method includes determining aservice metric associated with a first application; wherein the first application is associatedwith one or more virtual machines. The method further includes comparing the service metricto an application specific service level goal associated with the first application andmodifying a resource allocation associated with the first application at one or more of thevirtual machines.,*,2014,30
Compact access control labeling for efficient secure XML query evaluation,Huaxin Zhang; Ning Zhang; Kenneth Salem; Donghui Zhuo,Abstract Fine-grained access controls for XML define access privileges at the granularity ofindividual XML nodes. In this paper; we present a fine-grained access control mechanism forXML data. This mechanism exploits the structural locality of access rights as well ascorrelations among the access rights of different users to produce a compact physicalencoding of the access control data. This encoding can be constructed using a single passover a labeled XML database. It is block-oriented and suitable for use in secondary storage.We show how this access control mechanism can be integrated with a next-of-kin (NoK)XML query processor to provide efficient; secure query evaluation. The key idea is that thestructural information of the nodes and their encoded access controls are stored together;allowing the access privileges to be checked efficiently. Our evaluation shows that the …,Data & Knowledge Engineering,2007,30
Accordion: Elastic scalability for database systems supporting distributed transactions,Marco Serafini; Essam Mansour; Ashraf Aboulnaga; Kenneth Salem; Taha Rafiq; Umar Farooq Minhas,Abstract Providing the ability to elastically use more or fewer servers on demand (scale outand scale in) as the load varies is essential for database management systems (DBMSes)deployed on today's distributed computing platforms; such as the cloud. This requiressolving the problem of dynamic (online) data placement; which has so far been addressedonly for workloads where all transactions are local to one sever. In DBMSes where ACIDtransactions can access more than one partition; distributed transactions represent a majorperformance bottleneck. Scaling out and spreading data across a larger number of serversdoes not necessarily result in a linear increase in the overall system throughput; becausetransactions that used to access only one server may become distributed. In this paper wepresent Accordion; a dynamic data placement system for partition-based DBMSes that …,Proceedings of the VLDB Endowment,2014,29
Crash recovery mechanisms for main storage database systems,Kenneth Salem; Hector Garcia-Molina,*,*,1986,29
Elastic scale-out for partition-based database systems,Umar Farooq Minhas; Rui Liu; Ashraf Aboulnaga; Kenneth Salem; Jonathan Ng; Sean Robertson,An important goal for database systems today is to provide elastic scale-out; ie; the ability togrow and shrink processing capacity on demand; with varying load. Database systems aredifficult to scale since they are stateful-they manage a large database; and it is importantwhen scaling to multiple server machines to provide mechanisms so that these machinescan collaboratively manage the database and maintain its consistency. Databasepartitioning is often used to solve this problem; with each server machine being responsiblefor one partition. In this paper; we propose that the flexibility provided by a partitioned;shared nothing parallel database system can be exploited to provide elastic scale-out. Theidea is to start with a small number of server machines that manage all partitions; and toelastically scale out by dynamically adding new server machines and redistributing …,Data Engineering Workshops (ICDEW); 2012 IEEE 28th International Conference on,2012,28
Query processing techniques for arrays,Arunprasad P Marathe; Kenneth Salem,Abstract Arrays are an appropriate data model for images; gridded output fromcomputational models; and other types of data. This paper describes an approach to arrayquery processing. Queries are expressed in AML; a logical algebra that is easily extendedwith user-defined functions to support a wide variety of array operations. For example;compression; filtering; and algebraic operations on images can be described. We show howAML expressions involving such operations can be treated declaratively and subjected touseful rewrite optimizations. We also describe a plan generator that produces efficientiterator-based plans from rewritten AML expressions.,ACM SIGMOD Record,1999,28
Workload-aware storage layout for database systems,Oguzhan Ozmen; Kenneth Salem; Jiri Schindler; Steve Daniel,Abstract The performance of a database system depends strongly on the layout of databaseobjects; such as indexes or tables; onto the underlying storage devices. A good layout willboth balance the I/O workload generated by the database system and avoid theperformance-degrading interference that can occur when concurrently accessed objects arestored on the same volume. In current practice; layout is typically guided by heuristics andrules of thumb; such as separating indexes and tables or striping all objects across all of theavailable storage devices. However; these guidelines may give poor results. In this paper;we address the problem of generating an optimized layout of a given set of databaseobjects. Our layout optimizer goes beyond generic guidelines by making use of a descriptionof the database system's I/O activity. We formulate the layout problem as a non-linear …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,27
Storage workload estimation for database management systems,Oguzhan Ozmen; Kenneth Salem; Mustafa Uysal; M Attar,Abstract Modern storage systems are sophisticated. Simple direct-attached storage devicesare giving way to storage systems that are shared; flexible; virtualized and network-attached.Today; storage systems have their own administrators; who use specialized tools andexpertise to configure and manage storage resources. Although the separation of storagemanagement and database management has many advantages; it also introducesproblems. Database physical design and storage configuration are closely related tasks;and the separation makes it more difficult to achieve a good end-to-end design. In thispaper; we attempt to close this gap by addressing the problem of predicting the storageworkload that will be generated by a database management system. Specifically; we showhow to translate a database workload description; together with a database physical …,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,27
Disk striping,Hector Garcia-Molina; Kenneth Salem,*,International Conference on Data Engineering,1986,24
Hybrid storage management for database systems,Xin Liu; Kenneth Salem,Abstract The use of flash-based solid state drives (SSDs) in storage systems is growing.Adding SSDs to a storage system not only raises the question of how to manage the SSDs;but also raises the question of whether current buffer pool algorithms will still workeffectively. We are interested in the use of hybrid storage systems; consisting of SSDs andhard disk drives (HDDs); for database management. We present cost-aware replacementalgorithms; which are aware of the difference in performance between SSDs and HDDs; forboth the DBMS buffer pool and the SSDs. In hybrid storage systems; the physical accesspattern to the SSDs depends on the management of the DBMS buffer pool. We studied theimpact of buffer pool caching policies on SSD access patterns. Based on these studies; wedesigned a cost-adjusted caching policy to effectively manage the SSD. We implemented …,Proceedings of the VLDB Endowment,2013,21
Data management with massive memory: A summary,Hector Garcia-Molina; Robert Abbott; Christopher Clifton; Carl Staelin; Kenneth Salem,The Massive Memory Machine Project (MMM) was started at Princeton around 1983. Yearby year; semiconductor memory was becoming cheaper (and still is) and memory chipdensities were increasing dramatically. We were interested in studying how availability ofvery large amounts of memory would change the way data intensive problems could besolved. We believed that just like parallel computer architectures could speed up scientificcomputations; computer architectures and software that exploited massive main memoriescould yield oder-of-magm'tude performance improvements on many important computations.By the end of 1985 we had received joint funding from the US National Science Foundationand the Defense Advanced Research Projects Agency. This formal project has two maingoals. One was to study key data intensive applications and to develop strategies for …,Workshop on Parallel Database Systems,1990,18
High performance transaction processing with memory resident data,Hector Garcia-Molina; Kenneth Salem,*,Proceedings of the 2nd International Workshop on High Performance Transaction Systems,1987,18
Automatic tuning of the multiprogramming level in Sybase SQL Anywhere,Mohammed Abouzour; Kenneth Salem; Peter Bumbulis,This paper looks at the problem of automatically tuning the database servermultiprogramming level to improve database server performance under varying workloads.We describe two tuning algorithms that were considered and how they performed underdifferent workloads. We then present the hybrid approach that we have successfullyimplemented in SQL Anywhere 12. We found that the hybrid approach yielded betterperformance than each of the algorithms separately.,Data Engineering Workshops (ICDEW); 2010 IEEE 26th International Conference on,2010,17
CLIC: CLient-Informed Caching for Storage Servers.,Xin Liu; Ashraf Aboulnaga; Kenneth Salem; Xuhui Li,Abstract Traditional caching policies are known to perform poorly for storage server caches.One promising approach to solving this problem is to use hints from the storage clients tomanage the storage server cache. Previous hinting approaches are ad hoc; in that apredefined reaction to specific types of hints is hard-coded into the caching policy. With adhoc approaches; it is difficult to ensure that the best hints are being used; and it is difficult toaccommodate multiple types of hints and multiple client applications. In this paper; wepropose CLient-Informed Caching (CLIC); a generic hint-based policy for managing storageserver caches. CLIC automatically interprets hints generated by storage clients andtranslates them into a server caching policy. It does this without explicit knowledge of theapplication-specific hint semantics. We demonstrate using trace-based simulation of …,FAST,2009,16
Virtualization and databases: state of the art and research challenges,Ashraf Aboulnaga; Cristiana Amza; Kenneth Salem,Abstract There is currently a lot of interest in resource virtualization as an importanttechnique for addressing the problems of manageability; reliability; and security in computersystems. Resource virtualization decouples the user's perception of hardware and softwareresources from the actual implementation of these resources. It adds a flexible andprogrammable layer of software between user applications (such as database systems) andthe resources that they use. This layer of software maps the virtual resources perceived bythe applications to real physical resources. An example of this layer of software is a virtualmachine monitor; which partitions the resources of a machine (CPU; disk; memory; network;etc.) into multiple virtual machines; and independent operating systems and applicationscan be installed on each virtual machine. The power of resource virtualization comes from …,Proceedings of the 11th international conference on Extending database technology: Advances in database technology,2008,16
Crash recovery for memory-resident databases,Kenneth Salem; Hector Garcia-Molina,*,*,1987,16
Placing replicated data to reduce seek delays,Sedat Akyurek; Kenneth Salem,Abstract In many environments; seek time is a major component of the disk access time. Inthis paper we introduce the idea of replicating data on a disk to reduce the average seektime. Our focus is on the problem of placing replicated data. We present several techniquesfor replica placement and evaluate their performance using trace-driven simulations. 1Introduction Random access time is a major factor that degrades the performance of disks.As improvements in CPU and memory speeds continue to outpace improvements in diskspeeds; the importance of reducing random access times increases [Bitton 87]. Typically;seek time constitutes nearly half of the random access time; the rest being rotational latencyand channel contention [Bitton 88]. Average seek time can be reduced significantly byreplicating some data on the disk and spreading the replicas across the disk's surface. To …,Proc. USENIX File System Conference,1991,13
Managing geo-replicated data in multi-datacenters,Divyakant Agrawal; Amr El Abbadi; Hatem A Mahmoud; Faisal Nawab; Kenneth Salem,Abstract Over the past few years; cloud computing and the growth of global large scalecomputing systems have led to applications which require data management across multipledatacenters. Initially the models provided single row level transactions with eventualconsistency. Although protocols based on these models provide high availability; they arenot ideal for applications needing a consistent view of the data. There has been now agradual shift to provide transactions with strong consistency with Google's Megastore andSpanner. We propose protocols for providing full transactional support while replicating datain multi-datacenter environments. First; an extension of Megastore is presented; which usesoptimistic concurrency control. Second; a contrasting method is put forward; which usesgossip-based protocol for providing distributed transactions across datacenters. Our aim …,International Workshop on Databases in Networked Information Systems,2013,11
Probabilistic diagnosis of hot spots,Kenneth Salem; Daniel Barbara; Richard J Lipton,The authors present several techniques to identify; or diagnose; hot spots in a database. Allof them are probabilistic in the sense that they will classify the items as hot or cold andexhibit a non-zero probability of false diagnoses. Each technique is analysed to identify thetradeoffs of time and space involved in maintaining a low probability of false diagnosis. Eachof the techniques is presented. The analyses of the techniques is considered to determinehow likely they are to diagnose without error. The techniques are compared. A numericalcomparison based on the analyses is included.,Data Engineering; 1992. Proceedings. Eighth International Conference on,1992,11
NoSE: Schema design for NoSQL applications,Michael Joseph Mior; Kenneth Salem; Ashraf Aboulnaga; Rui Liu,Database design is critical for high performance in relational databases and a myriad oftools exist to aid application designers in selecting an appropriate schema. While theproblem of schema optimization is also highly relevant for NoSQL databases; existing toolsfor relational databases are inadequate in that setting. Application designers wishing to usea NoSQL database instead rely on rules of thumb to select an appropriate schema. Wepresent a system for recommending database schemas for NoSQL applications. Our cost-based approach uses a novel binary integer programming formulation to guide the mappingfrom the application's conceptual data model to a database schema. We implemented aprototype of this approach for the Cassandra extensible record store. Our prototype; theNoSQL Schema Evaluator (NoSE) is able to capture rules of thumb used by expert …,IEEE Transactions on Knowledge and Data Engineering,2017,10
Dax: a widely distributed multitenant storage service for dbms hosting,Rui Liu; Ashraf Aboulnaga; Kenneth Salem,Abstract Many applications hosted on the cloud have sophisticated data management needsthat are best served by a SQL-based relational DBMS. It is not difficult to run a DBMS in thecloud; and in many cases one DBMS instance is enough to support an application'sworkload. However; a DBMS running in the cloud (or even on a local server) still needs away to persistently store its data and protect it against failures. One way to achieve this is toprovide a scalable and reliable storage service that the DBMS can access over a network.This paper describes such a service; which we call DAX. DAX relies on multi-masterreplication and Dynamo-style flexible consistency; which enables it to run in multiple datacenters and hence be disaster tolerant. Flexible consistency allows DAX to control theconsistency level of each read or write operation; choosing between strong consistency at …,Proceedings of the VLDB Endowment,2013,10
Towards adaptive costing of database access methods,Ye Qin; Kenneth Salem; Anil K Goel,Most database query optimizers use cost models to identify good query execution plans.Inaccuracies in the cost models can cause query optimizers to select poor plans. In thispaper; we consider the problem of accurately estimating the I/O costs of database accessmethods; such as index scans. We present some experimental results which show thatexisting analytical I/O cost models can be very inaccurate. We also present a simple analysiswhich shows that larger cost estimation errors can cause the query optimizer to make largermistakes in plan selection. We propose the use of an adaptive black-box statistical costestimation methodology to achieve better estimates.,Data Engineering Workshop; 2007 IEEE 23rd International Conference on,2007,9
Adaptive block rearrangement under UNIX,Sedat Akyürek; Kenneth Salem,Abstract An adaptive UNIX disk device driver is described. To reduce seek times; the drivercopies frequently-referenced blocks from their original locations to reserved space near thecenter of the disk. Block reference frequencies need not be known in advance. Instead; theyare estimated by monitoring the stream of arriving requests. Measurements show that theadaptive driver reduces seek times and response times substantially.© 1997 by John Wiley& Sons; Ltd.,Software: Practice and Experience,1997,9
