On deciding well-definedness for query languages on trees,Stijn Vansummeren,Abstract The well-definedness problem for a database query language consists of checking;given an expression and an input type; that the expression never yields a runtime error onany input adhering to the input type. In this article; we study the well-definedness problem forquery languages on trees that are built from a finite set of partially defined base operationsby adding variables; constants; conditionals; let bindings; and iteration. We identifyproperties of base operations that can make the problem undecidable and give restrictionsthat are sufficient to ensure decidability. As a direct result; we obtain a large fragment ofXQuery for which well-definedness is decidable.,Journal of the ACM (JACM),2007,34
Storing and indexing massive RDF datasets,Yongming Luo; François Picalausa; George HL Fletcher; Jan Hidders; Stijn Vansummeren,Abstract The resource description framework (RDF for short) provides a flexible method formodeling information on the Web [34; 40]. All data items in RDF are uniformly representedas triples of the form (subject; predicate; object); sometimes also referred to as (subject;property; value) triples.,*,2012,30
A crash course on database queries,Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren,Abstract Complex database queries; like programs in general; can" crash"; ie; can raiseruntime errors. We want to avoid crashes without losing expressive power; or we want tocorrectly predict the absence of crashes. We show how concepts and techniques fromprogramming language theory; notably type systems and reflection; can be adaptedto thisend. Of course; the specific nature of database queries (asopposed to general programs);also requires some new methods; andraises new questions.,Proceedings of the twenty-sixth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2007,28
Recording provenance for sql queries and updates,Stijn Vansummeren; James Cheney,Knowing the origin of data (ie; where the data was copied or created from)---its provenance---is vital for assessing the trustworthiness of contemporary scientific databases such asUniProt and SWISS-PROT. Unfortunately; provenance information must currently berecorded manually; by added effort of the database maintainer. Since such maintenance istedious and error-prone; it is desirable to provide support for recording provenance in thedatabase system itself. We review a recent proposal for incorporating such support; as wellas its theoretical properties.,*,2007,28
Document spanners: A formal approach to information extraction,Ronald Fagin; Benny Kimelfeld; Frederick Reiss; Stijn Vansummeren,Abstract An intrinsic part of information extraction is the creation and manipulation ofrelations extracted from text. In this article; we develop a foundational framework where thecentral construct is what we call a document spanner (or just spanner for short). A spannermaps an input string into a relation over the spans (intervals specified by bounding indices)of the string. The focus of this article is on the representation of spanners. Conceptually;there are two kinds of such representations. Spanners defined in a primitive representationextract relations directly from the input string; those defined in an algebra apply algebraicoperations to the primitively represented spanners. This framework is driven by SystemT; anIBM commercial product for text analysis; where the primitive representation is that of regularexpressions with capture variables. We define additional types of primitive spanner …,Journal of the ACM (JACM),2015,23
Towards practical meta-querying,Jan Van den Bussche; Stijn Vansummeren; Gottfried Vossen,Abstract We describe a meta-querying system for databases containing queries in additionto ordinary data. In the context of such databases; a meta-query is a query about queries.Representing stored queries in XML; and using the standard XML manipulation languageXSLT as a sublanguage; we show that just a few features need to be added to SQL to turn itinto a fully-fledged meta-query language. The good news is that these features can bedirectly supported by extensible database technology.,Information Systems,2005,23
Towards a theory of search queries,George HL Fletcher; Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren,Abstract The need to manage diverse information sources has triggered the rise of veryloosely structured data models; known as dataspace models. Such information managementsystems must allow querying in simple ways; mostly by a form of searching. Motivated bythese developments; we propose a theory of search queries in a general model ofdataspaces. In this model; a dataspace is a collection of data objects; where each dataobject is a collection of data items. Basic search queries are expressed using filters on dataitems; following the basic model of Boolean search in information retrieval. We characterizesemantically the class of queries that can be expressed by searching. We apply our theory toclassical relational databases; where we connect search queries to the known class of fullygeneric queries; and to dataspaces where data items are formed by attribute-value pairs …,ACM Transactions on Database Systems (TODS),2010,21
Cleaning inconsistencies in information extraction via prioritized repairs,Ronald Fagin; Benny Kimelfeld; Frederick Reiss; Stijn Vansummeren,Abstract The population of a predefined relational schema from textual content; commonlyknown as Information Extraction (IE); is a pervasive task in contemporary computationalchallenges associated with Big Data. Since the textual content varies widely in nature andstructure (from machine logs to informal natural language); it is notoriously difficult to write IEprograms that extract the sought information without any inconsistencies (eg; a substringshould not be annotated as both an address and a person name). Dealing withinconsistencies is hence of crucial importance in IE systems. Industrial-strength IE systemslike GATE and IBM SystemT therefore provide a built-in collection of cleaning operations toremove inconsistencies from extracted relations. These operations; however; are collectedin an ad-hoc fashion through use cases. Ideally; we would like to allow IE developers to …,Proceedings of the 33rd ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2014,19
Spanners: a formal framework for information extraction,Ronald Fagin; Benny Kimelfeld; Frederick Reiss; Stijn Vansummeren,Abstract An intrinsic part of information extraction is the creation and manipulation ofrelations extracted from text. In this paper; we develop a foundational framework where thecentral construct is what we call a spanner. A spanner maps an input string into relationsover the spans (intervals specified by bounding indices) of the string. The focus of this paperis on the representation of spanners. Conceptually; there are two kinds of suchrepresentations. Spanners defined in a primitive representation extract relations directly fromthe input string; those defined in an algebra apply algebraic operations to the primitivelyrepresented spanners. This framework is driven by SystemT; an IBM commercial product fortext analysis; where the primitive representation is that of regular expressions with capturevariables. We define additional types of primitive spanner representations by means of …,Proceedings of the 32nd ACM SIGMOD-SIGACT-SIGAI symposium on Principles of database systems,2013,16
Annotations are relative,Peter Buneman; Egor V Kostylev; Stijn Vansummeren,Abstract Most systems that have been developed for annotation of data assume a two-levelstructure in which annotation is superimposed on; and separate from; the data. Howeverthere are many cases in which an annotation may itself be annotated. For example threadsin e-mail and newsgroups allow the imposition of one comment on another; beliefannotations can be compounded; and valid time; regarded as an annotation can be freelymixed with belief annotations (at time t 1; B 1 believed that at time t 2; B 2 believed that...). Inthis paper we describe a hierarchical model of annotation in which there is no absolutedistinction between annotation and data. First; we introduce a term model for annotationsand; in order to express the fact that an annotation may apply to two or more data valueswith some shared structure; we provide a simple schema for annotation hierarchies. We …,Proceedings of the 16th International Conference on Database Theory,2013,16
Principles of provenance (dagstuhl seminar 12091),James Cheney; Anthony Finkelstein; Bertram Ludäscher; Stijn Vansummeren,Abstract This report documents the program and the outcomes of Dagstuhl Seminar12091``Principles of Provenance''. The term``provenance''refers to information about theorigin; context; derivation; ownership or history of some artifact. In both art and science;provenance information is crucial for establishing the value of a real-world artifact;guaranteeing for example that the artifact is an original work produced by an important artist;or that a stated scientific conclusion is reproducible. Since it is much easier to copy or alterdigital information than it is to copy or alter real-world artifacts; the need for tracking andmanagement of provenance information to testify the value and correctness of digitalinformation has been firmly established in the last few years. As a result; provenancetracking and management has been studied in many settings; ranging from databases …,Dagstuhl Reports,2012,15
Discovering XSD keys from XML data,Marcelo Arenas; Jonny Daenen; Frank Neven; Martin Ugarte; Jan Van Den Bussche; Stijn Vansummeren,Abstract A great deal of research into the learning of schemas from XML data has beenconducted in recent years to enable the automatic discovery of XML schemas from XMLdocuments when no schema or only a low-quality one is available. Unfortunately; and instrong contrast to; for instance; the relational model; the automatic discovery of even thesimplest of XML constraints; namely XML keys; has been left largely unexplored in thiscontext. A major obstacle here is the unavailability of a theory on reasoning about XML keysin the presence of XML schemas; which is needed to validate the quality of candidate keys.The present article embarks on a fundamental study of such a theory and classifies thecomplexity of several crucial properties concerning XML keys in the presence of an XSD;like; for instance; testing for consistency; boundedness; satisfiability; universality; and …,ACM Transactions on Database Systems (TODS),2014,14
SchemaScope: a system for inferring and cleaning XML schemas,Geert Jan Bex; Frank Neven; Stijn Vansummeren,Abstract We present SchemaScope; a system to derive Document Type Definitions and XMLschema from a corpus of sample XML documents. Tools are provided to visualize; clean andrefine existing or inferred schemas. A number of use cases illustrate the versatility of thesystem; as well as various types of applications.,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,14
Polymorphic type inference for the named nested relational calculus,Jan Van den Bussche; Stijn Vansummeren,Abstract The named nested relational calculus is the canonical query language for thecomplex object database model and is equipped with a natural static type system. Given anexpression in the language; without type declarations for the input variables; there is theproblem of whether there are any input type declarations under which the expression is well-typed. Moreover; if there are; then which are they; and what is the corresponding output typefor each of these&quest; This problem is solved by a logic-based approach; and the decisionproblem is shown to be NP-complete.,ACM Transactions on Computational Logic (TOCL),2007,14
Well-definedness and semantic type-checking for the nested relational calculus,Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren,Abstract The well-definedness problem for a programming language consists of checking;given an expression and an input type; whether the semantics of the expression is definedfor all inputs adhering to the input type. A related problem is the semantic type-checkingproblem which consists of checking; given an expression; an input type; and an output typewhether the expression always returns outputs adhering to the output type on inputsadhering to the input type. Both problems are undecidable for general-purposeprogramming languages. In this paper we study these problems for the Nested RelationalCalculus; a specific-purpose database query language. We also investigate how theseproblems behave in the presence of programming language features such as singletoncoercion and type tests.,Theoretical computer science,2007,14
Une plate-forme technologique liée à la paralysie cérébrale-Le projet ICT4Rehab,Serge Van Sint Jan; Vanessa Wermenbol; Patrick Van Bogaert; Kaat Desloovere; Marc Degelaen; Bernard Dan; Patrick Salvia; Els Ortibus; Bruno Bonnechère; Yann-Aël Le Borgne; Gianluca Bontempi; Stijn Vansummeren; Victor Sholukha; Fédor Moiseev; Marcel Rooze,L'appareil musculosquelettique (AMSQ) est primordial pour effectuer nos tâchesquotidiennes et professionnelles; et interagir socialement avec notre entourage. Lespathologies de l'AMSQ ont un retentissement important sur notre fonctionnement normal. Iln'est donc pas étonnant que les pathologies de l'AMSQ arrivent en tête dans les statistiquesmondiales relatives à l'absentéisme professionnel ou aux coûts sociétaux liés à la prise encharge des patients qui en sont atteints. L'AMSQ est aussi impliqué dans des pathologieslourdes du système nerveux central; telles que la paralysie cérébrale (PC); dont l'étiologiecomplexe complique l'interprétation des signes cliniques et l'obtention d'un consensus sur lamise en place d'un suivi clinique. Le projet ICT4Rehab a développé une plateformetechnologique intégrée proposant des outils qui permettent une gestion et une …,médecine/sciences,2013,13
The impact of transitive closure on the expressiveness of navigational query languages on unlabeled graphs,George HL Fletcher; Marc Gyssens; Dirk Leinders; Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren; Yuqing Wu,Abstract Several established and novel applications motivate us to study the expressivepower of navigational query languages on graphs; which represent binary relations. Ourbasic language has only the operators union and composition; together with the identityrelation. Richer languages can be obtained by adding other features such as intersection;difference; projection and coprojection; converse; and the diversity relation. The expressivepower of the languages thus obtained cannot only be evaluated at the level of path queries(queries returning binary relations); but also at the level of Boolean or yes/no queries(expressed by the nonemptiness of an expression). For the languages considered above;adding transitive closure augments the expressive power not only at the level of pathqueries but also at the level of Boolean queries; for the latter provided that multiple input …,Annals of Mathematics and Artificial Intelligence,2015,11
The impact of transitive closure on the boolean expressiveness of navigational query languages on graphs,George HL Fletcher; Marc Gyssens; Dirk Leinders; Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren; Yuqing Wu,Abstract Several established and novel applications motivate us to study the expressivepower of navigational query languages on graphs; which represent binary relations. Ourbasic language has only the operators union and composition; together with the identityrelation. Richer languages can be obtained by adding other features such as other setoperators; projection and coprojection; converse; and the diversity relation. In this paper; weshow that; when evaluated at the level of boolean queries with an unlabeled input graph (ie;a single relation); adding transitive closure to the languages with coprojection addsexpressive power; while this is not the case for the basic language to which none; one; orboth of projection and the diversity relation are added. In combination with earlier work [10];these results yield a complete understanding of the impact of transitive closure on the …,International Symposium on Foundations of Information and Knowledge Systems,2012,11
On the complexity of deciding typability in the relational algebra,Stijn Vansummeren,Abstract. We investigate the complexity of the typability problem for the relational algebra.This problem consists of deciding; for a given relational algebra expression; whether thereexists an assignment of types to variables occurring in the expression such that theexpression is well-typed under the assignment. We obtain that the problem is NP-completein general. In particular; we show that the problem becomes NP-hard due to (1) the cartesianproduct operator;(2) the selection operator on arbitrary sets of typed predicates;(3) theselection operator on “well-behaved” sets of typed predicates together with join andprojection or renaming. However; the problem is in P when (1) we only allow union;difference; join and selection on “well-behaved” sets of typed predicates; or (2) we allow alloperators except cartesian product; where the set of selection predicates can mention at …,Acta Informatica,2005,11
Similarity and bisimilarity notions appropriate for characterizing indistinguishability in fragments of the calculus of relations,George HL Fletcher; Marc Gyssens; Dirk Leinders; Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren,Motivated by applications in databases; this article considers various fragments of thecalculus of binary relations. The fragments are obtained by leaving out; or keeping in; someof the standard operators; along with some derived operators such as set difference;projection; coprojection and residuation. For each considered fragment; a characterization isobtained for when two given binary relational structures are indistinguishable byexpressions in that fragment. The characterizations are based on appropriately adaptednotions of simulation and bisimulation.,Journal of Logic and Computation,2015,10
Deciding well-definedness of XQuery fragments,Stijn Vansummeren,Abstract Unlike in traditional query languages; expressions in XQuery can have anundefined meaning (ie; these expressions produce a run-time error). It is hence natural toask whether we can solve the well-definedness problem for XQuery: given an expressionand an input type; check whether the semantics of the expression is defined for all inputsadhering to the input type. In this paper we investigate the well-definedness problem for non-recursive fragments of XQuery under a bounded-depth type system. We identify properties ofbase operations which can make the problem undecidable and give conditions which aresufficient to ensure decidability.,Proceedings of the twenty-fourth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2005,10
Well-definedness and semantic type-checking in the nested relational calculus and XQuery,Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren,Abstract Two natural decision problems regarding the XML query language XQuery are well-definedness and semantic type-checking. We study these problems in the setting of arelational fragment of XQuery. We show that well-definedness and semantic type-checkingare undecidable; even in the positive-existential case. Nevertheless; for a “pure” variant ofXQuery; in which no identification is made between an item and the singleton containing thatitem; the problems become decidable. We also consider the analogous problems in thesetting of the nested relational calculus.,International Conference on Database Theory,2005,9
Relative expressive power of navigational querying on graphs using transitive closure,Dimitri Surinx; George HL Fletcher; Marc Gyssens; Dirk Leinders; Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren; Yuqing Wu,Abstract Motivated by both established and new applications; we study navigational querylanguages for graphs (binary relations). The simplest language has only the two operatorsunion and composition; together with the identity relation. We make more powerfullanguages by adding any of the following operators: intersection; set difference; projection;coprojection; converse; transitive closure; and the diversity relation. All these operators mapbinary relations to binary relations. We compare the expressive power of all resultinglanguages; both for binary-relation queries as well as for boolean queries. In the absence oftransitive closure; a complete Hasse diagram of relative expressiveness has already beenestablished. Moreover; it has already been shown that for boolean queries over a singleedge label; transitive closure does not add any expressive power when only projection …,Logic Journal of the IGPL,2015,8
Meta-SQL: Towards practical meta-querying,Jan Van den Bussche; Stijn Vansummeren; Gottfried Vossen,Abstract Enterprise databases often contain not only ordinary data; but also queries.Examples are view definitions in the system catalog; usage logs or workloads; and storedprocedures as in SQL/PSM or Postgres. Unfortunately; these queries are typically stored aslong strings; which makes it hard to use standard SQL to express meta-queries: queriesabout queries. Meta-querying is an important activity in situations such as advanceddatabase administration; database usage monitoring; and workload analysis. Here aresome examples of meta-queries to a usage log.(i)“Which queries in the log do the mostjoins?”(ii)“Which queries in the log return an empty answer on the current instance of thedatabase?”(iii) View expansion:“Replace; in each query in the log; each view name by itsdefinition as given in the system catalog.”(iv) Given a list of new view definitions (under …,International Conference on Extending Database Technology,2004,8
Principles of Guarded Structural Indexing,François Picalausa; George HL Fletcher; Jan Hidders; Stijn Vansummeren,ABSTRACT We present a new structural characterization of the expressive power of theacyclic conjunctive queries in terms of guarded simulations; and give a finite preservationtheorem for the guarded simulation invariant fragment of first order logic. We discuss therelevance of these results as a formal basis for constructing so-called guarded structuralindexes. Structural indexes were first proposed in the context of semistructured querylanguages and later successfully applied as an XML indexation mechanism for XPath-likequeries on trees and graphs. Guarded structural indexes provide a generalization ofstructural indexes from graph databases to relational databases.,17th International Conference on Database Theory; ICDT 2014,2014,7
XML typechecking,Véronique Benzaken; Giuseppe Castagna; Haruo Hosoya; Benjamin C Pierce; Stijn Vansummeren,XML access control refers to the practice of limiting access to (parts of) XML data to onlyauthorized users. Similar to access control over other types of data and resources; XMLaccess control is centered around two key problems:(i) the development of formal models forthe specification of access control policies over XML data; and (ii) techniques for efficientenforcement of access control policies over XML data.,*,2009,7
SCULPT: A schema language for tabular data on the web,Wim Martens; Frank Neven; Stijn Vansummeren,Abstract Inspired by the recent working effort towards a recommendation by the World WideWeb Consortium (W3C) for tabular data and metadata on the Web; we present in this papera concept for a schema language for tabular web data called SCULPT. The languageconsists of rules constraining and defining the structure of regions in the table. Theseregions are defined through the novel formalism of region selection expressions. We presenta formal model for SCULPT and obtain a linear time combined complexity evaluationalgorithm. In addition; we consider weak and strong streaming evaluation for SCULPT andpresent a SCULPT fragment for each of these streaming variants. Finally; we discuss severalextensions of SCULPT including alternative semantics; types; complex content; and exploreregion selection expressions as a basis for a transformation language.,Proceedings of the 24th International Conference on World Wide Web,2015,6
Structural recursion as a query language on lists and ordered trees,Edward L Robertson; Lawrence V Saxton; Dirk Van Gucht; Stijn Vansummeren,Abstract XML query languages need to provide some mechanism to inspect and manipulatenodes at all levels of an input tree. We investigate the expressive power provided in thisregard by structural recursion. In particular; we show that the combination of verticalrecursion down a tree combined with horizontal recursion across a list of trees gives rise to arobust class of transformations: it captures the class of all primitive recursive queries. Sincequeries are expected to be computable in at most polynomial time for all practical purposes;we next identify a restriction of structural recursion that captures the polynomial time queries.We also give corresponding results for list-based complex objects.,Theory of Computing Systems,2009,5
A software reference architecture for semantic-aware Big Data systems,Sergi Nadal; Victor Herrero; Oscar Romero; Alberto Abelló; Xavier Franch; Stijn Vansummeren; Danilo Valerio,Abstract Context: Big Data systems are a class of software systems that ingest; store;process and serve massive amounts of heterogeneous data; from multiple sources. Despitetheir undisputed impact in current society; their engineering is still in its infancy andcompanies find it difficult to adopt them due to their inherent complexity. Existing attempts toprovide architectural guidelines for their engineering fail to take into account important BigData characteristics; such as the management; evolution and quality of the data. Objective:In this paper; we follow software engineering principles to refine the λ-architecture; areference model for Big Data systems; and use it as seed to create Bolster; a softwarereference architecture (SRA) for semantic-aware Big Data systems. Method: By including anew layer into the λ-architecture; the Semantic Layer; Bolster is capable of handling the …,Information and software technology,2017,3
Complex event recognition languages: Tutorial,Alexander Artikis; Alessandro Margara; Martin Ugarte; Stijn Vansummeren; Matthias Weidlich,Page 1. Tutorial: Complex Event Recognition Languages Alexander Artikis University of PiraeusNCSR Demokritos Athens; Greece a.artikis@iit.demokritos.gr Alessandro Margara Politecnicodi Milano Milano; Italy alessandro.margara@polimi.it Martin Ugarte Université Libre de BruxellesBrussels; Belgium martin.ugarte@ulb.ac.be Stijn Vansummeren Université Libre de BruxellesBrussels; Belgium svsummer@ulb.ac.be Matthias Weidlich Humboldt-Universtität zu Berlin Berlin;Germany matthias.weidlich@hu-berlin.de ABSTRACT Complex event recognition (CER) refersto the detection of events in Big Data streams. The paper presents a summary of the mostprominent models and algorithms for CER; and discusses the main conceptual links and the dierences between them. ACM Reference format: Alexander Artikis; Alessandro Margara; MartinUgarte; Stijn Vansummeren; and Matthias Weidlich. 2017 …,Proceedings of the 11th ACM International Conference on Distributed and Event-based Systems,2017,3
Declarative cleaning of inconsistencies in information extraction,Ronald Fagin; Benny Kimelfeld; Frederick Reiss; Stijn Vansummeren,Abstract The population of a predefined relational schema from textual content; commonlyknown as Information Extraction (IE); is a pervasive task in contemporary computationalchallenges associated with Big Data. Since the textual content varies widely in nature andstructure (from machine logs to informal natural language); it is notoriously difficult to write IEprograms that unambiguously extract the sought information. For example; during extraction;an IE program could annotate a substring as both an address and a person name. When thishappens; the extracted information is said to be inconsistent; and some way of removinginconsistencies is crucial to compute the final output. Industrial-strength IE systems likeGATE and IBM SystemT therefore provide a built-in collection of cleaning operations toremove inconsistencies from extracted relations. These operations; however; are …,ACM Transactions on Database Systems (TODS),2016,3
