Algorithm 842: A set of GMRES routines for real and complex arithmetics on high performance computers,Valérie Frayssé; Luc Giraud; Serge Gratton; Julien Langou,Abstract In this article we describe our implementations of the GMRES algorithm for both realand complex; single and double precision arithmetics suitable for serial; shared memory anddistributed memory computers. For the sake of portability; simplicity; flexibility and efficiencythe GMRES solvers have been implemented in Fortran 77 using the reverse communicationmechanism for the matrix-vector product; the preconditioning and the dot productcomputations. For distributed memory computation; several orthogonalization procedureshave been implemented to reduce the cost of the dot product calculation; which is a well-known bottleneck of efficiency for the Krylov methods. Either implicit or explicit calculation ofthe residual at restart are possible depending on the actual cost of the matrix-vector product.Finally the implemented stopping criterion is based on a normwise backward error.,ACM Transactions on Mathematical Software (TOMS),2005,112
Fault tolerant high performance computing by a coding approach,Zizhong Chen; Graham E Fagg; Edgar Gabriel; Julien Langou; Thara Angskun; George Bosilca; Jack Dongarra,Abstract As the number of processors in today's high performance computers continues togrow; the mean-time-to-failure of these computers are becoming significantly shorter thanthe execution time of many current high performance computing applications. Althoughtoday's architectures are usually robust enough to survive node failures without sufferingcomplete system failure; most today's high performance computing applications can notsurvive node failures and; therefore; whenever a node fails; have to abort themselves andrestart from the beginning or a stable-storage-based checkpoint. This paper explores theuse of the floating-point arithmetic coding approach to build fault survivable highperformance computing applications so that they can adapt to node failures without abortingthemselves. Despite the use of erasure codes over Galois field has been theoretically …,Proceedings of the tenth ACM SIGPLAN symposium on Principles and practice of parallel programming,2005,110
The loss of orthogonality in the Gram-Schmidt orthogonalization process,Luc Giraud; Julien Langou; Miroslav Rozloznik,Abstract In this paper; we study numerical behavior of several computational variants of theGram-Schmidt orthogonalization process. We focus on the orthogonality of computedvectors which may be significantly lost in the classical or modified Gram-Schmidt algorithm;while the Gram-Schmidt algorithm with reorthogonalization has been shown to computevectors which are orthogonal to machine precision level. The implications for practicalimplementation and its impact on the efficiency in the parallel computer environment areconsidered.,Computers & Mathematics with Applications,2005,106
Mixed precision iterative refinement techniques for the solution of dense linear systems,Alfredo Buttari; Jack Dongarra; Julie Langou; Julien Langou; Piotr Luszczek; Jakub Kurzak,By using a combination of 32-bit and 64-bit floating point arithmetic; the performance ofmany dense and sparse linear algebra algorithms can be significantly enhanced whilemaintaining the 64-bit accuracy of the resulting solution. The approach presented here canapply not only to conventional processors but also to exotic technologies such as FieldProgrammable Gate Arrays (FPGA); Graphical Processing Units (GPU); and the Cell BEprocessor. Results on modern processor architectures and the Cell BE are presented.,The International Journal of High Performance Computing Applications,2007,100
Rounding error analysis of the classical Gram-Schmidt orthogonalization process,Luc Giraud; Julien Langou; Miroslav Rozložník; Jasper van den Eshof,Abstract This paper provides two results on the numerical behavior of the classical Gram-Schmidt algorithm. The first result states that; provided the normal equations associated withthe initial vectors are numerically nonsingular; the loss of orthogonality of the vectorscomputed by the classical Gram-Schmidt algorithm depends quadratically on the conditionnumber of the initial vectors. The second result states that; provided the initial set of vectorshas numerical full rank; two iterations of the classical Gram-Schmidt algorithm are enoughfor ensuring the orthogonality of the computed vectors to be close to the unit roundoff level.,Numerische Mathematik,2005,91
Handbook of parallel computing: models; algorithms and applications,Sanguthevar Rajasekaran; John Reif,The ability of parallel computing to process large data sets and handle time-consumingoperations has resulted in unprecedented advances in biological and scientific computing;modeling; and simulations. Exploring these recent developments; the Handbook of ParallelComputing: Models; Algorithms; and Applications provides comprehensive coverage on allaspects of this field. The first section of the book describes parallel models. It covers evolvingcomputational systems; the decomposable bulk synchronous model; parallel random accessmachine-on-chip architecture; the parallel disks model; mobile agents; fault-tolerantcomputing; hierarchical performance modeling; the partitioned optical passive star network;and the reconfigurable mesh model. The subsequent section on parallel algorithmsexamines networks of workstations; grid and packet scheduling; the derandomization …,*,2007,78
LU factorization for accelerator-based systems,Emmanuel Agullo; Cédric Augonnet; Jack Dongarra; Mathieu Faverge; Julien Langou; Hatem Ltaief; Stanimire Tomov,Multicore architectures enhanced with multiple GPUs are likely to become mainstream HighPerformance Computing (HPC) platforms in a near future. In this paper; we present thedesign and implementation of an LU factorization using tile algorithm that can fully exploitthe potential of such platforms in spite of their complexity. We use a methodology derivedfrom previous work on Cholesky and QR factorizations. Our contributions essentially consistof providing new CPU/GPU hybrid LU kernels; studying the impact on performance of thelooking variants as well as the storage layout in presence of pivoting; tuning the kernels fortwo different machines composed of multiple recent NVIDIA Tesla S1070 (four GPUs total)and Fermi-based S2050 GPUs (three GPUs total); respectively. The hybrid tile LUasymptotically achieves 1 Tflop/s in single precision on both hardwares. The performance …,Computer Systems and Applications (AICCSA); 2011 9th IEEE/ACS International Conference on,2011,73
A set of GMRES routines for real and complex arithmetics,Valérie Frayssé; Luc Giraud; Serge Gratton; J Langou,Abstract In this report we describe the implementations of the GMRES algorithm for both realand complex; single and double precision arithmetics suitable for serial; shared memory anddistributed memory computers. For the sake of simplicity; flexibility and efficiency theGMRES solvers have been implemented using the reverse communication mechanism forthe matrixvector product; the preconditioning and the dot product computations. Fordistributed memory computation several orthogonalization procedures have beenimplemented to reduce the cost of the dot product calculation; that is a well-knownbottleneck of efficiency for the Krylov methods. Finally the implemented stopping criterion isbased on a normwise backward error. After a short presentation of the GMRES methods andof the solution of the least-squares problems in real and complex arithmetic; we give a …,Tech. Rep. TR/PA/97/49; CERFACS; France,1997,57
Plasma users guide,Emmanuel Agullo; Jack Dongarra; Bilel Hadri; Jakub Kurzak; Julie Langou; Julien Langou; Hatem Ltaief; Piotr Luszczek; Asim YarKhan,PLASMA version 1.0 was released in November 2008 as a prototype software providingproof-of-concept implementation of a linear equations solver based on LU factorization; SPDlinear equations solver based on Cholesky factorization and least squares problem solverbased on QR and LQ factorizations; with support for real arithmetic in double precision only.The publication of this users's guide coincides with the release of version 2.0 of the PLASMAsoftware; which extends the functionality and robustness of the software by introducing thefollowing features:,*,2009,48
Self-adapting numerical software (SANS) effort,Jack Dongarra; George Bosilca; Zizhong Chen; Victor Eijkhout; Graham E Fagg; Erika Fuentes; Julien Langou; Piotr Luszczek; Jelena Pjesivac-Grbovic; Keith Seymour; Haihang You; Sathish S Vadhiyar,The challenge for the development of next-generation software is the successfulmanagement of the complex computational environment while delivering to the scientist thefull power of flexible compositions of the available algorithmic alternatives. Self-adaptingnumerical software (SANS) systems are intended to meet this significant challenge. Theprocess of arriving at an efficient numerical solution of problems in computational scienceinvolves numerous decisions by a numerical expert. Attempts to automate such decisionsdistinguish three levels: algorithmic decision; management of the parallel environment; andprocessor-specific tuning of kernels. Additionally; at any of these levels we can decide torearrange the user's data. In this paper we look at a number of efforts at the University ofTennessee to investigate these areas.,IBM Journal of Research and Development,2006,48
Hierarchical QR factorization algorithms for multi-core clusters,Jack Dongarra; Mathieu Faverge; Thomas Herault; Mathias Jacquelin; Julien Langou; Yves Robert,Abstract This paper describes a new QR factorization algorithm which is especially designedfor massively parallel platforms combining parallel distributed nodes; where a node is amulti-core processor. These platforms represent the present and the foreseeable future ofhigh-performance computing. Our new QR factorization algorithm falls in the category of thetile algorithms which naturally enables good data locality for the sequential kernels executedby the cores (high sequential performance); low number of messages in a paralleldistributed setting (small latency term); and fine granularity (high parallelism). Each tilealgorithm is uniquely characterized by its sequence of reduction trees. In the context of acluster of nodes; in order to minimize the number of inter-processor communications(aka;“communication-avoiding”); it is natural to consider hierarchical trees composed of …,Parallel Computing,2013,44
Performance optimization and modeling of blocked sparse kernels,Alfredo Buttari; Victor Eijkhout; Julien Langou; Salvatore Filippone,We present a method for automatically selecting optimal implementations of sparse matrix-vector operations. Our software “AcCELS”(Accelerated Compress-storage Elements forLinear Solvers) involves a setup phase that probes machine characteristics; and a run-timephase where stored characteristics are combined with a measure of the actual sparse matrixto find the optimal kernel implementation. We present a performance model that is shown tobe accurate over a large range of matrices.,The International Journal of High Performance Computing Applications,2007,42
Recovery patterns for iterative methods in a parallel unstable environment,Julien Langou; Zizhong Chen; George Bosilca; Jack Dongarra,Several recovery techniques for parallel iterative methods are presented. First; theimplementation of checkpoints in parallel iterative methods is described and analyzed. Thena simple checkpoint-free fault-tolerant scheme for parallel iterative methods; the lossyapproach; is presented. When one processor fails and all its data is lost; the system isrecovered by computing a new approximate solution using the data of the nonfailedprocessors. The iterative method is then restarted with this new vector. The main advantageof the lossy approach over standard checkpoint algorithms is that it does not increase thecomputational cost of the iterative solver when no failure occurs. Experiments are presentedthat compare the different techniques. The fault-tolerant FT-MPI library is used. Both iterativelinear solvers and eigensolvers are considered.,SIAM Journal on Scientific Computing,2007,40
A note on the error analysis of classical Gram–Schmidt,Alicja Smoktunowicz; Jesse L Barlow; Julien Langou,Abstract An error analysis result is given for classical Gram–Schmidt factorization of a fullrank matrix A into A= QR where Q is left orthogonal (has orthonormal columns) and R isupper triangular. The work presented here shows that the computed R satisfies RTR= ATA+E where E is an appropriately small backward error; but only if the diagonals of R arecomputed in a manner similar to Cholesky factorization of the normal equations matrix. Atthe end of the article; implications for classical Gram–Schmidt with reorthogonalization arenoted. A similar result is stated in Giraud et al.(Numer Math 101 (1): 87–100; 2005).However; for that result to hold; the diagonals of R must be computed in the mannerrecommended in this work.,Numerische Mathematik,2006,38
Iterative methods for solving linear systems with multiple right-hand sides,Julien Langou,*,*,2003,38
When modified Gram–Schmidt generates a well‐conditioned set of vectors,Luc Giraud; Julien Langou,In this paper; we show why the modified Gram–Schmidt algorithm generates a well‐conditioned set of vectors. This result holds under the assumption that the initial matrix is not'too ill‐conditioned'in a way that is quantified. As a consequence we show that if twoiterations of the algorithm are performed; the resulting algorithm produces a matrix whosecolumns are orthogonal up to machine precision. Finally; we illustrate through a numericalexperiment the sharpness of our result.,IMA Journal of Numerical Analysis,2002,37
Prospectus for the next LAPACK and ScaLAPACK libraries,James W Demmel; Jack Dongarra; Beresford Parlett; William Kahan; Ming Gu; David Bindel; Yozo Hida; Xiaoye Li; Osni Marques; E Jason Riedy; Christof Voemel; Julien Langou; Piotr Luszczek; Jakub Kurzak; Alfredo Buttari; Julie Langou; Stanimire Tomov,Abstract New releases of the widely used LAPACK and ScaLAPACK numerical linearalgebra libraries are planned. Based on an on-going user survey (www. netlib. org/lapack-dev) and research by many people; we are proposing the following improvements: Fasteralgorithms; including better numerical methods; memory hierarchy optimizations;parallelism; and automatic performance tuning to accommodate new architectures; Moreaccurate algorithms; including better numerical methods; and use of extra precision;Expanded functionality; including updating and downdating; new eigenproblems; etc. andputting more of LAPACK into ScaLAPACK; Improved ease of use; eg; via friendlier interfacesin multiple languages. To accomplish these goals we are also relying on better softwareengineering techniques and contributions from collaborators at many institutions.,International Workshop on Applied Parallel Computing,2006,31
Communication-avoiding parallel and sequential QR factorizations,James Demmel; Laura Grigori; Mark Hoemmen; Julien Langou,Abstract We present parallel and sequential dense QR factorization algorithms that areoptimized to avoid communication. Some of these are novel; and some extend earlier work.Communication includes both messages between processors (in the parallel case); anddata movement between slow and fast memory (in either the sequential or parallel cases).Our first algorithm; Tall Skinny QR (TSQR); factors m× n matrices in a one-dimensional (1-D)block cyclic row layout; storing the Q factor (if desired) implictly as a tree of blocks ofHouseholder reflectors. TSQR is optimized for matrices with many more rows than columns(hence the name). In the parallel case; TSQR requires no more than the minimum number ofmessages Θ (log P) between P processors. In the sequential case; TSQR transfers 2mn+ o(mn) words between slow and fast memory; which is the theoretical lower bound; and …,CoRR abs/0806.2159,2008,30
Evolving Computational Systems.,Selim G Akl,Page 1. Page 2. Evolving Computational Systems Selim G. Akl School of Computing Queen'sUniversity Kingston; Ontario; Canada Page 3. WHAT IS THE MOST IMPORTANT IDEA INCOMPUTER SCIENCE? SG Akl; Evolving Computational Systems; Queen's University; February2007 1 Page 4. SIMULATION SG Akl; Evolving Computational Systems; Queen's University;February 2007 2 Page 5. ANY ALGORITHM + ANY PROGRAMMING LANGUAGE + ANYCOMPUTER SG Akl; Evolving Computational Systems; Queen's University; February 20073 Page 6. Simulation is the main reason behind the success of the computer as the most inuential invention of the 20th century. SG Akl; Evolving Computational Systems; Queen'sUniversity; February 2007 4 Page 7. SG Akl; Evolving Computational Systems; Queen'sUniversity; February 2007 5 Page 8. SIMULATION + UNIVERSALITY …,*,2007,28
Flexible variants of block restarted GMRES methods with application to geophysics,Henri Calandra; Serge Gratton; Julien Langou; Xavier Pinel; Xavier Vasseur,In a wide number of applications in computational science and engineering the solution oflarge linear systems of equations with several right-hand sides given at once is required.Direct methods based on Gaussian elimination are known to be especially appealing in thatsetting. Nevertheless; when the dimension of the problem is very large; preconditioned blockKrylov space solvers are often considered as the method of choice. The purpose of thispaper is thus to present iterative methods based on block restarted GMRES that allowvariable preconditioning for the solution of linear systems with multiple right-hand sides. Theuse of flexible methods is especially of interest when approximate possibly iterative solversare considered in the preconditioning phase. First we introduce a new variant of blockflexible restarted GMRES that includes a strategy for detecting when a linear combination …,SIAM Journal on Scientific Computing,2012,27
Convergence in backward error of relaxed GMRES,Luc Giraud; Serge Gratton; Julien Langou,This work is the follow-up of the experimental study presented in [A. Bouras and V. Frayssé;SIAM J. Matrix Anal. Appl.; 26 (2005); pp. 660–678]. It is based on and extends sometheoretical results in [V. Simoncini and DB Szyld; SIAM J. Sci. Comput.; 25 (2003); pp. 454–477; J. van den Eshof and GLG Sleijpen; SIAM J. Matrix Anal. Appl.; 26 (2004); pp. 125–153]. In a backward error framework we study the convergence of GMRES when the matrix-vector products are performed inaccurately. This inaccuracy is modeled by a perturbation ofthe original matrix. We prove the convergence of GMRES when the perturbation size isproportional to the inverse of the computed residual norm; this implies that the accuracy canbe relaxed as the method proceeds which gives rise to the terminology “relaxed GMRES.”As for the exact GMRES we show under proper assumptions that only happy breakdowns …,SIAM Journal on Scientific Computing,2007,27
Using spectral low rank preconditioners for large electromagnetic calculations,Iain S Duff; Luc Giraud; Julien Langou; Emeric Martin,Abstract For solving large dense complex linear systems that arise in electromagneticcalculations; we perform experiments using a general purpose spectral low rank updatepreconditioner in the context of the GMRES method preconditioned by an approximateinverse preconditioner. The goal of the spectral preconditioner is to improve theconvergence properties by shifting by one the smallest eigenvalues of the originalpreconditioned system. Numerical experiments on parallel distributed memory computersare presented to illustrate the efficiency of this technique on large and challenging real-lifeindustrial problems. Copyright© 2004 John Wiley & Sons; Ltd.,International Journal for Numerical Methods in Engineering,2005,27
Multithreading in the PLASMA Library,Jakub Kurzak; Piotr Luszczek; Asim YarKhan; Mathieu Faverge; Julien Langou; Henricus Bouwmeester; Jack Dongarra; JJ Dongarra; M Faverge; T Herault,Chapter 5 Multithreading in the PLASMA Library Jakub Kurzak University of Tennessee; KnoxvillePiotr Luszczek University of Tennessee; Knoxville Asim YarKhan University of Tennessee; KnoxvilleMathieu Faverge University of Tennessee; Knoxville Julien Langou University of Colorado; DenverHenricus Bouwmeester University of Colorado; Denver Jack Dongarra University ofTennessee; Knoxville Oak Ridge National Laboratory University of Manchester 5.1Introduction............................................................... 5.1. 1 PLASMA Design Principles....................................... 5.1. 2 PLASMA Software Stack … 120 Multicore Computing:Algorithms; Architectures; and Applications 5.1 Introduction Parallel Linear Algebra Softwarefor Multicore Architectures (PLASMA) is a numerical software library for solving problems in denselinear algebra on systems of multicore processors and multisocket systems of multicore …,Multicore Computing: Algorithms; Architectures; and Applications,2013,26
Towards an efficient tile matrix inversion of symmetric positive definite matrices on multicore architectures,Emmanuel Agullo; Henricus Bouwmeester; Jack Dongarra; Jakub Kurzak; Julien Langou; Lee Rosenberg,Abstract The algorithms in the current sequential numerical linear algebra libraries (egLAPACK) do not parallelize well on multicore architectures. A new family of algorithms; thetile algorithms; has recently been introduced. Previous research has shown that it is possibleto write efficient and scalable tile algorithms for performing a Cholesky factorization; a(pseudo) LU factorization; a QR factorization; and computing the inverse of a symmetricpositive definite matrix. In this extended abstract; we revisit the computation of the inverse ofa symmetric positive definite matrix. We observe that; using a dynamic task scheduler; it isrelatively painless to translate existing LAPACK code to obtain a ready-to-be-executed tilealgorithm. However we demonstrate that; for some variants; non trivial compiler techniques(array renaming; loop reversal and pipelining) need then to be applied to further increase …,International Conference on High Performance Computing for Computational Science,2010,26
Building fault survivable MPI programs with FT-MPI using diskless checkpointing,Zizhong Chen; Graham E Fagg; Edgar Gabriel; Julien Langou; Thara Angskun; George Bosilca; Jack Dongarra,ABSTRACT As the number of processors in today's high performance computers continuesto grow; the mean-time-to-failure of these computers are becoming significantly shorter thanthe execution time of many current high performance computing applications. Althoughtoday's architectures are usually robust enough to survive node failures without sufferingcomplete system failure; most today's high performance computing applications can notsurvive node failures and; therefore; whenever there is a node failure; have to abortthemselves and restart from the beginning or a stable-storage-based checkpoint. In thispaper; we present how to build fault survivable high performance computing applicationswith FT-MPI; a fault tolerant version of MPI we developed; using diskless checkpointing sothat these applications can survive node failures without aborting themselves. We …,Proceedings for ACM SIGPLAN Symposium on Principles and Practice of Parallel Programming,2005,25
Parallel tools for solving incremental dense least squares problems: application to space geodesy,Arc Baboulin; Luc Giraud; Serge Gratton; Julien Langou,We present a parallel distributed solver that enables us to solve incremental dense leastsquares arising in some parameter estimation problems. This solver is based onScaLAPACK [8] and PBLAS [9] kernel routines. In the incremental process; the observationsare collected periodically and the solver updates the solution with new observations using aQR factorization algorithm. It uses a recently defined distributed packed format [3] thathandles symmetric or triangular matrices in ScaLAPACK-based implementations. Weprovide performance analysis on IBM pSeries 690. We also present an example ofapplication in the area of space geodesy for gravity field computations with someexperimental results.,Journal of Algorithms & Computational Technology,2009,23
Computing the conditioning of the components of a linear least‐squares solution,Marc Baboulin; Jack Dongarra; Serge Gratton; Julien Langou,Abstract In this paper; we address the accuracy of the results for the overdetermined full ranklinear least-squares problem. We recall theoretical results obtained in (SIAM J. Matrix Anal.Appl. 2007; 29 (2): 413–433) on conditioning of the least-squares solution and thecomponents of the solution when the matrix perturbations are measured in Frobenius orspectral norms. Then we define computable estimates for these condition numbers and weinterpret them in terms of statistical quantities when the regression matrix and the right-handside are perturbed. In particular; we show that in the classical linear statistical model; theratio of the variance of one component of the solution by the variance of the right-hand sideis exactly the condition number of this solution component when only perturbations on theright-hand side are considered. We explain how to compute the variance–covariance …,Numerical Linear Algebra with Applications,2009,22
On the round-off error analysis of the Gram-Schmidt algorithm with reorthogonalization,Luc Giraud; Julien Langou; Miroslav Rozloznık,Abstract. In this paper we analyse the numerical behavior of the Gram-Schmidtorthogonalization process with reorthogonalization. Assuming numerical nonsingularity ofthe matrix we prove that two steps of iterative Gram-Schmidt process are enough forpreserving the orthogonality of computed vectors close to the machine precision level. Wegive a rounding error analysis of classical reorthogonalization and modified Gram-Schmidtalgorithm with (exactly one) reorthogonalization and relate our results to the approach usedin the Kahan-Parlett “twice is enough” algorithm as well as to results shown by Abdelmalek;Daniel et al; Hoffmann and others.,*,2002,22
Any admissible cycle‐convergence behavior is possible for restarted GMRES at its initial cycles,Eugene Vecharynski; Julien Langou,Abstract We show that any admissible cycle-convergence behavior is possible for restartedGMRES at a number of initial cycles; moreover the spectrum of the coefficient matrix alonedoes not determine this cycle-convergence. The latter can be viewed as an extension of theresult of Greenbaum; Pták and Strakoš (SIAM Journal on Matrix Analysis and Applications1996; 17 (3): 465–469) to the case of restarted GMRES. Copyright© 2010 John Wiley &Sons; Ltd.,Numerical Linear Algebra with Applications,2011,17
A Robust Criterion for the Modified Gram--Schmidt Algorithm with Selective Reorthogonalization,Luc Giraud; Julien Langou,A new criterion for selective reorthogonalization in the modified Gram--Schmidt algorithm isproposed. We study its behavior in the presence of rounding errors. We give somecounterexample matrices which prove that the standard criteria might fail. Throughnumerical experiments; we illustrate that our new criterion seems to be suitable also for theclassical Gram--Schmidt algorithm with selective reorthogonalization.,SIAM Journal on Scientific Computing,2003,17
