Spatial data management challenges in the simulation sciences,Thomas Heinis; Farhan Tauheed; Anastasia Ailamaki,ABSTRACT Scientists in many disciplines have progressively been using simulations tobetter understand the natural systems they study. Faster hardware; as well as increasinglyprecise instruments; allow the construction and simulation of progressively advancedmodels of various systems. Governed by algorithms and equations; the spatial models at thecore of simulations are changed and updated at every simulation step through spatialqueries; implementing massive updates. Therefore; the efficient execution of thesenumerous spatial queries is essential. Two reasons render current spatial indexesinadequate for simulation applications. First; to ensure quick access to data; most of thespatial models in simulations are stored in memory. Most spatial access methods; however;have been optimized for use on disk and are not efficient in memory. Second; in every …,Proceedings of the International Conference on Extending Database Technology,2014,3
Computational neuroscience breakthroughs through innovative data management,Farhan Tauheed; Sadegh Nobari; Laurynas Biveinis; Thomas Heinis; Anastasia Ailamaki,Abstract Simulations have become key in many scientific disciplines to better understandnatural phenomena. Neuroscientists; for example; build and simulate increasingly fine-grained models (including subcellular details; eg; neurotransmitter) of the neocortex tounderstand the mechanisms causing brain diseases and to test new treatments in-silico. Thesheer size and; more importantly; the level of detail of their models challenges today'sspatial data management techniques. In collaboration with the Blue Brain project (BBP) wedevelop new approaches that efficiently enable analysis; navigation and discovery in spatialmodels of the brain. More precisely; we develop an index for the scalable and efficientexecution of spatial range queries supporting model building and analysis. Furthermore; weenable navigational access to the brain models; ie; the execution of of series of range …,East European Conference on Advances in Databases and Information Systems,2013,3
TRANSFORMERS: Robust spatial joins on non-uniform data distributions,Mirjana Pavlovic; Thomas Heinis; Farhan Tauheed; Panagiotis Karras; Anastasia Ailamaki,Spatial joins are becoming increasingly ubiquitous in many applications; particularly in thescientific domain. While several approaches have been proposed for joining spatialdatasets; each of them has a strength for a particular type of density ratio among the joineddatasets. More generally; no single proposed method can efficiently join two spatial datasetsin a robust manner with respect to their data distributions. Some approaches do well fordatasets with contrasting densities while others do better with similar densities. None ofthem does well when the datasets have locally divergent data distributions. In this paper wedevelop TRANSFORMERS; an efficient and robust spatial join approach that is indifferent tosuch variations of distribution among the joined data. TRANSFORMERS achieves this featby departing from the state-of-the-art through adapting the join strategy and data layout to …,Data Engineering (ICDE); 2016 IEEE 32nd International Conference on,2016,2
Configuring Spatial Grids for Efficient Main Memory Joins,Farhan Tauheed; Thomas Heinis; Anastasia Ailamaki,Abstract The performance of spatial joins is becoming increasingly important in manyapplications; particularly in the scientific domain. Several approaches have been proposedfor joining spatial datasets on disk and few in main memory. Recent results show that inmain memory; grids are more efficient than the traditional tree based methods primarilydeveloped for disk. The question how to configure the grid; however; has so far not beendiscussed. In this paper we study how to configure a spatial grid for joining spatial data inmain memory. We discuss the trade-offs involved; develop an analytical model predictingthe performance of a configuration and finally validate the model with experiments.,British International Conference on Databases,2015,2
An Efficient Parallel Load-Balancing Framework for Orthogonal Decomposition of Geometrical Data,Bruno RC Magalhães; Farhan Tauheed; Thomas Heinis; Anastasia Ailamaki; Felix Schürmann,Abstract The accurate subdivision of spatially organized datasets is a complex problem incomputer science but specifically important for load balancing in parallel environments. Theproblem is to (a) find a partitioning where each partition has the same number of elementsand (b) the communication between partitions (duplicate members) is minimized. Wepresent a novel parallel load-balancing framework—Sort Balance Split (SBS)—the first toour knowledge to perform accurate parallel partitioning of multidimensional data; whilerequiring a fixed number of communication steps independent of network size or input datadistribution. When compared to the state of the art sampling and parallel partitioningmethods adopted by HPC problems; it delivers better load balancing on a shorter time tosolution. We analyse four partitioning schemes that SBS can be applied to; and evaluated …,International Conference on High Performance Computing,2016,1
Photo collage and image similarity quantification,F Tauheed,In this paper a new Algorithm for creating comparatively accurate Photo Collages ispresented; along with the techniques of its software implementation. The differentiatingresult of this algorithm is attained by simulating the different aspects of visual perceptionmechanism of the human beings so that an aesthetically satisfying output is obtained. TheAlgorithm revolves mainly about the Quantification of Image Similarity which can be used inother problems as well; such as Image Database searches and Image Recognition etc.,Engineering; Sciences and Technology; Student Conference On,2004,1
EDBT Vision Papers: EDBT Vision Track,Thomas Heinis; Farhan Tauheed; Anastasia Ailamaki; Michael Johnson; Jorge Perez; James Terwillinger; David Bronseke; Sebastian Bress; Max Heimel; Gunter Saake,T. Heinis; F. Tauheed; A. Ailamaki; M. Johnson; J. Perez; J. Terwillinger; D. Bronseke; S.Bress; M. Heimel; and G. Saake; “EDBT Vision Papers: EDBT Vision Track;” presented at the17th International Conference on Extending Database Technology; Εθνικό Κέντρο Τεκμηρίωσης(ΕΚΤ); 26-Mar-2014.,10442/13867,2014,*
Scalable Exploration of Spatial Data in Large-Scale Scientific Simulations,Farhan Tauheed,Accessibility; Homepage; Navigation within EPFL sites; Navigation within this site; Jump to searchfield; Jump to page content; Technical contact. You are: Prospective students portal. Bachelor;Master; PhD; Exchange student. Students portal. Student services; Academic calendar. Researchersportal. Research funding; Prizes and Awards. Staff portal. Human resources; Polylex: laws; directives.Business portal. Innovation & Tech Transfer; EPFL Innovation Park. Mediacorner. Press releases;EPFL Magazine; Image library. Teaching portal. Courses management; Students management.EPFL Alumni Portal. Join the community; Alumni events. Science and Society. Science Outreach;Culture/Art/Science - ArtLab. By school: Architecture; Civil and Environmental Engineering ENAC.Architecture; Civil Engineering; Environmental Engineering. Basic Sciences SB. Chemistry andChemical Engineering; Mathematics; Physics …,*,2014,*
Accelerating spatial range queries,Alexandros Stougiannis; Farhan Tauheed; Thomas Heinis; Anastasia Ailamaki,Abstract It is increasingly common for domain scientists to use computational tools to buildand simulate spatial models of the phenomena they are studying. The spatial models theybuild are more and more detailed as well as dense and are consequently difficult to managewith today's tools. A crucial problem when analyzing spatial models of increasing detail isthe scalable execution of range queries. State-of-the-art approaches like the R-Tree performsuboptimally on today's models and do not scale for more dense; future models. Theproblem is that the amount of overlap in the tree structure increases as a function of the levelof detail/density in the model. In this demonstration we showcase ZOOM; a new tool toefficiently execute spatial range queries on increasingly detailed (denser) models. ZOOM isbased on FLAT; a novel range query execution approach that effectively decouples the …,Proceedings of the 16th International Conference on Extending Database Technology,2013,*
Enabling Scientific Discovery Via Innovative Spatial Data Management,Thomas Heinis; Farhan Tauheed; Mirjana Pavlovic; Anastasia Ailamaki,Abstract Researchers in several scientific disciplines are struggling to cope with the massesof data resulting from either increasingly precise instruments or from simulation runs on evermore powerful supercomputers. Efficiently managing this deluge of data has become key tounderstand the phenomena they are studying. Scientists in the simulation sciences; forexample; build increasingly big and detailed models; as detailed as the hardware allows;but they lack the efficient technology to update and analyze them. In this paper we discusshow innovative data management techniques we have developed; enable scientists to buildand analyze bigger and more detailed spatial models and how these techniques ultimatelyaccelerate discovery in the simulation sciences. These include spatial join methods (inmemory and on disk); techniques for the efficient navigation in detailed meshes; an index …,Data Engineering Bulletin,2013,*
THERMAL-JOIN: A Scalable Spatial Join for Dynamic Workloads,T Heinis; A Ailamaki; F Tauheed,Simulations have become ubiquitous in many domains of science. Today scientists studynatural phenomena by first building massive three-dimensional spatial models and then bysimulating the models at discrete intervals of time to mimic the behavior of naturalphenomena. One frequently occurring challenge during simulations is the repeatedcomputation of spatial self-joins of the model at each simulation time step. The join isperformed to access a group of neighboring spatial objects (groups of particles; moleculesor cosmological objects) so that scientists can calculate the cumulative effect (likegravitational force) on an object. Computing a self-join even in memory; soon becomes aperformance bottleneck in simulation applications. The problem becomes even worse asscientists continue to improve the precision of simulations by increasing the number as …,*,*,*
Data Engineering,Thomas Heinis; Farhan Tauheed; Mirjana Pavlovic; Anastasia Ailamaki; Jacob Vanderplas; Emad Soroush; Simon Krughoff; Magdalena Balazinska; Michael Stonebraker; Jennie Duggan; Leilani Battle; Olga Papaemmanouil; Colin Talbert; Marian Talbert; Jeff Morisette; David Koop; Fernando Chirigati; Matthias Troyer; Dennis Shasha; Juliana Freire,Abstract Researchers in several scientific disciplines are struggling to cope with the massesof data resulting from either increasingly precise instruments or from simulation runs on evermore powerful supercomputers. Efficiently managing this deluge of data has become key tounderstand the phenomena they are studying. Scientists in the simulation sciences; forexample; build increasingly big and detailed models; as detailed as the hardware allows;but they lack the efficient technology to update and analyze them. In this paper we discusshow innovative data management techniques we have developed; enable scientists to buildand analyze bigger and more detailed spatial models and how these techniques ultimatelyaccelerate discovery in the simulation sciences. These include spatial join methods (inmemory and on disk); techniques for the efficient navigation in detailed meshes; an index …,*,*,*
Data Management Challenges in the Simulation Sciences,Thomas Heinis; Farhan Tauheed; Anastasia Ailamaki,*,*,*,*
