Efficiently monitoring bandwidth and latency in IP networks,Yuri Breitbart; Chee-Yong Chan; Minos Garofalakis; Rajeev Rastogi; Abraham Silberschatz,Effective monitoring of network utilization and performance indicators is a key enablingtechnology for proactive and reactive resource management; flexible accounting; andintelligent planning in next-generation IP networks. In this paper; we address thechallenging problem of efficiently monitoring bandwidth utilization and path latencies in anIP data network. Unlike earlier approaches; our measurement architecture assumes a singlepoint-of-control in the network (corresponding to the network operations center) that isresponsible for gathering bandwidth and latency information using widely-deployedmanagement tools; like SNMP; RMON/NetFlow; and explicitly-routed IP probe packets. Ourgoal is to identify effective techniques for monitoring (a) bandwidth usage for a given set oflinks or packet flows; and (b) path latencies for a given set of paths; while minimizing the …,INFOCOM 2001. Twentieth Annual Joint Conference of the IEEE Computer and Communications Societies. Proceedings. IEEE,2001,139
How to ConQueR why-not questions,Quoc Trung Tran; Chee-Yong Chan,Abstract One useful feature that is missing from today's database systems is an explaincapability that enables users to seek clarifications on unexpected query results. There aretwo types of unexpected query results that are of interest: the presence of unexpected tuples;and the absence of expected tuples (ie; missing tuples). Clearly; it would be very helpful tousers if they could pose follow-up why and why-not questions to seek clarifications on;respectively; unexpected and expected (but missing) tuples in query results. While the whyquestions can be addressed by applying established data provenance techniques; theproblem of explaining the why-not questions has received very little attention. There arecurrently two explanation models proposed for why-not questions. The first model explains amissing tuple t in terms of modifications to the database such that t appears in the query …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,116
Finch: Evaluating reverse k-nearest-neighbor queries on location data,Wei Wu; Fei Yang; Chee-Yong Chan; Kian-Lee Tan,Abstract A Reverse k-Nearest-Neighbor (RkNN) query finds the objects that take the queryobject as one of their k nearest neighbors. In this paper we propose new solutions forevaluating RkNN queries and its variant bichromatic RkNN queries on 2-dimensionallocation data. We present an algorithm named INCH that can compute a RkNN query'ssearch region (from which the query result candidates are drawn). In our RkNN evaluationalgorithm called FINCH; the search region restricts the search space; and the search regionis tightened each time a new result candidate is found. We also propose a method thatenables us to apply any RkNN algorithm on bichromatic RkNN queries. With that; our FINCHalgorithm is also used to evaluate bichromatic RkNN queries. Experiments show that oursolutions are more efficient than existing algorithms.,Proceedings of the VLDB Endowment,2008,114
Query by output,Quoc Trung Tran; Chee-Yong Chan; Srinivasan Parthasarathy,Abstract It has recently been asserted that the usability of a database is as important as itscapability. Understanding the database schema; the hidden relationships among attributesin the data all play an important role in this context. Subscribing to this viewpoint; in thispaper; we present a novel data-driven approach; called Query By Output (QBO); which canenhance the usability of database systems. The central goal of QBO is as follows: given theoutput of some query Q on a database D; denoted by Q (D); we wish to construct analternative query Q′ such that Q (D) and Q′(D) are instance-equivalent. To generateinstance-equivalent queries from Q (D); we devise a novel data classification-basedtechnique that can handle the at-least-one semantics that is inherent in the query derivation.In addition to the basic framework; we design several optimization techniques to reduce …,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,103
Hierarchical cubes for range-sum queries,Chee Yong Chan; Yannis E Ioannidis,Abstract A range-sum query sums over all selected cells of an OLAP data cube where theselection is specified by ranges of contiguous values for each dimension. An efficientapproach to process such queries is to precompute a prefix cube (PC); which is a cube ofthe same dimensionality and size as the original data cube but with a prefix range-sumstored in each cell. Using a PC; any range-sum query can be evaluated at a cost that isindependent of the size of the sub-cube circumscribed by the query. However; a drawback ofPCs is that they are very costly to maintain. Recently; a variant of prefix cubes calledRelative Prefix Cubes (RPC) has been proposed to alleviate this problem. In this paper; wepropose a new class of cube representations called Hierarchical Cubes; which is based ona design framework defined by two orthogonal dimensions. Our results show that a …,Proceedings of the 25th VLDB Conference,1999,94
Tree pattern aggregation for scalable XML data dissemination,Chee-Yong Chan; Wenfei Fan; Pascal Felber; Minos Garofalakis; Rajeev Rastogi,Summary With the rapid growth of XML-document traffic on the Internet; scalable content-based dissemination of XML documents to a large; dynamic group of consumers hasbecome an important research challenge. To indicate the type of content that they areinterested in; data consumers typically specify their subscriptions using some XML patternspecification language (eg; XPath). Given the large volume of subscribers; system scalabilityand efficiency mandate the ability to aggregate the set of consumer subscriptions to asmaller set of content specifications; so as to both reduce their storage-space requirementsas well as speed up the document-subscription matching process. In this paper; we providethe first systematic study of subscription aggregation where subscriptions are specified withtree patterns (an important subclass of XPath expressions). The main challenge is to …,*,2002,92
Re-tree: an efficient index structure for regular expressions,Chee-Yong Chan; Minos Garofalakis; Rajeev Rastogi,Abstract. Due to their expressive power; regular expressions (REs) are quickly becoming anintegral part of language specifications for several important application scenarios. Many ofthese applications have to manage huge databases of RE specifications and need toprovide an effective matching mechanism that; given an input string; quickly identifies theREs in the database that match it. In this paper; we propose the RE-tree; a novel indexstructure for large databases of RE specifications. Given an input query string; the RE-treespeeds up the retrieval of matching REs by focusing the search and comparing the inputstring with only a small fraction of REs in the database. Even though the RE-tree is similar inspirit to other tree-based structures that have been proposed for indexing multidimensionaldata; RE indexing is significantly more challenging since REs typically represent infinite …,The VLDB Journal—The International Journal on Very Large Data Bases,2003,87
DTD-directed publishing with attribute translation grammars,Michael Benedikt; Chee Yong Chan; Wenfei Fan; Rajeev Rastogi; Shihui Zheng; Aoying Zhou,This chapter presents formalism and ATGs; for publishing relational data in XML with respectto a predefined DTD; and gives efficient algorithms for evaluating ATGs. There are keydifferences between ATGs and traditional attribute grammars. A traditional AG is definedwith a context free grammar and more complicated attributes (synthesized and inherited). Ittakes a string as an input; parses the string with the grammar; and computes attributes. Incontrast; it is not possible to “parse” a relational database with a DTD; thus; an ATG extractsrelevant data from the database via queries; and then constructs a parse tree of the DTDusing the data. There have also been applications of AGs to databases; for example; forconstructing query automata and for querying text files. These are mild variations oftraditional AGs and are quite different from ATGs.DTD-Directed Publishing with Attribute …,*,2002,77
Capturing both types and constraints in data integration,Michael Benedikt; Chee-Yong Chan; Wenfei Fan; Juliana Freire; Rajeev Rastogi,Abstract We propose a framework for integrating data from multiple relational sources intoan XML document that both conforms to a given DTD and satisfies predefined XMLconstraints. The framework is based on a specification language; AIG; that extends a DTD by(1) associating element types with semantic attributes (inherited and synthesized; inspiredby the corresponding notions from Attribute Grammars);(2) computing these attributes viaparameterized SQL queries over multiple data sources; and (3) incorporating XML keys andinclusion constraints. The novelty of AIG consists in semantic attributes and theirdependency relations for controlling context-dependent; DTD-directed construction of XMLdocuments; as well as for checking XML constraints in parallel with document-generation.We also present cost-based optimization techniques for efficiently evaluating AIGs …,Proceedings of the 2003 ACM SIGMOD international conference on Management of data,2003,74
Continuous reverse k-nearest-neighbor monitoring,Wei Wu; Fei Yang; Chee Yong Chan; Kian-Lee Tan,The processing of a Continuous Reverse k-Nearest-Neighbor (CRkNN) query on movingobjects can be divided into two sub tasks: continuous filter; and continuous refinement. Thealgorithms for the two tasks can be completely independent. Existing CRkNN solutionsemploy Continuous k-Nearest-Neighbor (CkNN) queries for both continuous filter andcontinuous refinement. We analyze the CkNN based solution and point out that when k≫ 1the refinement cost becomes the system bottleneck. We propose a new continuousrefinement method called CRange-k. In CRange-k; we transform the continuous verificationproblem into a Continuous Range-k query; which is also defined in this paper; and process itefficiently. Experimental study shows that the CRkNN solution based on our CRange-krefinement method is more efficient and scalable than the state-of-the-art CRkNN solution.,Mobile Data Management; 2008. MDM'08. 9th International Conference on,2008,72
Taming XPath queries by minimizing wildcard steps,Chee-Yong Chan; Wenfei Fan; Yiming Zeng,Abstract This paper presents a novel and complementary technique to optimize an XPathquery by minimizing its wildcard steps. Our approach is based on using a general compositeaxis called the layer axis; to rewrite a sequence of XPath steps (all of which are wildcardsteps except for possibly the last) into a single layer-axis step. We describe an efficientimplementation of the layer axis and present a novel and efficient rewriting algorithm tominimize both non-branching as well as branching wildcard steps in XPath queries. We alsodemonstrate the usefulness of wildcard-step elimination by proposing an optimizedevaluation strategy for wildcard-free XPath queries that enables selective loading of only therelevant input XML data for query evaluation. Our experimental results not only validate thescalability and efficiency of our optimized evaluation strategy; but also demonstrate the …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,46
Extensible buffer management of indexes,Chee Yong Chan; Beng Chin Ooi; Hongjun Lu,Note: OCR errors may be found in this Reference List extracted from the full text article. ACMhas opted to expose the complete List rather than only correct and linked references …[Bel66] Laszlo A. Belady: A Study of Replacement Algorithms for Virtual-Storage Computer. IBMSystems Journal 5(2): 78- 101(1966) … [ChD85] Hong-Tai Chou; David J. DeWitt: An Evaluationof Buffer Management Strategies for Relational Database Systems. VLDB 1985: 127-141 …[Yao78] Andrew Chi-Chih Yao: On Random 2-3 Trees. Acta Inf. 9: 159-170(1978).,Proceedings of the 18th International Conference on Very Large Data Bases,1992,44
Scalable filtering of XML data for Web services,Pascal Felber; Chee-Yong Chan; Minos Garofalakis; Rajeev Rastogi,As the Web gains prevalence as an application-to-application communication medium;organizations are deploying more Web service applications to provide standardized;programmatic application functionality over the Internet. The paper considers how scalablecontent-based routing architectures for Web applications can handle the growing number ofXML messages associated with Web services.,IEEE Internet Computing,2003,42
Multi-query optimization in mapreduce framework,Guoping Wang; Chee-Yong Chan,Abstract MapReduce has recently emerged as a new paradigm for large-scale data analysisdue to its high scalability; fine-grained fault tolerance and easy programming model. Sincedifferent jobs often share similar work (eg; several jobs scan the same input file or producethe same map output); there are many opportunities to optimize the performance for a batchof jobs. In this paper; we propose two new techniques for multi-job optimization in theMapReduce framework. The first is a generalized grouping technique (which generalizesthe recently proposed MRShare technique) that merges multiple jobs into a single jobthereby enabling the merged jobs to share both the scan of the input file as well as thecommunication of the common map output. The second is a materialization technique thatenables multiple jobs to share both the scan of the input file as well as the communication …,Proceedings of the VLDB Endowment,2013,41
Techniques for information dissemination using tree pattern subscriptions and aggregation thereof,*,A set of subscriptions are provided; where one or more subscriptions each comprises a treepattern; and a tree pattern comprises one or more interconnected nodes having a hierarchyand adapted to specify content and structure of information. The set of subscriptions is usedto select information for dissemination to users. Generally; the one or more subscriptionshaving the tree pattern describe information the users are interested in receiving.Techniques are presented for determining an aggregation from the subscriptions; where theaggregation comprises a set of aggregate patterns. The set of subscriptions may comprise anumber of tree patterns; and the aggregate patterns generally also comprise tree patternscomprising one or more interconnected nodes having a hierarchy and adapted to specifycontent and structure of information. The set of aggregation patterns is smaller than the …,*,2004,39
Processing spatial keyword query as a top-k aggregation query,Dongxiang Zhang; Chee-Yong Chan; Kian-Lee Tan,Abstract We examine the spatial keyword search problem to retrieve objects of interest thatare ranked based on both their spatial proximity to the query location as well as the textualrelevance of the object's keywords. Existing solutions for the problem are based on eitherusing a combination of textual and spatial indexes or using specialized hybrid indexes thatintegrate the indexing of both textual and spatial attribute values. In this paper; we propose anew approach that is based on modeling the problem as a top-k aggregation problem whichenables the design of a scalable and efficient solution that is based on the ubiquitousinverted list index. Our performance study demonstrates that our approach outperforms thestate-of-the-art hybrid methods by a wide margin.,Proceedings of the 37th international ACM SIGIR conference on Research & development in information retrieval,2014,38
PathStack¬: a holistic path join algorithm for path query with not-predicates on XML data,Enhua Jiao; Tok Wang Ling; Chee-Yong Chan,Abstract The evaluation of path queries forms the basis of complex XML query processingwhich has attracted a lot of research attention. However; none of these works haveexamined the processing of more complex queries that contain not-predicates. In this paper;we present the first study on evaluating path queries with not-predicates. We propose anefficient holistic path join algorithm; PathStack¬; which has the following advantages:(1) itrequires only one scan of the relevant data to evaluate path queries with not-predicates;(2) itdoes not generate any intermediate results; and (3) its memory space requirement isbounded by the longest path in the input XML document. We also present an improvedvariant of PathStack¬ that further minimizes unnecessary computations.,International Conference on Database Systems for Advanced Applications,2005,36
Efficient processing of skyline queries with partially-ordered domains,C-Y Chan; P-K Eng; K-L Tan,Many decision support applications are characterized by several features:(1) the query istypically based on multiple criteria;(2) there is no single optimal answer (or answer set);(3)because of (2); users typically look for satisfying answers;(4) for the same query; differentusers; dictated by their personal preferences; may find different answers meeting theirneeds. As such; it is important for the DBMS to present all interesting answers that may fulfilla user's need. In this article; we focus on the set of interesting answers called the skyline.Given a set of points; the skyline comprises the points that are not dominated by other points.A point dominates another point if it is as good or better in all dimensions and better in atleast one dimension. We address the novel and important problem of evaluating skylinequeries involving partially-ordered attribute domains.,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,36
Efficient scheduling of page access in index-based join processing,Chee Yong Chan; Beng Chin Ooi,The paper examines the issue of scheduling page accesses in join processing; andproposes new heuristics for the following scheduling problems: 1) an optimal page accesssequence for a join such that there are no page reaccesses using the minimum number ofbuffer pages; and 2) an optimal page access sequence for a join such that the number ofpage reaccesses for a given number of buffer pages is minimum. The experimentalperformance results show that the new heuristics perform better than existing heuristics forthe first problem and also perform better for the second problem; provided that the number ofavailable buffer pages is not much less than the optimal buffer size.,IEEE Transactions on Knowledge and Data Engineering,1997,32
An efficient publish/subscribe index for e-commerce databases,Dongxiang Zhang; Chee-Yong Chan; Kian-Lee Tan,Abstract Many of today's publish/subscribe (pub/sub) systems have been designed to copewith a large volume of subscriptions and high event arrival rate (velocity). However; in manynovel applications (such as e-commerce); there is an increasing variety of items; each withdifferent attributes. This leads to a very high-dimensional and sparse database that existingpub/sub systems can no longer support effectively. In this paper; we propose an efficient in-memory index that is scalable to the volume and update of subscriptions; the arrival rate ofevents and the variety of subscribable attributes. The index is also extensible to supportcomplex scenarios such as prefix/suffix filtering and regular expression matching. Weconduct extensive experiments on synthetic datasets and two real datasets (AOL query logand Ebay products). The results demonstrate the superiority of our index over state-of-the …,Proceedings of the VLDB Endowment,2014,29
Query from examples: An iterative; data-driven approach to query construction,Hao Li; Chee-Yong Chan; David Maier,Abstract In this paper; we propose a new approach; called Query from Examples (QFE); tohelp non-expert database users construct SQL queries. Our approach; which is designed forusers who might be unfamiliar with SQL; only requires that the user is able to determinewhether a given output table is the result of his or her intended query on a given inputdatabase. To kick-start the construction of a target query Q; the user first provides a pair ofinputs: a sample database D and an output table R which is the result of Q on D. As therewill be many candidate queries that transform D to R; QFE winnows this collection bypresenting the user with new database-result pairs that distinguish these candidates. Unlikeprevious approaches that use synthetic data for such pairs; QFE strives to make thesedistinguishing pairs as close to the original (D; R) pair as possible. By doing so; it seeks to …,Proceedings of the VLDB Endowment,2015,25
Query reverse engineering,Quoc Trung Tran; Chee-Yong Chan; Srinivasan Parthasarathy,Abstract In this paper; we introduce a new problem termed query reverse engineering(QRE). Given a database DD and a result table TT—the output of some known or unknownquery QQ on DD—the goal of QRE is to reverse-engineer a query Q'Q′ such that the outputof query Q'Q′ on database DD (denoted by Q'(D) Q′(D)) is equal to TT (ie; Q (D) Q (D)).The QRE problem has useful applications in database usability; data analysis; and datasecurity. In this work; we propose a data-driven approach; TALOS for T ree-based classifierwith A t L east O ne S emantics; that is based on a novel dynamic data classificationformulation and extend the approach to efficiently support the three key dimensions of theQRE problem: whether the input query is known/unknown; supporting different queryfragments; and supporting multiple database versions.,The VLDB Journal,2014,23
Minimization of tree pattern queries with constraints,Ding Chen; Chee-Yong Chan,Abstract Tree pattern queries (TPQs) provide a natural and easy formalism to query tree-structured XML data; and the efficient processing of such queries has attracted a lot ofattention. Since the size of a TPQ is a key determinant of its evaluation cost; recent researchhas focused on the problem of query minimization using integrity constraints to eliminateredundant query nodes; specifically; TPQ minimization has been studied for the class offorward and subtype constraints (FT-constraints). In this paper; we explore the TPQminimization problem further for a richer class of FBST-constraints that includes not only FT-constraints but also backward and sibling constraints. By exploiting the properties of minimalqueries under FBST-constraints; we propose efficient algorithms to both compute a singleminimal query as well as enumerate all minimal queries. In addition; we also develop …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,23
Prefix path streaming: A new clustering method for optimal holistic XML twig pattern matching,Ting Chen; Tok Wang Ling; Chee-Yong Chan,Abstract Searching for all occurrences of a twig pattern in a XML document is an importantoperation in XML query processing. Recently a class of holistic twig pattern matchingalgorithms has been proposed. Compared with the prior approaches; the holistic methodavoids generating large intermediate results which do not contribute to the final answer. Themethod is CPU and I/O optimal when twig patterns only have ancestor-descendantrelationships. The holistic twig-pattern matching method proposed earlier [1] operates onelement streams which cluster all XML elements with the same tag name together. In thispaper we introduce a clustering method called Prefix Path Streaming (PPS) and new holistictwig pattern matching algorithms based on PPS. PPS clusters elements of XML documentsaccording to the paths from root to the elements. This clustering approach avoids …,International Conference on Database and Expert Systems Applications,2004,23
Zinc: Efficient indexing for skyline computation,Bin Liu; Chee-Yong Chan,Abstract We present a new indexing method named ZINC (for Z-order Indexing with NestedCode) that supports efficient skyline computation for data with both totally and partiallyordered attribute domains. The key innovation in ZINC is based on combining the strengthsof the ZB-tree; which is the state-of-the-art index method for computing skylines involvingtotally ordered domains; with a novel; nested coding scheme that succinctly maps partialorders into total orders. An extensive performance evaluation demonstrates that ZINCsignificantly outperforms the state-of-the-art TSS indexing scheme for skyline queries.,Proceedings of the VLDB Endowment,2010,21
ViewJoin: Efficient view-based evaluation of tree pattern queries,Ding Chen; Chee-Yong Chan,There is a lot of recent interest in applying views to optimize the processing of tree patternqueries (TPQs). However; existing work in this area has focused predominantly on logicaloptimization issues; namely; view selection and query rewriting. With the exception of therecent work on InterJoin (which is primarily focused on path queries and views); there is verylittle work that has examined the important physical optimization issue of how to efficientlyevaluate TPQs using materialized views. In this paper; we present a new storage scheme formaterialized TPQ views and a novel evaluation algorithm for processing general TPQqueries using materialized TPQ views. Our experimental results demonstrate that ourproposed method outperforms the state-of-the-art approaches.,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,21
Efficient XML data dissemination with piggybacking,Chee Yong Chan; Yuan Ni,Abstract Content-based dissemination of XML data using the publish-subscribe paradigm isan effective means to deliver relevant data to interested data consumers. To meet theperformance challenges of content-based filtering and routing; two key optimizations havebeen developed: the use of efficient indexes to speed up subscription filtering; and the useof effective aggregation algorithms to reduce the number of subscriptions. The effectivenessof both these techniques are; however; limited to locally improving the performance ofindividual routers. In this paper; we propose a novel and holistic optimization approach thatallows a downstream router to leverage the subscription matchings done by upstreamrouters to reduce its own filtering work. This is achieved by piggybacking useful annotationsto the XML document being forwarded. We explore several design options and tradeoffs …,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,21
Indexing OODB instances based on access proximity,Chee Yong Chan; Cheng Hian Goh; Beng Chin Ooi,Queries in object-oriented databases (OODBs) may be asked with respect to different classscopes: a query may either request for object-instances which belong exclusively to a givenclass c; or those which belong to any class in the hierarchy rooted at c. To facilitate retrievalof objects both from a single class as well as from multiple classes in a class hierarchy; wepropose a multi-dimensional class-hierarchy index called the/spl chi/-tree. The/spl chi/-treedynamically partitions the data space using both the class and indexed attribute dimensionsby taking into account the semantics of the class dimension as well as access patterns ofqueries. Experimental results show that it is an efficient index.,Data Engineering; 1997. Proceedings. 13th International Conference on,1997,20
Optimization of analytic window functions,Yu Cao; Chee-Yong Chan; Jie Li; Kian-Lee Tan,Abstract Analytic functions represent the state-of-the-art way of performing complex dataanalysis within a single SQL statement. In particular; an important class of analytic functionsthat has been frequently used in commercial systems to support OLAP and decision supportapplications is the class of window functions. A window function returns for each input tuplea value derived from applying a function over a window of neighboring tuples. However;existing window function evaluation approaches are based on a naive sorting scheme. Inthis paper; we study the problem of optimizing the evaluation of window functions. Wepropose several efficient techniques; and identify optimization opportunities that allow us tooptimize the evaluation of a set of window functions. We have integrated our scheme intoPostgreSQL. Our comprehensive experimental study on the TPC-DS datasets as well as …,Proceedings of the VLDB Endowment,2012,18
Nearest group queries,Dongxiang Zhang; Chee-Yong Chan; Kian-Lee Tan,Abstract k nearest neighbor (kNN) search is an important problem in a vast number ofapplications; including clustering; pattern recognition; image retrieval and recommendationsystems. It finds k elements from a data source D that are closest to a given query point q ina metric space. In this paper; we extend kNN query to retrieve closest elements from multipledata sources. This new type of query is named k nearest group (kNG) query; which finds kgroups of elements that are closest to q with each group containing one object from eachdata source. kNG query is useful in many location based services. To efficiently process kNGqueries; we propose a baseline algorithm using R-tree as well as an improved version usingHilbert R-tree. We also study a variant of kNG query; named kNG Join; which is analagous tokNN Join. Given a set of query points Q; kNG Join returns k nearest groups for each point …,Proceedings of the 25th International Conference on Scientific and Statistical Database Management,2013,17
Indexing techniques in decision support systems,Chee-Yong Chan,Abstract Decision support is an important application of database technology where theemphasis is on analysis of huge amounts of operational data to leverage off usefulinformation. Indexing techniques are critical to the performance of such applications; whichdemand fast response times to complex; adhoc queries on large databases. Two popularindexing techniques are bitmap indexes and precomputed cubes. While several variants ofboth techniques have been developed; there has not been any systematic study of theirdesign spaces and tradeoffs (ie; query-cost vs space-and update-costs). The maincontribution of this thesis is the presentation of a design framework for each of the aboveindexing techniques. The usefulness of these frameworks is demonstrated by the proposalof several new index designs; which were shown to exhibit significantly better tradeoffs …,*,1999,16
Method and apparatus for secure processing of XML-based documents,*,Method for providing controlled access to an XML document includes defining at least oneaccess control policy for a user of the XML document; deriving a security view of the XMLdocument for the user based upon said access control policy and schema level processingof the XML document and translating a user query based on the security view of the XMLdocument to an equivalent query based on the XML document. An apparatus for sameincludes means for defining an access control policy for a user of the XML document andmeans for deriving a security view of the XML document for the user based on said accesscontrol policy and schema level processing of the XML document. Also included are meansfor translating a user query based on the security view of the XML document to an equivalentquery based on the XML document.,*,2008,15
