Transistors à molécule unique: des effets Kondo exotiques à la spintronique moléculaire,Nicolas Roch,La spintronique moléculaire; domaine en pleine expansion; se propose de réunir les outilsexpéri-mentaux et théoriques propres à trois thématiques: le magnétisme moléculaire;l'électronique de spin; et l'électronique moléculaire. Le projet de ma thèse ne pouvait seréaliser sans la création préalable d'un transistor dont l'élé-ment central est une moléculeunique. Cet objectif a été atteint grâce à l'utilisation de la technique d'électromigration;choix délicat puisque mis en œuvre dans un cryostat à dilution. Notre objectif était en effetde pouvoir effectuer des mesures à quelques dizaines de milliKelvins; et sous fort champmagnétique [0;±9 T]. A travers les expériences menées sur des molécules de fullerène;aussi appelées C60; nous avons étudié les interactions électroniques entre un objet detaille nanométrique et des électrodes métal-liques. La combinaison de mesures à très …,*,2009,10
FINCoS: benchmark tools for event processing systems,Marcelo Mendes; Pedro Bizarro; Paulo Marques,Abstract FINCoS is a set of benchmarking tools for load generation and performancemeasuring of event processing systems. It leverages the development of novel benchmarksby allowing researchers to create synthetic workloads; and enables users of the technologyto evaluate candidate solutions using their own real datasets. An extensible set of adaptersallows the framework to communicate with different CEP engines; and its architecturepermits to distribute load generation across multiple nodes. In this paper we briefly reviewFINCoS; introducing its main characteristics and features; and discussing how it measuresthe performance of event processing platforms.,Proceedings of the 4th ACM/SPEC International Conference on Performance Engineering,2013,9
Benchmarking event processing systems: current state and future directions,Marcelo Mendes; Pedro Bizarro; Paulo Marques,Abstract Complex Event Processing (CEP) has attracted a lot of interest from academia andindustry in recent years. It has been employed in a variety of domains (eg financial; health-care; military) as a way of promptly detecting and reacting to the occurrence of certainevents/situations of interest. However; as a relatively new area; many people are stillunaware or unfamiliar with CEP. The goal of this tutorial is therefore twofold: first to give abroad view of CEP to researchers and practitioners of the performance engineeringcommunity; second to share our experiences over the last months in the ambit of BiCEP; aresearch project at University of Coimbra that aims at devising standard benchmarks forCEP. We present the general principles behind the definition of benchmarks; the specificchallenges and novelties found when benchmarking CEP systems; as well as the current …,Proceedings of the first joint WOSP/SIPEW international conference on Performance engineering,2010,8
Adding a performance-oriented perspective to data warehouse design,Pedro Bizarro; Henrique Madeira,Abstract Data warehouse design is clearly dominated by the business perspective. Quiteoften; data warehouse administrators are lead to data models with little room forperformance improvement. However; the increasing demands for interactive response timefrom the users make query performance one of the central problems of data warehousingtoday. In this paper we defend that data warehouse design must take into account both thebusiness and the performance perspective from the beginning; and we propose theextension to typical design methodologies to include performance concerns in the earlydesign steps. Specific analysis to predicted data warehouse usage profile and meta-dataanalysis are proposed as new inputs for improving the transition from logical to physicalschema. The proposed approach is illustrated and discussed using the TPC-H …,International Conference on Data Warehousing and Knowledge Discovery,2002,8
Deadline queries: Leveraging the cloud to produce on-time results,David Alves; Pedro Bizarro; Paulo Marques,MapReduce has become a widely used tool for computing complex tasks that processmassive amounts of data in large clusters. Support for MapReduce tasks in cloudenvironments has been provided but it is left to users to make best guesses on the numberof nodes needed for a task to complete within acceptable time. Moreover; the time a task willtake to complete is often unknown beforehand. Previous research addressed this problemby establishing time constraints for query execution and; when needed; reduce the accuracyof queries using result approximation and/or sampling. However; in many situations reducedaccuracy is not tolerable. In this paper we present Flood DQ; a MapReduce system thatimplements deadline queries--queries that must finish before a deadline; never discardingdata or reducing accuracy. Flood DQ produces timely; accurate results by adaptively …,Cloud Computing (CLOUD); 2011 IEEE International Conference on,2011,7
Use of virtualisation techniques for ground data systems,Juan Prieto; Jose Feiteirinha; Pedro Bizarro; Eduardo Gómez; Mauro Pecchioli,I. Introduction he infrastructure used by the European Space Agency to support spaceoperations has evolved across the years from centrally managed mainframes to networks ofworkstations. In such networks; a small number of server workstations (typically morepowerful than client workstations) do the centralised processing while a large number ofclient workstations perform the local processing. This approach is fully consistent with the ITtrends in the last years: processing power is relatively cheap and can be increased byreplacing workstations while bandwidth is relatively expensive and can only be increased byreplacing complex cabling infrastructures. By using this approach; the informationexchanged between client and servers can be tailored to the final user demands achieving areduction in bandwidth.,*,2008,7
Adaptive and robust query processing with SHARP,Pedro Bizarro; David DeWitt,Abstract Database catalogs often do not contain enough statistical information to correctlycost all possible physi-cal plans. In their absence; the optimizer can produce incorrectestimates and select sub-optimal plans for execution. To address this problem for a sub-class of queries; we propose SHARP; a new multi-join; adaptive; relational operator thatjoins three or more relations of a star-join. SHARP reduces the possible impact of optimizermistakes by determining which plan to execute independently of optimization estimates.During normal query processing; SHARP collects statistics; and by using a combination oflatebinding plan decisions and tuple routing strategies; it is able to change join order andtable access meth-ods. However; unlike previous tuple routing operators used for in-memorystream processing; SHARP was designed to process local relations with sizes much …,*,2006,7
Event Processing Glossary Version 2.0 (2011),D Luckham; R Schulte; J Adkins; P Bizarro; A Mavashev; P Niblett,*,URL http://www. complexevents. com/wp-content/uploads/2011/08/EPTS_Event_Processing_Glossary_v2. pdf,*,7
The Dimension-Join: A New Index for Data Warehouses.,Pedro Bizarro; Henrique Madeira,Abstract There are several auxiliary pre-computed access structures that allow fasteranswers by reading less base data. Examples are materialized views; join indexes; B-treeand bitmap indexes. This paper proposes dimension-join; a new type of index especiallysuited for data warehouses. The dimension-join borrows ideas from several concepts. It is abitmap index; it is a multi-table join and when being used one of the tables is not read toimprove performance. It is a multi-table join because it holds information belonging to twotables; which is similar to the join index proposed by Valduriez. However; instead of beingcomposed by the tables' primary keys; the dimension-join index is a bitmap index over thefact table using values from a dimension column. The dimension-join index is very usefulwhen selecting facts depending on dimension tables belonging to snowflakes. The …,SBBD,2001,6
Progressive parametric query optimization,*,A system and method that facilitates and effectuates database query optimization;comprising a progressive optimization component that receives a query and associatedparametric values; and based at least in part on the received query; the progressiveoptimization component determines whether or not the query has been submitted in thepast. Where the query has been previously submitted; the progressive optimizationcomponent locates an optimal or near-optimal execution plan based on previously persistedand similarly situated and optimized execution plans that can subsequently be used toevaluate the query and its associated parametric values thereby obviating unnecessary andrepeated calls to a database optimizer for queries that are similar though not necessarilyidentical.,*,2008,5
Contentbased routing for continuous query-optimization,Pedro Bizarro; Shivnath Babu; David DeWitt; Jennifer Widom,Abstract Current Data Stream Management Systems do not fully exploit their adaptive natureto handle complex queries. To date; such systems route stream tuples to operators oroperator paths based only on operator-level statistics. Their optimizers ignore non-independent distributions; attribute correlations; and tuple content. In this paper; we proposea content-based tuple routing approach which; together with histogram-like statistics; allowsa stream query processing system to exploit non-independent distributions and correlationsinstead of being hurt by them. We present a framework for content-based routing in a streamquery processing system and an algorithm for learning contentbased routes automaticallyand efficiently. We present an extensive experimental evaluation of content-based routingbased on a prototype implementation in TelegraphCQ. Our results clearly indicate that …,*,2004,4
Breachradar: Automatic detection of points-of-compromise,Miguel Araujo; Miguel Almeida; Jaime Ferreira; Luis Silva; Pedro Bizarro,Abstract Bank transaction fraud results in over $13 B annual losses for banks; merchants;and card holders worldwide. Much of this fraud starts with a Point-of-Compromise (a databreach or a” skimming” operation) where credit and debit card digital information is stolen;resold; and later used to perform fraud. We introduce this problem and present an automaticPoints-of-Compromise (POC) detection procedure. BreachRadar is a distributed alternatingalgorithm that assigns a probability of being compromised to the different possible locations.We implement this method using Apache Spark and show its linear scalability in the numberof machines and transactions. BreachRadar is applied to two datasets with billions of realtransaction records and fraud labels where we provide multiple examples of real Points-of-Compromise we are able to detect. We further show the effectiveness of our method when …,*,2017,2
Overcoming memory limitations in high-throughput event-based applications,Marcelo Mendes; Pedro Bizarro; Paulo Marques,Abstract The last decade has witnessed the emergence of business critical applicationsprocessing streaming data for domains as diverse as credit card fraud detection; real-timerecommendation systems; call-center monitoring; ad selection; network monitoring; andmore. Most of those applications need to compute hundreds or thousands of metricscontinuously while coping with very high event input rates. As a consequence; largeamounts of state (ie; moving windows) need to be maintained; very often exceeding theavailable memory resources. Nonetheless; current event processing platforms have little orno memory management capabilities; hanging or simply crashing when memory isexhausted. In this paper we report our experience in using secondary storage for solving theperformance problems of memory-constrained event processing applications. For that; we …,Proceedings of the 4th ACM/SPEC International Conference on Performance Engineering,2013,2
Adaptive query processing: dealing with incomplete and uncertain statistics,Pedro G Bizarro,ABSTRACT The standard Database Management Systems (DBMS) query processing modelpicks a single nonadaptive plan and executes it to completion. The chosen plan aims tominimize running time by carefully optimizing the use of secondary storage; memory; andCPU. DBMS optimizers estimate plan costs by using statistics–information describing thedatasets; the queries; and the system. When statistics needed to cost plans are not availablein the database catalog; the optimizer estimates them by using heuristics and default values.These estimates may contain errors and these errors grow exponentially with the number ofestimated statistics derived from other estimated statistics. This may lead to selecting queryplans that are sub-optimal by several orders of magnitude. Having more information in thecatalog (eg; histograms) reduces the problem but does not scale with the number of …,*,2006,2
Smart alarm processing,António Leitao; Carlos Mota Pinto; Vítor Santos; Pedro Dias; Paulo Viegas; Dave Marsh; Pedro Bizarro,The paper presents a smart processing tool for helping the SCADA dispatchers to obtain thenecessary and helpful information from the alarms generated as a consequence of a fault inthe electric network. This tool uses rules to correlate the SCADA information in real timeidentifying scenarios and presenting them as a single composite alarm.,Electricity Distribution (CIRED 2013); 22nd International Conference and Exhibition on,2013,1
Event processing grand challenges,Pedro Bizarro; K Mani Chandy; Nenad Stojanovic,• Data acquisition components such as sensors; software agents that poll Web sites; andhuman beings.• Event processing agents that integrate data from multiple sources over timeto estimate the states of the world relevant to the given application. These components mayestimate the probabilities of different future trajectories of the state of the world and plansequences of actions to deal these outcomes.• Responders or actuators that executeactions.• Communication networks for transmitting information between components. Thesenetworks may be implemented using publish/subscribe protocols.• Managementcomponents that are used to specify; monitor; and control the entire system.• People whoparticipate in the overall system including those who provide data; carry out analytics; andhelp respond,Proceedings of the 5th ACM international conference on Distributed event-based system,2011,1
Assessing and optimizing microarchitectural performance of event processing systems,Marcelo RN Mendes; Pedro Bizarro; Paulo Marques,Abstract Event Processing (EP) systems are being progressively used in business criticalapplications in domains such as algorithmic trading; supply chain management; productionmonitoring; or fraud detection. To deal with high throughput and low response timerequirements; these EP systems mainly use the CPU-RAM sub-system for data processing.However; as we show here; collected statistics on CPU usage or on CPU-RAMcommunication reveal that available systems are poorly optimized and grossly wasteresources. In this paper we quantify some of these inefficiencies and propose cache-awarealgorithms and changes on internal data structures to overcome them. We test the beforeand after system both at the microarchitecture and application level and show that: i) thechanges improve microarchitecture metrics such as clocks-per-instruction; cache misses …,Technology Conference on Performance Evaluation and Benchmarking,2010,1
The Internet contains Thousands of Poorly Explored FUTS Data Sources,Pedro Bizarro; Paulo Marques; Rafael Marmelo,Abstract. The Internet contains thousands of Frequently Updated; Timestamped; Structured(FUTS) data sources. This type of information represents a different class of information thatis not properly handled by existing data management systems such as databases; datawarehouses; search engines; pubsub; event processing; or information retrieval systems. Inthis position paper we describe 9ticks; a system we are designing to collect; parse; store;query; and disseminate FUTS information. 9ticks is helping us understand that all thosesteps raise new challenges but also bring new opportunities. In this paper we summarize thechallenges identified and present our vision of an end-to-end FUTS management system.,1st International Workshop on Database Architectures for the Internet of Things; Birmingham,2009,1
Avoid costly joins with FBIs,Pedro Bizarro,*,Oracle Professional Newsletter,2000,1
Automatic Detection of Points of Compromise in Bank Transactions,Miguel Araujo; Miguel Almeida; Pedro Bizarro,*,Under submission,*,1
Automatic detection of points of compromise,*,Techniques described herein include determining; for each account of several accounts; anelement blame score (EBS) for each potential point of compromise (POC) of a plurality ofPOCs. Determining the EBS includes: representing the determinations as a computercomputational matrix operation; dividing a matrix of the operation into blocks; anddistributing the blocks among nodes for distributed computation. The method furtherincludes determining an overall compromise blame score (OCBS) for each potential POCbased on the determined EBS and determining whether the OCBSs have converged. If theOCBSs have converged; select at least one of the potential POCs as a likely POC based atleast on the corresponding OCBS of the selected likely POC. If the determined OCBSs havenot converged; updating the OCBS for each potential POC and the EBSs for each …,*,2017,*
An Adapted Great Leaps Reading Intervention's Influence on Letter Sound Fluency and Oral Reading Fluency,Jennifer A Birkhofer,*,*,2014,*
2014 Index IEEE Technology and Society Magazine Vol. 33,M Al-Debei; E Al-Lozi; K Albrecht; A Aloudat; M Arnold; A Artikis; I Avila; C Baber; D Bahl; G Baldini; C Bellamy; D Bianchini; P Bizarro; R Bleiker; D Bollier; J Bragdon; M Cabrera-Flores; C Callanan; C Canudas-de-Wit; J Carvalko; X Chen; R Clarke; A Clement; J Clippinger; G Conti; S Dave; J De Marca; P Deegan; A Diaconescu; T Dillon; M Eldred; R Eldred; O Etzion; L Evans; J Ferenbok; J Fifth; A Flowers; F Fournier; F Gerry; S Gersher,This index covers all technical items-papers; correspondence; reviews; etc.-that appeared inthis periodical during the year; and items from previous years that were commented upon orcorrected in this year. Departments and other items may also be covered if they have beenjudged to have archival value. The Author Index contains the primary entry for each item;listed under the first author's name. The primary entry includes the co-authors' names; thetitle of the paper or other item; and its location; specified by the publication abbreviation;year; month; and inclusive pagination. The Subject Index contains entries describing theitem under all appropriate subject headings; plus the first author's name; the publicationabbreviation; month; and year; and inclusive pages. Note that the item title is found onlyunder the primary entry in the Author Index.,IEEE Technology and Society Magazine,2014,*
CEP–Complex Event Processing,Pedro Bizarro; Opher Etzion; K Mani Chandy,Page 1. 02.12.2011 1 FZI FOR S C H U N GS ZE N TR U M IN FOR M A TIK CEP – Complex EventProcessing Roland Stühmer; Nenad Stojanovic FZI Forschungszentrum Informatik; Karlsruhe COIN;PlanetData Winter School 2011 Ljubljana Attribution of Slides Thanks to: ▪ Pedro Bizarro;Universidade de Coimbra ▪ Opher Etzion; IBM ▪ K. Mani Chandy; Caltech 02.12.2011 © FZIForschungszentrum Informatik 2 Page 2. 02.12.2011 2 Why this tutorial? ▪ Real-time has becomeone of the crucial characteristics of modern applications and is completely changing the gamein the data processing ▪ Data is on the move ▪ Find results immediately or never • one should beinformed as soon as her flight has a delay ▪ Information searches for the relevant consumers ▪instead of searching for information; it should find us • one should be automatically informed assoon as her flight has a delay ▪ Google search vs. Twitter followers …,*,2011,*
Smart Patient Care,Diogo Guerra; Pedro Bizarro; Dieter Gawlick,Abstract The creation; management; and use of Electronic Medical Records (EMR) is acentral issue for the medical community and is a high priority for many governments aroundthe world. Collecting; storing; and managing EMR is expensive and difficult due to a set ofdemanding requirements for quality attributes (reliability; availability; security); multiple typesof data (real-time data; historical data; medical rules; medical vocabularies); and dataoperations (raising alarms; pattern detection; or predictions). The traditional approach usesa combination of multiple data management systems such as databases; rule engines; datamining engines; event processing engines and more. Having multiple data managementsystems leads to “islands of data”; missed correlations; and frequent false alarms. However;recent advances in database technology have added functionality to database systems …,*,2011,*
Events; neural systems and time series,Leslie S Smith; Daniel Metz; Jungpen Bao; Pedro Bizarro,Abstract Different types of events occurring in computer; neural; business; andenvironmental systems are discussed. Though events in these different domains do differ;there are also important commonalities. We discuss the issues arising from automatingcomplex event handling systems.,European Conference on a Service-Based Internet,2010,*
2009 Index IEEE Transactions on Knowledge and Data Engineering Vol. 21,Evrim Acar; Charu C Aggarwal; Ishfaq Ahmad; Chowdhury Farhan Ahmed; Matthew L Aldridge; Aijun An; Bart Baesens; Zheng Bao; Elena Baralis; Michael W Berry; James Bezdek; Kanishka Bhaduri; Narayan L Bhamidipati; Bharat Bhargava; Pedro Bizarro; Mohamed Bouguessa; Athman Bouguettaya; Nizar Bouguila; Ray M Bradley; Dario Bruneo; Nicolas Bruno; Ahmet Bulut; Zhihua Cai; Jiannong Cao; Jinli Cao; Marta Capdevila; Luciano Caroprese; Stefano Ceri; Tania Cerquitelli; Jing Chai; Tianyou Chai; Keith CC Chan; Elizabeth Chang; Michael Chase; Bo Chen,*,IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,2009,*
From Event-Driven Business Process Management to Ubiquitous Complex Event Processing,Rainer von Ammon,1. An instance of a transaction process is started in the case of withdrawing at a certain ATM.2. A lot of process instances of the same type are instantiated in a more or less short/certaintimeframe at different ATM's. 3. Each process step generates an event; if so of different eventtypes (JMS publish/subscribe; special ATM-banking event type according to the bankingstandard “<…>” 4. The global event cloud is analyzed in real-time by the CEP-system andoptionally by some “intelligent” components like discriminant analysis and neural networks.A suspicious event pattern is detected because the login-data respectively the card is usedmore than once and at different locations in a timeframe whereas a service is called in orderto check the probability that the same customer could use the same card at the differentlocations. 5.…< see Mona+ 09 paper>,*,2009,*
9ticks–The Web as a Stream,Rafael Marmelo; Pedro Bizarro; Paulo Marques,Abstract The Internet contains thousands of Frequently Updated; Time-stamped; Structured(FUTS) data sources. This type of information represents a different class of information thatis not properly handled by existing data management systems such as databases; datawarehouses; search engines; pub-sub; event processing or information retrieval systems. Inthis position paper; we describe 9ticks; a system we are designing to collect; parse; store;query and disseminate FUTS information. 9ticks is helping us understand that all those stepsraise new challenges but also bring new opportunities. In this paper; we summarize thechallenges identified and present our vision of an end-to-end FUTS management system.,IETE Technical Review,2009,*
A Training Process for Faculty Members in Collaborative Degree Programs: Design; Implementation and Feedback,Gil Taran; Mario Zenha-Rela; Paulo Marques; Pedro Bizarro,Collaborative degree programs in software engineering are becoming more common asuniversities try to expand their offering globally and leverage their knowledge and expertise.Faculty training program intended to help academics learn how to teach courses fromcollaborating institutions is a complicated undertaking considering the need to pass alongcourse material; the 'spirit'of how the courses are taught and the quality standards to whichthey must adhere. Carnegie Mellon University developed a training process for teachingfaculty members in its joint software engineering programs in India; Korea and Portugal. Theprocess; its implementation and the feedback of using it with our overseas partners will beexplored and described in detail.,Software Engineering Education and Training; 2009. CSEET'09. 22nd Conference on,2009,*
Models of Software Systems Fall 2007,David Garlan; Orieta Celiku; Marc Novakouski; Pedro Bizarro,Objectives Scientific foundations for software engineering depend on the use of precise;abstract models and logics for characterizing and reasoning about properties of softwaresystems. There are a number of basic models and logics that over time have proven to beparticularly important and pervasive in the study of software systems. This course isconcerned with that body of knowledge. It considers many of the standard models forrepresenting sequential and concurrent systems; such as state machines; algebras andtraces. It shows how different logics can be used to specify properties of software systems;such as functional correctness; deadlock freedom; and internal consistency. Concepts suchas composition mechanisms; abstraction relations; invariants; non-determinism; andinductive and denotational descriptions are recurrent themes throughout the course. By …,Instructor,2007,*
UNIVERSITY OF,Pedro Bizarro; David DeWitt,Abstract Database catalogs often do not contain enough statistical information to correctlycost all possible physical plans. In their absence; the optimizer can produce incorrectestimates and select sub-optimal plans for execution. To address this problem for a sub-class of queries; we propose SHARP; a new multi-join; adaptive; relational operator thatjoins three or more relations of a star-join. SHARP reduces the possible impact of optimizermistakes by determining which plan to execute independently of optimization estimates.During normal query processing; SHARP collects statistics; and by using a combination oflatebinding plan decisions and tuple routing strategies; it is able to change join order andtable access methods. However; unlike previous tuple routing operators used for in-memorystream processing; SHARP was designed to process local relations with sizes much …,*,2006,*
Query-Optimization,Pedro Bizarro; David DeWitt; Jennifer Widom,Abstract Current Data Stream Management Systems do not fully exploit their adaptive natureto handle complex queries. To date; such systems route stream tuples to operators oroperator paths based only on operator-level statistics. Their optimizers ignore non-independent distributions; attribute correlations; and tuple content. In this paper; we proposea content-based tuple routing approach which; together with histogram-like statistics; allowsa stream query processing system to exploit non-independent distributions and correlationsinstead of being hurt by them. We present a framework for content-based routing in a streamquery processing system and an algorithm for learning contentbased routes automaticallyand efficiently. We present an extensive experimental evaluation of content-based routingbased on a prototype implementation in TelegraphCQ. Our results clearly indicate that …,*,2004,*
Content-Based Routing for Continuous,Pedro Bizarre; Shivnath Babu; David DeWitt; Jennifer Widom,Abstract Current Data Stream Management Systems do not fully exploit their adaptive natureto handle complex queries. To date; such systems route stream tuples to operators oroperator paths based only on operator-level statistics. Their optimizers ignore non-independent distributions; attribute correlations; and tuple content. In this paper; we proposea content-based tuple routing approach which; to-gether with histogram-like statistics; allowsa stream query processing system to exploit non~ independent distributions and correlationsinstead of being hurt by them. We present a framework for content-based routing in a streamquery processing system and an algorithm for learning contentbased routes automaticallyand eﬁiciently. We present an extensive experimental evaluation of content-based routingbased on a prototype implementation in TelegraphCQ. Our results clearly indicate that …,*,2004,*
DEI-FCTUC,Pedro Bizarro; Henrique Madeira,*,Data Warehousing and Knowledge Discovery: 4th International Conference; DaWaK 2002; Aix-en-Provence; France; September 4-6; 2002. Proceedings,2002,*
