DOME: a diverse outdoor mobile testbed,Hamed Soroush; Nilanjan Banerjee; Aruna Balasubramanian; Mark D Corner; Brian Neil Levine; Brian Lynn,Abstract A series of complex dependencies conspire to make it difficult to model mobilenetworks; including mobility; channel and radio characteristics; and power consumption. Toaddress these challenges; we have designed and built a testbed for large-scale mobileexperimentation; called the Diverse Outdoor Mobile Environment. DOME consists ofcomputer-equipped buses; battery-powered nomadic nodes; organic WiFi APs; and amunicipal WiFi mesh network. While the construction of a testbed such as DOME presents asignificant engineering challenge; this paper describes a concrete set of scientific resultsderived from this experience. We argue that a broad range of mobility experiments could beperformed in a testbed which provides the properties of temporal; technological; and spatialdiversity. We demonstrate these properties in our testbed through analysis of data …,Proceedings of the 1st ACM International Workshop on Hot Topics of Planet-Scale Mobility Measurements,2009,73
A cross-layer based intrusion detection approach for wireless ad hoc networks,Geethapriya Thamilarasu; Aruna Balasubramanian; Sumita Mishra; Ramalingam Sridhar,Wireless ad-hoc networks are vulnerable to various kinds of security threats and attacks dueto relative ease of access to wireless medium and lack of a centralized infrastructure. In thispaper; we seek to detect and mitigate the denial of service (DoS) attacks that preventauthorized users from gaining access to the networks. These attacks affect the serviceavailability and connectivity of the wireless networks and hence reduce the networkperformance. To this end; we propose a novel cross-layer based intrusion detection system(CIDS) to identify the malicious node (s). Exploiting the information available across differentlayers of the protocol stack by triggering multiple levels of detection; enhances the accuracyof detection. We validate our design through simulations and also demonstrate loweroccurrence of false positives,Mobile Adhoc and Sensor Systems Conference; 2005. IEEE International Conference on,2005,65
R3: robust replication routing in wireless networks with diverse connectivity characteristics,Xiaozheng Tie; Arun Venkataramani; Aruna Balasubramanian,Abstract Our work is motivated by a simple question: can we design a simple routingprotocol that ensures robust performance across networks with diverse connectivitycharacteristics such as meshes; MANETs; and DTNs? We identify packet replication as akey structural difference between protocols designed for opposite ends of the connectivityspectrum---DTNs and meshes. We develop a model to quantify under what conditions andby how much replication improves packet delays; and use these insights to drive the designof R3; a routing protocol that self-adapts replication to the extent of uncertainty in networkpath delays. We implement and deploy R3 on a mesh testbed and a DTN testbed. To thebest of our knowledge; R3 is the first routing protocol to be deployed and evaluated on botha DTN testbed and a mesh testbed. We evaluate its performance through deployment …,Proceedings of the 17th annual international conference on Mobile computing and networking,2011,57
Energy-aware code offload for mobile devices,*,A method described herein includes an act of; at a mobile computing device; receiving anindication that a portion of code of a program executing on the mobile computing device is tobe offloaded to a second computing device for execution on the second computing device;wherein the indication is based at least in part upon an estimated energy savings of themobile computing device by offloading the portion of the code for execution on the secondcomputing device. The method also includes an act of transmitting data to the secondcomputing device that causes the second computing device to execute the portion of thecode.,*,2013,44
CRAWDAD data set umass/diesel (v. 2008-09-14),John Burgess; Brian Neil Levine; Ratul Mahajan; John Zahorjan; Aruna Balasubramanian; Arun Venkataramani; Yun Zhou; Bruce Croft; Nilanjan Banerjee; Mark Corner; Don Towsley,*,Downloaded,2008,42
An in-depth study of mobile browser performance,Javad Nejati; Aruna Balasubramanian,Abstract Mobile page load times are an order of magnitude slower compared to non-mobilepages. It is not clear what causes the poor performance: the slower network; the slowercomputational speeds; or other reasons. Further; most Web optimizations are designed fornon-mobile browsers and do not translate well to the mobile browser. Towardsunderstanding mobile Web page load times; in this paper we:(1) perform an in-depthpairwise comparison of loading a page on a mobile versus a non-mobile browser; and (2)characterize the bottlenecks in the mobile browser {\em vis-a-vis} non-mobile browsers. Tothis end; we build a testbed that allows us to directly compare the low-level page loadactivities and bottlenecks when loading a page on a mobile versus a non-mobile browser.We find that computation is the main bottleneck when loading a page on mobile browsers …,Proceedings of the 25th International Conference on World Wide Web,2016,20
Enhancing mobile apps to use sensor hubs without programmer effort,Haichen Shen; Aruna Balasubramanian; Anthony LaMarca; David Wetherall,Abstract Always-on continuous sensing apps drain the battery quickly because they preventthe main processor from sleeping. Instead; sensor hub hardware; available in manysmartphones today; can run continuous sensing at lower power while keeping the mainprocessor idle. However; developers have to divide functionality between the mainprocessor and the sensor hub. We implement MobileHub; a system that automaticallyrewrites applications to leverage the sensor hub without additional programming effort.MobileHub uses a combination of dynamic taint tracking and machine learning to learnwhen it is safe to leverage the sensor hub without affecting application semantics. Weimplement MobileHub in Android and prototype a sensor hub on a 8-bit AVR micro-controller. We experiment with 20 applications from Google Play. Our evaluation shows …,Proceedings of the 2015 ACM International Joint Conference on Pervasive and Ubiquitous Computing,2015,18
Analysis of a hybrid key management solution for ad hoc networks,Aruna Balasubramanian; Sumita Mishra; Ramalingam Sridhar,Designing a key management system is both important and challenging for wireless ad hocnetworks. We have developed a secure; scalable; decentralized and robust keymanagement solution using a hybrid (symmetric/asymmetric) key based methodology that iswell suited for ad hoc networks. The nodes are grouped into clusters; and keys aredistributed such that intra-cluster communication is secured using a symmetric cryptosystemand inter-cluster communication is secured using an asymmetric cryptosystem. We present adetailed analysis of the solution and simulation results. We observe that the hybrid solutionprovides a significant improvement in the performance of the key management solution in ahighly hostile environment; and scales well to large networks.,Wireless Communications and Networking Conference; 2005 IEEE,2005,17
Tula: Balancing energy for sensing and communication in a perpetual mobile system,Jacob Sorber; Aruna Balasubramanian; Mark D Corner; Joshua R Ennen; Carl Qualls,Due to advances in low power sensors; energy harvesting; and disruption tolerantnetworking; we can now build mobile systems that operate perpetually; sensing andstreaming data directly to scientists. However; factors such as energy harvesting variabilityand unpredictable network connectivity make building robust and perpetual systems difficult.In this paper; we present a system; Tula; that balances sensing with data delivery; to allowperpetual and robust operation across highly dynamic and mobile networks. This balance isespecially important in unpredictable environments; sensing more data than can bedelivered by the network is not useful; while gathering less underutilizes the system'spotential. Tula is decentralized; fair and automatically adapts across different mobilitypatterns. We evaluate Tula using mobility and energy traces from TurtleNet-a mobile …,IEEE Transactions on Mobile Computing,2013,15
FindAll: a local search engine for mobile phones,Aruna Balasubramanian; Niranjan Balasubramanian; Samuel J Huston; Donald Metzler; David J Wetherall,Abstract We present the design and evaluation of FindAll; a local search engine that letsusers search and retrieve web pages; even in the absence of connectivity. Our user studywith 23 users show that mobile users often search for web pages that they have previouslyvisited; known as re-finding. This re-finding behavior makes the case for a local solution.FindAll goes beyond caching and using keyword search; and instead; implements a fullblown search engine. The key challenge in FindAll is in designing a search engine; which isboth memory-and energy-intensive; on the constrained phone environment. To this end;FindAll balances the cost of running the search engine with the expected benefits of servinga web page locally. FindAll estimates the benefits of local search; by learning the re-findingbehavior of users. We implement FindAll on Android by adapting a publicly available …,Proceedings of the 8th international conference on Emerging networking experiments and technologies,2012,12
Architecting protocols to enable mobile applications in diverse wireless networks,Aruna Balasubramanian,Abstract The goal of this thesis is to architect robust protocols that overcome disruptions andenable applications in diverse mobile networks. Mobile users operate in diverseenvironments; starting from mostly connected cellular networks to mostly disconnected delaytolerant networks (DTNs). Each of these networks are prone to frequent disruptions due tomobility; coverage holes; poor channel conditions; and other factors. Designing protocols totolerate such disruptions is challenging because of the extreme uncertainty in mobilewireless environments. In this thesis; I focus on four networks that span the diverseconnectivity spectrum and answer the following questions for each network:(1) What are thedisruption characteristics in the network and what are the opportunities that can be exploitedin the network?; and (2) What protocol design best exploits the opportunities to overcome …,*,2011,12
Wireless security protocol using a low cost pseudo random number generator,Karthik Ramakrishnan; Aruna Balasubramanian; Sumita Mishra; Ramalingam Sridhar,In this work; we present a security solution for wireless networks using a novel low costpseudo random number generator (PRNG). The PRNG is developed by superimposing acertain number or periodic waves such that the same pseudo random number is generatedat two different devices that share a secret key. The generated pseudo random numbers areused for securing messages between the two devices. It is shown that this PRNG is capableof self synchronization; secure against most attacks and can be implemented both inhardware and software. In addition; the solution is lightweight and is ideal for wirelesscommunication where the devices may be resource constrained. Analysis and extensivetesting using the DIEHARD tests indicate that the developed PRNG exhibits high statisticalrandomness. The generated pseudo random numbers are also cryptographically secure …,Military Communications Conference; 2005. MILCOM 2005. IEEE,2005,10
Improving User Perceived Page Load Times Using Gaze.,Conor Kelton; Jihoon Ryoo; Aruna Balasubramanian; Samir R Das,Abstract We take a fresh look at Web page load performance from the point of view of userexperience. Our user study shows that perceptual performance; defined as user-perceivedpage load time (uPLT) poorly correlates with traditional page load time (PLT) metrics.However; most page load optimizations are designed to improve the traditional PLT metrics;rendering their impact on user experience uncertain. Instead; we present WebGaze; asystem that specifically optimizes for the uPLT metric. The key insight in WebGaze is thatuser attention and interest can be captured using a user's eye gaze and can inturn be usedto improve uPLT. We collect eye gaze data from 50 users across 45 Web pages and find thatthere is commonality in user attention across users. Specifically; users are drawn to certainregions on the page; that we call regions of high collective fixation. WebGaze prioritizes …,NSDI,2017,8
Interactive WiFi connectivity for moving vehicles,*,Systems and methods are provided to enable high-performance Internet access on boardmoving vehicles using WiFi data communication protocols. In an illustrative implementation;an exemplary wireless data communications environment comprises a ViFi module; aninstruction set comprising at least one instruction set to process data for wirelesscommunication between a cooperating component onboard a moving vehicle and othercooperating wireless components; and one or more wide-area wireless communicationslinks. In an illustrative operation; the ViFi module can perform one or more wirelesscommunications techniques to exploit macro-diversity and opportunistic receptions bycooperating WiFi base stations to minimize disruptions for mobile clients. The exemplaryViFi module can communicate data to and from one or more cooperating WiFI base …,*,2013,8
A reputation based scheme for stimulating cooperation in MANETs,Aruna Balasubramanian; Joy Ghosh; Xin Wang,*,Proceedings of The 19th International Teletraffic Congress; Beijing,2005,8
Energy-aware code offload for mobile devices,*,A method described herein includes an act of; at a mobile computing device; receiving anindication that a portion of code of a program executing on the mobile computing device is tobe offloaded to a second computing device for execution on the second computing device;wherein the indication is based at least in part upon an estimated energy savings of themobile computing device by offloading the portion of the code for execution on the secondcomputing device. The method also includes an act of transmitting data to the secondcomputing device that causes the second computing device to execute the portion of thecode.,*,2013,7
Secure key management for NASA space communication,Aruna Balasubramanian; Sumita Mishra; Ramalingam Sridhar,Abstract NASA envisions advanced technologies and protocols for their missions usingspace-based networks. The space-based network technology considers the ground stationsand the spacecrafts to be a part of one large network; where a spacecraft can potentiallyconnect to a large number of ground stations during its orbit. However; the technologyintroduces easy access to the spacecraft from the ground; in turn increasing the securityrisks. Additionally; space-based networks are formed among heterogeneous networkentities. Thus; a generic security solution for all communication components may not be wellsuited. In this work; we study the architecture of space-based networks; and provide aclassification for the network entities based on their characteristics. Based on therequirements and limitations of the classification; we provide suitable key management …,ICNS Conference,2005,6
Security for energy constrained RFID system,V Natarajan; Aruna Balasubramanian; Sumita Mishra; Ramalingam Sridhar,The information exchange between RFID tags and the reader is not secure due to muchinherent vulnerabilities of RF links. Moreover; these tags are typically energy constrainedthus limiting the implementation of complex security algorithms. Energy depleted RFID tagsare source of potential attacks from intruders with malicious intent. In this paper; we presenta solution that helps securing both RFID tags and the information exchange. To this end; wehave developed a communication strategy where a tag periodically communicates itssecurity status to the reader and is authenticated. The information exchange between thetags and the reader is secured using AES encryption. Also; we use PUF circuit and a powersensing circuit to identify malicious readers and tags. In addition; we introduce a concept ofsemi-active tags; whereby an RFID tag whose energy is depleted can use neighboring …,Automatic Identification Advanced Technologies; 2005. Fourth IEEE Workshop on,2005,5
Uiwear: Easily adapting user interfaces for wearable devices,Jian Xu; Qingqing Cao; Aditya Prakash; Aruna Balasubramanian; Donald E Porter,Abstract Wearable devices such as smartwatches offer exciting new opportunities for usersto interact with their applications. However; the current wearable programming modelrequires the developer to write a custom companion app for each wearable form factor; thecompanion app extends the smartphone display onto the wearable; relays user interactionsfrom the wearable to the phone; and updates the wearable display as needed. Thedevelopment effort required to write a companion app is significant and will not scale to anincreasing diversity of form factors. This paper argues for a different programming model forwearable devices. The developer writes an application for the smartphone; but onlyspecifies a UI design for the wearable. Our UIWear system abstracts a logical model of thesmartphone GUI; re-tailors the GUI for the wearable device based on the specified UI …,Proceedings of the 23rd Annual International Conference on Mobile Computing and Networking,2017,1
MobiRNN: Efficient recurrent neural network execution on mobile GPU,Qingqing Cao; Niranjan Balasubramanian; Aruna Balasubramanian,Abstract In this paper; we explore optimizations to run Recurrent Neural Network (RNN)models locally on mobile devices. RNN models are widely used for Natural LanguageProcessing; Machine translation; and other tasks. However; existing mobile applications thatuse RNN models do so on the cloud. To address privacy and efficiency concerns; we showhow RNN models can be run locally on mobile devices. Existing work on porting deeplearning models to mobile devices focus on Convolution Neural Networks (CNNs) andcannot be applied directly to RNN models. In response; we present MobiRNN; a mobile-specific optimization framework that implements GPU offloading specifically for mobileGPUs. Evaluations using an RNN model for activity recognition shows that MobiRNN doessignificantly decrease the latency of running RNN models on phones.,Proceedings of the 1st International Workshop on Deep Learning for Mobile Systems and Applications,2017,1
Deconstructing the Energy Consumption of the Mobile Page Load,Yi Cao; Javad Nejati; Muhammad Wajahat; Aruna Balasubramanian; Anshul Gandhi,Abstract Modeling the energy consumption of applications on mobile devices is an importanttopic that has received much attention in recent years. However; there has been very littleresearch on modeling the energy consumption of the mobile Web. This is primarily due tothe short-lived yet complex page load process that makes it infeasible to rely on coarse-grained resource monitoring for accurate power estimation. We present RECON; a modelingapproach that accurately estimates the energy consumption of any Web page load anddeconstructs it into the energy contributions of individual page load activities. Our keyintuition is to leverage low-level application semantics in addition to coarse-grainedresource utilizations for modeling the page load energy consumption. By exploiting fine-grained information about the individual activities that make up the page load; RECON …,Proceedings of the ACM on Measurement and Analysis of Computing Systems,2017,1
PrIA: A Private Intelligent Assistant,Shashank Jain; Vivek Tiwari; Aruna Balasubramanian; Niranjan Balasubramanian; Supriyo Chakraborty,Abstract Personalized services such as news recommendations are becoming an integralpart of our digital lives. The problem is that they extract a steep cost in terms of privacy. Theservice providers collect and analyze user's personal data to provide the service; but caninfer sensitive information about the user in the process. In this work we ask the question"How can we provide personalized news recommendation without sharing sensitive datawith the provider?" We propose a local private intelligence assistance framework (PrIA);which collects user data and builds a profile about the user and provides recommendations;all on the user's personal device. It decouples aggregation and personalization: it uses theexisting aggregation services on the cloud to obtain candidate articles but makes thepersonalized recommendations locally. Our proof-of-concept implementation and small …,Proceedings of the 18th International Workshop on Mobile Computing Systems and Applications,2017,*
Analyzing the Power Consumption of the Mobile Page Load,Yi Cao; Javad Nejati; Pavan Maguluri; Aruna Balasubramanian; Anshul Gandhi,A large portion of today's Web traffic comes from mobiles devices. User experience of mobileWeb pages has become an important factor that content providers and service providerswant to improve. One metric for evaluating user experience is the mobile Web performance;specifically the page load time (PLT). While improving mobile Web performance has drawnincreasing attention [2]; most optimizations tend to overlook an important metric; energy. PLTand energy are distinct metrics; we observe in our experiments that these metrics may notalways be correlated. Given the importance of battery life for mobile users; we argue thatWeb page optimizations should also be evaluated for their impact on energy consumption.However; examining the energy effects of a Web optimization is challenging; even if one hasaccess to power monitors; for several reasons. First; Web page loads experience high …,ACM SIGMETRICS Performance Evaluation Review,2016,*
