Role-based access control for publish/subscribe middleware architectures,András Belokosztolszki; David M Eyers; Peter R Pietzuch; Jean Bacon; Ken Moody,Abstract Research into publish/subscribe messaging has so far done little to proposearchitectures for the support of access control; yet this will be an increasingly criticalrequirement as systems move to Internet-scale. This paper discusses the generalrequirements of publish/subscribe systems with access control. We then present our specificintegration of OASIS role-based access control into the Hermes publish/subscribemiddleware platform. Our system supports many advanced features; such as the ability towork within a network where nodes are attributed different levels of trust; and employs avariety of access restriction methods which balance expressiveness with the content-basedrouting optimisations available. We illustrate our achievements by discussing an applicationscenario in which our system will be of particular use.,Proceedings of the 2nd international workshop on Distributed event-based systems,2003,114
NaaS: Network-as-a-Service in the Cloud.,Paolo Costa; Matteo Migliavacca; Peter R Pietzuch; Alexander L Wolf,Abstract Cloud computing realises the vision of utility computing. Tenants can benefit fromon-demand provisioning of computational resources according to a pay-per-use model andcan outsource hardware purchases and maintenance. Tenants; however; have only limitedvisibility and control over network resources. Even for simple tasks; tenants must resort toinefficient overlay networks. To address these shortcomings; we propose Networkas-a-Service (NaaS); a framework that integrates current cloud computing offerings with direct; yetsecure; tenant access to the network infrastructure. Using NaaS; tenants can easily deploycustom routing and multicast protocols. Further; by modifying the content of packets onpath;they can efficiently implement advanced network services; such as in-network dataaggregation; redundancy elimination and smart caching. We discuss applications that …,Hot-ICE,2012,96
Access control in publish/subscribe systems,Jean Bacon; David M Eyers; Jatinder Singh; Peter R Pietzuch,Abstract Two convincing paradigms have emerged for achieving scalability in widelydistributed systems: publish/subscribe communication and role-based; policy-driven controlof access to the system by applications. A strength of publish/subscribe is its many-to-manycommunication paradigm and loose coupling of components; so that publishers need notknow the recipients of their data and subscribers need not know the number and location ofpublishers. But some data is sensitive; and its visibility must be controlled carefully forpersonal and legal reasons. We describe the requirements of several application domainswhere the event-based paradigm is appropriate yet where security is an issue. Typical arethe large-scale systems required by government and public bodies for domains such ashealthcare; police; transport and environmental monitoring. We discuss how a publish …,Proceedings of the second international conference on Distributed event-based systems,2008,96
Stable and accurate network coordinates,Jonathan Ledlie; Peter Pietzuch; Margo Seltzer,Network coordinates provide a scalable way to estimate latencies among large numbers ofhosts. While there are several algorithms for producing coordinates; none account for thefact that nodes observe a stream of distinct observations that may vary by as much as threeorders-ofmagnitude. With such variable data; coordinate systems are prone to high error andinstability in live deployments. In addition; dynamics such as triangle violations can lead tocoordinate oscillations; producing further instability and making it difficult for applications toknow when their coordinates have truly changed. Because simulation results demonstratethat network coordinates are capable of providing low cost and sufficiently accurate answersto common queries; it is vital that we develop the ability to obtain similar results in practice.We propose two filters which combined to improve network coordinate accuracy by 54 …,Distributed Computing Systems; 2006. ICDCS 2006. 26th IEEE International Conference on,2006,96
Cobra: Content-based Filtering and Aggregation of Blogs and RSS Feeds.,Ian Rose; Rohan Murty; Peter R Pietzuch; Jonathan Ledlie; Mema Roussopoulos; Matt Welsh,Abstract Blogs and RSS feeds are becoming increasingly popular. The blogging siteLiveJournal has over 11 million user accounts; and according to one report; over 1.6 millionpostings are made to blogs every day. The" Blogosphere" is a new hotbed of Internet-basedmedia that represents a shift from mostly static content to dynamic; continuously-updateddiscussions. The problem is that finding and tracking blogs with interesting content is anextremely cumbersome process.,NSDI,2007,95
SCONE: Secure Linux Containers with Intel SGX.,Sergei Arnautov; Bohdan Trach; Franz Gregor; Thomas Knauth; Andre Martin; Christian Priebe; Joshua Lind; Divya Muthukumaran; Dan O'Keeffe; Mark Stillwell; David Goltzsche; David M Eyers; Rüdiger Kapitza; Peter R Pietzuch; Christof Fetzer,Abstract In multi-tenant environments; Linux containers managed by Docker or Kuberneteshave a lower resource footprint; faster startup times; and higher I/O performance comparedto virtual machines (VMs) on hypervisors. Yet their weaker isolation guarantees; enforcedthrough software kernel mechanisms; make it easier for attackers to compromise theconfidentiality and integrity of application data within containers. We describe SCONE; asecure container mechanism for Docker that uses the SGX trusted execution support of IntelCPUs to protect container processes from outside attacks. The design of SCONE leads to (i)a small trusted computing base (TCB) and (ii) a low performance overhead: SCONE offers asecure C standard library interface that transparently encrypts/decrypts I/O data; to reducethe performance impact of thread synchronization and system calls within SGX enclaves …,OSDI,2016,93
Information flow control for secure cloud computing,Jean Bacon; David Eyers; Thomas FJ-M Pasquier; Jatinder Singh; Ioannis Papagiannis; Peter Pietzuch,Security concerns are widely seen as an obstacle to the adoption of cloud computingsolutions. Information Flow Control (IFC) is a well understood Mandatory Access Controlmethodology. The earliest IFC models targeted security in a centralised environment; butdecentralised forms of IFC have been designed and implemented; often within academicresearch projects. As a result; there is potential for decentralised IFC to achieve better cloudsecurity than is available today. In this paper we describe the properties of cloud computing-Platform-as-a-Service clouds in particular-and review a range of IFC models andimplementations to identify opportunities for using IFC within a cloud computing context.Since IFC security is linked to the data that it protects; both tenants and providers of cloudservices can agree on security policy; in a manner that does not require them to …,IEEE Transactions on Network and Service Management,2014,88
Network-aware overlays with network coordinates,Peter Pietzuch; Jonathan Ledlie; Michael Mitzenmacher; Margo Seltzer,Network coordinates; which embed network distance measurements in a coordinate system;were introduced as a method for determining the proximity of nodes for routing table updatesin overlay networks. Their power has far broader reach: due to their low overhead andautomatic adaptation to changes in the network; network coordinates provide a newparadigm for managing dynamic overlay networks. We compare network coordinates toother proposals for network-aware overlays and show how they permit the lucid expressionof a range of distributed systems problems in well-understood geometric terms.,Distributed Computing Systems Workshops; 2006. ICDCS Workshops 2006. 26th IEEE International Conference on,2006,63
Xenotrust: Event-based distributed trust management,Boris Dragovic; Evangelos Kotsovinos; Steven Hand; Peter R Pietzuch,This paper describes XenoTrust; the trust management architecture used in the XenoServerOpen Platform: a public infrastructure for wide-area computing; capable of hosting tasks thatspan the full spectrum of distributed paradigms. We suggest that using an event-basedpublish/subscribe methodology for the storage; retrieval and aggregation of reputationinformation can help exploiting asynchrony and simplicity; as well as improving scalability.,Database and Expert Systems Applications; 2003. Proceedings. 14th International Workshop on,2003,57
Towards a common api for publish/subscribe,Peter Pietzuch; David Eyers; Samuel Kounev; Brian Shand,Abstract Over the last decade a wide range of publish/subscribe (pub/sub) systems havecome out of the research community. However; there is little consensus on a commonpub/sub API; which would facilitate innovation; encourage application building; and simplifythe evaluation of existing prototypes. Industry pub/sub standards tend to be overly complex;technology-centric; and hard to extend; thus limiting their applicability in research systems.In this paper we propose a common API for pub/sub that is tailored towards researchrequirements. The API supports three levels of compliance (with optional extensions): thelowest level specifies abstract operations without prescribing an implementation or datamodel; medium compliance describes interactions using a light-weight XML-RPCmechanism; finally; the highest level of compliance enforces an XML-RPC data model …,Proceedings of the 2007 inaugural international conference on Distributed event-based systems,2007,56
Supporting Network Coordinates on PlanetLab.,Peter R Pietzuch; Jonathan Ledlie; Margo Seltzer,Abstract Large-scale distributed applications need latency information to make network-aware routing decisions. Collecting these measurements; however; can impose a highburden. Network coordinates are a scalable and efficient way to supply nodes with up-to-date latency estimates. We present our experience of maintaining network coordinates onPlanetLab. We present two different APIs for accessing coordinates: a per-applicationlibrary; which takes advantage of application-level traffic; and a stand-alone service; which isshared across applications. Our results show that statistical filtering of latency samplesimproves accuracy and stability and that a small number of neighbors is sufficient whenupdating coordinates.,WORLDS,2005,54
Congestion control in a reliable scalable message-oriented middleware,Peter R Pietzuch; Sumeer Bhola,Abstract This paper presents congestion control mechanisms for reliable and scalablemessage-oriented middleware following the publish/subscribe communication model. Weidentify the key requirements of congestion control in this environment; how it differs fromcongestion control for the Internet; and propose a combination of two congestion controlmechanisms;(1) driven by a publisher hosting broker (PDCC);(2) driven by a subscriberhosting broker (SDCC). SDCC decouples the notion of a receive window and a NACKwindow; and is used by subscriber hosting brokers in recovery mode. PDCC implements ascalable and low latency feedback loop between a publisher hosting broker and allsubscriber hosting brokers; which is used to adjust the rate of publishing new messages; toallow brokers in recovery to eventually catch up; and other brokers to keep up. We …,ACM/IFIP/USENIX International Conference on Distributed Systems Platforms and Open Distributed Processing,2003,49
DEFCON: high-performance event processing with information security,Matteo Migliavacca; Ioannis Papagiannis; David M Eyers; Brian Shand; Jean Bacon; Peter Pietzuch,Abstract In finance and healthcare; event processing systems handle sensitive data onbehalf of many clients. Guaranteeing information security in such systems is challengingbecause of their strict performance requirements in terms of high event throughput and lowprocessing latency. We describe DEFCON; an event processing system that enforcesconstraints on event flows between event processing units. DEFCON uses a combination ofstatic and runtime techniques for achieving light-weight isolation of event flows; whilesupporting efficient sharing of events. Our experimental evaluation in a financial dataprocessing scenario shows that DEFCON can provide information security with significantlylower processing latency compared to a traditional approach.,Proceedings of the 2010 USENIX conference on USENIX annual technical conference,2010,47
SQPR: Stream query planning with reuse,Evangelia Kalyvianaki; Wolfram Wiesemann; Quang Hieu Vu; Daniel Kuhn; Peter Pietzuch,When users submit new queries to a distributed stream processing system (DSPS); a queryplanner must allocate physical resources; such as CPU cores; memory and networkbandwidth; from a set of hosts to queries. Allocation decisions must provide the correct mixof resources required by queries; while achieving an efficient overall allocation to scale inthe number of admitted queries. By exploiting overlap between queries and reusing partialresults; a query planner can conserve resources but has to carry out more complex planningdecisions. In this paper; we describe SQPR; a query planner that targets DSPSs in datacentre environments with heterogeneous resources. SQPR models query admission;allocation and reuse as a single constrained optimisation problem and solves anapproximate version to achieve scalability. It prevents individual resources from …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,41
Balancing load in stream processing with the cloud,Wilhelm Kleiminger; Evangelia Kalyvianaki; Peter Pietzuch,Stream processing systems must handle stream data coming from real-time; high-throughputapplications; for example in financial trading. Timely processing of streams is important andrequires sufficient available resources to achieve high throughput and deliver accurateresults. However; static allocation of stream processing resources in terms of machines isinefficient when input streams have significant rate variations-machines remain under-utilised for long periods of average load. We present a combined stream processing systemthat; as the input stream rate varies; adaptively balances workload between a dedicatedlocal stream processor and a cloud stream processor. This approach only utilises cloudmachines when the local stream processor becomes overloaded. We evaluate a prototypesystem with financial trading data. Our results show that it can adapt effectively to …,Data Engineering Workshops (ICDEW); 2011 IEEE 27th International Conference on,2011,41
Enforcing end-to-end application security in the cloud (big ideas paper),Jean Bacon; David Evans; David M Eyers; Matteo Migliavacca; Peter Pietzuch; Brian Shand,Abstract Security engineering must be integrated with all stages of application specificationand development to be effective. Doing this properly is increasingly critical as organisationsrush to offload their software services to cloud providers. Service-level agreements (SLAs)with these providers currently focus on performance-oriented parameters; which runs therisk of exacerbating an impedance mismatch with the security middleware. Not only do wewant cloud providers to isolate each of their clients from others; we also want to have meansto isolate components and users within each client's application. We propose a principledapproach to designing and deploying end-to-end secure; distributed software by means ofthorough; relentless tagging of the security meaning of data; analogous to what is alreadydone for data types. The aim is to guarantee that---above a small trusted code base---data …,Proceedings of the ACM/IFIP/USENIX 11th International Conference on Middleware,2010,41
Wired Geometric Routing.,Jonathan Ledlie; Michael Mitzenmacher; Margo I Seltzer; Peter R Pietzuch,Abstract Routing substrates for overlay networks are an important building block for largedistributed applications. Many existing substrates are based on a random identifier spaceand therefore do not respect node locality when routing data. This can lead to lowerperformance for locality-sensitive applications; such as web caching; distributed gaming;and resource discovery. This paper examines the problem of building a locality-awarerouting substrate on top of a locality-based coordinate system; where the distance betweencoordinates approximates network latencies. As a starting point; As a starting point we takethe scaled θ-routing proposal for geometric routing in a Euclidean space. We address thepractical problems of forming routing tables with imperfect node knowledge and churn andexamine query performance on non-Euclidean data sets.,IPTPS,2007,41
PHP Aspis: using partial taint tracking to protect against injection attacks,Ioannis Papagiannis; Matteo Migliavacca; Peter Pietzuch,Abstract Web applications are increasingly popular victims of security attacks. Injectionattacks; such as Cross Site Scripting or SQL Injection; are a persistent problem. Even thoughdevelopers are aware of them; the suggested best practices for protection are error prone:unless all user input is consistently filtered; any application may be vulnerable. Whenhosting web applications; administrators face a dilemma: they can only deploy applicationsthat are trusted or they risk their system's security. To prevent injection vulnerabilities; weintroduce PHP Aspis: a source code transformation tool that applies partial taint tracking atthe language level. PHP Aspis augments values with taint meta-data to track their origin inorder to detect injection vulnerabilities. To improve performance; PHP Aspis carries out taintpropagation only in an application's most vulnerable parts: thirdparty plugins. We …,WebApps' 11: Proceedings of the 2nd USENIX conference on Web application development,2011,39
Resource allocation across multiple cloud data centres,Barnaby Malet; Peter Pietzuch,Abstract Web applications with rich AJAX-driven user interfaces make asynchronous server-side calls to switch application state. To provide the best user experience; the response timeof these calls must be as low as possible. Since response time is bounded by network delay;it can be minimised by placing application components closest to the network location of themajority of anticipated users. However; with a limited budget for hosting applications;developers need to select data centre locations strategically. In practice; the best choice isdifficult to achieve manually due to dynamic client workloads and effects such as flashcrowds. In this paper; we propose a cloud management middleware that automaticallyadjusts the placement of web application components across multiple cloud data centres.Based on observations and predictions of client request rates; it migrates application …,Proceedings of the 8th International Workshop on Middleware for Grids; Clouds and e-Science,2010,38
AsyncShock: Exploiting synchronisation bugs in Intel SGX enclaves,Nico Weichbrodt; Anil Kurmus; Peter Pietzuch; Rüdiger Kapitza,Abstract Intel's Software Guard Extensions (SGX) provide a new hardware-based trustedexecution environment on Intel CPUs using secure enclaves that are resilient to accesses byprivileged code and physical attackers. Originally designed for securing small services; SGXbears promise to protect complex; possibly cloud-hosted; legacy applications. In this paper;we show that previously considered harmless synchronisation bugs can turn into severesecurity vulnerabilities when using SGX. By exploiting use-after-free and time-of-check-to-time-of-use (TOCTTOU) bugs in enclave code; an attacker can hijack its control flow orbypass access control. We present AsyncShock; a tool for exploiting synchronisation bugs ofmultithreaded code running under SGX. AsyncShock achieves this by only manipulating thescheduling of threads that are used to execute enclave code. It allows an attacker to …,European Symposium on Research in Computer Security,2016,36
SecureKeeper: confidential ZooKeeper using intel SGX,Stefan Brenner; Colin Wulf; David Goltzsche; Nico Weichbrodt; Matthias Lorenz; Christof Fetzer; Peter Pietzuch; Rüdiger Kapitza,Abstract Cloud computing; while ubiquitous; still suffers from trust issues; especially forapplications managing sensitive data. Third-party coordination services such as ZooKeeperand Consul are fundamental building blocks for cloud applications; but are exposed topotentially sensitive application data. Recently; hardware trust mechanisms such as Intel'sSoftware Guard Extensions (SGX) offer trusted execution environments to shield applicationdata from untrusted software; including the privileged Operating System (OS) andhypervisors. Such hardware support suggests new options for securing third-partycoordination services. We describe SecureKeeper; an enhanced version of the ZooKeepercoordination service that uses SGX to preserve the confidentiality and basic integrity ofZooKeeper-managed data. SecureKeeper uses multiple small enclaves to ensure that (i) …,Proceedings of the 17th International Middleware Conference,2016,32
Adaptive Provisioning of Stream Processing Systems in the Cloud,Javier Cervino; Evangelia Kalyvianaki; Joaquın Salvachúa; Peter Pietzuch,With the advent of data-intensive applications that generate large volumes of real-time data;distributed stream processing systems (DSPS) become increasingly important in domainssuch as social networking and web analytics. In practice; DSPSs must handle highlyvariable workloads caused by unpredictable changes in stream rates. Cloud computingoffers an elastic infrastructure that DSPSs can use to obtain resources on-demand; but anopen problem is to decide on the correct resource allocation when deploying DSPSs in thecloud. This paper proposes an adaptive approach for provisioning virtual machines (VMs)for the use of a DSPS in the cloud. We initially perform a set of benchmarks acrossperformance metrics such as network latency and jitter to explore the feasibility of cloud-based DSPS deployments. Based on these results; we propose an algorithm for VM …,SMDB,2012,29
Path optimization in stream-based overlay networks,Peter Pietzuch; Jeffrey Shneidman; Matt Welsh; Margo Seltzer; Mema Roussopoulos,Abstract The emergence of sensor networks and distributed applications that generate datastreams has created a need for Internet overlays designed for streaming data. Such stream-based overlay network (SBONs) consist of a set of Internet hosts that collect; process; anddeliver stream-based data to multiple applications. A key challenge in the design andimplementation of SBONs is efficient path optimization when mapping logical query streamsto physical network hosts and paths. Suboptimal placements can induce poor utilization ofnetwork resources; leading to severe performance penalties; link saturation; and networkhotspots. Our goal is to realize efficient stream placement that takes the physical topology ofthe Internet into account; thereby minimizing overall network utilization. In this paper; wedescribe a novel; network-aware path optimization algorithm for stream-based overlay …,Tr; Harvard University,2004,29
Making State Explicit for Imperative Big Data Processing.,Raul Castro Fernandez; Matteo Migliavacca; Evangelia Kalyvianaki; Peter R Pietzuch,Abstract Data scientists often implement machine learning algorithms in imperativelanguages such as Java; Matlab and R. Yet such implementations fail to achieve theperformance and scalability of specialised data-parallel processing frameworks. Our goal isto execute imperative Java programs in a data-parallel fashion with high throughput and lowlatency. This raises two challenges: how to support the arbitrary mutable state of Javaprograms without compromising scalability; and how to recover that state after failure withlow overhead. Our idea is to infer the dataflow and the types of state accesses from a Javaprogram and use this information to generate a stateful dataflow graph (SDG). By explicitlyseparating data from mutable state; SDGs have specific features to enable this translation: toensure scalability; distributed state can be partitioned across nodes if computation can …,USENIX Annual Technical Conference,2014,28
A cost-space approach to distributed query optimization in stream based overlays,Jeffrey Shneidman; Peter Pietzuch; Matt Welsh; Margo Seltzer; Mema Roussopoulos,Distributed stream-based applications; such as continuous query systems; have networkscale and time characteristics that challenge traditional distributed query optimization. Theoptimization sub-problems of plan generation and service placement should be integrated tomeet these challenges. These tasks have typically been treated as independent sub-problems because of the complexity of their integration. We suggest cost spaces as one wayto mitigate this complexity. We further consider how cost spaces can be used to allowtractable multi-query optimization.,Data Engineering Workshops; 2005. 21st International Conference on,2005,28
Liquid: Unifying Nearline and Offline Big Data Integration.,Raul Castro Fernandez; Peter R Pietzuch; Jay Kreps; Neha Narkhede; Jun Rao; Joel Koshy; Dong Lin; Chris Riccomini; Guozhang Wang,*,CIDR,2015,26
SafeWeb: A Middleware for Securing Ruby-Based Web Applications,Petr Hosek; Matteo Migliavacca; Ioannis Papagiannis; David Eyers; David Evans; Brian Shand; Jean Bacon; Peter Pietzuch,Abstract Web applications in many domains such as healthcare and finance must processsensitive data; while complying with legal policies regarding the release of different classesof data to different parties. Currently; software bugs may lead to irreversible disclosure ofconfidential data in multi-tier web applications. An open challenge is how developers canguarantee these web applications only ever release sensitive data to authorised userswithout costly; recurring security audits. Our solution is to provide a trusted middleware thatacts as a" safety net" to event-based enterprise web applications by preventing harmful datadisclosure before it happens. We describe the design and implementation of SafeWeb; aRuby-based middleware that associates data with security labels and transparently trackstheir propagation at different granularities across a multi-tier web architecture with storage …,Middleware 2011,2011,23
Netagg: Using middleboxes for application-specific on-path aggregation in data centres,Luo Mai; Lukas Rupprecht; Abdul Alim; Paolo Costa; Matteo Migliavacca; Peter Pietzuch; Alexander L Wolf,Abstract Data centre applications for batch processing (eg map/reduce frameworks) andonline services (eg search engines) scale by distributing data and computation across manyservers. They typically follow a partition/aggregation pattern: tasks are first partitioned acrossservers that process data locally; and then those partial results are aggregated. This dataaggregation step; however; shifts the performance bottleneck to the network; which typicallystruggles to support many-to-few; high-bandwidth traffic between servers. Instead ofperforming data aggregation at edge servers; we show that it can be done more efficientlyalong network paths. We describe NETAGG; a software platform that supports on-pathaggregation for network-bound partition/aggregation applications. NETAGG exploits amiddlebox-like design; in which dedicated servers (agg boxes) are connected by high …,Proceedings of the 10th ACM International on Conference on emerging Networking Experiments and Technologies,2014,22
IO Tetris: Deep storage consolidation for the cloud via fine-grained workload analysis,Rui Zhang; Ramani Routray; David M Eyers; David Chambliss; Prasenjit Sarkar; Douglas Willcocks; Peter Pietzuch,Intelligent workload consolidation in storage systems leads to better Return On Investment(ROI); in terms of more efficient use of data center resources; better Quality of Service (QoS);and lower power consumption. This is particularly significant yet challenging in a cloudenvironment; in which a large set of different workloads multiplex on a shared;heterogeneous infrastructure. However; the increasing availability of fine grained workloadlogging facilities allows better insights to be gained from workload profiles. As aconsequence; consolidation can be done more deeply; according to a detailedunderstanding of how well given workloads mix. We describe IO Tetris; which takes a firstlook at fine-grained consolidation in large-scale storage systems by leveraging temporalpatterns found in real-world I/O traces gathered from enterprise storage environments …,Cloud Computing (CLOUD); 2011 IEEE International Conference on,2011,22
Distributed content delivery using load-aware network coordinates,Nicholas Ball; Peter Pietzuch,Abstract To scale to millions of Internet users with good performance; content deliverynetworks (CDNs) must balance requests between content servers while assigning clients tonearby servers. In this paper; we describe a new CDN design that associates synthetic load-aware coordinates with clients and content servers and uses them to direct content requeststo cached content. This approach helps achieve good performance when request workloadsand resource availability in the CDN are dynamic. A deployment and evaluation of oursystem on PlanetLab demonstrates how it achieves low request times with high cache hitratios when compared to other CDN approaches.,Proceedings of the 2008 ACM CoNEXT Conference,2008,21
Event-based middleware: A new paradigm for wide-area distributed systems,Peter R Pietzuch,Abstract: Large-scale; internet-wide applications are becoming commonplace. Such systemscan consist of many heterogeneous components distributed over several continents.Whereas middleware platforms like CORBA or Java RMI are useful for building distributedapplications at a small to moderate scale; we do not have similar tools for large-scalesystems. However; without a middleware abstraction it is difficult to deal with the complexityof global systems.,6th CaberNet Radicals Workshop,2002,21
Cloudfilter: practical control of sensitive data propagation to the cloud,Ioannis Papagiannis; Peter Pietzuch,Abstract A major obstacle for the adoption of cloud services in enterprises is the potentialloss of control over sensitive data. Companies often have to safeguard a subset of their databecause it is crucial to their business or they are required to do so by law. In contrast; cloudservice providers handle enterprise data without providing guarantees and may putconfidentiality at risk. In order to maintain control over their sensitive data; companiestypically block all access to a wide range of cloud services at the network level. Suchrestrictions significantly reduce employee productivity while offering limited practicalprotection in the presence of malicious employees. In this paper; we suggest a practicalmechanism to ensure that an enterprise maintains control of its sensitive data whileemployees are allowed to use cloud services. We observe that most cloud services use …,Proceedings of the 2012 ACM Workshop on Cloud computing security workshop,2012,20
