Predicting cost amortization for query services,Debabrata Dash; Georgios Gratsias; Anastasia Ailamaki,Abstract Emerging providers of online services offer access to data collections. Such dataservice providers need to build data structures; eg materialized views and indexes; in orderto offer better performance for user query execution. The cost of such structures is charged tothe user as part of the overall query service cost. In order to ensure the economic viability ofthe provider; the building and maintenance cost of new structures has to be amortized to aset of prospective query services that will use them. This work proposes a novel stochasticmodel that predicts the extent of cost amortization in time and number of services. The modelis completed with a novel method that regresses query traffic statistics and provides input tothe prediction model. In order to demonstrate the effectiveness of the prediction model; westudy its application on an extension of an existing economy model for the management …,Proceedings of the 2011 ACM SIGMOD International Conference on Management of data,2011,27
Economic aspects of cloud computing,A Ailamaki; D Dash; V Kantere,*,Flash Informatique; Special HPC,2009,16
A SLA graph model for data services,Katerina Stamou; Verena Kantere; Jean-Henry Morin; Michael Georgiou,Abstract Cloud computing has given rise to on-demand service provisioning and massiveoutsourcing of IT infrastructures and applications to virtual; commoditized ones. Despite thebroad Service Level Agreement (SLA) usage in scientific settings; their role in cloud marketsis peripheral and misinterpreted. The paper introduces a SLA graph data model thatsupports automated SLA formalization and data management through a property digraph.The data model is described as a directed graph (digraph). We elaborate on node and edgeproperties that indicate dependencies in the SLA data management flow. We sketch arealistic scenario of cloud data service provisioning to extract attributes that characterize thedata service. The SLA graph model and data service attributes are used to demonstrate theformalization of a SLA template that is managed as a property graph. The graph structure …,Proceedings of the fifth international workshop on Cloud data management,2013,13
SLA template filtering: a faceted approach,Katerina Stamou; Verena Kantere; Jean-Henry Morin,Abstract—With the commoditization of cloud computing; more and more companies prefer tooutsource IT resources into virtual infrastructures. Service Level Agreements (SLAs) can behelpful to make the right investment decision. A SLA template represents the pre-agreedSLA state. A service provider proposes the SLA content and submits the template to amarketplace for customer consideration. Customers use SLA template views as” What YouSee Is What You Get”(WYSIWIG) snapshots prior to service selection and before agreementinitialization. The paper proposes a filtering framework that is based on a faceted approachand that uses SLA templates to guide marketplace customers through available services.The framework design is presented along with the data-model of SLA templates. We reportthe results from testing the faceted filtering with two different SLA storage approaches and …,Proc. of the 4th International Conference on Cloud Computing; GRIDs; and Virtualization; IARIA Cloud Computing; Valencia; Spain,2013,13
Using ECA rules to implement mobile query agents for fast-evolving pure P2P database systems,Verena Kantere; Aris Tsois,Abstract A challenging issue in fast-evolving pure P2P networks is the design of anappropriate mechanism for processing queries. Since both the data content of the peers aswell as their acquaintances; change rapidly the typical P2P querying techniques becomeinappropriate. We are interested in P2P networks where peers are mobile and own adatabase. In this dynamic context the usage of a Mobile Agent framework appears verypromising. The paper investigates the issues related to the above problem and proposes aP2P and Mobile Agent architecture based on Active Database technology. We argue that;the employment of ECA rules both for answering queries and deploying agents leads to anefficient as well as simple query processing technique. Furthermore; the proposed mobileagent system architecture offers a number of advantages due to the performance and …,Proceedings of the 6th international conference on Mobile data management,2005,13
SLA data management criteria,Katerina Stamou; Verena Kantere; Jean-Henry Morin,Service Level Agreements (SLAs) represent service management contracts that areprocessed by monitoring and measurement mechanisms for the evaluation of thesignatories adherence to the agreed service levels during service execution. The paperdiscusses SLA data management characteristics that need to be considered in the design ofdata models for SLA documents. The SLA anatomy is introduced with respect to the WebService Level Agreement (WSLA)[1] language specification. Furthermore; the paperhighlights current obstacles for the integration of automated SLA management in the cloudbusiness setting. The contributed SLA data analysis maps SLA terms to data managementattributes according to their operational relevance during the SLA activity. We present anSLA digraph model for the automated SLA formulation and data handling. The SLA …,Big Data; 2013 IEEE International Conference on,2013,12
A distributed rule mechanism for multidatabase systems,Vasiliki Kantere; John Mylopoulos; Iluju Kiringa,Abstract We describe a mechanism based on distributed Event-Condition-Action (ECA) rulesthat supports data coordination in a multidatabase setting. The proposed mechanismincludes an ECA rule language and a rule execution engine that transforms and partitionsrules when they are first posted; and then coordinates their execution. The paper alsopresents a prototype implementation in a simulated environment as well as preliminaryexperimental results on its performance. This work is part of an on-going project intended todevelop data coordination techniques for peer-to-peer databases.,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2003,12
I/O performance modeling for big data applications over cloud infrastructures,Ioannis Mytilinis; Dimitrios Tsoumakos; Verena Kantere; Anastassios Nanos; Nectarios Koziris,Big Data applications receive an ever-increasing amount of attention; thus becoming adominant class of applications that are deployed over virtualized environments. Cloudenvironments entail a large amount of complexity relative to I/O performance. The use of BigData increases the complexity of I/O management as well as its characterization andprediction: As I/O operations become growingly dominant in such applications; theintricacies of virtualization; different storage back ends and deployment setups significantlyhinder our ability to analyze and correctly predict I/O performance. To that end; this workproposes an end-to-end modeling technique to predict performance of I/O--intensive BigData applications running over cloud infrastructures. We develop a model tuned overapplication and infrastructure dimensions: Primitive I/O operations; data access patterns …,Cloud Engineering (IC2E); 2015 IEEE International Conference on,2015,9
A holistic framework for big scientific data management,Verena Kantere,Most of the domains of science are facing an explosion in the data that they have to collectand process in order to conduct research. This is true for both: scientific domains dealingwith experimental data; eg biology; sociology; astronomy etc; but also scientific domainsdealing with simulation data; eg seismology; physics etc. To maximize the potential outcomeof scientific data analysis; respective data management applications need to fulfil thefollowing coarse tasks: fast on-demand data processing; and effective storage andconsolidation of diverse data collections. These two tasks are in general hard to realizebecause of:(a) the big data size;(b) the diversity of data formats;(c) their conceptualdependencies;(d) disperse data locations; and (e) intensive and systematic nature ofscientific queries. We present the characteristics of big scientific data collections and their …,Big Data (BigData Congress); 2014 IEEE International Congress on,2014,9
Ontology-based data sharing in P2P databases,Dimitrios Skoutas; Verena Kantere; Alkis Simitsis; Timos Sellis,Abstract We consider peer-to-peer systems in which peers share structured data through theuse of schema mappings. Peers express their queries and rewrite incoming queries on theirlocal schema. We assume the existence of one or more ontologies describing the domain ofinterest of the peers. The ontologies are used to semantically annotate each peer schema;making explicit the type of information provided by it. A major problem in such a system isthat peers cannot easily judge the semantic relativeness of their interests to interests of otherpeers; as these are expressed by the respective local schemas. Moreover; peers cannotevaluate the semantic relativeness of answers that they receive to their queries. In thispaper; we propose a semantic similarity measure for evaluating the semantic relativenessbetween peer schemas; as well as between queries and their rewritten versions on other …,*,2008,9
Adaptive query execution for data management in the cloud,Adrian Daniel Popescu; Debabrata Dash; Verena Kantere; Anastasia Ailamaki,Abstract A major component of many cloud services is query processing on data stored inthe underlying cloud cluster. The traditional techniques for query processing on a cluster arethose offered by parallel DBMS. These techniques however; cannot guarantee highperformance for cloud; parallel DBMS lack adequate fault tolerance mechanisms in order todeal with non-negligible software and hardware failures. MapReduce; on the other hand;allows query processing solutions that are fault tolerant; but imposes substantial overheads.In this paper; we propose an adaptive software architecture which can effortlessly switchbetween MapReduce and parallel DBMS in order to efficiently process queries regardless oftheir response times. Switching between the two architectures is performed in a transparentmanner based on an intuitive cost model; which computes the expected execution time in …,Proceedings of the second international workshop on Cloud data management,2010,8
A framework for semantic grouping in P2P databases,Verena Kantere; Dimitrios Tsoumakos; Timos Sellis,Abstract Sharing of structured data in decentralized environments is a challenging problem;especially in the absence of a global schema. Social network structures map network links tosemantic relations between participants in order to assist in efficient resource discovery andinformation exchange. In this work; we propose a scheme that automates the process ofcreating schema synopses from semantic clusters of peers which own autonomousrelational databases. The resulting mediated schemas can be used as global interfaces forrelevant queries. Active nodes are able to initiate the group schema creation process; whichproduces a mediated schema representative of nodes with similar semantics. Groupschemas are then propagated in the overlay and used as a single interface for relevantqueries. This increases both the quality and the quantity of the retrieved answers and …,Information Systems,2008,8
Querying structured data in an unstructured P2P system,Verena Kantere; Dimitrios Tsoumakos; Nick Roussopoulos,Abstract Peer-to-Peer networking has become a major research topic over the last fewyears. Sharing of structured data in such decentralized environments is a challengingproblem; especially in the absence of a global schema. The standard practice of answeringa query that is consecutively rewritten along the propagation path often results in significantloss of information. In this paper; we present an adaptive and bandwidth-efficient solution tothe problem in the context of an unstructured; purely decentralized system. Our methodallows peers to individually choose which rewritten version of a query to answer anddiscover information-rich sources left hidden otherwise. Utilizing normal query traffic only;we describe how efficient query routing and clustering of peers can be used to produce highquality answers. Simulation results show that our technique is both effective and …,Proceedings of the 6th annual ACM international workshop on Web information and data management,2004,8
Supporting distributed event-condition-action rules in a multidatabase environment,Verena Kantere; Iluju Kiringa; John Mylopoulos,We describe a mechanism based on distributed Event-Condition-Action (ECA) rules thatsupports data coordination in a multidatabase setting. The proposed mechanism includesan ECA rule language and a rule execution engine that transforms rules when they are firstposted; and then coordinates their execution. Like traditional ECA rules; our ECA rulelanguage has three parts: an event language; a condition language; and an actionlanguage. The event language provides a set of operators with a formal semantics for amultidatabase environment; and which allows a wide variety of composite events. Thecondition language provides Boolean algebra operators that take as operands eithercomposite or simple conditions. The action language provides a conjunction of simple orcomposite actions. The execution model partitions rules to more easily manageable forms …,International Journal of Cooperative Information Systems,2007,7
A rule mechanism for p2p data management,V Kantere,*,*,2003,7
A framework for big data analytics,Verena Kantere; Maxim Filatov,Abstract Big Data may reside on multiple and dispersed sources and adhere to a variety offormats. Their analysis may include a range of tasks to be executed on a range of queryengines. The tasks; as a whole; represent the rationale of a specific process. The users thatcreate such a process may have various roles; like; business analysts; engineers; end-usersetc. Each role may need or care for a different level of abstraction with respect to theexecution of the individual tasks and overall process. Therefore; it is necessary to enable theexpression of analytics tasks in an abstract manner; adaptable to the user role; interest andexpertise. We propose a framework for the expression and preparation for execution ofcomplex processes that perform analytics on Big Data. The framework enables theexpression of such processes in the form of workflows and prepares such workflows for …,Proceedings of the Eighth International C* Conference on Computer Science & Software Engineering,2015,6
Peer data coordination through distributed triggers,Verena Kantere; Abdur Rahmani; Iluju Kiringa; Timos Sellis; John Mylopoulos,ABSTRACT This paper proposes a demonstration of data coordination in a peer datamanagement system through the employment of distributed triggers. The latter are used inorder to express in a declarative manner individual security and consistency requirements ofpeers; that cannot be ensured by default in the P2P environment. Peers achieve to handle ina transparent way data changes that come from local and remote actions and events. Thedistributed triggers are implemented as an extension of the active functionality of acentralized commercial DBMS. The language and execution semantics of distributedtriggers are integrated in the kernel of the DBMS such that the latter handles transparentlyand simultaneously both centralized and distributed triggers. Moreover; the management ofdistributed triggers is associated with a set of peer acquaintance and termination …,Journal Proceedings of the VLDB Endowment VLDB Endowment Hompage archive,2010,6
An eca rule rewriting mechanism for peer data management systems,Dan Zhao; John Mylopoulos; Iluju Kiringa; Verena Kantere,Abstract Managing coordination among peer databases is at the core of research in peerdata management systems. The Hyperion project addresses peer database coordinationthrough Event-Condition-Action (ECA) rules. However; peer databases are intended for non-technical end users; such as a receptionist at a doctor's office or an assistant pharmacist.Such users are not expected to know a technically demanding language for expressing ECArules that are appropriate for coordinating their respective databases. Accordingly; wepropose to offer a library of” standard” rules for coordinating two or more types of peerdatabases. These rules are defined in terms of assumed standard schemas for the peerdatabases they coordinate. Once two acquainted peers select such a rule; it can beinstantiated so that it can operate for their respective databases. In this paper; we propose …,International Conference on Extending Database Technology,2006,6
Using ECA rules to implement mobile query agents for fast-evolving pure P2P networks,Verena Kantere; Aris Tsois,Abstract A challenging issue in fast-evolving pure P2P networks is the design of anappropriate mechanism for processing queries. Since both the data content of the peers aswell as their acquaintances change rapidly the typical P2P querying techniques becomeinappropriate. In this dynamic context the usage of a Mobile Agent framework appears verypromising. The paper investigates the issues related to the above problem and proposes aP2P and Mobile Agent architecture based on Active Database technology. We argue that;the employment of ECA rules both for answering queries and deploying agents leads to anefficient as well as simple query processing technique. Furthermore; the proposed mobileagent system architecture offers a number of advantages due to the performance andscalability that can be achieved using Active Databases.,Proceedings of the Third International Joint Conference on Autonomous Agents and Multiagent Systems-Volume 3,2004,6
Elastic Resource Management with Adaptive State Space Partitioning of Markov Decision Processes,Konstantinos Lolos; Ioannis Konstantinou; Verena Kantere; Nectarios Koziris,Abstract: Modern large-scale computing deployments consist of complex applicationsrunning over machine clusters. An important issue in these is the offering of elasticity; ie; thedynamic allocation of resources to applications to meet fluctuating workload demands.Threshold based approaches are typically employed; yet they are difficult to configure andoptimize. Approaches based on reinforcement learning have been proposed; but theyrequire a large number of states in order to model complex application behavior. Methodsthat adaptively partition the state space have been proposed; but their partitioning criteriaand strategies are sub-optimal. In this work we present MDP_DT; a novel full-model basedreinforcement learning algorithm for elastic resource management that employs adaptivestate space partitioning. We propose two novel statistical criteria and three strategies and …,arXiv preprint arXiv:1702.02978,2017,5
Query relaxation across heterogeneous data sources,Verena Kantere; George Orfanoudakis; Anastasios Kementsietsidis; Timos Sellis,Abstract The fundamental assumption for query rewriting in heterogeneous environments isthat the mappings used for the rewriting are complete; ie; every relation and attributementioned in the query is associated; through mappings; to relations and attributes in theschema of the source that the query is rewritten. In reality; it is rarely the case that suchcomplete sets of mappings exist between sources; and the presence of partial mappings isthe norm rather than the exception. So; practically; existing query answering algorithms failto generate any rewriting in the majority of cases. The question is then whether we cansomehow relax queries that cannot be rewritten as such (due to insufficient mappings); andwhether we can identify the interesting query relaxations; given the mappings at hand. In thispaper; we propose a technique to compute query relaxations of an input query that can …,Proceedings of the 24th ACM International on Conference on Information and Knowledge Management,2015,5
COCCUS: self-configured cost-based query services in the cloud,Ioannis Konstantinou; Verena Kantere; Dimitrios Tsoumakos; Nectarios Koziris,Abstract Recently; a large number of pay-as-you-go data services are offered over cloudinfrastructures. Data service providers need appropriate and flexible query chargingmechanisms and query optimization that take into consideration cloud operationalexpenses; pricing strategies and user preferences. Yet; existing solutions are static and non-configurable. We demonstrate COCCUS; a modular system for cost-aware query execution;adaptive query charge and optimization of cloud data services. The audience can set theirqueries along with their execution preferences and budget constraints; while COCCUSadaptively determines query charge and manages secondary data structures according tovarious economic policies. We demonstrate COCCUS's operation over centralized andshared nothing CloudDBMS architectures on top of public and private IaaS clouds. The …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,5
Efficient Query Computing for Uncertain Possibilistic Databases with Provenance.,Angelos Vasilakopoulos; Verena Kantere,Abstract We propose an extension of possibilistic databases that also includes provenance.The introduction of provenance makes our model closed under selection with equalities;projection and join. In addition the computation of query computing with possibilities ispolynomial; in contrast with current models that combine provenance with probabilities andhave# P complexity.,TaPP,2011,5
A study for the parameters of a distributed framework that handles spatial areas,Verena Kantere; Timos Sellis,Abstract In this work we study the construction of a framework for autonomous sites that arebound to spatial information and that form an overlay network; we investigate the parametersof such a distributed system in order to perform search guided by locality and directionality inspace. We present the main parameters of the framework and propose appropriate valuesfor them. A theoretical study discusses the overall search efficiency limits for two approachesconcerning the main framework parameter; ie the distance metric. Furthermore; the behaviorof the rest of the framework parameters is examined based on an experimental study.,International Symposium on Spatial and Temporal Databases,2007,5
A rule mechanism for peer-to-peer data management.,Vasiliki Kantere,We are interested in the creation of Peer-to-Peer systems that consist of autonomous databasescoordinated by event-condition-action rules. Such systems could be used for the exchange ofinformation among peers who do not desire wholesale integration of their respectivedatabases. For example; a patient''s history could be automatically updated in the database ofher family doctor whenever she is admitted in a hospital. Conversely; the hospital database mayautomatically get medical data on patients … The thesis presents a rule language and a ruleexecution model designed for the creation and the distributed evaluation of rules in a P2Pmulti-database system. A primary objective in the design of the rule mechanism has been theminimization of communication load among peers. It is assumed that all peer databases arerelational. The thesis reports on a prototype implementation of the basic features of the …,*,2003,5
Modelling processes of big data analytics,Verena Kantere; Maxim Filatov,Abstract Analytics tasks in scientific and industrial environments are to be performed in someorder that; as a whole; represent the rationale of a specific process on the data. Thechallenge to process the data is; beyond there mere size; their dispersion and the variety oftheir formats. The data analysis may include a range of tasks to be executed on a range ofquery engines; which are created by various users; such as business analysts; engineers;end-users etc. The users; depending on their role and expertise; may need or care for adifferent level of abstraction with respect to the execution of the individual tasks and overallprocess. Therefore; a system for Big Data analytics should enable the expression of tasks inan abstract manner; adaptable to the user role; interest and expertise. In this work wediscuss the modelling of Big Data Analytics. We propose a novel representation model for …,International Conference on Web Information Systems Engineering,2015,4
GrouPeer: A system for clustering PDMSs,Verena Kantere; Dimos Bousounis; Timos Sellis,ABSTRACT Sharing structured data in a PDMS is hard due to schema heterogeneity andpeer autonomy. To overcome heterogeneity; peer databases employ mappings that partiallymatch local information to that of their direct neighbors. Traditionally; a query is successivelyrewritten along the propagation path on each peer. This results in gradual querydegradation and the inability to retrieve data pertinent to the original version; even frompeers that store such data. This demonstration presents GrouPeer; a system that overcomesthe query degradation problem and enables the dynamic clustering of the overlay accordingto the semantics of the peer data; utilizing normal query traffic. Peers are provided with amethodology that allows them to choose which rewritten version of a query to answer anddiscover remote information-rich sources. The demonstration illustrates the functionalities …,Proceedings of the VLDB Endowment,2011,4
A tool for mapping discovery over revealing schemas,Verena Kantere; Dimos Bousounis; Timos Sellis,Abstract In a world of wide-scale information sharing; the decentralized coordination has toconsolidate a variety of heterogeneity. Shared data are described in different formats; ie datastructures; values and schemas. Querying manifold such sources entails techniques that canbridge the data formats. Some of these techniques deal with producing mappings for theschemas of data. The existing techniques view complementary aspects of the schemamapping problem. Important ones; consider producing all the possible mappings for a pair ofschemas; insinuating any accompanying semantics in the mappings and adapting correctmappings as schemas evolve. Towards this end we have developed a solution that is fine-tuned for the discovery of mappings as schemas of autonomous sources are graduallyrevealed. In this demonstration we exhibit a new prototype tool that implements this …,Proceedings of the 12th International Conference on Extending Database Technology: Advances in Database Technology,2009,4
Handling spatial data in distributed environments,Verena Kantere; Timos Sellis,Abstract Handling spatial data in distributed environments is an intriguing issue. Weconsider autonomous sites of an overlay network that are bound to specific spatialinformation. We assume that each site has partial knowledge of the overlay. Actually; thesites are aware of and can communicate with some other sites; according to the spatial datato which they are bound to. We are interested in routing queries about spatial data in suchoverlays; solely by exploiting local knowledge on sites; ie based on locality and directionalityin space. For such a system; we explore the parameters that can make search for any spatialinformation realizable and efficient. In this work we focus on the management of grid-partitioned space. In such a system there is a necessity for a mechanism that provides evenknowledge of space to each site of the overlay. We investigate two different ways to …,Proceedings of the 15th annual ACM international symposium on Advances in geographic information systems,2007,4
A Workflow Model for Adaptive Analytics on Big Data,Verena Kantere; Maxim Filatov,The analysis of Big Data needs to be performed on a range of data stores; both traditionaland modern; on data sources that are heterogeneous in their schemas and formats; and ona diversity of query engines. The users that need to perform such data analysis may haveseveral roles; like; business analysts; engineers; end-users etc. Therefore Big Data analyticsshould be expressed and executed in a manner that is adaptive to the user and the system.We discuss the principles of adaptive analytics and we summarise ongoing work on thecreation of a workflow model and; furthermore; a workflow management system that enablesthe creation and the execution of adaptive analytics. The model focuses on the separation oftask dependencies from task functionality and the decoupling of application logic fromimplementation. Our motivation and applications derive from real use cases of the …,Big Data (BigData Congress); 2015 IEEE International Congress on,2015,3
Peer coordination through distributed triggers,Verena Kantere; Maher Manoubi; Iluju Kiringa; Timos Sellis; John Mylopoulos,Abstract This is a demonstration of data coordination in a peer data management systemthrough the employment of distributed triggers. The latter express in a declarative mannerindividual security and consistency requirements of peers; that cannot be ensured by defaultin the P2P environment. Peers achieve to handle in a transparent way data changes thatcome from local and remote actions and events. The distributed triggers are implemented asan extension of the active functionality of a centralized commercial DBMS. The languageand execution semantics of distributed triggers are integrated in the kernel of the DBMSsuch that the latter handles transparently and simultaneously both centralized anddistributed triggers. Moreover; the management of distributed triggers is associated with aset of peer acquaintance and termination protocols which are incorporated in the …,Proceedings of the VLDB Endowment,2010,3
Semantic grouping of social networks in p2p database settings,Verena Kantere; Dimitrios Tsoumakos; Timos Sellis,Abstract Social network structures map network links to semantic relations betweenparticipants in order to assist in efficient resource discovery and information exchange. Inthis work; we propose a scheme that automates the process of creating schema synopsesfrom semantic clusters of peers which own autonomous relational databases. The resultingmediated schemas can be used as global interfaces for relevant queries. As ourexperimental evaluations show; this method increases both the quality and the quantity ofthe retrieved answers and allows for faster discovery of semantic groups by joining peers.,International Conference on Database and Expert Systems Applications,2007,3
Reusing classical query rewriting in P2P databases,Verena Kantere; Timos Sellis,Abstract Sharing of structured data in P2P overlays is a challenging problem; especially inthe absence of a global schema. The nature of structured data stored in the overlay enforcesstrict methods of querying. However; the intention of the user is usually to obtain informationthat is semantically relevant to the posed query and not information that strictly complies tostructural constraints. The rewriting mechanisms for structured data were initially developedfor tasks such as data integration and mediation; which by nature dictate strict consistency.In this work we propose ways of preprocessing a query in order to produce a version thatcan be rewritten in the classical way. We propose preprocessing guidelines that produce anew query that is most similar to the initially posed query. Accordingly; we discussthoroughly query similarity aspects from a structural point of view. Finally; we present an …,*,2007,3
