Cognitive computing,Dharmendra S Modha; Rajagopal Ananthanarayanan; Steven K Esser; Anthony Ndirango; Anthony J Sherbondy; Raghavendra Singh,Measuring White-Matter Pathways in the Human Brain the white matter of the human braincomprises more than 150 kilometers of long-range projections. Understanding thearchitecture of these projections (the “projectome”) is important for understanding brainfunction and has led to fundamental discoveries in normal and pathological brains (seeFigure 1). Despite these findings; the bulk of the human projectome; or complete map ofaxonal projections in the brain; remains unexplored; with many exciting questions to answer.recent advances in diffusion-weighted magnetic resonance imaging (Dw-Mri) have allowednoninvasive measurement of the human white-matter network across the entire brain. Dw-Mri acquires an aggregate description of the microscopic diffusion of water molecules; alongmany directions within millimetersize chunks of brain tissue. the dense packing of axon …,Communications of the ACM,2011,226
Enhancing p2p file-sharing with an internet-scale query processor,Boon Thau Loo; Joseph M Hellerstein; Ryan Huebsch; Scott Shenker; Ion Stoica,Abstract In this paper; we address the problem of designing a scalable; accurate queryprocessor for peer-to-peer filesharing and similar distributed keyword search systems. Usinga globally-distributed monitoring infrastructure; we perform an extensive study of theGnutella filesharing network; characterizing its topology; data and query workloads. Weobserve that Gnutella's query processing approach performs well for popular content; butquite poorly for rare items with few replicas. We then consider an alternate approach basedon Distributed Hash Tables (DHTs). We describe our implementation of PIERSearch; a DHT-based system; and propose a hybrid system where Gnutella is used to locate popular items;and PIERSearch for handling rare items. We develop an analytical model of the twoapproaches; and use it in concert with our Gnutella traces to study the trade-off between …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,177
Declarative networking,Boon Thau Loo; Tyson Condie; Minos Garofalakis; David E Gay; Joseph M Hellerstein; Petros Maniatis; Raghu Ramakrishnan; Timothy Roscoe; Ion Stoica,Abstract Declarative Networking is a programming methodology that enables developers toconcisely specify network protocols and services; which are directly compiled to a dataflowframework that executes the specifications. This paper provides an introduction to basicissues in declarative networking; including language design; optimization; and dataflowexecution. We present the intuition behind declarative programming of networks; includingroots in Datalog; extensions for networked environments; and the semantics of long-runningqueries over network state. We focus on a sublanguage we call Network Datalog (NDlog);including execution strategies that provide crisp eventual consistency semantics withsignificant flexibility in execution. We also describe a more general language called Overlog;which makes some compromises between expressive richness and semantic guarantees …,Communications of the ACM,2009,169
Efficient querying and maintenance of network provenance at internet-scale,Wenchao Zhou; Micah Sherr; Tao Tao; Xiaozhou Li; Boon Thau Loo; Yun Mao,Abstract Network accountability; forensic analysis; and failure diagnosis are becomingincreasingly important for network management and security. Such capabilities often utilizenetwork provenance-the ability to issue queries over network meta-data. For example;network provenance may be used to trace the path a message traverses on the network aswell as to determine how message data were derived and which parties were involved in itsderivation. This paper presents the design and implementation of ExSPAN; a generic andextensible framework that achieves efficient network provenance in a distributedenvironment. We utilize the database notion of data provenance to" explain" the existence ofany network state; providing a versatile mechanism for network provenance. To achievesuch flexibility at Internet-scale; ExSPAN uses declarative networking in which network …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,121
Datalog and emerging applications: an interactive tutorial,Shan Shan Huang; Todd Jeffrey Green; Boon Thau Loo,Abstract We are witnessing an exciting revival of interest in recursive Datalog queries in avariety of emerging application domains such as data integration; information extraction;networking; program analysis; security; and cloud computing. This tutorial briefly reviews theDatalog language and recursive query processing and optimization techniques; thendiscusses applications of Datalog in three application domains: data integration; declarativenetworking; and program analysis. Throughout the tutorial; we use LogicBlox; a commercialDatalog engine for enterprise software systems; to allow the audience to walk through codeexamples presented in the tutorial.,Proceedings of the 2011 ACM SIGMOD International Conference on Management of data,2011,103
Secure network provenance,Wenchao Zhou; Qiong Fei; Arjun Narayan; Andreas Haeberlen; Boon Thau Loo; Micah Sherr,Abstract This paper introduces secure network provenance (SNP); a novel technique thatenables networked systems to explain to their operators why they are in a certain state--eg;why a suspicious routing table entry is present on a certain router; or where a given cacheentry originated. SNP provides network forensics capabilities by permitting operators to trackdown faulty or misbehaving nodes; and to assess the damage such nodes may have causedto the rest of the system. SNP is designed for adversarial settings and is robust tomanipulation; its tamper-evident properties ensure that operators can detect whencompromised nodes lie or falsely implicate correct nodes. We also present the design ofSNooPy; a general-purpose SNP system. To demonstrate that SNooPy is practical; we applyit to three example applications: the Quagga BGP daemon; a declarative implementation …,Proceedings of the Twenty-Third ACM Symposium on Operating Systems Principles,2011,92
Declarative automated cloud resource orchestration,Changbin Liu; Boon Thau Loo; Yun Mao,Abstract As cloud computing becomes widely deployed; one of the challenges facedinvolves the ability to orchestrate a highly complex set of subsystems (compute; storage;network resources) that span large geographic areas serving diverse clients. To ease thisprocess; we present COPE (Cloud Orchestration Policy Engine); a distributed platform thatallows cloud providers to perform declarative automated cloud resource orchestration. InCOPE; cloud providers specify system-wide constraints and goals using COPElog; adeclarative policy language geared towards specifying distributed constraint optimizations.COPE takes policy specifications and cloud system states as input and then optimizescompute; storage and network resource allocations within the cloud such that provideroperational objectives and customer SLAs can be better met. We describe our proposed …,Proceedings of the 2nd ACM Symposium on Cloud Computing,2011,75
Declarative network verification,Anduo Wang; Prithwish Basu; Boon Thau Loo; Oleg Sokolsky,Abstract In this paper; we present our initial design and implementation of a declarativenetwork verifier (DNV). DNV utilizes theorem proving; a well established verificationtechnique where logic-based axioms that automatically capture network semantics aregenerated; and a user-driven proof process is used to establish network correctnessproperties. DNV takes as input declarative networking specifications written in the NetworkDatalog (NDlog) query language; and maps that automatically into logical axioms that canbe directly used in existing theorem provers to validate protocol correctness. DNV is asignificant improvement compared to existing use case of theorem proving which typicallyrequire several man-months to construct the system specifications. Moreover; NDlog; a high-level specification; whose semantics are precisely compiled into DNV without loss; can be …,International Symposium on Practical Aspects of Declarative Languages,2009,65
Real-time MapReduce scheduling,Linh TX Phan; Zhuoyao Zhang; Boon Thau Loo; Insup Lee,Abstract In this paper; we explore the feasibility of enabling the scheduling of mixed hardand soft real-time MapReduce applications. We first present an experimental evaluation ofthe popular Hadoop MapReduce middleware on the Amazon EC2 cloud. Our evaluationreveals tradeoffs between overall system throughput and execution time predictability; aswell as highlights a number of factors affecting real-time scheduling; such as dataplacement; concurrent users; and master scheduling overhead. Based on our evaluationstudy; we present a formal model for capturing real-time MapReduce applications and theHadoop platform. Using this model; we formulate the offline scheduling of real-timeMapReduce jobs on a heterogeneous distributed Hadoop architecture as a constraintsatisfaction problem (CSP) and introduce various search strategies for the formulation …,*,2010,50
Distributed web crawling over DHTs,Boon Thau Loo; Owen Cooper; Sailesh Krishnamurthy,Abstract In this paper; we present the design and implementation of a distributed webcrawler. We begin by motivating the need for such a crawler; as a basic building block fordecentralized web search applications. The distributed crawler harnesses the excessbandwidth and computing resources of clients to crawl the web. Nodes participating in thecrawl use a Distributed Hash Table (DHT) to coordinate and distribute work. We studydifferent crawl distribution strategies and investigate the trade-offs in communicationoverheads; crawl throughput; balancing load on the crawlers as well as crawl targets; andthe ability to exploit network proximity. We present an implementation of the distributedcrawler using PIER; a relational query processor that runs over the Bamboo DHT; andcompare different crawl strategies on Planet-Lab querying live web sources.,Departmental Papers (CIS),2004,50
Scalable link-based relay selection for anonymous routing,Micah Sherr; Matt Blaze; Boon Thau Loo,Abstract The performance of an anonymous path can be described using many networkmetrics–eg; bandwidth; latency; jitter; loss; etc. However; existing relay selection algorithmshave focused exclusively on producing paths with high bandwidth. In contrast to traditionalnode-based path techniques in which relay selection is biased by relays' node-characteristics (ie; bandwidth); this paper presents the case for link-based path generation inwhich relay selection is weighted in favor of the highest performing links. Link-based relayselection supports more flexible routing; enabling anonymous paths with low latency; jitter;and loss; in addition to high bandwidth. Link-based approaches are also more secure thannode-based techniques; eliminating “hotspots” in the network that attract a disproportionateamount of traffic. For example; misbehaving relays cannot advertise themselves as “low …,International Symposium on Privacy Enhancing Technologies Symposium,2009,49
Towards a Declarative Language and System for Secure Networking.,Martín Abadi; Boon Thau Loo,Abstract In this paper; we present a declarative language and system for describing andimplementing secure networks. Our proposed language; SeNDlog; is an attempt at unifyingBinder; a logic-based language for access control in distributed systems; and NetworkDatalog (NDlog); a database query language for declarative networks. The contributions ofthis paper are as follows. First; we highlight the similarities and differences between Binderand NDlog with regards to their notion of location; trust model; and evaluation strategies.Second; we motivate and propose the SeNDlog language that combines features fromBinder and NDlog. Third; we demonstrate the use of SeNDlog for specifying securenetworks and present directions for future work.,NetDB,2007,49
Private and verifiable interdomain routing decisions,Mingchen Zhao; Wenchao Zhou; Alexander JT Gurney; Andreas Haeberlen; Micah Sherr; Boon Thau Loo,Abstract Existing secure interdomain routing protocols can verify validity properties aboutindividual routes; such as whether they correspond to a real network path. It is often useful toverify more complex properties relating to the route decision procedure-for example;whether the chosen route was the best one available; or whether it was consistent with thenetwork's peering agreements. However; this is difficult to do without knowing a network'srouting policy and full routing state; which are not normally disclosed. In this paper; we showhow a network can allow its peers to verify a number of nontrivial properties of itsinterdomain routing decisions without revealing any additional information. If all theproperties hold; the peers learn nothing beyond what the interdomain routing protocolalready reveals; if a property does not hold; at least one peer can detect this and prove …,ACM SIGCOMM Computer Communication Review,2012,47
DMaC: Distributed monitoring and checking,Wenchao Zhou; Oleg Sokolsky; Boon Thau Loo; Insup Lee,Abstract We consider monitoring and checking formally specified properties in a network.We are addressing the problem of deploying the checkers on different network nodes thatprovide correct and efficient checking. We present the DMaC system that builds upon twobodies of work: the Monitoring and Checking (MaC) framework; which provides means tomonitor and check running systems against formally specified requirements; and declarativenetworking; a declarative domain-specific approach for specifying and implementingdistributed network protocols. DMaC uses a declarative networking system for bothspecifying network protocols and performing checker execution. High-level properties areautomatically translated from safety property specifications in the MaC framework intodeclarative networking queries and integrated into the rest of the network for monitoring …,International Workshop on Runtime Verification,2009,44
Unified declarative platform for secure netwoked information systems,Wenchao Zhou; Yun Mao; Boon Thau Loo; Martín Abadi,We present a unified declarative platform for specifying; implementing; and analyzing securenetworked information systems. Our work builds upon techniques from logic-based trustmanagement systems; declarative networking; and data analysis via provenance. We makethe following contributions. First; we propose the Secure Network Datalog (SeNDlog)language that unifies Binder; a logic-based language for access control in distributedsystems; and Network Datalog; a distributed recursive query language for declarativenetworks. SeNDlog enables network routing; information systems; and their security policiesto be specified and implemented within a common declarative framework. Second; weextend existing distributed recursive query processing techniques to execute SeNDlogprograms that incorporate authenticated communication among untrusted nodes. Third …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,44
Automated profiling and resource management of pig programs for meeting service level objectives,Zhuoyao Zhang; Ludmila Cherkasova; Abhishek Verma; Boon Thau Loo,Abstract An increasing number of MapReduce applications associated with live businessintelligence require completion time guarantees. In this paper; we consider the popular Pigframework that provides a high-level SQL-like abstraction on top of MapReduce engine forprocessing large data sets. Programs written in such frameworks are compiled into directedacyclic graphs (DAGs) of MapReduce jobs. There is a lack of performance models andanalysis tools for automated performance management of such MapReduce jobs. We offer aperformance modeling environment for Pig programs that automatically profiles jobs fromthe past runs and aims to solve the following inter-related problems:(i) estimating thecompletion time of a Pig program as a function of allocated resources;(ii) estimating theamount of resources (a number of map and reduce slots) required for completing a Pig …,Proceedings of the 9th international conference on Autonomic computing,2012,41
Maintaining distributed logic programs incrementally,Vivek Nigam; Limin Jia; Boon Thau Loo; Andre Scedrov,Abstract Distributed logic programming languages; which allow both facts and programs tobe distributed among different nodes in a network; have been recently proposed and used todeclaratively program a wide-range of distributed systems; such as network protocols andmulti-agent systems. However; the distributed nature of the underlying systems posesserious challenges to developing efficient and correct algorithms for evaluating theseprograms. This paper proposes an efficient asynchronous algorithm to computeincrementally the changes to the states in response to insertions and deletions of base facts.Our algorithm is formally proven to be correct in the presence of message reordering in thesystem. To our knowledge; this is the first formal proof of correctness for such an algorithm.,Computer Languages; Systems & Structures,2012,39
Recursive computation of regions and connectivity in networks,Mengmeng Liu; Nicholas E Taylor; Wenchao Zhou; Zachary G Ives; Boon Thau Loo,In recent years; the data management community has begun to consider situations in whichdata access is closely tied to network routing and distributed acquisition: examples include;sensor networks that execute queries about reachable nodes or contiguous regions;declarative networks that maintain information about shortest paths and reachableendpoints; and distributed and peer-to-peer stream systems that detect associations (eg;transitive relationships) among data at the distributed sources. In each case; thefundamental operation is to maintain a view over dynamic network state. This view istypically distributed; recursive; and may contain aggregation; eg; describing transitiveconnectivity; shortest paths; least costly paths; or region membership. Surprisingly; solutionsto computing such views are often domain-specific; expensive; and incomplete. In this …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,39
An empirical analysis of scheduling techniques for real-time cloud-based data processing,Linh TX Phan; Zhuoyao Zhang; Qi Zheng; Boon Thau Loo; Insup Lee,In this paper; we explore the challenges and needs of current cloud infrastructures; to bettersupport cloud-based data-intensive applications that are not only latency-sensitive but alsorequire strong timing guarantees. These applications have strict deadlines (eg; to performtime-dependent mission critical tasks or to complete real-time control decisions using ahuman-in-the-loop); and deadline misses are undesirable. To highlight the challenges inthis space; we provide a case study of the online scheduling of MapReduce jobs executedby Hadoop. Our evaluations on Amazon EC2 show that the existing Hadoop scheduler is ill-equipped to handle jobs with deadlines. However; by adapting existing multiprocessorscheduling techniques for the cloud environment; we observe significant performanceimprovements in minimizing missed deadlines and tardiness. Based on our case study …,Service-Oriented Computing and Applications (SOCA); 2011 IEEE International Conference on,2011,37
Impact of path characteristics and scheduling policies on MPTCP performance,Behnaz Arzani; Alexander Gurney; Shuotian Cheng; Roch Guerin; Boon Thau Loo,With increasing deployment of Multipath TCP (MPTCP) in multihoming and data enterscenarios; there is a need to understand how its performance is affected in practice-both bytraditional factors such as RTT measurements; and by new multipath-specific considerationssuch as sub flow selection. We carried out an initial but comprehensive study using anactual MPTCP implementation in an emulated network environment; to explore the impact ofdifferent factors on MPTCP throughput. We find that path selection and packet schedulinghave a large effect on performance; and that merely trusting the congestion controlmechanism to do the right thing is not enough. Moreover; we provide evidence thatthroughput can be improved by slight modifications to the send buffers and path selectioncomponents of the implementation. Important challenges in network design remain; if only …,Advanced Information Networking and Applications Workshops (WAINA); 2014 28th International Conference on,2014,36
Veracity: Practical Secure Network Coordinates via Vote-based Agreements.,Micah Sherr; Matt Blaze; Boon Thau Loo,Abstract: Decentralized network coordinate systems promise efficient network distanceestimates across Internet end-hosts. These systems support a wide range of networkservices; including proximity-based routing; neighbor selection in overlays; network-awareoverlays; and replica placement in content-distribution networks.,USENIX Annual Technical Conference,2009,36
Towards a data-centric view of cloud security,Wenchao Zhou; Micah Sherr; William R Marczak; Zhuoyao Zhang; Tao Tao; Boon Thau Loo; Insup Lee,Abstract Cloud security issues have recently gained traction in the research community; withmuch of the focus primarily concentrated on securing the operating systems and virtualmachines on which the services are deployed. In this paper; we take an alternativeperspective and propose a data-centric view of cloud security. In particular; we explore thesecurity properties of secure data sharing between applications hosted in the cloud. Wediscuss data management challenges in the areas of secure distributed query processing;system analysis and forensics; and query correctness assurance; and describe our currentefforts towards meeting these challenges using our Declarative Secure Distributed Systems(DS2) platform.,Proceedings of the second international workshop on Cloud data management,2010,35
Diagnosing missing events in distributed systems with negative provenance,Yang Wu; Mingchen Zhao; Andreas Haeberlen; Wenchao Zhou; Boon Thau Loo,Abstract When debugging a distributed system; it is sometimes necessary to explain theabsence of an event-for instance; why a certain route is not available; or why a certainpacket did not arrive. Existing debuggers offer some support for explaining the presence ofevents; usually by providing the equivalent of a backtrace in conventional debuggers; butthey are not very good at answering'Why not?'questions: there is simply no starting point fora possible backtrace. In this paper; we show that the concept of negative provenance can beused to explain the absence of events in distributed systems. Negative provenance relies oncounterfactual reasoning to identify the conditions under which the missing event could haveoccurred. We define a formal model of negative provenance for distributed systems; and wepresent the design of a system called Y! that tracks both positive and negative …,ACM SIGCOMM Computer Communication Review,2014,33
Towards dynamic pricing-based collaborative optimizations for green data centers,Yang Li; David Chiu; Changbin Liu; Linh TX Phan; Tanveer Gill; Sanchit Aggarwal; Zhuoyao Zhang; Boon Thau Loo; David Maier; Bart McManus,Increased demand for cloud computing services has ushered power management schemesinto the frontlines of data center research. Meanwhile; market penetration of intermittentrenewable energy sources (eg; wind and solar) is on the rise. While clean and abundant;their intermittency is troubling for utility companies; requiring power balancing reserves to bedeployed at anytime to precisely match consumer demand with energy availability.However; a transformative redesign of our power grid is looming; calling for the use ofdynamic energy pricing to resolve this issue by possibly shaping demand. Data centers;being significant consumers with the ability to adjust power utilization in real-time (eg; bymigrating its jobs to and from other locations); are ideal candidates to participate in dynamicpricing markets. We propose a collaborative cost optimization framework by coupling …,Data Engineering Workshops (ICDEW); 2013 IEEE 29th International Conference on,2013,33
Exploiting cloud heterogeneity to optimize performance and cost of MapReduce processing,Zhuoyao Zhang; Ludmila Cherkasova; Boon Thau Loo,Abstract Cloud computing offers a new; attractive option to customers for quicklyprovisioning any size Hadoop cluster; consuming resources as a service; executing theirMapReduce workload; and then paying for the time these resources were used. One of theopen questions in such environments is the right choice of resources (and their amount) auser should lease from the service provider. Typically; there is a variety of different types ofVM instances in the Cloud (eg; small; medium; or large EC2 instances). The capacitydifferences of the offered VMs are reflected in VM's pricing. Therefore; for the same price auser can get a variety of Hadoop clusters based on different VM instance types. We observethat the performance of MapReduce applications may vary significantly on differentplatforms. This makes a selection of the best cost/performance platform for a given …,ACM SIGMETRICS Performance Evaluation Review,2015,32
Distributed time-aware provenance,Wenchao Zhou; Suyog Mapara; Yiqing Ren; Yang Li; Andreas Haeberlen; Zachary Ives; Boon Thau Loo; Micah Sherr,Abstract The ability to reason about changes in a distributed system's state enables networkadministrators to better diagnose protocol misconfigurations; detect intrusions; and pinpointperformance bottlenecks. We propose a novel provenance model called Distributed Time-aware Provenance (DTaP) that aids forensics and debugging in distributed systems byexplicitly representing time; distributed state; and state changes. Using a distributed Datalogabstraction for modeling distributed protocols; we prove that the DTaP model provides asound and complete representation that correctly captures dependencies among events in adistributed system. We additionally introduce DistTape; an implementation of the DTaPmodel that uses novel distributed storage structures; query processing; and cost-basedoptimization techniques to efficiently query time-aware provenance in a distributed setting …,Proceedings of the VLDB Endowment,2012,32
A³: An Extensible Platform for Application-Aware Anonymity,Micah Sherr; Andrew Mao; William R Marczak; Wenchao Zhou; Boon Thau Loo; Matthew A Blaze,Abstract This paper presents the design and implementation of Application-AwareAnonymity (A³); an extensible platform for deploying anonymity-based services on theInternet. A³ allows applications to tailor their anonymity properties and performancecharacteristics according to specific communication requirements. To support flexible pathconstruction; A³ exposes a declarative language (A³LOG) that enables applications tocompactly specify path selection and instantiation policies executed by a declarativenetworking engine. We demonstrate that our declarative language is sufficiently expressiveto encode novel multi-metric performance constraints as well as existing relay selectionalgorithms employed by Tor and other anonymity systems; using only a few lines of concisecode. We experimentally evaluate the A³ system using a combination of trace-driven …,*,2010,32
