Expedited rating of data stores using agile data loading techniques,Sumita Barahmand; Shahram Ghandeharizadeh,Abstract To benchmark and rate a data store; one must repeat experiments that impose adifferent amount of load on the data store. Workloads that modify the benchmark databasemay require the same database to be loaded repeatedly. This may constitute a significantportion of the time to rate a data store. This paper presents several agile data loadingtechniques to expedite the rating process. These techniques include generating the diskimage of the database once and re-using it; restoring the updated data items to their originalvalue; maintaining in-memory state of the database across different experiments to avoidrepeated loading of the database all together; and a hybrid of the third technique incombination with the other two. These techniques are general purpose and apply to avariety of cloud benchmarks. We investigate their implementation and evaluation in the …,Proceedings of the 22nd ACM international conference on Conference on information & knowledge management,2013,5
An Analysis of BG’s Implementation of the Zipfian Distribution,Jason Yap; Shahram Ghandeharizadeh; Sumita Barahmand,This research note reports on the behavior of BG's implementation of the Zipfian distribution[2] with different exponents that control its degree of skew. We focus on how BG generatesrequests while preserving the intended distribution. We conclude with an analysis of thedegree of skew with the different exponents for the Zipfian distribution. BG [1] is a benchmarkthat emulates a member of a social networking site performing an interactive action such asviewing another member's profile; inviting a member to be friends; confirming friendshiprequests and others. One may utilize a Zipfian distribution to emulate the frequency at whicha member issues a social networking action. Assuming M is the number of members; theprobability of member i issuing an action is: pi (M; θ)= 1 i (1− θ)∑ M m= 1 (1 m (1− θ)) wherethe exponent θ characterizes the Zipfian distribution. The value of θ is greater than zero …,*,2013,4
On Scalability of Two NoSQL Data Stores for Processing Interactive Social Networking Actions,Sumita Barahmand; Shahram Ghandeharizadeh; Jia Li,This paper quantifies the scalability of a document store named MongoDB and an extensiblestore named HBase for processing simple operations using a social networking benchmarknamed BG (www. bgbenchmark. org). We report on the vertical and the horizontal scalabilityof both data stores. We quantify speedup and scaleup characteristics of each data store'sSocial Action Rating (SoAR). SoAR is the highest observed throughput with a data storewhile satisfying a Service Level Agreement (SLA) such as 95% of requests observing aresponse time of 100 milliseconds or faster. While the speedup experiments maintain a fixsized social graph and vary the number of nodes; the scaleup experiments vary both thesize of the social graph and the number of nodes proportionally. A system provides a super-linear SoAR speedup as a function of the number of nodes when it transitions from fully …,Database and Expert Systems Applications (DEXA); 2016 27th International Workshop on,2016,2
Chase display of social live streams (SOLISs),Sumita Barahmand; Shahram Ghandeharizadeh,Abstract Advances in networking; processing; and mass storage devices have enabledsocial live streams (SOLISs) and their chase display. This paper focuses on public SOLISsand presents the user interface of RAYS and its system architecture. In addition; we presentseveral novel memory management techniques that produce summary data to minimize thelikelihood of cache misses. One technique; named Data-Aware CLRU (DA-CLRU); standsout for both enhancing the cache hit rate and utility of data. This technique is parallelizableand ideal for multi-core CPUs.,Proceedings of the 3rd ACM SIGMM international workshop on Social media,2011,2
On Expedited Rating of Data Stores,Sumita Barahmand; Shahram Ghandeharizadeh,Abstract To rate a data store is to compute a value that describes the performance of thedata store with a database and a workload. A common performance metric of interest is thehighest throughput provided by the data store given a pre-specified service level agreementsuch as 95% of requests observing a response time faster than 100 ms. This is termed theaction rating of the data store. This paper presents a framework consisting of two searchtechniques with slightly different characteristics to compute the action rating. With both; toexpedite the rating process; the framework employs agile data loading techniques andstrategies that reduce the duration of conducted experiments. We show these techniquesenhance the rating of a data store by one to two orders of magnitude. The rating frameworkand its optimization techniques are implemented using a social networking benchmark …,*,2016,1
Expedited Benchmarking of Social Networking Actions with Faster Data Load Techniques,Sumita Barahmand; Shahram Ghandeharizadeh,Abstract To benchmark and rate a data store; one might be required to repeatedly load thesame benchmark database onto the data store. This may constitute a significant portion ofthe benchmarking process. This paper focuses on the BG benchmark (www. bgbenchmark.org) and presents three techniques to expedite loading of its database. These includegenerating the disk image of the database once and reusing it many times; restoring theupdated data items to their original value in between experiments; and maintaining in-memory state of the database across different experiments to avoid repeated loading of thedatabase all together. BG may use a hybrid of the proposed techniques when evaluating adata store. When evaluating MongoDB with a million member BG database; we show thesetechniques expedite BG's rating of MongoDB from 4 months (123 days) of continuous …,*,2013,1
Three highly available data streaming techniques and their tradeoffs,Sumita Barahmand; Shahram Ghandeharizadeh; Anurag Ojha; Jason Yap,Abstract The Recall All Your Senses (RAYS) project envisions a social networking systemthat empowers its users to store; retrieve; and share data produced by streaming devices. Anexample device is the popular Apple iPhone that produces continuous media; audio andvideo clips. This paper focuses on the stream manager of RAYS; RAYS-SM; and its peer-to-peer overlay network. For a request that streams data from a device; RAYS-SM initiatesmore than one stream in order to minimize loss of data when nodes in its network fail. Wepresent the design of 3 data availability techniques; quantifying their throughput and MeanTime To Data Loss (MTTDL). These two metrics highlight the tradeoff between the resourceusage of each technique during normal mode of operation in order to minimize loss of datain the presence of node failures.,Proceedings of the 2010 ACM workshop on Advanced video streaming techniques for peer-to-peer networks and social networking,2010,1
BG: A scalable benchmark for interactive social networking actions,Yazeed Alabdulkarim; Sumita Barahmand; Shahram Ghandeharizadeh,Abstract BG is a benchmark that rates a data store for processing interactive socialnetworking actions such as view a member profile and extend a friend invitation to amember. It elevates the amount of stale; inconsistent; and erroneous (termed unpredictable)data produced by a data store to a first class metric; quantifying it as a part of thebenchmarking phase. It summarizes the performance of a data store in one metric; SocialAction Rating (SoAR). SoAR is defined as the highest throughput provided by a data storewhile satisfying a pre-specified service level agreement; SLA.,Future Generation Computer Systems,2018,*
Welcome message from the socc chairs,Shahram Ghandeharizadeh; Magdalena Balazinska; Michael J Freedman; Sumita Barahmand,Ghandeharizadeh; S.; Balazinska; M.; Freedman; MJ; & Barahmand; S. (2015). Welcome messagefrom the socc chairs. Unknown Journal; ii … Welcome message from the socc chairs. /Ghandeharizadeh; Shahram; Balazinska; Magdalena; Freedman; Michael J.; Barahmand;Sumita … Ghandeharizadeh; S; Balazinska; M; Freedman; MJ & Barahmand; S 2015; 'Welcomemessage from the socc chairs' Unknown Journal; pp. ii … Ghandeharizadeh S; BalazinskaM; Freedman MJ; Barahmand S. Welcome message from the socc chairs. Unknown Journal.2015 Aug 27;ii … Ghandeharizadeh; Shahram; Balazinska; Magdalena; Freedman; MichaelJ.; Barahmand; Sumita / Welcome message from the socc chairs … Powered by Pure; Scopus& Elsevier Fingerprint Engine™ © 2017 Elsevier BV.,Unknown Journal,2015,*
A data aware admission control technique for social live streams (SOLISs),Sumita Barahmand; Shahram Ghandeharizadeh,A SOcial LIve Stream; SOLIS; is a live stream produced by a device whose owner is sharingthe stream with her friends; granting each friend to perform time shifted viewing for a pre-specified duration. The system buffers this chase data to facilitate its browsing and display.In the presence of many Solis; memory may overflow and prevent display of some chasedata. This paper presents a novel data-aware admission control; DA-AdmCtrl; technique thatsummarizes chase data pro-actively to maximize the number of admissible SOLISs with nomemory overflow. It is designed for use with multi-core CPUs and maximizes utility of datawhenever the user's level of satisfaction (utility) with different data formats is available.,Multimedia (ISM); 2012 IEEE International Symposium on,2012,*
Raghunath Nambiar; Meikel Poess; Akon Dey; Paul Cao; Tariq Magdon-Ismail; Da Qi Ren; and Andrew Bond,Shahram Ghandeharizadeh; Reihane Boghrati; Sumita Barahmand; Radwa Elshawi; Ayman Fayoumi; Reza Nouri; Sherif Sakr; Chaitanya Baru; Milind Bhandarkar; Carlo Curino; Manuel Danisch; Michael Frank; Bhaskar Gowda; Hans-Arno Jacobsen; Huang Jie; Dileep Kumar,Introducing TPCx-HS: The First Industry Standard for Benchmarking Big Data Systems . . . . .… Raghunath Nambiar; Meikel Poess; Akon Dey; PaulCao; Tariq Magdon-Ismail; Da Qi Ren; and Andrew Bond … An Evaluation of Alternative PhysicalGraph Data Designs for Processing Interactive Social Networking Actions . . . . . . . . . . . . . . . . .… Shahram Ghandeharizadeh; Reihane Boghrati; and Sumita Barahmand … OnCharacterizing the Performance of Distributed Graph Computation Platforms . . . . . . . . . . . . . .… Ahmed Barnawi; Omar Batarfi; Seyed-Mehdi-Reza Behteshi; RadwaElshawi; Ayman Fayoumi; Reza Nouri; and Sherif Sakr … Discussion of BigBench: A ProposedIndustry Standard Performance Benchmark for Big Data . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .… Chaitanya Baru; Milind Bhandarkar; Carlo Curino; Manuel Danisch; Michael …,*,*,*
DEXA 2016,Sumita Barahmand; Shahram Ghandeharizadeh; Jia Li,On Scalability of Two NoSQL Data Stores for Processing Interactive Social Networking Actions.............................................................................................................................................................................5 Sumita Barahmand; Shahram Ghandeharizadeh; and Jia Li … Architecture of an Extendableand Cloud-Ready Knowledge Management and Processing Framework for the Agricultural Domain...............................................................................................11 Stefan Nadschläger; Markus Jäger; andChristian Huber … On-the-Fly AES256 Decryption/Encryption for Trusted Cloud SQL DBS: PositionStatement ......................................................................................................................................................................19 Sushil Jajodia; Witold Litwin; and Thomas Schwarz … Application of a PracticalApproach for Incorporating Trust and Certainty of Information into a Knowledge Processing Systemin the Agricultural Domain .................................................................................24 Markus Jäger …,*,*,*
BG Benchmark for Interactive Social Networking Actions,Shahram Ghandeharizadeh; Sumita Barahmand,Page 1. 1 BG Benchmark for Interactive Social Networking Actions bgbenchmark.org ShahramGhandeharizadeh and Sumita Barahmand Page 2. 2 Outline ● Big data ➢ Classification ➢ 3Vs ● BG Benchmark ● BG Use Cases ● Conclusions Page 3. 3 Big Data: Operations SimpleComplex Off-line Interactive Ad-hoc Pre-specified Page 4. 4 Big Data: Google Analytics SimpleComplex Off-line Interactive Ad-hoc Pre-specified 1. Gather click stream data: Optimized for writes;2. Compute aggregated data: MapReduce/Hadoop. Objective: 1. Advertising ROI 2. Frequencyof access to pages Page 5. 5 Big Data: Google Analytics Simple Complex Off-line InteractiveAd-hoc Pre-specified 1. Gather click stream data: Optimized for writes; 2. Compute aggregateddata: MapReduce/Hadoop; 3. Enable users to view aggregated data. Objective: 1. AdvertisingROI 2. Frequency of access to pages Page 6. 6 …,*,*,*
