/spl Xscr/-TNL: an XML-based language for trust negotiations,Elisa Bertino; Elena Ferrari; Anna Squicciarini,We present/spl Xscr/-TNL; an XML-based language for carrying on trust negotiations. Thelanguage provides a flexible way of qualifying the parties involved in the negotiation; whichrelies on a distinction between credentials and declarations. Additionally; it provides anexpressive XML encoding of disclosure policies; where a disclosure policy regulates thedisclosure of a resource by imposing conditions on both credentials and negotiations. Thelanguage we provide has been especially conceived for handling multiple andheterogeneous credentials and it is flexible enough to express a wide range of protectionrequirements. Besides describing the language in full details; we show examples of itsapplicability.,Policies for Distributed Systems and Networks; 2003. Proceedings. POLICY 2003. IEEE 4th International Workshop on,2003,81
PP-trust-X: A system for privacy preserving trust negotiations,Anna Squicciarini; Elisa Bertino; Elena Ferrari; Federica Paci; Bhavani Thuraisingham,Abstract Trust negotiation is a promising approach for establishing trust in open systems; inwhich sensitive interactions may often occur between entities with no prior knowledge ofeach other. Although; to date several trust negotiation systems have been proposed; none ofthem fully address the problem of privacy preservation. Today; privacy is one of the majorconcerns of users when exchanging information through the Web and thus we believe thattrust negotiation systems must effectively address privacy issues in order to be widelyapplicable. For these reasons; in this paper; we investigate privacy in the context of trustnegotiations. We propose a set of privacy-preserving features for inclusion in any trustnegotiation system; such as the support for the P3P standard; as well as a number ofinnovative features; such as a novel format for encoding digital credentials specifically …,ACM Transactions on Information and System Security (TISSEC),2007,78
Trust negotiation in identity management,Abhilasha Bhargav-Spantzel; Anna C Squicciarini; Elisa Bertino,Most organizations require the verification of personal information before providing services;and the privacy of such information is of growing concern. The authors show how federatedidentity management systems can better protect users' information when integrated with trustnegotiation. In today's increasingly competitive business environment; more and moreleading organizations are building Web-based infrastructures to gain the strategicadvantages of collaborative networking. However; to facilitate collaboration and fully exploitsuch infrastructures; organizations must identify each user in the collaborative network aswell as the resources each user is authorized to access. User identification and accesscontrol must be carried out so as to maximize user convenience and privacy withoutincreasing organizations1 operational costs. A federation can serve as the basic context …,IEEE Security & Privacy,2007,78
Promoting distributed accountability in the cloud,Smitha Sundareswaran; Anna Squicciarini; Dan Lin; Shuo Huang,Cloud computing enables highly scalable services to be easily consumed over the Interneton an as-needed basis. A major feature of the cloud services is that users' data is usuallyprocessed remotely in unknown machines that users do not own or operate. While enjoyingthe convenience brought by this new emerging technology; users' fears of losing control oftheir own data (particularly financial and health data) can become a significant barrier to thewide adoption of cloud services. To address this problem; in this paper; we propose a novelhighly decentralized information accountability framework to keep track of the actual usageof the users' data in the cloud. In particular; we leverage the programmable capability ofJava JAR files to enclose our logging mechanism together with users' data and policies. Ourapproach ensures that any access to users' data will trigger authentication and automated …,Cloud Computing (CLOUD); 2011 IEEE International Conference on,2011,69
A3p: adaptive policy prediction for shared images over popular content sharing sites,Anna Cinzia Squicciarini; Smitha Sundareswaran; Dan Lin; Josh Wede,Abstract More and more people go online today and share their personal images usingpopular web services like Picasa. While enjoying the convenience brought by advancedtechnology; people also become aware of the privacy issues of data being shared. Recentstudies have highlighted that people expect more tools to allow them to regain control overtheir privacy. In this work; we propose an Adaptive Privacy Policy Prediction (A3P) system tohelp users compose privacy settings for their images. In particular; we examine the role ofimage content and metadata as possible indicators of users' privacy preferences. Wepropose a two-level image classification framework to obtain image categories which maybe associated with similar policies. Then; we develop a policy prediction algorithm toautomatically generate a policy for each newly uploaded image. Most importantly; the …,Proceedings of the 22nd ACM conference on Hypertext and hypermedia,2011,68
Achieving privacy in trust negotiations with an ontology-based approach,Anna Cinzia Squicciarini; Elisa Bertino; Elena Ferrari; Indrakshi Ray,The increasing use of Internet in a variety of distributed multiparty interactions andtransactions with strong real-time requirements has pushed the search for solutions to theproblem of attribute-based digital interactions. A promising solution today is represented byautomated trust negotiation systems. Trust negotiation systems allow subjects in differentsecurity domains to securely exchange protected resources and services. These trustnegotiation systems; however; by their nature; may represent a threat to privacy in thatcredentials; exchanged during negotiations; often contain sensitive personal information thatmay need to be selectively released. In this paper; we address the problem of preservingprivacy in trust negotiations. We introduce the notion of privacy preserving disclosure; that is;a set that does not include attributes or credentials; or combinations of these; that may …,IEEE Transactions on Dependable and Secure Computing,2006,65
CoPE: Enabling collaborative privacy management in online social networks,Anna C Squicciarini; Heng Xu; Xiaolong Luke Zhang,Abstract Online Social Networks (OSNs) facilitate the creation and maintenance ofinterpersonal online relationships. Unfortunately; the availability of personal data on socialnetworks may unwittingly expose users to numerous privacy risks. As a result; establishingeffective methods to control personal data and maintain privacy within these OSNs havebecome increasingly important. This research extends the current access controlmechanisms employed by OSNs to protect private information shared among users of OSNs.The proposed approach presents a system of collaborative content management that relieson an extended notion of a “content stakeholder.” A tool; Collaborative Privacy Management(CoPE); is implemented as an application within a popular social-networking site; facebook.com; to ensure the protection of shared images generated by users. We present a user …,*,2011,61
Data protection models for service provisioning in the cloud,Dan Lin; Anna Squicciarini,Abstract Cloud computing enables highly scalable services to be easily consumed over theInternet on an as-needed basis. While cloud computing is expanding rapidly and used bymany individuals and organizations internationally; data protection issues in the cloud havenot been carefully addressed at current stage. In the cloud; users' data is usually processedremotely in unknown machines that users do not own or operate. Hence; users' fear ofconfidential data (particularly financial and health data) leakage and loss of privacy in thecloud becomes a significant barrier to the wide adoption of cloud services. To allay users'concerns of their data privacy; in this paper; we propose a novel data protection frameworkwhich addresses challenges during the life cycle of a cloud service. The framework consistsof three key components: policy ranking; policy integration and policy enforcement. For …,Proceedings of the 15th ACM symposium on Access control models and technologies,2010,53
Introduction: war and ethnicity,David Turton,*,*,1997,53
PriMa: an effective privacy protection mechanism for social networks,Anna Squicciarini; Federica Paci; Smitha Sundareswaran,Abstract In this paper; we propose PriMa (< u> Pri</u> vacy< u> Ma</u> nager); a privacyprotection mechanism which supports semi-automated generation of access rules for users'profile information. PriMa access rules are tailored by the users' privacy preferences for theirprofile data; the sensitivity of the data itself; and the objective risk of disclosing this data toother users. The resulting rules are simple; yet powerful specifications indicating theadequate level of protection for each user; and are dynamically adapted to the everchanging setting of the users' preferences and SN configuration.,Proceedings of the 5th ACM Symposium on Information; Computer and Communications Security,2010,50
Mapping moods: Geo-mapped sentiment analysis during hurricane sandy.,Cornelia Caragea; Anna Cinzia Squicciarini; Sam Stehle; Kishore Neppalli; Andrea H Tapia,ABSTRACT Sentiment analysis has been widely researched in the domain of online reviewsites with the aim of generating summarized opinions of product users about differentaspects of the products. However; there has been little work focusing on identifying thepolarity of sentiments expressed by users during disaster events. Identifying sentimentsexpressed by users in an online social networking site can help understand the dynamics ofthe network; eg; the main users' concerns; panics; and the emotional impacts of interactionsamong members. Data produced through social networking sites is seen as ubiquitous;rapid and accessible; and it is believed to empower average citizens to become moresituationally aware during disasters and coordinate to help themselves. In this work; weperform sentiment classification of user posts in Twitter during the Hurricane Sandy and …,ISCRAM,2014,49
Privacy-preserving trust negotiations,Elisa Bertino; Elena Ferrari; Anna Cinzia Squicciarini,Abstract Trust negotiation is a promising approach for establishing trust in open systems;where sensitive interactions may often occur between entities with no prior knowledge ofeach other. Although several proposals today exist of systems for the management of trustnegotiations none of them addresses in a comprehensive way the problem of privacypreservation. Privacy is today one of the major concerns of users exchanging informationthrough the Web and thus we believe that trust negotiation systems must effectively addressprivacy issues to be widely acceptable. For these reasons; in this paper we investigateprivacy in the context of trust negotiations. More precisely; we propose a set of privacypreserving features to be included in any trust negotiation system; such as the support forthe P3P standard; as well as different formats to encode credentials.,International Workshop on Privacy Enhancing Technologies,2004,47
Privacy policy inference of user-uploaded images on content sharing sites,Anna Cinzia Squicciarini; Dan Lin; Smitha Sundareswaran; Joshua Wede,With the increasing volume of images users share through social sites; maintaining privacyhas become a major problem; as demonstrated by a recent wave of publicized incidentswhere users inadvertently shared personal information. In light of these incidents; the needof tools to help users control access to their shared content is apparent. Toward addressingthis need; we propose an Adaptive Privacy Policy Prediction (A3P) system to help userscompose privacy settings for their images. We examine the role of social context; imagecontent; and metadata as possible indicators of users' privacy preferences. We propose atwo-level framework which according to the user's available history on the site; determinesthe best available privacy policy for the user's images being uploaded. Our solution relies onan image classification framework for image categories which may be associated with …,IEEE transactions on knowledge and data engineering,2015,46
Adaptive reordering and clustering-based framework for efficient XACML policy evaluation,Said Marouf; Mohamed Shehab; Anna Squicciarini; Smitha Sundareswaran,The adoption of XACML as the standard for specifying access control policies for variousapplications; especially web services is vastly increasing. This calls for high performanceXACML policy evaluation engines. A policy evaluation engine can easily become abottleneck when enforcing XACML policies with a large number of rules. In this paper wepropose an adaptive approach for XACML policy optimization. We apply a clusteringtechnique to policy sets based on the K-means algorithm. In addition to clustering we findthat; since a policy set has a variable number of policies and a policy has a variable numberof rules; their ordering is important for efficient execution. By clustering policy sets andreordering policies and rules in a policy set and policies respectively; we formulated andsolved the optimal policy execution problem. The proposed clustering technique …,IEEE Transactions on Services Computing,2011,43
The design and evaluation of accountable grid computing system,Wonjun Lee; Anna Squicciarini; Elisa Bertino,Accountability is an important aspect of any computer system. It assures that every actionexecuted in the system can be traced back to some entity. Accountability is even morecrucial for assuring the safety and security in grid systems; given the very large number ofusers active in these sophisticated environments. However; to date no comprehensiveapproach to accountability for grid systems exists. Our work addresses such inadequacy bydeveloping a comprehensive accountability system driven by policies and supported byaccountability agents. In this paper we first discuss the requirements that have driven thedesign of our accountability system and then present some interesting aspects related to ouraccountability framework. We describe a fully working implementation of our accountabilitysystem; and conduct extensive experimental evaluations. Our experiments; carried out …,Distributed Computing Systems; 2009. ICDCS'09. 29th IEEE International Conference on,2009,42
Security and privacy in social networks,Gail-Joon Ahn; Mohamed Shehab; Anna Squicciarini,Over the past several years; social networking sites have arisen to facilitate socialinteractions on the Internet while revolutionizing how online users interact with others. Mostsocial networking sites offer the basic features of online interaction; communication; andinterest sharing; letting individuals create online profiles that other users can view.Unfortunately; current trends in social networks indirectly require users to become systemand policy administrators to protect their online contents. Social networks' security andprivacy requirements still aren't well understood or fully defined. Nevertheless; it's clear thatthey'll be quite different from classic security and privacy requirements because socialnetworks involve user-centric concerns and allow multiple users to specify security policieson shared data. So; we must bring a depth of security experience from multiple security …,IEEE Internet Computing,2011,41
A fine-grained access control model for web services,Elisa Bertino; Anna Cinzia Squicciarini; D Mevi,The emerging Web service technology has enabled the development of Internet-basedapplications that integrate distributed and heterogeneous systems and processes; which areowned by different organizations. However; while Web services are rapidly becoming afundamental paradigm for the development of complex Web applications; several securityissues still need to be addressed. Among the various open issues concerning security; animportant issue is represented by the development of suitable access control models; able torestrict access to Web services to authorized users. We present an innovative access controlmodel for Web services. The model is characterized by a number of key features; includingidentity attributes and service negotiation capabilities. We also discuss an architectureimplementing the model and we propose the use of a certificate scheme able to support …,Services Computing; 2004.(SCC 2004). Proceedings. 2004 IEEE International Conference on,2004,39
Trust-X: a peer to peer framework for trust negotiations,Elisa Bertino; Elena Ferrari; Anna Cinzia Squicciarini,*,IEEE Trans on Knowl Data Eng,2004,39
Access control for online social networks third party applications,Mohamed Shehab; Anna Squicciarini; Gail-Joon Ahn; Irini Kokkinou,Abstract With the development of Web 2.0 technologies; online social networks are able toprovide open platforms to enable the seamless sharing of profile data to enable publicdevelopers to interface and extend the social network services as applications. At the sametime; these open interfaces pose serious privacy concerns as third party applications areusually given access to the user profiles. Current related research has focused on mainlyuser-to-user interactions in social networks; and seems to ignore the third party applications.In this paper; we present an access control framework to manage third party applications.Our framework is based on enabling the user to specify the data attributes to be shared withthe application and at the same time be able to specify the degree of specificity of the sharedattributes. We model applications as finite state machines; and use the required user …,computers & security,2012,34
Ws-AC: a fine grained access control system for web services,Elisa Bertino; Anna C Squicciarini; Ivan Paloscia; Lorenzo Martino,Abstract The emerging Web service technology has enabled the development of Internet-based applications that integrate distributed and heterogeneous systems and processeswhich are owned by different organizations. However; while Web services are rapidlybecoming a fundamental paradigm for the development of complex Web applications;several security issues still need to be addressed. Among the various open issuesconcerning security; an important issue is represented by the development of suitableaccess control models; able to restrict access to Web services to authorized users. In thispaper we present an innovative access control model for Web services. The model ischaracterized by a number of key features; including identity attributes and servicenegotiation capabilities. We formally define the protocol for carrying on negotiations; by …,World Wide Web,2006,32
An informed model of personal information release in social networking sites,Anna Cinzia Squicciarini; Christopher Griffin,The emergence of online social networks and the growing popularity of digitalcommunication has resulted in an increasingly amount of information about individualsavailable on the Internet. Social network users are given the freedom to create complexdigital identities; and enrich them with truthful or even fake personal information. However;this freedom has led to serious security and privacy incidents; due to the role users' identitiesplay in establishing social and privacy settings. In this paper; we take a step toward a betterunderstanding of online information exposure. Based on the detailed analysis of a sample ofreal-world data; we develop a deception model for online users. The model uses a gametheoretic approach to characterizing a user's willingness to release; withhold or lie aboutinformation depending on the behavior of individuals within the user's circle of friends. In …,Privacy; Security; Risk and Trust (PASSAT); 2012 International Conference on and 2012 International Confernece on Social Computing (SocialCom),2012,31
Enabling privacy-preserving image-centric social discovery,Xingliang Yuan; Xinyu Wang; Cong Wang; Anna Squicciarini; Kui Ren,The increasing popularity of images at social media sites is posing new opportunities forsocial discovery applications; ie; suggesting new friends and discovering new social groupswith similar interests via exploring images. To effectively handle the explosive growth ofimages involved in social discovery; one common trend for many emerging social mediasites is to leverage the commercial public cloud as their robust backend data center. Whileextremely convenient; directly exposing content-rich images and the related social discoveryresults to the public cloud also raises new acute privacy concerns. In light of the observation;in this paper we propose a privacy-preserving social discovery service architecture basedon encrypted images. As the core of such social discovery is to compare and quantify similarimages; we first adopt the effective Bag-of-Words model to extract the" visual similarity …,Distributed Computing Systems (ICDCS); 2014 IEEE 34th International Conference on,2014,28
Trust establishment in the formation of virtual organizations,Anna C Squicciarini; Federica Paci; Elisa Bertino,Abstract Virtual Organizations (VOs) represent a new collaboration paradigm in which theparticipating entities pool resources; services; and information to achieve a common goal.VOs represent an interesting approach for companies to achieve new and profitablebusiness opportunities by being able to dynamically partner with others. Thus; choosing theappropriate VO partners is a crucial aspect. Ensuring trustworthiness of the members is alsofundamental for making the best decisions. In this paper; we show how trust negotiationrepresents an effective means to select the best possible members during different stages inthe VO lifecycle. We base our discussion on concrete application scenarios and illustrate thetools created by us that integrate trust negotiation with a VO Management toolkit.,Computer Standards & Interfaces,2011,28
Identifying hidden social circles for advanced privacy configuration,Anna Squicciarini; Sushama Karumanchi; Dan Lin; Nicole Desisto,Abstract With the dramatic increase of users on social network websites; the needs to assistusers to manage their large number of contacts as well as providing privacy protectionbecome more and more evident. Unfortunately; limited tools are available to address suchneeds and reduce users' workload on managing their social relationships. To tackle thisissue; we propose an approach to facilitate online social network users to group theircontacts into social circles with common interests. Further; we leverage the social grouppractice to automate the privacy setting process for users who add new contacts or uploadnew data items. We evaluate our approach using real-world data collected through a userstudy. The study also includes an analysis of the properties that are most critical for privacyrelated decisions.,Computers & Security,2014,27
Beyond user-to-user access control for online social networks,Mohamed Shehab; Anna Cinzia Squicciarini; Gail-Joon Ahn,Abstract With the development of Web 2.0 technologies; online social networks are able toprovide open platforms to enable the seamless sharing of profile data to enable publicdevelopers to interface and extend the social network services as applications (or APIs). Atthe same time; these open interfaces pose serious privacy concerns as third partyapplications are usually given full read access to the user profiles. Current related researchhas focused on mainly user-to-user interactions in social networks; and seems to ignore thethird party applications. In this paper; we present an access control framework to managethe third party to user interactions. Our framework is based on enabling the user to specifythe data attributes to be shared with the application and at the same time be able to specifythe degree of specificity of the shared attributes. We model applications as finite state …,International Conference on Information and Communications Security,2008,27
An adaptive access control model for web services,Elisa Bertino; Anna C Squicciarini; Lorenzo Martino; Federica Paci,Abstract This paper presents an innovative access control model; referred to as Web serviceAccess Control Version 1 (Ws-AC1); specifically tailored to Web services. The mostdistinguishing features of this model are the flexible granularity in protection objects andnegotiation capabilities. Under Ws-AC1; an authorization can be associated with a singleservice and can specify for which parameter values the service can be authorized for use;thus providing a fine access control granularity. Ws-AC1 also supports coarse granularitiesin protection objects in that it provides the notion of service class under which severalservices can be grouped. Authorizations can then be associated with a service class andautomatically propagated to each element in the class. The negotiation capabilities of Ws-AC1 are related to the negotiation of identity attributes and the service parameters …,International Journal of Web Services Research,2006,26
Uncovering crowdsourced manipulation of online reviews,Amir Fayazi; Kyumin Lee; James Caverlee; Anna Squicciarini,Abstract Online reviews are a cornerstone of consumer decision making. However; theirauthenticity and quality has proven hard to control; especially as polluters target thesereviews toward promoting products or in degrading competitors. In a troubling direction; thewidespread growth of crowdsourcing platforms like Mechanical Turk has created a large-scale; potentially difficult-to-detect workforce of malicious review writers. Hence; this papertackles the challenge of uncovering crowdsourced manipulation of online reviews through athree-part effort:(i) First; we propose a novel sampling method for identifying products thathave been targeted for manipulation and a seed set of deceptive reviewers who have beenenlisted through crowdsourcing platforms.(ii) Second; we augment this base set of deceptivereviewers through a reviewer-reviewer graph clustering approach based on a Markov …,Proceedings of the 38th International ACM SIGIR Conference on Research and Development in Information Retrieval,2015,24
PriMa: a comprehensive approach to privacy protection in social network sites,Anna C Squicciarini; Federica Paci; Smitha Sundareswaran,Abstract With social networks (SNs) allowing their users to host large amounts of personaldata on their platforms; privacy protection mechanisms are becoming increasingly important.The current privacy protection mechanisms offered by SNs mostly enforce access controlpolicies based on users' privacy settings. The task of setting privacy preferences may betedious and confusing for the average user; who has hundreds of connections (eg;acquaintances; colleagues; friends; etc.) and maintains an extensive profile on his main SN.Hence; users often end up with policies that do not sufficiently protect their personalinformation; thus facilitating potential privacy breaches and information misuse. In this paper;we propose PriMa (Pri vacy Ma nager); a privacy protection mechanism that supportssemiautomated generation of access rules for users' profile information; filling the gap …,annals of telecommunications-annales des télécommunications,2014,22
Twitter Mining for Disaster Response: A Domain Adaptation Approach.,Hongmin Li; Nicolais Guevara; Nic Herndon; Doina Caragea; Kishore Neppalli; Cornelia Caragea; Anna Cinzia Squicciarini; Andrea H Tapia,ABSTRACT Microblogging data such as Twitter data contains valuable information that hasthe potential to help improve the speed; quality; and efficiency of disaster response. Machinelearning can help with this by prioritizing the tweets with respect to various classificationcriteria. However; supervised learning algorithms require labeled data to learn accurateclassifiers. Unfortunately; for a new disaster; labeled tweets are not easily available; whilethey are usually available for previous disasters. Furthermore; unlabeled tweets from thecurrent disaster are accumulating fast. We study the usefulness of labeled data from a priorsource disaster; together with unlabeled data from the current target disaster to learn domainadaptation classifiers for the target. Experimental results suggest that; for some tasks; sourcedata itself can be useful for classifying target data. However; for tasks specific to a …,ISCRAM,2015,21
Toward a game theoretic model of information release in social media with experimental results,Christopher Griffin; Anna Squicciarini,Social sites frequently ask for rich sets of user identity properties before granting access.Users are given the freedom to fail to respond to some of these requests; or can choose tosubmit fake identity properties; so as to reduce the risk of identification; surveillance orobservation of any kind. However; this freedom has led to serious security and privacyincidents; due to the role users' identities play in establishing social and privacy settings. Inthis paper; we take a step toward addressing this open problem; by analyzing the dynamicsof social identity verification protocols. Based on some real-world data; we develop adeception model for online users. The model takes a game theoretic approach tocharacterizing a user's willingness to release; withhold or lie about information dependingon the behavior of individuals within the user's circle of friends. We provide an illustrative …,Security and privacy workshops (spw); 2012 ieee symposium on,2012,21
Adaptive data protection in distributed systems,Anna Cinzia Squicciarini; Giuseppe Petracca; Elisa Bertino,Abstract Security is an important barrier to wide adoption of distributed systems for sensitivedata storage and management. In particular; one unsolved problem is to ensure thatcustomers data protection policies are honored; regardless of where the data is physicallystored and how often it is accessed; modified; and duplicated. This issue calls for tworequirements to be satisfied. First; data should be managed in accordance to both owners'preferences and to the local regulations that may apply. Second; although multiple copiesmay exist; a consistent view across copies should be maintained. Toward addressing theseissues; in this work we propose innovative policy enforcement techniques for adaptivesharing of users' outsourced data. We introduce the notion of autonomous self-controllingobjects (SCO); that by means of object-oriented programming techniques; encapsulate …,Proceedings of the third ACM conference on Data and application security and privacy,2013,20
A privacy-preserving approach for web service selection and provisioning,Anna Squicciarini; Barbara Carminati; Sushama Karumanchi,The growing success of WS-related technologies has resulted in a large number ofproviders; which implement services of varying degree of sophistication and complexity.While on the one hand the availability of a wide array of services has created a competitiveand flexible market that suits well the needs of different type of users; on the other hand; itrequires them to select among possibly hundreds of similar services. As such; Web serviceselection plays a crucial role in Web service life-cycle. Here; several application-dependentrequirements might constrain the selection of the best service. In this paper; we study theprivacy implications caused by the exchange of large amount of potentially sensitive datarequired by optimized strategies for service-selection. In particular; we propose acomprehensive framework to uniformly protect users' and service providers' privacy …,Web Services (ICWS); 2011 IEEE International Conference on,2011,20
User centric policy management in online social networks,Mohamed Shehab; Gorrell Cheek; Hakim Touati; Anna C Squicciarini; Pau-Chen Cheng,Online social networking sites are experiencing tremendous user growth with hundreds ofmillions of active users. As a result; there is a tremendous amount of user profile data online;eg; name; birth date; etc. Protecting this data is a challenge. The task of access policycomposition is a tedious and confusing effort for the average user having hundreds offriends. In this paper; we propose a Policy Manager (PolicyMgr) Framework for socialnetworks. PolicyMgr assists users in composing and managing their access control policiesfor objects posted to their profiles. Our approach is based on a supervised learningmechanism that leverages user provided example policy settings as training sets to buildclassifiers that are the basis for auto-generated policies. Furthermore; we providemechanisms to enable users to fuse policy decisions that are provided by their friends or …,Policies for Distributed Systems and Networks (POLICY); 2010 IEEE International Symposium on,2010,20
