The W3C PROV family of specifications for modelling provenance metadata,Paolo Missier; Khalid Belhajjame; James Cheney,Abstract Provenance; a form of structured metadata designed to record the origin or sourceof information; can be instrumental in deciding whether information is to be trusted; how itcan be integrated with other diverse information sources; and how to establish attribution ofinformation to authors throughout its history. The PROV set of specifications; produced bythe World Wide Web Consortium (W3C); is designed to promote the publication ofprovenance information on the Web; and offers a basis for interoperability across diverseprovenance management systems. The PROV provenance model is deliberately genericand domain-agnostic; but extension mechanisms are available and can be exploited formodelling specific domains. This tutorial provides an account of these specifications.Starting from intuitive and informal examples that present idiomatic provenance patterns …,Proceedings of the 16th International Conference on Extending Database Technology,2013,80
Provenance as dependency analysis,James Cheney; Amal Ahmed; Umut A Acar,Abstract Provenance is information recording the source; derivation; or history of someinformation. Provenance tracking has been studied in a variety of settings; however;although many design points have been explored; the mathematical or semanticfoundations of data provenance have received comparatively little attention. In this paper;we argue that dependency analysis techniques familiar from program analysis and programslicing provide a formal foundation for forms of provenance that are intended to show how(part of) the output of a query depends on (parts of) its input. We introduce a semanticcharacterization of such dependency provenance; show that this form of provenance is notcomputable; and provide dynamic and static approximation techniques.,International Symposium on Database Programming Languages,2007,74
Requirements for provenance on the web,Paul Groth; Yolanda Gil; James Cheney; Simon Miles,Abstract From where did this tweet originate? Was this quote from the New York Timesmodified? Daily; we rely on data from the Web; but often it is difficult or impossible todetermine where it came from or how it was produced. This lack of provenance is particularlyevident when people and systems deal with Web information or with any environment whereinformation comes from sources of varying quality. Provenance is not captured pervasivelyin information systems. There are major technical; social; and economic impediments thatstand in the way of using provenance effectively. This paper synthesizes requirements forprovenance on the Web for a number of dimensions; focusing on three key aspects ofprovenance: the content of provenance; the management of provenance records; and theuses of provenance information. To illustrate these requirements; we use three …,International Journal of Digital Curation,2012,66
Nominal logic programming,James Cheney; Christian Urban,Abstract Nominal logic is an extension of first-order logic which provides a simple foundationfor formalizing and reasoning about abstract syntax modulo consistent renaming of boundnames (that is; α-equivalence). This article investigates logic programming based onnominal logic. We describe some typical nominal logic programs; and develop the model-theoretic; proof-theoretic; and operational semantics of such programs. Besides being ofinterest for ensuring the correct behavior of implementations; these results provide arigorous foundation for techniques for analysis and reasoning about nominal logicprograms; as we illustrate via examples.,ACM Transactions on Programming Languages and Systems (TOPLAS),2008,66
A practical theory of language-integrated query,James Cheney; Sam Lindley; Philip Wadler,Abstract Language-integrated query is receiving renewed attention; in part because of itssupport through Microsoft's LINQ framework. We present a practical theory of language-integrated query based on quotation and normalisation of quoted terms. Our techniquesupports join queries; abstraction over values and predicates; composition of queries;dynamic generation of queries; and queries with nested intermediate data. Higher-orderfeatures prove useful even for constructing first-order queries. We prove a theoremcharacterising when a host query is guaranteed to generate a single SQL query. We presentexperimental results confirming our technique works; even in situations where Microsoft'sLINQ framework either fails to produce an SQL query or; in one case; produces anavalanche of SQL queries.,ACM SIGPLAN Notices,2013,64
A sequent calculus for nominal logic,Murdoch Gabbay; James Cheney,Nominal logic is a theory of names and binding based on the primitive concepts of freshnessand swapping; with a self-dual N-(or" new")-quantifier; originally presented as a Hilbert-styleaxiom system extending first-order logic. We present a sequent calculus for nominal logiccalled fresh logic; or FL; admitting cut-elimination. We use FL to provide a proof-theoreticfoundation for nominal logic programming and show how to interpret FO/spl lambda//splnabla/; another logic with a self-dual quantifier; within FL.,Logic in Computer Science; 2004. Proceedings of the 19th Annual IEEE Symposium on,2004,57
A provenance model for manually curated data,Peter Buneman; Adriane Chapman; James Cheney; Stijn Vansummeren,Abstract Many curated databases are constructed by scientists integrating various existingdata sources “by hand”; that is; by manually entering or copying data from other sources.Capturing provenance in such an environment is a challenging problem; requiring a goodmodel of the process of curation. Existing models of provenance focus on queries/views indatabases or computations on the Grid; not updates of databases or Web sites. In this paperwe motivate and present a simple model of provenance for manually curated databases anddiscuss ongoing and future work.,International Provenance and Annotation Workshop,2006,52
A formal framework for provenance security,James Cheney,Provenance; or information about the origin; derivation; or history of data; is becoming animportant topic especially for shared scientific or public data on the Web. It clearly hasimplications on security (and vice versa) yet these implications are not well-understood. Agreat deal of work has focused on mechanisms for recording; managing or using some kindof provenance information; but relatively little progress has been made on foundationalmodels that define provenance and relate it to security goals such as availability;confidentiality or privacy. We argue that such foundations are essential to makingmeaningful progress on these problems and should be developed. In this paper; we outlinea formal model of provenance; propose formalizations of security properties for provenancesuch as disclosure and obfuscation; and explore their implications in domains based on …,Computer Security Foundations Symposium (CSF); 2011 IEEE 24th,2011,48
YesWorkflow: a user-oriented; language-independent tool for recovering workflow information from scripts,Timothy McPhillips; Tianhong Song; Tyler Kolisnik; Steve Aulenbach; Khalid Belhajjame; Kyle Bocinsky; Yang Cao; Fernando Chirigati; Saumen Dey; Juliana Freire; Deborah Huntzinger; Christopher Jones; David Koop; Paolo Missier; Mark Schildhauer; Christopher Schwalm; Yaxing Wei; James Cheney; Mark Bieda; Bertram Ludaescher,Abstract: Scientific workflow management systems offer features for composing complexcomputational pipelines from modular building blocks; for executing the resulting automatedworkflows; and for recording the provenance of data products resulting from workflow runs.Despite the advantages such features provide; many automated workflows continue to beimplemented and executed outside of scientific workflow systems due to the convenienceand familiarity of scripting languages (such as Perl; Python; R; and MATLAB); and to thehigh productivity many scientists experience when using these languages. YesWorkflow is aset of software tools that aim to provide such users of scripting languages with many of thebenefits of scientific workflow systems. YesWorkflow requires neither the use of a workflowengine nor the overhead of adapting code to run effectively in such a system. Instead …,arXiv preprint arXiv:1502.02403,2015,45
A graph model of data and workflow provenance,Umut Acar; Peter Buneman; James Cheney; Jan Van Den Bussche; Natalia Kwasnikowska; Stijn Vansummeren,Abstract Provenance has been studied extensively in both database and workflowmanagement systems; so far with little convergence of definitions or models. Provenance indatabases has generally been defined for relational or complex object data; by propagatingfine-grained annotations or algebraic expressions from the input to the output. This kind ofprovenance has been found useful in other areas of computer science: annotationdatabases; probabilistic databases; schema and data integration; etc. In contrast; workflowprovenance aims to capture a complete description of evaluation–or enactment–of aworkflow; and this is crucial to verification in scientific computation. Workflows and theirprovenance are often presented using graphical notation; making them easy to visualize butcomplicating the formal semantics that relates their run-time behavior with their …,*,2010,42
Provenance XG final report,Yolanda Gil; James Cheney; Paul Groth; Olaf Hartig; Simon Miles; Luc Moreau; Paulo Pinheiro Da Silva,KNAW Narcis. Back to search results. Publication ProvenanceXG Final Report (2010). Pagina-navigatie: Main …,Final Incubator Group Report,2010,40
FLUX: functional updates for XML,James Cheney,Abstract XML database query languages have been studied extensively; but XML databaseupdates have received relatively little attention; and pose many challenges to languagedesign. We are developing an XML update language called FLUX; which stands forFunctionaL Updates for XML; drawing upon ideas from functional programming languages.In prior work; we have introduced a core language for FLUX with a clear operationalsemantics and a sound; decidable static type system based on regular expression types.Our initial proposal had several limitations. First; it lacked support for recursive types orupdate procedures. Second; although a high-level source language can easily be translatedto the core language; it is difficult to propagate meaningful type errors from the corelanguage back to the source. Third; certain updates are wellformed yet contain path …,ACM SIGPLAN Notices,2008,40
The complexity of equivariant unification,James Cheney,Abstract Nominal logic is a first-order theory of names and binding based on a primitiveoperation of swapping rather than substitution. Urban; Pitts; and Gabbay have developed anominal unification algorithm that unifies terms up to nominal equality. However; because ofnominal logic's equivariance principle; atomic formulas can be provably equivalent withoutbeing provably equal as terms; so resolution using nominal unification is sound butincomplete. For complete resolution; a more general form of unification called equivariantunification; or “unification up to a permutation” is required. Similarly; for rewrite rulesexpressed in nominal logic; a more general form of matching called equivariant matching isnecessary. In this paper; we study the complexity of the decision problem for equivariantunification and matching. We show that these problems are NP-complete in general …,International Colloquium on Automata; Languages; and Programming,2004,40
Functional programs that explain their work,Roly Perera; Umut A Acar; James Cheney; Paul Blain Levy,Abstract We present techniques that enable higher-order functional computations to"explain" their work by answering questions about how parts of their output were calculated.As explanations; we consider the traditional notion of program slices; which we show can beinadequate; and propose a new notion: trace slices. We present techniques for specifyingflexible and rich slicing criteria based on partial expressions; parts of which have beenreplaced by holes. We characterise program slices in an algorithm-independent fashion andshow that a least slice for a given criterion exists. We then present an algorithm; calledunevaluation; for computing least program slices from computations reified as traces.Observing a limitation of program slices; we develop a notion of trace slice as another formof explanation and present an algorithm for computing them. The unevaluation algorithm …,ACM SIGPLAN Notices,2012,39
Mechanizing the metatheory of LF,Christian Urban; James Cheney; Stefan Berghofer,Abstract LF is a dependent type theory in which many other formal systems can beconveniently embedded. However; correct use of LF relies on nontrivial metatheoreticdevelopments such as proofs of correctness of decision procedures for LF's judgments.Although detailed informal proofs of these properties have been published; they have notbeen formally verified in a theorem prover. We have formalized these properties withinIsabelle/HOL using the Nominal Datatype Package; closely following a recent article byHarper and Pfenning. In the process; we identified and resolved a gap in one of the proofsand a small number of minor lacunae in others. We also formally derive a version of the typechecking algorithm from which Isabelle/HOL can generate executable code. Besides itsintrinsic interest; our formalization provides a foundation for studying the adequacy of LF …,ACM Transactions on Computational Logic (TOCL),2011,37
Program slicing and data provenance.,James Cheney,Abstract Provenance is information that aids understanding and troubleshooting databasequeries by explaining the results in terms of the input. Slicing is a program analysistechnique for debugging and understanding programs that has been studied since the early1980s; in which program results are explained in terms of parts of the program thatcontributed to the results. This paper will briefly review ideas and techniques from programslicing and show how they might be useful for improving our understanding of provenance indatabases.,IEEE Data Eng. Bull.,2007,37
Scrap your nameplate:(functional pearl),James Cheney,Abstract Recent research has shown how boilerplate code; or repetitive code for traversingdatatypes; can be eliminated using generic programming techniques already availablewithin some implementations of Haskell. One particularly intractable kind of boilerplate isnameplate; or code having to do with names; name-binding; and fresh name generation.One reason for the difficulty is that operations on data structures involving names; as usuallyimplemented; are not regular instances of standard map; fold; or zip operations. However; innominal abstract syntax; an alternative treatment of names and binding based on swapping;operations such as α-equivalence; capture-avoiding substitution; and free variable setfunctions are much better-behaved. In this paper; we show how nominal abstract syntaxtechniques similar to those of FreshML can be provided as a Haskell library called …,ACM SIGPLAN Notices,2005,37
Semantics; types and effects for XML updates,Michael Benedikt; James Cheney,Abstract The W3C recently released the XQuery Update Facility 1.0; a CandidateRecommendation for an XML update language. It appears likely that this proposal willbecome standard. XQuery has been equip-ped with a formal semantics and sound typesystem; but there has been little work on static analysis or typechecking of XML updates; andthe typing rules in the current W3C proposal appear unsound for “transform” queries thatperform embedded updates. In this paper; we investigate the problem of schema alteration;or synthesizing an output schema describing the result of an update applied to a given inputschema. We review regular expression type systems for XQuery; present a core languageand semantics for W3C-style XML updates; and develop an effect analysis and schemaalteration; which can be used as the basis for sound typechecking for queries involving “ …,International Symposium on Database Programming Languages,2009,36
A simple sequent calculus for nominal logic,James Cheney,Abstract Nominal logic is a variant of first-order logic that provides support for reasoningabout bound names in abstract syntax. A key feature of nominal logic is the new-quantifier;which quantifies over fresh names (names not appearing in any values considered so far).Previous attempts have been made to develop convenient rules for reasoning with the new-quantifier; but we argue that none of these attempts is completely satisfactory. In this articlewe develop a new sequent calculus for nominal logic in which the rules for the new-quantifier are much simpler than in previous attempts. We also prove several structural andmetatheoretic properties; including cut-elimination; consistency and equivalence to Pitts'axiomatization of nominal logic.,Journal of Logic and Computation,2014,33
Completeness and Herbrand theorems for nominal logic,James Cheney,Abstract Nominal logic is a variant of first-order logic in which abstract syntax with namesand binding is formalized in terms of two basic operations: name-swapping and freshness. Itrelies on two important principles: equivariance (validity is preserved by name-swapping);and fresh name generation (“new” or fresh names can always be chosen). It is inspired by aparticular class of models for abstract syntax trees involving names and binding; drawing onideas from Fraenkel-Mostowski set theory: finite-support models in which each value candepend on only finitely many names.,The Journal of Symbolic Logic,2006,33
Relating nominal and higher-order pattern unification,James Cheney,Abstract. Higher-order pattern unification and nominal unification are two approaches tounifying modulo some form of α-equivalence (consistent renaming of bound names). Thehigher-order and nominal approaches seem superficially dissimilar. However; we show thata natural concretion (or name-application) operation for nominal terms can be used tosimulate the behavior of higherorder patterns. We describe a form of nominal terms callednominal patterns that includes concretion and for which unification is equivalent to a specialcase of higher-order pattern unification; and then show that full higher-order patternunification can be reduced to nominal unification via nominal patterns.,Proceedings of the 19th international workshop on Unification (UNIF 2005),2005,33
Causality and the semantics of provenance,James Cheney,Abstract: Provenance; or information about the sources; derivation; custody or history ofdata; has been studied recently in a number of contexts; including databases; scientificworkflows and the Semantic Web. Many provenance mechanisms have been developed;motivated by informal notions such as influence; dependence; explanation and causality.However; there has been little study of whether these mechanisms formally satisfyappropriate policies or even how to formalize relevant motivating concepts such ascausality. We contend that mathematical models of these concepts are needed to justify andcompare provenance techniques. In this paper we review a theory of causality based onstructural models that has been developed in artificial intelligence; and describe work inprogress on a causal semantics for provenance graphs.,arXiv preprint arXiv:1004.3241,2010,32
Row-based effect types for database integration,Sam Lindley; James Cheney,Abstract We present CoreLinks; a call-by-value variant of System F with row polymorphism;row-based effect types; and implicit subkinding; which forms the basis for the Links webprogramming language. We focus on extensions to CoreLinks for database programming.The effect types support abstraction over database queries; while ensuring that queries aretranslated predictably to idiomatic and efficient SQL at run-time. Subkinding staticallyenforces the constraint that queries must return a list of records of base type. Polymorphismover the presence of record labels supports abstraction over database queries; inserts;deletes and updates.,Proceedings of the 8th ACM SIGPLAN workshop on Types in language design and implementation,2012,31
Destabilizers and independence of XML updates,Michael Benedikt; James Cheney,Abstract Independence analysis is the problem of determining whether an update affects theresult of a query; eg a constraint or materialized view. We develop a new; modularframework for static independence analysis that decomposes the problem into twoorthogonal subproblems: approximating the destabilizer; that is; a finite representation of theset of updates that can change the result of the query; and testing whether the update anddestabilizer overlap via an intersection analysis. Focusing on XML queries as the viewlanguage and the XQuery Update Facility as the update language; we present a syntacticquery rewriting algorithm for translating queries to destabilizers; and show that intersectionchecking can be reduced to satisfiability problems for which efficient checkers already exist.We present an implementation based on an expressive tree satisfiability checker and a …,Proceedings of the VLDB Endowment,2010,30
Schema-based independence analysis for XML updates,Michael Benedikt; James Cheney,Abstract Query-update independence analysis is the problem of determining whether anupdate affects the results of a query. Query-update independence is useful for avoidingrecomputation of materialized views and may have applications to access control andconcurrency control. This paper develops static analysis techniques for query-updateindependence problems involving core XQuery queries and updates with a snapshotsemantics (based on the W3C XQuery Update Facility proposal). Our approach takesadvantage of schema information; in contrast to previous work on this problem. We formalizeour approach; sketch a proof of correctness; and report on the performance and accuracy ofour implementation.,Proceedings of the VLDB Endowment,2009,29
Towards a theory of information preservation,James Cheney; Carl Lagoze; Peter Botticelli,Abstract Digital preservation is a pressing challenge to the library community. In this paper;we describe the initial results of our efforts towards understanding digital (as well astraditional) preservation problems from first principles. Our approach is to use the languageof mathematics to formalize the concepts that are relevant to preservation. Our theory ofpreservation spaces draws upon ideas from logic and programming language semantics todescribe the relationship between concrete objects and their information contents. We alsodraw on game theory to show how objects change over time as a result of uncontrollableenvironment effects and directed preservation actions. In the second half of this paper; weshow how to use the mathematics of universal algebra as a language for objects whoseinformation content depends on many components. We use this language to describe …,International Conference on Theory and Practice of Digital Libraries,2001,29
Prov-dm: The prov data model,Khalid Belhajjame; Reza B'Far; James Cheney; Sam Coppens; Stephen Cresswell; Yolanda Gil; Paul Groth; Graham Klyne; Timothy Lebo; Jim McCusker; Simon Miles; James Myers; Satya Sahoo; Curt Tilmes,Provenance is information about entities; activities; and people involved in producing apiece of data or thing; which can be used to form assessments about its quality; reliability ortrustworthiness. PROV-DM is the conceptual data model that forms a basis for the W3Cprovenance (PROV) family of specifications. PROV-DM distinguishes core structures;forming the essence of provenance information; from extended structures catering for morespecific uses of provenance. PROV-DM is organized in six components; respectively dealingwith:(1) entities and activities; and the time at which they were created; used; or ended;(2)derivations of entities from entities;(3) agents bearing responsibility for entities that weregenerated and activities that happened;(4) a notion of bundle; a mechanism to supportprovenance of provenance;(5) properties to link entities that refer to the same thing; and …,*,2013,28
Provenance as dependency analysis,James Cheney; Amal Ahmed; Umut A Acar,Abstract Provenance is information recording the source; derivation or history of someinformation. Provenance tracking has been studied in a variety of settings; particularlydatabase management systems. However; although many candidate definitions ofprovenance have been proposed; the mathematical or semantic foundations of dataprovenance have received comparatively little attention. In this paper; we argue thatdependency analysis techniques familiar from program analysis and program slicingprovide a formal foundation for forms of provenance that are intended to show how (part of)the output of a query depends on (parts of) its input. We introduce a semanticcharacterisation of such dependency provenance for a core database query language; showthat minimal dependency provenance is not computable; and provide dynamic and static …,Mathematical Structures in Computer Science,2011,28
Recording provenance for sql queries and updates,Stijn Vansummeren; James Cheney,Knowing the origin of data (ie; where the data was copied or created from)---its provenance---is vital for assessing the trustworthiness of contemporary scientific databases such asUniProt and SWISS-PROT. Unfortunately; provenance information must currently berecorded manually; by added effort of the database maintainer. Since such maintenance istedious and error-prone; it is desirable to provide support for recording provenance in thedatabase system itself. We review a recent proposal for incorporating such support; as wellas its theoretical properties.,*,2007,28
Dynamic provenance for SPARQL updates,Harry Halpin; James Cheney,Abstract While the Semantic Web currently can exhibit provenance information by using theW3C PROV standards; there is a “missing link” in connecting PROV to storing and queryingfor dynamic changes to RDF graphs using SPARQL. Solving this problem would be requiredfor such clear use-cases as the creation of version control systems for RDF. While someprovenance models and annotation techniques for storing and querying provenance dataoriginally developed with databases or workflows in mind transfer readily to RDF andSPARQL; these techniques do not readily adapt to describing changes in dynamic RDFdatasets over time. In this paper we explore how to adapt the dynamic copy-pasteprovenance model of Buneman et al.[2] to RDF datasets that change over time in responseto SPARQL updates; how to represent the resulting provenance records themselves as …,International Semantic Web Conference,2014,27
Tradeoffs in XML database compression,James Cheney,Large XML data files; or XML databases; are now a common way to distribute scientific andbibliographic data; and storing such data efficiently is an important concern. A number ofapproaches to XML compression have been proposed in the last five years. The mostcompetitive approaches employ one or more statistical text compressors based on PPM orarithmetic coding in which some of the context is provided by the XML document structure.The purpose of this paper is to investigate the relationship between the extant proposals inmore detail. We review the two main statistical modeling approaches proposed so far; andevaluate their performance on two representative XML databases. Our main finding is thatwhile a recently-proposed multiple-model approach can provide better overall compressionfor large databases; it uses much more memory and converges more slowly than an older …,Data Compression Conference; 2006. DCC 2006. Proceedings,2006,27
Constraints of the PROV data model,James Cheney; Paolo Missier; Luc Moreau; Tom DeNies,*,W3C Recommendation. Available online: http://www. w3. org/TR/2013/REC-prov-constraints-20130430/(accessed on 30 April 2013),2013,26
A core calculus for provenance,Umut A Acar; Amal Ahmed; James Cheney; Roly Perera,Abstract Provenance is an increasing concern due to the ongoing revolution in sharing andprocessing scientific data on the Web and in other computer systems. It is proposed thatmany computer systems will need to become provenance-aware in order to providesatisfactory accountability; reproducibility; and trust for scientific or other high-value data. Todate; there is not a consensus concerning appropriate formal models or security propertiesfor provenance. In previous work; we introduced a formal framework for provenance securityand proposed formal definitions of properties called disclosure and obfuscation.,Journal of Computer Security,2013,26
Equivariant unification,James Cheney,Abstract Nominal logic is a variant of first-order logic with special facilities for reasoningabout names and binding based on the underlying concepts of swapping and freshness. Itserves as the basis of logic programming; term rewriting; and automated theorem provingtechniques that support reasoning about languages with name-binding. These applicationsoften require nominal unification; or equational reasoning and constraint solving in nominallogic. Urban; Pitts and Gabbay developed an algorithm for a broadly applicable class ofnominal unification problems. However; because of nominal logic's equivariance property;these applications also require a different form of unification; which we call equivariantunification. In this article; we first study the complexity of the decision problem for equivariantunification and equivariant matching. We show that these problems are NP-hard in …,Journal of Automated Reasoning,2010,26
A simple nominal type theory,James Cheney,Abstract Nominal logic is an extension of first-order logic with features useful for reasoningabout abstract syntax with bound names. For computational applications such asprogramming and formal reasoning; it is desirable to develop constructive type theories fornominal logic that extend standard type theories for propositional; first-or higher-order logic.This has proven difficult; largely because of complex interactions between nominal logic'sname-abstraction operation and ordinary functional abstraction. This difficulty already arisesin the case of propositional logic and simple type theory. In this paper we show how thisdifficulty can be overcome; and present a simple nominal type theory that enjoys propertiessuch as type soundness and strong normalization; and that can be soundly interpreted usingexisting nominal set models of nominal logic. We also sketch how recursion combinators …,Electronic Notes in Theoretical Computer Science,2009,25
PROV-N: the provenance notation,Luc Moreau; Paolo Missier; James Cheney; Stian Soiland-Reyes,*,W3C Recommendation. Available online: http://www. w3. org/TR/2013/REC-prov-n-20130430/(accessed on 30 April 2013),2012,24
Provenance traces,James Cheney; Umut Acar; Amal Ahmed,Abstract: Provenance is information about the origin; derivation; ownership; or history of anobject. It has recently been studied extensively in scientific databases and other settings dueto its importance in helping scientists judge data validity; quality and integrity. However; mostmodels of provenance have been stated as ad hoc definitions motivated by informalconcepts such as" comes from";" influences";" produces"; or" depends on". These modelslack clear formalizations describing in what sense the definitions capture these intuitiveconcepts. This makes it difficult to compare approaches; evaluate their effectiveness; orargue about their validity. We introduce provenance traces; a general form of provenance forthe nested relational calculus (NRC); a core database query language. Provenance tracescan be thought of as concrete data structures representing the operational semantics …,arXiv preprint arXiv:0812.0564,2008,23
