A temporal database management system implemented on top of a conventional database,Nina Edelweiss; Patrícia Nogueira Hubler; Mirella Moura Moro; Giovani Demartini,Temporal data models have proven to be convenient to specify applications; allowing therepresentation of the temporal evolution of data. Several temporal data models wereproposed in the last 20 years with this purpose; but no commercial implementation of atemporal database is still available. This paper presents an integrated temporal databaseenvironment implemented on top of a conventional database. Using this environment; a usercan handle the specification; the data definition and the queries as though the databaseimplements the temporal data model. The environment performs the mapping from thetemporal conceptual schema to the correspondent database; and of the queries expressedin the temporal query language to SQL. Data definition is controlled based on the statetransition rules of the temporal data model; keeping thus the temporal integrity of the …,Computer Science Society; 2000. SCCC'00. Proceedings. XX International Conference of the Chilean,2000,28
Extração de conhecimento e análise visual de redes sociais,CMDS Freitas; Luciana P Nedel; Renata Galante; Luís C Lamb; André S Spritzer; Sérgio Fujii; José Palazzo M de Oliveira; Ricardo M Araújo; Mirella M Moro,Abstract. A social network is a graph where people or organizations (depending on theapplication) are represented as nodes connected by edges that can refer to either tightsocial bonds or some common; shared aspect. The graph structure analysis and thestatistical analysis of specific node/edge attributes can reveal important individuals;relationships; and clusters. New information continues to be collected and stored; and sizeand complexity of the semantic graphs overwhelm the human cognitive abilities. Hence; it isnecessary to improve the computational mechanisms to analyze such volume of data. In thispaper; we focus on analyzing the information from social networks; extracting relevantknowledge; and visualizing the facts resultant from the analysis. Resumo. Uma rede social éum grafo onde pessoas ou organizações (dependendo da aplicação) são representadas …,SEMISH-Seminário Integrado de Software e Hardware; Belém do Pará; Brasil; SBC,2008,27
Tvql-temporal versioned query language,Mirella Moura Moro; Aglaě Pereira Zaupa; Nina Edelweiss; Clesio Saraiva dos Santos,Abstract The Temporal Versions Model (TVM) is an Object Oriented Data Model developedto store the object versions and; for each version; the history of its dynamic attributes andrelationships values. In this work; we propose a query language for this model. Thelanguage; called Temporal Versioned Query Language-TVQL; is based on SQL; addingnew features to recover temporal information and versions. An alternative to itsimplementation on top of a commercial database is also presented.,International Conference on Database and Expert Systems Applications,2002,26
Schema advisor for hybrid relational-XML DBMS,Mirella M Moro; Lipyeow Lim; Yuan-Chi Chang,Abstract In response to the widespread use of the XML format for document representationand message exchange; major database vendors support XML in terms of persistence;querying and indexing. Specifically; the recently released IBM DB2 9 (for Linux; Unix andWindows) is a hybrid data server with optimized management of both XML and relationaldata. With the new option of storing and querying XML in a relational DBMS; data architectsface the the decision of what portion of their data to persist as XML and what portion asrelational data. This problem has not been addressed yet and represents a serious need inthe industry. Hence; this paper describes ReXSA; a schema advisor tool that is beingprototyped for IBM DB2 9. ReXSA proposes candidate database schemas given aninformation model of the enterprise data. It has the advantage of considering qualitative …,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,25
Adding time to an object-oriented versions model,Mirella Moura Moro; Silvia Maria Saggiorato; Nina Edelweiss; Clesio Saraiva dos Santos,Abstract In this paper; we propose an object-oriented version model which presentstemporal concepts to store not only the object lifetime but also the history of dynamicattributes and relationships defined in the versioned objects and versions. One of the mainfeatures of our model is the possibility of having two different time orders; branched time forthe object and linear time for each version. The model supports integration with existingdatabases; by allowing the modeling of normal classes among the temporal versionedclasses. Finally; an approach to its implementation on top of a commercial database ispresented.,International Conference on Database and Expert Systems Applications,2001,25
Social professional networks: A survey and taxonomy,Michele A Brandão; Mirella M Moro,Abstract Social professional networks provide features not available in other networks. Forexample; LinkedIn and AngelList facilitate professional networking; and GitHub enablescommitting and sharing code. Such social networks also provide data with information aboutusers; their behavior; interactions and posted content. Here; we aim to foster a deeperunderstanding of the social professional networks types; definitions; features; analyses andapplications while providing a useful taxonomy about their use.,*,2017,21
Aggregating productivity indices for ranking researchers across multiple areas,Harlley Lima; Thiago HP Silva; Mirella M Moro; Rodrygo LT Santos; Wagner Meira Jr; Alberto HF Laender,Abstract The impact of scientific research has traditionally been quantified using productivityindices such as the well-known h-index. On the other hand; different research fields---in fact;even different research areas within a single field---may have very different publishingpatterns; which may not be well described by a single; global index. In this paper; we arguethat productivity indices should account for the singularities of the publication patterns ofdifferent research areas; in order to produce an unbiased assessment of the impact ofscientific research. Inspired by ranking aggregation approaches in distributed informationretrieval; we propose a novel approach for ranking researchers across multiple researchareas. Our approach is generic and produces cross-area versions of any global productivityindex; such as the volume of publications; citation count and even the h-index. Our …,Proceedings of the 13th ACM/IEEE-CS joint conference on Digital libraries,2013,21
Modelo Temporal de Versões,Mirella Moura Moro; Nina Edelweiss,O objetivo principal desse trabalho é apresentar uma alternativa para a união de ummodelo de versões e dados temporais. O resultado; o Modelo Temporal de Versões–TVM(Temporal Versions Model); é capaz de armazenar as versões do objeto e; para cadaversão; o histórico dos valores das propriedades e dos relacionamentos dinâmicos. Essemodelo difere de outros modelos de dados temporais por apresentar duas diferentesordens de tempo; ramificado para o objeto e linear para cada versão. O usuário podetambém especificar; durante a modelagem; classes normais sem tempo e versionamento; oque permite a integração deste modelo com outros modelos existentes. A utilização de ummodelo de dados temporal semanticamente rico não requer necessariamente a existênciade um SGBD próprio para este modelo. A tendência é implementar o modelo sobre …,*,2001,21
XML: some papers in a haystack,Mirella M Moro; Vanessa Braganholo; Carina F Dorneles; Denio Duarte; Renata Galante; Ronaldo S Mello,Abstract XML has been explored by both research and industry communities. More than5500 papers were published on different aspects of XML. With so many publications; it ishard for someone to decide where to start. Hence; this paper presents some of the researchtopics on XML; namely: XML on relational databases; query processing; views; datamatching; and schema evolution. It then summarizes some (some!) of the most relevant ortraditional papers on those subjects.,ACM SIGMOD Record,2009,20
An X-ray on Web-available XML Schemas,Alberto HF Laender; Mirella M Moro; Cristiano Nascimento; Patrícia Martins,Abstract XML has conquered its place as the most used standard for representing Web data.An XML schema may be employed for similar purposes of those from database schemas.There are different languages to write an XML schema; such as DTD and XSD. In this paper;we provide a general view; an X-Ray; on Web-available XSD files by identifying which XSDconstructs are more and less frequently used. Furthermore; we provide an evolutionperspective; showing results from XSD files collected in 2005 and 2008. Hence; we can alsodraw some conclusions on what trends seem to exist in XSD usage. The results of suchstudy provide relevant information for developers of XML applications; tools and algorithmsin which the schema has a distinguished role.,ACM SIGMOD Record,2009,20
Generating database schemas for relational and markup language data from a conceptual model,*,A method; information processing system; and computer readable medium for generating aplurality of candidate database schemas including relational and mark-up languageelements. An information model comprising a plurality of entities and at least onerelationship defined there between is received. The information model has been annotatedwith at least one semantic characteristic; operational characteristic; and evolutionalcharacteristic. The information model that has been annotated is analyzed. A score isassociated with each entity based at least in part on attributes associated with each entity.Each entity is classified as one of a relational element and a mark-up language element.The information model that has been annotated is partitioned into a plurality of relationalelement mappings and a plurality of mark-up language element mappings. A plurality of …,*,2009,17
Community-based endogamy as an influence indicator,Thiago HP Silva; Mirella M Moro; Ana Paula C Silva; Wagner Meira Jr; Alberto HF Laender,Abstract Evaluating researchers (individually or in groups) usually depends on qualifyingtheir publications and influence. Here; we aid such crucial task by introducing two newmetrics (C-Endo and Comb) that rely on the concept of endogamy for communities ofauthors who publish in conferences and journals; and produce patents. Endogamy heremeasures how tightly structured the groups of authors are within a community. We validateand evaluate the metrics by using real datasets; two ground-truth rankings and citationcount. We also perform random sampling analysis to account for any unbalance from theground-truth rankings. Overall; such a thorough evaluation shows that our metrics aresuccessful in defining community-based endogamy as an influence indicator.,Proceedings of the 14th ACM/IEEE-CS Joint Conference on Digital Libraries,2014,16
Analyzing the strength of co-authorship ties with neighborhood overlap,Michele A Brandão; Mirella M Moro,Abstract Evaluating researchers' scientific productivity usually relies on bibliometry only;which may not be always fair. Here; we take a step forward on analyzing such data byexploring the strength of co-authorship ties in social networks. Specifically; we build co-authorship social networks by extracting the datasets of three research areas (sociology;medicine and computer science) from a real digital library and analyze how topologicalproperties relate to the strength of ties. Our results show that different topological propertiesexplain variations in the strength of co-authorship ties; depending on the research area.Also; we show that neighborhood overlap can be applied to scientific productivity evaluationand analysis beyond bibliometry.,International Conference on Database and Expert Systems Applications,2015,15
Supporting branched versions on XML documents,Zografoula Vagena; Mirella Moura Moro; Vassilis J Tsotras,Many e-commerce and e-government applications are collaborative in nature (egnegotiation and e-catalog management). In collaborative environments; users typicallydefine new document versions from any past version; which creates the need for supportingmultiversion XML documents; particularly branched versioning. In this paper; we address theproblem of evaluating path expression queries over XML documents with branchedversions. We extend path joins to work in a branched version environment and to allowqueries on multiple versions. We propose a storage scheme that efficiently maintains allbranched document versions and describe changes required on Pathstack; an optimalpattern matching algorithm. Finally; we investigate the effectiveness of our techniquesthrough experimental evaluation.,Research Issues on Data Engineering: Web Services for e-Commerce and e-Government Applications; 2004. Proceedings. 14th International Workshop on,2004,15
Perfil feminino em computação: Análise inicial,Alyne C Oliveira; Mirella M Moro; Raquel O Prates,Abstract. The female presence in Science has been largely discussed. In Brazil; there ismore than two thousand high education courses related to Computer Science; and thenumber of girls enrolled in them has decreased from 24% to 15% in the past 10 years. Thegoal of this paper is to study the profile of women in Computer Science for later definingstrategies to attract more women to the field as well as to keep those that already areworking in it. The initial results are promising and should delineate our next steps. Resumo.A presença feminina na Ciência tem sido longamente estudada e discutida. No Brasil;existem mais de dois mil cursos superiores relacionados à Computação; e o número demeninas matriculadas tem reduzido nos últimos 10 anos de 24% para 15%. O objetivodeste artigo é traçar um perfil das mulheres da área de Computação a fim de …,XXXIV Congresso da Sociedade Brasileira da Computação–CSBC,2014,14
Análise da rede de coautoria do simpósio brasileiro de bancos de dados,PS Procópio; Alberto HF Laender; Mirella M Moro,Abstract. Este artigo apresenta uma análise da rede de coautoria do Simpósio Brasileiro deBanco de Dados (SBBD) que em 2010 completou 25 anos de existência; consolidando-secomo o maior e mais importante evento da América Latina para apresentação e discussãode resultados de pesquisa relacionados à área de bancos de dados. Para isso; coletamosdados bibliográ cos de todas as suas 25 edições e apresentamos uma série de estatísticas;tais como média de artigos por autor; média de artigos por edição; média de coautores porartigo; entre outras. Além disso; construímos e analisamos a rede de coautoria do SBBD;fazendo uma análise tanto de suas características estruturais quanto de sua evoluçãotemporal. Mostramos; ainda; que a rede em questão segue um fenômeno típico de diversasoutras redes sociais; conhecido como mundo pequeno.,SIMPÓSIO BRASILEIRO DE BANCO DE DADOS; Florianópolis; 2011. Proceedings... Florianópolis,2011,14
Recomendação de Colaboração em Redes Sociais Acadêmicas baseada na Afiliação dos Pesquisadores.,Michele A Brandão; Mirella M Moro,Abstract. Many studies have focused on Social Networks aiming to analyze the interactionsbetween people or organizations; as well as to detect patterns in those interactions. Here;we propose a method based on researchers' institution affiliation for recomending links in anacademic social network. Moreover; we combine this metodology with the state-of-the-art.Our experimental evaluation consider the traditional metrics of accuracy. We also proposenew metrics for evaluating novelty and diversity. The results show that the set ofrecommendations is more accurate; novel and diverse when the institution affiliation aspectis considered. Resumo. As redes sociais têm sido o foco de muitos estudos com o objetivode analisar as interações entre pessoas ou organizações; bem como detectar padrõespresentes nessas interações. Neste trabalho; propomos uma nova metodologia baseada …,SBBD (Short Papers),2012,13
Semantic search over XML document streams,Zografoula Vagena; Mirella M Moro,ABSTRACT A large number of web data sources; such as blogs; news sites and podcasthosts; are currently disseminating their content in the form of streaming XML documents. Thevariability and heterogeneity of those sources make the employment of traditional queryingschemes; which are based on structured query languages; cumbersome for the end user(those languages require precise knowledge of the underlying schema of each queried datasource in order to be able to formulate meaningful queries). On the other hand; keywordsearch provides an alternative retrieval paradigm that is both simple and effective. Itsimportance for XML retrieval is well established and many specialized XML search engineshave already appeared. Those engines support semantic search over XML documentswithin persistent environments; in which XML documents are permanently stored and can …,Proceedings of International Workshop on Database Technologies for Handling XML Information on the Web. Nantes; France,2008,13
Efficient processing of XML containment queries using partition-based schemes,Zografoula Vagena; Mirella Moura Moro; Vassilis J Tsotras,XML query languages provide facilities to query XML data both on their value as well astheir structure. A basic operation in processing and optimizing such queries is thecontainment join; which takes two sets of elements and returns pairs of elements where oneis the ancestor (or descendant) of the other. Most of the techniques proposed so far assumethat the two sets are already sorted or utilize preexisting indexing schemes. In contrast; apartition-based technique does not require indexing or sorting. Instead; the containment joinis processed by dividing the input sets into smaller partitions. In this paper; we present a newpartition-based scheme that gracefully adapts to different document sizes. The advantagesof our approach are validated through an experimental comparison with previous work.Moreover; the experiments demonstrate that our solution provides a viable alternative to …,Database Engineering and Applications Symposium; 2004. IDEAS'04. Proceedings. International,2004,13
XML structural summaries,Mirella M Moro; Zografoula Vagena; Vassilis J Tsotras,Abstract This tutorial introduces the concept of XML Structural Summaries and describestheir role within XML retrieval. It covers the usage of those summaries for Database-stylequery processing and Information Retrieval-style search tasks in the context of bothcentralized and distributed environments. Finally; it discusses new retrieval scenarios thatcan potentially be favorably supported by those summaries.,Proceedings of the VLDB Endowment,2008,12
Assessing the profile of top Brazilian computer science researchers,Harlley Lima; Thiago HP Silva; Mirella M Moro; Rodrygo LT Santos; Wagner Meira; Alberto HF Laender,Abstract Quantitative and qualitative studies of scientific performance provide a measure ofscientific productivity and represent a stimulus for improving research quality. Whatever thegoal (eg; hiring; firing; promoting or funding); such analyses may inform research agencieson directions for funding policies. In this article; we perform a data-driven assessment of theperformance of top Brazilian computer science researchers considering three centraldimensions: career length; number of students mentored; and volume of publications andcitations. In addition; we analyze the researchers' publishing strategy; based upon their areaof expertise and their focus on venues of different impact. Our findings demonstrate that it isnecessary to go beyond counting publications to assess research quality and show theimportance of considering the peculiarities of different areas of expertise while carrying …,Scientometrics,2015,11
Pensamento computacional no ensino médio mineiro,Márcio Luiz Bunte de Carvalho; Luiz Chaimowicz; Mirella M Moro,Abstract. In Brazil; developing the Information Technology area is essential not only forpolitical reasons but also for economical and social ones. Aiming to engage the nextgeneration of professionals; this paper presents a pioneer project for adding IT andcomputational thinking in the school curriculum. As the invetion of the press allowed topropagate reading skills; computing and computers allow to propagate computationalthinking. Therefore; this project aims at a better digital inclusion and the development ofcomputational thinking skills of school students; which leads to improving the IT area as wellas training the new generation of professionals and citizens. Resumo. No Brasil; odesenvolvimento da Tecnologia da Informação é essencial não apenas do ponto de vistapolítico; mas também econômico e social. Visando preparar as próximas gerações de …,Workshop de Educação em Informática (WEI),2013,10
Building a research social network from an individual perspective,Alberto HF Laender; Mirella M Moro; Marcos André Gonçalves; Clodoveu A Davis Jr; Altigran S da Silva; Allan JC Silva; Carolina AS Bigonha; Daniel Hasan Dalip; Eduardo M Barbosa; Eli Cortez; Peterson S Procópio Jr; Rafael Odon de Alencar; Thiago NC Cardoso; Thiago Salles,Abstract In this poster paper; we present an overview of CiênciaBrasil; a research socialnetwork involving researchers within the Brazilian INCT program. We describe itsarchitecture and the solutions adopted for data collection; extraction; and deduplication; andfor materializing and visualizing the network.,Proceedings of the 11th annual international ACM/IEEE joint conference on Digital libraries,2011,10
Academic social networks,Jose Palazzo Moreira de Oliveira; Giseli Rabello Lopes; Mirella Moura Moro,Abstract The growth of Web 2.0 encouraged the consideration not only of technological andcontent aspects but also the social interactions and its relational aspects. Researches in theacademic context also have followed this trend. Methods and applications have beenproposed and adapted to consider “social aspects” by different modes. In this paper; wepresent an overview of our publications focusing on Academic Social Networks includingproposals of analysis; dissemination and recommendation for this context.,International Conference on Conceptual Modeling,2011,9
A Temporal Versions Model for Time-Evolving Systems Specification.,Mirella Moura Moro; Silvia Maria Saggiorato; Nina Edelweiss; Clesio Saraiva dos Santos,*,SEKE,2001,9
An Evaluation Study of Search Algorithms for XML Streams,Evandrino G Barros; Mirella M Moro; Alberto HF Laender,Abstract Keyword-based searching services over XML streams are essential for widely usedstreaming applications; such as dissemination services; sensor networks and stock marketquotes. However; XML stream keyword search algorithms are usually schema dependentand do not allow pure keyword queries. Furthermore; ranking methods are still relativelyunexploited in such algorithms. This paper presents an accuracy and performance study oftwo keyword-based search algorithms for XML streams. Our study provides a comparison ofthese two algorithms by using an XPath benchmark as source of data and queries.Moreover; we also consider a large collection of XML documents and a large set of randomqueries; both based on DBLP dataset. Finally; we propose a strategy that combines bothalgorithms and ranks the keyword-based search results.,Journal of Information and Data Management,2010,8
Evaluating structural summaries as access methods for XML,Mirella M Moro; Zografoula Vagena; Vassilis J Tsotras,Abstract Structural summaries are data structures that preserve all structural features of XMLdocuments in a compact form. We investigate the applicability of the most popularsummaries as textitaccess methods within XML query processing. In this context; issues likespace and false positives introduced by the summaries need to be examined. Ourevaluation reveals that the additional space required by the more precise structures isusually small and justified by the considerable performance gains that they achieve.,Proceedings of the 15th international conference on World Wide Web,2006,8
Dynamic systems specifications using versions and time,Mirella Moura Moro; Silvia Maria Saggiorato; Nina Edelweiss; C Saraiva dos Santos,A temporal data model can be used to specify not only static but also dynamic aspects of anapplication; allowing us to record the evolution of its objects. Conventional applicationscommonly use the concept of transaction to update information; while unconventionalapplications require managing many database states to keep the update history. To fulfil thisrequest; the concept of version is presented. The main purpose of the work is to present analternative for the union of temporal data and a version model. The result; the TemporalVersions Model; is able to store the object versions and for each version; the history of itsdynamic properties and relationship values. One of the most interesting features of ourmodel is the possibility of having two different time orders; branched time for the object andlinear time for each version. The model still supports integration with existing databases …,Database Engineering and Applications; 2001 International Symposium on.,2001,8
Experimental evaluation of academic collaboration recommendation using factorial design,Michele A Brandão; Mirella M Moro; Jussara M Almeida,*,Journal of Information and Data Management,2014,7
Multiple keyword-based queries over XML streams,Felipe C Hummel; Altigran S da Silva; Mirella M Moro; Alberto HF Laender,Abstract In this paper; we propose that various keyword-based queries be processed overXML streams in a multi-query processing way. Our algorithms rely on parsing stacksdesigned for simultaneously matching terms from several distinct queries and use newquery indexes to speed up search operations when processing a large number of queries.Besides defining a new problem and novel solutions; we perform experiments in whichaspects related to performance and scalability are examined.,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,7
Value-Aware RoXSum: Effective Message Aggregation for XML-Aware Information Dissemination.,Zografoula Vagena; Mirella Moura Moro; Vassilis J Tsotras,ABSTRACT Publish/subscribe (or pub/sub) systems perform asynchronous messagetransmission; from publishers to subscribers; without any of the parties having knowledge ofthe other. The pub/sub infrastructure manages the delivery of the messages; which is guidedby user subscriptions that specify the type of information the subscribers are interested in.Since XML prevails as the standard for information exchange; efficient XML-aware pub/subsystems become necessary. Within that context; we propose VA-RoXSum; a novel messagerepresentation scheme that aggregates the content of messages in a space efficient manner.Coupled with specialized processing algorithms that operate on its aggregated content; theVA-RoXSum enables the batch processing of groups of messages and considerablyimproves the performance of the subscription-guided filtering task. Our preliminary …,WebDB,2007,7
The strength of co-authorship ties through different topological properties,Michele A Brandão; Mirella M Moro,Abstract Social networks are complex structures that describe individuals (graph nodes)connected in any social context (graph edges). Different metrics can be applied to thosenetworks and their properties in order to understand behavior and even predict the future.One of such properties is tie strength; which allows to identify prominent individuals; analyzehow relationships play different roles; predict links; and so on. Here; we specifically addressthe problem of measuring tie strength in co-authorship social networks (nodes areresearchers and edges represent their co-authored publications). We start by presentingfour cases that emphasize the problems of current metrics. Then; we propose a new metricfor tie strength; called tieness; that is simple to calculate and better differentiates the degreesof strength. Accompanied with a nominal scale; tieness also provides better results when …,Journal of the Brazilian Computer Society,2017,6
The Strength of Social Coding Collaboration on GitHub.,Gabriela B Alves; Michele A Brandao; Diogo M Santana; Ana Paula Couto da Silva; Mirella M Moro,Abstract. Social coding is an approach of software development that enables cooperationamong developers. Specially; GitHub can be modeled as a social coding network and itsstudy allows the discovery of relevant patterns; eg; the collaborations strength. Finding suchpatterns may help to improve the recommendation of developers and the evaluation of teamformation. Here; our goal is to analyze the correlation between network properties and suchstrength.,SBBD,2016,6
Scientific Collaboration in Research Networks: A Quantification Method by Using Gini Coefficient.,Giseli Rabello Lopes; Roberto Da Silva; Mirella M Moro; José Palazzo Moreira de Oliveira,In the scientific community; it is very common to try to create sound metrics for practicallyeverything that can be measured. One of the current trends is to consider aspects from socialnetworks for defining evaluation metrics. Following such a trend; our work proposesapplying the Gini coefficient for evaluating research networks from two differentperspectives. The first one analyzes the temporal evolution of research networks byconsidering the Gini coefficient of the distribution of researchers who have co-authoredpublications. The second one compares different internal collaboration networks of graduateprograms and applies the Gini coefficient to support the ranking creation task. Both ideas aredemonstrated through experiments that show the validity and applicability of our approachfor quantifying scientific collaborations. Moreover; we also propose a new index that …,IJCSA,2012,6
CiênciaBrasil-The Brazilian Portal of Science and Technology,Alberto HF Laender; Mirella M Moro; Altigran S Silva; Clodoveu A Davis Jr; Marcos André Gonçalves; Renata Galante; Allan JC Silva; Carolina AS Bigonha; Daniel Hasan Dalip; Eduardo M Barbosa; Eduardo N Borges; Eli Cortez; Peterson Procópio Jr; Rafael Odon de Alencar; Thiago NC Cardoso; Thiago Salles,Research social networks are a potentially useful resource for studying science andtechnology indicators from specific communities (eg; acountry). However; building andanalyzing such networks beget challenges beyond those from regular social networks; sincedata about actors and their relationships are usually dispersed across various sources. Inthis paper; we present a research social network built from an individual perspective bygathering data from a Brazilian curricula vitae repository. We describe its architecture andthe solutions adopted for data collection; extraction and deduplication; and for materializingand visualizing the network.,Seminário Integrado de Software e Hardware.,2011,6
