BCC: Reducing false aborts in optimistic concurrency control with low cost for in-memory databases,Yuan Yuan; Kaibo Wang; Rubao Lee; Xiaoning Ding; Jing Xing; Spyros Blanas; Xiaodong Zhang,Abstract The Optimistic Concurrency Control (OCC) method has been commonly used for in-memory databases to ensure transaction serializability---a transaction will be aborted if itsread set has been changed during execution. This simple criterion to abort transactionscauses a large proportion of false positives; leading to excessive transaction aborts.Transactions aborted false-positively (ie false aborts) waste system resources and cansignificantly degrade system throughput (as much as 3.68 x based on our experiments)when data contention is intensive. Modern in-memory databases run on systems withincreasingly parallel hardware and handle workloads with growing concurrency. They mustefficiently deal with data contention in the presence of greater concurrency by minimizingfalse aborts. This paper presents a new concurrency control method named Balanced …,Proceedings of the VLDB Endowment,2016,8
How efficient is our radix join implementation,Spyros Blanas; Jignesh M Patel,We recently published a paper [2] that examines the design choices available to create ahigh-performance main-memory hash join algorithm. We experimentally evaluated four hashjoin variants on two different architectures; and we showed that an algorithm that does notdo any partitioning on the input tables often outperforms the other more complexpartitioningbased join alternatives. Our claim is that in an environment with a singleprocessor and multiple cores; the non-partitioning method has many advantages over themore complex methods that have been proposed before. If the memory access latencybetween different processors is non-uniform; partitioning will be more beneficial; the non-partitioning method could then be used as a building block for an efficient hash joinalgorithm for data that has been partitioned to each processor (NUMA node). A full …,*,2011,6
Engineering security and performance with cipherbase,Arvind Arasu; Spyros Blanas; Ken Eguro; Manas Joglekar; Raghav Kaushik; Donald Kossmann; Ravi Ramamurthy; Prasang Upadhyaya; Ramarathnam Venkatesan,Abstract Cipherbase is a full-fledged relational database system that leverages novelcustomized hardware to store and process encrypted data. This paper outlines the space ofphysical design options for Cipherbase and shows how application developers canimplement their data confidentiality requirements by specifying the encryption method forstatic data storage and the acceptable information leakage for runtime data processing. Thegoal is to achieve a physical database design with the best possible performance that fulfillsthe application's confidentiality requirements. 1,*,2012,4
Design and Evaluation of an RDMA-aware Data Shuffling Operator for Parallel Database Systems,Feilong Liu; Lingyan Yin; Spyros Blanas,Abstract The commoditization of high-performance networking has sparked research interestin the RDMA capability of this hardware. One-sided RDMA primitives; in particular; havegenerated substantial excitement due to the ability to directly access remote memory fromwithin an application without involving the TCP/IP stack or the remote CPU. This paperconsiders how to leverage RDMA to improve the analytical performance of parallel databasesystems. To shuffle data efficiently using RDMA; one needs to consider a complex designspace that includes (1) the number of open connections;(2) the contention for the sharednetwork interface;(3) the RDMA transport function; and (4) how much memory should bereserved to exchange data between nodes during query processing. We contribute sixdesigns that capture salient trade-offs in this design space. We comprehensively evaluate …,Proceedings of the Twelfth European Conference on Computer Systems,2017,2
Towards exascale scientific metadata management,Spyros Blanas; Surendra Byna,Abstract: Advances in technology and computing hardware are enabling scientists from allareas of science to produce massive amounts of data using large-scale simulations orobservational facilities. In this era of data deluge; effective coordination between the dataproduction and the analysis phases hinges on the availability of metadata that describe thescientific datasets. Existing workflow engines have been capturing a limited form ofmetadata to provide provenance information about the identity and lineage of the data.However; much of the data produced by simulations; experiments; and analyses still need tobe annotated manually in an ad hoc manner by domain scientists. Systematic andtransparent acquisition of rich metadata becomes a crucial prerequisite to sustain andaccelerate the pace of scientific innovation. Yet; ubiquitous and domain-agnostic …,arXiv preprint arXiv:1503.08482,2015,1
ArrayBridge: Interweaving declarative array processing with high-performance computing,Haoyuan Xing; Sofoklis Floratos; Spyros Blanas; Suren Byna; Kesheng Wu; Paul Brown,Abstract: Scientists are increasingly turning to datacenter-scale computers to produce andanalyze massive arrays. Despite decades of database research that extols the virtues ofdeclarative query processing; scientists still write; debug and parallelize imperative HPCkernels even for the most mundane queries. This impedance mismatch has been partlyattributed to the cumbersome data loading process; in response; the database communityhas proposed in situ mechanisms to access data in scientific file formats. Scientists;however; desire more than a passive access method that reads arrays from files. This paperdescribes ArrayBridge; a bi-directional array view mechanism for scientific file formats; thataims to make declarative array manipulations interoperable with imperative file-centricanalyses. Our prototype implementation of ArrayBridge uses HDF5 as the underlying …,arXiv preprint arXiv:1702.08327,2017,*
Query processing for datacenter-scale computers.,Spyros Blanas,Quickly exploring massive datasets requires an efficient data processing platform. Paralleldatabase management systems were originally designed to scale to a handful of nodes;where each node keeps recent (“hot”) data in memory and has directly-attached hard diskstorage for infrequently accessed (“cold”) data. To keep up with the growing data volumes;the research focus is shifting towards rack-scale architectures. Rack-scale databasemanagement systems; including Oracle Exadata; the IBM PureData System and theMicrosoft Analytics Platform System; combine powerful nodes with directly-attached storagefor “warm” data with hundreds of terabytes of network-attached storage for “cold” data.Processing even larger datasets quickly will inevitably require datacenter-scale computers.Although details of the hardware configurations of commercial datacenters are scarce …,CIDR,2017,*
gr2ǫλ: A Greeklish-to-Greek converter,Spyros Blanas,Greeklish is a transliteration of the Greek language written using Roman characters. Thisphenomenon started in the 1980's; when the Greek language was unfortunately covered bymultiple ASCII extensions (codepages) which were incompatible. This lead tocommunication problems; with users being forced to guess the correct encoding of everymessage; document and webpage. Making matters worse; public discussions werefrequently in different encodings; requiring the user to switch encodings to read each reply ina threaded conversation. In the present day; despite the success of Unicode standardization;Greeklish still is the de facto standard for electronic communication. It is used almostexclusively for personal e-mails; instant messages and sometimes even for businesscorrespondance or marketing e-mails! The Academy of Athens swiftly criticized the …,*,2009,*
GRaSP: generalized range search in peer-to-peer networks,Michail Argyriou; Vasilis Samoladas; Spyros Blanas,Abstract We present a framework for generalized range search on trie-structured P2Pnetworks; such as P-Grid. Our techniques exploit hitherto unknown properties of randomizedtries. We prove that a P-Grid like network has routing diameter O (log n) with high probability;as well as O (log n) congestion; regardless of the shape of the underlying trie. Based onthese properties; we propose GRaSP; a simple scheme for handling arbitrary range searchproblems; with search and update hop latency O (log n) with high probability. We then applyGRaSP on two range search problems: multidimensional range search over points andrectangles; and three-sided search. Our empirical results show that GRaSP deliversexcellent search performance and exhibits very good scalability under heavy load. Withrespect to three-sided search; our proposed scheme is distinguished in that it attempts to …,Proceedings of the 3rd international conference on Scalable information systems,2008,*
ICDE 2017 Reviewers,Yannis Papakonstantinou; Lei Chen; Reynold Cheng; Wolfgang Gatterbauer; Bingsheng He; Stratos Idreos; Christopher Jermaine; Chen Li; Gerome Miklau; Tamer Özsu; Olga Papaemmanouil; Evimaria Terzi; Eugene Wu; Ashraf Aboulnaga; Alex Alves; Amazon Gabriel Antoniu; INRIA Arvind Arasu; Andrey Balmin; Workday Zhifeng Bao; Sumita Barahmand; Srikanta Bedathur; Carsten Binnig; Spyros Blanas; Marco Brambilla; Stephane Bressan; K Selcuk Candan; Zhao Cao; James Cheng; Fei Chiang; Panos K Chrysanthis; Philippe Cudre-Mauroux,ICDE 2017 Program Committee Chairs Yannis Papakonstantinou; University of California; SanDiego Yanlei Diao; Ecole Polytechnique; France; and University of Massachusetts; Amherst …ICDE 2017 Area Chairs Lei Chen; Hong Kong University of Science and Technology ReynoldCheng; University of Hong Kong Wolfgang Gatterbauer; Carnegie Mellon University BingshengHe; National University of Singapore Stratos Idreos; Harvard University ChristopherJermaine; Rice University Chen Li; University of California Irvine Gerome Miklau; University ofMassachusetts Tamer Özsu; University of Waterloo Olga Papaemmanouil; Brandeis UniversityEvimaria Terzi; Boston University Eugene Wu; Columbia University … ICDE 2017 Program CommitteeAshraf Aboulnaga; Qatar Computing Research Institute Alex Alves; Amazon Gabriel Antoniu;INRIA Arvind Arasu; Microsoft Research Andrey Balmin; Workday Zhifeng Bao; RMIT …,*,*,*
Data Engineering,Yves-Alexandre de Montjoye; Samuel S Wang; Alex Sandy Pentland,The Data Engineering Bulletin The Bulletin of the Technical Committee on Data Engineeringis published quarterly and is distributed to all TC members. Its scope includes the design;implementation; modelling; theory and application of database systems and theirtechnology. Letters; conference information; and news should be sent to the Editor-in-Chief.Papers for each issue are solicited by and should be sent to the Associate Editorresponsible for the issue. Opinions expressed in contributions are those of the authors anddo not necessarily reflect the positions of the TC on Data Engineering; the IEEE ComputerSociety; or the authors' organizations. The Data Engineering Bulletin web site is at http://tab.computer. org/tcde/bull_about. html.,*,*,*
Addendum to “High-Performance Concurrency Control Mechanisms for Main-Memory Databases”,Per-Ake Larson; Spyros Blanas; Cristian Diaconu; Craig Freedman,Abstract 1. Single-version locking scheduler Proving the single-version locking schemecorrect is trivial; as the scheduler is a 2PL scheduler. 2. Multi-version pessimistic (locking)scheduler The multi-version pessimistic (locking) scheme is in fact a MV2PL scheduler.Holding a certify (commit) lock on a data item in MV2PL is exactly like having theNoMoreReadLocks bit set in the latest version of the data item in our implementation (seeSection 4.2. 1). Section 5.5. 2 of [WV02] describes MV2PL in detail and proves it only admits1SR multi-version histories. 3. Multi-version optimistic scheduler Let us now prove that themulti-version optimistic scheduler only admits 1SR multi-version histories. We use thenotation and theorems from Section 5.2 of [BHG87]. The multi-version optimistic schedulerbehaves like a MVTO scheduler; with the changes described below. Let transaction Tx be …,*,*,*
Performance evaluation of hash joins on chip multiprocessors,Spyros Blanas,ABSTRACT The join operation is computationally the most expensive operation therelational model supports. It has therefore received significant research attention andvarious algorithms have been proposed. Joining via hashing was introduced over twodecades ago and has been shown to possess interesting properties which allow it toparallelize efficiently in parallel database systems. With the advent of chip multiprocessors;which feature multiple cores per chip; there has been significant research interest in makingdatabases run faster by exploiting the parallelism in common database operations.Surprisingly; proposals to enhance database performance on modern CPUs have focusedon minimizing instruction and level-2 cache misses; typically via prefetching. The scalabilityof existing algorithms on multiple cores has been largely overlooked. To answer this …,*,*,*
