Parallel local graph clustering,Julian Shun; Farbod Roosta-Khorasani; Kimon Fountoulakis; Michael W Mahoney,Abstract Graph clustering has many important applications in computing; but due to growingsizes of graph; even traditionally fast clustering methods such as spectral partitioning can becomputationally expensive for real-world graphs of interest. Motivated partly by this; so-called local algorithms for graph clustering have received significant interest due to the factthat they can find good clusters in a graph with work proportional to the size of the clusterrather than that of the entire graph. This feature has proven to be crucial in making suchgraph clustering and many of its downstream applications efficient in practice. While localclustering algorithms are already faster than traditional algorithms that touch the entiregraph; they are sequential and there is an opportunity to make them even more efficient viaparallelization. In this paper; we show how to parallelize many of these algorithms in the …,Proceedings of the VLDB Endowment,2016,8
An evaluation of parallel eccentricity estimation algorithms on undirected real-world graphs,Julian Shun,Abstract This paper presents efficient shared-memory parallel implementations and the firstcomprehensive experimental study of graph eccentricity estimation algorithms in theliterature. The implementations include (1) a simple algorithm based on executing two-passbreadth-first searches from a sample of vertices;(2) algorithms with sub-quadratic worst-caserunning time for sparse graphs and non-trivial approximation guarantees that executebreadth-first searches from a carefully chosen set of vertices;(3) algorithms based onprobabilistic counters; and (4) a well-known 2-approximation algorithm that executes onebreadth-first search per connected component. Our experiments on large undirected real-world graphs show that the algorithm based on two-pass breadth-first searches workssurprisingly well; outperforming the other algorithms in terms of running time and/or …,Proceedings of the 21th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2015,7
Sequential random permutation; list contraction and tree contraction are highly parallel,Julian Shun; Yan Gu; Guy E Blelloch; Jeremy T Fineman; Phillip B Gibbons,Abstract We show that simple sequential randomized iterative algorithms for randompermutation; list contraction; and tree contraction are highly parallel. In particular; if iterationsof the algorithms are run as soon as all of their dependencies have been resolved; theresulting computations have logarithmic depth (parallel time) with high probability. Ourproofs make an interesting connection between the dependence structure of two of theproblems and random binary trees. Building upon this analysis; we describe linear-work;polylogarithmic-depth algorithms for the three problems. Although asymptotically no betterthan the many prior parallel algorithms for the given problems; their advantages include verysimple and fast implementations; and returning the same result as the sequential algorithm.Experiments on a 40-core machine show reasonably good performance relative to the …,*,2014,7
Exploiting optimization for local graph clustering,Kimon Fountoulakis; Xiang Cheng; Julian Shun; Farbod Roosta-Khorasani; Michael W Mahoney,Abstract Local graph clustering methods aim to identify well-connected clusters around agiven “seed set” of reference nodes. The main focus of prior theoretical work has been onworst-case running time properties or on implicit statistical regularization; and the focus ofprior empirical work has been to identify structure in large social and information networks.Here; we adopt an optimization perspective on local graph clustering methods. In particular;we clarify the relationship between the local spectral algorithm of [3] and a variant of a well-studied optimization objective. This insight permits us to develop a local spectral graphclustering algorithm that has improved theoretical convergence properties. We alsodemonstrate the numerical performance of this optimization-based algorithm and someheuristic variants of it.,*,2016,6
Shared-memory parallelism can be simple; fast; and scalable,Julian Shun,Parallelism is the key to achieving high performance in computing. However; writing efficientand scalable parallel programs is notoriously difficult; and often requires significantexpertise. To address this challenge; it is crucial to provide programmers with high-leveltools to enable them to develop solutions easily; and at the same time emphasize thetheoretical and practical aspects of algorithm design to allow the solutions developed to runefficiently under many different settings. This thesis addresses this challenge using a three-pronged approach consisting of the design of shared-memory programming techniques;frameworks; and algorithms for important problems in computing. The thesis providesevidence that with appropriate programming techniques; frameworks; and algorithms;shared-memory programs can be simple; fast; and scalable; both in theory and in practice …,*,2017,5
Parallelism in randomized incremental algorithms,Guy E Blelloch; Yan Gu; Julian Shun; Yihan Sun,Abstract In this paper we show that most sequential randomized incremental algorithms arein fact parallel. We consider several random incremental algorithms including algorithms forcomparison sorting and Delaunay triangulation; linear programming; closest pair; andsmallest enclosing disk in constant dimensions; as well as least-element lists and stronglyconnected components on graphs. We analyze the dependence between iterations in analgorithm; and show that the dependence structure is shallow for all of the algorithms;implying high parallelism. We identify three types of dependences found in the algorithmsstudied and present a framework for analyzing each type of algorithm. Using the frameworkgives work-efficient polylogarithmic-depth parallel algorithms for most of the problems thatwe study. Some of these algorithms are straightforward (eg; sorting and linear …,Proceedings of the 28th ACM Symposium on Parallelism in Algorithms and Architectures,2016,3
A top-down parallel semisort,Yan Gu; Julian Shun; Yihan Sun; Guy E Blelloch,Abstract Semisorting is the problem of reordering an input array of keys such that equal keysare contiguous but different keys are not necessarily in sorted order. Semisorting isimportant for collecting equal values and is widely used in practice. For example; it is thecore of the MapReduce paradigm; is a key component of the database join operation; andhas many other applications. We describe a (randomized) parallel algorithm for the problemthat is theoretically efficient (linear work and logarithmic depth); but is designed to be morepractically efficient than previous algorithms. We use ideas from the parallel integer sortingalgorithm of Rajasekaran and Reif; but instead of processing bits of a integers in a reducedrange in a bottom-up fashion; we process the hashed values of keys directly top-down. Weimplement the algorithm and experimentally show on a variety of input distributions that it …,Proceedings of the 27th ACM symposium on Parallelism in Algorithms and Architectures,2015,3
Beyond synchronous: new techniques for external-memory graph connectivity and minimum spanning forest,Aapo Kyrola; Julian Shun; Guy Blelloch,Abstract GraphChi [16] is a recent high-performance system for external memory (disk-based) graph computations. It uses the Parallel Sliding Windows (PSW) algorithm which isbased on the so-called Gauss-Seidel type of iterative computation; in which updates tovalues are immediately visible within the iteration. In contrast; previous external memorygraph algorithms are based on the synchronous model where computation can only observevalues from previous iterations. In this work; we study implementations of connectedcomponents and minimum spanning forest on PSW and show that they have a competitiveI/O bound of O (sort (E) log (V/M)) and also work well in practice. We also show that our MSFimplementation is competitive with a specialized algorithm proposed by Dementiev et al.[10]while being much simpler.,International Symposium on Experimental Algorithms,2014,3
Models for connected networks over random points and a route-length statistic,David J Aldous; Julian Shun,Abstract We review mathematically tractable models for connected networks on randompoints in the plane; emphasising the little-studied class of proximity graphs and introducing anew model called the Hammersley network. We introduce and motivate a particular statisticR measuring shortness of routes in a network. We show (via Monte Carlo; in part) the trade-off between normalized network length and R in a oneparameter family of proximity graphs.How close this family comes to the optimal trade-off over all possible networks remains anintriguing open question.,preparation. Draft available at http://www. stat. berkeley. edu/users/aldous/Spatial/poisson. pdf,2009,3
Julienne: A Framework for Parallel Graph Algorithms using Work-efficient Bucketing,Laxman Dhulipala; Guy Blelloch; Julian Shun,Abstract Existing graph-processing frameworks let users develop efficient implementationsfor many graph problems; but none of them support efficiently bucketing vertices; which isneeded for bucketing-based graph algorithms such as\Delta-stepping and approximate set-cover. Motivated by the lack of simple; scalable; and efficient implementations of bucketing-based algorithms; we develop the Julienne framework; which extends a recent shared-memory graph processing framework called Ligra with an interface for maintaining acollection of buckets under vertex insertions and bucket deletions. We provide a theoreticallyefficient parallel implementation of our bucketing interface and study several bucketing-based algorithms that make use of it (either bucketing by remaining degree or by distance)to improve performance: the peeling algorithm for k-core (coreness);\Delta-stepping …,Proceedings of the 29th ACM Symposium on Parallelism in Algorithms and Architectures,2017,2
Improved parallel construction of wavelet trees and rank/select structures,Julian Shun,Existing parallel algorithms for wavelet tree construction have a work complexity of O (n logσ). This paper presents parallel algorithms for the problem with improved work complexity.Our first algorithm is based on parallel integer sorting and has either O (n log log n [log σ/√log n log log n]) work and polylogarithmic depth; or O (n [log σ/√ log n]) work and sub-lineardepth. We also describe another algorithm that has O (n [log σ/√ log n]) work and O (σ+ logn) depth. We then show how to use similar ideas to construct variants of wavelet trees(arbitrary-shaped binary trees and multiary trees) as well as wavelet matrices in parallel withlower work complexity than prior algorithms. Finally; we show that the rank and selectstructures on binary sequences and multiary sequences; which are stored on wavelet treenodes; can be constructed in parallel with improved work bounds; matching those of the …,Data Compression Conference (DCC); 2017,2017,2
Efficient algorithms under asymmetric read and write costs,Guy E Blelloch; Jeremy T Fineman; Phillip B Gibbons; Yan Gu; Julian Shun,Fifty years of algorithms research has focused on settings in which reads and writes (tomemory) have similar cost. But what if reads and writes to memory have significantlydifferent costs? How would that impact algorithm design? What new techniques are usefulfor trading-off doing more cheaper operations (say more reads) in order to do fewerexpensive operations (say fewer writes)? What are the fundamental limitations on such trade-offs (lower bounds)? What well-known equivalences for traditional memory fail to hold forasymmetric memories? Such questions are coming to the fore with the arrival of newmemory technologies; such as phasechange memory (PCM); spin-torque transfer magneticRAM (STT-RAM); and memristor-based resistive RAM (ReRAM); which have the propertythat the cost of reading is significantly cheaper than the cost of writing [4; 5; 7; 16; 17; 27 …,arXiv preprint arXiv:1511.01038,2015,1
Efficient implementation of a synchronous parallel push-relabel algorithm,Niklas Baumstark; Guy Blelloch; Julian Shun,Abstract Motivated by the observation that FIFO-based push-relabel algorithms are able tooutperform highest label-based variants on modern; large maximum flow problem instances;we introduce an efficient implementation of the algorithm that uses coarse-grainedparallelism to avoid the problems of existing parallel approaches. We demonstrate goodrelative and absolute speedups of our algorithm on a set of large graph instances taken fromreal-world applications. On a modern 40-core machine; our parallel implementationoutperforms existing sequential implementations by up to a factor of 12 and other parallelimplementations by factors of up to 3.,*,2015,1
Priority update as a parallel primitive,Julian Shun; Guy E Blelloch; Jeremy T Fineman; Phillip B Gibbons,Abstract Memory contention can be a serious performance bottleneck in concurrentprograms on sharedmemory multicore architectures. Having all threads write to a small setof shared locations; for example; can lead to orders of magnitude loss in performancerelative to all threads writing to distinct locations; or even relative to a single thread doing allthe writes. Shared write access; however; can be very useful in parallel algorithms;concurrent data structures; and protocols for communicating among threads. In this paperwe study the “priority update” operation as a useful primitive for limiting write contention inparallel and concurrent programs. A priority update takes as arguments a memory location;a new value; and a comparison function> p that enforces a partial order over values. Theoperation atomically compares the new value with the current value in the memory …,*,2013,1
Connected networks over random points and a route-length statistic. I. Overview,David J Aldous; Julian Shun,This paper is intended as a non-technical overview of a project which is centered on the useof a particular summary statistic (R at (3) below) to measure the efficiency of a spatialnetwork in providing short routes. For concreteness; visualize a road network linking a givenset of cities. In [5] we will present data on the values of R (smaller is more efficient) andnormalized network length θ (defined at (1) below) for real-world examples; and seek tocompare the observed value of R with the theoretical optimal value of R; that is with theminimum value over all possible hypothetical networks on the given cities with the sametotal length as the real network. To get some theoretical insight into the tradeoff betweennetwork length and R it is natural to consider the case of randomly placed cities; it is this“random model” which is the focus of the present paper. Note that the random model is …,*,2008,1
Implicit Decomposition for Write-Efficient Connectivity Algorithms,Naama Ben-David; Guy E Blelloch; Jeremy T Fineman; Phillip B Gibbons; Yan Gu; Charles McGuffey; Julian Shun,Abstract: The future of main memory appears to lie in the direction of new technologies thatprovide strong capacity-to-performance ratios; but have write operations that are much moreexpensive than reads in terms of latency; bandwidth; and energy. Motivated by this trend; wepropose sequential and parallel algorithms to solve graph connectivity problems usingsignificantly fewer writes than conventional algorithms. Our primary algorithmic tool is theconstruction of an $ o (n) $-sized" implicit decomposition" of a bounded-degree graph $ G $on $ n $ nodes; which combined with read-only access to $ G $ enables fast answers toconnectivity and biconnectivity queries on $ G $. The construction breaks the linear-write"barrier"; resulting in costs that are asymptotically lower than conventional algorithms whileadding only a modest cost to querying time. For general non-sparse graphs on $ m …,arXiv preprint arXiv:1710.02637,2017,*
Variational perspective on local graph clustering,Kimon Fountoulakis; Farbod Roosta-Khorasani; Julian Shun; Xiang Cheng; Michael W Mahoney,Abstract Modern graph clustering applications require the analysis of large graphs and thiscan be computationally expensive. In this regard; local spectral graph clustering methodsaim to identify well-connected clusters around a given “seed set” of reference nodes withoutaccessing the entire graph. The celebrated Approximate Personalized PageRank (APPR)algorithm in the seminal paper by Andersen et al.(in: FOCS'06 proceedings of the 47thannual IEEE symposium on foundations of computer science; pp 475–486; 2006) is onesuch method. APPR was introduced and motivated purely from an algorithmic perspective.In other words; there is no a priori notion of objective function/optimality conditions thatcharacterizes the steps taken by APPR. Here; we derive a novel variational formulationwhich makes explicit the actual optimization problem solved by APPR. In doing so; we …,Mathematical Programming,2016,*
Notes on Simple Analysis for Parallel Maximal Independent Set and Maximal Matching Algorithms,Julian Shun,For a graph G=(V; E) we use N (V) to denote the set of all neighbors of vertices in V. Amaximal independent set U⊂ V is thus one that satisfies N (U)∩ U=∅ and N (U)∪ U= V. Weuse N (v) as a shorthand for N ({v}) when v is a single vertex. We use G [U] to denote thevertex-induced subgraph of G by vertex set U; ie; G [U] contains all vertices in U along withedges of G with both endpoints in U. A simple parallel algorithm due to Luby [3] forcomputing the maximal independent set is as follows:,*,2013,*
Program SPAA 2012,Florent Becker; Adrian Kosowski; Nicolas Nisse; Ivan Rapaport; Karol Suchan; Barbara Kempkes; Peter Kling; Friedhelm Meyer Auf der Heide; Christian Ortolf; Christian Schindelhauer; Ravi Rajwar; Yujie Liu; Stephan Diestelhorst; Michael Spear; Jun Shirako; Nick Vrvilo; Eric Mercer; Vivek Sarkar; Anastasia Braginsky; Erez Petrank; Guy Blelloch; Jeremy Fineman; Phillip Gibbons; Aapo Kyrola; Julian Shun; Harsha Vardhan Simhadri; Kanat Tangwongsan; Claire Ralph; Vitus Leung; William Mclendon; Neeraj Sharma; Sandeep Sen; Grey Ballard; James Demmel; Olga Holtz; Benjamin Lipshitz; Oded Schwartz; Henry Lin; Frans Schalekamp,Noon-6:00pm: Trip to Fallingwater Meet at the Holiday Inn lobby. Extra cost for this event.7:00-9:00pm: SPAA Reception at the Pittsburgh Athletic Association This is located almost acrossthe street from the Holiday Inn Monday 25 June … 9:20 Time vs. Space Trade-offs for Rendezvousin Trees Jurek Czyzowicz; Adrian Kosowski and Andrzej Pelc. 9:45 Allowing Each Node to CommunicateOnly Once in a Distributed System: Shared Whiteboard Models Florent Becker; AdrianKosowski; Nicolas Nisse; Ivan Rapaport and Karol Suchan. 10:10 Optimal and Competitive RuntimeBounds for Continuous; Local Gathering of Mobile Robots Barbara Kempkes; Peter Kling andFriedhelm Meyer Auf der Heide. 10:35 Online Multi-Robot Exploration of Grid Graphs with RectangularObstacles Christian Ortolf and Christian Schindelhauer. 11:00-11:30 Coffee Break … In Searchof Parallel Dimensions Ravi Rajwar. 12:30-2:00 Lunch Break … 2:00 Delegation and …,*,*,*
Models and Algorithms under Asymmetric Read and Write Costs,Guy E Blelloch; Jeremy T Fineman; Phillip B Gibbons; Yan Gu; Julian Shun,Abstract—In several emerging non-volatile technologies for main memory (NVRAM) the costof reading is significantly cheaper than the cost of writing. Such asymmetry in memory costsleads to a desire for “writeefficient” algorithms that minimize the number of writes to theNVRAM. While several prior works have explored write-efficient algorithms for databases orfor the unique properties of NAND Flash; our ongoing work seeks to develop a broadertheory of algorithm design for asymmetric memories. This talk will highlight our recentprogress on models; algorithms; and lower bounds for asymmetric memories [1];[2];[3]. Weextend the classic RAM model to the asymmetric case by defining the (M; ω)-ARAM; whichconsists of a large asymmetric memory and a much smaller symmetric memory of size M;both random access; such that for the asymmetric memory; writes cost ω> 1 times more …,*,*,*
