The making of tpc-ds,Raghunath Othayoth; Meikel Poess,ABSTRACT For the last decade; the research community and the industry have used TPC-Dand its successor TPC-H to evaluate performance of decision support technology.Recognizing a paradigm shift in the industry the Transaction Processing PerformanceCouncil has developed a new Decision Support benchmark; TPC-DS; expected to bereleased this year. From an ease of benchmarking perspective it is similar to pastbenchmarks. However; it adjusts for new technology and new approaches the industry hasembarked on in recent years. This paper describes the main characteristics of TPC-DS;explains why some of the key decisions were made and which performance aspects ofdecision support system it measures.,PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE DATA BASES,2006,32
Large scale data warehouses on grid: Oracle database 10 g and HP proliant servers,Meikel Poess; Raghunath Othayoth Nambiar,Abstract Grid computing has the potential to drastically change enterprise computing as weknow it today. The main concept of grid computing is viewing computing as a utility. It shouldnot matter where data resides; or what computer processes a task. This concept has beenapplied successfully to academic research. It also has many advantages for commercialdata warehouse applications such as virtualization; flexible provisioning; reduced cost dueto commodity hardware; high availability and high scale-out. In this paper we show how alarge-scale; high-performing and scalable grid-based data warehouse can be implementedusing commodity hardware (industry-standard x86-based). Oracle Database 10g and theLinux operating system. We further demonstrate this architecture in a recently publishedTPC-H benchmark.,Proceedings of the 31st international conference on Very large data bases,2005,32
TPC-DI: the first industry benchmark for data integration,Meikel Poess; Tilmann Rabl; Hans-Arno Jacobsen; Brian Caufield,Abstract Historically; the process of synchronizing a decision support system with data fromoperational systems has been referred to as Extract; Transform; Load (ETL) and the toolssupporting such process have been referred to as ETL tools. Recently; ETL was replaced bythe more comprehensive acronym; data integration (DI). DI describes the process ofextracting and combining data from a variety of data source formats; transforming that datainto a unified data model representation and loading it into a data store. This is done in thecontext of a variety of scenarios; such as data acquisition for business intelligence; analyticsand data warehousing; but also synchronization of data between operational applications;data migrations and conversions; master data management; enterprise data sharing anddelivery of data services in a service-oriented architecture context; amongst others. With …,Proceedings of the VLDB Endowment,2014,26
Variations of the star schema benchmark to test the effects of data skew on query performance,Tilmann Rabl; Meikel Poess; Hans-Arno Jacobsen; Patrick O'Neil; Elizabeth O'Neil,Abstract The Star Schema Benchmark (SSB); now in its third revision; has been widely usedto evaluate the performance of database management systems when executing star schemaqueries. SSB; based on the well known industry standard benchmark TPC-H; shares someof its drawbacks; most notably; its uniform data distributions. Today's systems rely heavily onsophisticated cost-based query optimizers to generate the most efficient query executionplans. A benchmark that evaluates optimizer's capability to generate optimal execution plansunder all circumstances must provide the rich data set details on which optimizers rely(uniform and non-uniform distributions; data sparsity; etc.). This is also true for otherdatabase system parts; such as indices and operators; and ultimately holds for an end-to-end benchmark as well. SSB's data generator; based on TPC-H's dbgen; is not easy to …,Proceedings of the 4th ACM/SPEC International Conference on Performance Engineering,2013,26
Discussion of BigBench: a proposed industry standard performance benchmark for big data,Chaitanya Baru; Milind Bhandarkar; Carlo Curino; Manuel Danisch; Michael Frank; Bhaskar Gowda; Hans-Arno Jacobsen; Huang Jie; Dileep Kumar; Raghunath Nambiar; Meikel Poess; Francois Raab; Tilmann Rabl; Nishkam Ravi; Kai Sachs; Saptak Sen; Lan Yi; Choonhan Youn,Abstract Enterprises perceive a huge opportunity in mining information that can be found inbig data. New storage systems and processing paradigms are allowing for ever larger datasets to be collected and analyzed. The high demand for data analytics and rapiddevelopment in technologies has led to a sizable ecosystem of big data processing systems.However; the lack of established; standardized benchmarks makes it difficult for users tochoose the appropriate systems that suit their requirements. To address this problem; wehave developed the BigBench benchmark specification. BigBench is the first end-to-end bigdata analytics benchmark suite. In this paper; we present the BigBench benchmark andanalyze the workload from technical as well as business point of view. We characterize thequeries in the workload along different dimensions; according to their functional …,Technology Conference on Performance Evaluation and Benchmarking,2014,20
Efficient update data generation for DBMS benchmarks,Michael Frank; Meikel Poess; Tilmann Rabl,Abstract It is without doubt that industry standard benchmarks have been proven to becrucial to the innovation and productivity of the computing industry. They are important to thefair and standardized assessment of performance across different vendors; different systemversions from the same vendor and across different architectures. Good benchmarks areeven meant to drive industry and technology forward. Since at some point; after allreasonable advances have been made using a particular benchmark even goodbenchmarks become obsolete over time. This is why standard consortia periodicallyoverhaul their existing benchmarks or develop new benchmarks. An extremely time andresource consuming task in the creation of new benchmarks is the development ofbenchmark generators; especially because benchmarks tend to become more and more …,Proceedings of the 3rd ACM/SPEC International Conference on Performance Engineering,2012,19
Introducing TPCx-HS: the first industry standard for benchmarking big data systems,Raghunath Nambiar; Meikel Poess; Akon Dey; Paul Cao; Tariq Magdon-Ismail; Andrew Bond,Abstract The designation Big Data has become a mainstream buzz phrase across manyindustries as well as research circles. Today many companies are making performanceclaims that are not easily verifiable and comparable in the absence of a neutral industrybenchmark. Instead one of the test suites used to compare performance of Hadoop basedBig Data systems is the TeraSort. While it nicely defines the data set and tasks to measureBig Data Hadoop systems it lacks a formal specification and enforcement rules that enablethe comparison of results across systems. In this paper we introduce TPCx-HS; the industry'sfirst industry standard benchmark; designed to stress both hardware and software that isbased on Apache HDFS API compatible distributions. TPCx-HS extends the workloaddefined in TeraSort with formal rules for implementation; execution; metric; result …,Technology Conference on Performance Evaluation and Benchmarking,2014,18
Parallel data generation for performance analysis of large; complex RDBMS,Tilmann Rabl; Meikel Poess,Abstract The exponential growth in the amount of data retained by today's systems isfostered by a recent paradigm shift towards cloud computing and the vast deployment ofdata-hungry applications; such as social media sites. At the same time systems arecapturing more sophisticated data. Running realistic benchmarks to test the performanceand robustness of these applications is becoming increasingly difficult; because of theamount of data that needs to be generated; the number of systems that need to generate thedata and the complex structure of the data. These three reasons are intrinsically connected.Whenever large amounts of data are needed; its generation process needs to be highlyparallel; in many cases across-systems. Since the structure of the data is becoming moreand more complex; its parallel generation is extremely challenging. Over the years there …,Proceedings of the Fourth International Workshop on Testing Database Systems,2011,17
A power consumption analysis of decision support systems,Meikel Poess; Raghunath Othayoth Nambiar,Abstract Enterprise data warehouses have been doubling every three years; demandinghigh compute power and storage capacities. The in-dustry is expected to meet suchcompute demands; but dealing with the dramatic increase in energy requirements will bechallenging. Energy efficiency has already become the top priority for system developersand data center managers. While system vendors focus on developing energy efficientsystems there is a huge demand for industry-standard workloads and processes to measureand analyze energy consumption for enterprise data warehouses. SPEC has developed apower benchmark for single servers (SPECpower_ssj2008); but so far; no benchmark existsthat measures the power consumption of large; complex systems. In this paper; we present asimple power consumption model for enterprise data warehouses based on the industry …,Proceedings of the first joint WOSP/SIPEW international conference on Performance engineering,2010,15
Performance evaluation and benchmarking,Raghunath Nambiar; Meikel Poess,The Transaction Processing Performance Council (TPC) is a non-profit organizationestablished in August 1988. Over the years; the TPC has had a significant impact on thecomputing industry's use of industry-standard benchmarks. Vendors use TPC benchmarks toillustrate performance competitiveness for their existing products; and to improve andmonitor the performance of their products under development. Many buyers use TPCbenchmark results as points of comparison when purchasing new computing systems. Theinformation technology landscape is evolving at a rapid pace; challenging industry expertsand researchers to develop innovative techniques for evaluation; measurement; andcharacterization of complex systems. The TPC remains committed to developing newbenchmark standards to keep pace with these rapid changes in technology. One vehicle …,*,2009,13
BigBench Specification V0. 1,Tilmann Rabl; Ahmad Ghazal; Minqing Hu; Alain Crolotte; Francois Raab; Meikel Poess; Hans-Arno Jacobsen,Abstract In this article; we present the specification of BigBench; an end-to-end big databenchmark proposal. BigBench models a retail product supplier. The benchmark proposalcovers a data model and a set of big data specific queries. BigBench's synthetic datagenerator addresses the variety; velocity and volume aspects of big data workloads. Thestructured part of the BigBench data model is adopted from the TPC-DS benchmark. Inaddition; the structured schema is enriched with semi-structured and unstructured datacomponents that are common in a retail product supplier environment. This specificationcontains the full query set as well as the data model.,*,2014,12
TPC benchmark roadmap 2012,Raghunath Nambiar; Meikel Poess; Andrew Masland; H Reza Taheri; Matthew Emmerton; Forrest Carman; Michael Majdalany,Abstract The TPC has played; and continues to play; a crucial role in providing the computerindustry with relevant standards for total system performance; price-performance and energyefficiency comparisons. Historically known for database-centric standards; the TPC is nowdeveloping standards for consolidation using virtualization technologies and multi-sourcedata integration; and exploring new ideas such as Big Data and Big Data Analytics to keeppace with rapidly changing industry demands. This paper gives a high level overview of thecurrent state of the TPC in terms of existing standards; standards under development andfuture outlook.,Technology Conference on Performance Evaluation and Benchmarking,2012,12
Metrics for measuring the performance of the mixed workload CH-benCHmark,Florian Funke; Alfons Kemper; Stefan Krompass; Harumi Kuno; Raghunath Nambiar; Thomas Neumann; Anisoara Nica; Meikel Poess; Michael Seibold,Abstract Advances in hardware architecture have begun to enable database vendors toprocess analytical queries directly on operational database systems without impeding theperformance of mission-critical transaction processing too much. In order to evaluate suchsystems; we recently devised the mixed workload CH-benCHmark; which combinestransactional load based on TPC-C order processing with decision support load based onTPC-H-like query suite run in parallel on the same tables in a single database system. Justas the data volume of actual enterprises tends to increase over time; an inherentcharacteristic of this mixed workload benchmark is that data volume increases duringbenchmark runs; which in turn may increase response times of analytic queries. For purelytransactional loads; response times typically do not depend that much on data volume; as …,Technology Conference on Performance Evaluation and Benchmarking,2011,12
Of snowstorms and bushy trees,Rafi Ahmed; Rajkumar Sen; Meikel Poess; Sunil Chakkappen,Abstract Many workloads for analytical processing in commercial RDBMSs are dominatedby snowstorm queries; which are characterized by references to multiple large fact tablesand their associated smaller dimension tables. This paper describes a technique for bushyjoin tree optimization for snowstorm queries in Oracle database system. This techniquegenerates bushy join trees containing subtrees that produce substantially reduced sets ofrows and; therefore; their joins with other subtrees are generally much more efficient thanjoins in the left-deep trees. The generation of bushy join trees within an existing commercialphysical optimizer requires extensive changes to the optimizer. Further; the optimizer willhave to consider a large join permutation search space to generate efficient bushy join trees.The novelty of the approach is that bushy join trees can be generated outside the physical …,Proceedings of the VLDB Endowment,2014,10
Transaction performance vs. Moore’s law: a trend analysis,Raghunath Nambiar; Meikel Poess,Abstract Intel co-founder Gordon E. Moore postulated in his famous 1965 paper that thenumber of components in integrated circuits had doubled every year from their invention in1958 until 1965; and then predicted that the trend would continue for at least ten years.Later; David House; an Intel colleague; after factoring in the increase in performance oftransistors; concluded that integrated circuits would double in performance every 18 months.Despite this trend in microprocessor improvements; your favored text editor continues to takethe same time to start and your PC takes pretty much the same time to reboot as it took 10years ago. Can this observation be made on systems supporting the fundamental aspects ofour information based economy; namely transaction processing systems? For over twodecades the Transaction Processing Performance Council (TPC) has been very …,Technology Conference on Performance Evaluation and Benchmarking,2010,10
A PDGF Implementation for TPC-H,Meikel Poess; Tilmann Rabl; Michael Frank; Manuel Danisch,Abstract With 182 benchmark results from 20 hardware vendors; TPC-H has establisheditself as the industry standard benchmark to measure performance of decision supportsystems. The release of TPC-H twelve years ago by the Transaction ProcessingPerformance Council's (TPC) was based on an earlier decision support benchmark; calledTPC-D; which was released 1994. TPC-H inherited TPC-D's data and query generators;DBgen and Qgen. As systems evolved over time; maintenance of these tools has become amajor burden for the TPC. DBgen and Qgen need to be ported on new hardwarearchitectures and adapted as the system grew in size to multiple terabytes. In this paper wedemonstrate how Parallel Data Generation Framework (PDGF); a generic data generator;developed at the University of Passau for massively parallel data generation; can be …,Technology Conference on Performance Evaluation and Benchmarking,2011,9
Parameter curation for benchmark queries,Andrey Gubichev; Peter Boncz,Abstract In this paper we consider the problem of generating parameters for benchmarkqueries so these have stable behavior despite being executed on datasets (real-world orsynthetic) with skewed data distributions and value correlations. We show that uniformrandom sampling of the substitution parameters is not well suited for such benchmarks;since it results in unpredictable runtime behavior of queries. We present our approach ofParameter Curation with the goal of selecting parameter bindings that have consistently low-variance intermediate query result sizes throughout the query plan. Our solution is illustratedwith IMDB data and the recently proposed LDBC Social Network Benchmark (SNB).,Technology Conference on Performance Evaluation and Benchmarking,2014,8
Keeping the TPC relevant!,Raghunath Nambiar; Meikel Poess,Abstract The Transaction Processing Performance Council (TPC) is a nonprofit organizationfounded in 1988 to define transaction processing and database benchmarks. Since then; theTPC has played a crucial role in providing the industry with relevant standards for totalsystem performance; price-performance; and energy-efficiency comparisons. TPCbenchmarks are widely used by database researchers and academia. Historically known fordatabase-centric standards; the TPC has developed a benchmark for virtualization and iscurrently developing a multisource data integration benchmark. The technology landscapeis changing at a rapid pace; challenging industry experts and researchers to developinnovative techniques for evaluating; measuring; and characterizing the performance ofmodern application systems. The Technology Conference series on Performance …,Proceedings of the VLDB Endowment,2013,8
Power Based Performance and Capacity Estimation Models for Enterprise Information Systems.,Meikel Poess; Raghunath Othayoth Nambiar,Abstract Historically; the performance and purchase price of enterprise information systemshave been the key arguments in purchasing decisions. With rising energy costs andincreasing power use due to the evergrowing demand for compute capacity (servers;storage; networks etc.); electricity bills have become a significant expense for todays datacenters. In the very near future; energy efficiency is expected to be one of the key purchasingarguments. Having realized this trend; the Transaction Processing Performance Council hasdeveloped the TPC-Energy specification. It defines a standard methodology for measuring;reporting and fairly comparing power consumption of enterprise information systems. Wideindustry adaption of TPC-Energy requires a large body of benchmark publications acrossmultiple software and hardware platforms; which could take several years. Meanwhile; we …,IEEE Data Eng. Bull.,2011,8
Big data benchmarking,Chaitan Baru; Milind Bhandarkar; Raghunath Nambiar; Meikel Poess; Tilmann Rabl,Abstract We provide a summary of the outcomes from the Workshop on Big DataBenchmarking (WBDB2012) held on May 8-9; 2012 in San Jose; CA. The workshopdiscussed a number of issues related to big data benchmarking definitions and benchmarkprocesses; and was attended by 60 invitees representing 45 different organizations fromindustry and academia. Attendees were selected based on their experience and expertise inone or more areas of big data; database systems; performance benchmarking; and big dataapplications. The participants concluded that there exists both a need and an opportunity fordefining benchmarks to capture the end-to-end aspects of big data applications. The metricsfor such benchmarks would need to include metrics for performance as well asprice/performance; and consider several costs including total system cost; setup cost; and …,Proceedings of the 2012 workshop on Management of big data systems,2012,7
Controlled SQL query evolution for decision support benchmarks,Meikel Poess,Abstract The synthesis of increased global competitiveness and the acceptance ofcommercially available multi purpose database management systems (DBMS) for decisionsupport applications requires an ever more critical system evaluation and selection to becompleted in a progressively short period of time. Designers of standard benchmarks;individual customer benchmarks and system stress tests alike are struggling to mastermindqueries that are both representative to the real world and execute in a reasonable time.Additionally; the enriched functionality of every new DBMS release amplifies the complexityof today's decision support systems calling for a novel approach in query generation forbenchmarks. This paper proposes a framework of so called query evolution rules that can beapplied to typical decision support queries; written in SQL92. Deployed in combination …,Proceedings of the 6th international workshop on Software and performance,2007,6
Big data benchmark compendium,Todor Ivanov; Tilmann Rabl; Meikel Poess; Anna Queralt; John Poelman; Nicolas Poggi; Jeffrey Buell,Abstract The field of Big Data and related technologies is rapidly evolving. Consequently;many benchmarks are emerging; driven by academia and industry alike. As thesebenchmarks are emphasizing different aspects of Big Data and; in many cases; coveringdifferent technical platforms and uses cases; it is extremely difficult to keep up with the paceof benchmark creation. Also with the combinations of large volumes of data; heterogeneousdata formats and the changing processing velocity; it becomes complex to specify anarchitecture which best suits all application requirements. This makes the investigation andstandardization of such systems very difficult. Therefore; the traditional way of specifying astandardized benchmark with pre-defined workloads; which have been in use for years inthe transaction and analytical processing systems; is not trivial to employ for Big Data …,Technology Conference on Performance Evaluation and Benchmarking,2015,5
Rapid development of data generators using meta generators in PDGF,Tilmann Rabl; Meikel Poess; Manuel Danisch; Hans-Arno Jacobsen,Abstract Generating data sets for the performance testing of database systems on aparticular hardware configuration and application domain is a very time consuming andtedious process. It is time consuming; because of the large amount of data that needs to begenerated and tedious; because new data generators might need to be developed orexisting once adjusted. The difficulty in generating this data is amplified by constantadvances in hardware and software that allow the testing of ever larger and morecomplicated systems. In this paper; we present an approach for rapidly developingcustomized data generators. Our approach; which is based on the Parallel Data GeneratorFramework (PDGF); deploys a new concept of so called meta generators. Meta generatorsextend the concept of column-based generators in PDGF. Deploying meta generators in …,Proceedings of the Sixth International Workshop on Testing Database Systems,2013,5
Tractor pulling on data warehouses,Martin L Kersten; Alfons Kemper; Volker Markl; Anisoara Nica; Meikel Poess; Kai-Uwe Sattler,Abstract Robustness of database systems under stress is hard to quantify; because there aremany factors involved; most notably the user expectation to perform a job within certainbounds of the user requirements. Nevertheless; robustness of database system is veryimportant to end users. In this paper we develop a database benchmark suite; inspired bytractor pulling; where robustness is measured as a system's ability to process data despite acontinuous increase in system load; as defined in terms of data volume; query volume andcomplexity. A functional evaluation is performed against several systems to highlight thebenchmark capabilities.,Proceedings of the Fourth International Workshop on Testing Database Systems,2011,5
Performance Evaluation; Measurement and Characterization of Complex Systems,Raghunath Nambiar; Meikel Poess,*,Lecture Notes in Computer Science,2011,5
Topics in Performance Evaluation; Measurement and Characterization: Third TPC Technology Conference; TPCTC 2011; Seattle; WA; USA; August 29-September 3...,Raghunath Nambiar; Meikel Poess,This book constitutes the proceedings of the Third Technology Conference on PerformanceEvaluation and Benchmarking; TPCTC 2011; held in conjunction with the 37th InternationalConference on Very Large Data Bases; VLDB 2011; in Seattle; August/September 2011.The 12 full papers and 2 keynote papers were carefully selected and reviewed fromnumerous submissions. The papers present novel ideas and methodologies in performanceevaluation; measurement; and characterization.,*,2012,4
