An aspect-based approach to modeling access control concerns,Indrakshi Ray; Robert France; Na Li; Geri Georg,Abstract Specifying; enforcing and evolving access control policies is essential to preventsecurity breaches and unavailability of resources. These access control design concernsimpose requirements that allow only authorized users to access protected computer-basedresources. Addressing these concerns in a design results in the spreading of access controlfunctionality across several design modules. The pervasive nature of access controlfunctionality makes it difficult to evolve; analyze; and enforce access control policies. Totackle this problem; we propose using an aspect-oriented modeling (AOM) approach foraddressing access control concerns. In the AOM approach; functionality that addresses apervasive access control concern is localized in an aspect. Other functional design concernsare addressed in a model of the application referred to as a primary model. Composing …,Information and Software Technology,2004,112
An anonymous and failure resilient fair-exchange e-commerce protocol,Indrajit Ray; Indrakshi Ray; Narasimhamurthi Natarajan,Abstract In an electronic commerce environment; the merchant and the customer areunlikely to trust each other. This problem has motivated researchers to propose fair-exchange protocols based on using an on-line trusted third party; the third party receives theitems being exchanged from the customer and the merchant and then forwards it to the otherparty in a fair manner. However; the third party is a source of bottleneck for these protocols.Not only is the performance of the third party an issue; but also its vulnerability to denial ofservice attacks. In this paper; we propose an optimistic protocol in which the trusted thirdparty is invoked only if any party misbehaves or prematurely aborts. The protocol achievesfairness and dispute resolution is performed automatically within the scope of the protocol.We show how we can distribute the function of the trusted third party across several third …,Decision Support Systems,2005,97
A cryptographic solution to implement access control in a hierarchy and more,Indrakshi Ray; Indrajit Ray; Natu Narasimhamurthi,Abstract The need for access control in a hierarchy arises in several different contexts. Onesuch context is managing the information of an organization where the users are divided intodifferent security classes depending on who has access to what. Several cryptographicsolutions have been proposed to address this problem---the solutions are based ongenerating cryptographic keys for each security class such that the key for a lower levelsecurity class depends on the key for the security class that is higher up in the hierarchy.Most solutions use complex cryptographic techniques: integrating these into existingsystems may not be trivial. Others have impractical requirement: if a user at a security levelwants to access data at lower levels; then all intermediate nodes must be traversed.Moreover; if there is an access control policy that does not conform to the hierarchical …,Proceedings of the seventh ACM symposium on Access control models and technologies,2002,94
Fair exchange in e-commerce,Indrajit Ray; Indrakshi Ray,Abstract Many business transactions over the Internet involve the exchange of digitalproducts between two parties-electronic mails; digital audio and video; electronic contractsigning and digital signatures; to name a few. Often these transactions occur betweenplayers that do not trust each other. To facilitate such transactions; a number of secureprotocols have been proposed. The main objective of these protocols is: either both theparties obtain each other's items or none do. Sometimes it is not possible to meet the aboveobjective and researchers have aimed for a weaker objective: gather evidence duringprotocol execution using which an honest party can prove his case. Protocols which meetany of the two objectives are collectively termed fair exchange protocols. In this paper wereview some of the work done on such fair exchange protocols and identify areas that still …,ACM SIGecom Exchanges,2002,94
An anonymous electronic voting protocol for voting over the internet,Indrajit Ray; Indrakshi Ray; Natarajan Narasimhamurthi,We propose a secure electronic voting protocol that is suitable for large scale voting over theInternet. The protocol allows a voter to cast his or her ballot anonymously; by exchanginguntraceable yet authentic messages. The protocol ensures that: only eligible voters are ableto cast votes; a voter is able to cast only one vote; a voter is able to verify that his or her voteis counted in the final tally; nobody; other than the voter is able to link a cast vote with avoter; and if a voter decides not to cast a vote; nobody is able to cast a fraudulent vote inplace of the voter.,Advanced Issues of E-Commerce and Web-Based Information Systems; WECWIS 2001; Third International Workshop on.,2001,90
Towards a location-based mandatory access control model,Indrakshi Ray; Mahendra Kumar,Abstract With the growing use of wireless networks and mobile devices; we are movingtowards an era where location information will be necessary for access control. The use oflocation information can be used for enhancing the security of an application; and it can alsobe exploited to launch attacks. For critical applications; such as the military; a formal modelfor location-based access control is needed that increases the security of the application andensures that the location information cannot be exploited to cause harm. In this paper; weshow how the mandatory access control (MAC) model can be extended to incorporate thenotion of location. We also show how the different components in the MAC model are relatedwith location and how this location information can be used to determine whether a subjecthas access to a given object. This model is suitable for military applications consisting of …,Computers & Security,2006,85
An optimistic fair exchange e-commerce protocol with automated dispute resolution,Indrakshi Ray; Indrajit Ray,Abstract In this paper we propose an e-commerce protocol with the following features:(1)ensures true fair exchange;(2) does not require manual dispute resolution in case of unfairbehavior by any party;(3) does not require the active involvement of a trusted third party;(4)allows the customer to verify that the product he is about to receive is the one he is payingfor; and (5) can be used for the fair exchange of any two digital items.,International Conference on Electronic Commerce and Web Technologies,2000,77
An aspect-oriented methodology for designing secure applications,Geri Georg; Indrakshi Ray; Kyriakos Anastasakis; Behzad Bordbar; Manachai Toahchoodee; Siv Hilde Houmb,Abstract We propose a methodology; based on aspect-oriented modeling (AOM); forincorporating security mechanisms in an application. The functionality of the application isdescribed using the primary model and the attacks are specified using aspects. The attackaspect is composed with the primary model to obtain the misuse model. The misuse modeldescribes how much the application can be compromised. If the results are unacceptable;then some security mechanism must be incorporated into the application. The securitymechanism; modeled as security aspect; is composed with the primary model to obtain thesecurity-treated model. The security-treated model is analyzed to give assurance that it isresilient to the attack.,Information and Software Technology,2009,76
An interoperable context sensitive model of trust,Indrakshi Ray; Indrajit Ray; Sudip Chakraborty,Abstract Although the notion of trust is widely used in secure information systems; very fewworks attempt to formally define it or reason about it. Moreover; in most works; trust isdefined as a binary concept—either an entity is completely trusted or not at all. Absolute truston an entity requires one to have complete knowledge about the entity. This is rarely thecase in real-world applications. Not trusting an entity; on the other hand; prohibits allcommunications with the entity rendering it useless. In short; treating trust as a binaryconcept is not acceptable in practice. Consequently; a model is needed that incorporates thenotion of different degrees of trust. We propose a model that allows us to formalize trustrelationships. The trust relationship between a truster and a trustee is associated with acontext and depends on the experience; knowledge; and recommendation that the truster …,Journal of Intelligent Information Systems,2009,72
Achieving privacy in trust negotiations with an ontology-based approach,Anna Cinzia Squicciarini; Elisa Bertino; Elena Ferrari; Indrakshi Ray,The increasing use of Internet in a variety of distributed multiparty interactions andtransactions with strong real-time requirements has pushed the search for solutions to theproblem of attribute-based digital interactions. A promising solution today is represented byautomated trust negotiation systems. Trust negotiation systems allow subjects in differentsecurity domains to securely exchange protected resources and services. These trustnegotiation systems; however; by their nature; may represent a threat to privacy in thatcredentials; exchanged during negotiations; often contain sensitive personal information thatmay need to be selectively released. In this paper; we address the problem of preservingprivacy in trust negotiations. We introduce the notion of privacy preserving disclosure; that is;a set that does not include attributes or credentials; or combinations of these; that may …,IEEE Transactions on Dependable and Secure Computing,2006,65
Secure personal data servers: a vision paper,Tristan Allard; Nicolas Anciaux; Luc Bouganim; Yanli Guo; Lionel Le Folgoc; Benjamin Nguyen; Philippe Pucheral; Indrajit Ray; Indrakshi Ray; Shaoyi Yin,Abstract An increasing amount of personal data is automatically gathered and stored onservers by administrations; hospitals; insurance companies; etc. Citizen themselves oftencount on internet companies to store their data and make them reliable and highly availablethrough the internet. However; these benefits must be weighed against privacy risks incurredby centralization. This paper suggests a radically different way of considering themanagement of personal data. It builds upon the emergence of new portable and securedevices combining the security of smart cards and the storage capacity of NAND Flashchips. By embedding a full-fledged Personal Data Server in such devices; user control ofhow her sensitive data is shared by others (by whom; for how long; according to which rule;for which purpose) can be fully reestablished and convincingly enforced. To give sense to …,Proceedings of the VLDB Endowment,2010,64
Query m-invariance: Preventing query disclosures in continuous location-based services,Rinku Dewri; Indrakshi Ray; Indrajit Ray; Darrell Whitley,Location obfuscation using cloaking regions preserves location anonymity by hiding the trueuser among a set of other equally likely users. Furthermore; a cloaking region should alsoguarantee that the type of queries issued by users within the region are mutually diverseenough. The first requirement is fulfilled by satisfying location k-anonymity while the secondone is ensured by satisfying query l-diversity. However; these two models are not sufficientto prevent the association of queries to users when the service depends on continuouslocation updates. Successive cloaking regions for a user may be k-anonymous and query l-diverse but still be prone to correlation attacks. In this paper; we provide a formal analysis ofthe privacy risks involved in a continuous location-based service; and show how continuousqueries can invalidate the privacy guarantees provided by k-anonymity and l-diversity …,Mobile Data Management (MDM); 2010 Eleventh International Conference on,2010,62
Modeling role-based access control using parameterized UML models,Dae-Kyoo Kim; Indrakshi Ray; Robert France; Na Li,Abstract Organizations use Role-Based Access Control (RBAC) to protect computer-basedresources from unauthorized access. There has been considerable work on formallyspecifying RBAC policies but there is still a need for RBAC policy specification techniquesthat can be integrated into software design methods. This paper describes a method forincorporating specifications of RBAC policies into UML design models. Reusable RBACpolicies are specified as patterns and are expressed using UML template diagrams.Incorporating RBAC policies into an application specific model involves instantiating thepatterns and composing the instantiations with the model. The method also includes atechnique for specifying patterns of RBAC violations. Developers can use the patterns toidentify policy violations in their models. The method is illustrated using a small banking …,International Conference on Fundamental Approaches to Software Engineering,2004,60
A fair-exchange e-commerce protocol with automated dispute resolution,Indrajit Ray; Indrakshi Ray; Natarajan Narasimhamurthi,Abstract In this paper; we present a fair-exchange electronic commerce (e-commerce)protocol; based on using an online trusted third party; that ensures fairness and preventsany party from gaining advantage by quitting prematurely from the transaction or otherwisemisbehaving. An important contribution of this protocol is that the dispute resolution is takencare of within the protocol itself and does not require manual intervention. Thus even if oneof the parties disappear after the transaction completion; the other party does not suffer inany manner. Another noteworthy contribution is that the protocol allows the customer toverify that the product he is about to receive is the one he actually ordered; before thecustomer pays for the product. At the same time it ensures that the customer receives theproduct if and only if the merchant gets paid for the product. All these features are …,*,2002,59
Applying formal methods to semantic-based decomposition of transactions,Paul Ammann; Sushil Jajodia; Indrakshi Ray,Abstract In some database applications the traditional approach of seerializability; in whichtransactions appear to execute atomically and in isolation on a consistent database state;fails to satisfy performance requirements. Although many researchers have investigated theprocess of decomposing transactions into steps to increase concurrency; such researchtypically focuses on providing algorithms necessary to implement a decomposition suppliedby the database application developer and pays relatively little attention to what constitutessa desirable decomposition or how the developer should obtain one. We focus onthedecomposition itself. A decomposition generates proof obligations whose deschargeensures desirable properties with respect to the original collection of transactions. Weintroduce the notion of semantic histories to formulate and prove the necessary properties …,ACM Transactions on Database Systems (TODS),1997,52
Optimal security hardening on attack tree models of networks: a cost-benefit analysis,Rinku Dewri; Indrajit Ray; Nayot Poolsappasit; Darrell Whitley,Abstract Researchers have previously looked into the problem of determining whether agiven set of security hardening measures can effectively make a networked system secure.However; system administrators are often faced with a more challenging problem since theyhave to work within a fixed budget which may be less than the minimum cost of systemhardening. An attacker; on the other hand; explores alternative attack scenarios to inflict themaximum damage possible when the security controls are in place; very often rendering theoptimality of the controls invalid. In this work; we develop a systematic approach to perform acost-benefit analysis on the problem of optimal security hardening under such conditions.Using evolutionary paradigms such as multi-objective optimization and competitive co-evolution; we model the attacker-defender interaction as an “arms race”; and explore how …,International Journal of Information Security,2012,50
Ensuring spatio-temporal access control for real-world applications,Manachai Toahchoodee; Indrakshi Ray; Kyriakos Anastasakis; Geri Georg; Behzad Bordbar,Abstract Traditional access control models; such as Role-Based Access Control (RBAC); donot take into account contextual information; such as location and time; for making accessdecisions. Consequently; they are inadequate for specifying the access control needs ofmany complex real-world applications; such as the Dengue Decision Support (DDS) that wediscuss in this paper. We need to ensure that such applications are adequately protectedusing emerging access control models. This requires us to represent the application and itsaccess control requirements in a formal specification language. We choose the UnifiedModeling Language (UML) for this purpose; since UML is becoming the defactospecification language in the software industry. We need to analyze this formal specificationto get assurance that the application is adequately protected. Manual analysis is error …,Proceedings of the 14th ACM symposium on Access control models and technologies,2009,49
An aspect-based approach to modeling security concerns,Geri Georg; Robert France; Indrakshi Ray,Abstract. In this paper we show how design-level aspects can be used to encapsulatesecurity concerns that can be woven into models of software designs. The aspect-orienteddesign technique described in this paper allows one to analyze the impact of securityconcerns on other functional concerns. We illustrate our technique using a small example.,Proceedings of the Workshop on Critical Systems Development with UML,2002,49
Verifiable composition of access control and application features,Eunjee Song; Raghu Reddy; Robert France; Indrakshi Ray; Geri Georg; Roger Alexander,Abstract Access control features are often spread across and tangled with other functionalityin a design. This makes modifying and replacing these features in a design difficult. Aspect-oriented modeling (AOM) techniques can be used to support separation of access controlconcerns from other application design concerns. Using an AOM approach; access controlfeatures are described by aspect models and other application features are described by aprimary model. Composition of aspect and primary models yields a design model in whichaccess control features are integrated with other application features. In this paper; wepresent; through an example; an AOM approach that supports verifiable composition ofbehaviors described in access control aspect models and primary models. Given an aspectmodel; a primary model; and a specified property; the composition technique produces …,Proceedings of the tenth ACM symposium on Access control models and technologies,2005,46
Using parameterized UML to specify and compose access control models,Indrakshi Ray; Na Li; Dae-Kyoo Kim; Robert France,Abstract Situations can arise in which organizations have to merge policies that are basedon different access control frameworks; such as Role Based Access Control (RBAC) andMandatory Access Control (MAC). Integrating policies requires addressing the followingquestion: How will the integration impact access to protected resources? In particular; oneneeds to determine that the integration does not result in security breaches or unavailabilityof resources. A way of addressing these concerns is to model the access controlframeworks; compose the models; and analyze the resulting model to identify problems. Inthis paper we outline a technique for modeling and composing access control policyframeworks. Specifically; we model RBAC and MAC using a variant of the Unified ModelingLanguage (UML) and show how to compose the models. The composed model can be …,*,2004,46
A spatio-temporal access control model supporting delegation for pervasive computing applications,Indrakshi Ray; Manachai Toahchoodee,Abstract The traditional access control models; such as Role-Based Access Control (RBAC)and Bell-LaPadula (BLP); are not suitable for pervasive computing applications whichtypically lack well-defined security perimeters and where all the entities and interactions arenot known in advance. We propose an access control model that handles such dynamicapplications and uses environmental contexts to determine whether a user can get access tosome resource. Our model is based on RBAC because it simplifies role management and isthe de facto access control model for commercial organizations. However; unlike RBAC; ituses information from the environmental contexts to determine access decisions. The modelalso supports delegation which is important for dynamic applications where a user isunavailable and permissions may have to be transferred temporarily to another user/role …,International Conference on Trust; Privacy and Security in Digital Business,2008,45
Vulnerability discovery in multi-version software systems,Jinyoo Kim; Yashwant K Malaiya; Indrakshi Ray,The vulnerability discovery process for a program describes the rate at which the securityvulnerabilities are discovered. Being able to predict the vulnerability discovery processallows developers to adequately plan for resource allocation needed to develop patches forthem. It also enables the users to assess the security risks. Thus there is a need to develop amodel of the discovery process that can predict the number of vulnerabilities that are likely tobe discovered in a given time frame. Recent studies have produced vulnerability discoveryprocess models that are suitable for a specific version of a software. However; these modelsmay not accurately estimate the vulnerability discovery rates for a software when weconsider successive versions; hi this paper; we propose a new approach for quantitativelymodeling the vulnerability discovery process; based on shared source code …,High Assurance Systems Engineering Symposium; 2007. HASE'07. 10th IEEE,2007,45
Using UML to model relational database operations,Eunjee Song; Shuxin Yin; Indrakshi Ray,Abstract The Unified Modeling Language (UML) is being used as the de-facto standard inthe software industry. With the adoption of UML 2.0; the new enhancements allow thisversion to describe many of the elements found in today's software technology as well asModel Driven Architecture and Service-Oriented Architecture. Although the ObjectManagement Group (OMG) has released several UML Profiles to tailor the language tospecific areas; relational database modeling is not fully addressed in these profiles. Manyexisting software applications involve complex application layer implemented in object-oriented programming languages and at the same time use relational database systems asthe back-end data store. Modeling the whole system in a consistent manner will helpdevelopers and end users better understand the application. In this work we show how to …,Computer Standards & Interfaces,2007,38
Short paper: Towards a location-aware role-based access control model,Indrakshi Ray; Lijun Yu,With the growing use of wireless networks and mobile devices; we are moving towards anera where location information will be necessary for access control. The use of locationinformation can be used for enhancing the security of an application; and it can also beexploited to launch attacks. For critical applications; a formal model for location-basedaccess control is needed that increases the security of the application and ensures that thelocation information cannot be exploited to cause harm. In this paper; we show how the Role-Based Access Control (RBAC) model can be extended to incorporate the notion of location.We show how the different components in the RBAC model are related with location andhow this location information can be used to determine whether a subject has access to agiven object. This model is suitable for applications consisting of static and dynamic …,Security and Privacy for Emerging Areas in Communications Networks; 2005. SecureComm 2005. First International Conference on,2005,36
Failure analysis of an e-commerce protocol using model checking,Indrakshi Ray,The rapid growth of electronic commerce (e-commerce) has necessitated the developmentof e-commerce protocols. These protocols ensure the confidentiality and integrity ofinformation exchanged. In addition; researchers have identified other desirable properties;such as money atomicity; goods atomicity and validated receipt; that must be satisfied by e-commerce protocols. This paper shows how model checking can be used to obtain anassurance about the existence of these properties in an e-commerce protocol. It is essentialthat these desirable properties be satisfied even in the presence of site or communicationfailures. Using the model checker; we evaluate which failures cause the violation of one ormore of the properties. The results of the analysis are then used to propose a mechanismthat handles the failures to make the protocol failure-resilient.,Advanced Issues of E-Commerce and Web-Based Information Systems; 2000. WECWIS 2000. Second International Workshop on,2000,36
Scenario-based static analysis of UML class models,Lijun Yu; Robert B France; Indrakshi Ray,Abstract Static analysis tools; such as OCLE and USE; can be used to analyze structuralproperties of class models. The USE tool also provides support for analyzing specifiedoperations through interactive simulations in which users provide operation parameters; andmanually assign values to state elements to reflect the effect of an operation. In this paperwe describe an approach to statically analyzing behavior that does not require a user tomanually simulate behavior. The approach involves transforming a class model into a staticmodel of behavior; called a Snapshot Model. A Snapshot Model characterizes sequences ofsnapshots; where a snapshot describes an application state. A scenario describing asequence of operation invocations can be verified against a Snapshot Model using toolssuch as USE and OCLE. We illustrate our approach by verifying a scenario against a …,International Conference on Model Driven Engineering Languages and Systems,2008,35
On the formal analysis of a spatio-temporal role-based access control model,Manachai Toahchoodee; Indrakshi Ray,Abstract With the growing use of wireless networks and mobile devices; we are movingtowards an era where spatial and temporal information will be necessary for access control.The use of such information can be used for enhancing the security of an application; and itcan also be exploited to launch attacks. For critical applications; a model for spatio-temporal-based access control is needed that increases the security of the application and ensuresthat the location information cannot be exploited to cause harm. Consequently; researchershave proposed various spatio-temporal access control models that are useful in pervasivecomputing applications. Such models typically have numerous different features to supportthe various application requirements. The different features of a spatio-temporal accesscontrol model may interact in subtle ways resulting in conflicts. We illustrate how the …,IFIP Annual Conference on Data and Applications Security and Privacy,2008,35
An Anomymous Fair Exchange E-commerce Protocol.,Indrakshi Ray; Indrajit Ray,Abstract In this paper we propose an e-commerce protocol for trading digital products overthe Internet. The novel features of our protocol include:(1) ensuring fair exchange;(2) notrequiring manual dispute resolution in case of unfair behavior by any party;(3) assuring eachparty that the item he is about to receive is indeed the correct one;(4) not requiring the activeinvolvement of a trusted third party unless a problem occurs; and (5) ensuring anonymity forboth the customer and the merchant. No existing e-commerce protocol that we know of hasall these features.,IPDPS,2001,32
Verification and trade-off analysis of security properties in UML system models,Geri Georg; Kyriakos Anastasakis; Behzad Bordbar; Siv Hilde Houmb; Indrakshi Ray; Manachai Toahchoodee,Designing secure systems is a nontrivial task. Incomplete or faulty designs can causesecurity mechanisms to be incorrectly incorporated in a system; allowing them to bebypassed and resulting in a security breach. We advocate the use of the Aspect-OrientedRisk-Driven Development (AORDD) methodology for developing secure systems. Thismethodology begins with designers defining system assets; identifying potential attacksagainst them; and evaluating system risks. When a risk is unacceptable; designers mustmitigate the associated threat by incorporating security mechanisms methodically into thesystem design. Designers next formally evaluate the resulting design to ensure that thethreat has been mitigated; while still allowing development to meet other project constraints.In this paper; we focus on the AORDD analysis; which consists of:(1) a formal security …,IEEE Transactions on Software Engineering,2010,31
Detecting termination of active database rules using symbolic model checking,Indrakshi Ray; Indrajit Ray,Abstract Many algorithms have been proposed that detect non-termination of activedatabase rules. However; most of these provide a conservative estimate–they detect allpotential cases of non-termination. The onus is on the database programmers to furtheranalyze these cases and give more definite results about non-termination. In this paper weshow how the database programmer can automatically detect non-termination using anexisting symbolic model checker. Our approach does not require much expertise on the partof the database programmer; and can be used to detect termination cases which theconservative approaches reject as non-terminating ones.,East European Conference on Advances in Databases and Information Systems,2001,31
Towards Achieving Personalized Privacy for Location-Based Services.,Nayot Poolsappasit; Indrakshi Ray,Abstract. With the growth of wireless and mobile technologies; we are witnessing anincrease in location-based services (LBSs). Although LBSs provide enhancedfunctionalities; they open up new vulnerabilities that can be exploited to cause security andprivacy breaches. Consequently; location data of individuals used by such services must beadequately protected. Such services will require new models for expressing privacypreferences for location data and mechanisms for enforcing them. We identify the factors onwhich location privacy depends and propose models for expressing privacy that can beused by LBSs. We discuss the architecture of a system that allows one to specify andenforce location privacy and that can be easily integrated with existing systems providingLBSs. We demonstrate the feasibility of our approach by developing a prototype.,Trans. Data Privacy,2009,30
A crossover operator for the k-anonymity problem,Monte Lunacek; Darrell Whitley; Indrakshi Ray,Abstract Recent dissemination of personal data has created an important optimizationproblem: what is the minimal transformation of a dataset that is needed to guarantee theanonymity of the underlying individuals? One natural representation for this problem is a bit-string; which makes a genetic algorithm a logical choice for optimization. Unfortunately;under certain realistic conditions; not all bit combinations will represent valid solutions. Thismeans that in many instances; useful solutions are sparse in the search space. Weimplement a new crossover operator that preserves valid solutions under thisrepresentation. Our results show that this reproductive strategy is more efficient; effective;and robust than previous work. We also investigate how the population size and uniquenesscan affect the performance of genetic search on this application.,Proceedings of the 8th annual conference on Genetic and evolutionary computation,2006,29
Optimizing on-demand data broadcast scheduling in pervasive environments,Rinku Dewri; Indrakshi Ray; Indrajit Ray; Darrell Whitley,Abstract Data dissemination in pervasive environments is often accomplished by on-demand broadcasting. The time critical nature of the data requests plays an important role inscheduling these broadcasts. Most research in on-demand broadcast scheduling hasfocused on the timely servicing of requests so as to minimize the number of misseddeadlines. However; there exists many pervasive environments where the utility of the datais an equally important criterion as its timeliness. Missing the deadline reduces the utility ofthe data but does not make it zero. In this work; we address the problem of scheduling on-demand data broadcasts with soft deadlines. We investigate search based optimizationtechniques to develop broadcast schedulers that make explicit attempts to maximize theutility of data requests as well as service as many requests as possible within the …,Proceedings of the 11th international conference on Extending database technology: Advances in database technology,2008,28
Composing aspect models,Geri Georg; Robert France; Indrakshi Ray,Abstract. Aspect-oriented modeling (AOM) techniques allow system developers to addressconcerns such as security; fault-tolerance; safety; and availability separately from corefunctional requirements during system design. Such separation implies that developers mustalso be able to analyze the integration of these additional concern designs with corefunctionality designs in order to compare realizations that may be based on conflictingdesign goals. System developers may create and analyze alternative design realizationsseveral times before a balanced system design is achieved. Separating concerns as aspectscan aid in this design evolution since a developer can focus on the realization of a singleconcern without having to worry about its interactions with other concerns or primaryfunctionality. However; the iterative nature of the process dictates that the composition …,The 4th AOSD Modeling With UML Workshop,2003,27
