Regret-minimizing representative databases,Danupon Nanongkai; Atish Das Sarma; Ashwin Lall; Richard J Lipton; Jun Xu,Abstract We propose the k-representative regret minimization query (k-regret) as anoperation to support multi-criteria decision making. Like top-k; the k-regret query assumesthat users have some utility or scoring functions; however; it never asks the users to providesuch functions. Like skyline; it filters out a set of interesting points from a potentially largedatabase based on the users' criteria; however; it never overwhelms the users by outputtingtoo many tuples. In particular; for any number k and any class of utility functions; the k-regretquery outputs k tuples from the database and tries to minimize the maximum regret ratio.This captures how disappointed a user could be had she seen k representative tuplesinstead of the whole database. We focus on the class of linear utility functions; which iswidely applicable.,Proceedings of the VLDB Endowment,2010,49
Randomized multi-pass streaming skyline algorithms,Atish Das Sarma; Ashwin Lall; Danupon Nanongkai; Jun Xu,Abstract We consider external algorithms for skyline computation without pre-processing.Our goal is to develop an algorithm with a good worst case guarantee while performing wellon average. Due to the nature of disks; it is desirable that such algorithms access the inputas a stream (even if in multiple passes). Using the tools of randomness; proved to be usefulin many applications; we present an efficient multi-pass streaming algorithm; RAND; forskyline computation. As far as we are aware; RAND is the first randomized skyline algorithmin the literature. RAND is near-optimal for the streaming model; which we prove via a simplelower bound. Additionally; our algorithm is distributable and can handle partially ordereddomains on each attribute. Finally; we demonstrate the robustness of RAND via extensiveexperiments on both real and synthetic datasets. RAND is comparable to the existing …,Proceedings of the VLDB Endowment,2009,42
Arrival and departure dynamics in social networks,Shaomei Wu; Atish Das Sarma; Alex Fabrikant; Silvio Lattanzi; Andrew Tomkins,Abstract In this paper; we consider the natural arrival and departure of users in a socialnetwork; and ask whether the dynamics of arrival; which have been studied in some depth;also explain the dynamics of departure; which are not as well studied. Through study of theDBLP co-authorship network and a large online social network; we show that the dynamicsof departure behave differently from the dynamics of formation. In particular; the probabilityof departure of a user with few friends may be understood most accurately as a function ofthe raw number of friends who are active. For users with more friends; however; theprobability of departure is best predicted by the overall fraction of the user's neighborhoodthat is active; independent of size. We then study global properties of the sub-graphsinduced by active and inactive users; and show that active users tend to belong to a core …,Proceedings of the sixth ACM international conference on Web search and data mining,2013,40
Representative skylines using threshold-based preference distributions,Atish Das Sarma; Ashwin Lall; Danupon Nanongkai; Richard J Lipton; Jim Xu,The study of skylines and their variants has received considerable attention in recent years.Skylines are essentially sets of most interesting (undominated) tuples in a database.However; since the skyline is often very large; much research effort has been devoted toidentifying a smaller subset of (say k)“representative skyline” points. Several differentdefinitions of representative skylines have been considered. Most of these formulations areintuitive in that they try to achieve some kind of clustering “spread” over the entire skyline;with k points. In this work; we take a more principled approach in defining the representativeskyline objective. One of our main contributions is to formulate the problem of displaying krepresentative skyline points such that the probability that a random user would click on oneof them is maximized. Two major research questions arise naturally from this formulation …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,38
A tight unconditional lower bound on distributed randomwalk computation,Danupon Nanongkai; Atish Das Sarma; Gopal Pandurangan,Abstract We consider the problem of performing a random walk in a distributed network.Given bandwidth constraints; the goal of the problem is to minimize the number of roundsrequired to obtain a random walk sample. Das Sarma et al.[PODC'10] show that a randomwalk of length l on a network of diameter D can be performed in Õ (√{l D}+ D) time. A majorquestion left open is whether there exists a faster algorithm; especially whether themultiplication of√{l} and√{D} is necessary. In this paper; we show a tight unconditionallower bound on the time complexity of distributed random walk computation. Specifically; weshow that for any n; D; and D≤ l≤(n/(D 3 log n)) 1/4; performing a random walk of length Θ(l) on an n-node network of diameter D requires Ω (√{lD}+ D) time. This bound isunconditional; ie; it holds for any (possibly randomized) algorithm. To the best of our …,Proceedings of the 30th annual ACM SIGACT-SIGOPS symposium on Principles of distributed computing,2011,37
Distributed random walks,Atish Das Sarma; Danupon Nanongkai; Gopal Pandurangan; Prasad Tetali,Abstract Performing random walks in networks is a fundamental primitive that has foundapplications in many areas of computer science; including distributed computing. In thisarticle; we focus on the problem of sampling random walks efficiently in a distributed networkand its applications. Given bandwidth constraints; the goal is to minimize the number ofrounds required to obtain random walk samples. All previous algorithms that compute arandom walk sample of length &ell; as a subroutine always do so naively; that is; in O (&ell;)rounds. The main contribution of this article is a fast distributed algorithm for performingrandom walks. We present a sublinear time distributed algorithm for performing randomwalks whose time complexity is sublinear in the length of the walk. Our algorithm performs arandom walk of length &ell; in Õ (√ &ell; D) rounds (Õ hides polylog n factors where n is …,Journal of the ACM (JACM),2013,36
Fast distributed random walks,Atish Das Sarma; Danupon Nanongkai; Gopal Pandurangan,Abstract Performing random walks in networks is a fundamental primitive that has foundapplications in many areas of computer science; including distributed computing. In thispaper; we focus on the problem of performing random walks efficiently in a distributednetwork. Given bandwidth constraints; the goal is to minimize the number of rounds requiredto obtain a random walk sample. All previous algorithms that compute a random walksample of length ℓ as a subroutine always do so naively; ie; in O (ℓ) rounds. The maincontribution of this paper is a fast distributed algorithm for performing random walks. Weshow that a random walk sample of length ℓ can be computed in Õ (ℓ 2/3 D 1/3) rounds onan undirected unweighted network; where D is the diameter of the network. 1 When ℓ= Ω (Dlog n); this is an improvement over the naive O (ℓ) bound.(We show that Ω (min {D; ℓ}) is a …,Proceedings of the 28th ACM symposium on Principles of distributed computing,2009,33
Bitstore: An incentive-compatible solution for blocked downloads in bittorrent,Anirudh Ramachandran; A das Sarma; Nick Feamster,ABSTRACT As many as 30% of all files shared on public BitTorrent networks suffer from thelack of “seeders”(peers that have complete copies of the file being shared); peers attemptingto download such a file (“leechers”) may have to wait indefinitely to obtain certain file chunksthat are not distributed in the file's network of peers (the “swarm”). We call this the,Proc. Joint Workshop on The Economics of Networked Systems and Incentive-Based Computing (NetEcon),2007,33
Generic Text Summarization Using WordNet.,Kedar Bellare; Anish Das Sarma; Atish Das Sarma; Navneet Loiwal; Vaibhav Mehta; Ganesh Ramakrishnan; Pushpak Bhattacharyya,Abstract This paper presents a WordNet based approach to text summarization. Thedocument to be summarized is used to extract a “relevant” sub-graph from the WordNetgraph. Weights are assigned to each node of this sub-graph using a strategy similar to theGoogle Pageranking algorithm. These weights capture the relevance of the respectivesynsets with respect to the whole document. A matrix in which each row repesents asentence and each column a node of the sub-graph (ie; a synset) is created. PrincipalComponent Analysis is performed on this matrix to help extract the sentences for thesummary. Our approach is generic unlike most previous approaches which address specificgenres of documents like news articles and biographies. Testing our system on the standardDUC2002 extracts shows that our results are promising and comparable to existing …,LREC,2004,28
Efficient distributed random walks with applications,Atish Das Sarma; Danupon Nanongkai; Gopal Pandurangan; Prasad Tetali,Abstract We focus on the problem of performing random walks efficiently in a distributednetwork. Given bandwidth constraints; the goal is to minimize the number of rounds requiredto obtain a random walk sample. We first present a fast sublinear time distributed algorithmfor performing random walks whose time complexity is sublinear in the length of the walk.Our algorithm performs a random walk of length l in Õ (√ l D) rounds (with high probability)on an undirected network; where D is the diameter of the network. This improves over theprevious best algorithm that ran in Õ (l 2/3 D 1/3) rounds (Das Sarma et al.; PODC 2009). Wefurther extend our algorithms to efficiently perform k independent random walks in Õ (√ klD+ k) rounds. We then show that there is a fundamental difficulty in improving thedependence on l any further by proving a lower bound of Ω (√ l/log l+ D) under a general …,Proceedings of the 29th ACM SIGACT-SIGOPS symposium on Principles of distributed computing,2010,25
Bypass rates: reducing query abandonment using negative inferences,Atish Das Sarma; Sreenivas Gollapudi; Samuel Ieong,Abstract We introduce a new approach to analyzing click logs by examining both thedocuments that are clicked and those that are bypassed-documents returned higher in theordering of the search results but skipped by the user. This approach complements thepopular click-through rate analysis; and helps to draw negative inferences in the click logs.We formulate a natural objective that finds sets of results that are unlikely to be collectivelybypassed by a typical user. This is closely related to the problem of reducing queryabandonment. We analyze a greedy approach to optimizing this objective; and establishtheoretical guarantees of its performance. We evaluate our approach on a large set ofqueries; and demonstrate that it compares favorably to the maximal marginal relevanceapproach on a number of metrics including mean average precision and mean reciprocal …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,25
On the embeddability of random walk distances,Xiaohan Zhao; Adelbert Chang; Atish Das Sarma; Haitao Zheng; Ben Y Zhao,Abstract Analysis of large graphs is critical to the ongoing growth of search engines andsocial networks. One class of queries centers around node affinity; often quantified byrandom-walk distances between node pairs; including hitting time; commute time; andpersonalized PageRank (PPR). Despite the potential of these" metrics;" they are rarely; ifever; used in practice; largely due to extremely high computational costs. In this paper; weinvestigate methods to scalably and efficiently compute random-walk distances; by"embedding" graphs and distances into points and distances in geometric coordinate spaces.We show that while existing graph coordinate systems (GCS) can accurately estimateshortest path distances; they produce significant errors when embedding random-walkdistances. Based on our observations; we propose a new graph embedding system that …,Proceedings of the VLDB Endowment,2013,20
Fast distributed computation in dynamic networks via random walks,Atish Das Sarma; Anisur Rahaman Molla; Gopal Pandurangan,Abstract The paper investigates efficient distributed computation in dynamic networks inwhich the network topology changes (arbitrarily) from round to round. Random walks are afundamental primitive in a wide variety of network applications; the local and lightweightnature of random walks is especially useful for providing uniform and efficient solutions todistributed control of dynamic networks. Given their applicability in dynamic networks; wefocus on developing fast distributed algorithms for performing random walks in suchnetworks. Our first contribution is a rigorous framework for design and analysis of distributedrandom walk algorithms in dynamic networks. We then develop a fast distributed randomwalk based algorithm that runs in ̃O(τΦ) rounds (with high probability); where τ is thedynamic mixing time and Φ is the dynamic diameter of the network respectively; and …,International Symposium on Distributed Computing,2012,20
Online selection of diverse results,Debmalya Panigrahi; Atish Das Sarma; Gagan Aggarwal; Andrew Tomkins,Abstract The phenomenal growth in the volume of easily accessible information via variousweb-based services has made it essential for service providers to provide users withpersonalized representative summaries of such information. Further; online commercialservices including social networking and micro-blogging websites; e-commerce portals;leisure and entertainment websites; etc. recommend interesting content to users that issimultaneously diverse on many different axes such as topic; geographic specificity; etc. Thekey algorithmic question in all these applications is the generation of a succinct;representative; and relevant summary from a large stream of data coming from a variety ofsources. In this paper; we formally model this optimization problem; identify its key structuralcharacteristics; and use these observations to design an extremely scalable and efficient …,Proceedings of the fifth ACM international conference on Web search and data mining,2012,17
Interactive regret minimization,Danupon Nanongkai; Ashwin Lall; Atish Das Sarma; Kazuhisa Makino,Abstract We study the notion of regret ratio proposed in [19] Nanongkai et al.[VLDB10] todeal with multi-criteria decision making in database systems. The regret minimization queryproposed in [19] Nanongkai et al. was shown to have features of both skyline and top-k: itdoes not need information from the user but still controls the output size. While this approachis suitable for obtaining a reasonably small regret ratio; it is still open whether one can makethe regret ratio arbitrarily small. Moreover; it remains open whether reasonable questionscan be asked to the users in order to improve efficiency of the process. In this paper; westudy the problem of minimizing regret ratio when the system is enhanced with interaction.We assume that when presented with a set of tuples the user can tell which tuple is mostpreferred. Under this assumption; we develop the problem of interactive regret …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,16
Best-order streaming model,Atish Das Sarma; Richard J Lipton; Danupon Nanongkai,Abstract We study a new model of computation; called best-order stream; for graphproblems. Roughly; it is a proof system where a space-limited verifier has to verify a proofsequentially (ie; it reads the proof as a stream). Moreover; the proof itself is just a specificordering of the input data. This model is closely related to many models of computation inother areas such as data streams; communication complexity; and proof checking; and couldbe used in applications such as cloud computing. In this paper we focus on graph problemswhere the input is a sequence of edges. We show that even under this model; checkingsome basic graph properties deterministically requires linear space in the number of nodes.We also show that; in contrast with this; randomized verifiers are powerful enough to checkmany graph properties in polylogarithmic space.,Theoretical Computer Science,2011,16
Pre-processing of social network structures for fast discovery of cohesive groups,*,Aspects and implementations of the present disclosure are directed to methods and systemsof pre-processing a social network structure for fast discovery of cohesive groups. In general;in some implementations; a data processing system identifies a cohesive user group in asocial network for delivery of a tailored content item. Generally; the data processing systemidentifies an affinity criteria; generates a set of user identifiers having characteristics thatsatisfy the affinity criteria; and generates graphs of users with at least one direct or indirectsocial network user connection with other user identifiers in the graph. The data processingsystem returns or stores the graph on computer readable media for later use. A graph maybe generated with edges representing connections between user identifiers; edges may beweighted for the number and lengths of connection paths for indirect connections; and for …,*,2014,15
Edge-preserving self-healing: keeping network backbones densely connected,Atish Das Sarma; Amitabh Trehan,Healing algorithms play a crucial part in distributed peer-to-peer networks where failuresoccur continuously and frequently. Whereas there are approaches for robustness that relylargely on built-in redundancy; we adopt a responsive approach that is more akin to that ofbiological networks eg the brain. The general goal of self-healing distributed graphs is tomaintain certain network properties while recovering from failure quickly and makingbounded alterations locally. Several self-healing algorithms have been suggested in therecent literature [IPDPS'08; PODC'08; PODC'09; PODC'11]; they heal various networkproperties while fulfilling competing requirements such as having low degree increase whilemaintaining connectivity; expansion and low stretch of the network. In this work; we augmentthe previous algorithms by adding the notion of edge-preserving self-healing which …,Computer Communications Workshops (INFOCOM WKSHPS); 2012 IEEE Conference on,2012,15
Sparse cut projections in graph streams,Atish Das Sarma; Sreenivas Gollapudi; Rina Panigrahy,Abstract Finding sparse cuts is an important tool for analyzing large graphs that arise inpractice; such as the web graph; online social communities; and VLSI circuits. When dealingwith such graphs having billions of nodes; it is often hard to visualize global partitions. Whilestudies on sparse cuts have traditionally looked at cuts with respect to all the nodes in thegraph; some recent works analyze graph properties projected onto a small subset of verticesthat may be of interest in a given context; eg; relevant documents to a query in a searchengine. In this paper; we study how sparse cuts in a graph partition a certain subset ofnodes. We call this partition a cut projection. We study the problem of finding cut projectionsin the streaming model that is appropriate in this context as the input graph is too large tostore in main memory. Specifically; for ad-regular graph G on n nodes with a cut of …,European Symposium on Algorithms,2009,15
Efficient computation of distance sketches in distributed networks,Atish Das Sarma; Michael Dinitz; Gopal Pandurangan,Abstract Distance computation (eg; computing shortest paths) is one of the mostfundamental primitives used in communication networks. The cost of effectively andaccurately computing pairwise network distances can become prohibitive in large-scalenetworks such as the Internet and Peer-to-Peer (P2P) networks. To negotiate the rising needfor very efficient distance computation at scales never imagined before; approximationtechniques for numerous variants of this question have recently received significant attentionin the literature. Several different areas of theoretical research have emerged centeredaround this problem; such as metric embeddings; distance labelings; spanners; anddistance oracles. The goal is to preprocess the graph and store a small amount ofinformation such that whenever a query for any pairwise distance is issued; the distance …,Proceedings of the twenty-fourth annual ACM symposium on Parallelism in algorithms and architectures,2012,12
Trust evolution: Modeling and its applications,Jiliang Tang; Huiji Gao; Atish Das Sarma; Yingzhou Bi; Huan Liu,Trust plays a crucial role in helping online users collect reliable information and it hasgained increasing attention from the computer science community in recent years.Traditionally; research about online trust assumes static trust relations between users.However; trust; as a social concept; evolves as people interact. Most existing studies abouttrust evolution are from sociologists in the physical world while little work exists in an onlineworld. Studying online trust evolution faces unique challenges because more often than not;available data is from passive observation. In this work; we leverage social science theoriesto develop a methodology that enables the study of online trust evolution. In particular; weidentify the differences of trust evolution study in physical and online worlds and propose aframework; eTrust; to study trust evolution using online data from passive observation in …,IEEE Transactions on Knowledge and Data Engineering,2015,11
Your two weeks of fame and your grandmother's,James Cook; Atish Das Sarma; Alex Fabrikant; Andrew Tomkins,Abstract Did celebrity last longer in 1929; 1992 or 2009? We investigate the phenomenon offame by mining a collection of news articles that spans the twentieth century; and alsoperform a side study on a collection of blog posts from the last 10 years. By analyzingmentions of personal names; we measure each person's time in the spotlight; and watch thedistribution change from a century ago to a year ago. We expected to find a trend ofdecreasing durations of fame as news cycles accelerated and attention spans becameshorter. Instead; we find a remarkable consistency through most of the period we study.Through a century of rapid technological and societal change; through the appearance ofTwitter; communication satellites and the Internet; we do not observe a significant change intypical duration of celebrity. We also study the most famous of the famous; and find …,Proceedings of the 21st international conference on World Wide Web,2012,11
Palette power: enabling visual search through colors,Anurag Bhardwaj; Atish Das Sarma; Wei Di; Raffay Hamid; Robinson Piramuthu; Neel Sundaresan,Abstract With the explosion of mobile devices with cameras; online search has movedbeyond text to other modalities like images; voice; and writing. For many applications likeFashion; image-based search offers a compelling interface as compared to text forms bybetter capturing the visual attributes. In this paper we present a simple and fast searchalgorithm that uses color as the main feature for building visual search. We show that lowlevel cues such as color can be used to quantify image similarity and also to discriminateamong products with different visual appearances. We demonstrate the effectiveness of ourapproach through a mobile shopping application\footnote {eBay Fashion App available athttps://itunes. apple. com/us/app/ebay-fashion/id378358380? mt= 8 and eBay image swatchis the feature indexing millions of real world fashion images}. Our approach outperforms …,Proceedings of the 19th ACM SIGKDD international conference on Knowledge discovery and data mining,2013,10
Estimating shortest distances in graphs using sketches,*,Sketches are generated for each node in a graph. For undirected graphs; each sketch for anode may include an indicator of a node from a seed set of nodes and the shortest distancebetween the node and the indicated node. When a request is received for the shortestdistance between two nodes of the graph; the sketches for each of the two nodes areretrieved; and nodes that are indicated in both of the sketches are determined. Thedistances between each of the two nodes and a determined node as indicated in thesketches is summed for each of the determined nodes; and the sum having the leastdistance is selected as the estimated shortest distance between the two nodes.,*,2014,9
Near-optimal random walk sampling in distributed networks,Atish Das Sarma; Anisur Rahaman Molla; Gopal Pandurangan,Performing random walks in networks is a fundamental primitive that has found numerousapplications in communication networks such as token management; load balancing;network topology discovery and construction; search; and peer-to-peer membershipmanagement. While several such algorithms are ubiquitous; and use numerous randomwalk samples; the walks themselves have always been performed naively. In this paper; wefocus on the problem of performing random walk sampling efficiently in a distributednetwork. Given bandwidth constraints; the goal is to minimize the number of rounds andmessages required to obtain several random walk samples in a continuous online fashion.We present the first round and message optimal distributed algorithms that present asignificant improvement on all previous approaches. The theoretical analysis and …,INFOCOM; 2012 Proceedings IEEE,2012,9
Social network monetization via sponsored viral marketing,Parinya Chalermsook; Atish Das Sarma; Ashwin Lall; Danupon Nanongkai,Abstract Viral marketing is a powerful tool for online advertising and sales because itexploits the influence people have on one another. While this marketing technique has beenbeneficial for advertisers; it has not been shown how the social network providers such asFacebook and Twitter can benefit from it. In this paper; we initiate the study of sponsoredviral marketing where a social network provider that has complete knowledge of its networkis hired by several advertisers to provide viral marketing. Each advertiser has its ownadvertising budget and a fixed amount they are willing to pay for each user that adopts theirproduct or shares their ads. The goal of the social network provider is to gain the mostrevenue from the advertisers. Since the products or ads from different advertisers maycompete with each other in getting users' attention; and advertisers pay differently per …,ACM SIGMETRICS Performance Evaluation Review,2015,8
Distributed computation in dynamic networks via random walks,Atish Das Sarma; Anisur Rahaman Molla; Gopal Pandurangan,Abstract The paper investigates efficient distributed computation in dynamic networks inwhich the network topology changes (arbitrarily) from round to round. Random walks are afundamental primitive in a wide variety of network applications; the local and lightweightnature of random walks is especially useful for providing uniform and efficient solutions todistributed control of dynamic networks. Given their applicability in dynamic networks; wefocus on developing fast distributed algorithms for performing random walks in suchnetworks. Our first contribution is a rigorous framework for the design and analysis ofdistributed random walk algorithms in dynamic networks. We then develop a fast distributedrandom-walk based algorithm that runs in O˜(τ Φ) rounds 2 (with high probability); where τ isthe dynamic mixing time and Φ is the dynamic diameter of the network; respectively; and …,Theoretical Computer Science,2015,8
Public advertisement broker markets,Atish Das Sarma; Deeparnab Chakrabarty; Sreenivas Gollapudi,Abstract Motivated by the growth of various networked systems as potential market places;we study market models wherein; owing to the size of the markets; transactions take placebetween largely unknown agents. In such scenarios; intermediaries or brokers play asignificant role in a transaction. We analyze market behavior in large networks wherein allsellers are not known to the buyers and vice-versa and depend on intermediaries to conductany transactions. In such markets; we study a specific case where buyers wish to purchasegoods from trusted sources at minimal prices. Sellers wish to maximize selling price. Brokersattempt to maximize profit by aiding in trade by acting as intermediaries; brokers have anadvertising budget. We show the existence of competitive equilibria in such layered brokermarkets. We also describe efficient algorithms to compute these equilibria. We give …,International Workshop on Web and Internet Economics,2007,8
Algorithms for message ferrying on mobile ad hoc networks,Mostafa Ammar; Deeparnab Chakrabarty; Atish Das Sarma; Subrahmanyam Kalyanasundaram; Richard J Lipton,Abstract Message Ferrying is a mobility assisted technique for working around thedisconnectedness and sparsity of Mobile ad hoc networks. One of the importantquestionswhich arise in this context is to determine the routing of the ferry; so as to minimize thebuffers used to store data at the nodes in thenetwork. We introduce a simple model tocapture the ferry routingproblem. We characterize {\em stable} solutions of the systemandprovide efficient approximation algorithms for the {\sc Min-Max Buffer Problem} for thecase when the nodes are onhierarchically separated metric spaces.,LIPIcs-Leibniz International Proceedings in Informatics,2009,7
Distributed computation of sparse cuts via random walks,Atish Das Sarma; Anisur Rahaman Molla; Gopal Pandurangan,Abstract A sparse cut of a graph is a partition of the vertices into two disjoint subsets suchthat the ratio of the number of edges across the two subsets divided by the sum of degrees ofvertices in the smaller side is minimum. Finding sparse cuts is an important tool in analyzinglarge-scale distributed networks such as the Internet and Peer-to-Peer networks; as well aslarge-scale graphs such as the web graph; online social communities; and VLSI circuits.Sparse cuts are useful in graph clustering and partitioning among numerous otherapplications. In distributed communication networks; they are useful for topologymaintenance and for designing better search and routing algorithms. In this paper; we focuson developing a fast distributed algorithm for computing sparse cuts in networks. Given anundirected n-node network G with conductance &phis;; the goal is to find a cut set whose …,Proceedings of the 2015 International Conference on Distributed Computing and Networking,2015,5
