The critical behaviour of the two-dimensional dilute Ising magnet,J-S Wang; W Selke; VI Dotsenko; VB Andreichenko,Abstract Two-dimensional random-bond Ising models of L× L spins are simulatedextensively. In the randomness dominated critical region; the size dependences of thespecific heat; C; the susceptibility; χ; and the magnetization; m; at critically are in very goodagreement with the analytic predictions; C≈ ln ln L; χ≈ L if 7 4; and m≈ L− 1 8. Thetemperature dependences of χ and m close to the critical point can be described by powerlaws with the exponents of the perfect model; modified by logarithmic corrections.,Physica A: Statistical Mechanics and its Applications,1990,108
Quantum thermal transport from classical molecular dynamics,Jian-Sheng Wang,Abstract Using a generalized Langevin equation of motion; quantum thermal transport isobtained from classical molecular dynamics. This is possible because the heat baths arerepresented by random noises obeying quantum Bose-Einstein statistics. The numericalmethod gives asymptotically exact results in both the low-temperature ballistic transportregime and the high-temperature strongly nonlinear classical regime. The method is aquasiclassical approximation to the quantum transport problem. A one-dimensional quarticon-site model is used to demonstrate the crossover from ballistic to diffusive thermaltransport.,Physical review letters,2007,106
Continuum limit in random sequential adsorption,V Privman; J-S Wang; P Nielaba,Abstract We develop analytical estimates of the late-stage (long-time) asymptotic behavior ofthe coverage in the D-dimensional lattice models of irreversible deposition of hypercube-shaped particles. Our results elucidate the crossover from the exponential time dependencefor the lattice case to the power-law behavior with a multiplicative logarithmic factor; in thecontinuum deposition. Numerical Monte Carlo results are reported for the two-dimensional(2D) deposition; both lattice and continuum. Combined with the exact 1D results; they areused to test the general theoretical expectations for the late-stage deposition kinetics. Newaccurate estimates of the jamming coverages in 2D rule out some earlier ''exact''conjectures.Generally; a combination of lattice and continuum simulations; with asymptotic crossoveranalysis; allows for a deeper understanding of the deposition kinetics and derivation of …,Physical Review B,1991,106
First-principles study of heat transport properties of graphene nanoribbons,Zhen Wah Tan; Jian-Sheng Wang; Chee Kwan Gan,We use density-functional theory and the nonequilibrium Green's function method as well asphonon dispersion calculations to study the thermal conductance of graphene nanoribbonswith armchair and zigzag edges; with and without hydrogen passivation. We find that low-frequency phonon bands of the zigzag ribbons are more dispersive than those of thearmchair ribbons and that this difference accounts for the anisotropy in the thermalconductance of graphene nanoribbons. Comparing our results with data on large-areagraphene; edge effects are shown to contribute to thermal conductance; enhance theanisotropy in thermal conductance of graphene nanoribbons; and increase thermalconductance per unit width. The edges with and without hydrogen passivation modify theatomic structure and ultimately influence the phonon thermal transport differently for the …,Nano letters,2010,100
Low-temperature properties of the±J Ising spin glass in two dimensions,Jian-Sheng Wang; Robert H Swendsen,Abstract The replica Monte Carlo simulation method and finite-size transfer-matrix methodare used to study low-temperature properties of the±J Ising spin glass in two dimensions.We find the spin-glass susceptibility exponent γ= 5.11±0.05 with a zero-temperaturetransition. The ground-state entropy s 0= 0.071±0.007 by Monte Carlo simulation agreeswell with previous transfer-matrix calculation; and the specific heat at low temperature hasan asymptotic form ck B≈ 1.3 J 2 (k BT) 2 e− 2 J (k BT); which indicates an energy 2 J as low-lying excitations. We show that the replica Monte Carlo method is much faster than standardannealing for finding ground states.,Physical Review B,1988,100
Interfacial thermal conductance between silicon and a vertical carbon nanotube,Ming Hu; Pawel Keblinski; Jian-Sheng Wang; Nachiket Raravikar,Molecular simulations are used to evaluate thermal resistance between crystalline siliconand a vertically oriented carbon nanotube (CNT). Without chemical bonds between CNT andSi the thermal resistance is high and its values are consistent with that measured inexperiment on vertical CNT arrays. With chemical bonds the thermal resistance is reducedby two orders of magnitude demonstrating significant potential of CNT arrays for thermalmanagement applications. The underlying mechanism for the very large effect of chemicalbonding is revealed by simulations of individual phonon scattering across the interface andunderstood within an analytical solution of a simple spring-mass chain model.,Journal of Applied Physics,2008,97
Nonequilibrium Green’s function method for thermal transport in junctions,Jian-Sheng Wang; Nan Zeng; Jian Wang; Chee Kwan Gan,Abstract We present a detailed treatment of the nonequilibrium Green's function method forthermal transport due to atomic vibrations in nanostructures. Some of the key equations;such as self-energy and conductance with nonlinear effect; are derived. A self-consistentmean-field theory is proposed. Computational procedures are discussed. The method isapplied to a number of systems including one-dimensional chains; a benzene ring junction;and carbon nanotubes. Mean-field calculations of the Fermi-Pasta-Ulam model arecompared with classical molecular dynamics simulations using a generalized Langevin heatbath. We find that nonlinearity suppresses thermal transport even at moderately hightemperatures.,Physical Review E,2007,95
Power law decay of correlations in stationary nonequilibrium lattice gases with conservative dynamics,MQ Zhang; J-S Wang; JL Lebowitz; JL Vallés,Abstract We report computer simulations and high-temperature approximations of the paircorrelation in a stationary nonequilibrium system; a lattice gas subject to a strong uniformdriving field E. The dynamics of the system is given by hoppings of particles to adjacentempty sites with rates biased for jumps in the direction of E. We study the anisotropic short-distance behavior as well as the long-distance decay properties of the two-point correlationsalong the principal axes. The simulations as well as the (approximate) expansion in βstrongly suggest that the correlations in this system have a power law decay; r− D fordimensions D= 2 and 3; even at high temperatures.,Journal of statistical physics,1988,89
Monte Carlo study of the 2D Ising model with impurities,VB Andreichenko; Vl S Dotsenko; W Selke; J-S Wang,Abstract An extensive computer simulation study has been performed for the 2D Ising modelwith randomness in lattice couplings. Square lattices with periodic and helical boundaryconditions have been studied with linear sizes L= 8; 16; 32; 64; 128. Numerical results onthe scaling of the maximum of the specific heat and on the magnetization critical exponentshow the perfect Ising model critical behaviour; for the amount of randomness studied in thepresent work. The shift of the critical temperature T c at the corners of the phase diagram T c(ci); with ci being the concentration of the impurity lattice bonds; is found to agree with theanalytic theory.,Nuclear Physics B,1990,87
Phonon interference at self-assembled monolayer interfaces: Molecular dynamics simulations,Lin Hu; Lifa Zhang; Ming Hu; Jian-Sheng Wang; Baowen Li; Pawel Keblinski,Abstract Using molecular dynamics simulations; we expose phonon interference effects inthermal transports across a self-assembled monolayer (SAM) of alkanethiol moleculescovalently bonded to (111) gold substrate and physically bonded to silicon. In particular; weshow that the thermal conductance of SAM-Au interface depends on the bonding strength atthe SAM-Si interface and that the phonon transmission coefficients show strong andoscillatory dependence on frequency; with oscillatory features diminishing with increasingSAM thickness. To explore the generality of this behavior we analyze a simple model ofpoint junction on a one-dimensional chain using the scattering boundary method.,Physical Review B,2010,79
A nonequilibrium Green’s function study of thermoelectric properties in single-walled carbon nanotubes,Jin-Wu Jiang; Jian-Sheng Wang; Baowen Li,The phonon and electron transport in single-walled carbon nanotubes (SWCNT) areinvestigated using the nonequilibrium Green's function approach. In zigzag SWCNT (n; 0)with mod (n; 3)≠ 0; the thermal conductance is mainly attributed to the phonon transport;while the electron only has few percentage contribution. The maximum value of the figure ofmerit (ZT) is about 0.2 in this type of SWCNT. The ZT is considerably larger in narrowerSWCNT because of enhanced Seebeck coefficient. ZT is smaller in the armchair SWCNT;where Seebeck coefficient is small due to zero band gap. It is found that the cluster isotopicdoping can reduce the phonon thermal conductance obviously and enhance the value of ZT.The uniaxial elongation and compress strain depresses phonons in whole frequency region;leading to the reduction in the phonon thermal conductance in whole temperature range …,Journal of Applied Physics,2011,78
The two-dimensional random bond Ising model at criticality—a Monte Carlo study,JS Wang; W Selke; Vl S Dotsenko; VB Andreichenko,Abstract The two-dimensional random bond Ising model with two distinct ferromagneticnearest-neighbour couplings; J and J'; distributed randomly over the lattice withconcentration 1/2 is studied for various ratios J'/J at criticality. The critical temperature isexactly known from self-duality. The size-dependent specific heat shows a crossover fromthe perfect Ising to the randomness-dominated critical behaviour of doubly logarithmic form.In the latter region; our estimates for the critical exponents of the size-dependentmagnetization and susceptibility are in very good agreement with analytic results suggestingβ/ν= 1/8 and γ/ν= 7/4.,EPL (Europhysics Letters),1990,77
Mode-coupling theory and molecular dynamics simulation for heat conduction in a chain with transverse motions,Jian-Sheng Wang; Baowen Li,Abstract We study heat conduction in a 1D chain of particles with longitudinal as well astransverse motions. The particles are connected by 2D harmonic springs together withbending angle interactions. The problem is analyzed by mode-coupling theory andcompared with molecular dynamics. We find very good; quantitative agreement for thedamping of modes between a full mode-coupling theory and molecular dynamics result; anda simplified mode-coupling theory gives qualitative description of the damping. The theoriespredict generically that thermal conductance diverges as N 1∕ 3 as the size N increases forsystems terminated with heat baths at the ends. The N 2∕ 5 dependence is also observedin molecular dynamics; which we attribute to crossover effect.,Physical Review E,2004,75
Nonequilibrium Green’s function method for quantum thermal transport,Jian-Sheng Wang; Bijay Kumar Agarwalla; Huanan Li; Juzar Thingna,Abstract This review deals with the nonequilibrium Green's function (NEGF) method appliedto the problems of energy transport due to atomic vibrations (phonons); primarily for smalljunction systems. We present a pedagogical introduction to the subject; deriving some of thewell-known results such as the Laudauer-like formula for heat current in ballistic systems.The main aim of the review is to build the machinery of the method so that it can be appliedto other situations; which are not directly treated here. In addition to the above; we considera number of applications of NEGF; not in routine model system calculations; but in a few newaspects showing the power and usefulness of the formalism. In particular; we discuss theproblems of multiple leads; coupled left-right-lead system; and system without a center. Wealso apply the method to the problem of full counting statistics. In the case of nonlinear …,Frontiers of Physics,2014,74
Markov chain Monte Carlo: innovations and applications,Wilfrid S Kendall; Faming Liang; Jian-Sheng Wang,Markov Chain Monte Carlo (MCMC) originated in statistical physics; but has spilled over intovarious application areas; leading to a corresponding variety of techniques and methods.That variety stimulates new ideas and developments from many different places; and there ismuch to be gained from cross-fertilization. This book presents five expository essays byleaders in the field; drawing from perspectives in physics; statistics and genetics; andshowing how different aspects of MCMC come to the fore in different contexts. The essaysderive from tutorial lectures at an interdisciplinary program at the Institute for MathematicalSciences; Singapore; which exploited the exciting ways in which MCMC spreads acrossdifferent disciplines.,*,2005,74
Thermal transport in graphene junctions and quantum dots,Yong Xu; Xiaobin Chen; Jian-Sheng Wang; Bing-Lin Gu; Wenhui Duan,Abstract Thermal-transport properties of various graphene junctions and quantum dots withnanoscale width are systematically investigated by nonequilibrium Green's-function method.Thermal conductance is insensitive to the detailed structure of the contact region butsubstantially limited by the narrowest part of the systems. Thermal-contact resistance innanodevices carved entirely from graphene is quite low (∼ 10− 10 m 2 K/W at 300 K); atleast one order lower than that between graphene and other materials. Interestingly; thermal-contact resistance of double-interface junctions is just slightly higher than that of single-interface junctions; distinct from the case of electronic transport. Moreover; graphenejunctions with smaller connection angles show lower thermal conductance but higherelectronic conductance. The different; even opposite dependences of thermal-and …,Physical Review B,2010,72
Nonequilibrium Green’s function method for phonon-phonon interactions and ballistic-diffusive thermal transport,Yong Xu; Jian-Sheng Wang; Wenhui Duan; Bing-Lin Gu; Baowen Li,Abstract Phonon-phonon interactions are systematically studied by nonequilibrium Green'sfunction (NEGF) formalism in momentum space at finite temperatures. Within thequasiparticle approximation; phonon frequency shift and lifetime are obtained from theretarded self-energy. The lowest-order NEGF provides the same phonon lifetime as Fermi'sgolden rule. Thermal conductance is predicted by the Landauer formula with aphenomenological transmission function. The main advantage of our method is that it coversboth ballistic and diffusive limits; and thermal conductance of different system sizes can beeasily obtained once the mode-dependent phonon mean-free path is calculated by NEGF.As an illustration; the method is applied to two one-dimensional atom chain models [theFermi-Pasta-Ulam (FPU)-β model and the ϕ 4 model] with an additional harmonic on-site …,Physical Review B,2008,72
Coupled electron and phonon transport in one-dimensional atomic junctions,JT Lü; Jian-Sheng Wang,Abstract Employing the nonequilibrium Green's function method; we develop a fully quantummechanical model to study the coupled electron-phonon transport in one-dimensionalatomic junctions connecting to one-dimensional leads. This model enables us to study theelectronic and phononic transport on an equal footing. We derive the electrical and energycurrents of the coupled electron-phonon system and present a self-consistent picture ofenergy exchange between them. As an application; we study the heat dissipation in current-carrying atomic junctions with metallic and semiconductor leads. We find that the inclusion ofphonon transport is important in determining the heat dissipation and temperature change ofthe atomic junctions.,Physical Review B,2007,70
Topological Nature of the Phonon Hall Effect,Lifa Zhang; Jie Ren; Jian-Sheng Wang; Baowen Li,Abstract We provide a topological understanding of the phonon Hall effect in dielectrics withRaman spin-phonon coupling. A general expression for phonon Hall conductivity isobtained in terms of the Berry curvature of band structures. We find a nonmonotonicbehavior of phonon Hall conductivity as a function of the magnetic field. Moreover; weobserve a phase transition in the phonon Hall effect; which corresponds to the suddenchange of band topology; characterized by the altering of integer Chern numbers. This canbe explained by touching and splitting of phonon bands.,Physical review letters,2010,69
Clusters in the three-dimensional Ising model with a magnetic field,Jian-Sheng Wang,Abstract We study the clusters generated in the Swendsen-Wang algorithm in a magneticfield. It is shown that the number of clusters is related to that of Coniglio and Klein by simplefactors. With this definition of clusters; infinite size appears whenever the system has anonzero magnetization. Scaling behavior of the number of clusters near the critical point isconfirmed. The number of clusters away from the critical point for large cluster size s isconsistent with ln n≌| h| s− Γ s 2 3 on the low temperature side of the Coniglio-Klein clusterpercolation transition line; and is consistent with ln n≌−(| h|+ c) s on the high temperatureside. We also argue that this transition line is given by h=±h ̃ (T)×(TT c) 1 near T c.,Physica A: Statistical Mechanics and its Applications,1989,68
