An open integrated exploratorium for database courses,Peter Brusilovsky; Sergey Sosnovsky; Danielle H Lee; Michael Yudelson; Vladimir Zadorozhny; Xin Zhou,Abstract In this paper; we present an open architecture that combines different SQL learningtools in an integrated Exploratorium for database courses. The integrated Exploratoriumprovides a unique learning environment that allows database students to takecomplimentary advantages of multiple advanced learning tools.,ACM SIGCSE Bulletin,2008,27
Timely data delivery in sensor networks using whirlpool,Divyasheel Sharma; Vladimir I Zadorozhny; Panos K Chrysanthis,Abstract In this paper; we introduce a rotating interrogation technique for sensor networkscalled Whirlpool. Whirlpool provides opportunities to optimize data delivery in time-criticalmonitoring applications. We explore concurrency opportunities while delivering data usingthe whirlpool strategy and investigate several whirlpool algorithms. We also demonstrateextra benefits of using whirlpool with our algebraic optimization framework based on DataTransmission Algebra.,Proceedings of the 2nd international workshop on Data management for sensor networks,2005,27
Re-assessing the value of adaptive navigation support in e-learning context,Sergey Sosnovsky; Peter Brusilovsky; Danielle H Lee; Vladimir Zadorozhny; Xin Zhou,Abstract In a recent study; we discovered a new effect of adaptive navigation support in thecontext of E-learning: the ability to motivate students to work more with non-mandatoryeducational content. The results presented in this paper extend the limits of our earlierfindings. We describe the implementation of adaptive navigation support for the SQLdomain; and report the results of the classroom evaluation of our approach. Among otherissues; we investigate whether the use in parallel of two different types of navigation supportcould change the nature or the magnitude of the previously observed effect. Our studyconfirms the motivational value of navigation support in the new domain. We observe theincrease of this effect after adding the concept-based navigation layer to the existing topic-based adaptive navigation service. The results of the navigational pattern analysis allow …,International Conference on Adaptive Hypermedia and Adaptive Web-Based Systems,2008,25
Trust-aware query processing in data intensive sensor networks,Vladimir Oleshchuk; Vladimir Zadorozhny,We propose an approach to trust management in data intensive sensor networks (DISN)based on subjective logic. We demonstrate that under given requirements fortrustworthiness of data collected from sensors; the best sensor query processing strategy inthe sense of time and energy efficiency can be considerably different from the strategiesgenerated without trustworthiness requirements.,Sensor Technologies and Applications; 2007. SensorComm 2007. International Conference on,2007,22
Tuning query performance in mobile sensor databases,Vladimir Zadorozhny; Divyasheel Sharma; Prashant Krishnmurthy; Alexandros Labrinidis,Abstract In this paper we propose a query-driven approach for tuning the time/energy trade-off in sensor networks with mobile sensors. The tuning factors include re-positioning ofmobile sensors and changing their transmission ranges. We propose an algebraic queryoptimization framework that explores these factors while utilizing collision-free concurrentdata transmissions with different degrees of data filtering and aggregation.,Proceedings of the 6th international conference on Mobile data management,2005,21
Algebraic optimization of data delivery patterns in mobile sensor networks,Vladimir Zadorozhny; Panos K Chrysanthis; Alexandros Labrinidis,Database-like query processing over a network of sensors has become an attractiveparadigm for building sensor applications. A sensor query is characterized by data streamsamong participating sensor nodes with possible in-node data filtering or aggregation; andcan be described as a tree-like data delivery pattern. The data delivery pattern can also beconsidered as a query execution plan; or query routing tree. We propose an algebraicoptimization of the query routing tree construction and reconfiguration. In particular; we aimat generating query trees that maximize collision-free concurrent data transmissions hencereducing energy and time wastes due to retransmissions. Towards this; we introduce a datatransmission algebra (DTA) and apply it for efficient generation of such query trees.,Database and Expert Systems Applications; 2004. Proceedings. 15th International Workshop on,2004,20
Secure multi-party computations and privacy preservation: Results and open problems,Vladimir A Oleshchuk; Vladimir Zadorozhny,People use telecommunication-based applications daily and the system collects a largeamount of information related to their activities. Such telecom networks create opportunitiesfor joint cooperative tasks based on computations with inputs supplied by separate users.Moreover; such computations could be performed even among mutually untrusting parties.Since many user inputs are private information reflecting users' daily activities (for exampletravel routes; buying habits; and so on); secure multi-party computations (SMC) become arelevant and practical approach for dealing with such applications. Many applications canutilize available private data to improve the quality and security of every day life. Forexample; private data have been used to develop such important applications as traffic jammonitoring; monitoring of elderly people; anti-terror related monitoring of suspects; etc …,Telektronikk,2007,19
Towards adaptive sensor data management for distributed fire evacuation infrastructure,Andrii Cherniak; Vladimir Zadorozhny,We introduce a novel strategy for data processing in Wireless Sensor Networks (WSNs) inthe case of emergency fire evacuation with stringent delay constraints. Such networksshould perform distributed emergency assessment; continuous emergency monitoring; anddynamic selection of optimal evacuation strategies. The obvious complexity of these tasksrestricts applying existing WSN optimization solutions. Our approach is based onconsidering the WSN as a complex adaptive system where a complicated task of multi-agentscheduling is factored into a set of smaller subtasks. In this case; decisions made locally byindividual sensors can efficiently converge into desirable information processing patterns. Anotable feature of our method is its scalability; which allows the sensornet to operate withsufficient quality of service under heavy information loads. We demonstrate the utility of …,Mobile Data Management (MDM); 2010 Eleventh International Conference on,2010,18
Process data warehouse,*,Systems and/or methods are presented that can efficiently analyze and summarize largecollections of data. A summarization component can employ mapping rules to map receiveddata into specified states and observations of interest; which can be utilized to facilitatecreating relational tables that can be utilized to facilitate summarizing a collection of databased in part on predefined summarization criteria. An optimizer component can employ pre-computing and materialization of the process behavior to facilitate optimizing data analysis.An adaptor enhancer component can monitor and evaluate system performance and cangenerate mapping rules that can facilitate improving system performance.,*,2011,16
Wireless Sensor Network Technologies for the Information Explosion Era; Stud,T Hara; VI Zadorozhny; E Buchmann,*,Comput. Intell,2010,16
The value of social: Comparing open student modeling and open social student modeling,Peter Brusilovsky; Sibel Somyürek; Julio Guerra; Roya Hosseini; Vladimir Zadorozhny,Abstract Open Student Modeling (OSM) is a popular technology that makes traditionallyhidden student models available to the learners for exploration. OSM is known for its abilityto increase student engagement; motivation; and knowledge reflection. A recent extension ofOSM known as Open Social Student Modeling (OSSM) attempts to enhance cognitiveaspects of OSM with social aspects by allowing students to explore models of peer studentsor the whole class. In this paper; we introduce MasteryGrids; a scalable OSSM interface andreport the results of a large-scale classroom study that explored the value of adding socialdimension to OSM. The results of the study reveal a remarkable engaging potential of OSSMas well as its impact on learning effectiveness and user attitude.,International Conference on User Modeling; Adaptation; and Personalization,2015,15
Conflict-aware historical data fusion,Vladimir Zadorozhny; Ying-Feng Hsu,Abstract Historical data reports on numerous events for overlapping time intervals; locations;and names. As a result; it may include severe data conflicts caused by database redundancythat prevent researchers from obtaining the correct answers to queries on an integratedhistorical database. In this paper; we propose a novel conflict-aware data fusion strategy forhistorical data sources. We evaluated our approach on a large-scale data warehouse thatintegrates historical data from approximately 50;000 reports on US epidemiological data formore than 100 years. We demonstrate that our approach significantly reduces dataaggregation error in the integrated historical database.,International Conference on Scalable Uncertainty Management,2011,15
Information fusion based on collective intelligence for multi-robot search and rescue missions,Vladimir Zadorozhny; Michael Lewis,In this paper; we introduce an automatic information fusion method that exploits thecollective intelligence of mobile robots to efficiently “crowdsource” victim detection tasks. Wereduce the load on the operators requiring them to acknowledge only presence of the victimin an image (to annotate the image). The task of finding victim location is performed viaautomatic fusion of annotated images from the image queue.,Mobile Data Management (MDM); 2013 IEEE 14th International Conference on,2013,14
Automatic evaluation of information provider reliability and expertise,Konstantinos Pelechrinis; Vladimir Zadorozhny; Velin Kounev; Vladimir Oleshchuk; Mohd Anwar; Yiling Lin,Abstract Q&A social media have gained a lot of attention during the recent years. People relyon these sites to obtain information due to a number of advantages they offer as comparedto conventional sources of knowledge (eg; asynchronous and convenient access). However;for the same question one may find highly contradicting answers; causing an ambiguity withrespect to the correct information. This can be attributed to the presence of unreliable and/ornon-expert users. These two attributes (reliability and expertise) significantly affect thequality of the answer/information provided. We present a novel approach for estimatingthese user's characteristics relying on human cognitive traits. In brief; we propose each userto monitor the activity of his peers (on the basis of responses to questions asked by him) andobserve their compliance with predefined cognitive models. These observations lead to …,World Wide Web,2015,12
Grid-based access scheduling for mobile data intensive sensor networks,Chih-Kuang Lin; Vladimir Zadorozhny; Prashant Krishnamurthy,We introduce a distributed grid-based scheduling access scheme that mitigates high dataloss in data intensive sensor networks. Our approach alleviates transmission collisions byapplying virtual grids and adopting Latin Squares Characteristic to time slot assignments.We demonstrate that our technique efficiently handles sensor mobility with acceptable dataloss and low overhead.,Mobile Data Management; 2008. MDM'08. 9th International Conference on,2008,12
AReNA: adaptive distributed catalog infrastructure based on relevance networks,Vladimir Zadorozhny; Avigdor Gal; Louiqa Raschid; Qiang Ye,Abstract Wide area applications (WAAs) utilize a WAN infrastructure (eg; the Internet) toconnect a federation of hundreds of servers with tens of thousands of clients. Earliergenerations of WAA relied on Web accessible sources and the http protocol for datadelivery. Recent developments such as the PlanetLab [8] testbed is now demonstrating anemerging class of data-and compute-intensive wide area applications.,Proceedings of the 31st international conference on Very large data bases,2005,12
A comparison of a web prediction tool and a neural network in learning response times for websources using query feedback,Laura Bright; Louiqa Raschid; Vladimir Zadorozhny; Tao Zhan,*,Proceedings of the International Conference on Cooperative Information Systems,1999,12
A framework for performance evaluation of user modeling servers for web applications,Vladimir Zadorozhny; Michael Yudelson; Peter Brusilovsky,Abstract Adaptive Web systems utilize user models (or group models) to represent essentialinformation about an individual user (or a group) so that these systems can adapt theirbehavior to the goals; tasks; interests; and other features of individual users or groups ofusers. Meanwhile; proper performance assessment has become a critical issue for theefficient deployment of adaptive Web systems that implement complex user modelinferences. This paper presents one of the first efforts to develop a framework for evaluatingthe performance of user modeling servers (UMS). We conduct a performance-drivenanalysis of the UMS conceptual model; extracting a comprehensive set of parameters inorder to build a practical UMS Performance Evaluation Framework (UMS/PEF). We alsoapply the proposed UMS/PEF framework for comparing performances between different …,Web Intelligence and Agent Systems: An International Journal,2008,11
Open social student modeling for personalized learning,Peter Brusilovsky; Sibel Somyürek; Julio Guerra; Roya Hosseini; Vladimir Zadorozhny; Paula J Durlach,Open student modeling (OSM) is an approach to technology-based learning; which makesstudent models available to the learners for exploration. OSM is known for its ability toincrease student engagement; motivation; and knowledge reflection. A recent extension ofOSM known as open social student modeling (OSSM) complements cognitive aspects ofOSM with social aspects by allowing students to explore models of peer students and/or anaggregated class model. In this paper; we introduce an OSSM interface; MasteryGrids; andreport the results of a large-scale classroom study; which explored the impact of the socialdimension of OSSM. Students in a database management course accessed nonrequiredlearning materials (examples and problems) via the MasteryGrids interface using eitherOSM or OSSM. The results revealed that OSSM-enhanced learning; especially for …,IEEE Transactions on Emerging Topics in Computing,2016,10
Collaborative for historical information and analysis: Vision and work plan,Vladimir Zadorozhny; Patrick Manning; Daniel J Bain; Ruth Mostern,Abstract This article conveys the vision of a world-historical dataset; constructed in order toprovide data on human social affairs at the global level over the past several centuries. Theconstruction of this dataset will allow the routine application of tools developed foranalyzing" Big Data" to global; historical analysis. The work is conducted by theCollaborative for Historical Information and Analysis (CHIA). This association of groups atuniversities and research institutes in the US and Europe includes five groups funded by theNational Science Foundation for work to construct infrastructure for collecting and archivingdata on a global level. The article identifies the elements of infrastructure-building; showshow they are connected; and sets the project in the context of previous and current efforts tobuild large-scale historical datasets. The project is developing a crowd-sourcing …,Journal of World-Historical Information: JWHI,2013,9
Query optimization to meet performance targets for wide area applications,Vladimir Zadorozhny; Louiqa Raschid,Recent technology advances have enabled mediated query processing with Internetaccessible WebSources. A characteristic of WebSources is that their access costs exhibittransient behavior These costs depend on the network and server workloads; which areoften affected by; the time of day;; day; etc. Given transient behavior; an appropriateperformance target (PT) for a noisy; environment will correspond to" at least X percentage ofqueries will have a latency of less than T units of time". In this paper we propose anoptimizer strategy that is sensitive to the objective of meeting such performance targets (PT).For each query plan; a PT sensitive optimizer uses both the expected value of the costdistribution of the plan; as well as the expected delay; of the plan. We validate our strategyusing a simulation based study of the optimizers behavior. We also experimentally …,Distributed Computing Systems; 2002. Proceedings. 22nd International Conference on,2002,9
A generalized information resource query language and basic query evaluation technique,Leonid Kalinichenko; Vladimir Zadorozhny,Abstract Principal decisions for a query language for heterogeneous information resourcemanagement systems are discussed. The language is oriented towards expressingassertions; construction of functions and query formation in the content of a generalizedheterogeneous information resource base. The paper contributes to the development ofdeclarative query languages for object-oriented databases that provide deductivecapabilities based on a multisorted predicate logic. An approach for query evaluation on thebasis of a bottom-up meta-interpretation for a specification of a fixpoint procedure isproposed. Additional requirements for the proposed query language programs admissibilityare presented.,International Conference on Deductive and Object-Oriented Databases,1991,9
Information fusion for USAR operations based on crowdsourcing,Vladimir Zadorozhny; Michael Lewis,In this paper; we introduce automatic information fusion methods for the urban search andrescue (USAR) operations that efficiently “crowdsource” victim detection tasks. We reducethe load on the operators requiring them to acknowledge only presence of the victim in animage (to annotate the image). The task of finding victim location is performed via automaticfusion of annotated images from the image queue. This multi-robot information fusion isconducted continuously; as robots collectively explore larger areas; the estimated victimcoordinates converge to actual victim locations.,Information Fusion (FUSION); 2013 16th International Conference on,2013,8
Location-based computing,V Zadorozhny; PK Chrysanthis,*,Telegeoinformatics: Location-based computing and services; S,2004,8
Learning from query feedback to predict response time of web sources,JR Gruser; L Raschid; V Zadorozhny,*,*,1998,8
Signature-based detection of notable transitions in numeric data streams,Andrii Cherniak; Vladimir I Zadorozhny,A major challenge in large-scale process monitoring is to recognize significant transitions inthe process conditions and to distinguish them from random fluctuations that do not producea notable change in the process dynamics. Such transitions should be recognized at theearly stages of their development using a minimal" snapshot" of the observable process log.We developed a novel approach to detect notable transitions based on analysis of coherentbehavior of frequency components in the process log (coherency portraits). We have foundthat notable transitions in the process dynamics are characterized by unique coherencyportraits; which are also invariant with respect to random process fluctuations. Ourexperimental study demonstrates significant efficiency of our approach as compared totraditional change detection techniques.,IEEE Transactions on Knowledge and Data Engineering,2013,7
Signature-based detection of notable transitions in numeric data streams,Andrii Cherniak; Vladimir I Zadorozhny,A major challenge in large-scale process monitoring is to recognize significant transitions inthe process conditions and to distinguish them from random fluctuations that do not producea notable change in the process dynamics. Such transitions should be recognized at theearly stages of their development using a minimal" snapshot" of the observable process log.We developed a novel approach to detect notable transitions based on analysis of coherentbehavior of frequency components in the process log (coherency portraits). We have foundthat notable transitions in the process dynamics are characterized by unique coherencyportraits; which are also invariant with respect to random process fluctuations. Ourexperimental study demonstrates significant efficiency of our approach as compared totraditional change detection techniques.,IEEE Transactions on Knowledge and Data Engineering,2013,7
Efficient hybrid channel access for data intensive sensor networks,Chih-Kuang Lin; Vladimir Zadorozhny; Prashant Krishnamurthy,In this paper; we introduce novel probabilistic transmission protocols for data intensivewireless sensor networks. The protocols combine a randomized transmission scheme withscheduling based on heuristics to alleviate network performance degradation due toexcessive collisions and retransmissions. In particular; by utilizing local information aboutsensor neighbors; our protocols minimize collisions in areas with high channel contention.The simulation results of our hybrid techniques show improved performance of data deliveryand reduced energy consumption compared to carrier-sensing based IEEE 802.15. 4 CAPmode and time-division based DRAND.,Advanced Information Networking and Applications Workshops; 2007; AINAW'07. 21st International Conference on,2007,7
Latency profiles: Performance monitoring for wide area applications,Louiqa Raschid; Hui-Fang Wen; Avigdor Gal; Vladimir Zadorozhny,Recent technological advances have enabled the deployment of wide area applicationsagainst Internet accessible sources. A performance challenge to applications in such asetting is the unpredictable end-to-end latency of accessing these sources. We use passiveinformation gathering mechanisms to learn end-to-end latency distributions and constructlatency profiles (LPs). We hypothesize that a group of clients; within an autonomous system(AS); that are accessing a content server; in another AS; may be represented by (one ormore) LPs. Related networking research on IDMaps; points of congestion; and BGP routessupport such hypothesis. We develop aggregate LPs to provide coverage of groups(clusters) of client-server pairs. Using data gathered from a (limited) experiment wedemonstrate the feasibility of constructing LPs.,Internet Applications. WIAPP 2003. Proceedings. The Third IEEE Workshop on,2003,7
Monitoring the Performance of Wide Area Applications using Latency Profiles.,Louiqa Raschid; Hui-Fang Wen; Avigdor Gal; Vladimir Zadorozhny,*,WWW (Posters),2003,7
Optimization strategies for A/B testing on HADOOP,Andrii Cherniak; Huma Zaidi; Vladimir Zadorozhny,Abstract In this work; we present a set of techniques that considerably improve theperformance of executing concurrent MapReduce jobs. Our proposed solution relies onproper resource allocation for concurrent Hive jobs based on data dependency; inter-queryoptimization and modeling of Hadoop cluster load. To the best of our knowledge; this is thefirst work towards Hive/MapReduce job optimization which takes Hadoop cluster load intoconsideration.,Proceedings of the VLDB Endowment,2013,6
Scalable catalog infrastructure for managing access costs and source selection in wide area networks,Vladimir Zadorozhny; Louiqa Raschid; Avigdor Gal,A WAN environment; such as the Internet; connects a federation of hundreds of servers withtens of thousands of clients; which poses a substantial scalability challenge. Clients maychoose among sources that vary in both their content and quality as well as in their accesslatencies. At the same time; Internet accessible data sources exhibit transient behavior; theunpredictable behavior of a dynamic WAN results in a wide variability in access cost (end-to-end latency). This motivates a need for a source selection strategy that requires maintainingaccess cost distributions (latency profiles) for each client/server pair. However; in thepresence of hundreds of servers and thousands of clients; managing latency profiles cannotscale. We present a scalable methodology to manage latency profiles that use non-randomassociations between client/server pairs. Such non-random associations may be …,International Journal of Cooperative Information Systems,2008,6
Structural health monitoring with whirlpool,Divyasheel Sharma; Vladimir I Zadorozhny; Panos K Chrysanthis,ABSTRACT We propose a novel data delivery strategy; called Whirlpool; for efficient SHMusing Wireless Sensor Networks. Whirlpool implements a rotating interrogation of amonitoring structure and provides collision-aware scheduling of the monitoring queries. TheWhirlpool strategy can be tuned for the required Quality of Data (QoD). We apply Whirlpoolto examine the unique properties of output signals of the structure under critical integrityconditions and to perform instability detection using redundancy-based estimation ofKolmogorov-Sinai entropy.,The 5th International Workshop on Structural Health Monitoring,2005,6
Learning response times for websources: A comparison of a web prediction tool (webpt) and a neural network,Laura Bright; Louiqa Raschid; Vladimir Zadorozhny; Tao Zhan,The rapid growth of the Internet and support for interoperability protocols has increased thenumber of Web accessible sources; WebSources. Current wrapper mediator architecturesneed to be extended with a Wrapper Cost Model (WCM) for WebSources that can estimatethe response time (delays) to access sources as well as other relevant statistics. In thispaper we present a Web Prediction Tool (WebPT); that is used by the WCM to estimatedelays. We compare WebPT learning with the more traditional Neural Network (NN)learning; for this environment. Both the WebPT and the NN learning is based on queryfeedback (qfb) of response times from accessing WebSources. Experiment data wascollected from several sources; and those dimensions that were significant in estimating theresponse time were determined This includes Time of day; Day; and Quantilty of data …,Cooperative Information Systems; 1999. CoopIS'99. Proceedings. 1999 IFCIS International Conference on,1999,6
Type inferencing based on complete type specifications,Leonid A Kalinichenko; Vladimir I Zadorozhny,Abstract Type specification completeness is a necessary prerequisite for support of objectcreating formulae in object calculus leading to formation of new types to be integrated into atype lattice containing the types from which they were formed. The paper shows whatconditions should be satisfied in order that the inferred types could be correct and what isthe systematic way of integration of these types into the existing type lattice on the basis of awell-defined subtype relation. Ignoring of the specification completeness for type inferencemay lead to inconsistent results. The paper contributes to clarification of type inferencingoperations for the case of complete type specifications.,*,1996,6
Collaborative assessment of information provider's reliability and expertise using subjective logic,Konstantinos Pelechrinis; Vladimir Zadorozhny; Vladimir Oleshchuk,Q&A social media have gained a lot of attention during the recent years. People rely onthese sites to obtain information due to a number of advantages they offer as compared toconventional sources of knowledge (eg; asynchronous and convenient access). However;for the same question one may find highly contradicting answers; causing an ambiguity withrespect to the correct information. This can be attributed to the presence of unreliable and/ornon-expert users. These two attributes (reliability and expertise) significantly affect thequality of the answer/information provided. We present a novel approach for estimatingthese user's characteristics relying on human cognitive traits. In brief; we propose each userto monitor the activity of her peers (on the basis of responses to questions asked by her) andobserve their compliance with predefined cognitive models. These observations lead to …,Collaborative Computing: Networking; Applications and Worksharing (CollaborateCom); 2011 7th International Conference on,2011,5
Network-Aware Wireless Sensor Management,V Zadorozhny; P Chrysanthis; P Krishnamurthy,*,*,2007,5
From location databases to pervasive catalog,Panos K Chrysanthis; Vladimir I Zadorozhny,One characteristic of next generation wireless mobile environments is the high level ofinteroperability between mobile applications and services. This imposes significant demandon knowledge maintained by the wireless network about itself (system meta-data).Maintaining a repository of wireless meta-data in the way that location databases aremaintained is not sufficient to support adaptable application interoperability. Theavailability/freshness/precision requirements for the system meta-data are different from therequirements for location data and involve more complex monitoring queries. In this paperwe examine the problem of implementing and maintaining a wireless interoperableinfrastructure with a comprehensive meta-data repository-a pervasive catalog system. Ourproposed pervasive catalog system utilizes advanced data management methods in a …,Database and Expert Systems Applications; 2002. Proceedings. 13th International Workshop on,2002,5
From location databases to pervasive catalog,Panos K Chrysanthis; Vladimir I Zadorozhny,One characteristic of next generation wireless mobile environments is the high level ofinteroperability between mobile applications and services. This imposes significant demandon knowledge maintained by the wireless network about itself (system meta-data).Maintaining a repository of wireless meta-data in the way that location databases aremaintained is not sufficient to support adaptable application interoperability. Theavailability/freshness/precision requirements for the system meta-data are different from therequirements for location data and involve more complex monitoring queries. In this paperwe examine the problem of implementing and maintaining a wireless interoperableinfrastructure with a comprehensive meta-data repository-a pervasive catalog system. Ourproposed pervasive catalog system utilizes advanced data management methods in a …,Database and Expert Systems Applications; 2002. Proceedings. 13th International Workshop on,2002,5
