Combination skyline queries,Xi Guo; Chuan Xiao; Yoshiharu Ishikawa,Abstract Given a collection of data objects; the skyline problem is to select the objects whichare not dominated by any others. In this paper; we propose a new variation of the skylineproblem; called the combination skyline problem. The goal is to find the fixed-sizecombinations of objects which are skyline among all possible combinations. Our problem istechnically challenging as traditional skyline approaches are inapplicable to handle a hugenumber of possible combinations. By indexing objects with an R-tree; our solution is basedon object-selecting patterns that indicate the number of objects to be selected for each MBR.We develop two major pruning conditions to avoid unnecessary expansions andenumerations; as well as a technique to reduce space consumption on storing the skyline foreach rule in the object-selecting pattern. The efficiency of the proposed algorithm is …,*,2012,7
Finding the sites with best accessibilities to amenities,Qianlu Lin; Chuan Xiao; Muhammad Aamir Cheema; Wei Wang,Abstract Finding the most accessible locations has a number of applications. For example; auser may want to find an accommodation that is close to different amenities such as schools;supermarkets; and hospitals etc. In this paper; we study the problem of finding the mostaccessible locations among a set of possible sites. The task is converted to a top-k querythat returns k points from a set of sites R with the best accessibilities. Two R-tree basedalgorithms are proposed to answer the query efficiently. Experimental results show that ourproposed algorithms are several times faster than a baseline algorithm on large-scale realdatasets under a wide range of parameter settings.,International Conference on Database Systems for Advanced Applications,2011,7
Processing probabilistic range queries over Gaussian-based uncertain data,Tingting Dong; Chuan Xiao; Xi Guo; Yoshiharu Ishikawa,Abstract Probabilistic range query is an important type of query in the area of uncertain datamanagement. A probabilistic range query returns all the objects within a specific range fromthe query object with a probability no less than a given threshold. In this paper we assumethat each uncertain object stored in the databases is associated with a multi-dimensionalGaussian distribution; which describes the probability distribution that the object appears inthe multi-dimensional space. A query object is either a certain object or an uncertain objectmodeled by a Gaussian distribution. We propose several filtering techniques and an R-tree-based index to efficiently support probabilistic range queries over Gaussian objects.Extensive experiments on real data demonstrate the efficiency of our proposed approach.,International Symposium on Spatial and Temporal Databases,2013,5
Document fragmentation for XML streams based on query statistics,Huan Huo; Guoren Wang; Xiaoyun Hui; Chuan Xiao; Rui Zhou,Abstract Recently XML fragments processing prevails over the Web due to its flexibility andmanageability. In this paper; we propose two techniques for document fragmentationconsidering the query statistics over XML data: path frequency tree (PFT) and Markov tables.Both techniques work by merging the nodes of low inquiring frequency to enhance fragmentutilization; or by merging the nodes of high inquiring frequency to enhance fragmentcohesion. Performance study shows that our algorithms perform well on query cost andother metrics.,International Conference on Web Information Systems Engineering,2006,5
Local similarity search for unstructured text,Pei Wang; Chuan Xiao; Jianbin Qin; Wei Wang; Xiaoyang Zhang; Yoshiharu Ishikawa,Abstract With the growing popularity of electronic documents; replication can occur for manyreasons. People may copy text segments from various sources and make modifications. Inthis paper; we study the problem of local similarity search to find partially replicated text.Unlike existing studies on similarity search which find entirely duplicated documents; ourtarget is to identify documents that approximately share a pair of sliding windows which differby no more than τ tokens. Our problem is technically challenging because for slidingwindows the tokens to be indexed are less selective than entire documents; rendering setsimilarity join-based algorithms less efficient. Our proposed method is based onenumerating token combinations to obtain signatures with high selectivity. In order to strike abalance between signature and candidate generation; we partition the token universe …,Proceedings of the 2016 International Conference on Management of Data,2016,4
Practising scalable graph similarity joins in mapreduce,Yifan Chen; Xiang Zhao; Bin Ge; Chuan Xiao; Chi-Hung Chi,Along with the emergence of massive graph-modeled data; it is of great importance toinvestigate graph similarity join due to its wide applications for multiple purposes; includingdata cleaning; near duplicate detection; etc. This paper considers graph similarity joins withedit distance constraints; which return pairs of graphs such that their edit distances are nolarger than a given threshold. Leveraging the MapReduce programming model; we proposeMGSJoin; a scalable algorithm following the filtering-verification framework for efficientgraph similarity joins. It relies on counting overlapping graph signatures for filtering out non-promising candidates. With the potential issue of too many key-value pairs in the filteringphase; spectral Bloom filters are introduced to reduce the number of key-value pairs.Furthermore; we integrate the multiway join strategy to boost the verification. The superior …,Big Data (BigData Congress); 2014 IEEE International Congress on,2014,4
Trie-based similarity search and join,Jianbin Qin; Xiaoling Zhou; Wei Wang; Chuan Xiao,Abstract Driven by the increasing demands from applications such as data cleansing;integration; and bioinformatics; approximate string matching queries have gain muchattention recently. In this paper; we present the design and implementation of a trie-basedsystem which supports both string similarity search and join based on our recent work [23].,Proceedings of the Joint EDBT/ICDT 2013 Workshops,2013,4
Region-based coding for queries over streamed XML fragments,Xiaoyun Hui; Guoren Wang; Huan Huo; Chuan Xiao; Rui Zhou,Abstract Recently proposed Hole-Filler model is promising for transmitting and evaluatingstreamed XML fragments. However; by simply matching filler IDs with hole IDs; associatingall the correlated fragments to complete the query path would result in blocking. Takingadvantage of region-based coding scheme; this paper models the query expression intoquery tree and proposes a set of techniques to optimize the query plan. It then proposesXFPR (XML Fragment Processor with Region code) to speed up query processing byskipping correlating adjacent fragments. We illustrate the effectiveness of the techniquesdeveloped with a detailed set of experiments.,International Conference on Web Information Systems Engineering,2006,4
Buffer-preposed QoS adaptation framework and load shedding techniques over streams,Rui Zhou; Guoren Wang; Donghong Han; Pizhen Gong; Chuan Xiao; Hongru Li,Abstract Maintaining the quality of queries over streaming data is often thought to be oftremendous challenge since data arrival rate and average per-tuple CPU processing costare highly unpredictable. In this paper; we address a novel buffer-preposed QoS adaptationframework on the basis of control theory and present several load shedding techniques andscheduling strategies in order to guarantee the QoS of processing streaming data. As themost significant part of our framework; buffer manager consisting of scheduler; adaptor andcleaner; is deliberately introduced and analyzed. The experiments on both synthetic dataand real life data show that our system; which is built by adding several concrete strategieson the framework; outperforms existing works on both resource utilization and QoSassurance.,International Conference on Web Information Systems Engineering,2006,4
Frequent Subgraph Mining Based on Pregel,Xiang Zhao; Yifan Chen; Chuan Xiao; Yoshiharu Ishikawa; Jiuyang Tang,Abstract Graph is an increasingly popular way to model complex data; and the size of singlegraphs is growing toward massive. Nonetheless; executing graph algorithms efficiently andat scale is surprisingly challenging. As a consequence; distributed programming frameworkshave emerged to empower large graph processing. Pregel; as a popular computationalmodel for processing billion-vertex graphs; has been employed to improve the scalability ofmany algorithms. In this paper; we investigate frequent subgraph mining on single largegraphs using Pregel. We present the first distributed algorithm based on Pregel for singlemassive graphs. In addition; two optimizations are proposed to enhance the algorithm;reducing communication cost and distribution overhead. Extensive experiments conductedon real-life data confirm the effectiveness and efficiency of the proposed algorithm and …,The Computer Journal,2016,3
Content-based element search for presentation slide reuse,Jie Zhang; Chuan Xiao; Toyohide Watanabe; Yoshiharu Ishikawa,Presentation slide composition is an important job for knowledge workers. Instead of startingfrom scratch; users tend to make new presentation slides by reusing existing ones. A primarychallenge in slide reuse is to select desired materials from a collection of existing slides. Thestate-of-the-art solution utilizes texts and images in slides as well as file names to help usersto retrieve the materials they want. However; it only allows users to choose an entire slide asa query but does not support the search for a single element such as a few keywords; asentence; an image; or a diagram. In this paper; we investigate content-based search for avariety of elements in presentation slides. Users may freely choose a slide element as aquery. We propose different query processing methods to deal with various types of queriesand improve the search efficiency. A system with a user-friendly interface is designed …,IEICE TRANSACTIONS on Information and Systems,2014,3
Improving performance of graph similarity joins using selected substructures,Xiang Zhao; Chuan Xiao; Wenjie Zhang; Xuemin Lin; Jiuyang Tang,Abstract Similarity join of complex structures is an important operation in managing graphdata. In this paper; we investigate the problem of graph similarity join with edit distanceconstraints. Existing algorithms extract substructures–either rooted trees or simple paths–asfeatures; and transform the edit distance constraint into a weaker count filtering condition.However; the performance suffers from the heavy overlapping or low selectivity ofsubstructures. To resolve the issue; we first present a general framework for substructure-based similarity join and a tighter count filtering condition. It is observed under theframework that using either too few or too many substructures can result in poor filteringperformance. Thus; we devise an algorithm to select substructures for filtering. The proposedtechniques are integrated into the framework; constituting a new algorithm; whose …,International Conference on Database Systems for Advanced Applications,2014,3
Efficient and scalable graph similarity joins in mapreduce,Yifan Chen; Xiang Zhao; Chuan Xiao; Weiming Zhang; Jiuyang Tang,Along with the emergence of massive graph-modeled data; it is of great importance toinvestigate graph similarity joins due to their wide applications for multiple purposes;including data cleaning; and near duplicate detection. This paper considers graph similarityjoins with edit distance constraints; which return pairs of graphs such that their edit distancesare no larger than a given threshold. Leveraging the MapReduce programming model; wepropose MGSJoin; a scalable algorithm following the filtering-verification framework forefficient graph similarity joins. It relies on counting overlapping graph signatures for filteringout nonpromising candidates. With the potential issue of too many key-value pairs in thefiltering phase; spectral Bloom filters are introduced to reduce the number of key-value pairs.Furthermore; we integrate the multiway join strategy to boost the verification; where a …,The Scientific World Journal,2014,3
Efficient evaluation of multiple queries on streamed XML fragments,Huan Huo; Rui Zhou; Guoren Wang; Xiaoyun Hui; Chuan Xiao; Yongqian Yu,Abstract With the prevalence of Web applications; expediting multiple queries overstreaming XML has become a core challenge due to one-pass processing and limitedresources. Recently proposed Hole-Filler model is low consuming for XML fragmentstransmission and evaluation; however existing work addressed the multiple query problemover XML tuple streams instead of XML fragment streams. By taking advantage of schemainformation for XML; this paper proposes a model of tid+ tree to construct multiple queriesover XML fragments and to prune off duplicate and dependent operations. Based on tid+tree; it then proposes a notion of FQ-Index as the core in M-XFPro to index both multiplequeries and XML fragments for processing multiple XPath queries involving simple path andtwig path patterns. We illustrate the effectiveness of the techniques developed with a …,International Conference on Web-Age Information Management,2006,3
Managing Presentation Slides with Reused Elements,Jie Zhang; Chuan Xiao; Sheng Hu; Toyohide Watanabe; Yoshiharu Ishikawa,Abstract Slide presentations have become a ubiquitous tool for business and educationalpurposes. Instead of starting from scratch; slide composers tend to make new presentationslides by reusing materials from existing slides. Understanding how slide elements arecopied from one presentation file to another and how presentation files are related to eachother are difficult tasks. In this paper; it is investigated the management of multiplepresentation files based on reused slide elements. Techniques are developed to detecttextual and visual elements that have been reused across multiple presentation files.Interactive visualization methods are proposed to facilitate understanding the process bywhich these elements are reused and the relationship between the files that use them. Asystem with a user-friendly interface is designed; based on which experiments are …,International Journal of Information and Education Technology,2016,2
A density-based approach for mining movement patterns from semantic trajectories,Renhe Jiang; Jing Zhao; Tingting Dong; Yoshiharu Ishikawa; Chuan Xiao; Yuya Sasaki,In this paper; we study the problem of discovering all movement patterns from semantictrajectory databases. We propose a two-step method to solve this problem efficiently. We firstretrieve frequent movement patterns of categories from the transformed database ofsequential categories; and then cluster dense trajectories in a growth-type way for allmovement patterns. Moreover; we define a new metric distance function on trajectories. Wealso use M-tree to cluster trajectories more efficiently. Our experimental results demonstratethe efficiency of the proposed method.,TENCON 2015-2015 IEEE Region 10 Conference,2015,2
Probabilistic range querying over Gaussian objects,Tingting Dong; Chuan Xiao; Yoshiharu Ishikawa,Probabilistic range query is an important type of query in the area of uncertain datamanagement. A probabilistic range query returns all the data objects within a specific rangefrom the query object with a probability no less than a given threshold. In this paper; weassume that each uncertain object stored in the database is associated with a multi-dimensional Gaussian distribution; which describes the probability distribution that theobject appears in the multi-dimensional space. A query object is either a certain object or anuncertain object modeled by a Gaussian distribution. We propose several filteringtechniques and an R-tree-based index to efficiently support probabilistic range queries overGaussian objects. Extensive experiments on real data demonstrate the efficiency of ourproposed approach.,IEICE TRANSACTIONS on Information and Systems,2014,2
Load shedding strategies on sliding window joins over data streams,HAN Dong-hong; GONG Pi-zhen; XIAO Chuan; ZHOU Rui,With the development of data stream application; data stream management system DSMSbrings tremendous challenges in database techniques. As a data stream is continual andtime-varying; it requires that DSMS should be adaptive. When the data arrival rate exceedsthe system resource limit; the system performance degrades or system may even breaksdown. Load shedding is one of the most promising ways to solve the problem. In this paper;several load shedding techniques over sliding window joins are addressed. Firstly; a dualwindow architectural model including aux-windows and join-windows is proposed. Theformer is used in the join of two streams; while the latter is used in building the statistics ofthe estimated join results. With the statistics; an effective load shedding strategy can producemaximum subset of join outputs. In order to accelerate the load shedding process …,Journal of Computer Research and Development,2011,2
BEVA: An Efficient Query Processing Algorithm for Error-Tolerant Autocompletion,Xiaoling Zhou; Jianbin Qin; Chuan Xiao; Wei Wang; Xuemin Lin; Yoshiharu Ishikawa,Abstract Query autocompletion has become a standard feature in many search applications;especially for search engines. A recent trend is to support the error-tolerant autocompletion;which increases the usability significantly by matching prefixes of database strings andallowing a small number of errors. In this article; we systematically study the queryprocessing problem for error-tolerant autocompletion with a given edit distance threshold.We propose a general framework that encompasses existing methods and characterizesdifferent classes of algorithms and the minimum amount of information they need to maintainunder different constraints. We then propose a novel evaluation strategy that achieves theminimum active node size by eliminating ancestor-descendant relationships among activenodes entirely. In addition; we characterize the essence of edit distance computation by a …,ACM Transactions on Database Systems (TODS),2016,1
Efficient subgraph similarity all-matching,Gaoping Zhu; Ke Zhu; Wenjie Zhang; Xuemin Lin; Chuan Xiao,Abstract Being a fundamental problem in managing graph data; subgraph exact all-matching enumerates all isomorphic matches of a query graph q in a large data graph G.The existing techniques focus on pruning non-promising data graph vertices against q.However; the reduction and sharing of intermediate matches have not received adequateattention. These two issues become more critical on subgraph similarity all-matching due tothe (possibly) massive number of intermediate matches. This paper studies the problem ofefficient subgraph similarity all-matching by developing a novel query processingframework. We propose to effectively decompose a query graph into a hierarchical structurewith the aim to minimize the number of intermediate matches and share intermediatematches. Novel techniques are then developed to estimate the number of intermediate …,International Conference on Database Systems for Advanced Applications,2012,1
Efficient structure similarity searches: a partition-based approach,Xiang Zhao; Chuan Xiao; Xuemin Lin; Wenjie Zhang; Yang Wang,Abstract Graphs are widely used to model complex data in many applications; such asbioinformatics; chemistry; social networks; pattern recognition. A fundamental and criticalquery primitive is to efficiently search similar structures in a large collection of graphs. Thisarticle mainly studies threshold-based graph similarity search with edit distance constraints.Existing solutions to the problem utilize fixed-size overlapping substructures to generatecandidates; and thus become susceptible to large vertex degrees and distance thresholds.In this article; we present a partition-based approach to tackle the problem. By dividing datagraphs into variable-size non-overlapping partitions; the edit distance constraint is convertedto a graph containment constraint for candidate generation. We develop efficient queryprocessing algorithms based on the novel paradigm. Moreover; candidate-pruning …,The VLDB Journal,2018,*
An Efficient Algorithm for Location-Aware Query Autocompletion,Sheng HU; Chuan XIAO; Yoshiharu ISHIKAWA,Query autocompletion is an important and practical technique when users want to search fordesirable information. As mobile devices become more and more popular; one of the mainapplications is location-aware service; such as Web mapping. In this paper; we propose anew solution to location-aware query autocompletion. We devise a trie-based indexstructure and integrate spatial information into trie nodes. Our method is able to answer bothrange and top-k queries. In addition; we discuss the extension of our method to support theerror tolerant feature in case user's queries contain typographical errors. Experiments onreal datasets show that the proposed method outperforms existing methods in terms of queryprocessing performance.,IEICE TRANSACTIONS on Information and Systems,2018,*
CiNCT: Compression and retrieval for massive vehicular trajectories via relative movement labeling,Satoshi Koide; Yukihiro Tadokoro; Chuan Xiao; Yoshiharu Ishikawa,Abstract: How can we compress a data structure containing millions of vehicular trajectoriesenough to be processed by a small memory device; such as an in-vehicle navigation systemor IoT device? Can we retrieve the trajectories along a given path from such a compressedrepresentation? To address these questions; this paper considers a spatial indexcompression problem and the related retrieval problem for a huge number of vehiculartrajectories that are represented as sequences of road segment IDs. We focus on FM-index;a fast and compact data structure for pattern matching. Our method; CiNCT; achieves a highcompression ratio by using a relative movement labeling (RML) scheme based on thesparsity of a road network. We also describe a novel algorithm that enables fast searchunder the encoding. In addition; we prove the optimality of RML and give a theoretical …,arXiv preprint arXiv:1706.02885,2017,*
A Framework for Presentation Slide Design Support,Jie Zhang; Chuan Xiao; Toyohide Watanabe,Abstract Presentation slide composition is an important job for knowledge workers. Manyresearchers propose slide generation and composition methods for presentation slides. Aprimary challenge of the proposed methods is to generate presentation slides automatically;users have no choice about the structure of the presentation; and cannot participate in thecontents and the layouts of the slides. In this paper; We investigate the problem ofpresentation design support and propose a design support system. Users may select topicsto design the presentation structures first; and input or search the contents for the topics;then allot these components into different pages; finally decide the layouts of the slides. Asystem with a user-friendly interface is designed; based on which experiments areperformed to evaluated the effectiveness of the proposed framework.,Proceedings of the International Conference on Compute and Data Analysis,2017,*
k-Expected Nearest Neighbor Search over Gaussian Objects.,Tingting Dong; Yoshiharu Ishikawa; Chuan Xiao; Jing Zhao,Abstract: Probabilistic location information has been attracting more and more attention dueto the advances in computing devices and technologies; and has become an importantresearch topic in recent years. In particular; Gaussian distribution is frequently used torepresent probabilistic location information. On the other hand; as one of the commonestqueries over location information; the distance-based nearest neighbor search; which findsclosest objects to a given query point; has extensive applications in various areas. Therehave been considerable efforts made to extend nearest neighbor search over traditionallocation information to probabilistic location information. An example is the expecteddistance; which defines the distance over probabilistic location information. Following thistrend; in this paper; we assume that the closeness between objects represented by …,JCP,2017,*
Top-k Similarity Search over Gaussian Distributions Based on KL-Divergence,Tingting Dong; Yoshiharu Ishikawa; Chuan Xiao,Abstract: The problem of similarity search is a crucial task in many real-world applicationssuch as multimedia databases; data mining; and bioinformatics. In this work; we investigatethe similarity search on uncertain data modeled in Gaussian distributions. By employingKullback-Leibler divergence (KL-divergence) to measure the dissimilarity between twoGaussian distributions; our goal is to search a database for the top-k Gaussian distributionssimilar to a given query Gaussian distribution. Especially; we consider non-correlatedGaussian distributions; where there are no correlations between dimensions and theircovariance matrices are diagonal. To support query processing; we propose two types ofnovel approaches utilizing the notions of rank aggregation and skyline queries. Theefficiency and effectiveness of our approaches are demonstrated through a …,Journal of Information Processing,2016,*
D-002 Detecting Reused Contents in Text Documents,Pei Wang; Chuan Xiao,CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 …,情報科学技術フォーラム講演論文集,2015,*
Detecting Reused Contents in Text Documents,Pei Wang; Chuan Xiao; Yoshiharu Ishikawa,As digitalization developes; plagiarism is very cheap to be achieved recently. Identifying textreuse enables us to find original sources of facts and track information flow; and thusbecomes an important task in text analysis. It is related to plagiarism detection which hasbeen extensively studied. But the major difference is plagiarism detection matches nearlyidentical documents; while the replication in text reuse is often done partially; ie; one or moresentences or paragraphs are copied but overall the documents differ significantly. There aretwo major drawbacks in the existing methods:(1) The segmentation is sensitive to edits; eg;combining sentences or changing word orders; and hence many meaningful results aremissed.(2) The segment matching is time-consuming if we want to find results with minordifferences. We develop a novel method for content reuse detection in text documents …,*,2015,*
