Spatial preferential attachment networks: Power laws and clustering coefficients,Emmanuel Jacob; Peter Mörters,Abstract We define a class of growing networks in which new nodes are given a spatialposition and are connected to existing nodes with a probability mechanism favoring shortdistances and high degrees. The competition of preferential attachment and spatialclustering gives this model a range of interesting properties. Empirical degree distributionsconverge to a limit law; which can be a power law with any exponent $\tau> 2$. The averageclustering coefficient of the networks converges to a positive limit. Finally; a phase transitionoccurs in the global clustering coefficients and empirical distribution of edge lengths whenthe power-law exponent crosses the critical value $\tau= 3$. Our main tool in the proof ofthese results is a general weak law of large numbers in the spirit of Penrose and Yukich.,The Annals of Applied Probability,2015,27
Upper tails for intersection local times of random walks in supercritical dimensions,Xia Chen; Peter Mörters,Abstract We determine the precise asymptotics of the logarithmic upper tail probability of thetotal intersection local time of p independent random walks in Zd under the assumption p(d −2) > d. Our approach allows a direct treatment of the infinite time horizon … Quantities measuringthe amount of self-intersection of a random walk; or of mutual intersection of several independentrandom walks; have been studied intensively for more than 20 years (see; for example; [3; 4;9; 14; 15; 17]). This research is often motivated by the rôle these quantities play in quantum fieldtheory (see; for example; [6]); in our understanding of self-avoiding walks and polymer models(see; for example; [16]); or in the analysis of stochastic processes in random environments(see; for example; [1; 7; 8; 11]). In the latter models dependence between a moving particle anda random environment frequently comes from the particle's ability to revisit sites with an …,Journal of the London Mathematical Society,2009,27
Thin and thick points for branching measure on a Galton–Watson tree,Peter Mörters; Narn-Rueih Shieh,Abstract Suppose that μ is the branching measure on the boundary of a supercritical Galton–Watson tree with offspring distribution N such that E [N log+ N]<∞. We determine thedimension spectrum of thin points under the condition P {N⩽ 1}= 0 and the dimensionspectrum of thick points under the condition that either 0< sup {t: E [exp (tN)]<∞}<∞ or esssup N<∞. Our main tool for obtaining lower bounds is to study percolation on the Galton–Watson tree.,Statistics & probability letters,2002,26
The finite dimensional attractor for a 4th order system of Cahn-Hilliard type with a supercritical nonlinearity,MA Efendiev; Herbert Gajewski; S Zelik,Abstract This article is devoted to the study of the long-time behavior of solutions of thefollowing 4th order parabolic system in a bounded smooth domain $\Omega\subset\subset{\mathbb R}^ n $: $ $ b\partial_t u=-{\Delta_x}(a {\Delta_x} u-\alpha\partial_t uf (u)+\tildeg)\;;\tag*{(1)} $ $ where $ u=(u^ 1;\cdots; u^ k) $ is an unknown vector-valued function; $ a $and $ b $ are given constant matrices such that $ a+ a^*> 0$; $ b= b^*> 0$; $\alpha> 0$ is apositive number; and $ f $ and $ g $ are given functions. Note that the nonlinearity $ f $ is notassumed to be subordinated to the Laplacian. The existence of a finite dimensional globalattractor for system (1) is proved under some natural assumptions on the nonlinear term $ f$.,Advances in Differential Equations,2002,26
Tangent measure distributions of fractal measures,Peter Mörters; David Preiss,Abstract. Tangent measure distributions provide a natural tool to study the local geometry offractal sets and measures in Euclidean spaces. The idea is; loosely speaking; to attach toevery point of the set a family of random measures; called the α-dimensional tangentmeasure distributions at the point; which describe asymptotically the α-dimensional sceneryseen by an observer zooming down towards this point. This tool has been used by Bandt BAand Graf G to study the regularity of the local geometry of self similar sets; but in this paperwe show that its scope goes much beyond this situation and; in fact; it may be used todescribe a strong regularity property possessed by every measure: We show that; for everymeasure μ on a Euclidean space and any dimension α; at μ-almost every point; all α-dimensional tangent measure distributions are Palm measures. This means that the local …,Mathematische Annalen,1998,25
Random networks with sublinear preferential attachment: the giant component,Steffen Dereich; Peter Mörters,Abstract We study a dynamical random network model in which at every construction step anew vertex is introduced and attached to every existing vertex independently with aprobability proportional to a concave function $ f $ of its current degree. We give a criterionfor the existence of a giant component; which is both necessary and sufficient; and whichbecomes explicit when $ f $ is linear. Otherwise it allows the derivation of explicit necessaryand sufficient conditions; which are often fairly close. We give an explicit criterion to decidewhether the giant component is robust under random removal of edges. We also determineasymptotically the size of the giant component and the empirical distribution of componentsizes in terms of the survival probability and size distribution of a multitype branchingrandom walk associated with $ f $.,Annals of Probabiltiy,2013,24
The multifractal spectrum of Brownian intersection local times,Achim Klenke; Peter Mörters,Abstract Let ℓ be the projected intersection local time of two independent Brownian paths inℝ d for d= 2; 3. We determine the lower tail of the random variable $\ell (\mathbb {U}) $;where $\mathbb {U} $ is the unit ball. The answer is given in terms of intersection exponents;which are explicitly known in the case of planar Brownian motion. We use this result toobtain the multifractal spectrum; or spectrum of thin points; for the intersection local times.,The Annals of Probability,2005,21
Brownian motion; vol. 30,Peter Mörters; Yuval Peres,*,*,2010,19
The parabolic Anderson model with heavy-tailed potential,Peter Mörters,Abstract. The parabolic Anderson model is the Cauchy problem for the heat equation withrandom potential. It offers a case study for the effects that a random; or irregular;environment can have on a diffusion process. The main focus in the present survey is onphenomena that are due to a highly irregular potential; which we model by a spatiallyindependent; identically distributed random field with heavy tails. Among the effects wediscuss are random fluctuations in the growth of the total mass; localisation in the weak andalmost sure sense; and ageing.,Surveys in Stochastic Processes; Proceedings of the 33rd SPA Conference in Berlin,2009,19
A set with finite curvature and projections of zero length,Helen Joyce; Peter Mörters,A compact subset E of the complex plane is called removable if all bounded analyticfunctions on its complement are constant or; equivalently; if its analytic capacity vanishes.The problem of finding a geometric characterization of the removable sets is more than ahundred years old and still not completely solved (see [5] for an introduction and [7] for arecent survey). However; there has been enormous progress in the last couple of years andthis is to a large extent due to the introduction of the notion of the curvature of a set byMelnikov in [10]. We say that a compact subset E of the plane has finite (Melnikov) curvatureif there is a nonzero measure μ supported by E; such that μ (B)<\B\for every closed ball B ofdiameter\B\and such that c2 (μ)= Çe Çe Çe 1,*,1999,19
Large deviation principles for empirical measures of colored random graphs,Kwabena Doku-Amponsah; Peter Mörters,Abstract For any finite colored graph we define the empirical neighborhood measure; whichcounts the number of vertices of a given color connected to a given number of vertices ofeach color; and the empirical pair measure; which counts the number of edges connectingeach pair of colors. For a class of models of sparse colored random graphs; we prove largedeviation principles for these empirical measures in the weak topology. The rate functionsgoverning our large deviation principles can be expressed explicitly in terms of relativeentropies. We derive a large deviation principle for the degree distribution of Erdős–Rényigraphs near criticality.,The annals of Applied Probability,2010,18
Typical distances in ultrasmall random networks,Steffen Dereich; Christian Mönch; Peter Mörters,Abstract We show that in preferential attachment models with power-law exponent τ∈(2; 3)the distance between randomly chosen vertices in the giant component is asymptoticallyequal to (4+ o (1)) log log N/(-log (τ− 2)); where N denotes the number of nodes. This is twicethe value obtained for the configuration model with the same power-law exponent. The extrafactor reveals the different structure of typical shortest paths in preferential attachmentgraphs.,Advances in Applied Probability,2012,17
A scaling limit theorem for the parabolic Anderson model with exponential potential,Hubert Lacoin; Peter Mörters,Abstract The parabolic Anderson problem is the Cauchy problem for the heat equation withrandom potential and localized initial condition. In this paper; we consider potentials whichare constant in time and independent exponentially distributed in space. We study thegrowth rate of the total mass of the solution in terms of weak and almost sure limit theorems;and the spatial spread of the mass in terms of a scaling limit theorem. The latter result showsthat in this case; just like in the case of heavy tailed potentials; the mass gets trapped in asingle relevant island with high probability.,*,2012,17
Random networks with concave preferential attachment rule,Steffen Dereich; Peter Mörters,Abstract Many of the phenomena in the complex world in which we live have a roughdescription as a large network of interacting components. Random network theory tries todescribe the global structure of such networks from basic local principles. One such principleis the preferential attachment paradigm which suggests that networks are built by addingnodes and links successively; in such a way that new nodes prefer to be connected toexisting nodes if they have a high degree. Our research gives the first comprehensive andmathematically rigorous treatment of the case when this preference follows a nonlinear; ormore precisely concave; rule. We survey results obtained so far and some ongoingdevelopments.,Jahresbericht der Deutschen Mathematiker-Vereinigung,2011,17
Minimal supporting subtrees for the free energy of polymers on disordered trees,Peter Mörters; Marcel Ortgiese,We consider a model of directed polymers on a regular tree with a disorder given byindependent; identically distributed weights attached to the vertices. For suitable weightdistributions this model undergoes a phase transition with respect to its localizationbehavior. We show that; for high temperatures; the free energy is supported by a randomtree of positive exponential growth rate; which is strictly smaller than that of the full tree. Thegrowth rate of the minimal supporting subtree decreases to zero as the temperaturedecreases to the critical value. At the critical value and all lower temperatures; a singlepolymer suffices to support the free energy. Our proofs rely on elegant martingale methodsadapted from the theory of branching random walks.,Journal of Mathematical Physics,2008,16
Moderate deviations for a random walk in random scenery,Klaus Fleischmann; Peter Mörters; Vitali Wachtel,Abstract We investigate the cumulative scenery process associated with random walks inindependent; identically distributed random sceneries under the assumption that thescenery variables satisfy Cramér's condition. We prove moderate deviation principles indimensions d≥ 2; covering all those regimes where rate and speed do not depend on theactual distribution of the scenery. For the case d≥ 4 we even obtain precise asymptotics forthe probability of a moderate deviation; extending a classical central limit theorem of Kestenand Spitzer. For d≥ 3; an important ingredient in the proofs are new concentrationinequalities for self-intersection local times of random walks; which are of independentinterest; whilst for d= 2 we use a recent moderate deviation result for self-intersection localtimes; which is due to Bass; Chen and Rosen.,Stochastic Processes and their Applications,2008,16
Unbiased shifts of Brownian motion,Günter Last; Peter Mörters; Hermann Thorisson,Abstract Let $ B=(B_ {t}) _ {t\in\mathbb {R}} $ be a two-sided standard Brownian motion. Anunbiased shift of $ B $ is a random time $ T $; which is a measurable function of $ B $; suchthat $(B_ {T+ t}-B_ {T}) _ {t\in\mathbb {R}} $ is a Brownian motion independent of $ B_ {T} $.We characterise unbiased shifts in terms of allocation rules balancing mixtures of local timesof $ B $. For any probability distribution $\nu $ on $\mathbb {R} $ we construct a stoppingtime $ T\ge0 $ with the above properties such that $ B_ {T} $ has distribution $\nu $. We alsostudy moment and minimality properties of unbiased shifts. A crucial ingredient of ourapproach is a new theorem on the existence of allocation rules balancing stationary diffuserandom measures on $\mathbb {R} $. Another new result is an analogue for diffuse randommeasures on $\mathbb {R} $ of the cycle-stationarity characterisation of Palm versions of …,The Annals of Probability,2014,15
Fractal geometry and stochastics IV,Christoph Bandt; Peter Morters; Martina Zähle,*,*,2010,15
Phase transitions for dilute particle systems with Lennard-Jones potential,Andrea Collevecchio; Wolfgang König; Peter Mörters; Nadia Sidorova,Abstract We consider a classical dilute particle system in a large box with pair-interactiongiven by a Lennard-Jones-type potential. The inverse temperature is picked proportionally tothe logarithm of the particle density. We identify the free energy per particle in terms of avariational formula and show that this formula exhibits a cascade of phase transitions as thetemperature parameter ranges from zero to infinity. Loosely speaking; the particle systemseparates into spatially distant components in such a way that within each phase allcomponents are of the same size; which is the larger the lower the temperature. The maintool in our proof is a new large deviation principle for sparse point configurations.,Communications in Mathematical Physics,2010,14
Multifractal analysis of branching measure on a Galton-Watson tree,Narn-Rueih Shieh,English | 正體中文 | 简体中文 | 全文筆數/總筆數: 83846/216839 (39%) 造訪人次: 17457772線上人數: 4231. RC Version 7.0 © Powered By DSPACE; MIT. Enhanced by NTU Library IR team …,In Proceedings of ICCM 2004,2008,14
Vulnerability of robust preferential attachment networks,Maren Eckhoff; Peter Mörters,Abstract Scale-free networks with small power law exponent are known to be robust;meaning that their qualitative topological structure cannot be altered by random removal ofeven a large proportion of nodes. By contrast; it has been argued in the science literaturethat such networks are highly vulnerable to a targeted attack; and removing a small numberof key nodes in the network will dramatically change the topological structure. Here weanalyse a class of preferential attachment networks in the robust regime and prove four mainresults supporting this claim: After removal of an arbitrarily small proportion ϵ> 0 of theoldest nodes (1) the asymptotic degree distribution has exponential instead of power lawtails;(2) the largest degree in the network drops from being of the order of a power of thenetwork size n to being just logarithmic in n;(3) the typical distances in the network …,Electronic Journal of Probability,2014,12
A spatial preferential attachment model with local clustering,Emmanuel Jacob; Peter Mörters,Abstract A class of growing networks is introduced in which new nodes are given a spatialposition and are connected to existing nodes with a probability mechanism favouring shortdistances and high degrees. The competition of preferential attachment and spatialclustering gives this model a range of interesting properties. Most notably; empirical degreedistributions converge to a limit law; which can be a power law with any exponent τ> 2; andthe average clustering coefficient converges to a positive limit. Our main tool to show theseand other results is a weak law of large numbers in the spirit of Penrose and Yukich; whichcan be applied thanks to a novel rescaling idea. We also conjecture that the networks havea robust giant component if τ is sufficiently small.,International Workshop on Algorithms and Models for the Web-Graph,2013,12
Galton–Watson trees with vanishing martingale limit,Nathanaël Berestycki; Nina Gantert; Peter Mörters; Nadia Sidorova,Abstract We show that an infinite Galton–Watson tree; conditioned on its martingale limitbeing smaller than ε ε; agrees up to generation KK with a regular μ μ-ary tree; where μ μ isthe essential minimum of the offspring distribution and the random variable KK is stronglyconcentrated near an explicit deterministic function growing like a multiple of\log (1/ε) log(1/ε). More precisely; we show that if μ ≥ 2 μ≥ 2 then with high probability; as ε ↓ 0 ε↓ 0;KK takes exactly one or two values. This shows in particular that the conditioned treesconverge to the regular μ μ-ary tree; providing an example of entropic repulsion where thelimit has vanishing entropy. Our proofs are based on recent results on the left tail behaviourof the martingale limit obtained by Fleischmann and Wachtel 11.,Journal of Statistical Physics,2014,11
Emergence of condensation in Kingman’s model of selection and mutation,Steffen Dereich; Peter Mörters,Abstract We describe the onset of condensation in the simple model for the balancebetween selection and mutation given by Kingman in terms of a scaling limit theorem.Loosely speaking; this shows that the wave moving towards genes of maximal fitness hasthe shape of a gamma distribution. We conjecture that this wave shape is a universalphenomenon that can also be found in a variety of more complex models; well beyond thegenetics context; and provide some further evidence for this.,Acta applicandae mathematicae,2013,11
Small value probabilities via the branching tree heuristic,Peter Mörters; Marcel Ortgiese,Abstract In the first part of this paper; we give easy and intuitive proofs for the small valueprobabilities of the martingale limit of a supercritical Galton–Watson process in both theSchröder and the Böttcher cases. These results are well known; but the most cited proofsrely on generating function arguments which are hard to transfer to other settings. In thesecond part; we show that the strategy underlying our proofs can be used in the quitedifferent context of self-intersections of stochastic processes. Solving a problem posed byWenbo Li; we find the small value probabilities for intersection local times of severalBrownian motions; as well as for self-intersection local times of a single Brownian motion.,Bernoulli,2008,11
The average density of the path of planar Brownian motion,Peter Mörters,Abstract We show that the occupation measure μ on the path of a planar Brownian motionrun for an arbitrary finite time interval has an average density of order three with respect tothe gauge function ϕ (t)= t 2 log (1/t). In other words; almost surely; lim ε↓ 0 1 log| log ε|∫ ε1/e μ (B (x; t)) ϕ (t) dt| t log t|= 2 at μ-almost every x. We also prove a refinement of thisstatement: Almost surely; at μ-almost every x; lim ε↓ 0 1 log| log ε|∫ ε 1/e δ μ (B (x; t)) ϕ (t)dt| t log t|=∫ 0∞ δ {a} ae− ada; in other words; the distribution of the ϕ-density functionunder the averaging measures of order three converges to a gamma distribution withparameter two.,Stochastic processes and their applications,1998,11
The average density of the path of planar Brownian motion,Peter Mörters,Abstract We show that the occupation measure μ on the path of a planar Brownian motionrun for an arbitrary finite time interval has an average density of order three with respect tothe gauge function ϕ (t)= t 2 log (1/t). In other words; almost surely; lim ε↓ 0 1 log| log ε|∫ ε1/e μ (B (x; t)) ϕ (t) dt| t log t|= 2 at μ-almost every x. We also prove a refinement of thisstatement: Almost surely; at μ-almost every x; lim ε↓ 0 1 log| log ε|∫ ε 1/e δ μ (B (x; t)) ϕ (t)dt| t log t|=∫ 0∞ δ {a} ae− ada; in other words; the distribution of the ϕ-density functionunder the averaging measures of order three converges to a gamma distribution withparameter two.,Stochastic processes and their applications,1998,11
Average densities and linear rectifiability of measures,Peter Mörters,Abstract. We show that a measure on W1 is linearly rectifiable if; and only if; the lower 1-densityis positive and finite and agrees with the lower average 1-density almost everywhere … §1.Introduction. Let p be a nonnegative; nonzero Radon measure on U'1 and a ^0. The lowera-density of n at x is the number … It is natural to ask whether one can get statements aboutthe geometric regularity of \x from weaker inqualities than (1); involving the averagedensities. This programme was started by Falconer and Springer in [FS95] and their results wererecently improved by Marstrand (see [Mar96]); who proved the following theorem … THEOREM1.1. Suppose fi is a nonnegative; nonzero Radon measure on W' and a > 0 such that either(i) 0<D"(fi; x) = da(\i; x) < oo for ^.-almost every x; or (ii) 0<d"(ju; x) = D"(n; x) < oo for fi-almostevery x; then a must be an integer … In fact; Marstrand's proof in the case of the second …,Mathematika,1997,11
Symmetry properties of average densities and tangent measure distributions of measures on the line,Peter Mörters,Abstract Answering a question by Bedford and Fisher; we show that for the circular and one-sided average densities of a Radon measure μ on the line with positive lower and finiteupper α-densities; the following relations hold μ-almost everywhere:[equation] and[equation] We infer the result from a more general formula; which is proved by means of adetailed study of the structure of the measure and which involves the notion of tangentmeasure distributions introduced by Bandt and Graf. We show that for μ-almost every pointx;the formula [equation] holds for every tangent measure distributionPof μ atxand all BorelfunctionsG: M (R)× R→[0;∞). HereT u ν is the measure defined byT u ν (E)= ν (u+ E); and M(R) is the space of Radon measures with the vague topology. By this formula; the tangentmeasure distributions are Palm distributions and thus define α-self-similar random …,Advances in Applied Mathematics,1998,10
Strong clumping of super-Brownian motion in a stable catalytic medium,Donald A Dawson; Klaus Fleischmann; Peter Mörters,A typical feature of the long time behavior of continuous super-Brownian motion in a stablecatalytic medium is the development of large mass clumps (or clusters) at spatially rare sites.We describe this phenomenon by means of a functional limit theorem under renormalization.The limiting process is a Poisson point field of mass clumps with no spatial motioncomponent and with infinite variance. The mass of each cluster evolves independentlyaccording to a non-Markovian continuous process trapped at mass zero; which we describeexplicitly by means of a Brownian snake construction in a random medium. We alsodetermine the survival probability and asymptotic size of the clumps.,Annals of probability,2002,8
How fast are the particles of super-Brownian motion?,Peter Mörters,Abstract. In this paper we investigate fast particles in the range and support ofsuper-Brownian motion in the historical setting. In this setting eachparticle of super-Brownianmotion alive at time t is represented by apath w:[0; t]→ ℝ d and the state of historical super-Brownian motionis a measure on the set of paths. Typical particles have Brownian paths;however in the uncountable collection of particles in the range of asuper-Brownian motionthere are some which at exceptional times movefaster than Brownian motion. We determinethe maximal speed of allparticles during a given time period E; which turns out to beafunction of the packing dimension of E. A path w in the support ofhistorical super-Brownianmotion at time t is called a-fast if. Wecalculate the Hausdorff dimension of the set of a-fastpaths in thesupport and the range of historical super-Brownian motion. A valuabletool in …,Probability theory and related fields,2001,8
Almost sure Kallianpur–Robbins laws for Brownian motion in the plane,Peter Mörters,Abstract The Kallianpur–Robbins law describes the long term asymptotic behaviour ofintegrable additive functionals of Brownian motion in the plane. In this paper we prove analmost sure version of this result. It turns out that; differently from many known results; thisrequires an iterated logarithmic average. A similar result is obtained for the small scalesasymptotic by means of an ergodic theorem of Chacon–Ornstein type; which allows anexceptional set of scales.,Probability theory and related fields,2000,8
Small scale limit theorems for the intersection local times of Brownian motion,Peter Mörters; Narn-Rueih Shieh,Abstract: In this paper we contribute to the investigation of the fractal nature of theintersection local time measure on the intersection of independent Brownian paths. Weparticularly point out the difference in the small scale behaviour of the intersection localtimes in three-dimensional space and in the plane by studying almost sure limit theoremsmotivated by the notion of average densities introduced by Bedford and Fisher. We showthat in R3 the intersection local time measure µ of two paths has an average density of ordertwo with respect to the gauge function ϕ (r)= r; but in the plane; for the intersection local timemeasure µp of p Brownian paths; the average density of order two fails to converge. Theaverage density of order three; however; exists for the gauge function ϕp (r)= r2 [log (1/r)] p.We also prove refined versions of the above results; which describe more precisely the …,Electronic Journal of Probability,1999,8
Why study multifractal spectra,Peter Mörters,Abstract We show by three simple examples how multifractal spectra can enrich ourunderstanding of stochastic processes. The first example concerns the problem ofdescribing the speed of fragmentation in a stick-breaking process; the second concerns thenature of a phase transition in a simple model of statistical mechanics; and the third examplediscusses the speed of emergence in Kingman's coalescent.,Trends in Stochastic Analysis: A Festschrift in Honour of Heinrich v. Weizsäcker,2009,7
The exact packing measure of Brownian double points,Peter Mörters; Narn-Rueih Shieh,Abstract Let D ⊂ R^ 3 be the set of double points of a three-dimensional Brownian motion.We show that; if ξ= ξ 3 (2; 2) is the intersection exponent of two packets of two independentBrownian motions; then almost surely; the ϕ-packing measure of D is zero if 0^+ r^-1-ξ ϕ (r)^ξ\; dr< ∞; and infinity otherwise. As an important step in the proof we show up-to-constantsestimates for the tail at zero of Brownian intersection local times in dimensions two andthree.,Probability Theory and Related Fields,2009,7
Brownian intersection local times: Exponential moments and law of large masses,Wolfgang König; Peter Mörters,1.1. Introduction. Much of our knowledge about Brownian occupation times goes back to thecelebrated Feynman-Kac formula; see eg [Fe48; Ka49] for original sources and [FP99] for anexcellent survey. The formula is also at the heart of results relating Brownian motion and a vastnumber of differential equations; see [BS02] for an impressive account. To formulate one of manyversions of the Feynman-Kac formula; let B ⊂ Rd be a bounded open domain and suppose thatW is a Brownian motion started in x ∈ B. Let q: B → [0; ∞) be a Borel measurable function andlet T be the first exit time of the Brownian motion W from B. Then the function f : B → [0; ∞] givenby … 0 q(W(s)) ds ] ; for x ∈ B … (1.2) f(x)=1+ ∫ G(x; y)f(y)q(y) dy … Received by the editorsAugust 13; 2003 and; in revised form; May 4; 2004. 2000 Mathematics SubjectClassification. Primary 60J65; 60J55; 60F10. Key words and phrases. Intersection of …,Transactions of the American Mathematical Society,2006,7
An efficient stochastic chemistry approximation for the PDF transport equation,Markus Kraft; Wolfgang Wagner,Abstract In this paper we present an efficient algorithm for the numerical treatment of thePDF transport equation. Using the partially stirred plug flow model in conjunction with theIEM mixing model we construct a numerical scheme that is based on a time splittingtechnique and a stochastic chemistry approximation. For this purpose a particle/sub-particlesystem is introduced. The dynamics of this particle system is determined by a mixing stepand a chemistry step. The chemistry step is solved by a jump process where forward andreverse reactions are combined. Various numerical experiments are carried out to studyconvergence with respect to particle number and sub-particle number. In case of a linearreaction; the comparison between analytical solution and numerical approximation of thethird moment reveals that the systematic error is inversely proportional to the number of …,*,2005,7
Tangent measure distributions and the geometry of measures.,Peter Moerters,Pure mathematics.,*,1995,6
Nonextensive condensation in reinforced branching processes,Steffen Dereich; Cécile Mailler; Peter Mörters,Abstract We study a class of branching processes in which a population consists of immortalindividuals equipped with a fitness value. Individuals produce offspring with a rate given bytheir fitness; and offspring may either belong to the same family; sharing the fitness of theirparent; or be founders of new families; with a fitness sampled from a fitness distribution $\mu$. Examples that can be embedded in this class are stochastic house-of-cards models; urnmodels with reinforcement and the preferential attachment tree of Bianconi and Barabási.Our focus is on the case when the fitness distribution $\mu $ has bounded support andregularly varying tail at the essential supremum. In this case; there exists a condensationphase; in which asymptotically a proportion of mass in the empirical fitness distribution of theoverall population condenses in the maximal fitness value. Our main results describe the …,The Annals of Applied Probability,2017,5
