A semantic approach to approximate service retrieval,Eran Toch; Avigdor Gal; Iris Reinhartz-Berger; Dov Dori,Abstract Web service discovery is one of the main applications of semantic Web services;which extend standard Web services with semantic annotations. Current discovery solutionswere developed in the context of automatic service composition. Thus; the “client” of thediscovery procedure is an automated computer program rather than a human; with little; ifany; tolerance to inexact results. However; in the real world; services which might besemantically distanced from each other are glued together using manual coding. In thisarticle; we propose a new retrieval model for semantic Web services; with the objective ofsimplifying service discovery for human users. The model relies on simple and extensiblekeyword-based query language and enables efficient retrieval of approximate results;including approximate service compositions. Since representing all possible …,ACM Transactions on Internet Technology (TOIT),2007,63
Ontobuilder: Fully automatic extraction and consolidation of ontologies from web sources,Avigdor Gal; Giovanni Modica; Hasan Jamil,Ontologies; formal specifications of domains; have evolved in recent years as a leading toolin representing and interpreting Web data. The OntoBuilder project supports the extraction ofontologies from Web search interfaces; ranging from simple search engine forms to multiple-pages; complex reservation systems. OntoBuilder enables fully-automatic ontologymatching. The use of ontologies; as opposed to relational schema or XML; as an underlyingdata model allows a flexible representation of metadata; that can be tailored to manydifferent types of applications. OntoBuilder was developed using Java; which makes itportable to various platforms and operating system environments. We demonstrateOntoBuilder using an easy-to-follow example of matching car rental ontologies. The systemcreates ontologies of car rental Web sites on-the-fly; and combine them into a global …,Data Engineering; 2004. Proceedings. 20th International Conference on,2004,60
Managing periodically updated data in relational databases: A stochastic modeling approach,Avigdor Gal; Jonathan Eckstein,Abstract Recent trends in information management involve the periodic transcription of dataonto secondary devices in a networked environment; and the proper scheduling of thesetranscriptions is critical for efficient data management. To assist in the scheduling process;we are interested in modeling data obsolescence; that is; the reduction of consistency overtime between a relation and its replica. The modeling is based on techniques from the fieldof stochastic processes; and provides several stochastic models for content evolution in thebase relations of a database; taking referential integrity constraints into account. Thesemodels are general enough to accommodate most of the common scenarios in databases;including batch insertions and lifespans both with and without memory. As an initial" proof ofconcept" of the applicability of our approach; we validate the insertion portion of our …,Journal of the ACM (JACM),2001,59
Efficient processing of uncertain events in rule-based systems,Segev Wasserkrug; Avigdor Gal; Opher Etzion; Yulia Turchin,There is a growing need for systems that react automatically to events. While some eventsare generated externally and deliver data across distributed systems; others need to bederived by the system itself based on available information. Event derivation is hampered byuncertainty attributed to causes such as unreliable data sources or the inability to determinewith certainty whether an event has actually occurred; given available information. Two mainchallenges exist when designing a solution for event derivation under uncertainty. First;event derivation should scale under heavy loads of incoming events. Second; theassociated probabilities must be correctly captured and represented. We present a solutionto both problems by introducing a novel generic and formal mechanism and framework formanaging event derivation under uncertainty. We also provide empirical evidence …,IEEE Transactions on Knowledge and Data Engineering,2012,58
Rank aggregation for automatic schema matching,Carmel Domshlak; Avigdor Gal; Haggai Roitman,Schema matching is a basic operation of data integration; and several tools for automating ithave been proposed and evaluated in the database community. Research in this areareveals that there is no single schema matcher that is guaranteed to succeed in finding agood mapping for all possible domains and; thus; an ensemble of schema matchers shouldbe considered. In this paper; we introduce schema metamatching; a general framework forcomposing an arbitrary ensemble of schema matchers and generating a list of best rankedschema mappings. Informally; schema metamatching stands for computing a" consensus"ranking of alternative mappings between two schemata; given the" individual" gradedrankings provided by several schema matchers. We introduce several algorithms for thisproblem; varying from adaptations of some standard techniques for general quantitative …,IEEE Transactions on Knowledge and Data Engineering,2007,55
Advances in ontology matching,Avigdor Gal; Pavel Shvaiko,Abstract Matching of concepts describing the meaning of data in heterogeneous distributedinformation sources; such as database schemas and other metadata models; grouped hereunder the heading of an ontology; is one of the basic operations of semantic heterogeneityreconciliation. The aim of this chapter is to motivate the need for ontology matching;introduce the basics of ontology matching; and then discuss several promising themes in thearea as reflected in recent research works. In particular; we focus on such themes asuncertainty in ontology matching; matching ensembles; and matcher self-tuning. Finally; weoutline some important directions for future research.,*,2008,54
An authorization model for temporal data,Avigdor Gal; Vijayalakshmi Atluri,ABSTRACT A i ti Lu| i4TLh@* _@|@@ t MiUL4i _i tThi@ _? hiUi?|) i@ htc|?@ TT* U@| L? ttU@ t _@|@@ hi L tit@? _ tT@| L| i4TLh@* _@|@ M@ tit W?| t T@ Tihc ii| i? _| i M@ t U@|Lh 3@| L? 4L_i* M) u@ U*|@|?}||| i U@ T@ M*|)| L i Thitt@| Lh 3@| L? t M@ ti_ L?| i|i4TLh@*@|| h M| it@ t tLU@| i_| _@|@ ct U@ t| h@? t@ U| L?| 4i@? _@* _| 4i W? T@ h|U*@ hc@ t M iU| U@? tTiU u)@| Lh 3@| L? t M@ ti_ L? _@|@@* _|) Lh _@|@ T_@| i| 4ict?} i| ih@ MtL*| i Lh hi*@| i| 4i hiuihi? Uit 5 U@ tTiU U@| L? t itti?|@*? ThL _?}@ UUitt UL?|hL* uLh Thi_ U| i _@|@ c Lh? UL? t| h@??}@ UUitt| L _@|@ M@ ti_ L? U hhi? U) UL? t_ih@| L? ti ThL _i@? i Thitt i*@?}@} i uLh tTiU u)?} t U@ UUitt UL?| hL*| L| i4TLh@* _@|@ct?}@@ h@| L? Lu| i4TLh@** L} U uLh tTiU u)?} UL4T* i| i4TLh@* UL? t| h@?| ti@* tL?| hL_Ui@? i@ t)| L ti@ UUitt UL?| hL* 4iU@? t4 uLh t| hi@ 4 _@|@,Proceedings of the 7th ACM Conference on Computer and Communications Security,2000,54
A model for reasoning with uncertain rules in event composition systems,Segev Wasserkrug; Avigdor Gal; Opher Etzion,Abstract: In recent years; there has been an increased need for the use of active systems-systems required to act automatically based on events; or changes in the environment. Suchsystems span many areas; from active databases to applications that drive the core businessprocesses of today's enterprises. However; in many cases; the events to which the systemmust respond are not generated by monitoring tools; but must be inferred from other eventsbased on complex temporal predicates. In addition; in many applications; such inference isinherently uncertain. In this paper; we introduce a formal framework for knowledgerepresentation and reasoning enabling such event inference. Based on probability theory;we define the representation of the associated uncertainty. In addition; we formally definethe probability space; and show how the relevant probabilities can be calculated by …,arXiv preprint arXiv:1207.1427,2012,52
A generic integration architecture for cooperative information systems,John Mylopoulos; Avigdor Gal; Kostas Kontogiannis; Martin Stanley,Cooperative information systems consist of existing legacy systems integrated in terms of ageneric architecture which supports data integration and coordination among the integratedcomponents. The paper presents a proposal for a generic integration architecture namedCoopWARE. The architecture is presented in terms of the mechanisms it provides for dataintegration; and coordination. Data integration is supported by an information repository withan extensible schema; while coordination is facilitated by a rule set and an event-driven ruleexecution mechanism. In addition; the paper describes implementation and applicationexperiences for the architecture in the context of a three year software engineering project.,Cooperative Information Systems; 1996. Proceedings.; First IFCIS International Conference on,1996,51
Boosting schema matchers,Anan Marie; Avigdor Gal,Abstract Schema matching is recognized to be one of the basic operations required by theprocess of data and schema integration; and thus has a great impact on its outcome. Wepropose a new approach to combining matchers into ensembles; called Schema MatcherBoosting (SMB). This approach is based on a well-known machine learning technique;called boosting. We present a boosting algorithm for schema matching with a uniqueensembler feature; namely the ability to choose the matchers that participate in anensemble. SMB introduces a new promise for schema matcher designers. Instead of tryingto design a perfect schema matcher that is accurate for all schema pairs; a designer canfocus on finding better than random schema matchers. We provide a thorough comparativeempirical results where we show that SMB outperforms; on average; any individual …,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2008,50
Tuning the ensemble selection process of schema matchers,Avigdor Gal; Tomer Sagi,Abstract Schema matching is the task of providing correspondences between conceptsdescribing the meaning of data in various heterogeneous; distributed data sources. It isrecognized to be one of the basic operations required by the process of data and schemaintegration and its outcome serves in many tasks such as targeted content delivery and viewintegration. Schema matching research has been going on for more than 25 years now. Aninteresting research topic; that was largely left untouched involves the automatic selection ofschema matchers to an ensemble; a set of schema matchers. To the best of our knowledge;none of the existing algorithmic solutions offer such a selection feature. In this paper weprovide a thorough investigation of this research topic. We introduce a new heuristic;Schema Matcher Boosting (S MB). We show that S MB has the ability to choose among …,Information Systems,2010,49
Queue mining–predicting delays in service processes,Arik Senderovich; Matthias Weidlich; Avigdor Gal; Avishai Mandelbaum,Abstract Information systems have been widely adopted to support service processes invarious domains; eg; in the telecommunication; finance; and health sectors. Recently; workon process mining showed how management of these processes; and engineering ofsupporting systems; can be guided by models extracted from the event logs that arerecorded during process operation. In this work; we establish a queueing perspective inoperational process mining. We propose to consider queues as first-class citizens and usequeueing theory as a basis for queue mining techniques. To demonstrate the value of queuemining; we revisit the specific operational problem of online delay prediction: using eventdata; we show that queue mining yields accurate online predictions of case delay.,International Conference on Advanced Information Systems Engineering,2014,48
Ontobuilder: Fully automatic extraction and consolidation of ontologies from web sources using sequence semantics,Haggai Roitman; Avigdor Gal,Abstract Ontologies; formal specifications of domains; have evolved in recent years as aleading tool in representing and interpreting Web data. The inherent heterogeneity of Webresources; the vast amount of information on the Web; and its non-specific nature requires asemantically rich tool for extracting the essence of Web source content. The OntoBuilderproject [5] supports the extraction of ontologies from Web interfaces; ranging from simpleSearch Engine forms to multiple-pages; complex reservation systems. Ontologies fromsimilar domains are then matched to identify ontology mappings.,International Conference on Extending Database Technology,2006,44
Adaptive pull-based policies for wide area data delivery,Laura Bright; Avigdor Gal; Louiqa Raschid,Abstract Wide area data delivery requires timely propagation of up-to-date information tothousands of clients over a wide area network. Applications include web caching; RSSsource monitoring; and email access via a mobile network. Data sources vary widely in theirupdate patterns and may experience different update rates at different times or unexpectedchanges to update patterns. Traditional data delivery solutions are either push-based; whichrequires servers to push updates to clients; or pull-based; which require clients to check forupdates at servers. While push-based solutions ensure timely data delivery; they are notalways feasible to implement and may not scale to a large number of clients. In this article;we present adaptive pull-based policies that explicitly aim to reduce the overhead ofcontacting remote servers; compared to existing pull-based policies; while meeting …,ACM Transactions on Database Systems (TODS),2006,40
Tuning complex event processing rules using the prediction-correction paradigm,Yulia Turchin; Avigdor Gal; Segev Wasserkrug,Abstract There is a growing need for the use of active systems; systems that actautomatically based on events. In many cases; providing such active functionality requiresmaterializing (inferring) the occurrence of relevant events. A widespread paradigm forenabling such materialization is Complex Event Processing (CEP); a rule based paradigm;which currently relies on domain experts to fully define the relevant rules. These expertsneed to provide the set of basic events which serves as input to the rule; their inter-relationships; and the parameters of the events for determining a new event materialization.While it is reasonable to expect that domain experts will be able to provide a partial rulesspecification; providing all the required details is a hard task; even for domain experts.Moreover; in many active systems; rules may change over time; due to the dynamic …,Proceedings of the Third ACM International Conference on Distributed Event-Based Systems,2009,35
Aggregate query answering under uncertain schema mappings,Avigdor Gal; Maria Vanina Martinez; Gerardo I Simari; VS Subrahmanian,Recent interest in managing uncertainty in data integration has led to the introduction ofprobabilistic schema mappings and the use of probabilistic methods to answer queriesacross multiple databases using two semantics: by-table and by-tuple. In this paper; wedevelop three possible semantics for aggregate queries: the range; distribution; andexpected value semantics; and show that these three semantics combine with the by-tableand by-tuple semantics in six ways. We present algorithms to process COUNT; AVG; SUM;MIN; and MAX queries under all six semantics and develop results on the complexity ofprocessing such queries under all six semantics. We show that computing COUNT is inPTIME for all six semantics and computing SUM is in PTIME for all but the by-tuple/distribution semantics. Finally; we show that AVG; MIN; and MAX are PTIME …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,35
Enhancing portability with multilingual ontology-based knowledge management,Aviv Segev; Avigdor Gal,Abstract Information systems in multilingual environments; such as the EU; suffer from lowportability and high deployment costs. In this paper we propose an ontology-based modelfor multilingual knowledge management in information systems. Our unique feature is alightweight mechanism; dubbed context; that is associated with ontological concepts andspecified in multiple languages. We use contexts to assist in resolving cross-language andlocal variation ambiguities. Equipped with such a model; we next provide a four-stepprocedure for overcoming the language barrier in deploying a new information system. Wealso show that our proposed solution can overcome differences that stem from localvariations that may accompany multilingual information systems deployment. The proposedmechanism was tested in an actual multilingual eGovernment environment and by using …,Decision Support Systems,2008,35
Queue mining for delay prediction in multi-class service processes,Arik Senderovich; Matthias Weidlich; Avigdor Gal; Avishai Mandelbaum,Abstract Information systems have been widely adopted to support service processes invarious domains; eg; in the telecommunication; finance; and health sectors. Informationrecorded by systems during the operation of these processes provides an angle foroperational process analysis; commonly referred to as process mining. In this work; weestablish a queueing perspective in process mining to address the online delay predictionproblem; which refers to the time that the execution of an activity for a running instance of aservice process is delayed due to queueing effects. We present predictors that treat queuesas first-class citizens and either enhance existing regression-based techniques for processmining or are directly grounded in queueing theory. In particular; our predictors target multi-class service processes; in which requests are classified by a type that influences their …,Information Systems,2015,33
Goal Recognition Design for Non-Optimal Agents.,Sarah Keren; Avigdor Gal; Erez Karpas,Abstract Goal recognition design involves the offline analysis of goal recognition models byformulating measures that assess the ability to perform goal recognition within a model andfinding efficient ways to compute and optimize them. In this work we present goal recognitiondesign for non-optimal agents; which extends previous work by accounting for agents thatbehave non-optimally either intentionally or naıvely. The analysis we present includes a newgeneralized model for goal recognition design and the worst case distinctiveness (wcd)measure. For two special cases of sub-optimal agents we present methods for calculatingthe wcd; part of which are based on novel compilations to classical planning problems. Ourempirical evaluation shows the proposed solutions to be effective in computing andoptimizing the wcd.,AAAI,2015,33
Pay-as-you-go reconciliation in schema matching networks,Quoc Viet Hung Nguyen; Thanh Tam Nguyen; Zoltan Miklos; Karl Aberer; Avigdor Gal; Matthias Weidlich,Schema matching is the process of establishing correspondences between the attributes ofdatabase schemas for data integration purposes. Although several automatic schemamatching tools have been developed; their results are often incomplete or erroneous. Toobtain a correct set of correspondences; a human expert is usually required to validate thegenerated correspondences. We analyze this reconciliation process in a setting where anumber of schemas needs to be matched; in the presence of consistency expectations aboutthe network of attribute correspondences. We develop a probabilistic model that helps toidentify the most uncertain correspondences; thus allowing us to guide the expert's work andcollect his input about the most problematic cases. As the availability of such experts is oftenlimited; we develop techniques that can construct a set of good quality correspondences …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,31
Putting things in context: A topological approach to mapping contexts to ontologies,Aviv Segev; Avigdor Gal,Abstract Ontologies and contexts are complementary disciplines for modeling views. In thearea of information integration; ontologies may be viewed as the outcome of a manual effortto model a domain; while contexts are system generated models. In this work; we provide aformal mathematical framework that delineates the relationship between contexts andontologies. We then use the model to handle the uncertainty associated with automaticcontext extraction from existing documents by providing a ranking method; which ranksontology concepts according to their suitability to a given context. Throughout this work wemotivate our research using QUALEG; a European IST project that aims providing localgovernments with an effective tool for bi-directional communication with citizens. Weempirically evaluate our model using two real-world data sets; coming from Reuters and …,*,2007,31
The process model matching contest 2015,Goncalo Antunes; Marzieh Bakhshandeh; Jose Borbinha; Joao Cardoso; Sharam Dadashnia; Chiara Di Francescomarino; Mauro Dragoni; Peter Fettke; Avigdor Gal; Chiara Ghidini; Philip Hake; Abderrahmane Khiat; Christopher Klinkmüller; Elena Kuss; Henrik Leopold; Peter Loos; Christian Meilicke; Tim Niesen; Catia Pesquita; Timo Péus; Andreas Schoknecht; Eitam Sheetrit; Andreas Sonntag; Heiner Stuckenschmidt; Tom Thaler; Ingo Weber; Matthias Weidlich,Process model matching refers to the automatic identification of correspondences betweenthe activities of process models. Application scenarios of process model matching reachfrom model validation over harmonization of process variants to effective management ofprocess model collections. Recognizing this; several process model matching techniqueshave been developed in recent years. However; to learn about specific strengths andweaknesses of these techniques; a common evaluation basis is indispensable. The secondedition of the Process Model Matching Contest in 2015 hence addresses the need foreffective evaluation by defining process model matching problems over published data sets.This paper summarizes the setup and the results of the contest. Next to a description of thecontest matching problems; the paper provides short descriptions of all matching …,Enterprise modelling and information systems architectures,2015,28
Goal Recognition Design.,Sarah Keren; Avigdor Gal; Erez Karpas,Abstract We propose a new problem we refer to as goal recognition design (grd); in whichwe take a domain theory and a set of goals and ask the following questions: to what extentdo the actions performed by an agent within the model reveal its objective; and what is thebest way to modify a model so that any agent acting in the model reveals its objective asearly as possible. Our contribution is the introduction of a new measure we call worst casedistinctiveness (wcd) with which we assess a grd model. The wcd represents the maximallength of a prefix of an optimal path an agent may take within a system before it becomesclear at which goal it is aiming. To model and solve the grd problem we choose to use themodels and tools from the closely related field of automated planning. We present twomethods for calculating the wcd of a grd model; one of which is based on a novel …,ICAPS,2014,28
Predicting the quality of process model matching,Matthias Weidlich; Tomer Sagi; Henrik Leopold; Avigdor Gal; Jan Mendling,Abstract Process model matching refers to the task of creating correspondences amongactivities of different process models. This task is crucial whenever comparison andalignment of process models are called for. In recent years; there have been a few attemptsto tackle process model matching. Yet; evaluating the obtained sets of correspondencesreveals high variability in the results. Addressing this issue; we propose a method forpredicting the quality of results derived by process model matchers. As such; predictionserves as a case-by-case decision making tool in estimating the amount of trust one shouldput into automatic matching. This paper proposes a model of prediction for process matchingbased on both process properties and preliminary match results.,*,2013,27
Machine-assisted design of business process models using descriptor space analysis,Maya Lincoln; Mati Golani; Avigdor Gal,Abstract In recent years; researchers have become increasingly interested in developingmethods and tools for automating the design of business process models. This worksuggests a method for machine-assisted design of new process models; based on businesslogic that is extracted from real-life process repositories using a linguistic analysis of therelationships between constructs of process descriptors. The analysis enables theconstruction of a descriptor space in which it is possible to define new process sequences.The suggested method can assist process analysts in designing new business processeswhile making use of knowledge that is encoded in the design of existing processrepositories. To demonstrate the method we developed a software tool (“New ProcessDesign Assistant”-NPDA) that automates the suggested design method. We tested our …,International Conference on Business Process Management,2010,27
Managing uncertainty in schema matcher ensembles,Anan Marie; Avigdor Gal,Abstract Schema matching is the task of matching between concepts describing themeaning of data in various heterogeneous; distributed data sources. With many heuristics tochoose from; several tools have enabled the use of schema matcher ensembles; combiningprinciples by which different schema matchers judge the similarity between concepts. In thiswork; we investigate means of estimating the uncertainty involved in schema matching andharnessing it to improve an ensemble outcome. We propose a model for schema matching;based on simple probabilistic principles. We then propose the use of machine learning indetermining the best mapping and discuss its pros and cons. Finally; we provide a thoroughempirical analysis; using both real-world and synthetic data; to test the proposed technique.We conclude that the proposed heuristic performs well; given an accurate modeling of …,International Conference on Scalable Uncertainty Management,2007,27
System and Method for Performing Complex Event Processing,*,A method for performing complex event processing includes receiving events from at leastone entity at a grid of complex event processing (CEP) units; each of the CEP unitscomprising a modular architecture for receiving events from event suppliers; recursivelyprocessing events; and transmitting events to event consumers. The method further includesgenerating event inferences based on the plurality of events by one or more CEP units of thegrid of CEP units.,*,2010,26
On the stable marriage of maximum weight royal couples,Anan Marie; Avigdor Gal,*,Proceedings of AAAI Workshop on Information Integration on the Web,2007,26
Flexible business process management using forward stepping and alternative paths,Mati Golani; Avigdor Gal,Abstract The abilty to continuously revise business practices is essential to organizationsaiming at reducing their costs and increasing their revenues. Rapid and continuous changesto business processes result in less control over the executed activities. As a result; theability of process designers to produce solid; well-validated workflow models is limited.Workflow management systems (WfMSs); serving as the main vehicle of business processexecution; should recognize these risks and become more dynamic to allow the requiredbusiness flexibility. In this paper; we propose a dynamic mechanism that allows backtrackingand forward stepping at an instance level. This mechanism analyzes the feasibility ofapplying certain modifications to running instances and provides an efficient algorithm thatavoids redundant operation activation. We believe that this mechanism can bolster the …,International Conference on Business Process Management,2005,26
Semantic interoperability in information services: experiencing with CoopWARE,Avigdor Gal,Obtaining high quality information has become in recent years a challenging task as datashould be gathered and filtered from a large; open and frequently changing network ofdistributed data sources; with blurred semantics; and no central control over the datasources' structure and availability. This technical challenge is highlighted by the advent ofthe World Wide Web; its current status and its evolving nature. This state of affair creates aneed for technologies for building information services; capable of providing high qualityinformation obtained from distributed; heterogeneous; and autonomous data sources on anas-needed basis. While the use of information brokers exist for some time now (eg ORB inthe CORBA model [13]; HTTP-Hypertext Transfer Protocol-requests; Java virtual machinesembedded in Web browsers to run applets; or remote procedure call protocols) …,ACM Sigmod record,1999,26
MFIBlocks: An effective blocking algorithm for entity resolution,Batya Kenig; Avigdor Gal,Abstract Entity resolution is the process of discovering groups of tuples that correspond tothe same real-world entity. Blocking algorithms separate tuples into blocks that are likely tocontain matching pairs. Tuning is a major challenge in the blocking process and inparticular; high expertise is needed in contemporary blocking algorithms to construct ablocking key; based on which tuples are assigned to blocks. In this work; we introduce ablocking approach that avoids selecting a blocking key altogether; relieving the user fromthis difficult task. The approach is based on maximal frequent itemsets selection; allowingearly evaluation of block quality based on the overall commonality of its members. A uniquefeature of the proposed algorithm is the use of prior knowledge of the estimated size ofduplicate sets in enhancing the blocking accuracy. We report on a thorough empirical …,Information Systems,2013,25
Supporting distributed autonomous information services using coordination,Avigdor Gal; John Mylopoulos,The large quantity and often questionable quality of available information in the informationage provides a shaky foundation for decision making by individuals and organizations alike.This has created a tremendous demand for information services which can access; filter;process and present information on an as-needed basis. However; two factors complicatethe design of such information services; namely the distributed and the autonomous natureof data sources. This paper reports on the design and implementation of a genericarchitecture for supporting information services; which meets the above challenge. Thearchitecture adopts concepts from conceptual modeling to offer a transparent description ofthe information sources' setting and uses active databases techniques to offer a declarative;event-based language for defining coordination rules for integrating distributed …,International Journal of Cooperative Information Systems,2000,25
Representation of highly-complex knowledge in a database,Avigdor Gal; Opher Etzion; Arie Segev,Abstract This paper presents a unified framework for representing highly-complexknowledge in a database as a new paradigm for handling large and complex information inan easy and efficient manner. The framework provides a database with the capabilities tosupport next generation databases for decision support systems through the use ofderivation rules; temporal information; knowledge from multiple sources with differentmeasures of quality and epistemic knowledge. The model integrates concepts from both thedatabase and the artificial intelligence disciplines.,Journal of Intelligent Information Systems,1994,24
A multiagent update process in a database with temporal data dependencies and schema versioning,Avigdor Gal; Opher Etzion,Temporal data dependencies are high-level linguistic constructs that define relationshipsamong values of data-elements in temporal databases. These constructs enable the supportof schema versioning as well as the definition of consistency requirements for a single time-point and among values in different time-points. In this paper; we present a multiagentupdate process in a database with temporal data dependencies and schema versioning.The update process supports the evolution of dependencies over time and the use oftemporal operators within temporal data dependencies. The temporal dependencylanguage is presented; along with the temporal dependency graph-which serves as theexecutable data structure. A thorough discussion of the feasibility; performance; andconsistency of the presented model is provided.,IEEE Transactions on Knowledge and Data Engineering,1998,23
TALE—A temporal active language and execution model,Avigdor Gal; Opher Etzion; Arie Segev,Abstract Complex applications in domains such as decision support systems and real timesystems require a functionality that is achieved by combining the active and temporaldatabase technologies. In this paper we present TALE; a Temporal Active Language andExecution model. TALE is a temporal active database programming language; combinedwith an execution model that enables a correct and efficient processing of operations. Assuch; TALE is a step in accommodating software engineering challenges in moderninformation systems. TALE primitives are presented using examples and an EBNF. The run-time control mechanism of the model is introduced and TALE properties; namely active andtemporal capabilities; and reflective programming capabilities are discussed.,International Conference on Advanced Information Systems Engineering,1996,22
