PAO: power-efficient attribution of outliers in wireless sensor networks,Nikos Giatrakos; Yannis Kotidis; Antonios Deligiannakis,Abstract Sensor nodes constitute inexpensive; disposable devices that are often scattered inharsh environments of interest so as to collect and communicate desired measurements ofmonitored quantities. Due to the commodity hardware used in the construction of sensornodes; the readings of sensors are frequently tainted with outliers. Given the presence ofoutliers; decision making in sensor networks becomes much harder. In this work; weintroduce PAO; a framework that can reliably and efficiently detect outliers in wireless sensornetworks. PAO significantly reduces the bandwidth consumption during the outlier detectionprocedure; while being able to operate over multiple window types. Moreover; ourframework possesses the ability to operate in either an exact mode; or an approximate onethat further reduces the communication cost; thus covering a wide variety of application …,Proceedings of the Seventh International Workshop on Data Management for Sensor Networks,2010,7
A framework for trajectory data warehousing,Gerasimos Marketos; Elias Frentzos; N Giatrakos; I Ntoutsi; N Pelekis; A Raffaeta; Y Theodoridis,ABSTRACT Technological advances in sensing technologies and wirelesstelecommunication devices enable novel research fields related to the management oftrajectory data. As it usually happens in data management world; the challenge after storingthe data is the implementation of appropriate analytics that could extract useful knowledge.However; traditional data warehousing systems and techniques were not designed foranalyzing trajectory data. Thus; in this work; we investigate how the traditional data cubemodel is adapted to trajectory warehouses in order to transform raw location data intovaluable information. In particular; we focus our research on three issues that are critical totrajectory data warehousing:(a) the trajectory reconstruction procedure that takes place inorder to transform sampled location data originated eg from GPS recordings into …,Proceedings of ACM SIGMOD Workshop on Data Engineering for Wireless and Mobile Access,2008,7
Issues in Complex Event Processing Systems,Ioannis Flouris; Nikos Giatrakos; Minos Garofalakis; Antonios Deligiannakis,Many Big Data technologies were built to enable the processing of human generated data;setting aside the enormous amount of data generated from Machine-to-Machine (M2M)interactions. M2M interactions create real-time data streams that are much more structured;often in the form of series of event occurrences. In this paper; we provide an overview on themain research issues confronted by existing Complex Event Processing (CEP) techniques;as a starting point for Big Data applications that enable the monitoring of complex eventoccurrences in M2M interactions.,1st IEEE International Workshop on Real Time Data Stream Analytics (RTStreams'15),2015,5
FERARI: A Prototype for Complex Event Processing over Streaming Multi-cloud Platforms,Ioannis Flouris; Vasiliki Manikaki; Nikos Giatrakos; Antonios Deligiannakis; Minos Garofalakis; Michael Mock; Sebastian Bothe; Inna Skarbovsky; Fabiana Fournier; Marko Stajcer; Tomislav Krizan; Jonathan Yom-Tov; Taji Curin,Abstract In this demo; we present FERARI; a prototype that enables real-time Complex EventProcessing (CEP) for large volume event data streams over distributed topologies. Ourprototype constitutes; to our knowledge; the first complete; multi-cloud based end-to-endCEP solution incorporating: a) a user-friendly; web-based query authoring tool;(b) apowerful CEP engine implemented on top of a streaming cloud platform;(c) a CEP optimizerthat chooses the best query execution plan with respect to low latency and/or reduced inter-cloud communication burden; and (d) a query analytics dashboard encompassing graphand map visualization tools to provide a holistic picture with respect to the detected complexevents to final stakeholders. As a proof-of-concept; we apply FERARI to enable mobile frauddetection over real; properly anonymized; telecommunication data from T-Hrvatski …,Proceedings of the 2016 International Conference on Management of Data,2016,4
Supporting movement in ORDBMS,Nikos Pelekis; Elias Frentzos; Nikos Giatrakos; Yannis Theodoridis,Abstract Composition of space and mobility in a unified data framework results into MovingObject Databases (MOD). MOD management systems support storage and queryprocessing of non-static spatial objects and provide essential operations for higher levelanalysis of movement data. The goal of this paper is to present HERMES MOD engine thatsupports the afore-mentioned functionality through appropriate data types and methods inObject-Relational DBMS (ORDBMS) environments. In particular; HERMES exploits on theextensibility interface of ORDBMS that already have extensions for static spatial data typesand methods that follow the Open Geospatial Consortium (OGC) standard; and extends theORDBMS by supporting time-varying geometries that change their position and/or extent inspace and time dimensions; either discretely or continuously. It further extends the data …,HERMES” MOD Engine”; Downloaded from http://infolab. cs. unipi. gr/tutorials/handouts/Rhodes-aug2010-handouts/MSS2010-Pelekis. pdf,2010,4
Scalable Approximate Query Tracking over Highly Distributed Data Streams,Nikos Giatrakos; Antonios Deligiannakis; Minos Garofalakis,Abstract The recently-proposed Geometric Monitoring (GM) method has provided a generaltool for the distributed monitoring of arbitrary non-linear queries over streaming dataobserved by a collection of remote sites; with numerous practical applications. Unfortunately;GM-based techniques can suffer from serious scalability issues with increasing numbers ofremote sites. In this paper; we propose novel techniques that effectively tackle theaforementioned scalability problems by exploiting a carefully designed sample of the remotesites for efficient approximate query tracking. Our novel sampling-based scheme utilizes asample of cardinality proportional to√ N (compared to N for the original GM); where $ N $ isthe number of sites in the network; to perform the monitoring process. Our experimentalevaluation over a variety of real-life data streams demonstrates that our sampling-based …,Proceedings of the 2016 International Conference on Management of Data,2016,3
Cost Models for Nearest Neighbor Query Processing over Existentially Uncertain Spatial Data,Elias Frentzos; Nikos Pelekis; Nikos Giatrakos; Yannis Theodoridis,*,SSTD 2013,*,2
Complex Event Recognition in the Big Data Era,Nikos Giatrakos; Alexander Artikis; Antonios Deligiannakis; Minos Garofalakis,Abstract The concept of event processing is established as a generic computationalparadigm in various application fields; ranging from data processing in Web environments;over maritime and transport; to finance and medicine. Events report on state changes of asystem and its environment. Complex Event Recognition (CER) in turn; refers to theidentification of complex/composite events of interest; which are collections of simple eventsthat satisfy some pattern; thereby providing the opportunity for reactive and proactivemeasures. Examples include the recognition of attacks in computer network nodes; humanactivities on video content; emerging stories and trends on the Social Web; traffic andtransport incidents in smart cities; fraud in electronic marketplaces; cardiac arrhythmias; andepidemic spread. In each scenario; CER allows to make sense of Big event Data streams …,Proceedings of the VLDB Endowment,2017,1
Information Extraction; Matching and Reporting for Medical Devices Vigilance,Athanasios Anastasiou; Zhivko B Bliznakov; Antonios Deligiannakis; Nikos Giatrakos; Maria Haritou; Ekaterini Ioannou; Dimitrios Koutsouris; Panagiotis G Malataras; Kallirroi Stavrianou; Charalampos Tsirmpas; Nicolas E Pallikarakis,Abstract Medical devices play a vital role in the delivery of high quality healthcare with theirnumbers increasing exponentially during the past fifty years. Although recent technologicaladvancements have led to much more reliable and safer Medical Devices (MDs); potentialrisks of failure and the associated adverse incidents cannot be ignored. To create a saferenvironment for the patient in terms of technology; it is necessary to provide rapid andaccurate information on adverse events; in order to avoid their repetition. The traditionalapproach of MD Vigilance based only on official user reports of adverse incidents has beenproven inadequate today. A modern approach; also used in this work; to the problem isbased on the introduction of additional means; such as data mining; extraction;standardization and codification of the information; from different direct and indirect …,*,2015,1
Complex event processing over streaming multi-cloud platforms: the FERARI approach,Ioannis Flouris; Vasiliki Manikaki; Nikos Giatrakos; Antonios Deligiannakis; Minos Garofalakis; Michael Mock; Sebastian Bothe; Inna Skarbovsky; Fabiana Fournier; Marko Štajcer; Tomislav Križan; Jonathan Yom-Tov; Marijo Volarević,Abstract We present FERARI; a prototype for processing voluminous event streams overmulti-cloud platforms. At its core; FERARI both exploits the potential for in-situ (intra-cloud)processing and orchestrates inter-cloud complex event detection in a communication-efficient way. At the application level; it includes a user-friendly query authoring tool and ananalytics dashboard providing granular reports about detected events. In that; FERARIconstitutes; to our knowledge; the first complete end-to-end solution of its kind. In this demo;we apply the FERARI approach on a real scenario from the telecommunication domain.,Proceedings of the 10th ACM International Conference on Distributed and Event-based Systems,2016,*
Towards a prototype medical system for devices vigilance and patient safety,Antonios Deligiannakis; Nikos Giatrakos; Nicolas Pallikarakis,For all healthcare institutions and organizations; patient safety is of the utmost importance. Afactor that influences patient safety is the existence (or not) of observed adverse eventsassociated with medical devices. Upon the detection of adverse events; all healthcareproviders that own the affected medical devices should be promptly notified. In this paper wepresent the core of a prototype system for medical devices vigilance and patient safety. Wepresent the architecture of this system; the way that it detects the healthcare providers thatneed to be notified through an entity matching algorithm; as well as briefly present its userinterface.,Computational Intelligence in Healthcare and e-health (CICARE); 2014 IEEE Symposium on,2014,*
On the Support of Mobility in ORDBMS,Nikos Pelekis; Elias Frentzos; Nikos Giatrakos; Yannis Theodoridis,Abstract Composition of space and mobility in a unified data framework results into MovingObject Databases (MOD). MOD management systems support storage and queryprocessing of non-static spatial objects and provide essential operations for higher levelanalysis of movement data. The goal of this paper is to present Hermes MOD engine thatsupports the aforementioned functionality through appropriate data types and methods inObject-Relational DBMS (ORDBMS) environments. In particular; Hermes exploits on theextensibility interface of ORDBMS that already have extensions for static spatial data typesand methods that follow the Open Geospatial Consortium (OGC) standard; and extends theORDBMS by supporting time-varying geometries that change their position and/or extent inspace and time dimensions; either discretely or continuously. It further extends the data …,International Journal of Knowledge-Based Organizations (IJKBO),2014,*
ICT; STREP FERARI ICT-FP7-619491,Antonios Deligiannakis; Ioannis Flouris; Minos Garofalakis; Nikos Giatrakos; Michael Kamp; Fabiana Fournier,Page 1. ICT; STREP FERARI ICT-FP7-619491 Flexible Event pRocessing for big dAtaaRchItectures Collaborative Project D 5.1 Requirements and State of the Art Overview onRobust Stream Monitoring 01.04.2014 – 31.01.2015(preparation period) Contractual Dateof Delivery: 31.01.2015 Actual Date of Delivery: xx.xx.xxxx Author(s): Antonios Deligiannakis;Ioannis Flouris; Minos Garofalakis; Nikos Giatrakos; Michael Kamp; Fabiana Fournier Institution:Technical University of Crete Workpackage: WP5 Security: PU Nature: R Total number ofpages: 80 Page 2. Project funded by the European Community under the Information andCommunication Technologies Programme Contract ICT-FP7-619491 Project coordinatorname: Michael Mock Project coordinator organisation name: Fraunhofer Institute for IntelligentAnalysis and Information Systems (IAIS) Revision: 1 …,*,*,*
Approximate Computation of Outliers in Wireless Sensor Networks,Nikos Giatrakos; Yannis Kotidis; Antonios Deligiannakis; Vasilis Vassalos; Yannis Theodoridis,*,*,*,*
