Warehousing workflow data: Challenges and opportunities,Angela Bonifati; Fabio Casati; Umeshwar Dayal; Ming-Chien Shan,Abstract Workflow management systems (WfMSs) are software platforms that allow thedefinition; execution; monitoring; and management of business processes. WfMSs log everyevent that occurs during process execution. Therefore; workflow logs include a significantamount of information that can be used to analyze process executions; understand thecauses of high-and low-quality process executions; and rate the performance of internalresources and business partners. In this paper we present a packaged data warehousingsolution; coupled with HP Process Manager; for collecting and analyzing workflow executiondata. We first present the main challenges involved in this effort; and then detail theproposed approach.,VLDB,2001,72
-XQueC: Pushing Queries to Compressed XML Data,Andrei Arion; Sandra D'Aguanno; Ioana Manolescu; Angela Bonifati; Gianni Costa; Andrea Pugliese,This chapter reveals that the loader and compressor convert XML documents in acompressed; yet queryable format. The compressed repository stores the compresseddocuments and provides: access methods to this compressed data; and a set ofcompression-specific utilities that enable; eg; the comparison of two compressed values.The query processor optimizes and evaluates XQuery queries over the compresseddocuments. Its complete set of physical operators allows for efficient evaluation over thecompressed repository. The chapter motivates the choice of the storage structures forcompressed XML; and of the compression algorithms employed. It describes the XQueCquery processor; its set of physical operators; and outlines its optimization algorithm..........country [.~ creditcardprovince category Figure 2: Simplified summary of the XMark XML …,*,2003,68
XQueC: A query-conscious compressed XML database,Andrei Arion; Angela Bonifati; Ioana Manolescu; Andrea Pugliese,Abstract XML compression has gained prominence recently because it counters thedisadvantage of the verbose representation XML gives to data. In many applications; suchas data exchange and data archiving; entirely compressing and decompressing a documentis acceptable. In other applications; where queries must be run over compresseddocuments; compression may not be beneficial since the performance penalty in running thequery processor over compressed data outweighs the data compression benefits. Whilebalancing the interests of compression and query processing has received significantattention in the domain of relational databases; these results do not immediately translate toXML data. In this article; we address the problem of embedding compression into XMLdatabases without degrading query performance. Since the setting is rather different from …,ACM Transactions on Internet Technology (TOIT),2007,64
Distributed databases and peer-to-peer databases: past and present,Angela Bonifati; Panos K Chrysanthis; Aris M Ouksel; Kai-Uwe Sattler,Abstract The need for large-scale data sharing between autonomous and possiblyheterogeneous decentralized systems on the Web gave rise to the concept of P2P databasesystems. Decentralized databases are; however; not new. Whereas a definition for a P2Pdatabase system can be readily provided; a comparison with the more establisheddecentralized models; commonly referred to as distributed; federated and multi-databases;is more likely to provide a better insight to this new P2P data management technology. Thus;in the paper; by distinguishing between db-centric and P2P-centric features; we examinefeatures common to these database systems as well as other ad-hoc features that solelycharacterize P2P databases. We also provide a non-exhaustive taxonomy of the mostprominent research efforts toward the realization of full-fledged P2P databases.,ACM SIGMOD Record,2008,58
Efficient query evaluation over compressed XML data,Andrei Arion; Angela Bonifati; Gianni Costa; Sandra d’Aguanno; Ioana Manolescu; Andrea Pugliese,Abstract XML suffers from the major limitation of high redundancy. Even if compression canbe beneficial for XML data; however; once compressed; the data can be seldom browsedand queried in an efficient way. To address this problem; we propose XQueC; an [XQue] ryprocessor and [C] ompressor; which covers a large set of XQuery queries in the compresseddomain. We shred compressed XML into suitable data structures; aiming at both reducingmemory usage at query time and querying data while compressed. XQueC is the first systemto take advantage of a query workload to choose the compression algorithms; and to groupthe compressed data granules according to their common properties. By means ofexperiments; we show that good trade-offs between compression ratio and query capabilitycan be achieved in several real cases; as those covered by an XML benchmark. On …,International Conference on Extending Database Technology,2004,55
Schema mapping and query translation in heterogeneous P2P XML databases,Angela Bonifati; Elaine Chang; Terence Ho; Laks V Lakshmanan; Rachel Pottinger; Yongik Chung,Abstract Peers in a peer-to-peer data management system often have heterogeneousschemas and no mediated global schema. To translate queries across peers; we assumeeach peer provides correspondences between its schema and a small number of other peerschemas. We focus on query reformulation in the presence of heterogeneous XML schemas;including data---metadata conflicts. We develop an algorithm for inferring precise mappingrules from informal schema correspondences. We define the semantics of query answeringin this setting and develop query translation algorithm. Our translation handles anexpressive fragment of XQuery and works both along and against the direction of mappingrules. We describe the HePToX heterogeneous P2P XML data management system whichincorporates our results. We report the results of extensive experiments on HePToX on …,The VLDB Journal—The International Journal on Very Large Data Bases,2010,49
Method of identifying and analyzing business processes from workflow audit logs,*,A method of identifying and analyzing business processes includes the step of populating adata warehouse database with data from a plurality of sources including an audit log. Theaudit log stores information from a plurality of instantiations of a defined process. The data isthen analyzed to predict an outcome of a subsequent instance of the process. Data miningtechniques such as pattern recognition are applied to the data warehouse data to identifyspecific patterns of execution. Once the patterns have been identified; the outcome of asubsequent instance of the process can be predicted at nodes other than just the start node.The probability of completion information can be used to modify resource assignments;execution paths; process definitions; activity priority; or resource assignment criteria insubsequent invocations of the defined process.,*,2002,46
Path summaries and path partitioning in modern XML databases,Andrei Arion; Angela Bonifati; Ioana Manolescu; Andrea Pugliese,Abstract XML path summaries are compact structures representing all the simple parent-child paths of an XML document. Such paths have also been used in many works as a basisfor partitioning the document's content in a persistent store; under the form of path indices orpath tables. We revisit the notions of path summaries and path-driven storage model in thecontext of current-day XML databases. This context is characterized by complex queries;typically expressed in an XQuery subset; and by the presence of efficient encodingtechniques such as structural node identifiers. We review a path summary's many uses forquery optimization; and given them a common basis; namely relevant paths. We discusssummary-based tree pattern minimization and present some efficient summary-basedminimization heuristics. We consider relevant path computation and provide a time-and …,World Wide Web,2008,44
Building multi-device; content-centric applications using WebML and the W3I3 Tool Suite,Angela Bonifati; Stefano Ceri; Piero Fraternali; Andrea Maurino,Abstract In the forthcoming years; two factors will jeopardize the deployment of Webapplications: supporting multi-device outputs and one-to-one personalization. These twofactors will lead to an explosion of solutions; to be developed; maintained; and keptconsistent; meanwhile; Web hosting companies will be subject to growing service demandsand will be lacking the technical man-power required to master them. With these premises;the strength of the W3I31 tool suite is to propose a model-driven approach to Web sitedesign. Such an approach is based on WebML; a high-level language for specifying thestructure of the content of aWeb application and the organization and presentation of such acontent in a Web site. In this paper; after a brief presentation of WebML; we concentrate onthe W3I3 tool architecture; shown at work on case-study based on the popular site http …,International Conference on Conceptual Modeling,2000,43
Efficient fragmentation of large XML documents,Angela Bonifati; Alfredo Cuzzocrea,Abstract Fragmentation techniques for XML data are gaining momentum within bothdistributed and centralized XML query engines and pose novel and unrecognizedchallenges to the community. Albeit not novel; and clearly inspired by the classical divide etimpera principle; fragmentation for XML trees has been proved successful in boosting thequerying performance; and in cutting down the memory requirements. However;fragmentation considered so far has been driven by semantics; ie built around querypredicates. In this paper; we propose a novel fragmentation technique that founds onstructural constraints of XML documents (size; tree-width; and tree-depth) and on special-purpose structure histograms able to meaningfully summarize XML documents. This allowsus to predict bounding intervals of structural properties of output (XML) fragments for …,International Conference on Database and Expert Systems Applications,2007,42
Storing and retrieving XPath fragments in structured P2P networks,Angela Bonifati; Alfredo Cuzzocrea,Abstract In this paper; we address the problem of storing and retrieving XML data overstructured Peer-to-Peer (P2P) networks. These are becoming popular because of theiraccess efficiency. An open problem with such networks is represented by the kinds ofqueries they can handle. In fact; file name lookups; used in popular unstructured networks;are not suitable for many new data formats. Keyword-based searches are also notappropriate for XML data; which must be identified by the whole path leading to an element;rather than by the sole element name. We discuss the extensions needed to properly identifyXML data in structured P2P networks. A global document is split into various fragments;which are locally stored within the peers according to their own themes. Each fragment isenhanced with a set of few lightweight path expressions that have the convenient side …,Data & Knowledge Engineering,2006,39
Technical survey of xml schema and query languages,Angela Bonifati; Dongwon Lee,Abstract XML 9] is rapidly becoming one of the most widely adopted technologies forinformation exchange and representation on the World Wide Web. As XML is emerging asthe data format of the Internet era; there is a substantial increase of the amount of dataencoded in XML format. To better describe such XML data structures and constraints;several XML schema languages have been proposed by academic institutions; Internet-related major companies and the World Wide Web Consortium. Similarly; to better query andupdate such XML data; novel query languages for extracting; transforming and integratingthe XML content have been de ned; some in the tradition of database query languages (ieSQL; OQL; Datalog); others more closely inspired by XML; and others with a reasonablymixed avor. The W3C (http://www. w3c. org) published both a recommendation for a …,Submitted for journal publication,2001,33
Active behaviors within XML document management,Angela Bonifati,Abstract XML is rapidly emerging as the most widely adopted technology for informationrepresentation and exchange on the WWW [27]. Novel languages [2; 17; 9; 24; 28] forextracting and restructuring the XML content have been proposed; some in the tradition ofdatabase query languages; others more closely inspired by XML [21]. The discussions onstandardization within the World Wide Web Consortium proceed very fast and a standardquery language will be soon chosen and made available [1]. Sophisticated query engines;that allow user to deal with semi-structured data; will be crucial to exploiting the full power ofXML. On the other side; traditional query engines are being used in practice for processingXML documents conforming to DTDs: translators of XML queries to SQL queries over tablesare likely to be eective in most cases. Under this scenario; it looks clear that existing …,*,2000,32
Adding Updates to XQuery: Semantics; Optimization; and Static Analysis.,Michael Benedikt; Angela Bonifati; Sergio Flesca; Avinash Vyas,The need to extend XQuery to support updates has been recognized both in the researchand the standards community. Several language proposals and prototype implementationshave been put forward; and update language requirements are being defined within theW3C. Most proposals center around the use of update primitives applied to XQueryexpressions; along with a variant of the FLWR loop construct binding variables within ablock of basic update statements. In defining a precise semantics for such statements anumber of issues arise: one must decide how conflicts among updates are to be resolved;and how query evaluation interacts with update application. In this work we provide aframework for defining alternative semantics for updates; and identify within this space whatis (thus far) the consensus choice: that semantics involves a twostage execution process …,XIME-P,2005,31
Verification of tree updates for optimization,Michael Benedikt; Angela Bonifati; Sergio Flesca; Avinash Vyas,Abstract With the rise of XML as a standard format for representing tree-shaped data; newprogramming tools have emerged for specifying transformations to tree-like structures. Arecent example along this line are the update languages of [16; 15; 8] which add tree updateprimitives on top of the declarative query languages XPath and XQuery. These tree updatelanguages use a “snapshot semantics”; in which all querying is performed first; after which agenerated sequence of concrete updates is performed in a fixed order determined by queryevaluation. In order to gain efficiency; one would prefer to perform updates as soon as theyare generated; before further querying. This motivates a specific verification problem: givena tree update program; determine whether generated updates can be performed before allquerying is completed. We formalize this notion; which we call “Binding Independence” …,International Conference on Computer Aided Verification,2005,30
gMark: schema-driven generation of graphs and queries,Guillaume Bagan; Angela Bonifati; Radu Ciucanu; George HL Fletcher; Aurélien Lemay; Nicky Advokaat,Massive graph data sets are pervasive in contemporary application domains. Hence; graphdatabase systems are becoming increasingly important. In the experimental study of thesesystems; it is vital that the research community has shared solutions for the generation ofdatabase instances and query workloads having predictable and controllable properties. Inthis paper; we present the design and engineering principles of gMark; a domainand querylanguage-independent graph instance and query workload generator. A core contribution ofgMark is its ability to target and control the diversity of properties of both the generatedinstances and the generated workloads coupled to these instances. Further noveltiesinclude support for regular path queries; a fundamental graph query paradigm; and schema-driven selectivity estimation of queries; a key feature in controlling workload chokepoints …,IEEE transactions on knowledge and data engineering,2017,25
Learning path queries on graph databases,Angela Bonifati; Radu Ciucanu; Aurélien Lemay,We investigate the problem of learning graph queries by exploiting user examples. The inputconsists of a graph database in which the user has labeled a few nodes as positive ornegative examples; depending on whether or not she would like the nodes as part of thequery result. Our goal is to handle such examples to find a query whose output is what theuser expects. This kind of scenario is pivotal in several application settings where unfamiliarusers need to be assisted to specify their queries. In this paper; we focus on path queriesdefined by regular expressions; we identify fundamental difficulties of our problem setting;we formalize what it means to be learnable; and we prove that the class of queries understudy enjoys this property. We additionally investigate an interactive scenario where we startwith an empty set of examples and we identify the informative nodes ie; those that …,18th International Conference on Extending Database Technology (EDBT),2015,22
Algebraic incremental maintenance of XML views,Angela Bonifati; Martin Goodfellow; Ioana Manolescu; Domenica Sileo,Abstract Materialized views can bring important performance benefits when querying XMLdocuments. In the presence of XML document changes; materialized views need to beupdated to faithfully reflect the changed document. In this work; we present an algebraicapproach for propagating source updates to XML materialized views expressed in apowerful XML tree pattern formalism. Our approach differs from the state-of-the-art in thearea in two important ways. First; it relies on set-oriented; algebraic operations; to becontrasted with node-based previous approaches. Second; it exploits state-of-the-artfeatures of XML stores and XML query evaluation engines; notably XML structural identifiersand associated structural join algorithms. We present algorithms for determining howupdates should be propagated to views; and highlight the benefits of our approach over …,ACM Transactions on Database Systems (TODS),2013,21
Managing distributed workspaces with active XML,Serge Abiteboul; Jérôme Baumgarten; Angela Bonifati; Gregory Cobena; Cosmin Cremarenco; Florin Dragan; Ioana Manolescu; Tova Milo; Nicoleta Preda,1 Introduction The tremendous evolution of the Web has brought the need for platformsallowing to easily deploy distributed data management applications. The current trend goestowards the de-centralization of such platforms; and in particular to peer-to-peerarchitectures. In this spirit; the Active XML system [1; 2; 3; 7](AXML; for short) provides a peer-to-peer data integration platform; based on Web standards such as XML; and Web services[8]. The system is centered around AXML documents: XML documents where parts of thecontent is explicit XML data; whereas other parts are dynamically generated by calls to Webservices on the same or on other peers. By including Web service calls; AXML documentsalready have an inherent form of distributed computation. A higher level of distribution thatalso allows (fragments of) AXML documents and (some of the) Web services that they use …,Proceedings of the 29th international conference on Very large data bases-Volume 29,2003,21
Interactive inference of join queries,Angela Bonifati; Radu Ciucanu; Slawomir Staworko,We investigate the problem of inferring join queries from user interactions. The user ispresented with a set of candidate tuples and is asked to label them as positive or negativedepending on whether or not she would like the tuples as part of the join result. The goal isto quickly infer an arbitrary n-ary join predicate across two relations by keeping the numberof user interactions as minimal as possible. We assume no prior knowledge of the integrityconstraints between the involved relations. This kind of scenario occurs in severalapplication settings; such as data integration; reverse engineering of database queries; andconstraint inference. In such scenarios; the database instances may be too big to beskimmed. We explore the search space by using a set of strategies that let us prune what wecall" uninformative" tuples; and directly present to the user the informative ones ie; those …,Gestion de Données-Principes; Technologies et Applications (BDA),2014,20
Interactive join query inference with JIM,Angela Bonifati; Radu Ciucanu; Sławek Staworko,Abstract Specifying join predicates may become a cumbersome task in many situations eg;when the relations to be joined come from disparate data sources; when the values of theattributes carry little or no knowledge of metadata; or simply when the user is unfamiliar withquerying formalisms. Such task is recurrent in many traditional data managementapplications; such as data integration; constraint inference; and database denormalization;but it is also becoming pivotal in novel crowdsourcing applications. We present Jim (JoinInference Machine); a system for interactive join specification tasks; where the user infers ann-ary join predicate by selecting tuples that are part of the join result via Booleanmembership queries. The user can label tuples as positive or negative; while the systemallows to identify and gray out the uninformative tuples ie; those that do not add any …,Proceedings of the VLDB Endowment,2014,20
The Spicy system: towards a notion of mapping quality,Angela Bonifati; Giansalvatore Mecca; Alessandro Pappalardo; Salvatore Raunich; Gianvito Summa,Abstract We introduce the Spicy system; a novel approach to the problem of automaticallyselecting the best mappings among two data sources. Known schema mapping algorithmsrely on value correspondences--ie correspondences among semantically related attributes--to produce complex transformations among data sources. Spicy brings together schemamatching and mapping generation tools to further automate this process. A key observation;here; is that the quality of the mappings is strongly influenced by the quality of the inputcorrespondences. To address this problem; Spicy adopts a three-layer architecture; in whicha schema matching module is used to provide input to a mapping generation module. Then;a third module; the mapping verification module; is used to check candidate mappings andchoose the ones that represent better transformations of the source into the target. At the …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,17
Learning join queries from user examples,Angela Bonifati; Radu Ciucanu; Sławek Staworko,Abstract We investigate the problem of learning join queries from user examples. The user ispresented with a set of candidate tuples and is asked to label them as positive or negativeexamples; depending on whether or not she would like the tuples as part of the join result.The goal is to quickly infer an arbitrary n-ary join predicate across an arbitrary number m ofrelations while keeping the number of user interactions as minimal as possible. We assumeno prior knowledge of the integrity constraints across the involved relations. Inferring the joinpredicate across multiple relations when the referential constraints are unknown may occurin several applications; such as data integration; reverse engineering of database queries;and schema inference. In such scenarios; the number of tuples involved in the join istypically large. We introduce a set of strategies that let us inspect the search space and …,ACM Transactions on Database Systems (TODS),2016,16
Inference of quantitative models of bacterial promoters from time-series reporter gene data,Diana Stefan; Corinne Pinel; Stéphane Pinhal; Eugenio Cinquemani; Johannes Geiselmann; Hidde De Jong,The inference of regulatory interactions and quantitative models of gene regulation from time-series transcriptomics data has been extensively studied and applied to a range of problemsin drug discovery; cancer research; and biotechnology. The application of existing methodsis commonly based on implicit assumptions on the biological processes under study. First;the measurements of mRNA abundance obtained in transcriptomics experiments are takento be representative of protein concentrations. Second; the observed changes in geneexpression are assumed to be solely due to transcription factors and other specificregulators; while changes in the activity of the gene expression machinery and other globalphysiological effects are neglected. While convenient in practice; these assumptions areoften not valid and bias the reverse engineering process. Here we systematically …,PLoS computational biology,2015,14
Discovery and correctness of schema mapping transformations,Angela Bonifati; Giansalvatore Mecca; Paolo Papotti; Yannis Velegrakis,Abstract Schema mapping is becoming pervasive in all data transformation; exchange; andintegration tasks. It brings to the surface the problem of differences and mismatches betweenheterogeneous formats and models; respectively; used in source and target databases to bemapped one to another. In this chapter; we start by describing the problem of schemamapping; its background; and technical implications. Then; we outline the early schemamapping systems; along with the new generation of schema mapping tools. Moving from theformer to the latter entailed a dramatic change in the performance of mapping generationalgorithms. Finally; we conclude the chapter by revisiting the query answering techniquesallowed by the mappings; and by discussing useful applications and future and currentdevelopments of schema mapping tools.,*,2011,14
Generating flexible workloads for graph databases,Guillaume Bagan; Angela Bonifati; Radu Ciucanu; George HL Fletcher; Aurélien Lemay; Nicky Advokaat,Abstract Graph data management tools are nowadays evolving at a great pace. Key driversof progress in the design and study of data intensive systems are solutions for syntheticgeneration of data and workloads; for use in empirical studies. Current graph generators;however; provide limited or no support for workload generation or are limited to fixed use-cases. Towards addressing these limitations; we demonstrate gMark; the first domain-andquery language-independent framework for synthetic graph and query workload generation.Its novel features are:(i) fine-grained control of graph instance and query workloadgeneration via expressive user-defined schemas;(ii) the support of expressive graph querylanguages; including recursion among other features; and;(iii) selectivity estimation of thegenerated queries. During the demonstration; we will showcase the highly tunable …,Proceedings of the VLDB Endowment,2016,12
A trichotomy for regular simple path queries on graphs,Guillaume Bagan; Angela Bonifati; Benoit Groz,Abstract Regular path queries (RPQs) select vertices connected by some path in a graph.The edge labels of such a path have to form a word that matches a given regular expression.We investigate the evaluation of RPQs with an additional constraint that prevents multipletraversals of the same vertices. Those regular simple path queries (RSPQs) quickly becomeintractable; even for basic languages such as (aa)* or a* ba*. In this paper; we establish acomprehensive classification of regular languages with respect to the complexity of thecorresponding regular simple path query problem. More precisely; we identify for whichlanguages RSPQs can be evaluated in polynomial time; and show that evaluation is NP-complete for languages outside this fragment. We thus fully characterize the frontier betweentractability and intractability for RSPQs; and we refine our results to show the following …,Proceedings of the 32nd ACM SIGMOD-SIGACT-SIGAI symposium on Principles of database systems,2013,12
HePToX: heterogeneous peer to peer XML databases,Angela Bonifati; Elaine Qing Chang; Terence Ho; Laks VS Lakshmanan,Abstract: We study a collection of heterogeneous XML databases maintaining similar andrelated information; exchanging data via a peer to peer overlay network. In this setting; amediated global schema is unrealistic. Yet; users/applications wish to query the databasesvia one peer using its schema. We have recently developed HepToX; a P2P HeterogeneousXML database system. A key idea is that whenever a peer enters the system; it establishesan acquaintance with a small number of peer databases; possibly with different schema. Thepeer administrator provides correspondences between the local schema and theacquaintance schema using an informal and intuitive notation of arrows and boxes. Wedevelop a novel algorithm that infers a set of precise mapping rules between the schemasfrom these visual annotations. We pin down a semantics of query translation given such …,arXiv preprint cs/0506002,2005,11
Discovering description logic assertions from database schemes.,Angela Bonifati; Luigi Palopoli; Domenico Saccà; Domenico Ursino,The problem of understanding the intensional semantics of databases is an essential taskfor dealing with data management and utilization in the most appropriate way. Recentpapers point out the need of a more generalized exploitation of intensional knowledge in;eg; accessing integrated and cooperative data resource systems 13; 12; 4; 9; 1] queryoptimization and view maintenance 8; 5]; structuring of data warehouses and dataconstraints 7]. To describe and manipulate intensional knowledge about data; 4] proposes alogic formalism largely based on description logics to express interscheme properties incooperative database systems; whereas the Information Mainfold 12] uses an extension ofdescription logics with Datalog-like rules for the integration purposes. A difculty that isencountered while reasoning about intensional semantics of pre-existing databases is …,Description Logics,1997,11
A paradigm for learning queries on big data,Angela Bonifati; Radu Ciucanu; Aurélien Lemay; Sławek Staworko,Abstract Specifying a database query using a formal query language is typically achallenging task for non-expert users. In the context of big data; this problem becomes evenharder as it requires the users to deal with database instances of big sizes and hencedifficult to visualize. Such instances usually lack a schema to help the users specify theirqueries; or have an incomplete schema as they come from disparate data sources. In thispaper; we propose a novel paradigm for interactive learning of queries on big data; withoutassuming any knowledge of the database schema. The paradigm can be applied to differentdatabase models and a class of queries adequate to the database model. In particular; inthis paper we present two instantiations that validated the proposed paradigm for learningrelational join queries and for learning path queries on graph databases. Finally; we …,Proceedings of the First International Workshop on Bringing the Value of Big Data to Users (Data4U 2014),2014,10
Automatic extraction of database scheme semantic properties using knowledge discovery techniques,Angela Bonifati; Luigi Palopoli; Domenico Saccà; Domenico Ursino,Abstract This paper deals with the derivation of complex properties relating objectsbelonging to a set of database schemes and the exploitation of derived properties in queryoptimization and view maintenance problems. The derivation process has an iterative natureand works by case analysis over database schemes; in a way somehow similar to the wayknowledge discovery processes behave on database extensions: for this reason; we call itIntentional Knowledge Discovery. Complex properties have a fuzzy nature and arerepresented and manipulated using a fuzzy variant of Description Logics. The paperpresents detailed descriptions of procedures used to derive complex properties. As far asapplications are concerned; the paper illustrates several query optimization cases and aview maintenance algorithm both based on the availability of extracted complex …,Journal of Integrated Design and Process Science,1999,9
Towards a generic approach for schema matcher selection: Leveraging user pre-and post-match effort for improving quality and time performance,Fabien Duchateau,Interoperability between applications or bridges between data sources are required to allowoptimal information exchanges. Yet; some processes needed to bring this integra-tioncannot be fully automatized due to their complexity. One of these processes is calledmatching and it has now been studied for years. It aims at discovering semantic corre-spondences between data sources elements and is still largely performed manually. Thus;deploying large data sharing systems requires the (semi-) automatization of this matchingprocess. Many schema matching tools were designed to discover mappings betweenschemas. However; some of these tools intend to fulfill matching tasks with specific criteria;like a large scale scenario or the discovery of complex mappings. And contrary to ontologyalignment research field; there is no common platform to evaluate them. The abundance …,*,2009,8
