Cluster-based congestion control for supporting multiple classes of traffic in sensor networks,Kyriakos Karenos; Vana Kalogeraki; Srikanth V Krishnamurthy,In wireless sensor networks; multiple flows from data collecting sensors to an aggregatingsink could traverse paths that are largely interference coupled. These interference effectsmanifest themselves as congestion; and cause high packet loss and arbitrary packet delays.This is particularly problematic in event-based sensor networks where some flows are ofgreater importance than others and require fidelity in terms of higher packet delivery andtimeliness. In this paper we present COMUT (congestion control for multi-class traffic); adistributed cluster-based mechanism for supporting multiple classes of traffic in sensornetworks. COMUT is based on the self-organization of the network into clusters each ofwhich autonomously and proactively monitors congestion within its localized scope. Theclusters then exchange appropriate information to facilitate system wide rate control. Our …,Embedded Networked Sensors; 2005. EmNetS-II. The Second IEEE Workshop on,2005,61
Cluster-based congestion control for sensor networks,Kyriakos Karenos; Vana Kalogeraki; Srikanth V Krishnamurthy,Abstract In wireless sensor networks; multiple flows from data collecting sensors to anaggregating sink could traverse paths that are largely interference coupled. Theseinterference effects manifest themselves as congestion; and cause the flows to experiencehigh packet loss and arbitrary packet delays. This is particularly problematic in event-basedsensor networks (such as those in disaster recovery missions) where some flows are ofgreater importance than others and require a higher fidelity in terms of packet delivery andtimeliness. In this paper we present COMUT (COngestion control for MUlti-class Traffic); adistributed cluster-based mechanism for supporting multiple classes of traffic in sensornetworks. COMUT is based on the self-organization of the network into clusters; each ofwhich autonomously and proactively monitors congestion within its localized scope. The …,ACM Transactions on Sensor Networks (TOSN),2008,55
Real-time traffic management in sensor networks,Kyriakos Karenos; Vana Kalogeraki,In this work we propose a traffic management mechanism to support real-time flows in highlyunpredictable sensor network environments. The mechanism is based on a joint trafficregulation and end-to-end scheduling approach; a traffic regulation component adjusts theincoming packet rate to implicitly control the channel load and intelligently rejects packetsthat are more likely to miss their deadline while a laxity-based scheduling componentprojects the packets' per-hop delay and compensates for network end-to-end delays. Thus;high success ratios without severely degrading the fidelity are achieved. Our mechanismattempts to maintain accuracy in a resource-efficient manner even under extremely unstablenetwork conditions where delays are difficult to model and compute. Furthermore; theadoption of a component-based approach allows for substantial independence from both …,Real-Time Systems Symposium; 2006. RTSS'06. 27th IEEE International,2006,55
Synergy: Sharing-aware component composition for distributed stream processing systems,Thomas Repantis; Xiaohui Gu; Vana Kalogeraki,Abstract Many emerging on-line data analysis applications require applying continuousquery operations such as correlation; aggregation; and filtering to data streams in real-time.Distributed stream processing systems allow in-network stream processing to achieve betterscalability and quality-of-service (QoS) provision. In this paper we present Synergy; adistributed stream processing middleware that provides sharing-aware componentcomposition. Synergy enables efficient reuse of both data streams and processingcomponents; while composing distributed stream processing applications with QoSdemands. Synergy provides a set of fully distributed algorithms to discover and evaluate thereusability of available data streams and processing components when instantiating newstream applications. For QoS provision; Synergy performs QoS impact projection to …,Proceedings of the ACM/IFIP/USENIX 2006 International Conference on Middleware,2006,52
Coordinated media streaming and transcoding in peer-to-peer systems,Fang Chen; Thomas Repantis; Vana Kalogeraki,In this paper we study the problem of multimedia streaming and transcoding in P2P systems.We propose a multimedia streaming architecture in which transcoding services coordinate totransform the streaming data into different formats and adapt to both the QoS requirementsof the applications and to the availability of the system resources. Our techniques areentirely distributed; use only local knowledge and scale well with the size of the system.Extensive simulation results validate the performance of our approach.,Parallel and Distributed Processing Symposium; 2005. Proceedings. 19th IEEE International,2005,50
Dynamic scheduling for soft real-time distributed object systems,Vana Kalogeraki; PM Melliar-Smith; Louise E Moser,Distributed real-time applications require flexible and dynamic scheduling mechanisms toprovide timeliness guarantees to application objects. In this paper we present a newscheduling algorithm that exploits the task laxities and the object importance to makeeffective scheduling decisions. The algorithm uses current timing and resourcemeasurements to determine the feasibility of the tasks and to distribute the objects to theprocessors. A task's timing parameter (laxity value) is carried; from one processor to another;with the object invocations; yielding a system-wide scheduling strategy that requires onlylocal computations. The algorithm aims to ensure that a low importance object does nordelay the execution of a high importance task.,Object-Oriented Real-Time Distributed Computing; 2000.(ISORC 2000) Proceedings. Third IEEE International Symposium on,2000,48
Traffic management in sensor networks with a mobile sink,Kyriakos Karenos; Vana Kalogeraki,The imminent growth of user-centric; pervasive sensing environments promotes sink mobilityin an increasing number of event-based; sensor network applications including rescuemissions; intrusion detection; and smart buildings. In these settings; one of the most criticalchallenges toward supporting quality of service; is effective distributed congestionavoidance. Congestion control techniques have been proposed in sensor networks mostlyin the context of a static sink. In our work; we study the problem of traffic management in thecontext of sensor networks with a mobile sink. Under sink mobility; various new challengesarise that need to be effectively addressed. Adaptation to sink mobility requires agile as wellas effective load estimation techniques. In addition; unlike static networks; path reliabilityoften fluctuates due to path reconfigurations. Thus; injecting traffic during transient …,IEEE transactions on parallel and distributed systems,2010,43
On task assignment for real-time reliable crowdsourcing,Ioannis Boutsis; Vana Kalogeraki,With the rapid growth of mobile smartphone users; several commercial mobile companieshave exploited crowd sourcing as an effective approach to collect and analyze data; toimprove their services. In a crowd sourcing system;" human workers" are enlisted to performsmall tasks; that are difficult to be automated; in return for some monetary compensation.This paper presents our crowd sourcing system that seeks to address the challenge ofdetermining the most efficient allocation of tasks to the human crowd. The goal of ouralgorithm is to efficiently determine the most appropriate set of workers to assign to eachincoming task; so that the real-time demands are met and high quality results are returned.We empirically evaluate our approach and show that our system effectively meets therequested demands; has low overhead and can improve the number of tasks processed …,Distributed Computing Systems (ICDCS); 2014 IEEE 34th International Conference on,2014,41
Load balancing techniques for distributed stream processing applications in overlay environments,Yannis Drougas; Thomas Repantis; Vana Kalogeraki,Service overlays that support distributed stream processing applications are increasinglybeing deployed in wide-area environments. The inherent heterogeneous; dynamic andlarge-scale nature of these systems makes it difficult to meet the quality of service (QoS)requirements of the distributed stream processing applications. In this paper we address theload balancing problem for distributed stream processing applications and present adecentralized and adaptive algorithm that allows the composition of distributed streamprocessing applications on the fly across a large-scale system; while satisfying their QoSdemands. The algorithm fairly distributes the load on the resources and adapts dynamicallyto changes in the resource utilization or the QoS requirements of the applications. Ourexperimental results demonstrate the scalability; efficiency and performance of our approach,Object and Component-Oriented Real-Time Distributed Computing; 2006. ISORC 2006. Ninth IEEE International Symposium on,2006,41
A rate control framework for supporting multiple classes of traffic in sensor networks,Kyriakos Karenos; Vana Kalogeraki; Srikanth V Krishnamurthy,Wireless sensor network applications typically integrate; within the same network; a varietyof sensing devices including those for imaging; sound and temperature. In these settings;multiple flows of packets with different requirements in terms of transmission rates;bandwidth and jitter demands may be initiated towards the sink. Uncontrolled introduction oftraffic from sources can cause network overload in areas of the network where the paths ofthe different flows interfere with each other. Such interference effects may result incongestion which leads to high packet loss and excessive delays. In this paper; we presentCoBRA; a framework which incorporates distributed; cluster-based mechanisms to addressthe problem of congestion by enforcing rate control; for supporting multiple classes of trafficin sensor networks. Towards this goal; CoBRA periodically estimates the collective traffic …,Real-Time Systems Symposium; 2005. RTSS 2005. 26th IEEE International,2005,40
RISE-Co-S: high performance sensor storage and Co-processing architecture.,Anirban Banerjee; Abhishek Mitra; Walid A Najjar; Demetrios Zeinalipour-Yazti; Vana Kalogeraki; Dimitrios Gunopulos,Abstract—Low power; high performance sensor designs are of particular importancenowadays considering the plethora of emerging applications in a wide range of fields.Applications such as audio capture; FFT (Fast Fourier Transform); image sensing; motiondetection; feature extraction and cepstrum calculations generate raw data in much largerquantity than more mundane applications as temperature and humidity sensing. In-situprocessing of data is an effective way to reduce the amount of information needed to betransmitted over the wireless links. The Co-S platform which we develop addresses this verycrucial aspect of sensor network design. The Co-S integrated with a System on Chip (SoC)based host platform and a gigabyte scale energy efficient data storage system;simultaneously satisfies the constraints of low power consumption and a small form factor …,SECON,2005,40
High performance; low power sensor platforms featuring gigabyte scale storage,A Mitra; A Banerjee; W Najjar; D Zeinalipour-Yazti; V Kalogeraki; D Gunopulos,Abstract Sensor applications have now touched onto the realms of real-time data processinginvolving algorithms as sophisticated as Fast Fourier Transform (FFT); Finite ImpulseResponse (FIR) filtering and Cepstrum. Moreover since typical sensor networks employdevices based on a simplistic microcontroller; it would be rather inefficient vis-àvis utilizationof energy resources to employ it for applications other than the most mundane" Sense andSend". Our research provides a vista to envision a powerful yet energy efficient sensor nodearchitecture. To this end; we have developed a sensor co-processing (Co-S) architectureintegrated with an System on Chip (SoC) based host platform for higher performancesensing needs; coupled with an interface integrating up to gigabyte scale energy efficientdata storage system; which simultaneously satisfies the constraints of low power …,Third International Workshop on Measurement; Modeling; and Performance Analysis of Wireless Sensor Networks (SenMetrics 2005); San Diego; CA,2005,37
pFusion: a P2P architecture for Internet-scale content-based search and retrieval,Demetrios Zeinalipour-Yazti; Vana Kalogeraki; Dimitrios Gunopulos,The emerging peer-to-peer (p2p) model has become a very powerful and attractiveparadigm for developing Internet-scale systems for sharing resources; including files anddocuments. The distributed nature of these systems; where nodes are typically locatedacross different networks and domains; inherently hinders the efficient retrieval ofinformation. In this paper; we consider the effects of topologically aware overlay constructiontechniques on efficient p2p keyword search algorithms. We present the peer fusion(pFusion) architecture that aims to efficiently integrate heterogeneous information that isgeographically scattered on peers of different networks. Our approach builds on work inunstructured p2p systems and uses only local knowledge. Our empirical results; using thepFusion middleware architecture and data sets from Akamai's Internet mapping …,IEEE Transactions on Parallel and Distributed Systems,2007,34
Efficient indexing data structures for flash-based sensor devices,Song Lin; Demetrios Zeinalipour-Yazti; Vana Kalogeraki; Dimitrios Gunopulos; Walid A Najjar,Abstract Flash memory is the most prevalent storage medium found on modern wirelesssensor devices (WSDs). In this article we present two external memory index structures forthe efficient retrieval of records stored on the local flash memory of a WSD. Our indexstructures; MicroHash and MicroGF (micro grid files); exploit the asymmetric read/write andwear characteristics of flash memory in order to offer high-performance indexing andsearching capabilities in the presence of a low-energy budget; which is typical for thedevices under discussion. Both structures organize data and index pages on the flash mediausing a sorted by timestamp file organization. A key idea behind these index structures isthat expensive random access deletions are completely eliminated. MicroHash enablesequality searches by value in constant time and equality searches by timestamp in …,ACM Transactions on Storage (TOS),2006,33
Data acquisition in sensor networks with large memories,Demetrios Zeinalipour-Yazti; Som Neema; V Kalogeraki; D Gunopulos; Walid Najjar,Sensor Networks will soon become ubiquitous; making them essential tools for monitoringthe activity and evolution of our surrounding environment. However such environments areexpected to generate vast amounts of temporal data that needs to be processed in a power-effective manner. To this date sensor nodes feature small amounts of memory which mostlylimits their capabilities to queries that only refer to the current point in time. In this paper weinitiate a study on the deployment of large memories at sensor nodes. Such an approachgives birth to an array of new temporal and top-k queries which have been extensivelystudied by the database community. Our discussion is in the context of the RISE (RIversideSEnsor) hardware platform; in which sensor nodes feature external flash card memories thatprovides them several Megabytes of storage.,Data Engineering Workshops; 2005. 21st International Conference on,2005,33
Approximating aggregation queries in peer-to-peer networks,Benjamin Arai; Gautam Das; Dimitrios Gunopulos; Vana Kalogeraki,Peer-to-peer databases are becoming prevalent on the Internet for distribution and sharingof documents; applications; and other digital media. The problem of answering large scale;ad-hoc analysis queries―eg; aggregation queries―on these databases poses uniquechallenges. Exact solutions can be time consuming and difficult to implement given thedistributed and dynamic nature of peer-to-peer databases. In this paper we present novelsampling-based techniques for approximate answering of ad-hoc aggregation queries insuch databases. Computing a high-quality random sample of the database efficiently in theP2P environment is complicated due to several factors―the data is distributed (usually inuneven quantities) across many peers; within each peer the data is often highly correlated;and moreover; even collecting a random sample of the peers is difficult to accomplish. To …,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,32
FACT: a framework for adaptive contention-aware thread migrations,Kishore Kumar Pusukuri; David Vengerov; Alexandra Fedorova; Vana Kalogeraki,Abstract Thread scheduling in multi-core systems is a challenging problem because coreson a single chip usually share parts of the memory hierarchy; such as last-level caches;prefetchers and memory controllers; making threads running on different cores interfere witheach other while competing for these resources. Data center service providers are interestedin compressing the workload onto as few computing units as possible so as to utilize itsresources most efficiently and conserve power. However; because memory hierarchyinterference between threads is not managed by commercial operating systems; the datacenter operators still prefer running threads on different chips so as to avoid possibleperformance degradation due to interference. In this work; we improved the system'sthroughput by minimizing inter-workload contention for memory hierarchy resources. We …,Proceedings of the 8th ACM International Conference on Computing Frontiers,2011,31
Efficient approximate query processing in peer-to-peer networks,Benjamin Arai; Gautam Das; Dimitrios Gunopulos; Vana Kalogeraki,Peer-to-peer (P2P) databases are becoming prevalent on the Internet for distribution andsharing of documents; applications; and other digital media. The problem of answering large-scale ad hoc analysis queries; for example; aggregation queries; on these databases posesunique challenges. Exact solutions can be time consuming and difficult to implement; giventhe distributed and dynamic nature of P2P databases. In this paper; we present novelsampling-based techniques for approximate answering of ad hoc aggregation queries insuch databases. Computing a high-quality random sample of the database efficiently in theP2P environment is complicated due to several factors: the data is distributed (usually inuneven quantities) across many peers; within each peer; the data is often highly correlated;and; moreover; even collecting a random sample of the peers is difficult to accomplish. To …,IEEE Transactions on Knowledge and Data Engineering,2007,30
Eternal: fault tolerance and live upgrades for distributed object systems,Louise E Moser; PM Melliar-Smith; P Narasimhan; LA Tewksbury; V Kalogeraki,The Eternal system supports distributed object applications that must operate continuously;without interruption of service; despite faults and despite upgrades to the hardware and thesoftware. Based on the CORBA distributed object computing standard; the Eternal systemreplicates objects; invisibly and consistently; so that if one replica of an object fails; or isbeing upgraded; another replica is still available to provide continuous service. Through theuse of interceptors; Eternal renders the object replication transparent to the application andalso to the CORBA ORE. Consequently; Eternal is able to provide fault tolerance; and livehardware and software upgrades; for existing unmodified CORBA application programs;using unmodified commercial-off-the-shelf ORBs.,DARPA Information Survivability Conference and Exposition; 2000. DISCEX'00. Proceedings,2000,29
Distributed real-time detection and tracking of homogeneous regions in sensor networks,Sharmila Subramaniam; Vana Kalogeraki; Themis Palpanas,In many applications we can deploy large number of sensors spanning wide geographicalareas; to monitor environmental phenomena. The analysis of the data collected by suchsensor network can help us to understand the field dynamics; and optimize the deploymentof other solutions. We define a group of sensors having similar underlying distribution over aperiod of time as a homogeneous region. In this paper we propose distributed algorithms todetect such regions; approximate their boundary with a piece-wise linear curve and track theboundary in real-time. Experimental results show the accuracy and efficiency of ourdetection and tracking algorithms,Real-Time Systems Symposium; 2006. RTSS'06. 27th IEEE International,2006,28
A fair resource allocation algorithm for peer-to-peer overlays,Yannis Drougas; Vana Kalogeraki,Over the past few years; peer-to-peer (P2P) systems have become very popular forconstructing overlay networks of many nodes (peers) that allow users geographicallydistributed to share data and resources. One non-trivial question is how to distribute the datain a fair and fully decentralized manner among the peers. This is important because it canimprove resource usage; minimize network latencies and reduce the volume of unnecessarytraffic incurred in large-scale P2P systems. In this paper we present a technique for fairresource allocation in unstructured peer-to-peer systems. Our technique uses the fairnessindex of a distribution as a measure of fairness and shows how to optimize the fairness ofthe distribution using only local decisions. Load balancing is achieved by replicatingdocuments across multiple nodes in the system. Our experimental results demonstrate …,INFOCOM 2005. 24th Annual Joint Conference of the IEEE Computer and Communications Societies. Proceedings IEEE,2005,28
