Exotica/FMQM: A persistent message-based architecture for distributed workflow management,G. Alonso; C. Mohan; R. Guenthoer; D Agrawal; A El Abbadi; M Kamath,Abstract In the past few years there has been an increasing interest in workflow applicationsas a way of supporting complex business processes in modern corporations. Given thenature of the environment and the technology involved; workflow applications are inherentlydistributed and pose many interesting challenges to the system designer. In most cases; aclient/server architecture is used in which knowledge about the processes being executed iscentralized in one node to facilitate monitoring; auditing; and to simplify synchronization. Inthis paper; we explore a novel distributed architecture; Exotica/FMQM; for workflow systemsin which the need for such a centralized database is eliminated. Instead; we use persistentmessages as the means to store the information relevant to the execution of a businessprocess. Our approach is to completely distribute the execution of a process so individual …,Proceedings of IFIP Working Conference on Information Systems for Decentralised Organizations; Austin; USA,1995,287
R-OSGi: distributed applications through software modularization,Jan S Rellermeyer; Gustavo Alonso; Timothy Roscoe,Abstract In this paper we take advantage of the concepts developed for centralized modulemanagement; such as dynamic loading and unloading of modules; and show how they canbe used to support the development and deployment of distributed applications. We do sothrough R-OSGi; a distributed middleware platform that extends the centralized; industry-standard OSGi specification to support distributed module management. To the developer; R-OSGi looks like a conventional module management tool. However; at deployment time; R-OSGi can be used to turn the application into a distributed application by simply indicatingwhere the different modules should be deployed. At run time; R-OSGi represents distributedfailures as module insertion and withdrawal operations so that the logic to deal with failuresis the same as that employed to deal with dependencies among software modules. In …,ACM/IFIP/USENIX International Conference on Distributed Systems Platforms and Open Distributed Processing,2007,285
Database replication techniques: A three parameter classification,Matthias Wiesmann; Fernando Pedone; André Schiper; Bettina Kemme; Gustavo Alonso,Data replication is an increasingly important topic as databases are more and moredeployed over clusters of workstations. One of the challenges in database replication is tointroduce replication without severely affecting performance. Because of this difficulty;current database products use lazy replication; which is very efficient but can compromiseconsistency. As an alternative; eager replication guarantees consistency but most existingprotocols have a prohibitive cost. In order to clarify the current state of the art and open upnew avenues for research; this paper analyses existing eager techniques using three keyparameters (server architecture; server interaction and transaction termination). In ouranalysis; we distinguish eight classes of eager replication protocols and; for each category;discuss its requirements; capabilities and cost. The contribution lies in showing when …,Reliable Distributed Systems; 2000. SRDS-2000. Proceedings The 19th IEEE Symposium on,2000,275
Declarative support for sensor data cleaning,Shawn R Jeffery; Gustavo Alonso; Michael J Franklin; Wei Hong; Jennifer Widom,Abstract Pervasive applications rely on data captured from the physical world throughsensor devices. Data provided by these devices; however; tend to be unreliable. The datamust; therefore; be cleaned before an application can make use of them; leading toadditional complexity for application development and deployment. Here we presentExtensible Sensor stream Processing (ESP); a framework for building sensor data cleaninginfrastructures for use in pervasive applications. ESP is designed as a pipeline usingdeclarative cleaning mechanisms based on spatial and temporal characteristics of sensordata. We demonstrate ESP's effectiveness and ease of use through three real-worldscenarios.,International Conference on Pervasive Computing,2006,271
Just-in-time aspects: efficient dynamic weaving for Java,Andrei Popovici; Gustavo Alonso; Thomas Gross,Abstract Recent developments in service architectures suggest that run-time adaptationscould be implemented with dynamic AOP. In this paper we discuss application requirementson run-time AOP support and present a system that addresses these requirements. Weprovide basic support for weaving using the Just-In-Time compiler; while the AOP system istreated as an exchangeable module on top of the basic support. This approach allows us toprovide low run-time overhead; AOP system flexibility; and secure weaving. We provide anextensive empirical evaluation and discuss the tradeoffs resulting from using the JITcompiler and a modularized architecture.,Proceedings of the 2nd international conference on Aspect-oriented software development,2003,260
Consistency rationing in the cloud: pay only when it matters,Tim Kraska; Martin Hentschel; Gustavo Alonso; Donald Kossmann,Abstract Cloud storage solutions promise high scalability and low cost. Existing solutions;however; differ in the degree of consistency they provide. Our experience using suchsystems indicates that there is a non-trivial trade-off between cost; consistency andavailability. High consistency implies high cost per transaction and; in some situations;reduced availability. Low consistency is cheaper but it might result in higher operational costbecause of; eg; overselling of products in a Web shop. In this paper; we present a newtransaction paradigm; that not only allows designers to define the consistency guaranteeson the data instead at the transaction level; but also allows to automatically switchconsistency guarantees at runtime. We present a number of techniques that let the systemdynamically adapt the consistency level by monitoring the data and/or gathering temporal …,Proceedings of the VLDB Endowment,2009,257
A pipelined framework for online cleaning of sensor data streams,Shawn R Jeffery; Gustavo Alonso; Michael J Franklin; Wei Hong; Jennifer Widom,Data captured from the physical world through sensor devices tends to be noisy andunreliable. The data cleaning process for such data is not easily handled by standard datawarehouse-oriented techniques; which do not take into account the strong temporal andspatial components of receptor data. We present Extensible receptor Stream Processing(ESP); a declarative query-based framework designed to clean the data streams producedby sensor devices.,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,253
WISE: Business to business e-commerce,Gustavo Alonso; Ulrich Fiedler; Claus Hagen; Amaia Lazcano; Heiko Schuldt; Nathalie Weiler,The Internet and the proliferation of inexpensive computing power in the form of clusters ofworkstations or PCs provide the basic hardware infrastructure for business-to-businesselectronic commerce in small and medium enterprises (SMEs). Unfortunately; thecorresponding software infrastructure is still missing. In this paper; we show a way todevelop appropriate tools for electronic commerce by describing the approach we havetaken in the WISE (Workflow-based Internet SErvices) project. The goals of WISE are todevelop and deploy the software infrastructure that is necessary to support business-to-business electronic commerce in the form of virtual enterprises. The idea is to combine thetools and services of different companies as building blocks of a higher-level system inwhich a process acts as the blueprint for control and data flow within the virtual enterprise …,Research Issues on Data Engineering: Information Technology for Virtual Enterprises; 1999. RIDE-VE'99. Proceedings.; Ninth International Workshop on,1999,227
MIDDLE-R: Consistent database replication at the middleware level,Marta Patiño-Martinez; Ricardo Jiménez-Peris; Bettina Kemme; Gustavo Alonso,Abstract The widespread use of clusters and Web farms has increased the importance ofdata replication. In this article; we show how to implement consistent and scalable datareplication at the middleware level. We do this by combining transactional concurrencycontrol with group communication primitives. The article presents different replicationprotocols; argues their correctness; describes their implementation as part of a genericmiddleware; Middle-R; and proves their feasibility with an extensive performance evaluation.The solution proposed is well suited for a variety of applications including Web farms anddistributed object platforms.,ACM Transactions on Computer Systems (TOCS),2005,225
Atomicity and isolation for transactional processes,Heiko Schuldt; Gustavo Alonso; Catriel Beeri; Hans-Jörg Schek,Abstract Processes are increasingly being used to make complex application logic explicit.Programming using processes has significant advantages but it poses a difficult problemfrom the system point of view in that the interactions between processes cannot becontrolled using conventional techniques. In terms of recovery; the steps of a process aredifferent from operations within a transaction. Each one has its own termination semanticsand there are dependencies among the different steps. Regarding concurrency control; theflow of control of a process is more complex than in a flat transaction. A process may; forexample; partially roll back its execution or may follow one of several alternatives. In thisarticle; we deal with the problem of atomicity and isolation in the context of processes. Wepropose a unified model for concurrency control and recovery for processes and show …,ACM Transactions on Database Systems (TODS),2002,199
A suite of database replication protocols based on group communication primitives,Bettina Kemme; Gustavo Alonso,This paper proposes a family of replication protocols based on group communication inorder to address some of the concerns expressed by database designers regarding existingreplication solutions. Due to these concerns; current database systems allowinconsistencies and often resort to centralized approaches; thereby reducing some of thekey advantages provided by replication. The protocols presented in this paper takeadvantage of the semantics of group communication and use related isolation guarantees toeliminate the possibility of deadlocks; reduce the message overhead; and increaseperformance. A simulation study shows the feasibility of the approach and the flexibility withwhich different types of bottlenecks can be circumvented.,Distributed Computing Systems; 1998. Proceedings. 18th International Conference on,1998,197
The WISE approach to electronic commerce,A. Lazcano; G Alonso; H. Schuldt; C. Schuler,*,Int'l J. Computer Systems Science and Eng,2000,192
Exploiting atomic broadcast in replicated databases,Divyakant Agrawal; Gustavo Alonso; Amr El Abbadi; Ioana Stanoi,In spite of the fact that many applications require replicated databases either forperformance or fault-tolerance; replication has remained a research issue until recently.Today; the demand for practical replication schemes has greatly increased and some simpleprotocols are being implemented in databases (Oracle and Sybase; for instance) or inapplication development tools (Lotus Notes). These; however; are ad hoc implementationsand the issue of replicated data management is still a source of controversy amongdatabase practitioners and researchers. On one hand; traditional synchronous protocols aretoo expensive in terms of message cost and communication latency; and they aresusceptible to deadlocks when compared to non-replicated databases. An alternativeapproach based on asynchronous updates may result in inconsistencies and an ever …,European Conference on Parallel Processing,1997,180
Analysis of caching and replication strategies for web applications,Swaminathan Sivasubramanian; Guillaume Pierre; Maarten Van Steen; Gustavo Alonso,Developers often use replication and caching mechanisms to enhance Web applicationperformance. The authors present a qualitative and quantitative analysis of state-of-the artreplication and caching techniques used to host Web applications. Their analysis shows thatselecting the best mechanism depends heavily on data workload and requires a carefulreview of the application's characteristics. They also propose a technique for Webpractitioners to compare different mechanisms' performance on their own,IEEE Internet Computing,2007,168
Main-memory hash joins on multi-core CPUs: Tuning to the underlying hardware,Cagri Balkesen; Jens Teubner; Gustavo Alonso; M Tamer Özsu,The architectural changes introduced with multi-core CPUs have triggered a redesign ofmain-memory join algorithms. In the last few years; two diverging views have appeared. Oneapproach advocates careful tailoring of the algorithm to the architectural parameters (cachesizes; TLB; and memory bandwidth). The other approach argues that modern hardware isgood enough at hiding cache and TLB miss latencies and; consequently; the carefultailoring can be omitted without sacrificing performance. In this paper we demonstratethrough experimental analysis of different algorithms and architectures that hardware stillmatters. Join algorithms that are hardware conscious perform better than hardware-obliviousapproaches. The analysis and comparisons in the paper show that many of the claimsregarding the behavior of join algorithms that have appeared in literature are due to …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,167
Data processing on FPGAs,Rene Mueller; Jens Teubner; Gustavo Alonso,Abstract Computer architectures are quickly changing toward heterogeneous many-coresystems. Such a trend opens up interesting opportunities but also raises immensechallenges since the efficient use of heterogeneous many-core systems is not a trivialproblem. In this paper; we explore how to program data processing operators on top of field-programmable gate arrays (FPGAs). FPGAs are very versatile in terms of how they can beused and can also be added as additional processing units in standard CPU sockets. In thepaper; we study how data processing can be accelerated using an FPGA. Our resultsindicate that efficient usage of FPGAs involves non-trivial aspects such as having the rightcomputation model (an asynchronous sorting network in this case); a careful implementationthat balances all the design constraints in an FPGA; and the proper integration strategy to …,Proceedings of the VLDB Endowment,2009,159
Are quorums an alternative for data replication?,Ricardo Jiménez-Peris; Marta Patiño-Martínez; Gustavo Alonso; Bettina Kemme,Abstract Data replication is playing an increasingly important role in the design of parallelinformation systems. In particular; the widespread use of cluster architectures often requiresto replicate data for performance and availability reasons. However; maintaining theconsistency of the different replicas is known to cause severe scalability problems. Toaddress this limitation; quorums are often suggested as a way to reduce the overalloverhead of replication. In this article; we analyze several quorum types in order to betterunderstand their behavior in practice. The results obtained challenge many of theassumptions behind quorum based replication. Our evaluation indicates that theconventional read-one/write-all-available approach is the best choice for a large range ofapplications requiring data replication. We believe this is an important result for anybody …,ACM Transactions on Database Systems (TODS),2003,157
Flexible exception handling in the OPERA process support system,Claus Hagen; Gustavo Alonso,Exceptions are one of the most pervasive problems in process support systems. Ininstallations expected to handle a large number of processes; having exceptions is bound tobe a normal occurrence. Any programming tool intended for large; complex applications hasto face this problem. However; current process support systems; despite their orientationtowards complex; distributed; and heterogeneous applications; provide almost no supportfor exception handling. This paper shows how flexible mechanisms for failure handling areincorporated into the OPERA process support system using a combination of programminglanguage concepts and transaction processing techniques. The resulting mechanisms allowthe construction of fault-tolerant workflow processes in a transparent and flexible way whileensuring reusability of workflow components.,Distributed Computing Systems; 1998. Proceedings. 18th International Conference on,1998,157
Multi-core; main-memory joins: Sort vs. hash revisited,Cagri Balkesen; Gustavo Alonso; Jens Teubner; M Tamer Özsu,Abstract In this paper we experimentally study the performance of main-memory; parallel;multi-core join algorithms; focusing on sort-merge and (radix-) hash join. The relativeperformance of these two join approaches have been a topic of discussion for a long time.With the advent of modern multi-core architectures; it has been argued that sort-merge join isnow a better choice than radix-hash join. This claim is justified based on the width of SIMDinstructions (sort-merge outperforms radix-hash join once SIMD is sufficiently wide); andNUMA awareness (sort-merge is superior to hash join in NUMA architectures). We conductextensive experiments on the original and optimized versions of these algorithms. Theexperiments show that; contrary to these claims; radix-hash join is still clearly superior; andsort-merge approaches to performance of radix only when very large amounts of data are …,Proceedings of the VLDB Endowment,2013,140
Exotica: a research perspective on workflow management systems,C Mohan; G Alonso; R Gunthor; M Kamath,Workflow is probably one of the most exciting areas of research that has emerged in the pastfew years. The concepts and ideas have been around in one form or another for a long time:computer supported cooperative work; form processing; cooperative systems; officeautomation; etc. However; only recently the technology and know-how required toimplement commercial systems have been available. In general; workflow managementsystems (WFMS) are used to coordinate and streamline business processes. Thesebusiness processes are represented as workflows; ie; computerized models of the businessprocess [11]; which specify the individual activity steps; the order and the conditions in whichthe activities must be executed; the flow of data between activities; the users responsible forthe execution of the activities; the tools to use with each activity; etc. A WFMS is the set of …,Data Engineering Bulletin,1995,138
Scalable replication in database clusters,Marta Patiño-Martínez; Ricardo Jiménez-Peris; Bettina Kemme; Gustavo Alonso,Abstract In this paper; we explore data replication pro-tocols that pro-vide both faulttolerance and good performance without compromising consistency. We do this bycombining transactional concurrency control with group communication primitives. In ourapproach; transactions are executed at only one site so that not all nodes incur in theoverhead of producing results. To further reduce latency; we use an optimistic multicasttechnique that overlaps transaction execution with total order message delivery. Theprotocols we present in the paper provide correct executions while minimizing overhead andproviding higher scalability.,International Symposium on Distributed Computing,2000,137
Failure handling in large scale workflow management systems,Gustavo Alonso; Mohan Kamath; Divyakant Agrawal; Amr El Abbadi; R Günthör; C Mohan,ABSTRACT: Work ow management deals with the coordinated execution of businessprocesses. These processes are often of long duration; weeks or even months; are verylarge; involving many agents and distributed resources; and critical to the enterprise. Asorganizations adopt work ow technology; they become increasingly dependent on thesystem to carry on their daily business activities. Hence; a work ow management system;WFMS; must provide availability; reliability and scalability to cope with environments wherethe range of potential failures is very broad; from system failures to semantic failures. In thispaper; in the context of IBM's Exotica project; we propose a new architecture to address theavailability and scalability issues; and to deal with system failures such as site andcommunication failures. We also discuss how features of advanced transaction models …,IBM Research Report RJ9913,1994,135
Efficient lineage tracking for scientific workflows,Thomas Heinis; Gustavo Alonso,Abstract Data lineage and data provenance are key to the management of scientific data.Not knowing the exact provenance and processing pipeline used to produce a derived dataset often renders the data set useless from a scientific point of view. On the positive side;capturing provenance information is facilitated by the widespread use of workflow tools forprocessing scientific data. The workflow process describes all the steps involved inproducing a given data set and; hence; captures its lineage. On the negative side; efficientlystoring and querying workflow based data lineage is not trivial. All existing solutions userecursive queries and even recursive tables to represent the workflows. Such solutions donot scale and are rather inefficient. In this paper we propose an alternative approach tostoring lineage information captured as a workflow process. We use a space and query …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,126
Streams on wires: a query compiler for FPGAs,Rene Mueller; Jens Teubner; Gustavo Alonso,Abstract Taking advantage of many-core; heterogeneous hardware for data processingtasks is a difficult problem. In this paper; we consider the use of FPGAs for data streamprocessing as coprocessors in many-core architectures. We present Glacier; a componentlibrary and compositional compiler that transforms continuous queries into logic circuits bycomposing library components on an operator-level basis. In the paper we considerselection; aggregation; grouping; as well as windowing operators; and discuss their designas modular elements. We also show how significant performance improvements can beachieved by inserting the FPGA into the system's data path (eg; between the networkinterface and the host CPU). Our experiments show that queries on the FPGA can processstreams at more than one million tuples per second and that they can do this directly from …,Proceedings of the VLDB Endowment,2009,121
Using optimistic atomic broadcast in transaction processing systems,Bettina Kemme; Fernando Pedone; Gustavo Alonso; André Schiper; Matthias Wiesmann,Atomic broadcast primitives are often proposed as a mechanism to allow fault-tolerantcooperation between sites in a distributed system. Unfortunately; the delay incurred before amessage can be delivered makes it difficult to implement high performance; scalableapplications on top of atomic broadcast primitives. Recently; a new approach has beenproposed for atomic broadcast which; based on optimistic assumptions about thecommunication system; reduces the average delay for message delivery to the application.We develop this idea further and show how applications can take even more advantage ofthe optimistic assumption by overlapping the coordination phase of the atomic broadcastalgorithm with the processing of delivered messages. In particular; we present a replicateddatabase architecture that employs the new atomic broadcast primitive in such a way that …,IEEE Transactions on Knowledge and Data Engineering,2003,120
Improving the scalability of fault-tolerant database clusters,Ricardo Jiménez-Peris; Marta Patiño-Martínez; Bettina Kemme; Gustavo Alonso,Replication has become a central element in modem information systems playing a dualrole: increase availability and enhance scalability. Unfortunately; most existing protocolsincrease availability at the cost of scalability; This paper presents architecture;implementation and performance of a middleware based replication tool that provides bothavailability and better scalability than existing systems. Main characteristics are the usage ofspecialized broadcast primitives and efficient data propagation.,Distributed Computing Systems; 2002. Proceedings. 22nd International Conference on,2002,119
Perm: Processing provenance and data on the same data model through query rewriting,Boris Glavic; Gustavo Alonso,Data provenance is information that describes how a given data item was produced. Theprovenance includes source and intermediate data as well as the transformations involvedin producing the concrete data item. In the context of a relational databases; the source andintermediate dataitems are relations; tuples and attribute values. The transformations areSQL queries and/or functions on the relational data items. Existing approaches captureprovenance information by extending the underlying data model. This has the intrinsicdisadvantage that the provenance must be stored and accessed using a different modelthan the actual data. In this paper; we present an alternative approach that uses queryrewriting to annotate result tuples with provenance information. The rewritten query and itsresult use the same model and can; thus; be queried; stored and optimized using …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,114
Providing high availability in very large workflow management systems,Mohan Kamath; Gustavo Alonso; Roger Günthör; C Mohan,Abstract Workflow management systems (WFMS) support the modeling; coordinatedexecution and monitoring of business processes within an organization. In particular; verylarge workflow management systems are used in organizations with several thousand users;hundreds of thousands of process instances; and several thousand sites; all distributed overwide geographic areas. In these environments; failure of the WFMS or the underlyingworkflow database which stores the meta-information about the processes is not tolerable.This paper addresses the problem of providing high availability in workflow managementsystems by proposing a backup technique which ensures that execution of a processinstance can be resumed at any point in time in the event of a failure. An essentialcharacteristic of our backup scheme is that it allows the user to define different availability …,International Conference on Extending Database Technology,1996,114
SwissQM: Next Generation Data Processing in Sensor Networks.,Rene Mueller; Gustavo Alonso; Donald Kossmann,ABSTRACT Sensor networks are becoming an important part of the IT landscape. Existingsystems; however; are limited in two fundamental ways: lack of data independence; andpoor integration with the higher layers of the data processing chain. In this paper we presentSwissQM; a next generation architecture for sensor networks built to address these twolimitations. SwissQM combines a virtual machine at the sensors with a powerful gateway asaccess point to the system. The flexibility of SwissQM opens up the doors to sensor networkswith richer functionality; data model independence; optimised performance; and smoothintegration into the rest of the architecture. SwissQM supports adaptability (eg; push downstrategies); multiple users and applications; high query turn-around; extensibility (eg; userdefined functionality); and optimised use of resources. The paper describes SwissQM; the …,CIDR,2007,112
A virtual machine for sensor networks,René Müller; Gustavo Alonso; Donald Kossmann,Abstract Sensor networks are increasingly being deployed for a wide variety of tasks. Today;in these networks; the development; deployment; and maintenance of applications areperformed largely ad-hoc. Existing platforms help somewhat but also introduce implicit trade-offs. In one extreme; low-level programming platforms and languages make programmingcumbersome and error-prone. In the other extreme; declarative approaches greatly facilitateprogramming but restrict what can be done. In both cases; additional limitations include lackof support for concurrency; difficulties in changing applications; and insufficient abstractionsfrom low-level details. This paper presents SwissQM; a virtual machine designed to addressall these limitations. SwissQM offers a platform-independent programming abstraction that isgeared towards data acquisition and in-network data processing.,ACM SIGOPS Operating Systems Review,2007,110
Processing transactions over optimistic atomic broadcast protocols,Bettina Kemme; Fernando Pedone; Gustavo Alonso; André Schiper,Atomic broadcast primitives allow fault-tolerant cooperation between sites in a distributedsystem. Unfortunately; the delay incurred before a message can be delivered makes itdifficult to implement high performance; scalable applications on top of atomic broadcastprimitives. A new approach has been proposed which; based on optimistic assumptionsabout the communication system; reduces the average delay for message delivery. Wedevelop this idea further and present a replicated database architecture that employs thenew atomic broadcast primitive in such a way that the coordination phase of the atomicbroadcast is fully overlapped with the execution of transactions; providing high performancewithout relaxing transaction correctness.,Distributed Computing Systems; 1999. Proceedings. 19th IEEE International Conference on,1999,108
Concierge: a service platform for resource-constrained devices,Jan S Rellermeyer; Gustavo Alonso,ABSTRACT As mobile and embedded devices become widespread; the management andconfiguration of the software in the devices is increasingly turning into a critical issue. OSGiis a business standard for the life cycle management of Java software components. It isbased on a service oriented architecture where functional units are decoupled andcomponents can be managed independently of each other. However; the focus continuouslyshifts from the originally intended area of small and embedded devices towards large-scaledenterprise systems. As a result; implementations of the OSGi framework are increasinglybecoming more heavyweight and less suitable for smaller computing devices. In this paper;we describe the experience gathered during the design of Concierge; an implementation ofthe OSGi specification tailored to resource-constrained devices. Comprehensive …,ACM SIGOPS Operating Systems Review,2007,105
Exotica/FMDC: Handling disconnected clients in a workflow management system,Gustavo Alonso; G Alonso; Roger Gunthor; Divy Agrawal; Amr El Abbadi; Mohan Kamath; D Agrawal; A El Abbadi; C Mohan,Abstract Workflow Management Systems (WFMS) are a first generation of products thatattempt to manage the execution of business processes by large numbers of usersdistributed over a wide area and using heterogeneous resources. They are a very promisingvenue for collaborative systems but; in most cases; the autonomy of the users is greatlyrestricted due to architectural and design considerations. This is a severe restriction;especially when considering the emergence of mobile computing; and the increase in use oflaptops and small computers which are connected to a network only occasionally. In thispaper; we discuss how disconnected workflow clients can be supported while preserving thecorrectness of the overall execution and allowing coordinated interactions between thedifferent users. Disconnected client support provides a great deal of flexibility in the …,*,1995,102
Predictable performance for unpredictable workloads,Philipp Unterbrunner; Georgios Giannikis; Gustavo Alonso; Dietmar Fauser; Donald Kossmann,Abstract This paper introduces Crescando: a scalable; distributed relational tableimplementation designed to perform large numbers of queries and updates with guaranteedaccess latency and data freshness. To this end; Crescando leverages a number of modernquery processing techniques and hardware trends. Specifically; Crescando is based onparallel; collaborative scans in main memory and so-called" query-data" joins known fromdata-stream processing. While the proposed approach is not always optimal for a givenworkload; it provides latency and freshness guarantees for all workloads. Thus; Crescandois particularly attractive if the workload is unknown; changing; or involves many differentqueries. This paper describes the design; algorithms; and implementation of a Crescandostorage node; and assesses its performance on modern multi-core hardware.,Proceedings of the VLDB Endowment,2009,101
