Spring algorithms and symmetry,Peter Eades; Xuemin Lin,Abstract Spring algorithms are regarded as effective tools for visualizing undirected graphs.One major feature of applying spring algorithms is to display symmetric properties of graphs.This feature has been confirmed by numerous experiments. In this paper; firstly we formalizethe concepts of graph symmetries in terms of “reflectional” and “rotational” automorphisms;and characterize the types of symmetries; which can be displayed simultaneously by agraph layout; in terms of “geometric” automorphism groups. We show that our formalizationis complete. Secondly; we provide general theoretical evidence of why many springalgorithms can display graph symmetry. Finally; the strength of our general theorem isdemonstrated from its application to several existing spring algorithms.,Theoretical Computer Science,2000,81
Clustering uncertain data based on probability distribution similarity,Bin Jiang; Jian Pei; Yufei Tao; Xuemin Lin,Clustering on uncertain data; one of the essential tasks in mining uncertain data; postssignificant challenges on both modeling similarity between uncertain objects anddeveloping efficient computational methods. The previous methods extend traditionalpartitioning clustering methods like $(k) $-means and density-based clustering methods likeDBSCAN to uncertain data; thus rely on geometric distances between objects. Suchmethods cannot handle uncertain objects that are geometrically indistinguishable; such asproducts with the same mean but very different variances in customer ratings. Surprisingly;probability distributions; which are essential characteristics of uncertain objects; have notbeen considered in measuring similarity between uncertain objects. In this paper; wesystematically model uncertain objects in both continuous and discrete domains; where …,IEEE Transactions on Knowledge and Data Engineering,2013,80
Computing compressed multidimensional skyline cubes efficiently,Jian Pei; Ada Wai-Chee Fu; Xuemin Lin; Haixun Wang,Recently; the skyline computation and analysis have been extended from one single fullspace to multidimensional subspaces; which can lead to valuable insights in someapplications. Particularly; compressed skyline cubes in the form of skyline groups and theirdecisive subspaces provide a succinct summarization and compression of multidimensionalsubspace skylines. However; computing skyline cubes remains a challenging task since theexisting methods have to search an exponential number of nonempty subspaces forsubspace skylines. In this paper; we propose a novel and efficient method; Stellar; whichexploits an interesting skyline group lattice on a small subset of objects which are in theskyline of the full space. We show that this skyline group lattice is easy to compute and canbe extended to the skyline group lattice on all objects. After computing the skyline in the …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,79
Continuous reverse k nearest neighbors queries in euclidean space and in spatial networks,Muhammad Aamir Cheema; Wenjie Zhang; Xuemin Lin; Ying Zhang; Xuefei Li,Abstract In this paper; we study the problem of continuous monitoring of reverse k nearestneighbors queries in Euclidean space as well as in spatial networks. Existing techniques aresensitive toward objects and queries movement. For example; the results of a query are tobe recomputed whenever the query changes its location. We present a framework forcontinuous reverse k nearest neighbor (RkNN) queries by assigning each object and querywith a safe region such that the expensive recomputation is not required as long as thequery and objects remain in their respective safe regions. This significantly improves thecomputation cost. As a byproduct; our framework also reduces the communication cost inclient---server architectures because an object does not report its location to the serverunless it leaves its safe region or the server sends a location update request. We also …,The VLDB Journal—The International Journal on Very Large Data Bases,2012,76
Mining preferences from superior and inferior examples,Bin Jiang; Jian Pei; Xuemin Lin; David W Cheung; Jiawei Han,Abstract Mining user preferences plays a critical role in many important applications such ascustomer relationship management (CRM); product and service recommendation; andmarketing campaigns. In this paper; we identify an interesting and practical problem ofmining user preferences: in a multidimensional space where the user preferences on somecategorical attributes are unknown; from some superior and inferior examples provided by auser; can we learn about the user's preferences on those categorical attributes? We modelthe problem systematically and show that mining user preferences from superior and inferiorexamples is challenging. Although the problem has great potential in practice; to the best ofour knowledge; it has not been explored systematically before. As the first attempt to tacklethe problem; we propose a greedy method and show that our method is practical using …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,75
Efficient exact edit similarity query processing with the asymmetric signature scheme,Jianbin Qin; Wei Wang; Yifei Lu; Chuan Xiao; Xuemin Lin,Abstract Given a query string Q; an edit similarity search finds all strings in a databasewhose edit distance with Q is no more than a given threshold t. Most existing methodanswering edit similarity queries rely on a signature scheme to generate candidates giventhe query string. We observe that the number of signatures generated by existing methods isfar greater than the lower bound; and this results in high query time and index spacecomplexities. In this paper; we show that the minimum signature size lower bound is t+ 1. Wethen propose asymmetric signature schemes that achieve this lower bound. We developefficient query processing algorithms based on the new scheme. Several dynamicprogramming-based candidate pruning methods are also developed to further speed up theperformance. We have conducted a comprehensive experimental study involving nine …,Proceedings of the 2011 ACM SIGMOD International Conference on Management of data,2011,71
Inverted linear quadtree: Efficient top k spatial keyword search,Chengyuan Zhang; Ying Zhang; Wenjie Zhang; Xuemin Lin,With advances in geo-positioning technologies and geo-location services; there are arapidly growing amount of spatio-textual objects collected in many applications such aslocation based services and social networks; in which an object is described by its spatiallocation and a set of keywords (terms). Consequently; the study of spatial keyword searchwhich explores both location and textual description of the objects has attracted greatattention from the commercial organizations and research communities. In the paper; westudy two fundamental problems in the spatial keyword queries: top k spatial keywordsearch (TOPK-SK); and batch top k spatial keyword search (BTOPK-SK). Given a set ofspatio-textual objects; a query location and a set of query keywords; the TOPK-SK retrievesthe closest k objects each of which contains all keywords in the query. BTOPK-SK is the …,IEEE Transactions on Knowledge and Data Engineering,2016,66
Query answering techniques on uncertain and probabilistic data: tutorial summary,Jian Pei; Ming Hua; Yufei Tao; Xuemin Lin,Abstract Uncertain data are inherent in some important applications; such as environmentalsurveillance; market analysis; and quantitative economics research. Due to the importanceof those applications and the rapidly increasing amount of uncertain data collected andaccumulated; analyzing large collections of uncertain data has become an important taskand has attracted more and more interest from the database community. Recently; uncertaindata management has become an emerging hot area in database research anddevelopment. In this tutorial; we systematically review some representative studies onanswering various queries on uncertain and probabilistic data.,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,64
Straight-line drawing algorithms for hierarchical graphs and clustered graphs,Peter Eades; Qingwen Feng; Xuemin Lin; Hiroshi Nagamochi,Abstract Hierarchical graphs and clustered graphs are useful non-classical graph models forstructured relational information. Hierarchical graphs are graphs with layering structures;clustered graphs are graphs with recursive clustering structures. Both have applications inCASE tools; software visualization and VLSI design. Drawing algorithms for hierarchicalgraphs have been well investigated. However; the problem of planar straight-linerepresentation has not been solved completely. In this paper we answer the question: doesevery planar hierarchical graph admit a planar straight-line hierarchical drawing? Wepresent an algorithm that constructs such drawings in linear time. Also; we answer a basicquestion for clustered graphs; that is; does every planar clustered graph admit a planarstraight-line drawing with clusters drawn as convex polygons? We provide a method for …,Algorithmica,2006,64
Lazy updates: An efficient technique to continuously monitoring reverse knn,Muhammad Aamir Cheema; Xuemin Lin; Ying Zhang; Wei Wang; Wenjie Zhang,Abstract In this paper; we study the problem of continuous monitoring of reverse k nearestneighbor queries. Existing continuous reverse nearest neighbor monitoring techniques aresensitive towards objects and queries movement. For example; the results of a query are tobe recomputed whenever the query changes its location. We present a framework forcontinuous reverse k nearest neighbor queries by assigning each object and query with arectangular safe region such that the expensive recomputation is not required as long as thequery and objects remain in their respective safe regions. This significantly improves thecomputation cost. As a by-product; our framework also reduces the communication cost inclient-server architectures because an object does not report its location to the server unlessit leaves its safe region or the server sends a location update request. We also conduct a …,Proceedings of the VLDB Endowment,2009,60
Two tree drawing conventions,Peter Eades; Tao Lin; Xuemin Lin,Rooted trees abound in computing and it is often necessary to draw them for visualizationand documentation purposes. In the classical convention for tree drawing; the tree is drawnin a “level” fashion; with nodes (represented by boxes) at depth k lying on a horizontal line ata distance of k units below the root. The parent—child relationships are represented by linesbetween the boxes. Several algorithms have been developed for constructing a compactlayout of a tree in the classical convention. In this paper we investigate algorithms fordrawing trees according to two new conventions. In the inclusion convention; nodes arerepresented by boxes; and the parent—child relationship is represented by inclusion of onebox in another. The tip-over convention again represents nodes as boxes; and; like theclassical convention; represents the parent—child relationship by lines between the …,International Journal of Computational Geometry & Applications,1993,60
