CrowdDB: Query Processing with the VLDB Crowd,Amber Feng; Michael Franklin; Donald Kossmann; Tim Kraska; Samuel Madden; Sukriti Ramesh; Andrew Wang; Reynold Xin,Databases often give incorrect answers when data are missing or semantic understandingof the data is required. Processing such queries requires human input for providing themissing information; for performing computationally difficult functions; and for matching;ranking; or aggregating results based on fuzzy criteria. In this demo we present CrowdDB; ahybrid database system that automatically uses crowdsourcing to integrate human input forprocessing queries that a normal database system cannot answer. CrowdDB uses SQL bothas a language to ask complex queries and as a way to model data stored electronically andprovided by human input. Furthermore; queries are automatically compiled and optimized.Special operators provide user interfaces in order to integrate and cleanse human input.Currently CrowdDB supports two crowdsourcing platforms: Amazon Mechanical Turk and …,VLDB,2011,48
Scaling Spark in the real world: performance and usability,Michael Armbrust; Tathagata Das; Aaron Davidson; Ali Ghodsi; Andrew Or; Josh Rosen; Ion Stoica; Patrick Wendell; Reynold Xin; Matei Zaharia,Abstract Apache Spark is one of the most widely used open source processing engines forbig data; with rich language-integrated APIs and a wide range of libraries. Over the past twoyears; our group has worked to deploy Spark to a wide range of organizations throughconsulting relationships as well as our hosted service; Databricks. We describe the mainchallenges and requirements that appeared in taking Spark to a wide set of users; andusability and performance improvements we have made to the engine in response.,Proceedings of the VLDB Endowment,2015,45
Fine-grained Partitioning for Aggressive Data Skipping,Liwen Sun; Michael J Franklin; Sanjay Krishnan; Reynold S Xin,Abstract Modern query engines are increasingly being required to process enormousdatasets in near real-time. While much can be done to speed up the data access; apromising technique is to reduce the need to access data through data skipping. Bymaintaining some metadata for each block of tuples; a query may skip a data block if themetadata indicates that the block does not contain relevant data. The effectiveness of dataskipping; however; depends on how well the blocking scheme matches the query filters. Inthis paper; we propose a fine-grained blocking technique that reorganizes the data tuplesinto blocks with a goal of enabling queries to skip blocks aggressively. We first extractrepresentative filters in a workload as features using frequent itemset mining. Based onthese features; each data tuple can be represented as a feature vector. We then formulate …,SIGMOD 2014,2014,31
Linkage query writer,Oktie Hassanzadeh; Reynold Xin; Renée J Miller; Anastasios Kementsietsidis; Lipyeow Lim; Min Wang,Abstract We present Linkage Query Writer (LinQuer); a system for generating SQL queriesfor semantic link discovery over relational data. The LinQuer framework consists of (a)LinQL; a language for specification of linkage requirements;(b) a web interface and an APIfor translating LinQL queries to standard SQL queries;(c) an interface that assists users inwriting LinQL queries. We discuss the challenges involved in the design and implementationof a declarative and easy to use framework for discovering links between different data itemsin a single data source or across different data sources. We demonstrate different steps ofthe linkage requirements specification and discovery process in several real world scenariosand show how the LinQuer system can be used to create high-quality linked data sources.,PVLDB,2009,26
SparkR: Scaling R Programs with Spark,Shivaram Venkataraman; Zongheng Yang; Eric Liang Davies Liu; Hossein Falaki; Xiangrui Meng; Reynold Xin; Ali Ghodsi; Michael Franklin; Ion Stoica; Matei Zaharia,Abstract R is a popular statistical programming language with a number of extensions thatsupport data processing and machine learning tasks. However; interactive data analysis inR is usually limited as the R runtime is single threaded and can only process data sets that fitin a single machine's memory. We present SparkR; an R package that provides a frontend toApache Spark and uses Spark's distributed computation engine to enable large scale dataanalysis from the R shell. We describe the main design goals of SparkR; discuss how thehigh-level DataFrame API enables scalable computation and present some of the keydetails of our implementation.,SIGMOD,2016,19
GraySort on Apache Spark by Databricks,Reynold Xin; Parviz Deyhim; Ali Ghodsi; Xiangrui Meng; Matei Zaharia,Apache Spark [1] is a general cluster compute engine for scalable data processing. It wasoriginally developed by researchers at UC Berkeley AMPLab [2]. The engine is faulttolerantand is designed to run on commodity hardware. It generalizes two stage Map/Reduce tosupport arbitrary DAGs of tasks and fast data sharing between operations.,*,2014,19
GraphFrames: an integrated api for mixing graph and relational queries,Ankur Dave; Alekh Jindal; Li Erran Li; Reynold Xin; Joseph Gonzalez; Matei Zaharia,Abstract Graph data is prevalent in many domains; but it has usually required specializedengines to analyze. This design is onerous for users and precludes optimization acrosscomplete workflows. We present GraphFrames; an integrated system that lets users combinegraph algorithms; pattern matching and relational queries; and optimizes work across them.GraphFrames generalize the ideas in previous graph-on-RDBMS systems; such as GraphXand Vertexica; by letting the system materialize multiple views of the graph (not just thespecific triplet views in these systems) and executing both iterative algorithms and patternmatching using joins. To make applications easy to write; GraphFrames provide a concise;declarative API based on the" data frame" concept in R that can be used for both interactivequeries and standalone programs. Under this API; GraphFrames use a graph-aware join …,Proceedings of the Fourth International Workshop on Graph Data Management Experiences and Systems,2016,17
Publishing Bibliographic Data on the Semantic Web using BibBase,Reynold S Xin; Oktie Hassanzadeh; Christian Fritz; Shirin Sohrabi; Yang Yang; Minghua Zhao; Renée J Miller,Abstract We present BibBase; a system for publishing and managing bibliographic dataavailable in BiBTeX files. BibBase uses a powerful yet light-weight approach to transformBiBTeX files into rich Linked Data as well as custom HTML code and RSS feed that canreadily be integrated within a user's website while the data can instantly be queried onlineon the system's SPARQL endpoint. In this paper; we present an overview of several featuresof our system. We outline several challenges involved in on-the-fly transformation of highlyheterogeneous BiBTeX files into high-quality Linked Data; and present our solution to thesechallenges.,Semantic Web,2013,14
A Partitioning Framework for Aggressive Data Skipping,Liwen Sun; Sanjay Krishnan; Reynold S Xin; Michael J Franklin,Abstract We propose to demonstrate a fine-grained partitioning framework that reorganizesthe data tuples into small blocks at data loading time. The goal is to enable queries tomaximally skip scanning data blocks. The partition framework consists of four steps:(1)workload analysis; which extracts features from a query workload;(2) augmentation; whichaugments each data tuple with a feature vector;(3) reduce; which succinctly represents a setof data tuples using a set of feature vectors; and (4) partitioning; which performs a clusteringalgorithm to partition the feature vectors and uses the clustering result to guide the actualdata partitioning. Our experiments show that our techniques result in a 3-7x query responsetime improvement over traditional range partitioning due to more effective data skipping.,VLDB 2014,2014,7
Introduction to spark 2.0 for database researchers,Michael Armbrust; Doug Bateman; Reynold Xin; Matei Zaharia,Abstract Originally started as an academic research project at UC Berkeley; Apache Spark isone of the most popular open source projects for big data analytics. Over 1000 volunteershave contributed code to the project; it is supported by virtually every commercial vendor;many universities are now offering courses on Spark. Spark has evolved significantly sincethe 2010 research paper: its foundational APIs are becoming more relational and structuralwith the introduction of the Catalyst relational optimizer; and its execution engine isdeveloping quickly to adopt the latest research advances in database systems such aswhole-stage code generation. This tutorial is designed for database researchers (graduatestudents; faculty members; and industrial researchers) interested in a brief hands-onoverview of Spark. This tutorial covers the core APIs for using Spark 2.0; including …,Proceedings of the 2016 International Conference on Management of Data,2016,5
MEET DB2: automated database migration evaluation,Reynold S Xin; William McLaren; Patrick Dantressangle; Steve Schormann; Sam Lightstone; Maria Schwenger,Abstract Commercial databases compete for market share; which is composed of not onlynet-new sales to those purchasing a database for the first time; but also competitive" win-backs" and migrations. Database migration; or the act of moving both application code andits underlying database platform from one database to another; presents a seriousadministrative and application development challenge fraught with large manual costs.Migration is typically a high cost effort due to incompatibilities between database platforms.Incompatibilities are caused most often by product specific extensions to language support;procedural logic; DDL; and administrative interfaces. The migration evaluation is the firststep in any competitive database migration process. Historically this has been a manualprocess; with the high costs and subjective results. This has led us to reexamine …,VLDB,2010,3
The magazine archive includes every article published in Communications of the ACM for over the past 50 years.,Domenico Talia; Paolo Trunfio,Supercomputing is evolving toward hybrid and accelerator-based architectures with millionsof cores. The Hardware/Hybrid Accelerated Cosmology Code (HACC) framework exploitsthis diverse landscape at the largest scales of problem size; obtaining high scalability andsustained performance. Developed to satisfy the science requirements of cosmologicalsurveys; HACC melds particle and grid methods using a novel algorithmic structure thatflexibly maps across architectures; including CPU/GPU; multi/many-core; and Blue Genesystems. In this Research Highlight; we demonstrate the success of HACC on two verydifferent machines; the CPU/GPU system Titan and the BG/Q systems Sequoia and Mira;attaining very high levels of scalable performance. We demonstrate strong and weak scalingon Titan; obtaining up to 99.2% parallel efficiency; evolving 1.1 trillion particles. On …,Communications of the ACM,*,2
Spark Satellite Clusters to Hadoop Data Stores,*,An advertising and data analysis platform may need to mine through vast amounts of data tocome up with insights into advertising effectiveness; and measure and improve theeffectiveness of advertising reach. Distributed network data analytics may be applied to admatching/targeting; such that an in-memory cluster computing environment may be usedwith advertising data. For example; HADOOP may be utilized for distributed processing ofthe vast amounts of data and the HADOOP distributed file system (HDFS) is used fororganizing communications and storage of that data. Satellite clusters or nodes may begenerated that also utilize HDFS. For example; a SPARK or SHARK satellite cluster may bearranged to further utilize the HDFS of the HADOOP clusters.,*,2014,1
Beating State-of-the-art By-10000%.,Reynold Xin; UC AMPLab; Joseph Gonzalez; Josh Rosen; Matei Zaharia; Michael Franklin; Scott Shenker; Ion Stoica,Page 1. Beating State-of-the-art By -10000% Reynold Xin; AMPLab; UC Berkeley with help fromJoseph Gonzalez; Josh Rosen; Matei Zaharia; Michael Franklin; Scott Shenker; Ion Stoica Page2. Beating State-of-the-art By -10000% NOT A TYPO Reynold Xin; AMPLab; UC Berkeley withhelp from Joseph Gonzalez; Josh Rosen; Matei Zaharia; Michael Franklin; Scott Shenker; Ion StoicaPage 3. MapReduce deterministic; idempotent tasks fault-tolerance elasticity resource sharingPage 4. “The bar for open source software is at historical low.” Page 5. “The bar for open sourcesoftware is at historical low.” ie “This is the right time to do grad school.” Page 6. iterative machinelearning OLAP strong temporal locality Page 7. Does in-memory computation help inpetabyte-scale warehouses? Page 8. Does in-memory computation help in petabyte-scalewarehouses? YES Page 9. Spark How to do in-memory computation …,CIDR 2013,2013,1
Detecting Spam on Social Networking Sites: Related Work,Antonio Lupher; Cliff Engle; Reynold Xin,The rise of social media has made Social Networking Services (SNSs) more attractivetargets for spam and fraud; leading to increasingly sophisticated attacks. This trend isreflected in recent research; as papers have focused on identifying and classifying thevarious types of social media spam. Many of these studies employ techniques previouslyused to combat conventional email and web spam. SNSs also provide opportunities to takeadvantage of user reputation and other social graph-dependent features to improveclassification. Nevertheless; most research has been carried out on publicly-available datafrom SNSs; making it difficult up until now to measure the effect of private user data onalgorithms for detecting site misuse.,University of California Berkeley,2012,1
The End of an Architectural Era for Analytical Databases,Reynold S Xin,Abstract Traditional enterprise warehouse solutions center around an analytical databasesystem that is monolithic and inflexible: data needs to be extracted; transformed; and loadedinto the rigid relational form before analysis. It takes years of sophisticated planning toprovision and deploy a warehouse; adding new hardware resources to an existingwarehouse is an equally lengthy and daunting task. Additionally; modern data analysisemploys statistical methods that go well beyond the typical roll-up and drill-down capabilitiesprovided by warehouse systems. Although it is possible to implement such methods using acombination of SQL and UDFs; query engines in relational databases are ill-suited for these.The Hadoop ecosystem introduces a suite of tools for data analytics that overcome some ofthe problems of traditional solutions. These systems; however; forgo years of warehouse …,TinyToCs 2012,2012,*
Improving Data Management Applications Using Microtask Platforms,Jiannan Wang; Reynold S Xin,ABSTRACT Many data management problems are inherently vague and hard for algorithmsto process. Take for example entity resolution; also known as record linkage; the process toresolve records for the same entity from heterogeneous sources. Properly resolving suchrecords require not only the syntactic structure of the data; but also contextual semantics thatare hard for machines to understand. To properly perform such data management tasksrequires human inputs for providing information that is missing from the structured data thatmachines can read; for performing computationally difficult functions; and for matching;ranking; or aggregating results based on fuzzy criteria. The rise of microtask crowdsourcingplatforms; eg Amazon's Mechanical Turk; provides a unique opportunity to integrate humaninputs into the algorithmic data flow. There are two recent work; CrowdDB [1] and …,TinyToCs 2012,2012,*
BibBase triplified,Oktie Hassanzadeh; Reynold S Xin; Christian Fritz; Yang Yang; Jiang Du; Minghua Zhao; Renée J Miller,Abstract We present BibBase; a system for publishing and managing bibliographic dataavailable in BibTeX files. BibBase uses a powerful yet light-weight approach to transformBibTeX files into rich triplified data as well as custom HTML and RSS code that can readilybe integrated within a user's website while the data can instantly be queried online on thesystem's SPARQL endpoint. In this short report; we present a brief overview of the features ofour system and outline a few research challenges in building such a system.,Proceedings of the 6th International Conference on Semantic Systems,2010,*
The magazine archive includes every article published in Communications of the ACM for over the past 50 years.,Akhilesh Chandra; Thomas Calderon,Information systems (IS) are quickly emerging as critical resources to be leveraged fororganizational productivity in many business; social; and economic enterprises. Theexplosive growth in information technology (IT) can be broadly attributed to the emergingnovel linkages of IS/IT with several base disciplines; extending the reach of IS/IT toapplication domains never previously considered.In this article; we focus on certainimportant and promising IS/IT frontiers identified from the perspectives of academia; industry;and federal research funding agencies. Our objective is to focus the collective awareness ofthe IS community and those in related disciplines on some of the frontier developments inIS/IT with a vision of the road ahead and point to challenges and opportunities [1].,Communications of the ACM,2000,*
1Nanjing University; 2Databricks Inc.; 3Alibaba Group Inc.,Qian Wang; Rong Gu; Yihua Huang; Reynold Xin; Wei Wu; Jun Song; Junluan Xia,Abstract In this paper; we present NADSort; a sorting system on top of the distributedcomputing platform Apache Spark [1]. We report performance results of NADSort for DaytonaCloudSort and Indy CloudSort benchmarks. NADSort is able to complete the 100TB DaytonaCloudSort in 2983.33 seconds on random non-skewed datasets at an average cost of$144.22 and 3057.67 seconds on skewed datasets at an average cost of $147.82; andcomplete Indy CloudSort in 2983.33 seconds at an average cost of $144.22.,*,*,*
Interfaces3,Reynold Xin,Page 1. Interfaces3 Reynold Xin Aug 22; 2014 @ Databricks Retreat Repurposed Jan 27; 2015for Spark community Page 2. Spark's two improvements over Hadoop MR • Performance: “100X”faster than Hadoop MR • Programming model: easier to use Page 3. public static classWordCountMapClass extends MapReduceBase implements Mapper<LongWritable; Text; Text;IntWritable> { private final static IntWritable one = new IntWritable(1); private Text word = newText(); public void map(LongWritable key; Text value; OutputCollector<Text; IntWritable> output;Reporter reporter) throws IOException { String line = value.toString(); StringTokenizer itr = newStringTokenizer(line); while (itr.hasMoreTokens()) { word.set(itr.nextToken()); output.collect(word; one); } } } public static class WorkdCountReduce extends MapReduceBase implementsReducer<Text; IntWritable; Text; IntWritable> …,*,*,*
CrowdDB: Answering Queries using Crowdsourcing,Michael J Franklin; Donald Kossmann; Tim Kraska; Sukriti Ramesh; Reynold Xin,Workers develop relationship with requesters and skills for certain types of HITs. Notuncommon to find workers doing only image classification. Hesitant to do tasks fromrequesters who don't provide well-defined tasks/pay appropriately. CrowdDB design to takelonger-term view on task and worker community development.,*,*,*
