Uncertainty Aware Query Execution Time Prediction,Wentao Wu; Xi Wu; Hakan Hacıgümüş; Jeffrey Naughton,Abstract Predicting query execution time is a fundamental issue underlying many databasemanagement tasks. Existing predictors rely on information such as cardinality estimates andsystem performance constants that are difficult to know exactly. As a result; accurateprediction still remains elusive for many queries. However; existing predictors provide asingle; point estimate of the true execution time; but fail to characterize the uncertainty in theprediction. In this paper; we take a first step towards providing uncertainty information alongwith query execution time predictions. We use the query optimizer's cost model to representthe query execution time as a function of the selectivities of operators in the query plan aswell as the constants that describe the cost of CPU and I/O operations in the system. Bytreating these quantities as random variables rather than constants; we show that with low …,Proceedings of the VLDB Endowment,2014,17
Search your memory!-an associative memory based desktop search system,Jidong Chen; Hang Guo; Wentao Wu; Chunxin Xie,Abstract We present XSearcher; an associative memory based desktop search system;which exploits associations by creating semantic links of personal desktop resources fromexplicit and implicit user activities. With these links; associations among memory fragmentscan be built or rebuilt in a user's brain during a search. The personalized ranking schemeuses these links together with a user's personal preferences to rank results by bothrelevance and importance. XSearcher enhances traditional keyword based search systemssince it is closer to the way that human associative memory works.,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,15
Efficient algorithms for node disjoint subgraph homeomorphism determination,Yanghua Xiao; Wentao Wu; Wei Wang; Zhenying He,Abstract Recently; great efforts have been dedicated to researches on the management oflarge-scale graph-based data; where node disjoint subgraph homeomorphism relationbetween graphs has been shown to be more suitable than (sub) graph isomorphism in manycases; especially in those cases where node skipping and node mismatching are desired.However; no efficient algorithm for node disjoint subgraph homeomorphism determination(ndSHD) has been available. In this paper; we propose two computationally efficient ndSHDalgorithms based on state spaces searching with backtracking; which employ manyheuristics to prune the search spaces. Experimental results on synthetic data sets show thatthe proposed algorithms are efficient; require relatively little time in most of cases; can scaleto large or dense graphs; and can accommodate to more complex fuzzy matching cases.,International Conference on Database Systems for Advanced Applications,2008,14
Sampling-Based Query Re-Optimization,Wentao Wu; Jeffrey F Naughton; Harneet Singh,Abstract Despite of decades of work; query optimizers still make mistakes on" difficult"queries because of bad cardinality estimates; often due to the interaction of multiplepredicates and correlations in the data. In this paper; we propose a low-cost post-processingstep that can take a plan produced by the optimizer; detect when it is likely to have madesuch a mistake; and take steps to fix it. Specifically; our solution is a sampling-based iterativeprocedure that requires almost no changes to the original query optimizer or queryevaluation mechanism of the system. We show that this indeed imposes low overhead andcatches cases where three widely used optimizers (PostgreSQL and two commercialsystems) make large errors.,Proceedings of the ACM SIGMOD International Conference on Management of Data (SIGMOD'16),2016,11
Revisiting differentially private regression: Lessons from learning theory and their consequences,Xi Wu; Matthew Fredrikson; Wentao Wu; Somesh Jha; Jeffrey F Naughton,Abstract: Private regression has received attention from both database and securitycommunities. Recent work by Fredrikson et al.(USENIX Security 2014) analyzed thefunctional mechanism (Zhang et al. VLDB 2012) for training linear regression models overmedical data. Unfortunately; they found that model accuracy is already unacceptable withdifferential privacy when $\varepsilon= 5$. We address this issue; presenting an explicitconnection between differential privacy and stable learning theory through which asubstantially better privacy/utility tradeoff can be obtained. Perhaps more importantly; ourtheory reveals that the most basic mechanism in differential privacy; output perturbation; canbe used to obtain a better tradeoff for all convex-Lipschitz-bounded learning tasks. Sinceoutput perturbation is simple to implement; it means that our approach is potentially …,arXiv preprint arXiv:1512.06388,2015,7
基于权重信息挖掘社会网络中的隐含社团,吴文涛， 肖仰华， 何震瀛， 汪卫， 余韬,[摘要]: 社团结构是一种普遍存在于各类真实网络中的结构特性. 挖掘网络的社团结构对于理解网络的功能与行为有着重要作用. 然而; 现有的各种社团挖掘算法仅仅基于网络拓扑结构信息;而忽视了蕴涵于真实社会网络边权信息中丰富的语义信息. 目前普遍使用的基于模块性最大化的社团挖掘算法倾向于将小社团合并; 这使得语义上丰富的小社团容易湮灭于基于拓扑结构信息所挖掘出的大社团中. 而挖掘出这些隐含于大社团中的有着丰富语义内涵的小社团对于加深社会网络语义层面的理解有着重要作用. 为此; 提出一个接近线性复杂度的有权网络社团挖掘算法.通过充分利用权重信息; 算法可以将社会网络划分为富含语义信息的粒度较细且相对较小的隐含社团. 通过对基于DBLP 作者合作网络的实证分析; 证实了新算法的有效性和高效性.,*,2009,7
On Debugging Non-Answers in Keyword Search Systems.,Akanksha Baid; Wentao Wu; Chong Sun; AnHai Doan; Jeffrey F Naughton,ABSTRACT Handling non-answers is desirable in information retrieval systems. Current e-commerce websites usually try to suppress the somewhat dreaded message that no resultshave been found. Possible solutions include; for example; augmenting the data withsynonyms and common misspellings based on query logs. Nonetheless; this is onlyachievable if we can know the cause of the non-answers. Under the hood; most e-commercedata sits in some structured format. Debugging non-answers in the underlying KWS-Ssystems is therefore not trivial—non-answers in a KWS-S system could be a problem of thedata (eg; absence of some keywords); the schema (eg; missing key-foreign-key joins); ordue to empty join results from one of possibly several joins in the generated SQL queries. Sofar; we are unaware of any previous work that explores how to enable developers to …,EDBT,2015,6
Personalized Search System in Enterprise Based on Role Collaborative,Jun-Hui Liu; Wen-Tao Wu; Min Yang,Influenced by the upgrading of information systems and the booming of Web 2.0applications; the information inside a modern enterprise is growing explosively. In order topromote the accuracy of searching results in massive information; this paper designs apersonalized search system; which uses the traditional information filtering technology suchas classification and gathering. The role-based collaborative model is also proposed.Experimental results show this new collaborative model can find out the personalizedrequirement of enterprise users more efficiently and make the sarech results more accurate.,Jisuanji Gongcheng/ Computer Engineering,2009,6
Mining conserved topological structures from large protein-protein interaction networks,Yanghua Xiao; Wei Wang; Wentao Wu,In evolutionary and comparative biology; PPI network analysis has attracted more and moreresearch attentions.[9][10] focused on finding motifs in large PPI networks; and thesenetwork motifs can be employed to explore the interactomes.[11][12][13] focused on aligningmulti-PPI networks to find conserved structures; such as paths [11]; clique-like structures [12]or general structures [13]; and these conserved structures can be used to analysis therelevant functionality across species. Bearing in mind the importance of PPI networkanalysis; we must also be aware that neither motif finding nor network alignment is a trivialor easy thing; especially the latter.,Proceedings of the 18th IEICE data engineering workshop/5th DBSJ annual meeting; DEWS,2007,5
iMecho: a context-aware desktop search system,Jidong Chen; Hang Guo; Wentao Wu; Wei Wang,Abstract In this demo; we present iMecho; a context-aware desktop search system to helpusers get more relevant results. Different from other desktop search engines; iMecho ranksresults not only by the content of the query; but also the context of the query. It employs anHidden Markov Model (HMM)-based user model; which is learned from user's activity logs;to estimate the query context when he submits the query. The results from keyword searchare re-ranked by their relevances to the context with acceptable overhead.,Proceedings of the 34th international ACM SIGIR conference on Research and development in Information Retrieval,2011,4
Context-aware Search for Personal Information Management Systems,Jidong Chen; Wentao Wu; Hang Guo; Wei Wang,Abstract With the fast growth of disk capacity in personal computers; keyword search overpersonal data (aka desktop search) is becoming increasingly important. Nonetheless;desktop search has been shown to be more challenging than traditional Web search.Modern commercial Web search engines heavily rely on structural information (ie;hyperlinks between Web pages) to rank their search results. However; such information isnot available in the circumstance of desktop search. Therefore; state-of-the-art desktopsearch systems such as Google Desktop Search usually leverage pure text-based rankingapproaches (eg; TF-IDF); which often fail to give promising rankings due to themisinterpretation of user intention. We observed that in desktop search; the semantics ofkeyword queries are often context-aware; ie; they are related to the current activity state …,Proceedings of the 12th SIAM International Conference on Data Mining (SDM'12),2012,3
Mlog: Towards declarative in-database machine learning,Xupeng Li; Bin Cui; Yiru Chen; Wentao Wu; Ce Zhang,Abstract We demonstrate MLog; a high-level language that integrates machine learning intodata management systems. Unlike existing machine learning frameworks (eg; TensorFlow;Theano; and Caffe); MLog is declarative; in the sense that the system manages all datamovement; data persistency; and machine-learning related optimizations (such as databatching) automatically. Our interactive demonstration will show audience how this isachieved based on the novel notion of tensoral views (TViews); which are similar torelational views but operate over tensors with linear algebra. With MLog; users cansuccinctly specify not only simple models such as SVM (in just two lines); but alsosophisticated deep learning models that are not supported by existing in-database analyticssystems (eg; MADlib; PAL; and SciDB); as a series of cascaded TViews. Given the …,Proceedings of the VLDB Endowment,2017,2
An overreaction to the broken machine learning abstraction: The ease. ml vision,Ce Zhang; Wentao Wu; Tian Li,Abstract After hours of teaching astrophysicists TensorFlow and then see them;nevertheless; continue to struggle in the most creative way possible; we asked; What is thepoint of all of these efforts? It was a warm winter afternoon; Zurich was not gloomy at all;while Seattle was sunny as usual; and Beijing's air was crystally clear. One of the authorsstormed out of a Marathon meeting with biologists; and our journey of overreaction begins.We ask; Can we build a system that gets domain experts completely out of the machinelearning loop? Can this system have exactly the same interface as linear regression; thebare minimum requirement of a scientist?,Proceedings of the 2nd Workshop on Human-In-the-Loop Data Analytics,2017,2
Ease. ml: towards multi-tenant resource sharing for machine learning workloads,Tian Li; Jie Zhong; Ji Liu; Wentao Wu; Ce Zhang,Abstract We present ease. ml; a declarative machine learning service platform. With ease.ml; a user defines the high-level schema of an ML application and submits the task via aWeb interface. The system then deals with the rest; such as model selection and datamovement. The ultimate question we hope to understand is that; as a" service provider" thatmanages a shared cluster of machines running machine learning workloads; what is theresource sharing strategy that maximizes the global satisfaction of all our users? This paperdoes not completely answer this general question; but focuses on solving the first technicalchallenge we were facing when trying to build ease. ml. We observe that resource sharing isa critical yet subtle issue in this multi-tenant scenario; as we have to balance betweenefficiency and fairness. We first formalize the problem that we call multi-tenant model …,Proceedings of the VLDB Endowment,2018,1
MLBench: How Good Are Machine Learning Clouds for Binary Classification Tasks on Structured Data?,Yu Liu; Hantian Zhang; Luyuan Zeng; Wentao Wu; Ce Zhang,Abstract We conduct an empirical study of machine learning functionalities provided bymajor cloud service providers; which we call machine learning clouds. Machine learningclouds hold the promise of hiding all the sophistication of running large-scale machinelearning: Instead of specifying how to run a machine learning task; users only specify whatmachine learning task to run and the cloud figures out the rest. Raising the level ofabstraction; however; rarely comes free-a performance penalty is possible. How good; then;are current machine learning clouds on real-world machine learning workloads? We studythis question with a focus on binary classication problems. We present mlbench; a novelbenchmark constructed by harvesting datasets from Kaggle competitions. We then comparethe performance of the top winning code available from Kaggle with that of running …,arXiv preprint arXiv:1707.09562,2017,1
Semantic Bootstrapping: A Theoretical Perspective,Wentao Wu; Hongsong Li; Haixun Wang; Kenny Q Zhu,Knowledge acquisition is an iterative process. Most previous work has focused onbootstrapping techniques based on syntactic patterns; that is; each iteration finds moresyntactic patterns for subsequent extraction. However; syntactic bootstrapping is incapableof resolving the inherent ambiguities in the syntactic patterns. The precision of the extractedresults is thus often poor. On the other hand; semantic bootstrapping bootstraps directly onknowledge rather than on syntactic patterns; that is; it uses existing knowledge tounderstand the text and acquire more knowledge. It has been shown that semanticbootstrapping can achieve superb precision while retaining good recall. Nonetheless; theworking mechanism of semantic bootstrapping remains elusive. In this paper; we present adetailed analysis of semantic bootstrapping from a theoretical perspective. We show that …,IEEE Transactions on Knowledge and Data Engineering,2017,1
Towards Interactive Debugging of Rule-based Entity Matching.,Fatemah Panahi; Wentao Wu; AnHai Doan; Jeffrey F Naughton,ABSTRACT Entity Matching (EM) identifies pairs of records referring to the same real-worldentity. In practice; this is often accomplished by employing analysts to iteratively design andmaintain sets of matching rules. An important task for such analysts is a “debugging” cycle inwhich they make a modification to the matching rules; apply the modified rules to a labeledsubset of the data; inspect the result; and then perhaps make another change. Our goal is tomake this process interactive by minimizing the time required to apply the modified rules. Wefocus on a common setting in which the matching function is a set of rules where each rule isin conjunctive normal form (CNF). We propose the use of “early exit” and “dynamicmemoing” to avoid unnecessary and redundant computations. These techniques create anew optimization problem; and accordingly we develop a cost model and study the …,EDBT,2017,1
Sampling-based query execution time prediction and query re-optimization,Wentao Wu,Abstract The problem of query execution time prediction and query optimization isfundamental in database systems. Although decades of research has been devoted to thisarea and significant progress has been made; it remains a challenging problem for manyqueries in real-world database workloads.,*,2015,1
图对称理论在社会网络分析若士重要问题中的应用,吴文涛,社会网络是对社会中的实体及其之间的关系进行建模的有力工具. 许多实际应用问题;如信息处理; 分布式搜索; 消息传播等; 都可以基于社会网络模型来进行研究. 因此; 近年来;社会网络分析吸引了越来越多研究人员的关注. 社会网络分析的兴起也使得图(网络)数据管理成为了当前数据库和数据挖掘领域的一个研究热点.< br> 本文基于图对称理论;对社会网络分析中的若干重要问题进行了研究. 图对称理论刻画了网络中的对象(顶点和边)之间在拓扑结构上的等价关系. 这种等价关系揭示了蕴含于网络结构中的一种内在的不变性.复杂网络领域最新的研究结果表明; 真实网络...社会网络是对社会中的实体及其之间的关系进行建模的有力工具. 许多实际应用问题; 如信息处理; 分布式搜索; 消息传播等; 都可以基于社会网络模型来进行研究. 因此; 近年来; 社会网络分析吸引了越来越多研究人员的关注.社会网络分析的兴起也使得图(网络) 数据管理成为了当前数据库和数据挖掘领域的一个研究 …,*,2010,1
System and methods for predicting query execution time for concurrent and dynamic database workloads,*,Systems and methods for predicting query execution time for concurrent and dynamicdatabase workloads include decomposing each query into a sequence of query pipelinesbased on the query plan from a query optimizer; and predicting an execution time of eachpipeline with a progress predictor for a progress chart of query pipelines.,*,2016,*
Predicting query execution time,*,There are provided a system and method for predicting query execution time in a databasesystem. A cost model determination device determines a cost model of a database queryoptimizer for the database system. The cost model models costs of queries applied to thedatabase system. A profiling device determines profiling queries for profiling input/outputcost units and processor cost units relating to the database system; and profiles the costunits using the profiling queries to output profiled cost units. A calibrating device calibratescost units in the cost model responsive to the profiled cost units to output calibrated costunits. A sampling re-estimator samples and re-estimates a cardinality estimation of a finalquery plan to output an updated cardinality estimation. A predictor applies the calibratedcost units and the updated cardinality estimation in the cost model to generate a …,*,2014,*
Will You Be in Hospital Next Year: Leveraging Machine Learning in Improving Healthcare,Xiang Peng; Wentao Wu; Jia Xu,Abstract According to some recent study from the American Hospital Association; more than71 million individuals in the United States are admitted to hospitals each year. However; aconsiderable number of hospital admissions turn out to be unnecessary; and studies haveshown that much money (eg; over $30 billion in 2006) has been wasted on suchunnecessary admissions. In this paper; we study the problem of predicting how many days apatient will spend in a hospital in the next year. Such prediction is valuable; since onceknown; health care providers can develop new care plans and strategies to reach patientsbefore emergencies occur; thereby reducing the number of unnecessary hospitalizations.We focus on leveraging machine learning algorithms in this study. Specifically; we model thepredictive problem in two different ways; either as a multi-class classification task; or as a …,*,2011,*
Towards Incremental Grounding in Tuffy,Wentao Wu; Junming Sui; Ye Liu,ABSTRACT Markov Logic Networks (MLN) have become a powerful framework in logicaland statistical modeling. However; most of the current MLN implementations are in-memory;and cannot scale up to large data sets. Only recently; Tuffy addresses the scalability issue byusing a pure RDB-based implementation. Inference in Tuffy could be divided into twostages: grounding and search. The grounding stage substitutes evidence into MLN rules toobtain a set of ground clauses; which is used in the search stage to find the most likely worldof the MLN. However; the ground clauses will change if underlying evidence is updated; andredoing grounding from scratch to obtain the new set of ground clauses is costly. In thispaper; we study the problem of incremental grounding in Tuffy. We propose a 2-phaseupdate algorithm; which divides the update procedure into two stages. The first stage tries …,*,2011,*
一种面向大型网络的快速随机化社区挖掘算法,余韬， 肖仰华， 何震瀛， 汪卫， 吴文涛,[摘要]: 寻找网络的社区结构对于理解真实网络的自组织机制; 可视化大网络有重要的作用. 然而;现有的社区挖掘算法由于性能较低; 还难以处理大型网络; 特别是有着百万顶点的网络. 然而;百万规模的大网络却在越来越多的真实应用中大量涌现; 这对于高效的有效社区识别算法提出新的需求. 为此; 一种新颖的随机算法被提出; 能够在接近线性时间内; 从大型网络上高效地挖掘质量较高的网络社区. 新算法的核心思路是在每一随机步骤中对网络中的顶点进行基于深度优先顺序的编码; 这样的编码有助于有效地识别社区之间的边. 最后; 通过针对模拟网络和真实网络的一系列实验验证了新算法的高效性和有效性.,第 26 届中国数据库学术会议论文集 (B 辑),2009,*
Probase: a Universal Knowledge Base for Semantic Search,Zhongyuan Wang; Jiuming Huang; Hongsong Li; Bin Liu; Bin Shao; Haixun Wang; Jingjing Wang; Yue Wang; Wentao Wu; Jing Xiao; Kenny Q Zhu,ABSTRACT We demonstrate a prototype system that showcases the power of using aknowledge base (Probase) for search. The goal of Probase is to enable common sensecomputing; and its foundation is a universal; probabilistic ontology that is morecomprehensive than any of the existing ontologies. Currently; it contains over 2.7 millionconcepts harnessed automatically from a corpus of 1.68 billion web pages. Unlike traditionalknowledge bases that treat knowledge as black and white; it supports probabilisticinterpretations of the information it contains. The probabilistic nature also enables it toincorporate heterogeneous information in a natural way. Besides the system; we alsodemonstrate two applications; i) semantic web search and ii) understanding and searchingweb tables; that are built on top of the Probase framework. They indicate that a little …,*,*,*
Understanding Data Races in MySQL,Wentao Wu; Jiexing Li; Tao Feng; Xiaofeng Zhan,Abstract Data races are notorious for their close relationship to many painful concurrencybugs that are very difficult to locate. On the other hand; it is both impossible andunnecessary to forbid every data race in large software systems; by locking every sharedvariable. It is impossible since we cannot afford for the performance deterioration by lockingeverything. It is unnecessary since most of the data races are actually benign; ie; they do notcompromise program's correctness. In this paper; we study the behavior of data races insideMySQL; a modern database management system. We collect a large set of data racesreported by Helgrind; after running a benchmark on MySQL that contains SQL queryworkloads coming from typical database applications. We then carefully examine theseraces and work out a taxonomy on programming paradigms that can cause data races. To …,*,*,*
Sampling-Based Cardinality Estimation Algorithms: A Survey and An Empirical Evaluation,Wentao Wu,Abstract Cardinality estimation is a fundamental problem that has been studied for severaldecades in database community. It has wide applications in many database managementissues such as query optimization; query monitoring; query progress indicator; queryexecution time prediction; and approximate query answering. Existing cardinality estimationtechniques can generally fall into two categories: i) methods based on histograms; and ii)methods based on sampling. Methods based on one-dimensional histograms currentlydominate in the implementation of modern database systems (specifically; query optimizers);due to their simplicity and light overhead. However; they have inherent difficulty in estimatingqueries over more than one columns/tables; especially when data correlation exists.Samplingbased techniques; on the other hand; do not have such limitations. While they …,*,*,*
k-Symmetry Model: A General Framework To Achieve Identity Anonymization In Social Networks,Wentao Wu,Social networks represent relationships between individuals when they take part in somesocial activities. For example; a telephone communication network could be built accordingto the phoning record from residents in a city. The WWW and MSN communication networkare other examples of social networks. Recently; due to the availability of more and moresocial network datasets; inspecting the properties of these networks has been attractingmore and more researchers in different areas such as sociology; physics; and computerscience. Previous work has shown that although different social networks are built accordingto different rules; they share some ubiquitous properties such as small world phenomenon[1]; the scale-free degree distribution [2]; assortative mixing [3] and self-similarity [4]. Theseproperties are quite different compared with the random networks of the same scale …,*,*,*
