A collaborative courseware generating system based on webdav; xml; and jsp,Changtao Qu; Johann Gamper; Wolfgang Nejdl,Today; with the use of global cooperation in education; more and more courses are givendirectly on the Web in a collaborative manner among geographically dispersed universities.Consequently; Web-based courseware generation is becoming increasingly complicated asthis cooperation also introduces additional challenges for the courseware authoring andpublishing process. The authors present a courseware generating system which focuses onfacilitating the courseware generating process; taking advantage of recent Internet protocolsand industry standards. We adopt a collaboration friendly Internet protocol; WebDAV; tosupport collaborative courseware authoring; XML to represent meta-data of course contents;and JSP to realize dynamic courseware presentation. With its simple syntax; XML can on theone hand simplify the courseware authoring process in company with WebDAV; on the …,Advanced Learning Technologies; 2001. Proceedings. IEEE International Conference on,2001,32
Computing isochrones in multi-modal; schedule-based transport networks,Veronika Bauer; Johann Gamper; Roberto Loperfido; Sylvia Profanter; Stefan Putzer; Igor Timko,Abstract Isochrones are defined as the set of all points from which a specific point of interestis reachable within a given time span. This demo paper presents a solution to computeisochrones in multi-modal; schedule-based transport networks. The system is implementedin Java on top of the Oracle Spatial Network Model and is deployed at the Municipality ofBolzano-Bozen as a planning instrument.,Proceedings of the 16th ACM SIGSPATIAL international conference on Advances in geographic information systems,2008,30
The role of web services in digital government,Johann Gamper; Nikolaus Augsten,Abstract Since a few years digital government is becoming an active research area with lotsof promises to revolutionise government and its interaction with citizens and businesses. Acrucial point for the success of e-government is the integration and sharing of services andinformation provided by different authorities. We argue that Web services are a promisingtechnology to solve this problem.,International Conference on Electronic Government,2003,30
Harnessing the power of temporal abstractions in model-based diagnosis of dynamic systems,Wolfgang Nejdl; Johann Gamper,Abstract. In this paper we extend our previous work in the area of temporal diagnosticreasoning. Based on a logical framework extended by qualitative temporal constraints weshow how to describe behavioral models (both consistency-and abductive-based); discusshow to use abstract observations and show how abstract temporal diagnoses are computed.This yields an expressive framework which makes computation and representationindependent of the number of observations and timepoints in a temporal setting. An exampleof hepatitis diagnosis is used throughout the paper.,ECAI,1994,30
Mobile ELDIT: Transition from an e-Learning to an m-Learning System,Anna Trifonova; Judith Knapp; Marco Ronchetti; Johann Gamper,Abstract The paper presents' Mobile ELDIT'(m-ELDIT); a system under development whichgoal is to offer access from PDAs to the learning materials of ELDIT-an adaptable languagelearning platform. The ELDIT system; which is developed at the European Academy ofBolzano; consists of a learner's dictionary and a text corpus. Exercises; a tandem systemand a tutor module are planned. The system works online and the adaptation of the contentis done dynamically according to interactions with the learner. We analyze the requirementsfor adaptation and transformation of the data; the user interfaces and also the architecture ofthe'Mobile ELDIT'. We discuss the necessity of specific user modeling in order to provideboth online and offline access to the learning materials from mobile devices.,EdMedia: World Conference on Educational Media and Technology,2004,27
How would you like to aggregate your temporal data?,Michael H Bohlen; Johann Gamper; Christian S Jensen,Real-world data management applications generally manage temporal data; ie; theymanage multiple states of time-varying data. Many contributions have been made by theresearch community for how to better model; store; and query temporal data. In particular;several dozen temporal data models and query languages have been proposed. Motivatedin part by the emergence of non-traditional data management applications and theincreasing proliferation of temporal data; this paper puts focus on the aggregation oftemporal data. In particular; it provides a general framework of temporal aggregationconcepts; and it discusses the abilities of five approaches to the design of temporal querylanguages with respect to temporal aggregation. Rather than providing focused; polishedresults; the paper's aim; is to explore the inherent support for temporal aggregation in an …,Temporal Representation and Reasoning; 2006. TIME 2006. Thirteenth International Symposium on,2006,22
A data model and its implementation for a Web-based language learning system,Johann Gamper; Judith Knapp,Abstract: At the European Academy of Bozen-Bolzano we are currently developing anadaptive Web-based language learning system for the German and Italian languages. In thispaper we focus on the development and implementation of a data model for this system.While in the general context of e-learning the basic building blocks-often called learningobjects-represent domain concepts; for our learning material the basic building blocks arewords and expressions. Moreover; these pieces of data are highly interlinked. This situationrequires a very fine-grained data model which stores meta-information at the word level andbelow. We present such a data model and discuss its implementation using XML.,Proceedings of the Twelfth International World Wide Web Conference (WWW2003),2003,22
A temporal reasoning and abstraction framework for model-based diagnosis systems,Johann Gamper,*,*,1996,22
Overlap interval partition join,Anton Dignös; Michael H Böhlen; Johann Gamper,Abstract Each tuple in a valid-time relation includes an interval attribute T that represents thetuple's valid time. The overlap join between two valid-time relations determines all pairs oftuples with overlapping intervals. Although overlap joins are common; existing partitioningand indexing schemes are inefficient if the data includes long-lived tuples or if intervalsintersect partition boundaries. We propose Overlap Interval Partitioning (OIP); a newpartitioning approach for data with an interval. OIP divides the time range of a relation into kbase granules and defines overlapping partitions for sequences of contiguous granules. OIPis the first partitioning method for interval data that gives a constant clustering guarantee: thedifference in duration between the interval of a tuple and the interval of its partition isindependent of the duration of the tuple's interval. We offer a detailed analysis of the …,Proceedings of the 2014 ACM SIGMOD International Conference on Management of Data,2014,21
Parsimonious temporal aggregation,Juozas Gordevičius; Johann Gamper; Michael Böhlen,Abstract Temporal aggregation is an important operation in temporal databases; anddifferent variants thereof have been proposed. In this paper; we introduce a novel temporalaggregation operator; termed parsimonious temporal aggregation (PTA); that overcomesmajor limitations of existing approaches. PTA takes the result of instant temporalaggregation (ITA) of size n; which might be up to twice as large as the argument relation;and merges similar tuples until a given error (ϵ) or size (c) bound is reached. The newoperator is data-adaptive and allows the user to control the trade-off between the result sizeand the error introduced by merging. For the precise evaluation of PTA queries; we proposetwo dynamic programming–based algorithms for size-and error-bounded queries;respectively; with a worst-case complexity that is quadratic in n. We present two …,The VLDB Journal,2012,19
E-government: towards electronic democracy,Michael Böhlen; Johann Gamper; Wolfgang Polasek; M Wimmer,*,International conference; TCGOV,2005,19
Corpus-based terminology,Johann Gamper; Oliviero Stock,The manual acquisition of terminological material from the domain-specific text material is avery time-consuming task. Recent advances in text-processing research provide a basis forautomating this task. Computer-assisted term acquisition improves both the quantity and thequality of terminological work. This paper gives a brief overview of this new approach interminology acquisition. Three subtasks are distinguished: compilation of an electronic textcorpus; extraction of terminological data; and management of terminological data. Each ofthe subtasks will be discussed in some detail by identifying the core problems as well asproposed solutions. As a concrete initiative in this emerging field; we present an ongoingresearch project at the European Academy Bolzano; which illustrates the importance ofcomputer-assisted terminology acquisition and of the resulting steps that have been taken …,Terminology. International Journal of Theoretical and Applied Issues in Specialized Communication,1998,19
Efficient haplotype block recognition of very long and dense genetic sequences,Daniel Taliun; Johann Gamper; Cristian Pattaro,The new sequencing technologies enable to scan very long and dense genetic sequences;obtaining datasets of genetic markers that are an order of magnitude larger than previouslyavailable. Such genetic sequences are characterized by common alleles interspersed withmultiple rarer alleles. This situation has renewed the interest for the identification ofhaplotypes carrying the rare risk alleles. However; large scale explorations of the linkage-disequilibrium (LD) pattern to identify haplotype blocks are not easy to perform; becausetraditional algorithms have at least Θ (n2) time and memory complexity. We derived threeincremental optimizations of the widely used haplotype block recognition algorithmproposed by Gabriel et al. in 2002. Our most efficient solution; called MIG++; has only Θ (n)memory complexity and; on a genome-wide scale; it omits> 80% of the calculations …,BMC bioinformatics,2014,18
Scalable computation of isochrones with network expiration,Johann Gamper; Michael Böhlen; Markus Innerebner,Abstract An isochrone in a spatial network is the possibly disconnected set of all locationsfrom where a query point is reachable within a given time span and by a given arrival time.In this paper we propose an efficient and scalable evaluation algorithm; termed (MINEX); forthe computation of isochrones in multimodal spatial networks with different transportationmodes. The space complexity of MINEX is independent of the network size and its runtime isdetermined by the incremental loading of the relevant network portions. We show thatMINEX is optimal in the sense that only those network portions are loaded that eventuallywill be part of the isochrone. To keep the memory requirements low; we eagerly expire theisochrone and only keep in memory the minimal set of expanded vertices that is necessaryto avoid cyclic expansions. The concept of expired vertices reduces MINEX's memory …,International Conference on Scientific and Statistical Database Management,2012,18
Diversifying search results of controversial queries,Mouna Kacimi; Johann Gamper,Abstract Diversifying search results of queries seeking for different view points aboutcontroversial topics is key to improving satisfaction of users. The challenge for findingdifferent opinions is how to maximize the number of discussed arguments without beingbiased against specific sentiments. This paper addresses the issue by first introducing a newmodel that represents the patterns occurring in documents about controversial topics.Second; proposing an opinion diversification model that uses (1) relevance of documents;(2)semantic diversification to capture different arguments and (3) sentiment diversification toidentify positive; negative and neutral sentiments about the query topic. We have conductedour experiments using queries on various controversial topics and applied our diversificationmodel on the set of documents returned by Google search engine. The results show that …,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,18
Sequenced event set pattern matching,Bruno Cadonna; Johann Gamper; Michael H Böhlen,Abstract Event pattern matching is a query technique where a sequence of input events ismatched against a complex pattern that specifies constraints on extent; order; values; andquantification of matching events. The increasing importance of such query techniques isunderpinned by a significant amount of research work; the availability of commercialproducts; and by a recent proposal to extend SQL for event pattern matching. The proposedSQL extension includes an operator PERMUTE; which allows to express patterns that matchany permutation of a set of events. No implementation of this operator is known to theauthors. In this paper; we study the sequenced event set pattern matching problem; which isthe problem of matching a sequence of input events against a complex pattern that specifiesa sequence of sets of events rather than a sequence of single events. Similar to the …,Proceedings of the 14th International Conference on Extending Database Technology,2011,18
Defining isochrones in multimodal spatial networks,Johann Gamper; Michael Böhlen; Willi Cometti; Markus Innerebner,Abstract An isochrone in a spatial network is the minimal; possibly disconnected subgraphthat covers all locations from where a query point is reachable within a given time span andby a given arrival time. In this paper we formally define isochrones for multimodal spatialnetworks with different transportation modes that can be discrete or continuous in;respectively; space and time. For the computation of isochrones we propose the multimodalincremental network expansion (MINE) algorithm; which is independent of the actualnetwork size and depends only on the size of the isochrone. An empirical study using real-world data confirms the analytical results.,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,15
Determining objects within isochrones in spatial network databases,Sarunas Marciuska; Johann Gamper,Abstract Isochrones are generally defined as the set of all space points from which a querypoint can be reached in a given timespan; and they are used in urban planning to conductreachability and coverage analyzes in a city. In a spatial network representing the streetnetwork; an isochrone is represented as a subgraph of the street network. Such a networkrepresentation is not always sufficient to determine all objects within an isochrone; sinceobjects are not only on the network but might be in the immediate vicinity of links (eg; housesalong a street). Thus; the spatial area covered by an isochrone needs to be considered. Inthis paper we present two algorithms for determining all objects that are within an isochrone.The main idea is to first transform an isochrone network into an isochrone area; which isthen intersected with the objects. The first approach constructs a spatial buffer around …,East European Conference on Advances in Databases and Information Systems,2010,15
Review of CALL System in Foreign Language Instruction,Johann Gamper,CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 …,Artificail Intellegence in Education,2001,15
An incrementally maintainable index for approximate lookups in hierarchical data,Nikolaus Augsten; Michael Böhlen; Johann Gamper,Abstract Several recent papers argue for approximate lookups in hierarchical data andpropose index structures that support approximate searches in large sets of hierarchicaldata. These index structures must be updated if the underlying data changes. Since theperformance of a full index reconstruction is prohibitive; the index must be updatedincrementally. We propose a persistent and incrementally maintainable index forapproximate lookups in hierarchical data. The index is based on small tree patterns; calledpq-grams. It supports efficient updates in response to structure and value changes inhierarchical data and is based on the log of tree edit operations. We prove the correctness ofthe incremental maintenance for sequences of edit operations. Our algorithms identify asmall set of pq-grams that must be updated to maintain the index. The experimental …,Proceedings of the 32nd international conference on Very large data bases,2006,12
Efficient itinerary planning with category constraints,Paolo Bolzoni; Sven Helmer; Kevin Wellenzohn; Johann Gamper; Periklis Andritsos,Abstract We propose a more realistic approach to trip planning for tourist applications byadding category information to points of interest (POIs). This makes it easier for tourists toformulate their preferences by stating constraints on categories rather than individual POIs.However; solving this problem is not just a matter of extending existing algorithms. In ourapproach we exploit the fact that POIs are usually not evenly distributed but tend to appearin clusters. We develop a group of efficient algorithms based on clustering with guaranteedtheoretical bounds. We also evaluate our algorithms experimentally; using real-world datasets; showing that in practice the results are better than the theoretical guarantees and veryclose to the optimal solution.,Proceedings of the 22nd ACM SIGSPATIAL international conference on advances in geographic information systems,2014,11
Query time scaling of attribute values in interval timestamped databases,Anton Dignös; Michael Böhlen; Johann Gamper,In valid-time databases with interval timestamping each tuple is associated with a timeinterval over which the recorded fact is true in the modeled reality. The adjustment of theseintervals is an essential part of processing interval timestamped data. Some attribute valuesremain valid if the associated interval changes; whereas others have to be scaled along withthe time interval. For example; attributes that record total (cumulative) quantities over time;such as project budgets; total sales or total costs; often must be scaled if the timestamp isadjusted. The goal of this demo is to show how to support the scaling of attribute values inSQL at query time.,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,11
Windowed pq-grams for approximate joins of data-centric XML,Nikolaus Augsten; Michael Böhlen; Curtis Dyreson; Johann Gamper,Abstract In data integration applications; a join matches elements that are common to twodata sources. Since elements are represented slightly different in each source; anapproximate join must be used to do the matching. For XML data; most existing approximatejoin strategies are based on some ordered tree matching technique; such as the tree editdistance. In data-centric XML; however; the sibling order is irrelevant; and two elementsshould match even if their subelement order varies. Thus; approximate joins for data-centricXML must leverage unordered tree matching techniques. This is computationally hard sincethe algorithms cannot rely on a predefined sibling order. In this paper; we give a solution forapproximate joins based on unordered tree matching. The core of our solution arewindowed pq-grams which are small subtrees of a specific shape. We develop an …,The VLDB Journal,2012,11
Collaborative courseware authoring and publishing based on WebDAV; XML; and XSLT,Changtao Qu; Johann Gamper; Wolfgang Nejdl,Teaching and learning is naturally an interactive; recursive; and iterative process.Consequently; the courseware is almost always changing during the whole teaching andlearning process; which makes courseware authoring and publishing more complicated. Inaddition; with today's use of Web-enabled global cooperation in education; coursewareauthoring and publishing is further becoming a collaborative process due to the necessarycooperation among geographically dispersed partner universities. In this paper; we presenta courseware authoring and publishing system which has been practically applied in a jointcourse held both at the University of Hannover and the Free University of Bozen. We adopt arecent collaboration-friendly Internet protocol; WebDAV; to support collaborative coursewareauthoring; the markup-language XML to represent meta-data of course contents; and the …,EUROCON'2001; Trends in Communications; International Conference on.,2001,11
Temporal aggregation,Johann Gamper; Michael Böhlen; Christian S Jensen,There are two kinds of tables: frequency tables that display the count of respondents at thecrossing of the categorical attributes (in N) and magnitude tables that display information ona numerical attribute at the crossing of the categorical attributes (in R). For example; givensome census microdata containing attributes “Job” and “Town;” one can generate afrequency table displaying the count of respondents doing each job type in each town. If thecensus microdata also contain the “Salary;” attribute; one can generate a magnitude tabledisplaying the average salary for each job type in each town. The number n of cells in atable is normally much less than the number r of respondent records in a microdata file.However; tables must satisfy several linear constraints: marginal row and column totals.Additionally; a set of tables is called linked if they share some of the crossed categorical …,*,2009,10
Reducing the integration of public administration databases to approximate tree matching,Nikolaus Augsten; Michael Böhlen; Johann Gamper,Abstract The integration of data from distributed sources within and among different publicauthorities is an important aspect on the agenda of e-government. In this paper we present aspecific data integration scenario at the Municipality of Bozen-Bolzano; where data fromdifferent sources have to be joined via addresses of citizens. We analyze in detail theproblems which arise in this scenario. We show that addresses can be represented in a treestructure; and hence; the problem of matching addresses can be reduced to approximatetree matching.,International Conference on Electronic Government,2004,10
A Web-based language learning system,Johann Gamper; Judith Knapp,Abstract We present an ongoing research project which aims at developing an electronicvocabulary learning systemfor the German and the Italian language. The systemcon sists ofan extensive dictionary; a collection of exercises; text units; a tandem-feature and anelectronic tutor which guides the learner through a systematic vocabulary acquisitionprocess. To ensure maximum effectiveness of the learning process; modern psycholinguisticmethods are applied along with new media and technologies including adaptivehypermedia.,International Conference on Web-Based Learning,2002,10
ISOGA: a system for geographical reachability analysis,Markus Innerebner; Michael Böhlen; Johann Gamper,Abstract In this paper; we present a web-based system; termed ISOGA; that uses isochronesto perform geographical reachability analysis. An isochrone in a spatial network covers allspace points from where a query point is reachable within given time constraints. The core ofthe system builds an efficient algorithm for the computation of isochrones in multimodalspatial networks. By joining isochrones with other databases; various kinds of geospatialreachability analysis can be performed; such as how well is a city covered by public servicesor where to look for an apartment at moderate prices that is close to the working place.ISOGA adopts a service-oriented three-tier architecture and uses technologies that arecompliant with OGC standards. We describe several application scenarios in urban andextra-urban areas; which show the applicability of the tool.,International Symposium on Web and Wireless Geographical Information Systems,2013,9
MOUNA: mining opinions to unveil neglected arguments,Mouna Kacimi; Johann Gamper,Abstract A query topic can be subjective involving a variety of opinions; judgments;arguments; and many other debatable aspects. Typically; search engines process queriesindependently from the nature of their topics using a relevance-based retrieval strategy.Hence; search results about subjective topics are often biased towards a specific view pointor version. In this demo; we shall present MOUNA; a novel approach for opiniondiversification. Given a query on a subjective topic; MOUNA ranks search results based onthree scores:(1) relevance of documents;(2) semantic diversity to avoid redundancy andcapture the different arguments used to discuss the query topic; and (3) sentiment diversityto cover a balanced set of documents having positive; negative; and neutral sentimentsabout the query topic. Moreover; MOUNA enhances the representation of search results …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,9
Sequenced spatio-temporal aggregation in road networks,Igor Timko; Michael H Böhlen; Johann Gamper,Abstract Many applications of spatio-temporal databases require support for sequencedspatio-temporal (SST) aggregation; eg; when analyzing traffic density in a city. Conceptually;an SST aggregation produces one aggregate value for each point in time and space. Thispaper is the first to propose a method to efficiently evaluate SST aggregation queries for theCOUNT; SUM; and AVG aggregation functions. Based on a discrete time model and adiscrete; 1.5 dimensional space model that represents a road network; we generalize theconcept of (temporal) constant intervals towards constant rectangles that represent maximalrectangles in the space-time domain over which the aggregation result is constant. Wepropose a new data structure; termed SST-tree; which extends the Balanced Tree for one-dimensional temporal aggregation towards the support for two-dimensional; spatio …,Proceedings of the 12th International Conference on Extending Database Technology: Advances in Database Technology,2009,9
Primary Data Encoding of a Bilingual Corpus,Johann Gamper; Paolo Dongilli,Abstract This paper discusses the building of a bilingual corpus of legal and administrativetexts; focusing on the encoding of documentation and structural information according to theCorpus Encoding Standard. The corpus is one module in an ongoing research project about(semi-) automatic terminology acquisition at the European Academy Bolzano and will serveas a basis for applying term extraction programs. We will discuss the pieces of information tobe annotated as well as lessons learned during this process.,Proceedings of the 11th Annual Meeting of the GLDV,1999,9
Model-based diagnosis with qualitative temporal uncertainty,Wolfgang Nejdl; Johann Gamper,Abstract In this paper we describe a framework for model-based diagnosis of dynamicsystems; which extends previous work in this field by using and expressing temporaluncertainty in the form of qualitative interval relations a la Allen. Based on a logicalframework extended by qualitative and quantitative temporal constraints we show how todescribe behavioral models (both consistency-and abductive-based); discuss how to useabstract observations and show how abstract temporal diagnoses are computed. This yieldsan expressive framework; which allows the representation of complex temporal behaviorallowing us to represent temporal uncertainty. Due to its abstraction capabilities computationis made independent of the number of observations and time points in a temporal setting. Anexample of hepatitis diagnosis is used throughout the paper.,*,1994,9
Memory-efficient centroid decomposition for long time series,Mourad Khayati; Michael Bohlen; Johann Gamper,Real world applications that deal with time series data often rely on matrix decompositiontechniques; such as the Singular Value Decomposition (SVD). The Centroid Decomposition(CD) approximates the Singular Value Decomposition; but does not scale to long time seriesbecause of the quadratic space complexity of the sign vector computation. In this paper; wepropose a greedy algorithm; termed Scalable Sign Vector (SSV); to efficiently determine signvectors for CD applications with long time series; ie; where the number of rows(observations) is much larger than the number of columns (time series). The SSV algorithmstarts with a sign vector consisting of only 1s and iteratively changes the sign of the elementthat maximizes the benefit. The space complexity of the SSV algorithm is linear in the lengthof the time series. We provide proofs for the scalability; the termination and the …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,8
Mobile ELDIT: Challenges in the transitions from an e-learning to an m-learning system. Trento; Italy: University of Trento,A Trifanova; J Knapp; M Ronchetti; J Gamper,*,*,2004,8
Multiple use of content in a web-based language learning system,Judith Knapp; Johann Gamper; Peter Brusilovsky,Content creation for a language learning system is a time-consuming; laborious; andexpensive task. An important part of content in a language learning system is the illustrativecontent; namely example sentences. We discuss a solution to reuse illustrative content in aWeb-based language learning system for the German and Italian languages. Our approachexplores fully the potential of hypertext; which allows building complex networks of smallpieces of learning material. A first evaluation shows promising results.,Advanced Learning Technologies; 2004. Proceedings. IEEE International Conference on,2004,7
Adaptation in a vocabulary acquisition system,Johann Gamper; Judith Knapp,*,KI,2002,7
Tutoring in a language learning system,Johann Gamper; Judith Knapp,*,Proceedings of 6th World Multiconference on Systemics; Cybernetics and Informatics (SCI 2002),2002,7
Adaptation in a language learning system,Johann Gamper; Judith Knapp,Abstract In this paper we present an ongoing research project which aims at developing anelectronic vocabulary acquisition system for the German and the Italian language. To ensuremaximum effectiveness of the learning process; modern psycholinguistic methods areapplied alongside with new media and technologies including adaptive hypermedia. In thispaper we focus on adaptive features and we will outline first ideas about the use ofadaptation technologies for vocabulary acquisition.,Proceedings of the ABIS-Workshop,2001,7
Towards an adaptive learners’ dictionary,Johann Gamper; Judith Knapp,Abstract This paper presents an ongoing research project about the development of anelectronic learners' dictionary for the German and the Italian language (ELDIT). Modernpsycholinguistic methods for language acquisition will be applied together with technologiesfor hypermedia and adaptive systems in order to ensure maximum effectiveness.,International Conference on Adaptive Hypermedia and Adaptive Web-Based Systems,2000,7
An algebraic framework for temporal attribute characteristics,Michael Böhlen; Johann Gamper; Christian S Jensen,Most real-world database applications manage temporal data; ie; data with associated timereferences that capture a temporal aspect of the data; typically either when the data is validor when the data is known. Such applications abound in; eg; the financial; medical; andscientific domains. In contrast to this; current database management systems offer preciouslylittle built-in query language support for temporal data management. This situation persistsalthough an active temporal database research community has demonstrated thatapplication development can be simplified substantially by built-in temporal support. Thispaper's contribution is motivated by the observation that existing temporal data models andquery languages generally make the same rigid assumption about the semantics of theassociation of data and time; namely that if a subset of the time domain is associated with …,Annals of Mathematics and Artificial Intelligence,2006,6
E-Government: Towards Electronic Democracy: International Conference; TCGOV 2005; Bolzano; Italy; March 2-4; 2005; Proceedings,Michael Böhlen; Johann Gamper; Wolfgang Polasek; Maria A Wimmer,The TCGOV 2005 international conference on e-government was held at the Free Universityof Bozen-Bolzano during March 2–4; 2005. The conference was initiated by the workinggroup “Towards Electronic Democracy”(TED) of the European Science Foundation and wasjointly organized by the Free University of Bozen-Bolzano; the Municipality of Bozen-Bolzano; the TED Working Group; and the IFIP Working Group 8.5.,*,2005,6
