Type inference and type checking for queries over execution traces,Daniel Deutch; Tova Milo,Abstract We study here Type Inference and Type Checking for queries over the executiontraces of Business Processes. We define formal models for such execution traces; allowingto capture various realistic scenarios of partial information about these traces. We thendefine corresponding notions of types; and the problems of type inference and type checkingin this context. We further provide a comprehensive study of the decidability and complexityof these problems; in various cases; and suggest efficient algorithms where possible.,The VLDB Journal—The International Journal on Very Large Data Bases,2012,4
On models and query languages for probabilistic processes,Daniel Deutch; Tova Milo,Abstract Probabilistic processes appear naturally in various contexts; with applications toBusiness Processes; XML data management and more. Many models for specifying andquerying such processes exist in the literature; a main goal of research in this area is todesign models that are expressive enough to capture real-life processes and analysis tasks;but at the same time allow for efficient query evaluation. We depict the model established in[13; 16; 17; 18]; and claim that it achieves a good balance between expressivity and queryevaluation complexity. We compare and contrast the model with other common models forprobabilistic processes; highlighting the different choices made in models design and theireffect on expressivity and incurred complexity.,ACM SIGMOD Record,2010,4
Analyzing data-centric applications: Why; what-if; and how-to,Pierre Bourhis; Daniel Deutch; Yuval Moskovitch,We consider in this paper the analysis of complex applications that query and update anunderlying database in their operation. We focus on three classes of analytical questionsthat are important for application owners and users alike: Why was a result generated? Whatwould be the result if the application logic or database is modified in a particular way? Howcan one interact with the application to achieve a particular goal? Answering thesequestions efficiently is a fundamental step towards optimizing the application and its use.Noting that provenance was a key component in answering similar questions in the contextof database queries; we develop a provenance-based model and efficient algorithms forthese problems in the context of data-centric applications. Novel challenges here include thedynamic update of data; combined with the possibly complex workflows allowed by …,Data Engineering (ICDE); 2016 IEEE 32nd International Conference on,2016,3
Approximated Provenance for Complex Applications.,Eleanor Ainy; Susan B Davidson; Daniel Deutch; Tova Milo,Abstract Many applications now involve the collection of large amounts of data from multipleusers; and then aggregating and manipulating it in intricate ways. The complexity of suchapplications; combined with the size of the collected data; makes it difficult to understandhow information was derived; and consequently difficult to asses its credibility; to optimizeand debug its derivation; etc. Provenance has been helpful in achieving such goals indifferent contexts; and we illustrate its potential for novel complex applications such as thoseperforming crowd-sourcing. Maintaining (and presenting) the full and exact provenanceinformation may be infeasible for such applications; due to the size of the provenance and itscomplex structure. We propose some initial directions towards addressing this challenge;through the notion of approximated provenance.,TAPP,2014,3
PROPOLIS: provisioned analysis of data-centric processes,Daniel Deutch; Yuval Moskovitch; Val Tannen,Abstract We consider in this demonstration the (static) analysis of data-centric process-based applications; namely applications that depend on an underlying database and whosecontrol is guided by a finite state transition system. We observe that analysts of suchapplications often want to do more than analyze a specific instance of the application'sprocess control and database. In particular they want to interactively test and explore theeffect on analysis results of different hypothetical modifications applied to the application'stransition system and to the underlying database. To that end; we propose a demonstrationof PROPOLIS; a system for PROvisioned PrOcess anaLysIS; namely analysis of data-centricprocesses under hypothetical modification scenarios. Our solution is based on the notion ofa provisioned expression (which in turn is based on the notion of data provenance) …,Proceedings of the VLDB Endowment,2013,3
Top-k queries over web applications,Daniel Deutch; Tova Milo; Neoklis Polyzotis,Abstract The core logic of web applications that suggest some particular service; such asonline shopping; e-commerce etc.; is typically captured by Business Processes (BPs).Among all the (maybe infinitely many) possible execution flows of a BP; analysts are ofteninterested in identifying flows that are “most important”; according to some weight metric. Thegoal of the present paper is to provide efficient algorithms for top-k query evaluation over thepossible executions of Business Processes; under some given weight function. Uniquedifficulties in top-k analysis in this settings stem from (1) the fact that the number of possibleexecution flows of a given BP is typically very large; or even infinite in presence of recursionand (2) that the weights (eg; likelihood; monetary cost; etc.) induced by actions performedduring the execution (eg; product purchase) may be inter-dependent (due to probabilistic …,The VLDB Journal,2013,3
Provenance for Web 2.0 data,Meghyn Bienvenu; Daniel Deutch; Fabian M Suchanek,Abstract In this paper; we look at Web data that comes from multiple sources; as in the Web2.0. We argue that Web data is more than just its content. Rather; a piece of Web datacarries along different facets; such the transformations that data underwent; the differentperspectives that users have on the content; and the context in which a statement is made.We put forward the idea that provenance; ie the tracing of where data comes from; can helpus model these phenomena. We study how far existing approaches address the issue ofprovenance for Web data; and identify gaps and open problems.,Workshop on Secure Data Management,2012,3
Dealing with the Deep Web and all its Quirks.,Meghyn Bienvenu; Daniel Deutch; Davide Martinenghi; Pierre Senellart; Fabian M Suchanek,ABSTRACT Several approaches harvest; query; or combine Deep Web sources. Yet; inaddition to well-studied aspects of the problem such as query answering using views;access limitations; or top-k querying; the Deep Web exhibits a number of peculiarities thatare often neglected. First; the services usually deliver not all results; but only the top-nresults according to some ranking function. This function may not be compatible with theordering specified in a user's query. Subsequent results have to be obtained by paging; ormay not even be accessible. Second; the services may deliver results in a granularity that isincompatible with the query or joinable services (eg; months vs. exact dates). Moreover; theservices may perform selections or ranking over attributes that are not exposed in theresults: this poses an incompleteness problem. Additional challenges come from …,VLDS,2012,3
Querying web-based applications under models of uncertainty,Daniel Deutch; Tova Milo,Abstract Many businesses offer their services to customers via Web-based applicationinterfaces. Reasoning about execution flows of such applications is extremely valuable forcompanies. Such reasoning must often operate under terms of uncertainty and partialinformation; due to partial tracing; effects of unknown external parameters; and more. Theobjectives of this research are (1) to define models for capturing Web application executions;with partial information and uncertainly of various flavors;(2) to design algorithms that allowfor efficient reasoning over applications/execution traces under these models; and (3) toprovide practical implementations that exploit these sound theoretical foundations foreffective optimization of Web applications. We identify a restricted class of models thatcapture realistic scenarios; while allowing for an efficient query-based applications …,Proceedings of the VLDB Endowment,2008,3
Provenance for natural language queries,Daniel Deutch; Nave Frost; Amir Gilad,Abstract Multiple lines of research have developed Natural Language (NL) interfaces forformulating database queries. We build upon this work; but focus on presenting a highlydetailed form of the answers in NL. The answers that we present are importantly based onthe provenance of tuples in the query result; detailing not only the results but also theirexplanations. We develop a novel method for transforming provenance information to NL; byleveraging the original NL query structure. Furthermore; since provenance information istypically large and complex; we present two solutions for its effective presentation as NL text:one that is based on provenance factorization; with novel desiderata relevant to the NL case;and one that is based on summarization. We have implemented our solution in an end-to-end system supporting questions; answers and provenance; all expressed in NL. Our …,Proceedings of the VLDB Endowment,2017,2
Nlprov: Natural language provenance,Daniel Deutch; Nave Frost; Amir Gilad,Abstract We propose to present NLProv: an end-to-end Natural Language (NL) interface fordatabase queries. Previous work has focused on interfaces for specifying NL questions;which are then compiled into queries in a formal language (eg SQL). We build upon thiswork; but focus on presenting a detailed form of the answers in Natural Language. Theanswers that we present are importantly based on the provenance of tuples in the queryresult; detailing not only which are the results but also their explanations. We develop anovel method for transforming provenance information to NL; by leveraging the original NLquestion structure. Furthermore; since provenance information is typically large; we presenttwo solutions for its effective presentation as NL text: one that is based on provenancefactorization with novel desiderata relevant to the NL case; and one that is based on …,Proceedings of the VLDB Endowment,2016,2
