Advanced processing for ontological queries,Andrea Calì; Georg Gottlob; Andreas Pieris,Abstract Ontology-based data access is a powerful form of extending database technology;where a classical extensional database (EDB) is enhanced by an ontology that generatesnew intensional knowledge which may contribute to answer a query. The ontologicalintegrity constraints for generating this intensional knowledge can be specified in descriptionlogics such as DL-Lite. It was recently shown that these formalisms allow for very efficientquery-answering. They are; however; too weak to express simple and useful integrityconstraints that involve joins. In this paper we introduce a more expressive formalism thattakes joins into account; while still enjoying the same low query-answering complexity. Inour framework; ontological constraints are expressed by sets of rules that are so-called tuple-generating dependencies (TGDs). We propose the language of sticky sets of TGDs; which …,Proceedings of the VLDB Endowment,2010,106
Query answering under non-guarded rules in datalog+/-,Andrea Calì; Georg Gottlob; Andreas Pieris,Abstract In ontology-based data access; an extensional database is enhanced by anontology that generates new intensional knowledge which has to be considered whenanswering queries. In this setting; tractable data complexity (ie; complexity wrt the data only)of query answering is crucial; given the need to deal with large data sets. A well-known classof tractable ontology languages is the DL-lite family; however; in DL-lite it is impossible toexpress simple and useful integrity constraints that involve joins. To overcome this limitation;the Datalog+/-class of decidable languages uses tuple-generating dependencies (TGDs) asrules; thus allowing for conjunctions of atoms in the rule bodies; with suitable limitations toensure decidability. In particular; sticky sets of TGDs allow for joins and variable repetition inrule bodies under certain conditions. In this paper we extend the notion of stickiness by …,International Conference on Web Reasoning and Rule Systems,2010,87
Querying data under access limitations,Andrea Cali; Davide Martinenghi,Data sources on the web are often accessible through web interfaces that present them asrelational tables; but require certain attributes to be mandatorily selected; eg; via a web form.In a scenario where we integrate a set of such sources; and we pose queries over them; thevalues needed to access a source may have to be retrieved from other sources that arepossibly not even mentioned in the query: answering queries at best can then be done onlywith a potentially recursive query plan that gets all obtainable answers to the query. Sincedata sources are typically distributed over a network; a major cost indicator for the executionof a query plan is the number of accesses to remote sources. In this paper we present anoptimization technique for conjunctive queries that produces a query plan that:(1) minimizesthe number of accesses according to a strong notion of minimality;(2) excludes all …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,83
Accessing data integration systems through conceptual schemas,Andrea Calì; Diego Calvanese; Giuseppe De Giacomo; Maurizio Lenzerini,Abstract Data integration systems provide access to a set of heterogeneous; autonomousdata sources through a so-called global; or mediated view. There is a general consensusthat the best way to describe the global view is through a conceptual data model; and thatthere are basically two approaches for designing a data integration system. In the global-as-view approach; one defines the concepts in the global schema as views over the sources;whereas in the local-as-view approach; one characterizes the sources as views over theglobal schema. It is well known that processing queries in the latter approach is similar toquery answering with incomplete information; and; therefore; is a complex task. On the otherhand; it is a common opinion that query processing is much easier in the former approach. Inthis paper we show the surprising result that; when the global schema is expressed in …,International conference on conceptual modeling,2001,81
A formal framework for reasoning on UML class diagrams,Andrea Calì; Diego Calvanese; Giuseppe De Giacomo; Maurizio Lenzerini,Abstract In this paper we formalize UML class diagrams in terms of a logic belonging toDescription Logics; which are subsets of First-Order Logic that have been thoroughlyinvestigated in Knowledge Representation. The logic we have devised is specificallytailored towards the high expressiveness of UML information structuring mechanisms; andallows one to formally model important properties which typically can only be specified bymeans of qualifiers. The logic is equipped with decidable reasoning procedures which canbe profitably exploited in reasoning on UML class diagrams. This makes it possible toprovide computer aided support during the application design phase in order toautomatically detect relevant properties; such as inconsistencies and redundancies.,International Symposium on Methodologies for Intelligent Systems,2002,79
A description logic based approach for matching user profiles,Andrea Calı; Diego Calvanese; Simona Colucci; Tommaso Di Noia3 Francesco M Donini,Abstract Several applications require the matching of user profiles; eg; job recruitment ordating systems. In this paper we present a logical framework for specifying user profiles thatallows profile description to be incomplete in the parts that are unavailable or areconsidered irrelevant by the user. We present an algorithm for matching demands andsupplies of profiles; taking into account incompleteness of profiles and incompatibilitybetween demand and supply. We specialize our framework to dating services; however; thesame techniques can be directly applied to several other contexts.,2004 International Workshop on Description Logics,2004,52
Models for information integration: Turning local-as-view into global-as-view,Andrea Cali; Giuseppe De Giacomo; Maurizio Lenzerini,Abstract. There are basically two approaches for designing a data inte grat; ion system. Inthe global-as-view approach; one defines t. he concepts in the global schema as views overthe sources; whereas in the local-as view approach; one characterizes the sources as viewsover the global schema. The goal of this paper is to verify whether we can transform a dataintegration system built with the local-as-viev.-approach into a system following the global-as-view approach.\Vc study the problem in a setting where the global schema is expressedin the relational model with inclusion dependencies; and the queries used in the integrationsys tems (both the queries on the global schema; and the views in the map ping) areexpressed in the language of conjunctive queries. The result we present is that such atransformation exists: we can always transform a local-as-view system into a global-as …,Proc. of Int. Workshop on Foundations of Models for Information Integration,2001,44
IBIS: Semantic data integration at work,Andrea Calì; Diego Calvanese; Giuseppe De Giacomo; Maurizio Lenzerini; Paolo Naggar; Fabio Vernacotola,Abstract In this paper we present IBIS (Internet-Based Information System); a system for thesemantic integration of heterogeneous data sources; which adopts innovative and state-of-the-art solutions to deal with all aspects of a complex data-integration environment;including query answering under integrity constraints and limitations on source access. IBISis based on the global-as-view approach; using a relational mediated schema to query thedata at the sources. Sources are wrapped so as to provide a relational view on them. A keyissue is that the system allows the specification of integrity constraints (modeling constraintsin the domain of interest) in the global schema. Since sources are autonomous; theextracted data in general do not satisfy the constraints. IBIS adapts and integrates the dataextracted from the sources making use of the constraints in the global schema; so as to …,International Conference on Advanced Information Systems Engineering,2003,38
A logic-based approach for matching user profiles,Andrea Calì; Diego Calvanese; Simona Colucci; Tommaso Di Noia; Francesco M Donini,Abstract Several applications require the matching of user profiles; eg; job recruitment ordating systems. In this paper we present a logical framework for specifying user profiles thatallows profile description to be incomplete in the parts that are unavailable or areconsidered irrelevant by the user. We present an algorithm for matching demands andsupplies of profiles; taking into account incompleteness of profiles and incompatibilitybetween demand and supply. We specialize our framework to dating services; however; thesame techniques can be directly applied to several other contexts.,International Conference on Knowledge-Based and Intelligent Information and Engineering Systems,2004,36
New expressive languages for ontological query answering,Andrea Calı; Georg Gottlob; Andreas Pieris,Abstract Ontology-based data access is a powerful form of extending database technology;where a classical extensional database (EDB) is enhanced by an ontology that generatesnew intensional knowledge which may contribute to answer a query. Recently; theDatalog±family of ontology languages was introduced; in Datalog±; rules are tuple-generating dependencies (TGDs); ie; Datalog rules with the possibility of having existentially-quantified variables in the head. In this paper we introduce a novel Datalog±language;namely sticky sets of TGDs; which allows for a wide class of joins in the body; while enjoyingat the same time a low query-answering complexity. We establish complexity results foranswering conjunctive queries under sticky sets of TGDs; showing; in particular; thatontological conjunctive queries can be compiled into first-order and thus SQL queries …,Proc. of AAAI,2011,33
Reasoning in data integration systems: why lav and gav are siblings,Andrea Calì,Abstract Data integration consists in providing a uniform access to a set of data sources;through a unified representation of the data called global schema; a mapping specifies therelationship between the global schema and the sources. Integrity constraints (ICs) areexpressed on the global schema to better represent the domain of interest; in general; ICsare not satisfied by the data at the sources. In this paper we address the problem of queryanswering in GLAV data integration systems; where tuple-generating dependencies areexpressed on the global schema. We solve the problem in an intensional fashion; bypresenting a rewriting technique that; taking into account both the ICs and the mapping;allows us to compute the answers to a query; expressed over the global schema; byevaluating the rewritten query directly over the sources. Since the GLAV approach is a …,International Symposium on Methodologies for Intelligent Systems,2003,33
Containment of conjunctive object meta-queries,Andrea Cali; Michael Kifer,Abstract We consider the problem of query containment over an object data model derivedfrom F-logic. F-logic has generated considerable interest commercially; in the academia;and within various standardization efforts as a means for building ontologies and forreasoning on the Semantic Web. Solution to the containment problem for F-logic queries canhelp with query optimization as well as the classification problem in information integrationsystems. An important property of F-logic queries; which sets them apart from databasequeries; is that they can mix the data-level and the meta-level in simple and useful ways.This means that such queries may refer not only to data but also schema information. To thebest of our knowledge; the containment problem for such queries has not been consideredin the literature. We show that; even for queries over meta-information together with data …,Proceedings of the 32nd international conference on Very large data bases,2006,32
Reasoning on UML class diagrams in description logics,Andrea Calı; Diego Calvanese; Giuseppe De Giacomo; Maurizio Lenzerini,Abstract. In this paper1 we formalize UML class diagrams in terms of a logic belonging toDescription Logics; which are subsets of First-Order Logic that have been thoroughlyinvestigated in Knowledge Representation. The logic we have devised is specificallytailored towards the high expressiveness of UML information structuring mechanisms; andallows one to formally model important properties which typically can only be specified bymeans of qualifiers. The logic is equipped with decidable reasoning procedures which canbe profitably exploited in reasoning on UML class diagrams. This makes it possible toprovide computer aided support during the application design phase in order toautomatically detect relevant properties; such as inconsistencies and redundancies.,Proc. of IJCAR Workshop on Precise Modelling and Deduction for Object-oriented Software Development (PMD 2001),2001,32
Querying the deep web,Andrea Calì; Davide Martinenghi,Abstract Data stored outside Web pages and accessible from the Web; typically throughHTML forms; consitute the so-called Deep Web. Such data are of great value; but difficult toquery and search. We survey techniques to optimize query processing on the Deep Web; ina setting where data are represented in the relational model. We illustrate optimizations bothat query plan generation time and at runtime; highlighting the role of integrity constraints. Wediscuss several prototype systems that address the query processing problem.,Proceedings of the 13th International Conference on Extending Database Technology,2010,30
Tractable query answering over conceptual schemata,Andrea Calì; Georg Gottlob; Andreas Pieris,Abstract We address the problem of answering conjunctive queries over extended Entity-Relationship schemata; which we call EER (Extended ER) schemata; with is-a amongentities and relationships; and cardinality constraints. This is a common setting in conceptualdata modelling; where reasoning over incomplete data with respect to a knowledge base isrequired. We adopt a semantics for EER schemata based on their relational representation.We identify a wide class of EER schemata for which query answering is tractable in datacomplexity; the crucial condition for tractability is the separability between maximum-cardinality constraints (represented as key constraints in relational form) and the otherconstraints. We provide; by means of a graph-based representation; a syntactic condition forseparability: we show that our conditions is not only sufficient; but also necessary; thus …,International Conference on Conceptual Modeling,2009,30
Tightly integrated probabilistic description logic programs for representing ontology mappings,Andrea Calì; Thomas Lukasiewicz; Livia Predoiu; Heiner Stuckenschmidt,Abstract Creating mappings between ontologies is a common way of approaching thesemantic heterogeneity problem on the Semantic Web. To fit into the landscape of semanticweb languages; a suitable; logic-based representation formalism for mappings is needed.We argue that such a formalism has to be able to deal with uncertainty and inconsistenciesin automatically created mappings. We analyze the requirements for such a formalism; andwe propose a novel approach to probabilistic description logic programs as such aformalism; which tightly combines disjunctive logic programs under the answer setsemantics with both description logics and Bayesian probabilities. We define the language;and we show that it can be used to resolve inconsistencies and merge mappings fromdifferent matchers based on the level of confidence assigned to different rules …,International Symposium on Foundations of Information and Knowledge Systems,2008,28
On the role of integrity constraints in data integration,Andrea Calı; Diego Calvanese; Giuseppe De Giacomo; Maurizio Lenzerini,Abstract We discuss the issue of dealing with integrity constraints over the global schema indata integration. On the one hand; integrity constraints can be used to extract moreinformation from incomplete sources; similarly to the case of databases with incompleteinformation. On the other hand; integrity constraints raise the problem of dealing with theinconsistency of the whole system; due to contradictory data at the sources. We also presenta data integration system developed by taking into account such issues.,Bull. of the IEEE Computer Society Technical Committee on Data Engineering,2002,28
Ontological query answering under expressive Entity–Relationship schemata,Andrea Calí; Georg Gottlob; Andreas Pieris,Abstract The Entity–Relationship (ER) model is a fundamental tool for database design;recently extended and employed in knowledge representation and reasoning due to itsexpressiveness and comprehensibility. We address the problem of answering conjunctivequeries under constraints representing schemata expressed in an extended version of theEntity–Relationship model. This extended model; called ER+; comprises is-a constraintsamong entities and relationships; plus functional and mandatory participation constraints. Inparticular; it allows for arbitrary permutations of the roles in is-a among relationships. A keynotion that ensures high tractability in ER+ schemata is separability; ie; the absence ofinteraction between the functional participation constraints and the other constructs of ER+.We provide a precise syntactic characterization of separable ER+ schemata by means of …,Information Systems,2012,26
Dynamic query optimization under access limitations and dependencies,Andrea Calı; Diego Calvanese; Davide Martinenghi,Abstract: Unlike relational tables in a database; data sources on the Web typically can onlybe accessed in limited ways. In particular; some of the source fields may be required asinput and thus need to be mandatorily filled in order to access the source. Answeringqueries over sources with access limitations is a complex task that requires a possiblyrecursive evaluation even when the query is non-recursive. After reviewing the maintechniques for query answering in this context; in this article we consider the impact offunctional and inclusion dependencies on dynamic query optimization under accesslimitations. In particular; we address the implication problem for functional dependenciesand simple full-width inclusion dependencies; and prove that it can be decided inpolynomial time. Then we provide necessary and sufficient conditions; based on the …,Journal of Universal Computer Science,2009,24
Tightly integrated probabilistic description logic programs for the Semantic Web,Andrea Calì; Thomas Lukasiewicz,Abstract We present a novel approach to probabilistic description logic programs for theSemantic Web; where a tight integration of disjunctive logic programs under the answer setsemantics with description logics is generalized by probabilistic uncertainty. The approachhas a number of nice features. In particular; it allows for a natural probabilistic dataintegration and for a natural representation of ontology mappings under probabilisticuncertainty and inconsistency. It also provides a natural integration of a situation-calculusbased language for reasoning about actions with both description logics and probabilisticuncertainty.,International Conference on Logic Programming,2007,23
Conjunctive query containment under access limitations,Andrea Calì; Davide Martinenghi,Abstract Access limitations may occur when querying data sources over the web orheterogeneous data sources presented as relational tables: this happens; for instance; inData Exchange and Integration; Data Warehousing; and Web Information Systems. Accesslimitations force certain attributes to be selected in order to access the tables. It is known thatevaluating a conjunctive query under such access restrictions amounts to evaluating apossibly recursive Datalog program. We address the problem of checking containment ofconjunctive queries under access limitations; which is highly relevant in query optimization.Checking containment in such a setting would amount to checking containment of recursiveDatalog programs of a certain class; while; for general Datalog programs; this problem isundecidable. We propose a decision procedure for query containment based on the …,International Conference on Conceptual Modeling,2008,22
Query answering under expressive entity-relationship schemata,Andrea Calì; Georg Gottlob; Andreas Pieris,Abstract We address the problem of answering conjunctive queries under constraintsrepresenting schemata expressed in an extended version of the Entity-Relationship model.This extended model; called ER+ model; comprises is-a constraints among entities andrelationships; plus functional and mandatory participation constraints. In particular; it allowsarbitrary permutations of the roles in is-a among relationships. A key notion that ensureshigh tractability in ER+ schemata is separability; ie; the absence of interaction between thefunctional participation constraints and the other constructs of ER+. We provide a precisesyntactic characterization of separable ER+ schemata; called ER±schemata; by means of anecessary and sufficient condition. We present a complete complexity analysis of theconjunctive query answering problem under ER±schemata. We show that the addition of …,International Conference on Conceptual Modeling,2010,21
Query rewriting under non-guarded rules,Andrea Calı; Georg Gottlob; Andreas Pieris,Abstract. We address the problem of answering conjunctive queries over knowledge bases;specified by sets of first-order sentences called tuple-generating dependencies (TGDs). Thisproblem is highly relevant to query optimization; information integration; and ontologicalreasoning. We present a rewriting algorithm; inspired by resolution in Logic Programming;which is capable of dealing with an expressive class of TGDs; called sticky TGDs. Given aset of sticky TGDs and a conjunctive query; the algorithm produces a first-order query thatcan be then evaluated over the data; providing the correct answers. In this way; we establishthat conjunctive query answering under sticky TGDs is in the highly tractable class ac0 in thedata complexity.,Proc. AMW,2010,21
Tightly coupled probabilistic description logic programs for the Semantic Web,Andrea Calì; Thomas Lukasiewicz; Livia Predoiu; Heiner Stuckenschmidt,Abstract We present a novel approach to probabilistic description logic programs for theSemantic Web in which disjunctive logic programs under the answer set semantics aretightly coupled with description logics and Bayesian probabilities. The approach has severalnice features. In particular; it is a logic-based representation formalism that naturally fits intothe landscape of Semantic Web languages. Tightly coupled probabilistic description logicprograms can especially be used for representing mappings between ontologies; which area common way of approaching the semantic heterogeneity problem on the Semantic Web. Inthis application; they allow in particular for resolving inconsistencies and for mergingmappings from different matchers based on the level of confidence assigned to differentrules. Furthermore; tightly coupled probabilistic description logic programs also provide a …,*,2009,19
Querying incomplete data over extended er schemata,Andrea CalÌ; Davide Martinenghi,Abstract Since Chen's Entity-Relationship (ER) model; conceptual modeling has beenplaying a fundamental role in relational data design. In this paper we consider an extendedER (EER) model enriched with cardinality constraints; disjointness assertions; and is arelations among both entities and relationships. In this setting; we consider the case ofincomplete data; which is likely to occur; for instance; when data from different sources areintegrated. In such a context; we address the problem of providing correct answers toconjunctive queries by reasoning on the schema. Based on previous results aboutdecidability of the problem; we provide a query answering algorithm that performs rewritingof the initial query into a recursive Datalog query encoding the information about theschema. We finally show extensions to more general settings.,Theory and Practice of Logic Programming,2010,17
Tractable Query Answering over Ontologies with Datalog+⁄−,Andrea Calì; Georg Gottlob; Thomas Lukasiewicz,Abstract: We present a family of expressive extensions of Datalog; called Datalog±; as a newparadigm for query answering over ontologies. The Datalog±family admits existentiallyquantified variables in rule heads; and has suitable restrictions to ensure highly efficientontology querying. In particular; we show that query answering under so-called guardedDatalog±is PTIME-complete in data complexity; and that query answering under so-calledlinear Datalog±is in AC0 in data complexity. We also show how negative constraints and ageneral class of key constraints can be added to Datalog while keeping ontology queryingtractable. We then show that linear Datalog±; enriched with a special class of keyconstraints; generalizes the well-known DL-Lite family of tractable description logics.Furthermore; the Datalog±family is of interest in its own right and can; moreover; be used …,Proceedings of the 22nd International Workshop on Description Logics ‚DL 2009 ‚Oxford ‚UK ‚July 27− 30 ‚2009,2009,16
Rule-based approaches for representing probabilistic ontology mappings,Andrea Calì; Thomas Lukasiewicz; Livia Predoiu; Heiner Stuckenschmidt,Abstract Using mappings between ontologies is a common way of approaching the semanticheterogeneity problem on the Semantic Web. To fit into the landscape of Semantic Weblanguages; a suitable logic-based representation formalism for mappings is needed; whichallows to reason with ontologies and mappings in an integrated manner; and to deal withuncertainty and inconsistencies in automatically created mappings. We analyze therequirements for such a formalism; and propose to use frameworks that integrate descriptionlogic ontologies with probabilistic rules. We compare two such frameworks and show theadvantages of using the probabilistic extensions of their deterministic counterparts. The twoframeworks that we compare are tightly coupled probabilistic dl-programs; which tightlycombine the description logics behind OWL DL resp. OWL Lite; disjunctive logic …,*,2008,15
A framework for representing ontology mappings under probabilities and inconsistency,Andrea Calı; Thomas Lukasiewicz; Livia Predoiu; Heiner Stuckenschmidt,Abstract Creating mappings between ontologies is a common way of approaching thesemantic heterogeneity problem on the SemanticWeb. To fit into the landscape of semanticweb languages; a suitable; logic-based representation formalism for mappings is needed.We argue that such a formalism has to be able to deal with uncertainty and inconsistenciesin automatically created mappings. We analyze the requirements for such a mappinglanguage and present a formalism that combines tightly integrated description logicprograms with independent choice logic for representing probabilistic information. We definethe language; show that it can be used to resolve inconsistencies and merge mappings fromdifferent matchers based on the level of confidence assigned to different rules. We alsoanalyze the computational aspects of consistency checking and query processing in …,Proceedings URSW-2007. CEUR Workshop Proceedings,2007,15
Flexible querying for SPARQL,Andrea Calì; Riccardo Frosini; Alexandra Poulovassilis; Peter T Wood,Abstract Flexible querying techniques can be used to enhance users' access toheterogeneous data sets; such as Linked Open Data. This paper extends SPARQL 1.1 withapproximation and relaxation operators that can be applied to regular expressions forquerying property paths in order to find more answers than would be returned by the exactform of a user query. We specify the semantics of the extended language and we considerthe complexity of query answering with the new operators; showing that both data and querycomplexity are not impacted by our extensions. We present a query evaluation algorithm thatreturns results incrementally according to their “distance” from the original query. We haveimplemented this algorithm and have conducted preliminary trials over the YAGO SPARQLendpoint and the Lehigh University Benchmark; showing promising performance for the …,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2014,14
Datalog+/-: A family of languages for ontology querying,Andrea Calì; Georg Gottlob; Thomas Lukasiewicz; Andreas Pieris,Abstract In ontology-based data access; an extensional database is enhanced by anontology that generates new intensional knowledge which has to be considered whenanswering queries. In this setting; tractable data complexity (ie; complexity wrt the data only)of query answering is crucial; given the need to deal with large data sets. This papersummarizes results on a recently introduced family of Datalog-based languages; calledDatalog+/-; which is a new framework for tractable ontology querying. Plain Datalog isextended by allowing existential quantifiers; the equality predicate; and the truth constantfalse to appear in rule heads. At the same time; the resulting language is syntacticallyrestricted; so as to achieve decidability and even tractability.,*,2011,14
Interaction-based adaptation for small screen devices,Enrico Bertini; Andrea Calì; Tiziana Catarci; Silvia Gabrielli; Stephen Kimani,Abstract This paper explores an original approach to overcome current issues in the use ofmobile devices; such as limited screen space and interaction modalities; based onexploiting interface adaptation and adaptive techniques. Specifically; the paper describesthe application of this approach to a web searching prototype; which collects usage data tomodel interaction and provide a personalized version of the web facility visited by the user.,International Conference on User Modeling,2005,14
Flexible query processing for SPARQL,Riccardo Frosini; Andrea Calì; Alexandra Poulovassilis; Peter T Wood,Abstract Flexible querying techniques can enhance users' access to complex;heterogeneous datasets in settings such as Linked Data; where the user may not alwaysknow how a query should be formulated in order to retrieve the desired answers. This paperpresents query processing algorithms for a fragment of SPARQL 1.1 incorporating regularpath queries (property path queries); extended with query approximation and relaxationoperators. Our flexible query processing approach is based on query rewriting and returnsanswers incrementally according to their “distance” from the exact form of the query. Weformally show the soundness; completeness and termination properties of our queryrewriting algorithm. We also present empirical results that show promising query processingperformance for the extended language.,Semantic Web,2017,12
Querying UML class diagrams,Andrea Calì; Georg Gottlob; Giorgio Orsi; Andreas Pieris,Abstract UML Class Diagrams (UCDs) are the best known class-based formalism forconceptual modeling. They are used by software engineers to model the intensionalstructure of a system in terms of classes; attributes and operations; and to expressconstraints that must hold for every instance of the system. Reasoning over UCDs is ofparamount importance in design; validation; maintenance and system analysis; however; formedium and large software projects; reasoning over UCDs may be impractical. Queryanswering; in particular; can be used to verify whether a (possibly incomplete) instance ofthe system modeled by the UCD; ie; a snapshot; enjoys a certain property. In this work; westudy the problem of querying UCD instances; and we relate it to query answering underguarded Datalog±; that is; a powerful Datalog-based language for ontological modeling …,International Conference on Foundations of Software Science and Computational Structures,2012,12
An approach to probabilistic data integration for the semantic web,Andrea Calì; Thomas Lukasiewicz,Abstract Probabilistic description logic programs are a powerful tool for knowledgerepresentation in the Semantic Web; which combine description logics; normal programsunder the answer set or well-founded semantics; and probabilistic uncertainty. The task ofdata integration amounts to providing the user with access to a set of heterogeneous datasources in the same fashion as when querying a single database; that is; through a globalschema; which is a common representation of all the underlying data sources. In this paper;we make use of probabilistic description logic programs to model expressive dataintegration systems for the Semantic Web; where constraints are expressed both over thedata sources and the global schema. We describe different types of probabilistic dataintegration; which aim especially at applications in the Semantic Web.,*,2008,12
