Structure Aware XML Object Identification.,Diego Milano; Monica Scannapieco; Tiziana Catarci,Abstract The object identification problem is particularly difficult for XML data; due to itsstructural flexibility. Tree edit distances have been used to perform approximatecomparisons among XML trees. However; such distances ignore the semantics implicit inelement labels and nesting relationships of XML data. Furthermore; the use of tree editdistances for unordered trees; that would be more suitable for this task; is computationallyinfeasible. In this paper; we define a new distance for XML data; the structure aware XMLdistance; that overcomes these issues; and present a polynomial algorithm to calculate it.,CleanDB,2006,49
Diagrammatic vs textual query languages: a comparative experiment,Tiziana Catarci; Giuseppe Santucci,Abstract The significance of usability as one of the most important system characteristics iswidely recognized in all the application fields; including databases. This also implies theinvolvement of the user in the activities of design and testing of any interface. However; veryfew studies aiming at validating the usability of a system have been proposed in thedatabase field; in contrast to many other computer science areas. In this paper we presentan experiment comparing; from the point of view of the ease-of-use; a novel visual querylanguage; namely QBD*; against a well-known traditional textual language such as SQL.The results of the experiment confirmed the superiority of the QBD* approach; which isbased on a conceptual data model; closer to the user view of the reality than the relationalmodel; a visual representation of such a model; more attractive and graspable than a …,*,1995,49
Emergent semantics systems,Karl Aberer; Tiziana Catarci; Philippe Cudré-Mauroux; Tharam Dillon; Stephan Grimm; Mohand-Said Hacid; Arantza Illarramendi; Mustafa Jarrar; Vipul Kashyap; Massimo Mecella; Eduardo Mena; Erich J Neuhold; Aris M Ouksel; Thomas Risse; Monica Scannapieco; Felix Saltor; Luca De Santis; Stefano Spaccapietra; Steffen Staab; Rudi Studer; Olga De Troyer,Abstract With new standards like RDF or OWL paving the way for the much anticipatedSemantic Web; a new breed of very large scale semantic systems is about to appear.Traditional semantic reconciliation techniques; dependent upon shared vocabularies orglobal ontologies; cannot be used in such open and dynamic environments. Instead; newheuristics based on emerging properties and local consensuses have to be exploited inorder to foster semantic interoperability in the large. In this paper; we outline the maindifferences between traditional semantic reconciliation methods and these new heuristics.Also; we characterize the resulting emergent semantics systems and provide a couple ofhints vis-à-vis their potential applications.,*,2004,48
Lurking: An underestimated human-computer phenomenon,Martin Ebner; Andreas Holzinger; T Catarci,In this article; the authors offer their perspective about online learning. In general; we knowthat online learning develops through interaction and that it's a collaborative process wherestudents actively engage in writing and reading messages among themselves and with theinstructor. However; it's also well known that in any online community; not all users areequally active; and there are indeed people who never take an active part-the so-calledlurkers. This article focuses on the lurkers; the authors ran extensive experiments todemonstrate whether there's a relationship between the writing and reading behavior ofonline students and whether active participation influences learning efficiency. Aninteresting related result that emerged from the study is that the effort of the instructor interms of reading and writing posts is higher than that of the learners themselves.,IEEE MultiMedia,2005,45
The assignment heuristic for crossing reduction,Tiziana Catarci,Several applications use algorithms for drawing k-layered networks and; in particular; 2-layered networks (ie bipartite graphs). Bipartite graphs are commonly drawn in the plane sothat all vertices lie on two parallel vertical lines; and an important requirement in drawingsuch graphs is to minimize edge crossings. Such a problem is NP-complete even when theposition of the vertices on one layer is held fixed. This paper presents a heuristic; called theassignment heuristic; for edge crossing minimization in bipartite graphs; which works byreducing the problem to an assignment problem. The main idea of the assignment heuristicis to position simultaneously all the vertices of one layer; so that the mutual interaction of theposition of all the vertices can be taken into account. We also show that the idea underlyingthe assignment heuristic can be effectively applied in other cases requiring edge crossing …,IEEE Transactions on Systems; Man; and Cybernetics,1995,43
Viewpoints on emergent semantics,Philippe Cudré-Mauroux; Karl Aberer; Alia I Abdelmoty; Tiziana Catarci; Ernesto Damiani; Arantxa Illaramendi; Mustafa Jarrar; Robert Meersman; Erich J Neuhold; Christine Parent; Kai-Uwe Sattler; Monica Scannapieco; Stefano Spaccapietra; Peter Spyns; Guy De Tré,Abstract We introduce a novel view on how to deal with the problems of semanticinteroperability in distributed systems. This view is based on the concept of emergentsemantics; which sees both the representation of semantics and the discovery of the properinterpretation of symbols as the result of a self-organizing process performed by distributedagents exchanging symbols and having utilities dependent on the proper interpretation ofthe symbols. This is a complex systems perspective on the problem of dealing withsemantics. We highlight some of the distinctive features of our vision and point outpreliminary examples of its application.,*,2006,42
Query representation and management in a multiparadigmatic visual query environment,Tiziana Catarci; Shi Kuo Chang; Giuseppe Santucci,Abstract We propose a framework for database querying providing the user with severalinteraction paradigms based on different (ie; form-based; diagrammatic; iconic; and hybrid)visual representations of the database. A unified model; namely the Graph Model; is used asthe common underlying model; in terms of which databases expressed in the most commondata models can be easily converted. Graph Model databases can be queried by means ofthe multiparadigmatic interface. The semantics of the query operations is formally defined interms of the Graphical Primitives. Such a formal approach enables the query manager tomaintain the same query consistently in any representation. In the proposedmultiparadigmatic environment; the user can switch from one interaction paradigm toanother during query formulation; so that the most suitable query representation can be …,Journal of Intelligent Information Systems,1994,40
Natural interfaces to enhance visitors' experiences,Thomas M Alisi; Alberto Del Bimbo; Alessandro Valli,Museums and exhibitions don't communicate. These places are often just a collection ofobjects; standing deaf in front of visitors. In many cases; objects are accompanied by textualdescriptions; usually too short or long to be useful for the visitor. In the last decade; progressin multimedia has allowed for new; experimental forms of communication (using computertechnologies) in public spaces. Implementations have ranged from simply using standardPCs with multimedia applications that show thumbnails of image data integrated with text tolarge theaters that immerse users in virtual worlds or reproduce and display 3D models ofmasterpieces. Often designers just apply the technology available to traditional museumschemes; without paying much attention to the visitor's experience; particularly to the waysthey expect users to interact with the system or to the cognitive and aesthetic factors …,IEEE MultiMedia,2005,38
Visual query operators for temporal databases,Sonia Fernandes; Ulrich Schiel; Tiziana Catarci,Many recent proposals in the literature present easy-to-use query languages; based onvisual representations of the database and direct manipulation mechanisms. Suchproposals essentially deal with conventional query operations; whereas little effort isdevoted to investigate friendly environments for querying temporal databases. Nevertheless;temporal aspects are generally considered extremely relevant in several databaseapplications. Thus; the various users should be provided with powerful and simple querysystems also exhibiting temporal features. While attempting to meet this need; we propose avisual query system for temporal databases. It adopts a diagrammatic representation of thedatabase schema (including temporal classes and relationships); on which conventional aswell as temporal visual query operators can be applied. In this paper we concentrate on …,Temporal Representation and Reasoning; 1997.(TIME'97); Proceedings.; Fourth International Workshop on,1997,38
Query by Diagramm: A Graphic Query System,Tiziana Catarci; Giuseppe Santucci,*,Proceedings of the Seventh International Conference on Enity-Relationship Approach: A Bridge to the User,1988,38
Visual strategies for querying databases,Carlo Batini; Tiziana Catarci; Maria Francesca Costabile; Stefano Levialdi,A number of interfaces; based on different techniques which better exploit the humansenses; have been recently suggested and implemented so enlarging the bandwidth of theman-machine communication channel. The availability of graphical devices at low cost hasgiven rise to a large diffusion of visual interfaces. The database field is particularly suited forsuch interfaces mainly because the database is often queried by a casual user; who may notbe conversant with conventional query languages. The use of a visual tool may thereforehelp to access the database; without the dependency on the native language and thelimitations imposed by the specific application area. The authors concentrate on thequerying strategies developed in existing visual query systems (VQS) by defining a suitabletaxonomy and analyzing how these systems can be compared against such a taxonomy.,Visual Languages; 1991.; Proceedings. 1991 IEEE Workshop on,1991,37
The Power of P2P.,Ben Delaney; T Catarci; TDC Little,screen saver on PCs; Macs; and various Unix machines. The program analyzes datagathered by the giant radio telescope at Arecibo; Puerto Rico; and parses and distributes itin 500 Kbytes packages to client systems. Each client performs the same set of complicatedanalytical processes on the data and then returns the results to SETI@ home's server; wherethey are verified and consolidated. As of 16 December 2000; SETI@ home had exceeded ahalfmillion years of CPU time. SETI@ home had 2;662;918 participants on 7 January 2001.There is another good way to use millions of computers and their hard disks. Napster; whichis probably the most famous P2P application because of it's numerous legal battles;distributes files instead of processes. Intended as a way for users to share music; Napsterquickly became not just the music lover's clearinghouse but a lawsuit target for musicians …,IEEE MultiMedia,2001,36
A three-fold integration framework to incorporate user–centered design into agile software development,Shah Rukh Humayoun; Yael Dubinsky; Tiziana Catarci,Abstract We present a framework that incorporates user-centered design (UCD) philosophyinto agile software development through a three-fold integration approach: at the process life-cycle level for the selection and application of appropriate UCD methods and techniques inthe right places at the right times; at the iteration level for integrating UCD concepts; roles;and activities during each agile development iteration planning; and at the development-environment level for managing and automating the sets of UCD activities throughautomated tools support. We also present two automated tools—UEMan and TaMUlator;which provide the realization of the development-environment level integration.,International Conference on Human Centered Design,2011,35
Graphical interaction with heterogeneous databases,Tiziana Catarci; Giuseppe Santucci; John Cardiff,Abstract. During the past few years our research efforts have been inspired by two differentneeds. On one hand; the number of non-expert users accessing databases is growingapace. On the other; information systems will no longer be characterized by a singlecentralized architecture; but rather by several heterogeneous component systems. In orderto address such needs we have designed a new query system with both user-oriented andmultidatabase features. The system's main components are an adaptive visual interface;providing the user with different and interchangeable interaction modalities; and a“translation layer”; which creates and offers to the user the illusion of a single homogeneousschema out of several heterogeneous components. Both components are founded on acommon ground; ie a formally defined and semantically rich data model; the Graph Model …,The VLDB journal,1997,35
Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics): Preface,Masayuki Abe; Kazumaro Aoki; Giuseppe Ateniese; Roberto Avanzi; Zuzana Beerliová; Olivier Billet; Alex Biryukov; Ian Blake; Colin Boyd; Eric Brier; Aniello Castiglione; Juyoung Cha; Aldar Chan; Liqun Chen; Kookrae Cho; Scott Contini; Paolo D'Arco; Jintai Ding; Christophe Doche; Orr Dunkelman; Matthias Fitzi; Pierre Alain Fouque; Jacques JA Fournier; Kouichi Fujisaki; Eiichiro Fujisaki; Jun Furukawa; David Galindo; Shai Halevi; Helena Handschuh; Chris Heneghan; Thomas Holenstein; Fumitaka Hoshino; Yong Ho Hwang; Toshiyuki Isshiki; Ellen Jochemsz; Antoine Joux; Ari Juels; Charanjit Jutla; Aggelos Kiayias; Hiroaki Kikuchi; Tetsutarou Kobayashi; Tadayoshi Kohno; Hugo Krawczyk; Sandeep Kumar; Tanja Lange; Jung Wook Lee; Barbara Masucci; Alexander May; Miodrag Mihaljevic; Kazuhiko Minematsu; Fabian Monrose; Paul Montague; Steve Myers; David Naccache; Antonio Nicolosi; Satoshi Obana; Satomi Okazaki; Katsuyuki Okeya; Francis Olivier; Roger Oyono; Dan Page; Jung Hyung Park; Kun Peng; Krzysztof Pietrzak; Dominik Raub; Yasuyuki Sakai; Kouichi Sakurai; Werner Schindler; Jae Woo Seo; Jong Hoon Shin; Igor Shparlinski; Ron Steinfeld; Mike Szydlo; Yael Tauman Kalai; Isamu Teranishi; Toshio Tokita; Michael Tunstall; Frederik Vercauteren; Karine Villegas; Shabsi Walfish; Huaxiong Wang; Xiaofeng Wang; Bogdan Warinschi; Benne De Weger; Christopher Wolf; Alex Yampolskiy; Yeon Hyeong Yang; Yiqun Lisa Yin; Jeong Yoon; David Pointcheval,Abe; M; Aoki; K; Ateniese; G; Avanzi; R; Beerliová; Z; Billet; O; Biryukov; A; Blake; I; Boyd; C;Brier; E; Castiglione; A; Cha; J; Chan; A; Chen; L; Cho; K; Contini; S; D'Arco; P; Ding; J;Doche; C; Dunkelman; O; Fitzi; M; Fouque; PA; Fournier; JJA; Fujisaki; K; Fujisaki; E;Furukawa; J; Galindo; D; Halevi; S; Handschuh; H; Heneghan; C; Holenstein; T; Hoshino; F;Hwang; YH; Isshiki; T; Jochemsz; E; Joux; A; Juels; A; Jutla; C; Kiayias; A; Kikuchi; H;Kobayashi; T; Kohno; T; Krawczyk; H; Kumar; S; Lange; T; Lee; JW; Masucci; B; May; A;Mihaljevic; M; Minematsu … Abe M; Aoki K; Ateniese G; Avanzi R; Beerliová Z; Billet O etal. Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligenceand Lecture Notes in Bioinformatics): Preface. Lecture Notes in Computer Science (includingsubseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics) …,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2006,34
Appropriating heuristic evaluation for mobile computing,Enrico Bertini; Tiziana Catarci; A Dix; Silvia Gabrielli; Stephen Kimani; Giuseppe Santucci,Abstract Heuristic evaluation has proven popular for desktop and web interfaces; both inpractical design and as a research topic. Compared to full user studies; heuristic evaluationcan be highly cost-effective; allowing a large proportion of usability flaws to be detectedahead of full development with limited resource investment. Mobile computing shares manyusability issues with more conventional interfaces. However; it also poses particularproblems for usability evaluation related to aspects such as limited screen real estate;intermittent user attention; and contextual factors. This article describes a modified collectionof usability heuristics that are designed to be appropriate for evaluation in mobile computing.They have been systematically derived from extensive literature and empirically validated.They therefore offer a sound basis for heuristic-based evaluation in mobile computing …,International Journal of Mobile Human Computer Interaction (IJMHCI),2009,32
