Mobile databases: a selection of open issues and research directions,Guy Bernard; Jalel Ben-Othman; Luc Bouganim; Gérôme Canals; Sophie Chabridon; Bruno Defude; Jean Ferrié; Stéphane Gançarski; Rachid Guerraoui; Pascal Molli; Philippe Pucheral; Claudia Roncancio; Patricia Serrano-Alvarado; Patrick Valduriez,Abstract This paper reports on the main results of a specific action on mobile databasesconducted by CNRS in France from October 2001 to December 2002. The objective of thisaction was to review the state of progress in mobile databases and identify major researchdirections for the French database community. Rather than provide a survey of all importantissues in mobile databases; this paper gives an outline of the directions in which the actionparticipants are now engaged; namely: copy synchronization in disconnected computing;mobile transactions; database embedded in ultra-light devices; data confidentiality; P2Pdissemination models and middleware adaptability.,ACM Sigmod Record,2004,31
Data degradation: Making private data less sensitive over time,Nicolas Anciaux; Luc Bouganim; Harold Van Heerde; Philippe Pucheral; Peter MG Apers,Abstract Trail disclosure is the leakage of privacy sensitive data; resulting from negligence;attack or abusive scrutinization or usage of personal digital trails. To prevent trail disclosure;data degradation is proposed as an alternative to the limited retention principle. Datadegradation is based on the assumption that long lasting purposes can often be satisfiedwith a less accurate; and therefore less sensi-tive; version of the data. Data will beprogressively degraded such that it still serves application purposes; while decreasingaccuracy and thus privacy sensitivity.,Proceedings of the 17th ACM conference on Information and knowledge management,2008,29
Memory requirements for query execution in highly constrained devices,Nicolas Anciaux; Luc Bouganim; Philippe Pucheral,Abstract Pervasive computing introduces data management requirements that must betackled in a growing variety of lightweight computing devices. Personal folders on chip;networks of sensors and data hosted by autonomous mobile computers are differentillustrations of the need for evaluating queries confined in hardware constrained computingdevices. RAM is the most limiting factor in this context. This paper gives a thorough analysisof the RAM consumption problem and makes the following contributions. First; it proposes aquery execution model that reaches a lower bound in terms of RAM consumption. Second; itdevises a new form of optimization; called iteration filter; that drastically reduces theprohibitive cost incurred by the preceding model; without hurting the RAM lower bound.Third; it analyses how the preceding techniques can benefit from an incremental growth …,Proceedings of the 29th international conference on Very large data bases-Volume 29,2003,29
Processing queries with expensive functions and large objects in distributed mediator systems,Luc Bouganim; Françoise Fabret; Fabio Porto; Patrick Valduriez,LeSelect is a mediator system which allows scientists to publish their resources (data andprograms) so they can be transparently accessed. The scientists can typically issue querieswhich access distributed published data and involve the execution of expensive functions(corresponding to programs). Furthermore; the queries can involve large objects; such asimages (eg archived meteorological satellite data). In this context; the costs of transmittinglarge objects and invoking expensive functions are the dominant factors of execution time. Inthis paper; we first propose three query execution techniques which minimize these costs bytaking full advantage of the distributed architecture of mediator systems like LeSelect. Thenwe devise parallel processing strategies for queries including expensive functions. Basedon experimentation; we show that it is hard to predict the optimal execution order when …,Data Engineering; 2001. Proceedings. 17th International Conference on,2001,28
MILo-DB: a personal; secure and portable database machine,Nicolas Anciaux; Luc Bouganim; Philippe Pucheral; Yanli Guo; Lionel Le Folgoc; Shaoyi Yin,Abstract Mass-storage secure portable tokens are emerging and provide a realbreakthrough in the management of sensitive data. They can embed personal data and/ormetadata referencing documents stored encrypted in the Cloud and can manage themunder holder's control. Mass on-board storage requires efficient embedded databasetechniques. These techniques are however very challenging to design due to a combinationof conflicting NAND Flash constraints and scarce RAM constraint; disqualifying known stateof the art solutions. To tackle this challenge; we proposes a log-only based storageorganization and an appropriate indexing scheme; which (1) produce only sequential writescompatible with the Flash constraints and (2) consume a tiny amount of RAM; independentof the database size. We show the effectiveness of this approach through a …,Distributed and Parallel Databases,2014,22
Miro web: Integrating multiple data sources through semistructured data types,Luc Bouganim; Tatiana Chan-Sine-Ying; Tuyet-Tram Dang-Ngoc; Jean-Luc Darroux; Georges Gardarin; Fei Sha,The MIROWeb Espris developped a unique technology to integrate multiple data sourcesthrough an object-relational model with semistructured data types. In addresses the problemof integrating irregular web sources and regular relational databases through a mediatedarchitecture based on hybrid model; supporting relational object and semi-structuredfeatures. The project data exchange format is XML; the new standard of the Web and thepivot language is XMLQL; a query language based on XML templates from AT&T. Thedemonstration will show the data warehousing approach for mediation; based on Oracle 8and a semi-structured cartridge developped in the project for supporting XML and XMLQLqueries.,International Conference on Very large DataBases (VLDB 1999),1999,22
Efficient querying of distributed resources in mediator systems,Ioana Manolescu; Luc Bouganim; Françoise Fabret; Eric Simon,Abstract This work investigates the integration of heterogeneous resources; such as dataand programs; in a fully distributed peer-to-peer mediation architecture. The challenge inmaking such a system succeed at a large scale is twofold. First; we need a simple conceptfor modeling resources. Second; we need efficient operators for distributed query execution;capable of handling well costly computations and large data transfers. To modelheterogeneous resources; we use the model of table with binding patterns. To exploit aresource with restricted binding patterns; we propose an efficient BindJoin operator;optimized for minimizing large data transfers and costly computations. Furthermore; theproposed BindJoin operator delivers most of its output in the early stages of the execution;which is an important asset in a system meant for human interaction. Our experimental …,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2002,20
Flash device support for database management,Philippe Bonnet; Luc Bouganim,ABSTRACT While disks have offered a stable behavior for decadesthus guaranteeing thetimelessness of many database design decisions; flash devices keep on mutating. Theirbehavior varies across models and across firmware updates for the same model. Manyresearchers have proposed to adapt database algorithms for existing flash devices; othershave tried to capture the performance characteristics of flash devices. However; today; weneither have a reference DBMS design nor a performance model for flash devices: databaseresearchers are running after flash memory technology. In this paper; we take the reverseapproach and we define how flash devices should support database management. Weadvocate that flash devices should provide DBMS with more control over IO behavior withoutsacrificing correctness or robustness. We introduce the notion of bimodal flash devices …,5th Biennial Conf. on Innov. Data Syst. Research (CIDR); Asilomar; CA; USA,2011,19
Performing sound flash device measurements: some lessons from uFLIP,Matias Bjørling; Lionel Le Folgoc; Ahmed Mseddi; Philippe Bonnet; Luc Bouganim; Björn Jónsson,Abstract It is amazingly easy to get meaningless results when measuring flash devices;partly because of the peculiarity of flash memory; but primarily because their behavior isdetermined by layers of complex; proprietary; and undocumented software and hardware. Inthis demonstration; we share the lessons we learnt developing the uFlip benchmark andconducting experiments with a wide range of flash devices. We illustrate the problems thatare actual obstacles to sound performance and energy measurements; and we show how tomitigate the effects of these problems. We also present the uFlip web site and its on-linevisualization tool that should help the research community investigate flash device behavior.,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,19
-Chip-Secured Data Access: Reconciling Access Rights with Data Encryption,Luc Bouganim; François Dang Nogc; Philippe Pucheral; Lilan Wu,The democratization of ubiquitous computing; the increasing connection of corporatedatabases to the Internet and the today's natural resort to Web hosting companies andDatabase Service Providers strongly emphasize the need for data confidentiality. Thechapter proposes a solution called chip-secured data access (C-SDA); which allowsquerying encrypted data while controlling personal privileges. C-SDA is a client-basedsecurity component acting as an incorruptible mediator between a client and an encrypteddatabase. This component is embedded into a smartcard to prevent any tampering to occuron the client side. This cooperation of hardware and software security componentsconstitutes a strong guarantee against attacks and allows re-establishing the orthogonalitybetween access right management and data encryption. A full-fledged prototype of C …,*,2003,19
Load balancing for parallel query execution on NUMA multiprocessors,Luc Bouganim; Daniela Florescu; Patrick Valduriez,Abstract To scale up to high-end configurations; shared-memory multiprocessors areevolving towards Non Uniform Memory Access (NUMA) architectures. In this paper; weaddress the central problem of load balancing during parallel query execution in NUMAmultiprocessors. We first show that an execution model for NUMA should not use datapartitioning (as shared-nothing systems do) but should strive to exploit efficient shared-memory strategies like Synchronous Pipelining (SP). However; SP has problems in NUMA;especially with skewed data. Thus; we propose a new execution strategy which solves theseproblems. The basic idea is to allow partial materialization of intermediate results and tomake them progressivly public; ie; able to be processed by any processor; as needed toavoid processor idle times. Hence; we call this strategy Progressive Sharing (PS). We …,*,1999,19
EagleTree: exploring the design space of SSD-based algorithms,Niv Dayan; Martin Kjær Svendsen; Matias Bjørling; Philippe Bonnet; Luc Bouganim,Abstract Solid State Drives (SSDs) are a moving target for system designers: they are blackboxes; their internals are undocumented; and their performance characteristics vary acrossmodels. There is no appropriate analytical model and experimenting with commercial SSDsis cumbersome; as it requires a careful experimental methodology to ensure repeatability.Worse; performance results obtained on a given SSD cannot be generalized. Overall; it isimpossible to explore how a given algorithm; say a hash join or LSM-tree insertions;leverages the intrinsic parallelism of a modern SSD; or how a slight change in the internalsof an SSD would impact its overall performance. In this paper; we propose a new SSDsimulation framework; named EagleTree; which addresses these problems; and enables aprincipled study of SSD-Based algorithms. The demonstration scenario illustrates the …,Proceedings of the VLDB Endowment,2013,17
The Ecobase project: database and web technologies for environmental information systems,Luc Bouganim; Maria Claudia Cavalcanti; Françoise Fabret; Maria Luiza Campos; François Llirbat; Marta Mattoso; Rubens Melo; Ana Maria Moura; Esther Pacitti; Fabio Porto; Margareth Simoes; Eric Simon; Asterio Tanaka; Patrick Valduriez,Abstract A very large number of data sources on environment; energy; and natural resourcesare available worldwide. Unfortunately; users usually face several problems when they wantto search and use relevant information. In the Ecobase project; we address these problemsin the context of several environmental applications in Brazil and Europe. We propose adistributed architecture for environmental information systems (EIS) based on the Le Selectmiddleware developed at INRIA. In this paper; we present this architecture and itscapabilities; and discuss the lessons learned and open issues.,ACM Sigmod Record,2001,17
Fit iot-lab: The largest iot open experimental testbed,Eric Fleury; Nathalie Mitton; Thomas Noel; Cédric Adjih,The universal proliferation of intelligent objects is making Internet of Things (IoT) a reality; tooperate on a large scale it will critically rely on new; seamless; forms of communications. Buthow can innovations be validated in a controlled environment; before being massivelydeployed into the real world? FIT IoT-LAB addresses this challenge by offering a uniqueopen first class service to all IoT developers; researchers; integrators and developers: alarge-scale experimental testbed allowing design; development; deployment and testing ofinnovative IoT applications; in order to test the future and make it safe.,ERCIM News,2015,16
Instantdb: Enforcing timely degradation of sensitive data,Nicolas Anciaux; Luc Bouganim; Harold Van Heerde; Philippe Pucheral; Peter MG Apers,People cannot prevent personal information from being collected by various actors. Severalsecurity measures are implemented on servers to minimize the possibility of a privacyviolation. Unfortunately; even the most well defended servers are subject to attacks andhowever much one trusts a hosting organism/company; such trust does not last forever. Wepropose a simple and practical degradation model where sensitive data undergoes aprogressive and irreversible degradation from an accurate state at collection time; tointermediate but still informative fuzzy states; to complete disappearance. We introduce thedata degradation model and identify related technical challenges and open issues.,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,16
Dynamic access-control policies on XML encrypted data,Luc Bouganim; François Dang Ngoc; Philippe Pucheral,Abstract The erosion of trust put in traditional database servers and in Database ServiceProviders and the growing interest for different forms of selective data dissemination aredifferent factors that lead to move the access-control from servers to clients. Different dataencryption and key dissemination schemes have been proposed to serve this purpose. Bycompiling the access-control rules into the encryption process; all these methods suffer froma static way of sharing data. With the emergence of hardware security elements on clientdevices; more dynamic client-based access-control schemes can be devised. This paperproposes a tamper-resistant client-based XML access-right controller supporting flexible anddynamic access-control policies. The access-control engine is embedded in a hardware-secure device and; therefore; must cope with specific hardware resources. This engine …,ACM Transactions on Information and System Security (TISSEC),2008,15
Adaptive parallel query execution in DBS3,Luc Bouganim; Benoît Dageville; Patrick Valduriez,Abstract The barriers to parallel query execution are start-up time of parallel operations;interference and poor load balancing among the processors due to skewed data distribution.In this paper; we have described how these problems are addressed in DBS3; a shared-memory database system implemented on a 72-node KSR1 multiprocessor. Our solutioncombines the advantages of static and dynamic partitioning. We use static partitioning ofrelations to reduce interference and dynamic allocation of processors to operations toreduce start-up time and improve load balancing. A major advantage of this solution is to beable to deal efficiently with skew by allowing each thread to dynamically choose whichoperation's instance it will execute. A performance analysis on our prototype with databasesof the Wisconsin benchmark confirm these results. More information on this work can be …,International Conference on Extending Database Technology,1996,15
The Necessary Death of the Block Device Interface.,Matias Bjørling; Philippe Bonnet; Luc Bouganim; Niv Dayan,ABSTRACT Solid State Drives (SSDs) are replacing magnetic disks as secondary storagefor database management; as they offer orders of magnitude improvement in terms ofbandwidth and latency. In terms of system design; the advent of SSDs raises considerablechallenges. First; the storage chips; which are the basic component of a SSD; have widelydifferent characteristics–eg; copy-onwrite; erase-before-write and page-addressability forflash chips vs. in-place update and byte-addressability for PCM chips. Second; SSDs are nolonger a bottleneck in terms of I/O latency forcing streamlined execution throughout the I/Ostack. Finally; SSDs provide a high degree of parallelism that must be leveraged to reachnominal bandwidth. This evolution puts database system researchers at a crossroad. Thefirst option is to hang on to the current architecture where secondary storage is …,CIDR,2013,14
Pluggable personal data servers,Nicolas Anciaux; Luc Bouganim; Yanli Guo; Philippe Pucheral; Jean-Jacques Vandewalle; Shaoyi Yin,Abstract An increasing amount of personal data is automatically gathered on servers byadministrations; hospitals and private companies while several security surveys highlight thefailure of database servers to keep confidential data really private. The advent of powerfulsecure tokens; combining the security of smart card microcontrollers with the storagecapacity of NAND Flash chips; introduces a credible alternative to the systematiccentralization of personal data. By embedding a full-fledged database server in such device;an individual can now store her personal data in her own secure token; kept under hercontrol; and never disclose in clear her private data to the outside untrusted world. Thisdemonstration shows the benefit of the proposed approach in terms of privacy protectionand pervasiveness through a healthcare scenario. This scenario is extracted from a field …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,14
Restoring the patient control over her medical history,Nicolas Anciaux; Mehdi Benzine; Luc Bouganim; Kévin Jacquemin; Philippe Pucheral; Shaoyi Yin,Paper-based folders have been widely used to coordinate cares in medical-social networks;but they introduce some burning issues (eg privacy protection; remote access to the folder).Replacing the paper-based folder system by a traditional Electronic Healthcare Record(EHR) introduces new drawbacks: forcing of the patient consent; unbounded data retention;no security guarantee outside the server domain and no disconnected access to the folder.To solve these problems; this paper proposes an experimental platform which combines anEHR system with medical-social folders embedded in a new hardware portable device. Theobjectives pursued are (1) to re-establish a natural and powerful way of protecting andsharing highly sensitive information among trusted parties and (2) to build a shared medical-social folder providing the highest degree of availability; whatever the mode of operation …,Computer-Based Medical Systems; 2008. CBMS'08. 21st IEEE International Symposium on,2008,14
Future trends in secure chip data managemen,Nicolas Anciaux; Luc Bouganim; Philippe Pucheral,Secure chips; eg present in smart cards; TPM; USB dongles are now ubiquitous inapplications with strong security requirements. Secure chips host personal data that must becarefully managed and protected; thus requiring embedded data management techniques.However; secure chips have severe hardware constraints which make traditional databasetechniques irrelevant. We previously addressed the problem of scaling down databasetechniques for the smart card and proposed the design of a DBMS kernel called PicoDBMS.This paper summarizes the learning obtained during an extensive performance analysis ofPicoDBMS. Then it studies to which extent secure chips hardware evolution should impactthe design of embedded data management techniques. Finally; it draws researchperspectives linked to a broader usage of secure chip data management techniques.,IEEE Data Engineering Bulletin,2007,14
uflip: Understanding the energy consumption of flash devices,Matias Bjorling; Philippe Bonnet; Luc Bouganim; Björn Pór Jónsson,Understanding the energy consumption of flash devices is important for two reasons. First;energy is emerging as a key metric for data management systems. It is thus important tounderstand how we can reason about the energy consumption of flash devices beyond theirapproximate aggregate consumption (low power consumption in idle mode; average Wattconsumption from the data sheets). Second; when measured at a sufficiently fine granularity;the energy consumption of a given device might complement the performancecharacteristics derived from its response time profile. Indeed; background work which is notdirectly observable with a response time profile appears clearly when energy is used as ametric. In this paper; we discuss the results from the uFLIP benchmark applied to fourdifferent SSD devices using both response time and energy as metric.,IEEE Data Engineering Bulletin,2010,13
Towards a cloud of things smart city,Riccardo Petrolo; Valeria Loscri; Nathalie Mitton,Cities are growing steadily and urban living poses major challenges in our daily lives. In thiscontext; Information and Communication Technologies (ICT) together with localgovernments and private companies; play a key role for implementing innovative solutions;to make smart cities a reality. In this context; the Internet of Things (IoT) is an enabler for abroad range of applications and services. The IoT goes through a larger and larger set ofheterogeneous devices able to join the Internet spread within the cities among the citizens. Itnow makes sense to consider the scenario of these heterogeneous devices interconnectedto each other and to exploit their synergy by involving their sensing and actuation resourcesin the Cloud. Nevertheless; there are still some challenges to face such as: 1) theinteroperability among different ICT systems; 2) a huge amount of data to be processed …,IEEE COMSOC MMTC E-Letter,2014,12
Data confidentiality: to which extent cryptography and secured hardware can help,Nicolas Anciaux; Luc Bouganim; Philippe Pucheral,Abstract Data confidentiality has become a major concern for individuals as well as forcompanies and administrations. In a classical client-server setting; the access controlmanagement is performed on the server; relying on the assumption that the server is atrusted party. However; this assumption no longer holds given the increasing vulnerability ofdatabase servers facing a growing number of external and even internal attacks. This paperstudies different alternatives exploiting cryptographic techniques and/or tamper-resistanthardware to fight against these attacks. The pros and cons of each alternative are analyzedin terms of security; access control granularity and preserved database features(performance; query processing; volume of data). Finally; this paper sketches a hybridapproach mixing data encryption; integrity control and secured hardware that could pave …,Annales des télécommunications,2006,12
System co-design and data management for flash devices,Philippe Bonnet; Luc Bouganim; Ioannis Koltsidas; Stratis D Viglas,ABSTRACT Flash devices are emerging as a replacement for disks. How does this evolutionimpact the design of data management systems? While flash devices have been availablefor years; this question is still open. In this tutorial; we share two views on the development ofdata management systems for flash devices. The first view considers that flash devicesintroduce so much complexity that it is necessary to reconsider the strictly layered approachbetween storage system; operating system and data management system. The second viewconsiders that data management systems should recognize the complexity of flash devicesand leverage the characteristics of different classes of devices for different usage patterns.Throughout the tutorial; we will cover the data management stack: from the fundamentals offlash technology; through storage for database systems and the manipulation of flash …,Proc. VLDB,2011,11
Safe data sharing and data dissemination on smart devices,Luc Bouganim; Cosmin Cremarenco; François Dang Ngoc; Nicolas Dieu; Philippe Pucheral,Abstract The erosion of trust put in traditional database servers and in Database ServiceProviders (DSP); the growing interest for different forms of data dissemination and theconcern for protecting children from suspicious Internet content are different factors that leadto move the access control from servers to clients. Due to the intrinsic untrustworthiness ofclient devices; client-based access control solutions rely on data encryption. The data arekept encrypted at the server and a client is granted access to subparts of them according tothe decryption keys in its possession. Several variations of this basic model have beenproposed (eg;[1; 6]) but they have in common to minimize the trust required on the client atthe cost of a static way of sharing data. Indeed; whatever the granularity of sharing; thedataset is split in subsets reflecting a current sharing situation; each encrypted with a …,Proceedings of the 2005 ACM SIGMOD international conference on Management of data,2005,11
