A sample-and-clean framework for fast and accurate query processing on dirty data,Jiannan Wang; Sanjay Krishnan; Michael J Franklin; Ken Goldberg; Tim Kraska; Tova Milo,Abstract In emerging Big Data scenarios; obtaining timely; high-quality answers toaggregate queries is difficult due to the challenges of processing and cleaning large; dirtydata sets. To increase the speed of query processing; there has been a resurgence ofinterest in sampling-based approximate query processing (SAQP). In its usual formulation;however; SAQP does not address data cleaning at all; and in fact; exacerbates answerquality problems by introducing sampling error. In this paper; we explore an intriguingopportunity. That is; we explore the use of sampling to actually improve answer quality. Weintroduce the Sample-and-Clean framework; which applies data cleaning to a relativelysmall subset of the data and uses the results of the cleaning process to lessen the impact ofdirty data on aggregate query answers. We derive confidence intervals as a function of …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,62
Finding the needle in the big data systems haystack,Tim Kraska,With the increasing importance of big data; many new systems have been developed to"solve" the big data challenge. At the same time; famous database researchers argue thatthere is nothing new about these systems and that they're actually a step backward. Thisarticle sheds some light on this discussion.,IEEE Internet Computing,2013,61
PIQL: Success-tolerant query processing in the cloud,Michael Armbrust; Kristal Curtis; Tim Kraska; Armando Fox; Michael J Franklin; David A Patterson,Abstract Newly-released web applications often succumb to a" Success Disaster;" whereoverloaded database machines and resulting high response times destroy a previouslygood user experience. Unfortunately; the data independence provided by a traditionalrelational database system; while useful for agile development; only exacerbates theproblem by hiding potentially expensive queries under simple declarative expressions. As aresult; developers of these applications are increasingly abandoning relational databases infavor of imperative code written against distributed key/value stores; losing the manybenefits of data independence in the process. Instead; we propose PIQL; a declarativelanguage that also provides scale independence by calculating an upper bound on thenumber of key/value store operations that will be performed for any query. Coupled with a …,Proceedings of the VLDB Endowment,2011,58
A demonstration of the bigdawg polystore system,Aaron Elmore; Jennie Duggan; Mike Stonebraker; Magdalena Balazinska; Ugur Cetintemel; Vijay Gadepally; Jeffrey Heer; Bill Howe; Jeremy Kepner; Tim Kraska; Samuel Madden; David Maier; Timothy Mattson; Stavros Papadopoulos; Jeff Parkhurst; Nesime Tatbul; Manasi Vartak; Stan Zdonik,Abstract This paper presents BigDAWG; a reference implementation of a new architecturefor" Big Data" applications. Such applications not only call for large-scale analytics; but alsofor real-time streaming support; smaller analytics at interactive speeds; data visualization;and cross-storage-system queries. Guided by the principle that" one size does not fit all"; webuild on top of a variety of storage engines; each designed for a specialized use case. Toillustrate the promise of this approach; we demonstrate its effectiveness on a hospitalapplication using data from an intensive care unit (ICU). This complex application serves theneeds of doctors and researchers and provides real-time support for streams of patient data.It showcases novel approaches for querying across multiple storage engines; datavisualization; and scalable real-time analytics.,Proceedings of the VLDB Endowment,2015,55
Automating model search for large scale machine learning,Evan R Sparks; Ameet Talwalkar; Daniel Haas; Michael J Franklin; Michael I Jordan; Tim Kraska,Abstract The proliferation of massive datasets combined with the development ofsophisticated analytical techniques has enabled a wide variety of novel applications such asimproved product recommendations; automatic image tagging; and improved speech-driveninterfaces. A major obstacle to supporting these predictive applications is the challengingand expensive process of identifying and training an appropriate predictive model. Recentefforts aiming to automate this process have focused on single node implementations andhave assumed that model training itself is a black box; limiting their usefulness forapplications driven by large-scale datasets. In this work; we build upon these recent effortsand propose an architecture for automatic machine learning at scale comprised of a cost-based cluster resource allocation estimator; advanced hyper-parameter tuning …,Proceedings of the Sixth ACM Symposium on Cloud Computing,2015,48
Crowddb: Query processing with the vldb crowd,Amber Feng; Michael Franklin; Donald Kossmann; Tim Kraska; Samuel R Madden; Sukriti Ramesh; Andrew Wang; Reynold Xin,Databases often give incorrect answers when data are missing or semantic understandingof the data is required. Processing such queries requires human input for providing themissing information; for performing computationally difficult functions; and for matching;ranking; or aggregating results based on fuzzy criteria. In this demo we present CrowdDB; ahybrid database system that automatically uses crowdsourcing to integrate human input forprocessing queries that a normal database system cannot answer. CrowdDB uses SQL bothas a language to ask complex queries and as a way to model data stored electronically andprovided by human input. Furthermore; queries are automatically compiled and optimized.Special operators provide user interfaces in order to integrate and cleanse human input.Currently CrowdDB supports two crowdsourcing platforms: Amazon Mechanical Turk and …,*,2011,48
Stormy: an elastic and highly available streaming service in the cloud,Simon Loesing; Martin Hentschel; Tim Kraska; Donald Kossmann,Abstract In recent years; new highly scalable storage systems have significantly contributedto the success of Cloud Computing. Systems like Dynamo or Bigtable have underpinnedtheir ability to handle tremendous amounts of data and scale to a very large number ofnodes. Although these systems are designed the store data; the fundamental architecturalproperties and the techniques used (eg; request routing; replication and load balancing) canalso be applied to data streaming systems. In this paper; we present Stormy; a distributedstream processing service for continuous data processing. Stormy is based on proventechniques from existing Cloud storage systems that are adapted to efficiently executestreaming workloads. The primary design focus lies in providing a scalable; elastic; and fault-tolerant framework for continuous data processing; while at the same time optimizing …,Proceedings of the 2012 Joint EDBT/ICDT Workshops,2012,47
Cloudy: A modular cloud storage system,Donald Kossmann; Tim Kraska; Simon Loesing; Stephan Merkli; Raman Mittal; Flavio Pfaffhauser,Abstract This demonstration presents Cloudy; a modular cloud storage system. Cloudyprovides a highly flexible architecture for distributed data storage and is designed to operatewith multiple workloads. Based on a generic data model; Cloudy can be customized to meetapplication requirements. The goal of this demonstration is to show the ability of Cloudy toefficiently process different query languages; and to automatically adapt to varying loadscenarios.,Proceedings of the VLDB Endowment,2010,46
S-Store: a streaming NewSQL system for big velocity applications,Ugur Cetintemel; Jiang Du; Tim Kraska; Samuel Madden; David Maier; John Meehan; Andrew Pavlo; Michael Stonebraker; Erik Sutherland; Nesime Tatbul; Kristin Tufte; Hao Wang; Stanley Zdonik,Abstract First-generation streaming systems did not pay much attention to state managementvia ACID transactions (eg;[3; 4]). S-Store is a data management system that combines OLTPtransactions with stream processing. To create S-Store; we begin with H-Store; a main-memory transaction processing engine; and add primitives to support streaming. Thisincludes triggers and transaction workflows to implement push-based processing; windowsto provide a way to bound the computation; and tables with hidden state to implementscoping for proper isolation. This demo explores the benefits of this approach by showinghow a naïve implementation of our benchmarks using only H-Store can yield incorrectresults. We also show that by exploiting push-based semantics and our implementation oftriggers; we can achieve significant improvement in transaction throughput. We demo two …,Proceedings of the VLDB Endowment,2014,44
Data management in the cloud: promises; state-of-the-art; and open questions,Donald Kossmann; Tim Kraska,Abstract Cloud Computing has the potential to significantly change the IT world. It promisesdramatic reductions in cost and time-to-market. This paper gives an introduction to cloudcomputing; thereby stating how cloud computing tries to fulfill these promises. Furthermore;this paper studies the state-of-the-art of cloud computing platforms and answers the questionof how well the current generation of systems meets these promises. Based on that analysis;this paper states several fundamental questions that need to be addressed when designinga cloud computing platform. The focus of the paper is on database workloads; morespecifically; on online transaction processing workloads (OLTP) in public clouds.,Datenbank-Spektrum,2010,44
An architecture for compiling udf-centric workflows,Andrew Crotty; Alex Galakatos; Kayhan Dursun; Tim Kraska; Carsten Binnig; Ugur Cetintemel; Stan Zdonik,Abstract Data analytics has recently grown to include increasingly sophisticated techniques;such as machine learning and advanced statistics. Users frequently express these complexanalytics tasks as workflows of user-defined functions (UDFs) that specify each algorithmicstep. However; given typical hardware configurations and dataset sizes; the core challengeof complex analytics is no longer sheer data volume but rather the computation itself; andthe next generation of analytics frameworks must focus on optimizing for this computationbottleneck. While query compilation has gained widespread popularity as a way to tackle thecomputation bottleneck for traditional SQL workloads; relatively little work addresses UDF-centric workflows in the domain of complex analytics. In this paper; we describe a novelarchitecture for automatically compiling workflows of UDFs. We also propose several …,Proceedings of the VLDB Endowment,2015,43
XQuery reloaded,Roger Bamford; Vinayak Borkar; Matthias Brantner; Peter M Fischer; Daniela Florescu; David Graf; Donald Kossmann; Tim Kraska; Dan Muresan; Sorin Nasoi; Markos Zacharioudakis,Abstract This paper describes a number of XQuery-related projects. Its goal is to show thatXQuery is a useful tool for many different application scenarios. In particular; this paper triesto correct a common myth that XQuery is merely a query language and that SQL is the betterquery language. Instead; XQuery is a full-fledged programming language for Webapplications and services. Furthermore; this paper tries to correct a second myth that XQueryis slow. This paper gives an overview of the state-of-the-art in XQuery implementation andoptimization techniques and discusses one particular open-source XQuery processor;Zorba; in more detail. Among others; this paper presents an XQuery Benchmark Servicewhich helps practitioners and XQuery processor vendors to find performance problems in anXQuery processor.,Proceedings of the VLDB Endowment,2009,42
S-Store: streaming meets transaction processing,John Meehan; Nesime Tatbul; Stan Zdonik; Cansu Aslantas; Ugur Cetintemel; Jiang Du; Tim Kraska; Samuel Madden; David Maier; Andrew Pavlo; Michael Stonebraker; Kristin Tufte; Hao Wang,Abstract Stream processing addresses the needs of real-time applications. Transactionprocessing addresses the coordination and safety of short atomic computations. Heretofore;these two modes of operation existed in separate; stove-piped systems. In this work; weattempt to fuse the two computational paradigms in a single system called S-Store. In thisway; S-Store can simultaneously accommodate OLTP and streaming applications. Wepresent a simple transaction model for streams that integrates seamlessly with a traditionalOLTP system; and provides both ACID and stream-oriented guarantees. We chose to build S-Store as an extension of H-Store-an open-source; in-memory; distributed OLTP databasesystem. By implementing S-Store in this way; we can make use of the transaction processingfacilities that H-Store already provides; and we can concentrate on the additional features …,Proceedings of the VLDB Endowment,2015,38
RTP: robust tenant placement for elastic in-memory database clusters,Jan Schaffner; Tim Januschowski; Megan Kercher; Tim Kraska; Hasso Plattner; Michael J Franklin; Dean Jacobs,Abstract In the cloud services industry; a key issue for cloud operators is to minimizeoperational costs. In this paper; we consider algorithms that elastically contract and expanda cluster of in-memory databases depending on tenants' behavior over time whilemaintaining response time guarantees. We evaluate our tenant placement algorithms usingtraces obtained from one of SAP's production on-demand applications. Our experimentsreveal that our approach lowers operating costs for the database cluster of this applicationby a factor of 2.2 to 10; measured in Amazon EC2 hourly rates; in comparison to the state ofthe art. In addition; we carefully study the trade-off between cost savings obtained bycontinuously migrating tenants and the robustness of servers towards load spikes andfailures.,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,38
Crowdsourcing applications and platforms: A data management perspective,A Doan; Michael J Franklin; Donald Kossmann; Tim Kraska,Over the past decade; crowdsourcing has emerged as a major problem-solving and data-gathering paradigm on the World-Wide Web. Well-known examples of crowdsourcinginclude Wikipedia; Linux; Yahoo! Answers; YouTube; Mechanical Turk-based applications;and much effort is being directed toward developing many more. As is typical for anemerging area; this effort has appeared under many names; including peer production;userpowered systems; user-generated content; collaborative systems; community systems;social systems; social search; social media; collective intelligence; wikinomics; crowdwisdom; smart mobs; mass collaboration; and human computation. The topic has also beendiscussed extensively in books; popular press; and academia (eg;[17; 18; 16; 19; 13; 3; 5; 8;15; 11; 19; 10; 7]). This extensive attention; as well as the many successes of …,Proceedings of the VLDB Endowment,2011,38
CrowdQ: Crowdsourced Query Understanding.,Gianluca Demartini; Beth Trushkowsky; Tim Kraska; Michael J Franklin,ABSTRACT Work in hybrid human-machine query processing has thus far focused on thedata: gathering; cleaning; and sorting. In this paper; we address a missed opportunity to usecrowdsourcing to understand the query itself. We propose a novel hybrid human-machineapproach that leverages the crowd to gain knowledge of query structure and entityrelationships. The proposed system exploits a combination of query log mining; naturallanguage processing (NLP); and crowdsourcing to generate query templates that can beused to answer whole classes of different questions rather than focusing on just a specificquestion and answer.,CIDR,2013,34
The end of slow networks: It's time for a redesign,Carsten Binnig; Andrew Crotty; Alex Galakatos; Tim Kraska; Erfan Zamanian,Abstract The next generation of high-performance networks with remote direct memoryaccess (RDMA) capabilities requires a fundamental rethinking of the design of distributed in-memory DBMSs. These systems are commonly built under the assumption that the networkis the primary bottleneck and should be avoided at all costs; but this assumption no longerholds. For instance; with InfiniBand FDR 4×; the bandwidth available to transfer data acrossthe network is in the same ballpark as the bandwidth of one memory channel. Moreover;RDMA transfer latencies continue to rapidly improve as well. In this paper; we first argue thattraditional distributed DBMS architectures cannot take full advantage of high-performancenetworks and suggest a new architecture to address this problem. Then; we discuss initialresults from a prototype implementation of our proposed architecture for OLTP and OLAP …,Proceedings of the VLDB Endowment,2016,29
Interactive data exploration using semantic windows,Alexander Kalinin; Ugur Cetintemel; Stan Zdonik,Abstract We present a new interactive data exploration approach; called Semantic Windows(SW); in which users query for multidimensional" windows" of interest via standard DBMS-style queries enhanced with exploration constructs. Users can specify SWs using (i) shape-based properties; eg;" identify all 3-by-3 windows"; as well as (ii) content-based properties;eg;" identify all windows in which the average brightness of stars exceeds 0.8". This SWapproach enables the interactive processing of a host of useful exploratory queries that aredifficult to express and optimize using standard DBMS techniques. SW uses a sampling-guided; data-driven search strategy to explore the underlying data set and quickly identifywindows of interest. To facilitate human-in-the-loop style interactive processing; SW isoptimized to produce online results during query execution. To control the tension …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,27
XQuery in the Browser,Ghislain Fourny; Markus Pilman; Daniela Florescu; Donald Kossmann; Tim Kraska; Darin McBeath,Abstract Since the invention of the Web; the browser has become more and more powerful.By now; it is a programming and execution environment in itself. The predominant languageto program applications in the browser today is JavaScript. With browsers becoming morepowerful; JavaScript has been extended and new layers have been added (eg; DOM-Support and XPath). Today; JavaScript is very successful and applications and GUI featuresimplemented in the browser have become increasingly complex. The purpose of this paperis to improve the programmability of Web browsers by enabling the execution of XQueryprograms in the browser. Although it has the potential to ideally replace JavaScript; it ispossible to run it in addition to JavaScript for more flexibility. Furthermore; it allows instantcode migration from the server to the client and vice-versa. This enables a significant …,Proceedings of the 18th international conference on World wide web,2009,27
Tupleware:" Big" Data; Big Analytics; Small Clusters.,Andrew Crotty; Alex Galakatos; Kayhan Dursun; Tim Kraska; Ugur Çetintemel; Stanley B Zdonik,ABSTRACT There is a fundamental discrepancy between the targeted and actual users ofcurrent analytics frameworks. Most systems are designed for the challenges of the Googlesand Facebooks of the world—processing petabytes of data distributed across large clouddeployments consisting of thousands of cheap commodity machines. Yet; the vast majority ofusers analyze relatively small datasets of up to several terabytes in size; perform primarilycompute-intensive operations; and operate clusters ranging from only a few to a few dozennodes. Targeting these users fundamentally changes the way we should build analyticssystems. This paper describes our vision for the design of TUPLEWARE; a new systemspecifically aimed at complex analytics on small clusters. TUPLEWARE's architecture bringstogether ideas from the database and compiler communities to create a powerful end-to …,CIDR,2015,26
Generalized scale independence through incremental precomputation,Michael Armbrust; Eric Liang; Tim Kraska; Armando Fox; Michael J Franklin; David A Patterson,Abstract Developers of rapidly growing applications must be able to anticipate potentialscalability problems before they cause performance issues in production environments. Anew type of data independence; called scale independence; seeks to address thischallenge by guaranteeing a bounded amount of work is required to execute all queries inan application; independent of the size of the underlying data. While optimization strategieshave been developed to provide these guarantees for the class of queries that are scale-independent when executed using simple indexes; there are important queries for whichsuch techniques are insufficient. Executing these more complex queries scale-independently requires precomputation using incrementally-maintained materialized views.However; since this precomputation effectively shifts some of the query processing …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,25
Repeatability and workability evaluation of SIGMOD 2011,Philippe Bonnet; Stefan Manegold; Matias Bjørling; Wei Cao; Javier Gonzalez; Joel Granados; Nancy Hall; Stratos Idreos; Milena Ivanova; Ryan Johnson; David Koop; Tim Kraska; René Müller; Dan Olteanu; Paolo Papotti; Christine Reilly; Dimitris Tsirogiannis; Cong Yu; Juliana Freire; Dennis Shasha,Abstract SIGMOD has offered; since 2008; to verify the experiments published in the papersaccepted at the conference. This year; we have been in charge of reproducing theexperiments provided by the authors (repeatability); and exploring changes to experimentparameters (workability). In this paper; we assess the SIGMOD repeatability process in termsof participation; review process and results. While the participation is stable in terms ofnumber of submissions; we find this year a sharp contrast between the high participationfrom Asian authors and the low participation from American authors. We also find that mostexperiments are distributed as Linux packages accompanied by instructions on how to setupand run the experiments. We are still far from the vision of executable papers.,ACM SIGMOD Record,2011,25
Vizdom: Interactive analytics through pen and touch,Andrew Crotty; Alex Galakatos; Emanuel Zgraggen; Carsten Binnig; Tim Kraska,Abstract Machine learning (ML) and advanced statistics are important tools for drawinginsights from large datasets. However; these techniques often require human intervention tosteer computation towards meaningful results. In this demo; we present V izdom; a newsystem for interactive analytics through pen and touch. V izdom's frontend allows users tovisually compose complex workflows of ML and statistics operators on an interactivewhiteboard; and the back-end leverages recent advances in workflow compilationtechniques to run these computations at interactive speeds. Additionally; we are exploringapproximation techniques for quickly visualizing partial results that incrementally refine overtime. This demo will show V izdom's capabilities by allowing users to interactively buildcomplex analytics workflows using real-world datasets.,Proceedings of the VLDB Endowment,2015,21
Stale view cleaning: Getting fresh answers from stale materialized views,Sanjay Krishnan; Jiannan Wang; Michael J Franklin; Ken Goldberg; Tim Kraska,Abstract Materialized views (MVs); stored pre-computed results; are widely used to facilitatefast queries on large datasets. When new records arrive at a high rate; it is infeasible tocontinuously update (maintain) MVs and a common solution is to defer maintenance bybatching updates together. Between batches the MVs become increasingly stale withincorrect; missing; and superfluous rows leading to increasingly inaccurate query results.We propose Stale View Cleaning (SVC) which addresses this problem from a data cleaningperspective. In SVC; we efficiently clean a sample of rows from a stale MV; and use theclean sample to estimate aggregate query results. While approximate; the estimated queryresults reflect the most recent data. As sampling can be sensitive to long-tailed distributions;we further explore an outlier indexing technique to give increased accuracy when the …,Proceedings of the VLDB Endowment,2015,17
Getting it all from the crowd,Beth Trushkowsky; Tim Kraska; Michael J Franklin; Purnamrita Sarkar,Abstract: Hybrid human/computer systems promise to greatly expand the usefulness ofquery processing by incorporating the crowd for data gathering and other tasks. Suchsystems raise many database system implementation questions. Perhaps most fundamentalis that the closed world assumption underlying relational query semantics does not hold insuch systems. As a consequence the meaning of even simple queries can be called intoquestion. Furthermore query progress monitoring becomes difficult due to non-uniformitiesin the arrival of crowdsourced data and peculiarities of how people work in crowdsourcingsystems. To address these issues; we develop statistical tools that enable users andsystems developers to reason about tradeoffs between time/cost and completeness. Thesetools can also help drive query execution and crowdsourcing strategies. We evaluate our …,arXiv preprint arXiv:1202.2335,2012,14
How progressive visualizations affect exploratory analysis,Emanuel Zgraggen; Alex Galakatos; Andrew Crotty; Jean-Daniel Fekete; Tim Kraska,The stated goal for visual data exploration is to operate at a rate that matches the pace ofhuman data analysts; but the ever increasing amount of data has led to a fundamentalproblem: datasets are often too large to process within interactive time frames. Progressiveanalytics and visualizations have been proposed as potential solutions to this issue. Byprocessing data incrementally in small chunks; progressive systems provide approximatequery answers at interactive speeds that are then refined over time with increasingprecision. We study how progressive visualizations affect users in exploratory settings in anexperiment where we capture user behavior and knowledge discovery through interactionlogs and think-aloud protocols. Our experiment includes three visualization conditions anddifferent simulated dataset sizes. The visualization conditions are:(1) blocking; where …,IEEE transactions on visualization and computer graphics,2017,13
Fault-tolerant entity resolution with the crowd,Anja Gruenheid; Besmira Nushi; Tim Kraska; Wolfgang Gatterbauer; Donald Kossmann,Abstract: In recent years; crowdsourcing is increasingly applied as a means to enhance dataquality. Although the crowd generates insightful information especially for complex problemssuch as entity resolution (ER); the output quality of crowd workers is often noisy. That is;workers may unintentionally generate false or contradicting data even for simple tasks. Thechallenge that we address in this paper is how to minimize the cost for task requesters whilemaximizing ER result quality under the assumption of unreliable input from the crowd. Forthat purpose; we first establish how to deduce a consistent ER solution from noisy workeranswers as part of the data interpretation problem. We then focus on the next-crowdsourceproblem which is to find the next task that maximizes the information gain of the ER result forthe minimal additional cost. We compare our robust data interpretation strategies to …,arXiv preprint arXiv:1512.00537,2015,11
