Partial results in database systems,Willis Lang; Rimma V Nehme; Eric Robinson; Jeffrey F Naughton,Abstract As the size and complexity of analytic data processing systems continue to grow;the effort required to mitigate faults and performance skew has also risen. However; in someenvironments we have encountered; users prefer to continue query execution even in thepresence of failures (eg; the unavailability of certain data sources); and receive a" partial"answer to their query. We explore ways to characterize and classify these partial results; anddescribe an analytical framework that allows the system to perform coarse to fine-grainedanalysis to determine the semantics of a partial result. We propose that if the system isequipped with such a framework; in some cases it is better to return and explain partialresults than to attempt to avoid them.,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,13
Periscope/SQ: interactive exploration of biological sequence databases,Sandeep Tata; Willis Lang; Jignesh M Patel,Abstract Life science laboratories today have to rely on procedural techniques to store andmanage large sequence datasets. Procedural techniques are cumbersome to use and areoften very inefficient compared to optimized declarative techniques. We have designed andimplemented a system called Periscope/SQ that makes it possible to rapidly expresscomplex queries within a declarative framework and take advantage of database-style queryoptimization. As a result; queries in Periscope/SQ run orders of magnitude faster than typicalprocedural implementations. We demonstrate the power of Persicope/SQ through anapplication called Gene-Locator which allows biologists to rapidly explore large genomicsequence databases.,Proceedings of the 33rd international conference on Very large data bases,2007,13
Microsoft azure SQL database telemetry,Willis Lang; Frank Bertsch; David J DeWitt; Nigel Ellis,Abstract Microsoft operates the Azure SQL Database (ASD) cloud service; one of thedominant relational cloud database services in the market today. To aid the academiccommunity in their research on designing and efficiently operating cloud database services;Microsoft is introducing the release of production-level telemetry traces from the ASDservice. This telemetry data set provides; over a wide set of important hardware resourcesand counters; the consumption level of each customer database replica. The first release willbe a multi-month time-series data set that includes the full cluster traces from two differentASD global regions.,Proceedings of the Sixth ACM Symposium on Cloud Computing,2015,4
STeP: Scalable Tenant Placement for Managing Database-as-a-Service Deployments,Rebecca Taft; Willis Lang; Jennie Duggan; Aaron J Elmore; Michael Stonebraker; David DeWitt,Abstract Public cloud providers with Database-as-a-Service offerings must efficientlyallocate computing resources to each of their customers. An effective assignment of tenantsboth reduces the number of physical servers in use and meets customer expectations at aprice point that is competitive in the cloud market. For public cloud vendors like Microsoftand Amazon; this means packing millions of users' databases onto hundreds or thousandsof servers. This paper studies tenant placement by examining a publicly released dataset ofanonymized customer resource usage statistics from Microsoft's Azure SQL Databaseproduction system over a three-month period. We implemented the STeP framework toingest and analyze this large dataset. STeP allowed us to use this production dataset toevaluate several new algorithms for packing database tenants onto servers. These …,Proceedings of the Seventh ACM Symposium on Cloud Computing,2016,3
Database Optimization in the Cloud: Where Costs; Partial Results; and Consumer Choice Meet.,Willis Lang; Rimma V Nehme; Ian Rae,ABSTRACT Database services in the cloud (DBaaS) allow users to convert the fixed costs ofdeploying and maintaining a database system to variable costs that are incurred in a pay-as-you-go manner. Considerable research focus has been given to the cost of the elasticity (ofperformance) and reliability of a DBaaS. This is because in the cloud; users are able tomodulate these characteristics of a DBaaS by paying more or less to the provider. However;the one invariant has always been that the user will receive a complete and correct result. Inthis paper we consider another possibility; that users may be willing to accept differentquality results from a DBaaS that aren't complete and correct if the price is right. Recently;there has been research classifying “partial results” produced using incomplete input (due tofailures) while processing a query. These classifications provide a broad and general way …,CIDR,2015,3
Not for the Timid: On the Impact of Aggressive Over-booking in the Cloud,Willis Lang; Karthik Ramachandra; David J DeWitt; Shize Xu; Qun Guo; Ajay Kalhan; Peter Carlin,Abstract To lower hosting costs and service prices; database-as-a-service (DBaaS)providers strive to maximize cluster utilization without negatively affecting their users' serviceexperience. Some of the most effective approaches for increasing service efficiency result inthe over-booking of the cluster with user databases. For instance; one approach is to reclaimcluster capacity from a database when it is idle; temporarily re-using the capacity for someother purpose; and over-booking the cluster's resources. Such approaches are largelydriven by policies that determine when it is prudent to temporarily reclaim capacity from anidle database. In this paper; we examine policies that inherently tune the system's idlesensitivity. Increased sensitivity to idleness leads to aggressive over-booking while theconverse leads to conservative reclamation and lower utilization levels. Aggressive over …,Proceedings of the VLDB Endowment,2016,2
Predictive Provisioning: Efficiently Anticipating Usage in Azure SQL Database,Lalitha Viswanathan; Bikash Chandra; Willis Lang; Karthik Ramachandra; Jignesh M Patel; Ajay Kalhan; David J DeWitt; Alan Halverson,Over-booking cloud resources is an effective way to increase the cost efficiency of a cluster;and is being studied within Microsoft for the Azure SQL Database service. A key challenge isto strike the right balance between the potentially conflicting goals of optimizing for resourceallocation efficiency and positive user experience. Understanding when cloud databasecustomers use their database instances and when they are idle can allow one tosuccessfully balance these two metrics. In our work; we formulate and evaluate production-feasible methods to develop idleness profiles for customer databases. Using one of thelargest data center telemetry datasets; namely Azure SQL Database telemetry acrossmultiple data centers; we show that our schemes are effective in predicting future patterns ofdatabase usage. Our methods are practical and improve the efficiency of clusters while …,Data Engineering (ICDE); 2017 IEEE 33rd International Conference on,2017,1
m-tables: Representing missing data,Bruhathi Sundarmurthy; Paraschos Koutris; Willis Lang; Jeffrey Naughton; Val Tannen,Abstract Representation systems have been widely used to capture different forms ofincomplete data in various settings. However; existing representation systems are notexpressive enough to handle the more complex scenarios of missing data that can occur inpractice: these could vary from missing attribute values; missing a known number of tuples;or even missing an unknown number of tuples. In this work; we propose a newrepresentation system called m-tables; that can represent many different types of missingdata. We show that m-tables form a closed; complete and strong representation systemunder both set and bag semantics and are strictly more expressive than conditional tablesunder both the closed and open world assumptions. We further study the complexity ofcomputing certain and possible answers in m-tables. Finally; we discuss how to" interpret" …,LIPIcs-Leibniz International Proceedings in Informatics,2017,1
Custom query execution engine,*,A custom query execution engine can be generated that captures a query. More particularly;the custom query execution engine can be generated based on combination of a query andan execution engine. Subsequent to generation; a custom query execution engine can besubmitted to a system configured to execute the custom query execution engine andevaluate the query over a data store.,*,2015,1
Partial result classification,*,A query can be executed over incomplete data and produce a partial result. Moreover; thepartial result or portion thereof can be classified in accordance with a partial resulttaxonomy. In accordance with one aspect; the taxonomy can be defined in terms of datacorrectness and cardinality properties. Further; partial result analysis can be performed atvarious degrees of granularity. Classified partial result can be presented on a display deviceto allow user to view and optionally interact with the partial result.,*,2015,1
Defragmenting clusters with reserved resources,*,Abstract Defragmenting a cluster service to service additional capacity requests on theservice. A method includes determining an amount of server resources needed for anadditional deployment reservation request for a new deployment or increasing reservation ofresources of an existing deployment. The method further includes determining a server thatcurrently does not have capacity to service the additional deployment reservation request.The method further includes determining how resources on the server can be freed up bymoving other replicas of other deployments on the server to other servers to allow the serverto service the additional deployment reservation request.,*,2018,*
Modeling and Forecasting Reserve Capacity for Overbooked Clusters,*,Abstract Managing cluster resources for a cluster. The method includes identifying a pluralityof quiescence policies. Each of the quiescence policies define one or more conditions forcluster entities which when met; identify that cluster resources should be reclaimed fromcluster entities by quiescing cluster entities. The method further includes; for eachquiescence policy; identifying an amount of reclaimed capacity defining the amount ofcluster resources that will be reclaimed by implementing the quiescence policy. The methodfurther includes; for each quiescence policy; identifying an amount of reserve capacitydefining the amount of cluster resources that should be reserved for resuming quiescedcluster entities. The method further includes; selecting a quiescence policy based oncomparing the reclaimed capacities and reserve capacities for the quiescence policies …,*,2018,*
Per-node custom code engine for distributed query processing,*,Distributed query processing is often performed by a set of nodes that apply MapReduce toa data set and materialize partial results to storage; which are then aggregated to producethe query result. However; this architecture requires a preconfigured set of database nodes;can only fulfill queries that utilize MapReduce processing; and may be slowed down bymaterializing partial results to storage. Instead; distributed query processing can beachieved by choosing a node for various portions of the query; and generating customizedcode for the node that only performs the query portion that is allocated to the node. The nodeexecutes the code to perform the query portion; and rather than materializing partial resultsto storage; streams intermediate query results to a next selected node in the distributedquery. Nodes selection may be involve matching the details of the query portion with the …,*,2017,*
Defragmenting clusters with reserved resources,*,Defragmenting a cluster service to service additional capacity requests on the service. Amethod includes determining an amount of server resources needed for an additionaldeployment reservation request for a new deployment or increasing reservation of resourcesof an existing deployment. The method further includes determining a server that currentlydoes not have capacity to service the additional deployment reservation request. Themethod further includes determining how resources on the server can be freed up by movingother replicas of other deployments on the server to other servers to allow the server toservice the additional deployment reservation request.,*,2016,*
Cost-effective cloud data processing,Willis Lang,Abstract We are headed towards an increasingly data-driven society due to the vastamounts of data that are both more readily available; and more valuable than ever.Consumer and enterprise services such as social networking sites and traditional retailersare working together to gather and use data to increase the efficiency and effectiveness oftheir business operations. Additionally; the health-care industry is also taking advantage ofreadily available research; drug; and treatment data to increase both the efficiency ofservices and the quality of care for patients. In short; the value of “big data” analytics is nowwidely recognized across all sectors of society.,*,2012,*
A Novel Approach for Bulk Motif Matching Using Suffix Trees,Willis Lang; Nate Derbinsky,Methods 398 PWM's were obtained from the Transfac 7.0 Public database of eukaryotictranscription factors. Other factor databases; such as Jaspar; are of interest but; due toconstraints of time; will be put off for later study. Approximately 40;000 gene sequences(human and mouse genomes) were obtained from NCBI. A naïve method of solving thisproblem is to apply the PWM's one character at a time down a sequence. For each position(window) of the sequence; the PWM derived value is calculated. If the score passes a usergiven threshold; the sequence is noted to pass this PWM. Obviously; this naïve method is themost brute force method possible. An immediate observation is that the PWM calculation oneach window can be preemptively cut short if the score calculated on the window thus farhas no possible chance of meeting the threshold. The suffix tree data structure is …,*,2006,*
2008 IEEE 24th International Conference on Data Engineering (ICDE'08),G Koloniari; E Pitoura,The use of atomic commit protocols in mobile ad-hoc networks involves difficulties in settingup reasonable time-outs for aborting a pending distributed transaction. This paper presentsthe non-blocking adjourn state; a concurrency control modification which makes time-outs inan atomic commit protocol for aborting a transaction unnecessary. Further; it enhancesconcurrency among transactions performing...,*,*,*
Scalable Rule-Based Gene Expression Data Classification (Extended Version),Mark A Iwen; Willis Lang; Jignesh M Patel,ABSTRACT Current state-of-the-art association rule-based classifiers for gene expressiondata operate in two phases:(i) Association rule mining from training data followed by (ii)Classification of query data using the mined rules. In the worst case; these methods requirean exponential search over the subset space of the training data set's samples and/or genesduring at least one of these two phases. On large gene expression datasets these existingmethods are computationally prohibitively expensive. Our main result is the development ofa heuristic rule-based gene expression data classifier called Boolean Structure TableClassification (BSTC). BSTC is explicitly related to association rule-based methods; but isguaranteed to be polynomial space/time. Extensive cross validation studies on several realgene expression datasets demonstrate that BSTC retains the classification accuracy of …,*,*,*
Leveraging Replication for Energy Management,Willis Lang; Jignesh M Patel; Jeffrey F Naughton,*,*,*,*
Data Engineering,Andrew Krioukov; Christoph Goebel; Sara Alspaugh; Yanpei Chen; David Culler; Randy Katz; Willis Lang; Ramakrishnan Kandhan; Jignesh M Patel; Meikel Poess; Raghunath Nambiar,Abstract The variable and intermittent nature of many renewable energy sources makesintegrating them into the electric grid challenging and limits their penetration. The currentgrid requires expensive; largescale energy storage and peaker plants to match suchsupplies to conventional loads. We present an alternative solution; in which supply-followingloads adjust their power consumption to match the available renewable energy supply. Weshow Internet data centers running batched; data analytic workloads are well suited to besuch supply-following loads. They are large energy consumers; highly instrumented; agile;and contain much scheduling slack in their workloads. We explore the problem ofscheduling the workload to align with the time-varying available wind power. Usingsimulations driven by real life batch workloads and wind power traces; we demonstrate …,*,*,*
Design and Evaluation of Online Replica Placement Algorithms,Avrilia Floratou; Jignesh M Patel; Willis Lang,*,*,*,*
