Assessing the effect of screen mockups on the comprehension of functional requirements,Filippo Ricca; Giuseppe Scanniello; Marco Torchiano; Gianna Reggio; Egidio Astesiano,Abstract Over the last few years; the software engineering community has proposed anumber of modeling methods to represent functional requirements. Among them; use casesare recognized as an easy to use and intuitive way to capture and define such requirements.Screen mockups (also called user-interface sketches or user interface-mockups) have beenproposed as a complement to use cases for improving the comprehension of functionalrequirements. In this article; we aim at quantifying the benefits achievable by augmentinguse cases with screen mockups in the comprehension of functional requirements withrespect to effectiveness; effort; and efficiency. For this purpose; we conducted a family of fourcontrolled experiments; involving 139 participants having different profiles. The experimentsinvolved comprehension tasks performed on the requirements documents of two desktop …,ACM Transactions on Software Engineering and Methodology (TOSEM),2014,18
MetricAttitude: a visualization tool for the reverse engineering of object oriented software,Michele Risi; Giuseppe Scanniello,Abstract In this paper; we present a visualization approach for the reverse engineering ofobject-oriented (OO) software systems and its implementation in MetricAttitude; an EclipseRich Client Platform application. The goal of our proposal is to ease both the comprehensionof a subject system and the identification of fault-prone classes. The approach graphicallyrepresents a suite of object-oriented design metrics (eg; Weighted Methods per Class) and"traditional" code-size metrics (eg; Lines Of Code). To assess the validity of MetricAttitudeand its underlying approach; we have conducted a case study on the framework Eclipse 3.5.The study has provided indications about the tool scalability; interactivity; and completeness.The results also suggest that our proposal can be successfully used in the identification offault-prone classes.,Proceedings of the International Working Conference on Advanced Visual Interfaces,2012,17
A component-based visual environment development process,Gennaro Costagliola; Rita Francese; Michele Risi; Giuseppe Scanniello; Andrea De Lucia,Abstract We present the Component-Based Visual Environment Development (CB-VED)process for building visual language environments and introduce the Visual Language Desk(VLDesk) system supporting its implementation. The proposed approach is based onsoftware reuse at different granularity levels and enables incremental development. TheVLDesk exploits all the knowledge gained from the development of the Visual LanguageCompiler-Compiler tool extending its functionalities with many adjunctive features useful inthe presented development process. One of the aims of this research consists of theapplication of software engineering techniques to the incremental development of visuallanguage environments.,Proceedings of the 14th international conference on Software engineering and knowledge engineering,2002,17
Dealing with identifiers and comments in source code comprehension and maintenance: Results from an ethnographically-informed study with students and professi...,Felice Salviulo; Giuseppe Scanniello,Abstract There are a number of empirical studies that assess the benefit deriving from theuse of documentation and models in the execution of maintenance tasks. The greater part ofthese studies are quantitative and fail to analyze the values; beliefs; and assumptions thatinform and shape source code comprehensibility and maintainability. We designed andconducted a qualitative study to understand the role of source code comments andidentifiers in source code comprehensibility and maintainability. In particular; we sought tounderstand how novice and young professional developers perceive comments andidentifier names after they have inspected the system behavior visible in its user interfaces.Novice developers were 18 third-year Bachelor students in Computer Science. The youngprofessional developers were 12 and had work experience in between 3 months and 2 …,Proceedings of the 18th international conference on evaluation and assessment in software engineering,2014,16
On the effort of augmenting use cases with screen mockups: results from a preliminary empirical study,Filippo Ricca; Giuseppe Scanniello; Marco Torchiano; Gianna Reggio; Egidio Astesiano,Abstract In order to increase stakeholders' comprehension on software requirements; UseCases can be enhanced with screen mock-ups (ie; GUI prototypes sketched with a specialconceived graphical tool). However; the effort to write Use Cases augmented with screenmockups may increase; thus not justifying their adoption in the requirements engineeringprocess. In this paper we present a preliminary empirical study to assess the effort needed todevelop screen mockups. We first computed the time to define and design screen mockupsand then we collected the subjects' perceptions about the effort to build them. Additionally;we collected also the subjects' perceptions about the tool used to produce screen mockups.The results indicate that the subjects:(i) perceive screen mockups construction as a non-onerous activity;(ii) believe that this activity requires a low effort as compared to the …,Proceedings of the 2010 ACM-IEEE International Symposium on Empirical Software Engineering and Measurement,2010,16
Identifying cloned navigational patterns in web applications,Andrea De Lucia; Rita Francese; Giuseppe Scanniello; Genoveffa Tortora,Abstract Web Applications are subject to continuous and rapid evolution. Often programmersindiscriminately duplicate Web pages without considering systematic development andmaintenance methods. This practice creates code clones that make Web Applications hardto maintain and reuse. We present an approach to identify duplicated functionalities in WebApplications through cloned navigational pattern analysis. Cloned patterns can begeneralized in a reengineering process; thus to simplify the structure and futuremaintenance of the Web Applications. The proposed method first identifies pairs of clonedpages by analyzing similarity at structure; content; and scripting code. Two pages areconsidered clones if their similarity is greater than a given threshold. Cloned pages are thengrouped into clusters and the links connecting pages of two clusters are grouped too. An …,Journal of Web Engineering,2006,16
Suicides,B Sarró; Santiago Nogué,Author: Sarró B; Journal: Medicina clinica[1992/04].,*,1992,16
Source code survival with the Kaplan Meier,Giuseppe Scanniello,The presence of dead code may affect the comprehensibility; the readability; and the size ofsource code so increasing the effort and the cost for maintenance. The elimination of deadcode needs a huge cost and effort for recognizing and eliminating code that is not effectivelyused. The goal of this work consists in defining an approach based on the Kaplan Meierestimator to analyze dead code. The validity of the approach has been preliminarilyassessed on a case study constituted of fifty-eight versions of five open source softwaresystems implemented in Java. The results suggested that two out of the five systems whereimplemented avoiding as much as possible the introduction of dead code.,Software Maintenance (ICSM); 2011 27th IEEE International Conference on,2011,15
A controlled experiment for assessing the contribution of design pattern documentation on software maintenance,Giuseppe Scanniello; Carmine Gravino; Michele Risi; Genoveffa Tortora,Abstract In this paper we present the preliminary results of a controlled experiment to assessthe contribution provided by the design patterns on the maintenance of source code. Inparticular; the study aimed at assessing the effort and the efficiency to perform maintenanceoperations in case design pattern instances are properly documented and provided to themaintainer. The context of the experiment is constituted of Master Students in ComputerScience at the University of Basilicata. The preliminary analysis conducted on the gathereddata revealed that the effort is significantly reduced in case design pattern instances areproperly documented and provided to the subjects. Similarly; the efficiency is significantlybetter in case the documentation of design pattern instances is used to accomplishmaintenance operations.,Proceedings of the 2010 ACM-IEEE international symposium on empirical software engineering and measurement,2010,15
An empirical investigation on dynamic modeling in requirements engineering,Carmine Gravino; Giuseppe Scanniello; Genoveffa Tortora,Abstract Modeling is a fundamental activity within the requirements engineering processconcerning the construction of abstract descriptions of system requirements that areamenable to interpretation and validation. In this paper we report on a controlled experimentaimed at assessing whether dynamic modeling of system requirements provides anaccurate account of stakeholders' requirements. The context is constituted of second yearBachelor students in Computer Science at the University of Basilicata. The data analysisreveals that there is not significant difference in the comprehension of system requirementsachieved by using or not dynamic modeling.,International Conference on Model Driven Engineering Languages and Systems,2008,15
Link analysis algorithms for static concept location: an empirical assessment,Giuseppe Scanniello; Andrian Marcus; Daniele Pascale,Abstract During software evolution; one of the most important comprehension activities isconcept location in source code; as it identifies the places in the code where changes are tobe made in response to a modification request. Change requests (such as; bug fixing or newfeature requests) are usually formulated in natural language; while the source code alsoincludes large amounts of text. In consequence; many of the existing concept locationtechniques are based on text search or text retrieval. Such approaches reformulate conceptlocation as a document retrieval problem. We refine and improve such solutions byleveraging dependencies between source code elements. Dependency information is usedby a link analysis algorithm to rank the document space and to improve concept locationbased on text retrieval. We implemented our solution to concept location using the …,Empirical Software Engineering,2015,14
Supporting the development of multi-platform mobile applications,Rita Francese; Michele Risi; Genoveffa Tortora; Giuseppe Scanniello,The number and type of mobile platforms is increasing. Each platform has a specific set ofnative functionalities (ie; camera; compass) and provides a specific framework to implementmobile applications exploiting these functionalities. The new features offered by HTMLStogether with the PhoneGap framework let the web be a potential candidate for multi-platform mobile development. However; programmers are still in charge of implementing thedata flow; the control flow and the interaction. In this paper; we propose a developmentprocess to allow the implementation of portable web applications that use native devicefeatures. This process is based on the Model-View-View-Model architectural pattern andprovides a framework that exploits the source code generated starting from the design of aState Transition Diagram. The state application logic is described exploiting Javascript …,Web Systems Evolution (WSE); 2013 15th IEEE International Symposium on,2013,14
Using fold-in and fold-out in the architecture recovery of software systems,Michele Risi; Giuseppe Scanniello; Genoveffa Tortora,Abstract In this paper we present an approach to automate the architecture recovery processof software systems. The approach is built on information retrieval and clustering techniques;and; in particular; uses Latent Semantic Indexing (LSI) to get similarities among softwareentities (eg; programs or classes) and the k-means clustering algorithm to form groups ofsoftware entities that implement similar functionality. In order to improve computational timein the context of the software evolution and then reduce energy waste; the architecturerecovery process can be also applied by using fold-in and fold-out mechanisms that;respectively; add and remove software entities to the LSI representation of the understudysoftware system. The approach has been implemented in a prototype of a supportingsoftware system as an Eclipse plug-in. Finally; to assess the approach and the plug-in; we …,Formal Aspects of Computing,2012,14
A system for visual role-based policy modelling,Massimiliano Giordano; Giuseppe Polese; Giuseppe Scanniello; Genoveffa Tortora,Abstract The definition of security policies in information systems and programmingapplications is often accomplished through traditional low level languages that are difficult touse. This is a remarkable drawback if we consider that security policies are often specifiedand maintained by top level enterprise managers who would probably prefer to usesimplified; metaphor oriented policy management tools. To support all the different kinds ofusers we propose a suite of visual languages to specify access and security policiesaccording to the role based access control (RBAC) model. Moreover; a system implementingthe proposed visual languages is proposed. The system provides a set of tools to enable auser to visually edit security policies and to successively translate them into (eXtensibleAccess Control Markup Language) code; which can be managed by a Policy Based …,Journal of Visual Languages & Computing,2010,14
Using semantic clustering to enhance the navigation structure of web sites,Giuseppe Scanniello; Damiano Distante; Michele Risi,This paper presents an automatic approach based on semantic clustering to enhance thenavigation structure of Web sites. The approach extends the navigation structure of a Website by introducing a set of links that enable the navigation from each page of the site to otherpages showing similar or related content. The approach uses Latent Semantic Indexing tocompute a dissimilarity measure between the pages of the site and a Graph-Theoreticclustering algorithm to group pages having similar or related content. The additional linksconnecting each page of the site to the others within the same cluster are dynamicallyinjected into each page by using AJAX code. A prototype of a supporting tool and the resultsfrom a case study conducted to assess the feasibility of the approach are also presented.,Web Site Evolution; 2008. WSE 2008. 10th International Symposium on,2008,14
Documenting design-pattern instances: a family of experiments on source-code comprehensibility,Giuseppe Scanniello; Carmine Gravino; Michele Risi; Genoveffa Tortora; Gabriella Dodero,Abstract Design patterns are recognized as a means to improve software maintenance byfurnishing an explicit specification of class and object interactions and their underlying intent[Gamma et al. 1995]. Only a few empirical investigations have been conducted to assesswhether the kind of documentation for design patterns implemented in source code affectsits comprehensibility. To investigate this aspect; we conducted a family of four controlledexperiments with 88 participants having different experience (ie; professionals andBachelor; Master; and PhD students). In each experiment; the participants were divided intothree groups and asked to comprehend a nontrivial chunk of an open-source softwaresystem. Depending on the group; each participant was; or was not; provided with graphicalor textual representations of the design patterns implemented within the source code. We …,ACM Transactions on Software Engineering and Methodology (TOSEM),2015,13
Leveraging energy efficiency to software users: summary of the second GREENS workshop; at ICSE 2013,Patricia Lago; Niklaus Meyer; Maurizio Morisio; Hausi A Müller; Giuseppe Scanniello,Abstract The Focus of the GREENS workshop is the engineering of green and sustainablesoftware. Our goal is to bring together academics and practitioners to discuss researchinitiatives; challenges; ideas; and results in this critically important area of the softwareindustry. This second edition of the workshop was held at ICSE 2013 in San Francisco; CA;USA. The theme of GREENS 2013 is Leveraging" Energy Efficiency to Software Users." Itfeatured a keynote talk; ten research papers and three breakout sessions that discussedtopics that ranged from qualities vs. energy efficiency and environmental sustainability; togreen models and views for (software) products/process and to stakeholders; relevantmetrics and measurements. In this report; we present the themes of the workshop; andsummarize the results of the discussions held in the breakout sessions; as well as the …,ACM SIGSOFT Software Engineering Notes,2014,13
Do professional developers benefit from design pattern documentation? A replication in the context of source code comprehension,Carmine Gravino; Michele Risi; Giuseppe Scanniello; Genoveffa Tortora,Abstract We present the results of a differentiated replication conducted with professionaldevelopers to assess whether the presence and the kind of documentation for the solutionsor instances of design patterns affect source code comprehension. The participants weredivided into three groups and asked to comprehend a chunk of the JHot-Draw source code.Depending on the group; each participant was or not provided with the graphical and textualrepresentations of the design pattern instances implemented within that source code. In thecase of graphically documented instances; we used UML class diagrams; while textuallydocumented instances are reported as comment in the source code. The results revealedthat participants provided with the documentation of the instances achieved a significantlybetter comprehension than the participants with source code alone. The effect of the kind …,International Conference on Model Driven Engineering Languages and Systems,2012,13
A tree kernel based approach for clone detection,Anna Corazza; Sergio Di Martino; Valerio Maggio; Giuseppe Scanniello,Reusing software by copying and pasting is a common practice in software development.This phenomenon is widely known as code cloning. Problems with clones are mainly due tothe need of managing each duplication; thus increasing the effort to maintain softwaresystems. Clone detection approaches generally take into account either the syntacticstructure (eg; Abstract Syntax Tree) or lexical elements (eg; the signature of a function). Inthis paper we propose an approach to detect code clones; based on syntactic informationenriched by lexical elements. To this end; we have defined a Tree Kernel function tocompare Abstract Syntax Trees. A preliminary investigation has been also conducted toassess the validity of the proposed approach.,Software Maintenance (ICSM); 2010 IEEE International Conference on,2010,13
