Specifications for efficient indexing in spatiotemporal databases,Yannis Theodoridis; Timos Sellis; Apostolos N Papadopoulos; Yannis Manolopoulos,A new issue that arises in modern applications involves the efficient manipulation of (staticor moving) spatial objects; and the relationships among them. As a result; modern databasesystems should be able to efficiently support that type of data. Towards this goal; appropriateextensions of multidimensional access methods can be exploited in order to index andretrieve spatiotemporal objects; satisfying users' demands. This paper introduces the basicspecifications such a spatiotemporal index structure should follow; evaluates existingproposals with respect to the above specifications; and illustrates issues of interest involvingobject representation; query processing; and index maintenance.,Scientific and Statistical Database Management; 1998. Proceedings. Tenth International Conference on,1998,190
Feature-based classification of time-series data,Alex Nanopoulos; Rob Alcock; Yannis Manolopoulos,Abstract: In this paper we propose the use of statistical features for time-series classi cation.The classi cation is performed with a multi-layer perceptron (MLP) neural network. Theproposed method is examined in the context of Control Chart Pattern data; which are timeseries used in Statistical Process Control. Experimental results verify the e ciency of thefeature-based classi cation method; compared to previous methods which classify timeseries based on the values of each time point. Moreover; the results show the robustness ofthe proposed method against noise and time-series length.,International Journal of Computer Research,2001,187
Performance of nearest neighbor queries in R-trees,Apostolos Papadopoulos; Yannis Manolopoulos,Abstract Nearest neighbor (NN) queries are posed very frequently in spatial applications.Recently a branch-and-bound algorithm based on R-trees has been developed in order toanswer efficiently NN queries. In this paper; we combine techniques that were inherentlyused for the analysis of range and spatial join queries; in order to derive measuresregarding the performance of NN queries. We try to estimate the number of disk accessesintroduced due to the processing of an NN query. Lower and upper bounds are definedestimating the performance of NN queries very closely. The theoretical analysis is verifiedwith experimental results; under uniform and non-uniform distributions of queries and data;in the 2-dimensional address space.,International Conference on Database Theory,1997,180
Spatio-temporal databases: The CHOROCHRONOS approach,Manolis Koubarakis; Timos Sellis; Andrew U Frank; Stéphane Grumbach; Ralf Hartmut Güting; Christian S Jensen; Nikos Lorentzos; Yannis Manolopoulos; Enrico Nardelli; Barbara Pernici; Hans-Jörg Schek; Michel Scholl; Babis Theodoulidis; Nectaria Tryfona,A summary of research carried out in the CHOROCHRONOS Project; established as an EC-funded Training and Mobility Research Network with the objective of studying the design;implementation; and application of spatio-temporal database management systems. Thenine coherent chapters by leading research groups are written in a tutorial style; making theresearch contributions of the project accessible to a wider audience interested in spatio-temporal information processing. Following an introductory overview; the book presentschapters on ontologies for spatio-temporal databases; conceptual models; spatio-temporalmodels and languages; access methods and query processing; architectures andimplementation of spatio-temporal DBMS; interactive spatio-temporal documents; and futureperspectives.,*,2003,169
Effective prediction of web-user accesses: A data mining approach,Alexandros Nanopoulos; Dimitris Katsaros; Yannis Manolopoulos,Abstract The problem of predicting web-user accesses has recently attracted significantattention. Several algorithms have been proposed; which find important applications; likeuser profiling; recommender systems; web prefetching; design of adaptive web sites; etc. Inall these applications the core issue is the developement of an effective prediction algorithm.In this paper; we focus on web-prefetching; because of its importance in reducing userperceived latency present in every Web-based application. The proposed method can beeasily extended to the other aforementioned applications. Prefetching refers to themechanism of deducing forthcoming page accesses of a client; based on access loginformation. We examine a method that is based on a new type of association patterns;which differently from existing approaches; considers all the specific characteristics of the …,Proceedings of the WEBKDD Workshop,2001,159
Time-series similarity queries employing a feature-based approach,Robert J Alcock; Yannis Manolopoulos,1. SUMMARY Time-series; or time-sequence; data show the value of a parameter over time.A common query with time-series data is to find all sequences which are similar to a givensequence. The most common technique for evaluating similarity between two sequencesinvolves calculating the Euclidean distance between them. However; many examples canbe given where two similar sequences are separated by a large Euclidean distance. In thispaper; instead of calculating the Euclidean distance directly between two sequences; thesequences are transformed into a feature vector and the Euclidean distance between thefeature vectors is then calculated. Results show that this approach is superior for findingsimilar sequences.,7th Hellenic conference on informatics,1999,153
Advanced database indexing,Yannis Manolopoulos; Yannis Theodoridis; Vassilis Tsotras,Advanced Database Indexing begins by introducing basic material on storage media;including magnetic disks; RAID systems and tertiary storage such as optical disk and tapes.Typical access methods (eg B+ trees; dynamic hash files and secondary key retrieval) arealso introduced. The remainder of the book discusses recent advances in indexing andaccess methods for particular database applications. More specifically; issues such asexternal sorting; file structures for intervals; temporal access methods; spatial and spatio-temporal indexing; image and multimedia indexing; perfect external hashing methods;parallel access methods; concurrency issues in indexing and parallel external sorting arepresented for the first time in a single book. Advanced Database Indexing is an excellentreference for database professionals and may be used as a text for advanced courses on …,*,2012,152
Energy-efficient distributed clustering in wireless sensor networks,Nikos Dimokas; Dimitrios Katsaros; Yannis Manolopoulos,Abstract The deployment of wireless sensor networks in many application areas requiresself-organization of the network nodes into clusters. Clustering is a network managementtechnique; since it creates a hierarchical structure over a flat network. Quite a lot of nodeclustering techniques have appeared in the literature; and roughly fall into two families:those based on the construction of a dominating set and those which are based solely onenergy considerations. The former family suffers from the fact that only a small subset of thenetwork nodes are responsible for relaying the messages; and thus cause rapidconsumption of the energy of these nodes. The latter family uses the residual energy of eachnode in order to decide about whether it will elect itself as a leader of a cluster or not. Thisfamily's methods ignore topological features of the nodes and are used in combination …,Journal of parallel and Distributed Computing,2010,126
Collaborative recommender systems: Combining effectiveness and efficiency,Panagiotis Symeonidis; Alexandros Nanopoulos; Apostolos N Papadopoulos; Yannis Manolopoulos,Abstract Recommender systems base their operation on past user ratings over a collectionof items; for instance; books; CDs; etc. Collaborative filtering (CF) is a successfulrecommendation technique that confronts the “information overload” problem. Memory-based algorithms recommend according to the preferences of nearest neighbors; and model-based algorithms recommend by first developing a model of user ratings. In this paper; webring to surface factors that affect CF process in order to identify existing false beliefs. Interms of accuracy; by being able to view the “big picture”; we propose new approaches thatsubstantially improve the performance of CF algorithms. For instance; we obtain more than40% increase in precision in comparison to widely-used CF algorithms. In terms ofefficiency; we propose a model-based approach based on latent semantic indexing (LSI) …,Expert Systems with Applications,2008,106
Cost models for distance joins queries using R-trees,Antonio Corral; Yannis Manolopoulos; Yannis Theodoridis; Michael Vassilakopoulos,Abstract The K-Closest-Pairs Query (K-CPQ); a type of distance join in spatial databases;discovers the K pairs of objects formed from two different datasets with the K smallestdistances. Recently; branch-and-bound algorithms based on R-trees have been developedin order to answer K-CPQs efficiently. For query optimization purposes; analytical modelsare needed to estimate the processing cost of a specific query in order to evaluatealternative execution plans. In this paper; we combine techniques that have been used forthe analysis of nearest neighbor and spatial join queries; and derive the performance cost(in terms of disk accesses) of K-CPQs using R-trees. Moreover; we present two interestingextensions of the cost model for K-CPQs; one exploiting the buffering management using R-trees and another for a second type of distance join; the so-called buffer queries. The …,Data & Knowledge Engineering,2006,104
Processing distance join queries with constraints,Apostolos N Papadopoulos; Alexandros Nanopoulos; Yannis Manolopoulos,Abstract Distance join queries are used in many modern applications; such as spatialdatabases; spatiotemporal databases and data mining. One of the most common distancejoin queries is the closest-pair query (CPQ). Given two datasets DA and DB the CPQretrieves the pair (a; b); where a∈ DA and b∈ DB; having the smallest distance between allpairs of objects. An extension to this problem is to generate the k closest pairs of objects (k-CPQ). In several cases spatial constraints are applied; and object pairs that are retrievedmust also satisfy these constraints. Although the application of spatial constraints seemsnatural towards a more focused search; only recently they have been studied for the CPQproblem with the restriction that DA= DB. In this work; we focus on constrained closest-pairqueries; between two distinct datasets DA and DB; where objects from DA must be …,The Computer Journal,2006,103
Multi-way distance join queries in spatial databases,Antonio Corral; Yannis Manolopoulos; Yannis Theodoridis; Michael Vassilakopoulos,Abstract Let a tuple of n objects obeying a query graph (QG) be called the n-tuple. The “D_distance-value” of this n-tuple is the value of a linear function of distances of the n objectsthat make up this n-tuple; according to the edges of the QG. This paper addresses theproblem of finding the K n-tuples between n spatial datasets that have the smallest D_distance-values; the so-called K-multi-way distance join query (K-MWDJQ); where each setis indexed by an R-tree-based structure. This query can be viewed as an extension of K-closest-pairs query (K-CPQ)[8] for n inputs. In addition; a recursive non-incremental branch-and-bound algorithm following a depth-first search for processing synchronously all inputswithout producing any intermediate result is proposed. Enhanced pruning techniques arealso applied to n R-trees nodes in order to reduce the total response time and the number …,GeoInformatica,2004,103
Fast nearest-neighbor query processing in moving-object databases,Katerina Raptopoulou; Apostolos N Papadopoulos; Yannis Manolopoulos,Abstract A desirable feature in spatio-temporal databases is the ability to answer futurequeries; based on the current data characteristics (reference position and velocity vector).Given a moving query and a set of moving objects; a future query asks for the set of objectsthat satisfy the query in a given time interval. The difficulty in such a case is that both thequery and the data objects change positions continuously; and therefore we can not rely ona given fixed reference position to determine the answer. Existing techniques are eitherbased on sampling; or on repetitive application of time-parameterized queries in order toprovide the answer. In this paper we develop an efficient method in order to process nearest-neighbor queries in moving-object databases. The basic advantage of the proposedapproach is that only one query is issued per time interval. The time-parameterized R-tree …,GeoInformatica,2003,103
Musicbox: Personalized music recommendation based on cubic analysis of social tags,Alexandros Nanopoulos; Dimitrios Rafailidis; Panagiotis Symeonidis; Yannis Manolopoulos,Social tagging is becoming increasingly popular in music information retrieval (MIR). Itallows users to tag music items like songs; albums; or artists. Social tags are valuable toMIR; because they comprise a multifaced source of information about genre; style; mood;users' opinion; or instrumentation. In this paper; we examine the problem of personalizedmusic recommendation based on social tags. We propose the modeling of social taggingdata with three-order tensors; which capture cubic (three-way) correlations between users-tags-music items. The discovery of latent structure in this model is performed with the HigherOrder Singular Value Decomposition (HOSVD); which helps to provide accurate andpersonalized recommendations; ie; adapted to the particular users' preferences. To addressthe sparsity that incurs in social tagging data and further improve the quality of …,IEEE Transactions on Audio; Speech; and Language Processing,2010,102
Providing justifications in recommender systems,Panagiotis Symeonidis; Alexandros Nanopoulos; Yannis Manolopoulos,Recommender systems are gaining widespread acceptance in e-commerce applications toconfront the ldquoinformation overloadrdquo problem. Providing justification to arecommendation gives credibility to a recommender system. Some recommender systems(Amazon. com; etc.) try to explain their recommendations; in an effort to regain customeracceptance and trust. However; their explanations are not sufficient; because they are basedsolely on rating or navigational data; ignoring the content data. Several systems haveproposed the combination of content data with rating data to provide more accuraterecommendations; but they cannot provide qualitative justifications. In this paper; wepropose a novel approach that attains both accurate and justifiable recommendations. Weconstruct a feature profile for the users to reveal their favorite features. Moreover; we …,IEEE Transactions on Systems; Man; and Cybernetics-Part A: Systems and Humans,2008,97
Cooperative caching in wireless multimedia sensor networks,Nikos Dimokas; Dimitrios Katsaros; Yannis Manolopoulos,Abstract The recent advances in miniaturization and the creation of low-power circuits;combined with small-sized batteries have made the development of wireless sensornetworks a working reality. Lately; the production of cheap complementary metal-oxidesemiconductor cameras and microphones; which are able to capture rich multimediacontent; gave birth to what is called Wireless Multimedia Sensor Networks (WMSNs).WMSNs will boost the capabilities of current wireless sensor networks; and will fuel severalnovel applications; like multimedia surveillance sensor networks. WMSNs introduce severalnew research challenges; mainly related to mechanisms to deliver application-level Quality-of-Service (eg; latency minimization). To address this goal in an environment with extremeresource constraints; with variable channel capacity and with requirements for multimedia …,Mobile Networks and Applications,2008,95
Overlapping linear quadtrees: a spatio-temporal access method,Theodoros Tzouramanis; Michael Vassilakopoulos; Yannis Manolopoulos,Abstract Overlapping is a technique used in access methods to combiie consecutivestructure instances into a single structure by not storing identical sub-stmctnres. This way;space is saved without sacrificing time performance. Here; we present the structure ofOverlapping Linear Quadtrees-which is used to store consecutive rader images according totransaction tim~ Experimentation with synthetic region data shows that considerable storageis saved in comparison to independent linear quadtre~~; in the case of similar consecutiveimages. Therefore; this stmcture can be used in spati~ temporal databases to support. queryprocessing of evolving images. Besides; an efficient aIgorithm that uses the new structureand answers spatio-temporal window queries is presented.,Proceedings of the 6th ACM international symposium on Advances in geographic information systems,1998,93
Transitive node similarity for link prediction in social networks with positive and negative links,Panagiotis Symeonidis; Eleftherios Tiakas; Yannis Manolopoulos,Abstract Online social networks (OSNs) like Facebook; and Myspace recommend newfriends to registered users based on local features of the graph (ie based on the number ofcommon friends that two users share). However; OSNs do not exploit the whole structure ofthe network. Instead; they consider only pathways of maximum length 2 between a user andhis candidate friends. On the other hand; there are global approaches; which detect theoverall path structure in a network; being computationally prohibitive for huge-size socialnetworks. In this paper; we define a basic node similarity measure that captures effectivelylocal graph features. We also exploit global graph features introducing transitive nodesimilarity. Moreover; we derive variants of our method that apply in signed networks. Weperform extensive experimental comparison of the proposed method against existing …,Proceedings of the fourth ACM conference on Recommender systems,2010,91
Mining patterns from graph traversals,Alexandros Nanopoulos; Yannis Manolopoulos,Abstract In data models that have graph representations; users navigate following the linksof the graph structure. Conducting data mining on collected information about user accessesin such models; involves the determination of frequently occurring access sequences. In thispaper; the problem of finding traversal patterns from such collections is examined. Thedetermination of patterns is based on the graph structure of the model. For this purpose;three algorithms; one which is level-wise with respect to the lengths of the patterns and twowhich are not are presented. Additionally; we consider the fact that accesses within patternsmay be interleaved with random accesses due to navigational purposes. The definition ofthe pattern type generalizes existing ones in order to take into account this fact. Theperformance of all algorithms and their sensitivity to several parameters is examined …,Data & Knowledge Engineering,2001,88
Nearest Neighbor Search: A Database Perspective,Apostolos N. Papadopoulos; Y. Manolopoulos,Modern applications are both data and computationally intensive and require the storageand manipulation of voluminous traditional (alphanumeric) and nontraditional data sets(images; text; geometric objects; time-series). Examples of such emerging applicationdomains are: Geographical Information Systems (GIS); Multimedia Information Systems;CAD/CAM; Time-Series Analysis; Medical Information Sstems; On-Line AnalyticalProcessing (OLAP); and Data Mining. These applications pose diverse requirements withrespect to the information and the operations that need to be supported. From the databaseperspective; new techniques and tools therefore need to be developed towards increasedprocessing efficiency. This monograph explores the way spatial database managementsystems aim at supporting queries that involve the space characteristics of the underlying …,*,2005,84
Ternary Semantic Analysis of Social Tags for Personalized Music Recommendation.,Panagiotis Symeonidis; Maria M Ruxanda; Alexandros Nanopoulos; Yannis Manolopoulos,ABSTRACT Social tagging is the process by which many users add metadata in the form ofkeywords; to annotate information items. In case of music; the annotated items can be songs;artists; albums. Current music recommenders which employ social tagging to improve themusic recommendation; fail to always provide appropriate item recommendations;because:(i) users may have different interests for a musical item; and (ii) musical items mayhave multiple facets. In this paper; we propose an approach that tackles the problem of themultimodal use of music. We develop a unified framework; represented by a 3-order tensor;to model altogether users; tags; and items. Then; we recommend musical items according tousers multimodal perception of music; by performing latent semantic analysis anddimensionality reduction using the Higher Order Singular Value Decomposition …,Ismir,2008,81
Finding generalized path patterns for web log data mining,Alex Nanopoulos; Yannis Manolopoulos,Abstract Conducting data mining on logs of web servers involves the determination offrequently occurring access sequences. We examine the problem of finding traversalpatterns from web logs by considering the fact that irrelevant accesses to web documentsmay be interleaved within access patterns due to navigational purposes. We define ageneral type of pattern that takes into account this fact and also; we present a level-wisealgorithm for the determination of these patterns; which is based on the underlying structureof the web site. The performance of the algorithm and its sensitivity to several parameters isexamined experimentally with synthetic data.,*,2000,80
Structure-based similarity search with graph histograms,Apostolos N Papadopoulos; Yannis Manolopoulos,Objects like road networks; CAD/CAM components; electrical or electronic circuits;molecules; can be represented as graphs; in many modern applications. The authorspropose an efficient and effective graph manipulation technique that can be used in graph-based similarity search. Given a query graph G/sub q/(V; E); they would like to determine fastwhich are the graphs in the database that are similar to G/sub q/(V; E); with respect to asimilarity measure. First; they study the similarity measure between two graphs. Then; theydiscuss graph representation techniques by means of multidimensional vectors. It is shownthat no false dismissals are introduced by using the vector representation. Finally theyillustrate some representative queries that can be handled by their approach; and presentexperimental results; based on the proposed graph similarity algorithm. The results show …,Database and Expert Systems Applications; 1999. Proceedings. Tenth International Workshop on,1999,78
Fast and accurate link prediction in social networking systems,Alexis Papadimitriou; Panagiotis Symeonidis; Yannis Manolopoulos,Abstract Online social networks (OSNs) recommend new friends to registered users basedon local-based features of the graph (ie based on the number of common friends that twousers share). However; OSNs do not exploit all different length paths of the network. Instead;they consider only pathways of maximum length 2 between a user and his candidate friends.On the other hand; there are global-based approaches; which detect the overall pathstructure in a network; being computationally prohibitive for huge-sized social networks. Inthis paper we provide friend recommendations; also known as the link prediction problem;by traversing all paths of a limited length; based on the “algorithmic small world hypothesis”.As a result; we are able to provide more accurate and faster friend recommendations. Wealso derive variants of our method that apply to different types of networks (directed …,Journal of Systems and Software,2012,73
Continuous monitoring of distance-based outliers over data streams,Maria Kontaki; Anastasios Gounaris; Apostolos N Papadopoulos; Kostas Tsichlas; Yannis Manolopoulos,Anomaly detection is considered an important data mining task; aiming at the discovery ofelements (also known as outliers) that show significant diversion from the expected case.More specifically; given a set of objects the problem is to return the suspicious objects thatdeviate significantly from the typical behavior. As in the case of clustering; the application ofdifferent criteria lead to different definitions for an outlier. In this work; we focus on distance-based outliers: an object x is an outlier if there are less than k objects lying at distance atmost R from x. The problem offers significant challenges when a stream-based environmentis considered; where data arrive continuously and outliers must be detected on-the-fly.There are a few research works studying the problem of continuous outlier detection.However; none of these proposals meets the requirements of modern stream-based …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,73
Product recommendation and rating prediction based on multi-modal social networks,Panagiotis Symeonidis; Eleftherios Tiakas; Yannis Manolopoulos,Abstract Online Social Rating Networks (SRNs) such as Epinions and Flixter; allow users toform several implicit social networks; through their daily interactions like co-commenting onthe same products; or similarly co-rating products. The majority of earlier work in RatingPrediction and Recommendation of products (eg Collaborative Filtering) mainly takes intoaccount ratings of users on products. However; in SRNs users can also built their explicitsocial network by adding each other as friends. In this paper; we propose Social-Union; amethod which combines similarity matrices derived from heterogeneous (unipartite andbipartite) explicit or implicit SRNs. Moreover; we propose an effective weighting strategy ofSRNs influence based on their structured density. We also generalize our model forcombining multiple social networks. We perform an extensive experimental comparison of …,Proceedings of the fifth ACM conference on Recommender systems,2011,70
Generalized comparison of graph-based ranking algorithms for publications and authors,Antonis Sidiropoulos; Yannis Manolopoulos,Abstract Citation analysis helps in evaluating the impact of scientific collections (journalsand conferences); publications and scholar authors. In this paper we examine knownalgorithms that are currently used for Link Analysis Ranking; and present their weaknessesover specific examples. We also introduce new alternative methods specifically designed forcitation graphs. We use the SCEAS system as a base platform to introduce these newmethods and perform a generalized comparison of all methods. We also introduce anaggregate function for the generation of author ranking based on publication ranking.Finally; we try to evaluate the rank results based on the prizes of 'VLDB 10 YearAward';'SIGMOD Test of Time Award'and 'SIGMOD EF Codd Innovations Award'.,Journal of Systems and Software,2006,70
Analysis of the n-dimensional quadtree decomposition for arbitrary hyperrectangles,Christos Faloutsos; HV Jagadish; Yannis Manolopoulos,We give a closed-form expression for the average number of n-dimensional quadtree nodes(" pieces" or" blocks") required by an n-dimensional hyperrectangle aligned with the axes.Our formula includes as special cases the formulae of previous efforts for two-dimensionalspaces. It also agrees with theoretical and empirical results that the number of blocksdepends on the hypersurface of the hyperrectangle and not on its hypervolume. Thepractical use of the derived formula is that it allows the estimation of the space requirementsof the n-dimensional quadtree decomposition. Quadtrees are used extensively in two-dimensional spaces (geographic information systems and spatial databases in general); aswell in higher dimensionality spaces (as oct-trees for three-dimensional spaces; eg; ingraphics; robotics; and three-dimensional medical images). Our formula permits the …,IEEE Transactions on Knowledge and Data Engineering,1997,70
Prediction in wireless networks by Markov chains,Dimitrios Katsaros; Yannis Manolopoulos,Discrete sequence modeling and prediction is an important goal and a challenge forpervasive computing. Mobile clients' data request forecasting and location tracking inwireless cellular networks are characteristic application areas of sequence prediction inpervasive computing. This article presents information-theoretic techniques for discretesequence prediction. It surveys; classifies; and compares the state-of-the-art solutions;suggesting routes for further research by discussing the critical issues and challenges ofprediction in wireless networks.,IEEE Wireless Communications,2009,67
Cdnsim: A simulation tool for content distribution networks,Konstantinos Stamos; George Pallis; Athena Vakali; Dimitrios Katsaros; Antonis Sidiropoulos; Yannis Manolopoulos,Abstract Content distribution networks (CDNs) have gained considerable attention in thepast few years. Hence there is need for developing frameworks for carrying out CDNsimulations. In this article we present a modeling and simulation framework for CDNs; calledCDNsim. CDNsim has been designated to provide a realistic simulation for CDNs;simulating the surrogate servers; the TCP/IP protocol; and the main CDN functions. Themain advantages of this tool are its high performance; its extensibility; and its user interface;which is used to configure its parameters. CDNsim provides an automated environment forconducting experiments and extracting client; server; and network statistics. The purpose ofCDNsim is to be used as a testbed for CDN evaluation and experimentation. This is quiteuseful to both the research community (to experiment with new CDN data management …,ACM Transactions on Modeling and Computer Simulation (TOMACS),2010,64
