Automatic capture of minimal portable executable bug repros,*,A minimal portable executable bug repro contains the inputs to a query optimizer; metadata;statistics; process and thread specific information such as stack traces; and state at the timeof a crash necessary to reproduce the problem. Objects register with a handler prior to use;and the handler pre-allocates sufficient buffer space to store each. Upon a crash; thehandler requests each object to serialize itself into the pre-allocated space; and captures therelevant information in a transactionally consistent way. The executable file may be loadedonto a debugging system; and the execution sequence replayed to analyze the problem.,*,2015,1
An Integrated Architecture for Real-Time and Historical Analytics in Financial Services,Lyublena Antova; Rhonda Baldwin; Zhongxian Gu; F Michael Waas,Abstract. The integration of historical data has become one of the most pressing issues forthe financial services industry: trading floors rely on real-time analytics of ticker data withvery strong emphasis on speed; not scale; yet; a large number of critical tasks; includingdaily reporting and back-checking of models; simultaneously put emphasis on scale. As aresult; implementers continuously face the challenge of having to meet contradictingrequirements and either scale real-time analytics technology at considerable cost; or deployseparate stacks for different tasks and keep them synchronized—a solution that is no lesscostly. In this paper; we propose Adaptive Data Virtualization as an alternative approach toovercome this problem. ADV lets applications use different data management technologieswithout the need for database migrations or re-configuration of applications. We review …,*,2015,1
Efficient representation and processing of incomplete information,Lyublena Antova,Abstract Database systems often have to deal with incomplete information as the world theymodel is not always complete. This is a frequent case in data integration applications;scientific databases; or in scenarios where information is manually entered and containserrors or ambiguity. In the last couple of decades different formalisms have been proposedfor representing incomplete information. These include; among other; the socalled relationswith or-sets; tables with variables (v-tables) and conditional tables (c-tables). However; noneof the current approaches for representing incomplete information has satisfied therequirements for a powerful and efficient data management system; which is the reason whynone has found application in practice. All models generally suffer from at least one of twoweaknesses. Either they are not strong enough for representing results of simple queries …,*,2006,1
Method and System for Workload Management for Data Management Systems,*,A system for controlling access to a downstream database management system (DMS) isprovided. The system comprises an interface to maintain client connections with a plurality ofupstream clients; a pooling component to establish a dynamic pool; and to selectively routeeach client connection to a pool; within each pool maintaining a queue comprising clientdatabase requests associated with particular client connections; and selectively grantingaccess to the client database requests within each queue to at least one downstream DMS.,*,2017,*
Rapid Adoption of Cloud Data Warehouse Technology Using Datometry Hyper-Q,L Antova; D Bryant; T Cao; M Duller; MA Soliman; FM Waas,ABSTRACT The database industry is about to undergo a fundamental transformation ofunprecedented magnitude as enterprises start trading their well-established databasestacks for cloud-native database technology in order to take advantage of the economicscloud service providers promise. Industry experts and analysts expect 2017 to become thewatershed moment in this transformation as cloud-native databases finally reached criticalmass and maturity. Enterprises eager to move to the cloud face a significant dilemma:moving the content of their databases to the cloud is relatively easy. However makingexisting applications work with new database platforms is an enormously costly undertakingthat calls for rewriting and adjusting of 100's if not 1;000's of applications. Datometry hasdeveloped a next generation virtualization technology that lets existing applications run …,*,2017,*
Method and system for transparent interoperability between applications and data management systems,*,A method for providing database management system support to a source applicationconfigured to operate with a source database management system Is provided. The methodcomprises detecting database management system communications issued by the sourceapplication to the source database management system and responsive to said databasemanagement systems communications; impersonating the source database managementsystem to the source application.,*,2016,*
Maybms: A System for Managing Large Amounts of Uncertain Data,Lyublena Antova,This dissertation presents the foundations for building a scalable database managementsystem for managing uncertain data; as it appears in different data management scenariossuch as data integration; data cleaning; scientiﬁc data and web data management. Theresult of this work is MayBMS-a scalable open-source database management system formanaging large amounts of uncertain data. MayBMS uses the so-called U-relationaldatabases to represent uncertainty. U-relational databases store uncertainty andcorrelations in a purely relational way; and are a complete representation system for ﬁniteworld sets. Other beneﬁts achieved by our representation model include compact storageand efﬁcient query evaluation. The results of our experimental evaluation clearly show thatquery evaluation in MayBMS scales up to large data sizes and uncertainty ratios; and that …,*,2010,*
MayBMS: A Possible Worlds Base Management System,Lyublena Antova; Christoph Koch; Dan Olteanu,Incomplete information is frequent in real-world applications. This is often the case in dataintegration scenarios; in scientific data collections; or whenever the information is acquiredusing human interaction and is erroneous or imperfect. The different interpretations ofincomplete information yield different possible worlds. A system for managing incompletedata faces the challenge of being able to represent large sets of possible worlds compactly;while at the same time supporting efficient processing of the data. Nevertheless; there hasbeen little research so far into expressive yet scalable systems for managing incompleteinformation. Most current representation models have at least one of two flaws; some of them(such as or-set relations and v-tables) are not strong enough to represent query answerswithin the same formalism; and other (such as the c-tables) are strong enough but …,*,2006,*
MayBMS: A Probabilistic DBMS,Jiewen Huang; Lyublena Antova; Christoph Koch; Dan Olteanu,Page 1. MayBMS: A Probabilistic DBMS Jiewen Huang ∗;∗∗ ; Lyublena Antova ∗ ; ChristophKoch ∗ ; and Dan Olteanu ∗∗ ∗ Cornell University ∗∗ Oxford University Example: random graphsGoal: Compute the probability that a random graph contains a triangle. T uv bit p 1 2 1 .5 1 2 0.5 1 3 1 .5 1 3 0 .5 2 3 1 .5 2 3 0 .5 create table E as select Qu; Qv from (repair key (u;v) in T weightby p) Q where Q.bit = 1; 8 possible worlds; one has a triangle. E not given as symmetric relation;but as subset of total order. select conf() as triangle_prob from E e1; E e2; E e3 where e1.v =e2.u and e2.v = e3.v and e1.u = e3.u and e1.u < e2.u and e2.u < e3.v; triangle_prob 0.125 Example:hypothetical queries Suppose I buy a company and exactly one em- ployee leaves. Which skillsdo I gain for certain? CE CID EID Google Bob Google Joe Yahoo Dan Yahoo Bill Yahoo FredES EID Skill Bob Web Joe Web Dan Java Dan Web …,*,*,*
Worlds and Beyond: Effcient Representation and Processing of Incomplete Information,Lyublena Antova; Cristoph Koch; Dan Olteanu; Lehrstühl für Informationssysteme,Incomplete information is frequent in real-world applications. Databases with incompletelyspecified information appear often in practice. Database systems often have to deal withincomplete information as the world they model is not always complete. An importantproperty of representation systems is the ability to represent the answer of a query in a givenlanguage using the same formalism in which the original database is defined. Arepresentation system which has this property is called a strong representation system withrespect to a query language.,*,*,*
MayBMS-A System for Managing Large Amounts of Probabilistic Data,Lyublena Antova,Page 1. MayBMS - A System for Managing Large Amounts of Probabilistic Data Lyublena AntovaCornell University February 18; 2009; A-Exam Lyublena Antova (Cornell University) MayBMSFebruary 18; 2009; A-Exam Page 2. Motivation: census data Enter the information from censusforms like these into a database: Name: Marital Status: Social Security Number: Name: MaritalStatus: Social Security Number: (1) single (2) married (3) divorced (4) widowed (1) single (2)married (3) divorced (4) widowed Smith's SSN? Brown's marital status? How to make sure SSNis unique? R SSN N M t1 null Smith null t2 null Brown null Lyublena Antova (Cornell University)MayBMS February 18; 2009; A-Exam Page 3. Motivation: web information extraction Automaticextraction of structured data from the web: Lyublena Antova (Cornell University) MayBMS February18; 2009; A-Exam Page 4. Motivation: uncertain data …,*,*,*
