Minimality attack in privacy preserving data publishing,Raymond Chi-Wing Wong; Ada Wai-Chee Fu; Ke Wang; Jian Pei,Abstract Data publishing generates much concern over the protection of individual privacy.Recent studies consider cases where the adversary may possess different kinds ofknowledge about the data. In this paper; we show that knowledge of the mechanism oralgorithm of anonymization for data publication can also lead to extra information that assiststhe adversary and jeopardizes individual privacy. In particular; all known mechanisms try tominimize information loss and such an attempt provides a loophole for attacks. We call suchan attack a minimality attack. In this paper; we introduce a model called m-confidentialitywhich deals with minimality attacks; and propose a feasible solution. Our experiments showthat minimality attacks are practical concerns on real datasets and that our algorithm canprevent such attacks with very little overhead and information loss.,Proceedings of the 33rd international conference on Very large data bases,2007,279
Particle size analysis in pharmaceutics: principles; methods and applications,Boris Y Shekunov; Pratibhash Chattopadhyay; Henry HY Tong; Albert HL Chow,Abstract Abstract Physicochemical and biopharmaceutical properties of drug substancesand dosage forms can be highly affected by the particle size; a critical process parameter inpharmaceutical production. The fundamental issue with particle size analysis is the variety ofequivalent particle diameters generated by different methods; which is largely ascribable tothe particle shape and particle dispersion mechanism involved. Thus; to enable selection ofthe most appropriate or optimal sizing technique; cross-correlation between differenttechniques may be required. This review offers an in-depth discussion on particle sizeanalysis pertaining to specific pharmaceutical applications and regulatory aspects;fundamental principles and terminology; instrumentation types; data presentation andinterpretation; in-line and process analytical technology. For illustration purposes; special …,*,2007,256
Haar wavelets for efficient similarity search of time-series: with and without time warping,FK-P Chan; AW-C Fu; Clement Yu,We address the handling of time series search based on two important distance definitions:Euclidean distance and time warping distance. The conventional method reduces thedimensionality by means of a discrete Fourier transform. We apply the Haar wavelettransform technique and propose the use of a proper normalization so that the method canguarantee no false dismissal for Euclidean distance. We found that this method hascompetitive performance from our experiments. Euclidean distance measurement cannothandle the time shifts of patterns. It fails to match the same rise and fall patterns ofsequences with different scales. A distance measure that handles this problem is the timewarping distance. However; the complexity of computing the time warping distance functionis high. Also; as time warping distance is not a metric; most indexing techniques would …,IEEE Transactions on knowledge and data engineering,2003,250
Scaling and time warping in time series querying,Ada Wai-Chee Fu; Eamonn Keogh; Leo Yung Lau; Chotirat Ann Ratanamahatana; Raymond Chi-Wing Wong,Abstract The last few years have seen an increasing understanding that dynamic timewarping (DTW); a technique that allows local flexibility in aligning time series; is superior tothe ubiquitous Euclidean distance for time series classification; clustering; and indexing.More recently; it has been shown that for some problems; uniform scaling (US); a techniquethat allows global scaling of time series; may just be as important for some problems. In thiswork; we note that for many real world problems; it is necessary to combine both DTW andUS to achieve meaningful results. This is particularly true in domains where we mustaccount for the natural variability of human actions; including biometrics; query by humming;motion-capture/animation; and handwriting recognition. We introduce the first techniquewhich can handle both DTW and US simultaneously; our techniques involve search …,The VLDB Journal—The International Journal on Very Large Data Bases,2008,216
Discovering temporal patterns for interval-based events,Po-shan Kam; Ada Wai-Chee Fu,Abstract In many daily transactions; the time when an event takes place is known and storedin databases. Examples range from sales records; stock exchange; patient records; toscientific databases in geophysics and astronomy. Such databases incorporate the conceptof time which describes when an event starts and ends as historical records [9]. Thetemporal nature of data provides us with a better understanding of the trend or pattern overtime. In market-basket data; we can have a pattern like “75% of customers buy peanutswhen butter starts to be in big sales and before bread is sold out”. We observe that theremay be some correlations among peanuts; butter and bread so that we can have betterplanning for marketing strategy. Knowledge discovery in temporal databases thus catchesthe attention of researchers [8; 4].,International Conference on Data Warehousing and Knowledge discovery,2000,214
Enhanced nearest neighbour search on the R-tree,King Lum Cheung; Ada Wai-Chee Fu,Abstract Multimedia databases usually deal with huge amounts of data and it is necessary tohave an indexing structure such that efficient retrieval of data can be provided. R-Tree withits variations; is a commonly cited indexing method. In this paper we propose an improvednearest neighbor search algorithm on the R-tree and its variants. The improvement lies inthe removal of two hueristics that have been used in previous R*-tree work; which we provecannot improve on the pruning power during a search.,ACM SIGMOD Record,1998,204
Anonymizing transaction databases for publication,Yabo Xu; Ke Wang; Ada Wai-Chee Fu; Philip S Yu,Abstract This paper considers the problem of publishing" transaction data" for researchpurposes. Each transaction is an arbitrary set of items chosen from a large universe.Detailed transaction data provides an electronic image of one's life. This has twoimplications. One; transaction data are excellent candidates for data mining research. Two;use of transaction data would raise serious concerns over individual privacy. Therefore;before transaction data is released for data mining; it must be made anonymous so that datasubjects cannot be re-identified. The challenge is that transaction data has no structure andcan be extremely high dimensional. Traditional anonymization methods lose too muchinformation on such data. To date; there has been no satisfactory privacy notion and solutionproposed for anonymizing transaction data. This paper proposes one way to address this …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,189
Mining frequent itemsets without support threshold: with and without item constraints,Yin-Ling Cheung; Ada Wai-Chee Fu,In classical association rules mining; a minimum support threshold is assumed to beavailable for mining frequent itemsets. However; setting such a threshold is typically hard.We handle a more practical problem; roughly speaking; it is to mine N k-itemsets with thehighest supports for k up to a certain k/sub max/value. We call the results the N-mostinteresting itemsets. Generally; it is more straightforward for users to determine N and k/submax/. We propose two new algorithms; LOOPBACK and BOMO. Experiments show that ourmethods outperform the previously proposed Itemset-Loop algorithm; and the performanceof BOMO can be an order of magnitude better than the original FP-tree algorithm; even withthe assumption of an optimally chosen support threshold. We also propose the mining of" N-most interesting k-itemsets with item constraints." This allows user to specify different …,IEEE Transactions on Knowledge and Data Engineering,2004,156
Dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances,Ada Wai-chee Fu; Polly Mei-shuen Chan; Yin-Ling Cheung; Yiu Sang Moon,Abstract. For some multimedia applications; it has been found that domain objects cannot berepresented as feature vectors in a multidimensional space. Instead; pair-wise distancesbetween data objects are the only input. To support content-based retrieval; one approachmaps each object to ak-dimensional (kd) point and tries to preserve the distances among thepoints. Then; existing spatial access index methods such as the R-trees and KD-trees cansupport fast searching on the resulting kd points. However; information loss is inevitable withsuch an approach since the distances between data objects can only be preserved to acertain extent. Here we investigate the use of a distance-based indexing method. Inparticular; we apply the vantage point tree (vp-tree) method. There are two importantproblems for the vp-tree method that warrant further investigation; the n-nearest …,The VLDB Journal,2000,148
Incremental document clustering for web page classification,Wai-Chiu Wong; Ada Wai-chee Fu,Abstract Motivated by the benefits in organizing the documents in Web search engines; weconsider the problem of automatic Web page classification. We employ the clusteringtechniques. Each document is represented by a feature vector. By analyzing the clustersformed by these vectors; we can assign the documents within the same cluster to the sameclass automatically. Our contributions are the following:(1) We propose a feature extractionmechanism which is more suitable to Web page classification.(2) We introduce a treestructure called the DC-tree to make the clustering process incremental and less sensitive tothe document insertion order.(3) We show with experiments on a set of Internet documentsfrom Yahoo! that the proposed clustering algorithm can classify Web pages effectively.,*,2002,136
Intelligent query answering by knowledge discovery techniques,Jiawei Han; Yue Huang; Nick Cercone; Yongjian Fu,Knowledge discovery facilitates querying database knowledge and intelligent queryanswering in database systems. We investigate the application of discovered knowledge;concept hierarchies; and knowledge discovery tools for intelligent query answering indatabase systems. A knowledge-rich data model is constructed to incorporate discoveredknowledge and knowledge discovery tools. Queries are classified into data queries andknowledge queries. Both types of queries can be answered directly by simple retrieval orintelligently by analyzing the intent of query and providing generalized; neighborhood orassociated information using stored or discovered knowledge. Techniques have beendeveloped for intelligent query answering using discovered knowledge and/or knowledgediscovery tools; which includes generalization; data summarization; concept clustering …,IEEE Transactions on Knowledge and Data Engineering,1996,133
Anonymity for continuous data publishing,Benjamin Fung; Ke Wang; Ada Wai-Chee Fu; Jian Pei,Abstract k-anonymization is an important privacy protection mechanism in data publishing.While there has been a great deal of work in recent years; almost all considered a singlestatic release. Such mechanisms only protect the data up to the first release or first recipient.In practical applications; data is published continuously as new data arrive; the same datamay be anonymized differently for a different purpose or a different recipient. In suchscenarios; even when all releases are properly k-anonymized; the anonymity of anindividual may be unintentionally compromised if recipient cross-examines all the releasesreceived or colludes with other recipients. Preventing such attacks; called correspondenceattacks; faces major challenges. In this paper; we systematically characterize thecorrespondence attacks and propose an efficient anonymization algorithm to thwart the …,Proceedings of the 11th international conference on Extending database technology: Advances in database technology,2008,125
Efficient anomaly monitoring over moving object trajectory streams,Yingyi Bu; Lei Chen; Ada Wai-Chee Fu; Dawei Liu,Abstract Lately there exist increasing demands for online abnormality monitoring overtrajectory streams; which are obtained from moving object tracking devices. This problem ischallenging due to the requirement of high speed data processing within limited space cost.In this paper; we present a novel framework for monitoring anomalies over continuoustrajectory streams. First; we illustrate the importance of distance-based anomaly monitoringover moving object trajectories. Then; we utilize the local continuity characteristics oftrajectories to build local clusters upon trajectory streams and monitor anomalies via efficientpruning strategies. Finally; we propose a piecewise metric index structure to reschedule thejoining order of local clusters to further reduce the time cost. Our extensive experimentsdemonstrate the effectiveness and efficiency of our methods.,Proceedings of the 15th ACM SIGKDD international conference on Knowledge discovery and data mining,2009,124
Finding fuzzy sets for the mining of fuzzy association rules for numerical attributes,A Fu; Man Hon Wong; Siu Chun Sze; Wai Chiu Wong; Wai Lun Wong; Wing Kwan Yu,Abstract. Fuzzy association rules is introduced in [3]. However; the algorithms proposed by[3] for mining fuzzy association rules assumes that fuzzy sets are given. Here we propose amethod to find the fuzzy sets based on clustering techniques. We have implemented ourproposed method and showed that it is feasible and produces desirable results.,the First International Symposium on Intelligent Data Engineering and Learning (IDEAL),1998,117
Estimate of exponential convergence rate and exponential stability for neural networks,Zhang Yi; Pheng-Ann Heng; Ada Wai-Chee Fu,Estimates of exponential convergence rate and exponential stability are studied for a classof neural networks which includes Hopfield neural networks and cellular neural networks.Both local and global exponential convergence are discussed. Theorems for estimation ofthe exponential convergence rate are established and the bounds on the rate ofconvergence are given. The domains of attraction in the case of local exponentialconvergence are obtained. Simple conditions are presented for checking exponentialstability of the neural networks.,IEEE Transactions on Neural Networks,1999,107
Triangle listing in massive networks and its applications,Shumo Chu; James Cheng,Abstract Triangle listing is one of the fundamental algorithmic problems whose solution hasnumerous applications especially in the analysis of complex networks; such as thecomputation of clustering coefficient; transitivity; triangular connectivity; etc. Existingalgorithms for triangle listing are mainly in-memory algorithms; whose performance cannotscale with the massive volume of today's fast growing networks. When the input graphcannot fit into main memory; triangle listing requires random disk accesses that can incurprohibitively large I/O cost. Some streaming and sampling algorithms have been proposedbut these are approximation algorithms. We propose an I/O-efficient algorithm for trianglelisting. Our algorithm is exact and avoids random disk access. Our results show that ouralgorithm is scalable and outperforms the state-of-the-art local triangle estimation …,Proceedings of the 17th ACM SIGKDD international conference on Knowledge discovery and data mining,2011,103
Mining n-most interesting itemsets,Ada Wai-chee Fu; Renfrew Wang-wai Kwong; Jian Tang,Abstract Previous methods on mining association rules require users to input a minimumsupport threshold. However; there can be too many or too few resulting rules if the thresholdis set inappropriately. It is difficult for end-users to find the suitable threshold. In this paper;we propose a different setting in which the user does not provide a support threshold; butinstead indicates the amount of results that is required.,International symposium on methodologies for intelligent systems,2000,102
Enhancements on local outlier detection,Anny Lai-mei Chiu; Ada Wai-chee Fu,Outliers; commonly referred to as exceptional cases; exist in many real-world databases.Detection of such outliers is important for many applications. In this paper; we focus on thedensity-based notion that discovers local outliers by means of the local outlier factor (LOF)formulation. Three enhancement schemes over LOF are introduced; namely LOF'and LOF"and GridLOF. Thorough explanation and analysis is given to demonstrate the abilities ofLOF'in providing simpler and more intuitive meaning of local outlier-ness; LOF" in handlingcases where LOF fails to work appropriately; and GridLOF in improving the efficiency andaccuracy.,Database Engineering and Applications Symposium; 2003. Proceedings. Seventh International,2003,101
Achieving k-anonymity by clustering in attribute hierarchical structures,Jiuyong Li; Raymond Chi-Wing Wong; Ada Wai-Chee Fu; Jian Pei,Abstract Individual privacy will be at risk if a published data set is not properly de-identified. k-anonymity is a major technique to de-identify a data set. A more general view of k-anonymityis clustering with a constraint of the minimum number of objects in every cluster. Mostexisting approaches to achieving k-anonymity by clustering are for numerical (or ordinal)attributes. In this paper; we study achieving k-anonymity by clustering in attributehierarchical structures. We define generalisation distances between tuples to characterisedistortions by generalisations and discuss the properties of the distances. We conclude thatthe generalisation distance is a metric distance. We propose an efficient clustering-basedalgorithm for k-anonymisation. We experimentally show that the proposed method is morescalable and causes significantly less distortions than an optimal global recoding k …,International Conference on Data Warehousing and Knowledge Discovery,2006,99
Mining risk patterns in medical data,Jiuyong Li; Ada Wai-chee Fu; Hongxing He; Jie Chen; Huidong Jin; Damien McAullay; Graham Williams; Ross Sparks; Chris Kelman,Abstract In this paper; we discuss a problem of finding risk patterns in medical data. Wedefine risk patterns by a statistical metric; relative risk; which has been widely used inepidemiological research. We characterise the problem of mining risk patterns as an optimalrule discovery problem. We study an anti-monotone property for mining optimal risk patternsets and present an algorithm to make use of the property in risk pattern discovery. Themethod has been applied to a real world data set to find patterns associated with an allergicevent for ACE inhibitors. The algorithm has generated some useful results for medicalresearchers.,Proceedings of the eleventh ACM SIGKDD international conference on Knowledge discovery in data mining,2005,98
Introduction to privacy,Benjamin CM Fung; Ke Wang; Ada Wai-Chee Fu; Philip S Yu,*,Preserving Data Publishing: Concepts and Techniques. Chapman & Hall/CRC; 1st edição. ISBN,2010,97
Data mining,Yongjian Fu,Mountainous amounts of data records are now available in science; business; industry andmany other areas. Such data can provide a rich resource for knowledge discovery anddecision support. Data mining is the process of identifying interesting patterns from largedatabases. Data mining is the core part of the knowledge discovery in database (KDD)process. The KDD process may consist of the following steps: data selection; data cleaning;data transformation; pattern searching (data mining); finding presentation; findinginterpretation and finding evaluation. The paper discusses some tasks; techniques andapplications of data mining.,IEEE Potentials,1997,95
Efficient method for maximizing bichromatic reverse nearest neighbor,Raymond Chi-Wing Wong; M Tamer Özsu; Philip S Yu; Ada Wai-Chee Fu; Lian Liu,Abstract Bichromatic reverse nearest neighbor (BRNN) has been extensively studied inspatial database literature. In this paper; we study a related problem called MaxBRNN: findan optimal region that maximizes the size of BRNNs. Such a problem has many real lifeapplications; including the problem of finding a new server point that attracts as manycustomers as possible by proximity. A straightforward approach is to determine the BRNNsfor all possible points that are not feasible since there are a large (or infinite) number ofpossible points. To the best of our knowledge; the fastest known method has exponentialtime complexity on the data size. Based on some interesting properties of the problem; wecome up with an efficient algorithm called MaxOverlap. Extensive experiments areconducted to show that our algorithm is many times faster than the best-known technique.,Proceedings of the VLDB Endowment,2009,90
Approximations to magic: Finding unusual medical time series,Jessica Lin; Eamonn Keogh; Ada Fu; Helga Van Herle,In this work we introduce the new problem of finding time series discords. Time seriesdiscords are subsequences of longer time series that are maximally different to all the rest ofthe time series subsequences. They thus capture the sense of the most unusualsubsequence within a time series. While the brute force algorithm to discover time seriesdiscords is quadratic in the length of the time series; we show a simple algorithm that is 3 to4 orders of magnitude faster than brute force; while guaranteed to produce identical results.,Computer-Based Medical Systems; 2005. Proceedings. 18th IEEE Symposium on,2005,90
Privacy preserving serial data publishing by role composition,Yingyi Bu; Ada Wai Chee Fu; Raymond Chi Wing Wong; Lei Chen; Jiuyong Li,Abstract Previous works about privacy preserving serial data publishing on dynamicdatabases have relied on unrealistic assumptions of the nature of dynamic databases. Inmany applications; some sensitive values changes freely while others never change. Forexample; in medical applications; the disease attribute changes with time when patientsrecover from one disease and develop another disease. However; patients do not recoverfrom some diseases such as HIV. We call such diseases permanent sensitive values. To thebest of our knowledge; none of the existing solutions handle these realistic issues. Wepropose a novel anonymization approach called HD-composition to solve the aboveproblems. Extensive experiments with real data confirm our theoretical results.,Proceedings of the VLDB Endowment,2008,81
Computing compressed multidimensional skyline cubes efficiently,Jian Pei; Ada Wai-Chee Fu; Xuemin Lin; Haixun Wang,Recently; the skyline computation and analysis have been extended from one single fullspace to multidimensional subspaces; which can lead to valuable insights in someapplications. Particularly; compressed skyline cubes in the form of skyline groups and theirdecisive subspaces provide a succinct summarization and compression of multidimensionalsubspace skylines. However; computing skyline cubes remains a challenging task since theexisting methods have to search an exponential number of nonempty subspaces forsubspace skylines. In this paper; we propose a novel and efficient method; Stellar; whichexploits an interesting skyline group lattice on a small subset of objects which are in theskyline of the full space. We show that this skyline group lattice is easy to compute and canbe extended to the skyline group lattice on all objects. After computing the skyline in the …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,79
Finding maximal cliques in massive networks by h*-graph,James Cheng; Yiping Ke; Ada Wai-Chee Fu; Jeffrey Xu Yu; Linhong Zhu,Abstract Maximal clique enumeration (MCE) is a fundamental problem in graph theory andhas important applications in many areas such as social network analysis andbioinformatics. The problem is extensively studied; however; the best existing algorithmsrequire memory space linear in the size of the input graph. This has become a seriousconcern in view of the massive volume of today's fast-growing network graphs. Since MCErequires random access to different parts of a large graph; it is difficult to divide the graphinto smaller parts and process one part at a time; because either the result may be incorrectand incomplete; or it incurs huge cost on merging the results from different parts. Wepropose a novel notion; H*-graph; which defines the core of a network and extends toencompass the neighborhood of the core for MCE computation. We propose the first …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,76
Finding unusual medical time-series subsequences: Algorithms and applications,Eamonn Keogh; Jessica Lin; Ada Waichee Fu; Helga VanHerle,In this work; we introduce the new problem of finding time series discords. Time seriesdiscords are subsequences of longer time series that are maximally different to all the rest ofthe time series subsequences. They thus capture the sense of the most unusualsubsequence within a time series. While discords have many uses for data mining; they areparticularly attractive as anomaly detectors because they only require one intuitiveparameter (the length of the subsequence); unlike most anomaly detection algorithms thattypically require many parameters. While the brute force algorithm to discover time seriesdiscords is quadratic in the length of the time series; we show a simple algorithm that is threeto four orders of magnitude faster than brute force; while guaranteed to produce identicalresults. We evaluate our work with a comprehensive set of experiments on …,IEEE Transactions on Information Technology in Biomedicine,2006,74
Mining top-K frequent itemsets from data streams,Raymond Chi-Wing Wong; Ada Wai-Chee Fu,Abstract Frequent pattern mining on data streams is of interest recently. However; it is noteasy for users to determine a proper frequency threshold. It is more reasonable to ask usersto set a bound on the result size. We study the problem of mining top K frequent itemsets indata streams. We introduce a method based on the Chernoff bound with a guarantee of theoutput quality and also a bound on the memory usage. We also propose an algorithm basedon the Lossy Counting Algorithm. In most of the experiments of the two proposed algorithms;we obtain perfect solutions and the memory space occupied by our algorithms is very small.Besides; we also propose the adapted approach of these two algorithms in order to handlethe case when we are interested in mining the data in a sliding window. The experimentsshow that the results are accurate.,Data Mining and Knowledge Discovery,2006,73
Clustering text data streams,Yu-Bao Liu; Jia-Rong Cai; Jian Yin; Ada Wai-Chee Fu,Abstract Clustering text data streams is an important issue in data mining community andhas a number of applications such as news group filtering; text crawling; documentorganization and topic detection and tracing etc. However; most methods are similarity-based approaches and only use the TF* IDF scheme to represent the semantics of text dataand often lead to poor clustering quality. Recently; researchers argue that semanticsmoothing model is more efficient than the existing TF* IDF scheme for improving textclustering quality. However; the existing semantic smoothing model is not suitable fordynamic text data context. In this paper; we extend the semantic smoothing model into textdata streams context firstly. Based on the extended model; we then present two onlineclustering algorithms OCTS and OCTSM for the clustering of massive text data streams. In …,Journal of computer science and technology,2008,71
Capabilities of outlier detection schemes in large datasets; framework and methodologies,Jian Tang; Zhixiang Chen; Ada Waichee Fu; David W Cheung,Abstract Outlier detection is concerned with discovering exceptional behaviors of objects. Itstheoretical principle and practical implementation lay a foundation for some importantapplications such as credit card fraud detection; discovering criminal behaviors in e-commerce; discovering computer intrusion; etc. In this paper; we first present a unified modelfor several existing outlier detection schemes; and propose a compatibility theory; whichestablishes a framework for describing the capabilities for various outlier formulationschemes in terms of matching users' intuitions. Under this framework; we show that thedensity-based scheme is more powerful than the distance-based scheme when a datasetcontains patterns with diverse characteristics. The density-based scheme; however; is lesseffective when the patterns are of comparable densities with the outliers. We then …,Knowledge and Information Systems,2007,71
