Query evaluation using overlapping views: completeness and efficiency,Gang Gou; Maxim Kormilitsin; Rada Chirkova,Abstract We study the problem of finding efficient equivalent view-based rewritings ofrelational queries; focusing on query optimization using materialized views under theassumption that base relations cannot contain duplicate tuples. A lot of work in the literatureaddresses the problems of answering queries using views and query optimization. However;most of it proposes solutions for special cases; such as for conjunctive queries (CQs) or foraggregate queries only. In addition; most of it addresses the problems separately under setor bag-set semantics for query evaluation; and some of it proposes heuristics without formalproofs for completeness or soundness. In this paper we look at the two problems byconsidering CQ/A queries-that is; both pure conjunctive and aggregate queries; withaggregation functions SUM; COUNT; MIN; and MAX; the DISTINCT keyword in (SQL …,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,30
On rewriting XPath queries using views,Foto Afrati; Rada Chirkova; Manolis Gergatsoulis; Benny Kimelfeld; Vassia Pavlaki; Yehoshua Sagiv,Abstract The problem of rewriting a query using a materialized view is studied for a wellknown fragment of XPath that includes the following three constructs: wildcards; descendantedges and branches. In earlier work; determining the existence of a rewriting was shown tobe coNP-hard; but no tight complexity bound was given. While it was argued that Σ 3 p is anupper bound; the proof was based on results that have recently been refuted. Consequently;the exact complexity (and even decidability) of this basic problem has been unknown; andthere have been no practical rewriting algorithms if the query and the view use all the threeconstructs mentioned above. It is shown that under fairly general conditions; there are onlytwo candidates for rewriting and hence; the problem can be practically solved by twocontainment tests. In particular; under these conditions; determining the existence of a …,Proceedings of the 12th International Conference on Extending Database Technology: Advances in Database Technology,2009,28
A formal model for the problem of view selection for aggregate queries,Jingni Li; Zohreh Asgharzadeh Talebi; Rada Chirkova; Yahya Fathi,Abstract We present a formal analysis of the following view-selection problem: Given a set ofqueries and a database; return definitions of views that; when materialized in the database;would reduce the evaluation costs of the queries. Optimizing the layout of stored data usingview selection has a direct impact on the performance of the entire database system. At thesame time; the optimization problem is intractable; even under natural restrictions on thetypes of queries of interest. In this paper we use an integer-programming model to obtainoptimal solutions to the problem of view selection for aggregate queries on datawarehouses. We also report the results of the post-optimality analysis that we performed todetermine/observe the impact of changing certain input characteristics on the optimalsolution.,East European Conference on Advances in Databases and Information Systems,2005,28
Linearly bounded reformulations of conjunctive databases,Rada Chirkova; Michael R Genesereth,Abstract Database reformulation is the process of rewriting the data and rules of a deductivedatabase in a functionally equivalent manner. We focus on the problem of automaticallyreformulating a database in a way that reduces query processing time while satisfying strongstorage space constraints. In previous work we have investigated database reformulation forthe case of unary databases. In this paper we extend this work to arbitrary arity; whileconcentrating on databases with conjunctive rules. The main result of the paper is that thedatabase reformulation problem is decidable for conjunctive databases.,*,2000,27
Heuristic-based request scheduling subject to a percentile response time sla in a distributed cloud,Keerthana Boloor; Rada Chirkova; Timo Salo; Yannis Viniotis,We consider geographically distributed data centers forming a collectively managed cloudcomputing system hosting multiple applications; each subject to Service Level Agreements(SLA). The Service Level Agreements for each application require the response time of acertain percentile of the input requests to be less than a specified value; with the non-conforming requests being charged a penalty. We present a novel approach of heuristic-based request scheduling at each server; in each of the geographically distributed datacenters; to globally minimize the penalty charged to the cloud computing system. Weevaluate two variants of our heuristic-based approach; one based on the simulatedannealing method of neighborhood searches and another based on gi-FIFO scheduling;which has been analytically proven to be the best schedule for percentile goals in a …,Global Telecommunications Conference (GLOBECOM 2010); 2010 IEEE,2010,26
The view-selection problem has an exponential-time lower bound for conjunctive queries and views,Rada Chirkova,Abstract The view-selection problem is to design and materialize a set of views over adatabase schema; such that the choice of views minimizes the cost of evaluating theselected workload of queries; and the combined size of the materialized views does notexceed a prespecified storage limit. Important applications of the view-selection probleminclude query optimization; data warehouse design; and information integration. Weconsider the view-selection problem in relational databases; for conjunctive queries andviews. Suppose somebody wants to design a view-selection algorithm that outputs apolynomial number of views for all query workloads and storage limits and produces optimalselections of views independently of actual database contents. In previous work it wasshown that it is impossible to design such an algorithm when the product (as for nested …,Proceedings of the twenty-first ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2002,22
Tractable XML data exchange via relations,Rada Chirkova; Leonid Libkin; Juan L Reutter,Abstract We consider data exchange for XML documents: given source and target schemas;a mapping between them; and a document conforming to the source schema; construct atarget document and answer target queries in a way that is consistent with sourceinformation. The problem has primarily been studied in the relational context; in which data-exchange systems have also been built. Since many XML documents are stored in relations;it is natural to consider using a relational system for XML data exchange. However; there is acomplexity mismatch between query answering in relational and XML data exchange; whichindicates that restrictions have to be imposed on XML schemas and mappings; and on XMLshredding schemes; to make the use of relational systems possible. We isolate a set of fiverequirements that must be fulfilled in order to have a faithful representation of the XML …,Proceedings of the 20th ACM international conference on information and knowledge management,2011,16
Finding equivalent rewritings in the presence of arithmetic comparisons,Foto Afrati; Rada Chirkova; Manolis Gergatsoulis; Vassia Pavlaki,Abstract The problem of rewriting queries using views has received significant attentionbecause of its applications in a wide variety of data-management problems. For select-project-join SQL (aka conjunctive) queries and views; there are efficient algorithms in theliterature; which find equivalent and maximally contained rewritings. In the presence ofarithmetic comparisons (ACs) the problem becomes more complex. We do not know how tofind maximally contained rewritings in the general case. There are algorithms which findmaximally contained rewritings only for special cases such as when ACs are restricted to besemi-interval. However; we know that the problem of finding an equivalent rewriting (if thereexists one) in the presence of ACs is decidable; yet still doubly exponential. This complexitycalls for an efficient algorithm which will perform better on average than the complete …,International Conference on Extending Database Technology,2006,14
Exact and inexact methods for solving the problem of view selection for aggregate queries,Zohreh Asgharzadeh Talebi; Rada Chirkova; Yahya Fathi,We study the following warehouse view-selection problem: Given a data-warehouseschema; a set of parameterised aggregate queries and their frequency distribution; and astorage-limit constraint; find a set of aggregate views that; when materialised in thewarehouse; would minimise the evaluation costs of the frequent queries; subject to a storage-limit constraint. Optimising the layout of stored data using view selection has a direct impacton the performance of data warehouses. We introduce an integer-programming model toobtain optimal solutions for the warehouse view-selection problem; and propose a heuristicto obtain competitive inexact solutions where our exact method is not applicable.,International Journal of Business Intelligence and Data Mining,2009,13
Towards Well-Behaved Schema Evolution.,Rada Chirkova; George HL Fletcher,ABSTRACT We study the problem of schema evolution in the RDF data model. RDF and theRDFS schema language are W3C standards for flexibly modeling and sharing data on theweb. Although schema evolution has been intensively studied in the database andknowledge-representation communities; only recently has progress been made on the studyof RDFS schema evolution. Indeed; the flexible nature of RDF poses novel challenges. Inparticular; since the data model does not strictly distinguish data from metadata; schemaevolution is intimately related to data updates. A major issue encountered during RDFSdatabase updates is a certain type of “nondeterminism” exhibited during schema evolution.In current solutions; such nondeterminism is handled by extralogical rules or heuristics. Is itpossible to characterize the class of RDFS updates which are well-behaved; that is; with a …,WebDB,2009,13
Making SQL queries correct on incomplete databases: A feasibility study,Paolo Guagliardo; Leonid Libkin,Abstract Multiple issues with SQL's handling of nulls have been well documented. Havingefficiency as its key goal; evaluation of SQL queries disregards the standard notion ofcorrectness on incomplete databases-certain answers-due to its high complexity. As a result;it may produce answers that are just plain wrong. It was recently shown that SQL evaluationcan be modified; at least for first-order queries; to return only correct answers. But whilethese modifications came with good theoretical complexity bounds; they have not beentested in practice. The goals of this proof-of-concept paper are to understand whether wronganswers can be produced by SQL queries in real-world scenarios; and whether proposedtechniques for avoiding them can be made practically feasible. We use the TPC-Hbenchmark; and show that for some typical queries involving negation; wrong answers …,Proceedings of the 35th ACM SIGMOD-SIGACT-SIGAI Symposium on Principles of Database Systems,2016,11
Analysis of response time percentile service level agreements in soa-based applications,Keerthana Boloor; Rada Chirkova; Tiia Salo; Yannis Viniotis,A large number of enterprise; web-based; distributed software applications are designed onService Oriented Architecture (SOA) principles and hosted in large scale datacentersmanaged by cloud providers. Typically; Service Level Agreements (SLAs) are negotiatedbetween the consumers of the cloud platform services and the cloud provider. In this work;we consider SLAs that involve percentiles of response times as part of the performancemetrics; the SLAs stipulate that a penalty be charged to the cloud provider if the SLA targetsare not met. The main motivation for considering such SLAs is their potential for pricedifferentiation. We focus our analysis on the effects the penalty function has on the achievedresponse time percentiles. In particular; we analyze the effect of three commonly deployedchoices (linear; exponential or step-wise functions) to relate the penalty charged and the …,Global Telecommunications Conference (GLOBECOM 2011); 2011 IEEE,2011,10
Query containment,Rada Chirkova,In general; the term Quadtree refers to a class of representations of geometric entities (suchas points; line segments; polygons; regions) in a space of two (or more) dimensions; thatrecursively decompose the space containing these entities into blocks until the data in eachblock satisfy some condition (with respect; for example; to the block size; the number of blockentities; the characteristics of the block entities; etc.). In a more restricted sense; the termQuadtree (Octree) refers to a tree data-structure in which each internal node has four (eight)children and is used for the representation of geometric entities in a two (three) dimensionalspace. The root of the tree represents the whole space/region. Each child of a noderepresents a subregion of the subregion of its parent. The subregions of the siblingsconstitute a partition of the parent's regions. Several variations of quadtrees are possible …,*,2009,10
XML query processing: a survey,Gang Gou; Rada Chirkova,Abstract XML (Extensible Markup Language) is emerging as a de facto standard forinformation exchange among various applications on the web because of its inherent dataself-describing capability and flexibility of organizing data. With increased impact of XML oninformation exchange; it is particularly important to develop high-performance techniques toquery large XML data repositories efficiently. The core of XML query processing is twigpattern matching; ie finding from XML documents all matches that satisfy the twig (or path)pattern specified by a given query. In this survey we will review and compare majortechniques for processing XML twig queries. We categorize these techniques into threeclasses based on the storage format of XML data. First; we review the file approach; in whichXML data have to be stored in commonly used flat files; in the form of just original XML …,*,2005,10
Improving query performance using materialized XML views: A learning-based approach,Ashish Shah; Rada Chirkova,Abstract We consider the problem of improving the efficiency of query processing on an XMLinterface of a relational database; for predefined query workloads. The main contribution ofthis paper is to show that selective materialization of data as XML views reduces query-execution costs in relatively static databases. Our learning-based approach precomputesand stores (materializes) parts of the answers to the workload queries as clustered XMLviews. In addition; the data in the materialized XML clusters are periodically incrementallyrefreshed and rearranged; to respond to the changes in the query workload. Ourexperiments show that the approach can significantly reduce processing costs for frequentand important queries on relational databases with XML interfaces.,International Conference on Conceptual Modeling,2003,10
An integer programming approach for the view and index selection problem,Zohreh Asgharzadeh Talebi; Rada Chirkova; Yahya Fathi,Abstract The view-and index-selection problem is a combinatorial optimization problem thatarises in the context of on-line analytical processing (OLAP) in database-managementsystems. We propose an integer programming (IP) model for this problem and study theproperties of the views and indexes that appear in the optimal solution for this model. Wethen use these properties to remove a number of variables and constraints from thecorresponding IP model and obtain a model that is significantly smaller; yet its optimalsolution is guaranteed to be optimal for the original problem. This allows us to solve realistic-size instances of the problem in reasonable time using commercial IP solvers.Subsequently; we propose heuristic strategies to further reduce the size of this IP model anddramatically reduce its execution time; although we no longer guarantee that the reduced …,Data & Knowledge Engineering,2013,9
View selection for real conjunctive queries,Foto Afrati; Rada Chirkova; Manolis Gergatsoulis; Vassia Pavlaki,Abstract Given a query workload; a database and a set of constraints; the view-selectionproblem is to select views to materialize so that the constraints are satisfied and the viewscan be used to compute the queries in the workload efficiently. A typical constraint; which weconsider in the present work; is to require that the views can be stored in a given amount ofdisk space. Depending on features of SQL queries (eg; the DISTINCT keyword) and onwhether the database relations on which the queries are applied are sets or bags; thequeries may be computed under set semantics; bag-set semantics; or bag semantics. In thispaper we study the complexity of the view-selection problem for conjunctive queries andviews under these semantics. We show that bag semantics is the “easiest to handle”(weshow that in this case the decision version of view selection is in NP); whereas under set …,Acta Informatica,2007,9
Selecting and using views to compute aggregate queries,Foto Afrati; Rada Chirkova,Abstract We consider a workload of aggregate queries and investigate the problem ofselecting materialized views that (1) provide equivalent rewritings for all the queries; and (2)are optimal; in that the cost of evaluating the query workload is minimized. We considerconjunctive views and rewritings; with or without aggregation; in each rewriting; only oneview contributes to computing the aggregated query output. We look at query rewriting usingexisting views and at view selection. In the query-rewriting problem; we give sufficient andnecessary conditions for a rewriting to exist. For view selection; we prove complexity results.Finally; we give algorithms for obtaining rewritings and selecting views.,Journal of Computer and System Sciences,2011,8
View and index selection for query-performance improvement: quality-centered algorithms and heuristics,Maxim Kormilitsin; Rada Chirkova; Yahya Fathi; Matthias Stallmann,Abstract Selecting and precomputing indexes and materialized views; with the goal ofimproving query-processing performance; is an important part of database-performancetuning. The significant complexity of the view-and index-selection problem may result in hightotal cost of ownership for database systems. In this paper; we develop efficient methods thatdeliver user-specified quality of the set of selected views and indexes when given view-andindex-based plans as problem inputs. Here; quality means proximity to the globally optimumperformance for the input query workload given the input query plans. Our experimentalresults and comparisons on synthetic and benchmark instances demonstrate thecompetitiveness of our approach and show that it provides a winning combination with end-to-end view-and index-selection frameworks such as those of [1; 2].,Proceedings of the 17th ACM conference on Information and knowledge management,2008,8
Resolving database integration conflicts using data provenance,*,A method; a system and a computer program product for resolving conflicts between data fordatabase integration. Data is integrated from first and second data sources to produceintegrated data; and the presence of a conflict is determined between data from the first datasource and data from the second data source; where one or more sets of prioritized policiesfor resolving conflicts is associated with data of the first and second data sources. A policy isselected from the set of prioritized policies associated with the conflicted data; where theselected policy is appropriate to resolve the conflict and includes the greatest priority. Theselected policy is applied to resolve the conflict and to produce a resulting data value for theintegrated data.,*,2015,7
Query optimization in information integration,Dongfeng Chen; Rada Chirkova; Fereidoon Sadri; Tiia J Salo,Abstract The problem of decentralized data sharing; which is relevant to a wide range ofapplications; is still a source of major theoretical and practical challenges; in spite of manyyears of sustained research. In this paper we focus on the challenge of efficiency of queryevaluation in information integration systems that use the global-as-view approach; with theobjective of developing query-processing strategies that would be widely applicable andeasy to implement in real-life applications. Our algorithms take into account importantfeatures of today's data sharing applications: XML as likely interface or representation fordata sources; the potential for information overlap across data sources; and the need forinter-source processing; as in joins of data across sources. The focus of this paper is onperformance-related characteristics of several alternative approaches that we propose for …,Acta informatica,2013,7
Query optimization using restructured views: Theory and experiments,Dongfeng Chen; Rada Chirkova; Fereidoon Sadri,Abstract We study optimization of relational queries using materialized views; where viewsmay be regular or restructured. In a restructured view; some data from the base table (s) arerepresented as metadata—that is; schema information; such as table and attribute names—or vice versa. Using restructured views in query optimization opens up a new spectrum ofviews that were not previously available; and can result in significant additional savings inquery-evaluation costs. These savings can be obtained due to a significantly larger set ofviews to choose from; and may involve reduced table sizes; elimination of self-joins;clustering produced by restructuring; and horizontal partitioning. In this paper we propose ageneral query-optimization framework that treats regular and restructured views in a uniformmanner and is applicable to SQL select-project-join queries and views without or with …,Information Systems,2009,7
Query optimization in XML-based information integration,Dongfeng Chen; Rada Chirkova; Maxim Kormilitsin; Fereidoon Sadri; Timo J Salo,Abstract The problem of decentralized data sharing is relevant for a wide range ofapplications and is still a source of major theoretical and practical challenges; in spite ofmany years of sustained research in information integration. We focus on the challenge ofefficiency of query evaluation in information-integration systems; with the objective ofdeveloping query-processing strategies that are widely applicable and easy to implement inreal-life applications. In our algorithms we take into account important features of today'sdata-sharing applications; namely: XML as likely interface to or representation for datasources; potential for information overlap across data sources; and the need for inter-sourceprocessing (ie; joins of data across data sources) in many applications. To the best of ourknowledge; our methods are the first to account for the practical issues of information …,Proceedings of the 17th ACM conference on Information and knowledge management,2008,7
Designing and using views to improve performance of aggregate queries,Foto Afrati; Rada Chirkova; Shalu Gupta; Charles Loftis,Abstract Data-intensive systems routinely use derived data (eg; indexes or materializedviews) to improve query-evaluation performance. We present a system architecture forQuery-Performance Enhancement by Tuning (QPET); which combines design and use ofderived data in an end-to-end approach to automated query-performance tuning. Our focusis on a tradeo. between (1) the amount of system resources spent on designing derived dataand on keeping the data up to date; and (2) the degree of the resulting improvement in queryperformance. From the technical point of view; the novelty that we introduce is that wecombine aggregate query rewriting techniques [1; 2] and view selection techniques [3] toachieve our goal.,International Conference on Database Systems for Advanced Applications,2005,7
Equivalence and minimization of conjunctive queries under combined semantics,Rada Chirkova,Abstract The problems of query containment; equivalence; and minimization arefundamental problems in the context of query processing and optimization. In their classicwork [2] published in 1977; Chandra and Merlin solved the three problems for the languageof conjunctive queries (CQ queries) on relational data; under the" set-semantics" assumptionfor query evaluation. While the results of [2] have been very influential in database research;it was recognized long ago that the set semantics does not correspond to the semantics ofthe standard commercial query language SQL. Alternative semantics; called bag and bag-set semantics; have been studied since 1993; Chaudhuri and Vardi in [5] outlined necessaryand sufficient conditions for equivalence of CQ queries under these semantics.(Theproblems of containment of CQ bag and bag-set queries remain open to this day.) More …,Proceedings of the 15th International Conference on Database Theory,2012,6
Approximate rewriting of queries using views,Foto Afrati; Manik Chandrachud; Rada Chirkova; Prasenjit Mitra,Abstract We study approximate; that is contained and containing; rewritings of queries usingviews. We consider conjunctive queries with arithmetic comparisons (CQACs); whichcapture the full expressive power of SQL select-project-join queries. For containedrewritings; we present a sound and complete algorithm for constructing; for CQAC queriesand views; a maximally-contained rewriting (MCR) whose all CQAC disjuncts have up to apredetermined number of view literals. For containing rewritings; we present a sound andefficient algorithm pruned-MiCR; which computes a CQAC containing rewriting that does notcontain any other CQAC containing rewriting (ie; computes a minimally containing rewriting;MiCR) and that has the minimum possible number of relational subgoals. As a result; theMiCR rewriting produced by our algorithm may be very efficient to execute. Both …,East European Conference on Advances in Databases and Information Systems,2009,6
Data management for mobile ad-hoc networks,Filip Perich; Anupam Joshi; Rada Chirkova,The overall goal of data management and processing in mobile ad hoc networks is to allowindividual devices to compute what information each device needs; when the device needsit; and how it can obtain the information. This chapter identifies the fundamental challengesand outlines ongoing and needed future work to achieve this goal. Until recently; researchon mobile data management was dominated by the client–proxy–server model requiring aninfrastructure support. In this model; mobile devices connect to the Internet and serve asclient end points. They initiate actions and receive information from servers; which reside onthe network and provide the infrastructure support to the clients. This earlier researchfocused primarily on the development of protocols and techniques that deal withdisconnection management; low bandwidth; and device resource constraints. This allows …,*,2006,6
Cache invalidation and propagation in distributed caching,Pooja Kohli; Rada Y Chirkova,Abstract Replication and caching strategies are increasingly being used to improveperformance and reduce user perceived delays in distributed environments. A query can beanswered much faster by accessing a cached copy than by making a database roundtrip.This setting creates a number of important issues such as maintaining consistency amongcopies of the same data item. Numerous techniques have been proposed to achievecaching and replication while maintaining consistency among the replicas. A closerinvestigation of these schemes reveals that no one scheme can be optimal for allenvironments. In this study we look at invalidation protocols for achieving consistency insystems that use distributed caching. We propose heuristics for dynamic adaptation of theseprotocols for cache consistency. These heuristics aim at propagating invalidations while …,*,2005,6
Wavecluster with differential privacy,Ling Chen; Ting Yu; Rada Chirkova,Abstract WaveCluster is an important family of grid-based clustering algorithms that arecapable of finding clusters of arbitrary shapes. In this paper; we investigate techniques toperform WaveCluster while ensuring differential privacy. Our goal is to develop a generaltechnique for achieving differential privacy on WaveCluster that accommodates differentwavelet transforms. We show that straightforward techniques based on synthetic datageneration and introduction of random noise when quantizing the data; though generallypreserving the distribution of data; often introduce too much noise to preserve usefulclusters. We then propose two optimized techniques; PrivTHR and PrivTHR em; which cansignificantly reduce data distortion during two key steps of WaveCluster: the quantizationstep and the significant grid identification step. We conduct extensive experiments based …,Proceedings of the 24th ACM International on Conference on Information and Knowledge Management,2015,5
Management of SOA-based context-aware applications hosted in a distributed cloud subject to percentile constraints,Keerthana Boloor; Rada Chirkova; Tiia Salo; Yannis Viniotis,We consider geographically distributed datacenters forming a collectively managed cloudcomputing system. Multiple SaaS providers host their SOA-based; context-awareapplications in the cloud. Typically; the context-aware applications serve multiple classes ofcustomers (end users) classified on economic considerations; which determine the Qualityof Service (QoS) received by each class. This need for differentiated QoS for each customerclass is incorporated into a Service Level Agreement (SLA) negotiated between the context-aware application provider and the cloud provider. A QoS metric that has been explored inlarge distributed applications is the percentile of response times; this metric provides a formof guarantees on the shape of the response time distribution for the customer. Typical SLAsrequire the response time of a certain percentile of the input requests from particular …,Services Computing (SCC); 2011 IEEE International Conference on,2011,5
