Subtyping recursive types in kernel fun,Dario Colazzo; Giorgio Ghelli,The problem of defining and checking a subtype relation between recursive types wasstudied in Armadio and Cardelli (1993) for a first order type system; but for second ordersystems; which combine subtyping and parametric polymorphism; only negative results areknown. This paper studies the problem of subtype checking for recursive types in systemkernel Fun; a typed/spl lambda/-calculus with subtyping and bounded second orderpolymorphism. Along the lines of Armadio and Cardelli (1993); we study the definition of asubtype relation over kernel Fun recursive types; and then we present a subtyping algorithmwhich is sound and complete with respect to this relation. We show that the naturalextension of the techniques introduced in Armadio and Cardelli (1993) to compare first orderrecursive types gives a non complete algorithm. We prove the completeness and …,Logic in Computer Science; 1999. Proceedings. 14th Symposium on,1999,24
Efficient inclusion for a class of XML types with interleaving and counting,Dario Colazzo; Giorgio Ghelli; Carlo Sartiani,Abstract Inclusion between XML types is important but expensive; and is much moreexpensive when unordered types are considered. We prove here that inclusion for XMLtypes with interleaving and counting can be decided in polynomial time in the presence oftwo important restrictions: no element appears twice in the same content model; and Kleenestar is only applied to disjunctions of single elements. Our approach is based on thetransformation of each such content model into a set of constraints that completelycharacterizes the generated language. We then reduce inclusion checking to constraintimplication. We exhibit a quadratic algorithm to perform inclusion checking on a RAMmachine.,Information Systems,2009,22
Type based discretionary access control,Michele Bugliesi; Dario Colazzo; Silvia Crafa,Abstract Discretionary Access Control (DAC) systems provide powerful mechanisms forresource management based on the selective distribution of capabilities to selected classesof principals. We study a type-based theory of DAC models for concurrent and distributedsystems represented as terms of Cardelli; Ghelli and Gordon's pi calculus with groups [2]. Inour theory; groups play the rôle of principals; and the structure of types allows fine-grainedmechanisms to be specified to govern the transmission of names; to bound the (iterated) re-transmission of capabilities; to predicate their use on the inability to pass them to thirdparties;... and more. The type system relies on subtyping to help achieve a selectivedistribution of capabilities; based on the groups in control of the communication channels.Type preservation provides the basis for a safety theorem stating that in well-typed …,International Conference on Concurrency Theory,2004,22
Building large XML stores in the Amazon cloud,Jesús Camacho-Rodríguez; Dario Colazzo; Ioana Manolescu,It has been by now widely accepted that an increasing part of the world's interesting data iseither shared through the Web or directly produced through and for Web platforms usingformats like XML (structured documents). We present a scalable store for managing a largecorpora of XML documents built on top of off-the-shelf cloud infrastructure. We implementdifferent indexing strategies to evaluate a query workload over the stored documents in thecloud. Moreover; each strategy presents different trade-offs between efficiency in queryanswering and cost for storing the index.,Data Engineering Workshops (ICDEW); 2012 IEEE 28th International Conference on,2012,20
Processing XML queries and updates on map/reduce clusters,Nicole Bidoit; Dario Colazzo; Noor Malla; Federico Ulliana; Maurizio Nolè; Carlo Sartiani,Abstract In this demo we will showcase a research prototype for processing queries andupdates on large XML documents. The prototype is based on the idea of statically anddynamically partitioning the input document; so to distribute the computing load among themachines of a Map/Reduce cluster. Attendees will be able to run predefined queries andupdates on documents conforming to the XMark schema; as well as to submit their ownqueries and updates.,Proceedings of the 16th International Conference on Extending Database Technology,2013,19
Linear time membership in a class of regular expressions with interleaving and counting,Giorgio Ghelli; Dario Colazzo; Carlo Sartiani,Abstract The extension of Regular Expressions (REs) with an interleaving (shuffle) operatorhas been proposed in many occasions; since it would be crucial to deal with unordereddata. However; interleaving badly affects the complexity of basic operations; and; expecially;makes membership NP-hard [13]; which is unacceptable for most uses of REs. REs form thebasis of most XML type languages; such as DTDs and XML Schema types; and XDuce types[16; 11]. In this context; the interleaving operator would be a natural addition to the languageof REs; as witnessed by the presence of limited forms of interleaving in XSD (the all group);Relax-NG; and SGML; provided that the NP-hardness of membership could be avoided.,Proceedings of the 17th ACM conference on Information and knowledge management,2008,19
A typed text retrieval query language for XML documents,Dario Colazzo; Carlo Sartiani; Antonio Albano; Paolo Manghi; Giorgio Ghelli; Luca Lini; Michele Paoli,Abstract XML is nowadays considered the standard meta-language for document markupand data representation. XML is widely employed in Web-related applications as well as indatabase applications; and there is also a growing interest for it by the literary community todevelop tools for supporting document-oriented retrieval operations. The purpose of thisarticle is to show the basic new requirements of this kind of applications and to present themain features of a typed query language; called Tequyla-TX; designed to support them.,Journal of the Association for Information Science and Technology,2002,17
Projection for XML update optimization,Mohamed-Amine Baazizi; Nicole Bidoit; Dario Colazzo; Noor Malla; Marina Sahakyan,Abstract While projection techniques have been extensively investigated for XML querying;we are not aware of applications to XML updating. This paper investigates a projectionbased optimization mechanism for XQuery Update Facility expressions in the presence of aschema. This paper includes a formal development and study of the method as well asexperiments testifying its effectiveness.,Proceedings of the 14th International Conference on Extending Database Technology,2011,14
XTReSy: A Text Retrieval System for XML documents,Luca Lini; Daniella Lombardini; Michele Paoli; Dario Colazzo; Carlo Sartiani,*,Augmenting Comprehension: Digital Tools for the History of Ideas. Office for Humanities Communication Publications; King’s College; London,2001,14
Efficient encoding of temporal xml documents,Mohamed-Amine Baazizi; Nicole Bidoit-Tollu; Dario Colazzo,The management of temporal data is a crucial issue in many applications. Recently; XMLhas become the standard for data exchange and representation. Consequently; importantefforts have been made on the development of temporal extensions for XML. This paperinvestigates how to generate or maintain space-efficient time-stamped documents. Weformally define a notion of compactness which allows for comparing documents. Then; wepresent two methods. For the first one; called general method; no restriction is made on theevolution of the XML documents whereas for the second one; called update-based method;changes are assumed to be specified by updates. For both methods; the issue is to enableprocessing very large documents; to use existing engines and to comply to Xquery UpdateFacility. The two methods are compared in terms of space-efficiency. The update-based …,Temporal Representation and Reasoning (TIME); 2011 Eighteenth International Symposium on,2011,13
Precision and complexity of XQuery type inference,Dario Colazzo; Carlo Sartiani,Abstract A key feature of XQuery is its type system. Any language expression is staticallytyped and its type is used during program type-checking. In XQuery; types of input data andfunctions are defined in terms of regular expression types; but it is quite easy to write queriesthat generate non-regular languages. As a consequence; any type system for XQuery has torely on a type inference process that approximates the (possibly non-regular) output type ofa query with a regular type. This approximation process; while mandatory and unavoidable;may significantly decrease the precision of the inferred types.,Proceedings of the 13th international ACM SIGPLAN symposium on Principles and practices of declarative programming,2011,12
Document and schema XML updates,Dario Colazzo; Giovanna Guerrini; Marco Mesiti; Barbara Oliboni; Emmanuel Waller,ABSTRACT Purpose of this chapter is to describe the different research proposals and thefacilities of main enabled and native XML DBMSs to handle XML updates at document andschema level; and their versions. Specifically; the chapter will provide a review of variousproposals for XML document updates; their different semantics and their handling of updatesequences; with a focus on the XQuery Update proposal. Approaches and specific issuesconcerned with schema updates will then be reviewed. Document and schema versioningwill be considered. Finally; a review of the degree and limitations of update support inexisting DBMSs will be discussed.,Advanced applications and structures in XML Processing: Label stream; semantics utilization and data query technologies,2010,12
Subtyping recursion and parametric polymorphism in kernel fun,Dario Colazzo; Giorgio Ghelli,Abstract We study subtype checking for recursive types in system kernel Fun; a typed λ-calculus with subtyping and bounded second-order polymorphism. Along the lines of [ACMTransactions on Programming Languages and Systems; 15 (4);(1993) 575]; we define asubtype relation over kernel Fun recursive types; and prove it to be transitive. We then showthat the natural extension of the algorithm introduced in [loc. cit] to compare first-orderrecursive types yields a non complete algorithm. Finally; we prove the completeness andcorrectness of a different algorithm; which lends itself to efficient implementations.,Information and Computation,2005,12
A type system for querying XML documents,Antonio Albano; Dario Colazzo; Giorgio Ghelli; Paolo Manghi; Carlo Sartiani,In the last few years; the trend of publishing and sharing information on the World Wide Webcaused much of the existing electronic data to lay outside of database management systemsin the form of so-called Web documents. This process was further eased by the introductionof the (XML) by the(W3C); which provided a standard format for Web-documents. eXtensibleMarkup Language World Wide Web Consortium XML documents consist of textualinformation organized according to a tagged tree structure; which can be easily employedfor representing both structured data and document-like information. Thus; XML representsthe first concrete example of integration between the traditionally separated fields ofdocument technology and databases. This unusual integration has generated an enormousdemand for new technologies; capable of efficiently operate on both textual information …,Baeza-Yates et al.[16],2000,12
Web data indexing in the cloud: efficiency and cost reductions,Jesús Camacho-Rodríguez; Dario Colazzo; Ioana Manolescu,Abstract An increasing part of the world's data is either shared through the Web or directlyproduced through and for Web platforms; in particular using structured formats like XML orJSON. Cloud platforms are interesting candidates to handle large data repositories; due totheir elastic scaling properties. Popular commercial clouds provide a variety of sub-systemsand primitives for storing data in specific formats (files; key-value pairs etc.) as well asdedicated sub-systems for running and coordinating execution within the cloud. We proposean architecture for warehousing large-scale Web data; in particular XML; in a commercialcloud platform; specifically; Amazon Web Services. Since cloud users support monetarycosts directly connected to their consumption of cloud resources; we focus on indexingcontent in the cloud. We study the applicability of several indexing strategies; and show …,Proceedings of the 16th International Conference on Extending Database Technology,2013,11
Linear inclusion for XML regular expression types,Dario Colazzo; Giorgio Ghelli; Luca Pardini; Carlo Sartiani,Abstract Type inclusion is a fundamental operation in every type-checking compiler; but it isquite expensive for XML manipulation languages. We recently presented an inclusionchecking algorithm for an expressive family of XML type languages which is polynomial; butruns in quadratic time both in the best and in the worst cases. We present here an algorithmthat has a linear-time backbone; and resorts to the quadratic approach for some specificparts of the compared types. Our experiments show that the new algorithm typically runs inlinear time; hence can be used as a building block for a practical type-checking compiler.,Proceedings of the 18th ACM conference on Information and knowledge management,2009,11
Path Correctness for XML Queries: Characterization and Static Type Checking,Dario Colazzo,Abstract In the last few years the eXtensible Markup Language (XML) has become the defacto standard for Web data representation. As a consequence; many languages have beenproposed to query and processing XML data. For these languages; the type systemsproposed up to now only analyze the result types; disregarding; to a large extent; thenavigation-correctness problem. In this dissertation we formally define a notion of navigation-correctness for an abstract XML typed query language; and then we study the problem ofstatically checking the proposed notion of correctness. Unlike other approaches; we definequery correctness in terms of dynamic semantics of the query language; and then formallystudy how this notion relates with two possible type systems.,*,2004,11
Partitioning XML documents for iterative queries,Nicole Bidoit; Dario Colazzo; Noor Malla; Carlo Sartiani,Abstract This paper presents an XML partitioning technique that allows main-memory queryengines to process a class of XQuery queries; that we dub iterative queries; on arbitrarilylarge input documents. We provide a static analysis technique to recognize these queries.The static analysis is based on paths extracted from queries and does not need additionalschema information. We then provide an algorithm using path information for partitioning theinput documents of iterative queries. This algorithm admits a streaming implementation;whose effectiveness is experimentally validated.,Proceedings of the 16th International Database Engineering & Applications Sysmposium,2012,10
Type-based detection of XML query-update independence,Nicole Bidoit-Tollu; Dario Colazzo; Federico Ulliana,Abstract This paper presents a novel static analysis technique to detect XML query-updateindependence; in the presence of a schema. Rather than types; our system infers chains oftypes. Each chain represents a path that can be traversed on a valid document duringquery/update evaluation. The resulting independence analysis is precise; although it raisesa challenging issue: recursive schemas may lead to inference of infinitely many chains.,Proceedings of the VLDB Endowment,2012,10
Testing XML constraint satisfiability,Nicole Bidoit; Dario Colazzo,Abstract In a previous paper; we have showed that Hybrid Modal Logic can be successfullyused to model semistructured data and provides a simple and well suited formalism forcapturing “well typed” references and of course a powerful language for expressingconstraint. This paper builds on the previous one and provides a tableau proof technique forconstraint satisfiability testing in the presence of schemas.,Electronic Notes in Theoretical Computer Science,2007,10
Schema inference for massive JSON datasets,Mohamed-Amine Baazizi; Houssem Ben Lahmar; Dario Colazzo; Giorgio Ghelli; Carlo Sartiani,Recent years have seen the widespread use of JSON as a data format to represent massivedata collections. JSON data collections are usually schemaless. While this ensures severaladvantages; the absence of schema information has important negative consequences: thecorrectness of complex queries and programs cannot be statically checked; users cannotrely on schema information to quickly figure out structural properties that could speed up theformulation of correct queries; and many schema-based optimizations are not possible. Inthis paper we deal with the problem of inferring a schema from massive JSON data sets. Wefirst identify a JSON type language which is simple and; at the same time; expressiveenough to capture irregularities and to give complete structural information about input data.We then present our main contribution; which is the design of a schema inference …,Extending Database Technology (EDBT),2017,9
Detection of corrupted schema mappings in XML data integration systems,Dario Colazzo; Carlo Sartiani,Abstract In modern data integration scenarios; many remote data sources are located on theWeb and are accessible only through forms or Web services; and no guarantee is givenabout their stability. In these contexts the detection of corrupted mappings; as aconsequence of a change in the source or in the target schema; is a key problem. Acorrupted mapping fails in matching the target or the source schema; hence it is not able totransform data conforming to a schema S into data conforming to a schema T; nor it can beused for effective query reformulation.,ACM Transactions on Internet Technology (TOIT),2009,9
A type system for discretionary access control,Michele Bugliesi; Dario Colazzo; Silvia Crafa; Damiano Macedonio,Abstract Discretionary Access Control (DAC) systems provide powerful resourcemanagement mechanisms based on the selective distribution of capabilities to selectedclasses of principals. We study a type-based theory of DAC models for a process calculusthat extends Cardelli; Ghelli and Gordon's pi-calculus with groups (Cardelli et al. 2005). Inour theory; groups play the role of principals and form the unit of abstraction for our accesscontrol policies; and types allow the specification of fine-grained access control policies togovern the transmission of names; bound the (iterated) re-transmission of capabilities andpredicate their use on the inability to pass them to third parties. The type system relies onsubtyping to achieve a selective distribution of capabilities to the groups that control thecommunication channels. We show that the typing and subtyping relationships of the …,Mathematical Structures in Computer Science,2009,9
Mapping maintenance in XML p2p databases,Dario Colazzo; Carlo Sartiani,Abstract Unstructured p2p database systems are usually characterized by the presence ofschema mappings among peers. In these systems; the detection of corrupted mappings is akey problem. A corrupted mapping fails in matching the target or the source schema; henceit is not able to transform data conforming to a schema S_i into data conforming to a schemaS_j; nor it can be used for effective query reformulation. This paper describes a noveltechnique for maintaining mappings in XML p2p databases; based on a semantic notion ofmapping correctness.,International Workshop on Database Programming Languages,2005,9
Paxquery: Efficient parallel processing of complex xquery,Jesús Camacho-Rodríguez; Dario Colazzo; Ioana Manolescu,Increasing volumes of data are being produced and exchanged over the Web; in particularin tree-structured formats such as XML or JSON. This leads to a need of highly scalablealgorithms and tools for processing such data; capable to take advantage of massivelyparallel processing platforms. This work considers the problem of efficiently parallelizing theexecution of complex nested data processing; expressed in XQuery. We provide novelalgorithms showing how to translate such queries into PACT; a recent frameworkgeneralizing MapReduce in particular by supporting many-input tasks. We present the firstformal translation of complex XQuery algebraic expressions into PACT plans; anddemonstrate experimentally the efficiency and scalability of our approach.,IEEE Transactions on Knowledge and Data Engineering,2015,8
PAXQuery: a massively parallel XQuery processor,Jesús Camacho-Rodríguez; Dario Colazzo; Ioana Manolescu,Abstract We present a novel approach for parallelizing the execution of queries over XMLdocuments; implemented within our system PAXQuery. We compile a rich subset of XQueryinto plans expressed in the PArallelization ConTracts (PACT) programming model. Theseplans are then optimized and executed in parallel by the Stratosphere system. Wedemonstrate the efficiency and scalability of our approach through experiments on hundredsof GB of XML data.,Proceedings of Workshop on Data analytics in the Cloud,2014,7
Typing massive json datasets,Dario Colazzo; Giorgio Ghelli; Carlo Sartiani,Abstract Cloud-specific languages are usually untyped; and no guarantees about thecorrectness of complex jobs can be statically obtained. Datasets too are usually untyped andno schema information is needed for their manipulation. In this paper we sketch a typingalgorithm for JSON datasets. Our approach can be used to infer a succinct type from scratchfor a collection of JSON objects; as well as to validate a dataset against a human-designedtype and; if necessary; to adapt and improve this type.,International Workshop on Cross-model Language Design and Implementation,2012,7
Detecting XML query-update independence,Nicole Bidoit; Dario Colazzo; Federico Ulliana,Toggle navigation. HAL: HAL; HALSHS; TEL; MédiHAL; Liste des portails; AURéHAL; API;Documentation. Episciences.org; Sciencesconf.org; Support. Connexion: Connexion; Créerun compte; Mot de passe oublié ? Login oublié ? fr; en. Accueil; Dépôt; Consultation: Lesderniers dépôts; Par type de publication; Par discipline; Par année de publication; Parstructure de recherche; Les portails de l'archive; Les collections. Recherche; Documentation:Tutoriels; Compte et profil: Pourquoi créer un compte et un profil dans HAL; Créer son compteet son profil dans HAL; Modifier son compte ou son profil dans HAL; Modifier son mot depasse; Login ou mot de passe oublié; Les droits associés au profil. Déposer: Avant decommencer; Les types de publication acceptés …,26emes Journees Bases de Donnees Avancees,2010,7
Typechecking queries for maintaining schema mappings in XML P2P databases,Dario Colazzo; Carlo Sartiani,Abstract Peer data management systems (PDMSs) for XML data allow the user to easilyshare and query XML data dispersed over multitudes of sites without the complex and heavyadministrative tasks that characterize traditional distributed database systems. Most of themare based on a common model; where nodes in the system are connected through sparsepoint-to-point mappings; and queries are executed with decentralized versions of GAV andLAV query reformulation algorithms. The presence of links among peers poses newproblems related to the intrinsically dynamic nature of p2p systems; namely the fact thatpeers may join and leave the network at any time; as well as locally and independentlychange their data and schemas. As a consequence; mappings may suddenly becomecorrupted; hence greatly affecting the quality of results retrieved by the system. At this time …,Proceedings of the 3th Workshop on Programming Language Technologies for XML (Plan-X); in conjunction with POPL,2005,7
Types for Correctness of Queries over Semistructured Data.,Dario Colazzo; Giorgio Ghelli; Paolo Manghi; Carlo Sartiani,Abstract A type system for a query language should serve both purposes of verifyingwhether a query is coherent with what is known about the structure of the database (querycorrectness) and of giving information about the type of the query result (result analysis).Current proposals for typed query languages for semistructured data are usually focused onresult analysis; but perform very few controls; or none at all; of query correctness. This workpresents a type system for a core of XQuery that supports both query correctness and resultanalysis; and discusses some of the design issues and alternatives.,WebDB,2002,7
Almost-linear inclusion for XML regular expression types,Dario Colazzo; Giorgio Ghelli; Luca Pardini; Carlo Sartiani,Abstract Type inclusion is a fundamental operation in every type-checking compiler; but it isquite expensive for XML manipulation languages. A polynomial inclusion checkingalgorithm for an expressive family of XML type languages is known; but it runs in quadratictime both in the best and in the worst cases. We present here an algorithm that has a linear-time backbone; and resorts to the quadratic approach for some specific parts of thecompared types. Our experiments show that the new algorithm is much faster than thequadratic one; and that it typically runs in linear time; hence it can be used as a buildingblock for a practical type-checking compiler.,ACM Transactions on Database Systems (TODS),2013,6
Error mining for regular expression patterns,Giuseppe Castagna; Dario Colazzo; Alain Frisch,Abstract In the design of type systems for XML programming languages based on regularexpression types and patterns the focus has been over result analysis; with the main aim ofstatically checking that a transformation always yields data of an expected output type. Whilebeing crucial for correct program composition; result analysis is not sufficient to guaranteethat patterns used in the transformation are correct. In this paper we motivate the need ofstatic detection of incorrect patterns; and provide a formal characterization based on patternmatching operational semantics; together with locally exact type analysis techniques tostatically detect them.,Italian conference on Theoretical Computer Science,2005,6
Xtasy: A typed xml database management system,Dario Colazzo; Paolo Manghi; Carlo Sartiani,*,*,2001,6
Efficient asymmetric inclusion of regular expressions with interleaving and counting for XML type-checking,Dario Colazzo; Giorgio Ghelli; Luca Pardini; Carlo Sartiani,Abstract The inclusion of Regular Expressions (REs) is the kernel of any type-checkingalgorithm for XML manipulation languages. XML applications would benefit from theextension of REs with interleaving and counting; but this is not feasible in general; sinceinclusion is EXPSPACE-complete for such extended REs. In Colazzo et al.(2009)[1] weintroduced a notion of “conflict-free REs”; which are extended REs with excellent complexitybehaviour; including a polynomial inclusion algorithm [1] and linear membership (Ghelli etal.; 2008 [2]). Conflict-free REs have interleaving and counting; but the complexity is tamedby the “conflict-free” limitations; which have been found to be satisfied by the vast majority ofthe content models published on the Web. However; a type-checking algorithm needs tocompare machine-generated subtypes against human-defined supertypes. The conflict …,Theoretical Computer Science,2013,5
