An access control system for a web map management service,Elisa Bertino; Maria Luisa Damiani; Davide Momini,In this paper; we present an access control model for spatial data on Web. Such a model isbased on the following assumptions: first; spatial data consist of objects with sharpboundaries located in a geographical space; second; data are manipulated through theoperations provided by a Web map management service. The goal of the system is to controlthe way data are accessed by users having different profiles. We propose an extension ofclassical models based on authorization rules by assigning authorizations a geographicalscope. In such a way; the operations users may execute on spatial data may vary;depending on user identity and object position.,Research Issues on Data Engineering: Web Services for e-Commerce and e-Government Applications; 2004. Proceedings. 14th International Workshop on,2004,35
PROBE: an obfuscation system for the protection of sensitive location information in LBS,Maria Damiani; Elisa Bertino; Claudio Silvestri,ABSTRACT The widespread adoption of location-based services (LBS) raises increasingconcerns for the protection of personal location information. A common strategy; referred toas obfuscation; to protect location privacy is based on forwarding the LSB provider a coarseuser location instead of the actual user location. Conventional approaches; based on suchtechnique; are however based only on geometric methods and therefore are unable toassure privacy when the adversary has semantic knowledge about the reference spatialcontext. This paper provides a comprehensive solution to this problem. Our solutionpresents a novel approach that obfuscates the user location by taking into account thesemantic knowledge about the reference space. In the paper; we define several theoreticalnotions underlying our approach. We then propose two different strategies for generating …,TR2001-145; CERIAS,2008,33
Prox-RBAC: a proximity-based spatially aware RBAC,Michael S Kirkpatrick; Maria Luisa Damiani; Elisa Bertino,Abstract As mobile computing devices are becoming increasingly dominant in enterpriseand government organizations; the need for fine-grained access control in theseenvironments continues to grow. Specifically; advanced forms of access control can bedeployed to ensure authorized users can access sensitive resources only when in trustedlocations. One technique that has been proposed is to augment role-based access control(RBAC) with spatial constraints. In such a system; an authorized user must be in adesignated location in order to exercise the privileges associated with a role. In this work; weextend spatially aware RBAC systems by defining the notion of proximity-based RBAC. Inour approach; access control decisions are not based solely on the requesting user'slocation. Instead; we also consider the location of other users in the system. For instance …,Proceedings of the 19th ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2011,31
Security and privacy for geospatial data: concepts and research directions,Elisa Bertino; Bhavani Thuraisingham; Michael Gertz; Maria Luisa Damiani,Abstract Geospatial data play a key role in a wide spectrum of critical data managementapplications; such as disaster and emergency management; environmental monitoring; landand city planning; and military operations; often requiring the coordination among diverseorganizations; their data repositories; and users with different responsibilities. Although avariety of models and techniques are available to manage; access and share geospatialdata; very little attention has been paid to addressing security concerns; such as accesscontrol; security and privacy policies; and the development of secure and in particularinteroperable GIS applications. The objective of this paper is to discuss the technicalchallenges raised by the unique requirements of secure geospatial data management andto suggest a comprehensive framework for security and privacy for geospatial data and …,Proceedings of the SIGSPATIAL ACM GIS 2008 International Workshop on Security and Privacy in GIS and LBS,2008,30
A lava flow simulation model for the development of volcanic hazard maps for Mount Etna (Italy),Maria Luisa Damiani; Gianluca Groppelli; Gianluca Norini; Elisa Bertino; A Gigliuto; Andrea Nucita,Abstract Volcanic hazard assessment is of paramount importance for the safeguard of theresources exposed to volcanic hazards. In the paper we present ELFM; a lava flowsimulation model for the evaluation of the lava flow hazard on Mount Etna (Sicily; Italy); themost important active volcano in Europe. The major contributions of the paper are:(a) adetailed specification of the lava flow simulation model and the specification of an algorithmimplementing it;(b) the definition of a methodological framework for applying the model tothe specific volcano. For what concerns the former issue; we propose an extended version ofan existing stochastic model that has been applied so far only to the assessment of thevolcanic hazard on Lanzarote and Tenerife (Canary Islands). Concerning themethodological framework; we claim model validation is definitely needed for assessing …,Computers & geosciences,2006,30
Symbolic trajectories,Ralf Hartmut Güting; Fabio Valdés; Maria Luisa Damiani,Abstract Due to the proliferation of GPS-enabled devices in vehicles or with people; largeamounts of position data are recorded every day and the management of such mobility data;also called trajectories; is a very active research field. A lot of effort has gone intodiscovering “semantics” from the raw geometric trajectories by relating them to the spatialenvironment or finding patterns; for example; by data mining techniques. A question is howthe resulting “meaningful” trajectories can be represented or further queried. In this article;we propose a systematic study of annotated trajectory databases. We define a very simplegeneric model called symbolic trajectory to capture a wide range of meanings derived from ageometric trajectory. Essentially; a symbolic trajectory is just a time-dependent label;variants have sets of labels; places; or sets of places. They are modeled as abstract data …,ACM Transactions on Spatial Algorithms and Systems,2015,26
Location privacy models in mobile applications: conceptual view and research directions,Maria Luisa Damiani,Abstract Location privacy in mobile; location-aware applications is a prominent researchtopic spanning across different disciplines and with strong societal implications andexpectations. The tumultuous growth of the mobile applications market over the past fewyears has however hindered the development of a systematic organization and classificationof location privacy concepts. In this paper we focus on one of the key concepts; ie locationprivacy metric. We survey existing approaches to the measurement of location privacy andpropose a classification framework. The notion of location privacy metric; however; cannotbe fully understood without describing the context in which these metrics are used. To thatextent we elaborate on the notions of application model and privacy model. The ultimategoal is to contribute to the specification of a conceptual framework for location privacy.,Geoinformatica,2014,26
Towards movement-aware access control,Maria Luisa Damiani; Claudio Silvestri,Abstract The objective of spatially-aware access control models is to regulate the access toprotected objects based on position information. In that last years; increasing attention hasbeen paid to spatially-aware access control models for mobile and pervasive applications.Following the experience of design of the GEO-RBAC model; in this paper we want to look atthose models with a critical eye and point out open conceptual and architectural challenges.In this paper; we first discuss architectural issues related to the development of a multi-domain access control system based on GEO-RBAC. Then we present the guidelines of anovel and space-centric modeling framework which aims at overcoming the conceptuallimitations of the present model and similar solutions.,Proceedings of the SIGSPATIAL ACM GIS 2008 International Workshop on Security and Privacy in GIS and LBS,2008,26
Towards trajectory data warehouses,Nikos Pelekis; Alessandra Raffaeta; M-L Damiani; Christelle Vangenot; Gerasimos Marketos; Elias Frentzos; Irene Ntoutsi; Yannis Theodoridis,Data warehouses have received the attention of the database community as a technologyfor integrating all sorts of transactional data; dispersed within organisations whoseapplications utilise either legacy (non-relational) or advanced relational database systems.Data warehouses form a technological framework for supporting decision-making processesby providing informational data. A data warehouse is defined as a subject-oriented;integrated; time-variant; non-volatile collection of data in support of management of decision-making process [10].,*,2008,25
Data security in location-aware applications: an approach based on RBAC,Maria Luisa Damiani; Elisa Bertino; Paolo Perlasca,Data security in a mobile context is a critical issue. Over the last few years a new category oflocation-based services; the Enterprise LBS (ELBS); has emerged focusing on the demandsof mobility in organisations. These applications pose challenging requirements; includingthe need of selective access to ELBS based on the position of mobile users and spatiallybounded organisational roles. To deal with these requirements a novel access controlsystem; named GEO-RBAC; has been developed. GEO-RBAC extends the NIST RBAC(Role-Based Access Control) standard with the notions of spatial role; role-dependentposition; role schema and role instance. Further; roles become enabled/disabled based onthe position of the user. In the paper we present GEO-RBAC; a full-fledged RBAC-basedmodel; consisting; like RBAC; of three distinct components: the Core GEO-RBAC; the …,International Journal of Information and Computer Security,2007,25
Protecting location privacy through semantics-aware obfuscation techniques,Maria Luisa Damiani; Elisa Bertino; Claudio Silvestri,The widespread adoption of location-based services (LBS) raises increasing concerns forthe protection of personal location information. To protect location privacy the usual strategyis to obfuscate the actual position of the user with a coarse location and then forward theobfuscated location to the LBS provider. Existing techniques for location obfuscation areonly based on geometric methods. We state that such techniques do not protect againstprivacy attacks rooted in the knowledge of the spatial context. We thus present a novelframework for the safeguard of sensitive locations comprehensive of a privacy model and analgorithm for the computation of obfuscated locations,IFIP International Conference on Trust Management,2008,24
Access control and privacy in location-aware services formobile organizations,Maria Luisa Damiani; Elisa Bertino,In mobile organizations such as enterprises operating on field; healthcare organizations andmilitary and civilian coalitions; individuals; because of the role they have; may need toaccess common information resources through location-aware applications. To enable acontrolled and privacy preserving access to such applications; a comprehensive conceptualframework for an access control system enhanced with location privacy is presented.,Mobile Data Management; 2006. MDM 2006. 7th International Conference on,2006,24
Policy mapper: Administering location-based access-control policies,Rafae Bhatti; Maria Luisa Damiani; David W Bettis; Elisa Bertino,Simplifying the administration of location-based access-control policies requires amechanism that supports both intuitive and scalable spatial constraint specifications and aflexible enforcement architecture. Policy mapper is an administrative tool that helps defineaccess control at conceptual and logical levels to carry out constraint specification andenforcement. The tool also provides an interface definition language that couples the twolevels. Policy mapper bridges a critical gap between the expressiveness and enforcement ofspatial constraints in location-based access-control policies.,IEEE internet Computing,2008,19
Privacy and security in spatiotemporal data and trajectories,Vassilios S Verykios; Maria Luisa Damiani; Aris Gkoulalas-Divanis,The European directive 2002/58/EC requires providers of public communication networksand electronic communication services to adopt techniques to ensure data security andprivacy. This directive states; among others; that “the provider of a publicly availableelectronic communication service must take appropriate technical and organizationalmeasures to safeguard the security of its services having regard to the state of the art;” andalso that “when location data relating to users can be processed; such data can only beprocessed when they are made anonymous or with the consent of the user.”,*,2008,18
Privacy enhancing techniques for the protection of mobility patterns in LBS: research issues and trends,Maria Luisa Damiani,Abstract LBS have become an integral part of users' experiences; delivering users targeted;relevant and highly convenient information. However; the significant advantages associatedwith LBS come at a price to users' privacy. While the location of a mobile device at any givenmoment may not be particularly sensitive; the historical trail of past locations; ie the users'trajectories; can reveal much about a user's behavior. Over the past few years there hasbeen a flourishing of research initiatives specifically addressing the development oftechniques for the safeguard of the position information in LBS (Position PETs). In this paperwe analyze pros and cons of major research streams. We also discuss some emergingtrends in LBS which are valuable for their implications on privacy and future research in thefield. The ultimate goal is to foster cross-disciplinary discussion on the requirements and …,*,2013,16
Symbolic trajectories in secondo: Pattern matching and rewriting,Fabio Valdés; Maria Luisa Damiani; Ralf Hartmut Güting,Abstract In this paper; we introduce a novel data model for representing symbolic trajectoriesalong with a pattern language enabling both the matching and the rewriting of trajectories.We illustrate in particular the trajectory data type and two operations for querying symbolictrajectories inside the database system Secondo. As an important application of our theory;the classification and depiction of a set of real trajectories according to several criteria isdemonstrated.,International Conference on Database Systems for Advanced Applications,2013,15
Approach to supporting continuity of usage in location-based access control,Maria Luisa Damiani; Elisa Bertino; Claudio Silvestri,In location-based access control systems; the location of subjects is a relevant parameter inaccess control decisions. Those systems however fail in controlling the location ofsubjectsalong the period of use of the objects and this can lead to security breaches. To ensure astronger protection of objects; a continuous control over the movement of subjectsis thusneeded. To address this requirement; we have developed GEO-RBAC_C a location-basedaccess control model supporting continuous usage control capabilities. In the paper; we firstpresent the basic concepts of the model and then discuss how the continuous control can beactually enforced.,Future Trends of Distributed Computing Systems; 2008. FTDCS'08. 12th IEEE International Workshop on,2008,15
A controlled access to spatial data on web,Elisa Bertino; M Damiani,SUMMARY The proliferation of Geographical Information services on the Web is creatingunprecedented opportunities for the shared use of geographical information and at the sametime an increasing need of controlled access to spatial data. In the paper we present anapproach to the definition of an access control system for spatial data on the Web. The goalis to provide a mechanism for controlling what spatial data can be accessed by whom; fordoing what and where. For that purpose; we propose an access control model based on aspatially extended notion of authorization rule. An architectural framework for enclosing sucha model into a Geographical Information service has been developed and applied to a casestudy.,Conference on Geographic Information Science (AGILE),2004,15
Spatial domains for the administration of location-based access control policies,Maria Luisa Damiani; Elisa Bertino; Claudio Silvestri,Abstract In the last few years there has been an increasing interest for a novel category ofaccess control models known as location-based or spatially-aware role-based accesscontrol (RBAC) models. Those models advance classical RBAC models in that they regulatethe access to sensitive resources based on the position of mobile users. An issue that hasnot yet been investigated is how to administer spatially-aware access control policies. In thispaper we introduce GEO-RBAC Admin; the administration model for the location-based GEO-RBAC model. We discuss the concepts underlying such administrative model and present alanguage for the specification of GEO-RBAC policies.,Journal of Network and Systems Management,2008,12
Hierarchical domains for decentralized administration of spatially-aware rbac systems,Maria Luisa Damiani; Claudio Silvestri; Elisa Bertino,Emerging models for context-aware role-based access control pose challengingrequirements over policy administration. In this paper we address the issues raised by thedecentralized administration of a spatially-aware access control model in a mobile setting.We present GEO-RBAC Admin; the administration model for the GEO-RBAC model. Themodel is based on the notion of hierarchy of spatial domains; a spatial domain is an entitygrouping objects based on organizational and spatial proximity criteria. In the paper weformally define the model and introduce and prove relevant properties.,Availability; Reliability and Security; 2008. ARES 08. Third International Conference on,2008,12
Extracting stay regions with uncertain boundaries from GPS trajectories: a case study in animal ecology,Maria Luisa Damiani; Hamza Issa; Francesca Cagnacci,Abstract In this paper we present a time-aware; density-based clustering technique for theidentification of stay regions in trajectories of low-sampling-rate GPS points; and itsapplication to the study of animal migrations. A stay region is defined as a portion of spacewhich generally does not designate a precise geographical entity and where an object issignificantly present for a period of time; in spite of relatively short periods of absence. Stayregions can delimit for example the residence of animals; ie the home-range. The proposedtechnique enables the extraction of stay regions represented by dense and temporallydisjoint sub-trajectories; through the specification of a small set of parameters related todensity and presence. While this work takes inspiration from the field of animal ecology; weargue that the approach can be of more general concern and used in perspective in …,Proceedings of the 22nd ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2014,11
Introducing ‘presence’and ‘stationarity index’to study partial migration patterns: an application of a spatio-temporal clustering technique,Maria Luisa Damiani; Hamza Issa; Giuseppe Fotino; Marco Heurich; Francesca Cagnacci,Partial migration is a crucial mobility pattern in animal ecology. Unlike complete migrationsthat take place when all the individuals in a population migrate with a clear separation ofranges; partial migrations are migrations that often follow modalities and times that vary fromanimal to animal. As a result the distinction between migratory and nonmigratory behaviorbecomes less defined. In this paper; we present an interdisciplinary effort geared to evaluatewhether a recent time-aware; density-based clustering technique; called SeqScan; relyingon the novel concept of object's presence can be effectively applied to the study of partialmigrations. To that end; we propose an extended framework centered on SeqScan;comprising a noise model for the detection of fine-grained movement patterns; ie excursionsand inter-cluster transitions; and an internal time-aware validity index; for clustering …,International Journal of Geographical Information Science,2016,10
Privacy challenges in third-party location services,Maria Luisa Damiani; Colette Cuijpers,The concern for location privacy in mobile applications is commonly motivated by a scenarioin which a mobile device communicates personal location data; ie the device holderlocation; to a third party eg LBS provider; in exchange for some information service. Weargue that this scenario offers a partial view of the actual risks for privacy; because in realitythe information How can be more complex. For example; more and more often location iscomputed by a third party; the location provider; eg Google Location Service. Locationproviders are in the position of collecting huge amounts of location data from the users ofdiverse applications (eg Facebook and Foursquare to cite a few). This raises novel privacyconcerns. In this paper; we discuss two issues related to the protection from locationproviders. The first focuses on the compliance of emerging location services standards …,Mobile Data Management (MDM); 2013 IEEE 14th International Conference on,2013,10
Third party geolocation services in LBS: privacy requirements and research issues.,Maria Luisa Damiani,Abstract. The advances in positioning technologies and the emergence of geolocationstandards opens up to the development of innovative location-based services (LBS); eg;web-based LBS. These services challenge existing privacy protection solutions. Forexample; the position information is provided by a third party; the location provider; and thisparty may be not fully trusted. In this paper; we analyze the web-based LBS model. Then weoutline the privacy-aware geolocation strategy which minimizes the interaction with theuntrusted location provider by caching the information that is useful to determine the positionin proximity of the private positions; eg; home; which have been already visited. Thedeployment of this strategy requires investigating several issues and novel tools. Theobjective of this paper is to discuss the technical challenges and suggest directions of …,Trans. Data Privacy,2011,10
Interactive location cloaking with the probe obfuscator,Gabriel Ghinita; Maria Luisa Damiani; Elisa Bertino; Claudio Silvestri,The problem of private location-based queries has been intensively researched in recentyears. Several location protection algorithms exist; most of which use some form of locationcloaking. However; existing work focuses on the analysis of privacy and performance; andless on the user's perspective on location privacy. We developed a prototype of the PROBEsystem with an emphasis on visualization of the location cloaking process; which improvesuser experience and increases privacy awareness.,Mobile Data Management: Systems; Services and Middleware; 2009. MDM'09. Tenth International Conference on,2009,10
Handling user-defined private contexts for location privacy in LBS,Maria Luisa Damiani; Marco Galbiati,Abstract We present a privacy-preserving framework for the protection of location frompotentially untrustworthy location providers (LP); offering geolocation services to LBSsubscribers; across indoor and outdoor settings. This framework; called Placeprint; is builton the metaphor of private place [1]. A private place is a user-defined spatial context whichbelongs to the personal sphere of an individual; eg home. In Placeprint; users equipped withcommodity devices; can be geolocated in private places without revealing to the LP theirpresence. Moreover users can specify context-based privacy rules to forestall the disclosureof private places also to LBS providers. The ultimate goal is to provide users with thecapability of exercising flexible control over the disclosure of the position to both LP and LBSprovider.,Proceedings of the 20th International Conference on Advances in Geographic Information Systems,2012,9
Spatio-temporal access control: challenges and applications,Maria Luisa Damiani; Herve Martin; Yucel Saygin; Maria Rita Spada; Cedric Ulmer,Abstract In the last few years; a number of spatial and spatio-temporal access control modelshave been developed especially in the framework of pervasive computing and location-aware applications. Yet; how useful and effective those models are in real applications is stillto be proved. The goal of this panel is to discuss access control requirements in mobileapplications; trying to link research to real business problematic.,Proceedings of the 14th ACM symposium on Access control models and technologies,2009,8
A conceptual view of trajectories,ML Damiani; JA Fernandes de Macedo; C Parent; F Porto; S Spaccapietra,*,Proceedings of the 26th International Conference on Conceptual Modeling,2007,7
Hybrid queries over symbolic and spatial trajectories: A usage scenario,Maria Luisa Damiani; Hamza Issa; Ralf Hartmut Güting; Fabio Valdes,Symbolic trajectories is a novel data model recently proposed for the modeling and queryingof temporally annotated sequences of symbolic descriptions; representing eg transportationmeans; places of interest; and so forth. Unlike geometric trajectories; symbolic trajectoriescapture the thematic dimension of movement. In this demonstration; we illustrate a practicalapproach to the querying of hybrid trajectories; combining the symbolic and geometricdimension in a multidimensional trajectory. The system runs on the Secondo moving objectdatabase. The multi-dimensional trajectories are obtained from the GeoLife dataset.,Mobile Data Management (MDM); 2014 IEEE 15th International Conference on,2014,6
Semantic trajectories and beyond,M Damiani; R Guting,Mobility data generally takes the form of geometric trajectories; reporting the history of theobjects' locations. Abstractly; geometric trajectories are time-varying functions ranging overspace; or; put differently; geometries whose position and possibly shape; changes in time.This view is at the heart of the moving object data model developed in early 2000 [1]; andimplemented in major moving object databases such as Secondo and Hermes [2]. Inmodern applications; however; there is increasing evidence that describing the movementexclusively in geometric terms is no longer sufficient. For example; an important feature ofthe movement is the context in which such a movement takes place; such as the weatherconditions during the travel; the places of interests being visited; the people in proximity andso forth. Moreover the movement can be described at different levels of abstraction …,IEEE International Conference on Mobile Data Management,2014,6
Semantics-aware obfuscation for location privacy,Maria Luisa Damiani; Claudio Silvestri; Elisa Bertino,Abstract The increasing availability of personal location data pushed by the widespread useof location-sensing technologies raises concerns with respect to the safeguard of locationprivacy. To address such concerns location privacy-preserving techniques are beinginvestigated. An important area of application for such techniques is represented byLocation Based Services (LBS). Many privacy-preserving techniques designed for LBS arebased on the idea of forwarding to the LBS provider obfuscated locations; namely positioninformation at low spatial resolution; in place of actual userspositions. Obfuscationtechniques are generally based on the use of geometric methods. In this paper; we arguethat such methods can lead to the disclosure of sensitive location information and thus toprivacy leaks. We thus propose a novel method which takes into account the semantic …,Journal of Computing Science and Engineering,2008,6
Moving objects beyond raw and semantic trajectories,M Damiani; H Issa,ABSTRACT Mobile applications; for example for road traffic monitoring; mobile health andanimal data ecology; call for methods enabling rich and expressive representation of movingobjects. This demand motivates the increasing concern for the paradigm of semantictrajectories. In this paper; I overview related research; focusing in particular on the noveldata model of symbolic trajectories proposed for the efficient and flexible handling ofsemantics-aware trajectories through a Moving Object DBMS.,International Workshop on Information Management for Mobile Applications (IMMoA 2013),2013,5
Efficient access to temporally overlaying spatial and textual trajectories,Hamza Issa; Maria Luisa Damiani,In this paper we deal with the problem of querying heterogeneous trajectory data consistingof spatial and textual trajectories defined over continuous temporal domains. In contrast withspatial trajectories; which describe the continuous movement in space of an individual; thetextual trajectories of concern in this work describe the individual's step-wise changingbehavior; such as the transportation means used and the activities performed in a timeperiod. Accessing large datasets of temporally aligned spatial and textual trajectories canprovide valuable information on where certain behaviors take place. In this paper wepresent a novel index framework; called IRWI; for the efficient processing of queries onaligned spatio-textual trajectories formulated as sequences of ordered spatio-textual rangequeries q= q 1;..; qn (sequenced queries). IRWI consists of a hybrid; spatial and textual …,Mobile Data Management (MDM); 2016 17th IEEE International Conference on,2016,4
Symbolic trajectories and application challenges,Maria Luisa Damiani; Hamza Issa; Ralf Hartmut Güting; Fabio Valdes,Abstract Describing the location history of moving objects exclusively in geometric terms isno longer sufficient; whereas more expressive data models capturing the complexity andheterogeneity of movement data are needed. Following this trend; the data model ofsymbolic trajectories has been recently proposed for the representation of content-richtrajectories in databases. The model provides a simple notation and a powerful and fullyoperational pattern-based query language for trajectory matching and rewriting. In thispaper; we overview the key features of the model and sketch two applications cases; theformer regarding the integration of heterogeneous mobility data (GPS and transportationmodes); the latter the representation of migration patterns in animal ecology. The goal is toshow the flexibility of the model and; at the same time; to prospect possible directions of …,SIGSPATIAL Special,2015,4
Trajectory collection and reconstruction,Gerasimos Marketos; M Damiani; Nikos Pelekis; Yannis Theodoridis; Zhixian Yan,The research area of trajectory databases has addressed the need for representingmovements of objects (ie; trajectories) in databases in order to perform ad-hoc querying andanalysis on them. During the last decade; there has been a lot of research ranging from datamodels and query languages to implementation aspects; such as efficient indexing; queryprocessing and optimization techniques. This chapter covers aspects related to datacollection and handling so as to feed trajectory databases with appropriate data. We willalso focus on the step trajectory reconstruction of the Geographic Privacy-aware KDDprocess (illustrated in Figure 2.1) emerged from the GeoPKDD project which proposed somesolid theoretical foundations at an appropriate level of abstraction to deal with traces andtrajectories of moving objects aiming at serving real world applications. This process …,*,2013,4
