Preparation and characterization of PSSA/PVA catalytic membrane for biodiesel production,Mulan Zhu; Benqiao He; Wenying Shi; Yaohui Feng; Jincheng Ding; Jianxin Li; Fandi Zeng,Abstract Poly (styrene sulfonic acid)(PSSA)/Poly (vinyl alcohol)(PVA) blend membranesprepared by the solution casting were employed as heterogeneous acid catalysts forbiodiesel production from acidic oil obtained from waste cooking oil (WCO). The membraneswere annealed at different temperature in order to enhance their stability. The structure andproperties of the membranes were investigated by means of Fourier transform infraredspectroscopy (FTIR); thermogravimetry (TG); X-ray diffraction (XRD). It is found that thecrosslinking structure among PVA and PSSA chains formed when the thermal treatmenttemperature was higher than 80° C. The retention of PSSA in the blend membranes in themethanol/water solvent was markedly increased from 50% to 85% with the increase of theannealing temperature from room temperature (for the untreated membrane) to 150° C …,Fuel,2010,63
Preparation and characterization of the organic–inorganic hybrid membrane for biodiesel production,Wenying Shi; Benqiao He; Jincheng Ding; Jianxin Li; Feng Yan; Xiaoping Liang,Abstract A novel organic–inorganic hybrid membrane as heterogeneous acid catalyst forbiodiesel production was prepared from zirconium sulfate (Zr (SO 4) 2) and sulfonated poly(vinyl alcohol)(SPVA). The structure and properties of the hybrid catalytic membrane wereinvestigated by means of Fourier transform infrared spectroscopy (FTIR); differentialscanning calorimeter (DSC); thermogravimetry (TG); transmission electron microscopy(TEM) and X-ray photoelectron spectroscopy (XPS). The catalytic performance of the hybridmembranes was tested by the esterification of the acidified oil with methanol. It was foundthat the Zr (SO 4) 2 particles were better dispersed in SPVA matrix as a result of the strongerinteraction between Zr (SO 4) 2 and SPVA compared with Zr (SO 4) 2/poly (vinylalcohol)(PVA) hybrid membrane. Esterification results showed that the conversions of free …,Bioresource technology,2010,58
In situ measurement of particle deposition and its removal in microfiltration by ultrasonic time-domain reflectometry,Jianxin Li; RD Sanderson,Abstract An ultrasonic time-domain reflectometry (UTDR) technique was used for the non-invasive; in situ visualization of particle deposition and its removal during crossflowmicrofiltration with a nylon membrane. The study was carried out with 0.5 g/l kaolin (averageparticle size 2 μm). Ultrasonic response signals were obtained upon particle deposition andsubsequent cake layer formation on the membrane surface. A cake layer echo appeared inthe time domain. The UTDR technique was also used to quantify the thickness of a foulinglayer on the membrane surface. Moreover; UTDR was applied to monitor membranecleaning and evaluate the effectiveness of various cleaning methods. Flux measurementsand SEM analyses corroborated the UTDR results. Overall; the results confirmed theeffectiveness of the UTDR technique for visualizing particle deposition on and removal …,Desalination,2002,58
Continuous biodiesel production in a fixed bed reactor packed with anion-exchange resin as heterogeneous catalyst,Yanbiao Ren; Benqiao He; Feng Yan; Hong Wang; Yu Cheng; Ligang Lin; Yaohui Feng; Jianxin Li,Abstract A continuous biodiesel production from the transesterification of soybean oil withmethanol was investigated in a fixed bed reactor packed with D261 anion-exchange resinas a heterogeneous catalyst. The conversion to biodiesel achieved 95.2% within aresidence time 56 min under the conditions: reaction temperature of 323.15 K; n-hexane/soybean oil weight rate of 0.5; methanol/soybean oil molar ratio of 9: 1 and feed flowrate of 1.2 ml/min. The resin can be regenerated in-situ and restored to the original activity toachieve continuous production after the resin deactivation. The product obtained was mainlycomposed of methyl esters. No glycerol in the product was detected due to the resinadsorbing glycerol in the fixed bed; which solved the issue of glycerol separation frombiodiesel. It is believed that the fixed bed reactor with D261 has a potential commercial …,Bioresource technology,2012,55
Quantitative study of the effect of electromagnetic field on scale deposition on nanofiltration membranes via UTDR,Jianxin Li; Jingxia Liu; Tao Yang; Changfa Xiao,Abstract Ultrasonic time-domain reflectometry (UTDR) as an in situ; non-invasive real-timetechnique has been successfully utilized to quantify membrane fouling and cleaning. Thisstudy describes an existing ultrasonic technique for quantitative study of the effect ofmagnetic fields on CaCO 3 scale deposition on the membrane surface during crossflownanofiltration (NF). The fouling experiments were conducted with CaCO 3 solutioncontaining Ca 2+ of 1.8 and 3 mmol/L. The experimental electromagnetic field (EMF) was0.02 T. A commercial NF membrane and a highly sensitive ultrasonic sensor were used inall the experiments. Results show a good relationship between the ultrasonic measurementsand the development of CaCO 3 scale on the NF membrane surface. An increase in theamplitude of differential signal with operation time results from the deposition of the CaCO …,Water research,2007,51
Non-invasive monitoring of fouling in hollow fiber membrane via UTDR,Xincheng Xu; Jianxin Li; Hesheng Li; Ying Cai; Yuhe Cao; Benqiao He; Yuzhong Zhang,Abstract Fouling is the most critical problem associated with membrane separations in liquidmedia. But it is difficult to control the inevitable membrane fouling because of its invisibility;especially on the inside surface of hollow fiber membranes. This study describes theextension of ultrasonic time-domain reflectometry (UTDR) for the real-time measurement ofparticle deposition in a single hollow fiber membrane. A transducer with a frequency of 10MHz and polyethersulfone hollow fiber membranes with 0.8 mm inside diameter (ID) and 1.2mm outside diameter (OD) were used in this study. The fouling experiments were carried outwith 1.8 g/L kaolin suspension at flow rates 16.7 and 10.0 cm/s. The results show that UTDRtechnique is able to distinguish and recognize the acoustic response signals generated fromthe interfaces water/upper outside surface of the hollow fiber; lumen upside surface/water …,Journal of Membrane Science,2009,49
Measurement and modelling of organic fouling deposition in ultrafiltration by ultrasonic transfer signals and reflections,Jianxin Li; RD Sanderson; DK Hallbauer; VY Hallbauer-Zadorozhnaya,Abstract The development of a non-destructive; real-time observation technique to detectand monitor fouling during liquid separation processes is of great importance to thedevelopment of strategies to improve operating conditions. In this study ultrasonic time-domain reflectometry (UTDR) was used to measure organic fouling; in real time; duringultrafiltration (UF) with polysulfone (PS) membranes. The feed solution was a paper-milleffluent; which contains breakdown products of lignin or lignosulphonate; from a wastewatertreatment plant. An asymmetric; composite PS membrane can be detected by UTDR.Experimental results showed that the ultrasonic signal response can be used to monitorfouling-layer formation and growth on the membrane in real-time. Traditional fluxmeasurements and analysis of the membrane surface by microscopy corroborated the …,Desalination,2002,49
Esterification of acidified oil with methanol by SPES/PES catalytic membrane,Wenying Shi; Benqiao He; Jianxin Li,Abstract A sulfonated polyethersulfone (SPES)/polyethersulfone (PES) blend catalyticmembrane was prepared and used as a heterogeneous catalyst in the esterification of theacidified oil (acid value 153 mg KOH/g) with methanol for producing biodiesel. The resultsshowed that the free fatty acids conversion reached 97.6% using SPES/PES catalyticmembrane under the optimal esterification conditions. Meanwhile; the SPES/PESmembrane with 20.3% degree of sulfonation showed a good catalytic stability. A pseudo-homogeneous kinetic model was established. The results indicated that the reaction rateconstant increased with increasing methanol/acidified oil molar ratio; the loading of catalyticmembrane and reaction temperature. The reaction order was 2 and the activation energydecreased from 74.65 to 21.07 kJ/mol with increasing catalytic membrane loading from 0 …,Bioresource technology,2011,47
A focused ultrasonic sensor for in situ detection of protein fouling on tubular ultrafiltration membranes,Jian-Xin Li; RD Sanderson; GY Chai,Abstract One of the greatest challenges in membrane fouling studies is the development ofnon-invasive methods that allow for in situ detection of protein fouling; especially in tubularmembrane modules. This study describes the extension of ultrasonic time-domainreflectometry (UTDR) for the real-time measurement of protein fouling on tubularultrafiltration (UF) membranes. A specially designed focused transducer with a frequency of7.5 MHz was used in this study. The tubular membrane was a polyethersulphone (PES) UFmembrane with MWCO 40 kDa. The feed used was 0.08 and 3 g/l bovine serum albumin(BSA) solutions. The results show that the UTDR technique can distinguish and recognizethe acoustic response signals from the various curve surfaces of the housing holder; steelsupport and membrane within a tubular membrane module. Changes in the amplitude of …,Sensors and Actuators B: Chemical,2006,45
Formation and structural evolution of biphenyl polyamide thin film on hollow fiber membrane during interfacial polymerization,Yu Liu; Benqiao He; Jianxin Li; Ron D Sanderson; Lei Li; Suobo Zhang,Abstract A novel reverse osmosis hollow fiber membrane was prepared by interfacialpolymerization from 3; 3′; 5; 5′-biphenyl tetraacyl chloride and m-phenylenediamine on apolysulfone hollow fiber membrane. The structural evolution of biphenyl polyamide thin filmduring interfacial polymerization was monitored by attenuated total reflectance infrared; X-ray photoelectron spectroscopy and atom force microscopy. The relationship between thestructure and separation properties of the membranes was investigated. Results show thatthe biphenyl polyamide thin film had a three-layer structure: a loose initial layer with a lowcross-linked structure; a dense middle layer with a high cross-linked structure and a loosesurface layer with a low cross-linked structure. The dense middle layer had an intrinsic cross-linked structure with over 86.0% amide bonds (–CONH–) and below 14.0% carboxylic …,Journal of membrane science,2011,44
Development of an ultrasonic technique for in situ investigating the properties of deposited protein during crossflow ultrafiltration,Jianxin Li; RD Sanderson; GY Chai; DK Hallbauer,Abstract Although an amount of research has reported that a flux minimum occurrs at theisoionic/isoelectric points (pH 4.6–5.0) in the absence of salts in the ultrafiltration of bovineserum albumin (BSA); the real mechanism remains incompletely understood due to the lackof additional techniques in real time to detect the properties of deposited BSA (gel) layersformed during ultrafiltration (UF). An ultrasonic technique was developed as an analyticalnoninvasive tool to in situ investigate the properties of deposited BSA layers at pH 4.9(isoionic or isoelectric point; IEP) and 6.9 during crossflow ultrafiltration. The membrane wasa polysulfone (PSf) UF membrane with molecular weight cut-off (MWCO) 35 kDa. The feedused was 0.5 g/l BSA solution. Results show good correspondence between the ultrasonicsignal responses and the development of BSA gel layers on the membranes. The deposit …,Journal of colloid and interface science,2005,42
Cake-layer deposition; growth; and compressibility during microfiltration measured and modeled using a noninvasive ultrasonic technique,Jianxin Li; V Yu Hallbauer-Zadorozhnaya; DK Hallbauer; RD Sanderson,A noninvasive measurement method was developed to monitor particle deposition and cakeformation in situ and to determine the thickness of the cake layer formed during cross-flowmicrofiltration with nylon membranes. An ultrasonic signal reflection technique was used.The study was carried out with paper mill effluent (average particle size of 0.947 μm) from awastewater treatment plant. Ultrasonic response signals were obtained as particles initiatedand a cake layer formed on the membrane surface. The ultrasonic testing technique canmeasure the cake thickness as a function of time. Results also showed that the ultrasonicunit is a suitably programmed microprocessor and can be used to compare reference andtest signals. It produced a separated signal (from reference and test signals); indicating thestate and progress of the cake layer on the membrane surface under operating conditions …,Industrial & engineering chemistry research,2002,41
A comparison study on membrane fouling in a sponge-submerged membrane bioreactor and a conventional membrane bioreactor,Lijuan Deng; Wenshan Guo; Huu Hao Ngo; Jian Zhang; Shuang Liang; Siqing Xia; Zhiqiang Zhang; Jianxin Li,Abstract This study compared membrane fouling in a sponge-submerged membranebioreactor (SSMBR) and a conventional membrane bioreactor (CMBR) based on sludgeproperties when treating synthetic domestic wastewater. In the CMBR; soluble microbialproducts (SMP) in activated sludge were a major contributor for initial membrane fouling andpresented higher concentration in membrane cake layer. Afterwards; membrane fouling wasmainly governed by bound extracellular polymeric substances (EPS) in activated sludge;containing lower proteins but significantly higher polysaccharides. Sponge addition couldprevent cake formation on membrane surface and pore blocking inside membrane; therebyalleviating membrane fouling. The SSMBR exhibited not only less growth of the biomassand filamentous bacteria; but also lower cake layer and pore blocking resistance due to …,Bioresource technology,2014,38
Preparation and performance of polymer electrolyte based on poly (vinylidene fluoride)/polysulfone blend membrane via thermally induced phase separation proces...,Qiao Cheng; Zhenyu Cui; Jiangbo Li; Shuhao Qin; Feng Yan; Jianxin Li,Abstract Poly (vinylidene fluoride)/polysulfone (PVDF/PSF) blend microporous matrix ofpolymer electrolyte for lithium ion battery is prepared via thermally induced phaseseparation (TIPS) technique. Because of only one parameter; ie; the PSF/PVDF weight ratio;the membrane microstructure is conveniently controlled. The membrane formationmechanism of PVDF/PSF blend membranes is proposed with the assistance of a binaryPSF/PVDF weight ratio-temperature phase diagram. In addition to studying themicrostructure and mechanical properties of PVDF/PSF blend membrane; the relationshipbetween properties of membrane; electrochemical performances of corresponding polymerelectrolyte and membrane microstructure are also discussed in this paper. It is found that theaddition of PSF not only increases ionic conductivity and electrochemical stable window …,Journal of power sources,2014,37
Continuous esterification to produce biodiesel by SPES/PES/NWF composite catalytic membrane in flow-through membrane reactor: experimental and kinetic studies,Wenying Shi; Benqiao He; Yuping Cao; Jianxin Li; Feng Yan; Zhenyu Cui; Zhiqun Zou; Shiwei Guo; Xiaomin Qian,Abstract A novel composite catalytic membrane (CCM) was prepared from sulfonatedpolyethersulfone (SPES) and polyethersulfone (PES) blend supported by non-wovenfabrics; as a heterogeneous catalyst to produce biodiesel from continuous esterification ofoleic acid with methanol in a flow-through mode. A kinetic model of esterification wasestablished based on a plug-flow assumption. The effects of the CCM structure (thickness;area; porosity; etc.); reaction temperature and the external and internal mass transferresistances on esterification were investigated. The results showed that the CCM structurehad a significant effect on the acid conversion. The external mass transfer resistance couldbe neglected when the flow rate was over 1.2 ml min− 1. The internal mass transferresistance impacted on the conversion when membrane thickness was over 1.779 mm …,Bioresource technology,2013,33
Comprehensive kinetic studies of acidic oil continuous esterification by cation-exchange resin in fixed bed reactors,Yu Cheng; Yaohui Feng; Yanbiao Ren; Xuan Liu; Aoran Gao; Benqiao He; Feng Yan; Jianxin Li,Abstract Biodiesel produced by esterification from molar ratio of methanol to free fatty acid(FFA) as 25: 1 in presence of triglyceride was carried out with cation-exchange resin as aheterogeneous catalyst in three different scales of fixed bed reactors from minireactor (6.8mm× 110 mm) to pilot scale reactor (70 mm× 1260 mm) at 338 K. The kinetic study ofesterification was undertaken in terms of pseudo-homogeneous mechanism and performedas a first order reaction with elimination of the solid–liquid internal and external masstransfer resistances. Moreover; a kinetic model of FFA esterification was developed toillustrate the relationship between the FFA conversion and the catalyst bed height of fixedbed reactor. The model was also suitable for various resins in fixed bed reactor. Thetheoretical predictions were in agreement with the experimental data with root mean …,Bioresource technology,2012,31
Preparation and characterization of positively charged polyamide composite nanofiltration hollow fiber membrane for lithium and magnesium separation,Xianhui Li; Chunjin Zhang; Shuning Zhang; Jianxin Li; Benqiao He; Zhenyu Cui,Abstract A positively charged polyamide composite nanofiltration (NF) hollow fibermembrane for lithium and magnesium separation was fabricated by the interfacialpolymerization of 1; 4-Bis (3-aminopropyl) piperazine (DAPP) and trimesoyl chloride (TMC)on the polyacrylonitrile (PAN) ultrafiltration hollow fiber membrane. The chemical structure;morphology and surface charge of the composite membrane were characterized by usingATR-FTIR; XPS; SEM; AFM and zeta potential analyzer. The performance of the compositemembrane was tested with various salts in aqueous solution (2000 ppm) at the operatingpressure of 0.3 MPa. The results showed that the membrane performance was related to thechanges of the monomer content in the aqueous phase rather than that in the organicphase. Furthermore; the salt rejection order of the membrane was MgCl 2> MgSO 4> …,Desalination,2015,30
Controllable oxidation of glucose to gluconic acid and glucaric acid using an electrocatalytic reactor,Deshan Bin; Hong Wang; Jianxin Li; Hui Wang; Zhen Yin; Jianli Kang; Benqiao He; Zhenhuan Li,Abstract Intense research is being done on the highly efficient and selective conversion ofglucose into high value-added chemicals. For this purpose; a functional electrocatalyticreactor was employed to efficiently produce gluconic acid (GA) and glucaric aicd (GLA) fromglucose under mild condition. The reactor was assembled by a nano-MnO 2 loading tubularporous titanium (Ti) electrode (MnO 2/Ti electrode) as anode and a stainless steel mesh ascathode. The effects of MnO 2 loading; pH value; glucose concentration (C 0glucos);reaction temperature; residence time and current density on the glucose oxidation wereinvestigated during the reactor operation. The results indicated that 98% conversion ofglucose and 98% total selectivity to GA and GLA (43% selectivity to GA and 55% selectivityto GLA) were obtained by electrocatalysis using the MnO 2/Ti electrode (4.98 wt% MnO 2 …,Electrochimica Acta,2014,30
Visualization of fouling and diffusion behaviors during hollow fiber microfiltration of oily wastewater by ultrasonic reflectometry and wavelet analysis,Xincheng Xu; Jianxin Li; Nini Xu; Yanlin Hou; Jiebin Lin,Abstract Oil fouling during crossflow microfiltration of oily wastewater using a single hollowfiber membrane filtration module as outside-in conformation was analyzed experimentally byultrasonic reflectometry and wavelet transform in real time. Three 10 MHz ultrasonic sensorsmounted along the tubular test module were utilized to monitor the fouling profile of thehollow fiber membrane. Results showed that the instantaneously rapid flux decline at theonset of fouling was caused mainly by concentration polarization and the fast oil adsorptionon the lower part of the hollow fiber near the inlet of the membrane module. Further; waveletanalysis of the ultrasonic spectra revealed that the amount of oil deposited on the lower partof the hollow fiber near the inlet of the membrane module was more than those on the otherparts of the hollow fiber due to the inertial impaction of oil droplets and local shell-side …,Journal of Membrane Science,2009,29
Fourier wavelets from ultrasonic spectra: a new approach for detecting the onset of fouling during microfiltration of paper mill effluent,Ron D Sanderson; Jianxin Li; Dieter K Hallbauer; Swapan K Sikder,Nondestructive (NDT) and noninvasive ultrasonic techniques have long been used toevaluate the properties and especially the thickness of thin layers. Here; we use thistechnique adding a new approach to investigate microfiltration of paper mill wastewater;which gives an unexpected sensitivity in the detection of membrane fouling. In situ ultrasonicreflections data can indicate an early fouling deposition at about 30 s after filtration starts;evident by an initial decline in permeate flux. By producing differential signals; obtained bycomparing reference and test waveforms; the fouling process can be detected andmonitored. A linear relationship between fouling resistance and the amplitude of differentialsignals exists. In the case of fouling layer thickness; the resolution exceeds the theoreticallimit of h/λ≥ 0.25; where h is the layer thickness and λ is the wavelength. When using …,Environmental science & technology,2005,29
Recovery of phytosterols from waste residue of soybean oil deodorizer distillate,Haojun Yang; Feng Yan; Daogeng Wu; Ming Huo; Jianxin Li; Yuping Cao; Yiming Jiang,Abstract This study describes a catalytic decomposition and crystallization process torecover phytosterols from the waste residue of soybean oil deodorizer distillate (WRSODD).Various solvents were used for the crystallization of phytosterols. The effect of differentsolvents on the purity and yield of recovered phytosterols was investigated. The compositionof WRSODD was analyzed by silica gel column chromatography and FT-IR spectrum. Gaschromatography (GC); GC–MS; and FT-IR were adopted to determine the purity andstructure of phytosterols. Results showed the total amount of phytosterols; in the form of fattyacid steryl esters; was up to 20 wt.% of WRSODD. Through orthogonal experiments; theoptimized crystallization conditions were obtained. It's found the mixed solvent of acetoneand ethanol (4/1; v/v) could generate good crystallization. The yield of recovered …,Bioresource technology,2010,27
Interpretation of calcium sulfate deposition on reverse osmosis membranes using ultrasonic measurements and a simplified model,Jianxin Li; LJ Koen; DK Hallbauer; L Lorenzen; RD Sanderson,Abstract Many models of foulant deposition on a membrane surface during reverse osmosis(RO) are based on flux-decline data and scanning electron microscopy (SEM) to predict themechanism of fouling. The actual mechanism of calcium sulfate deposition remainsincompletely understood due to the lack of additional techniques to detect the calciumsulfate deposition during RO. An in situ ultrasonic testing technique has been employedextensively to detect calcium sulfate deposition and growth on a RO membrane surface.Crossflow and dead-end operations were conducted with 2 g/l calcium sulfate solution. Theexperimental results show good correspondence between the ultrasonic response signaland the development of a calcium sulfate foulant layer on a membrane surface. In particular;a fouling echo obtained in the time domain indicates the actual state of a fouling layer on …,Desalination,2005,26
Membrane formation process and mechanism of PVDF-g-PNIPAAm thermo-sensitive membrane,Xia Feng; Yanfen Guo; Xi Chen; Yiping Zhao; Jianxin Li; Xiaoling He; Li Chen,Abstract The copolymer of poly (vinylidene fluoride) grafting poly (N-isopropylacrylamide)(PVDF-g-PNIPAAm) was synthesized and its flat sheet membranes were prepared via phaseinversion method with N; N-dimethylformamide (DMF) as solvent and ethanol aqueoussolutions as coagulation bath. The membrane formation process and mechanism werestudied by the phase diagram (thermodynamics) and the ultrasonic time-domainreflectometry (kinetics). The membrane morphology was characterized by X-raydiffractometer (XRD); X-ray photoelectron spectroscopy (XPS); scanning electronmicroscope (SEM) and Atom force microscope (AFM). The permeability at differenttemperature was studied by filtration experiment. The results showed that the coagulationbath composition influenced the membrane formation process and mechanism greatly …,Desalination,2012,25
Experimental investigation of local flux distribution and fouling behavior in double-end and dead-end submerged hollow fiber membrane modules,Xianhui Li; Jianxin Li; Jie Wang; Hong Wang; Benqiao He; Hongwei Zhang; Wenshan Guo; Huu Hao Ngo,Abstract A new experimental method was proposed to obtain local fluxes along themembrane fibers of double-end and dead-end submerged hollow fiber membrane modules(SHFMMs) and to investigate the impact of average operating flux; fiber length and filtrationmodes (dead-end and double-end filtration) on local flux distribution. The relationshipbetween the local flux and fouling behavior was monitored through the development of localfouling during filtration of 5 g/L yeast suspension using the non-invasive ultrasonictechnique. The experimental results showed that the local flux distribution in the double-endSHFMM was more uniform than that in the dead-end SHFMM at the same operatingconditions. Furthermore; the local flux obtained near the upper suction end of the double-end SHFMM was higher than that near the lower suction end. The difference value …,Journal of Membrane Science,2014,24
