Geographic data mining and knowledge discovery,Harvey J Miller; Jiawei Han,The Definitive Volume on Cutting-Edge Exploratory Analysis of Massive Spatial andSpatiotemporal Databases Since the publication of the first edition of Geographic DataMining and Knowledge Discovery; new techniques for geographic data warehousing(GDW); spatial data mining; and geovisualization (GVis) have been developed. In addition;there has been a rise in the use of knowledge discovery techniques due to the increasingcollection and storage of data on spatiotemporal processes and mobile objects.Incorporating these novel developments; this second edition reflects the current state of theart in the field. New to the Second Edition Updated material on geographic knowledgediscovery (GKD); GDW research; map cubes; spatial dependency; spatial clusteringmethods; clustering techniques for trajectory data; the INGENS 2.0 software; and GVis …,*,2009,1435
Mining concept-drifting data streams using ensemble classifiers,Haixun Wang; Wei Fan; Philip S Yu; Jiawei Han,Abstract Recently; mining data streams with concept drifts for actionable insights hasbecome an important and challenging task for a wide range of applications including creditcard fraud protection; target marketing; network intrusion detection; etc. Conventionalknowledge discovery tools are facing two challenges; the overwhelming volume of thestreaming data; and the concept drifts. In this paper; we propose a general framework formining concept-drifting data streams using weighted ensemble classifiers. We train anensemble of classification models; such as C4. 5; RIPPER; naive Beyesian; etc.; fromsequential chunks of the data stream. The classifiers in the ensemble are judiciouslyweighted based on their expected classification accuracy on the test data under the time-evolving environment. Thus; the ensemble approach improves both the efficiency in …,Proceedings of the ninth ACM SIGKDD international conference on Knowledge discovery and data mining,2003,1383
Mining sequential patterns by pattern-growth: The prefixspan approach,Jian Pei; Jiawei Han; Behzad Mortazavi-Asl; Jianyong Wang; Helen Pinto; Qiming Chen; Umeshwar Dayal; Mei-Chun Hsu,Sequential pattern mining is an important data mining problem with broad applications.However; it is also a difficult problem since the mining may have to generate or examine acombinatorially explosive number of intermediate subsequences. Most of the previouslydeveloped sequential pattern mining methods; such as GSP; explore a candidategeneration-and-test approach [R. Agrawal et al.(1994)] to reduce the number of candidatesto be examined. However; this approach may not be efficient in mining large sequencedatabases having numerous patterns and/or long patterns. In this paper; we propose aprojection-based; sequential pattern-growth approach for efficient mining of sequentialpatterns. In this approach; a sequence database is recursively projected into a set of smallerprojected databases; and sequential patterns are grown in each projected database by …,IEEE Transactions on knowledge and data engineering,2004,1252
Maintenance of discovered association rules in large databases: An incremental updating technique,David W Cheung; Jiawei Han; Vincent T Ng; CY Wong,An incremental updating technique is developed for maintenance of the association rulesdiscovered by database mining. There have been many studies on efficient discovery ofassociation rules in large databases. However; it is nontrivial to maintain such discoveredrules in large databases because a database may allow frequent or occasional updates andsuch updates may not only invalidate some existing strong association rules but also turnsome weak rules into strong ones. An incremental updating technique is proposed forefficient maintenance of discovered association rules when new transaction data are addedto a transaction database.,Data Engineering; 1996. Proceedings of the Twelfth International Conference on,1996,1249
Frequent pattern mining: current status and future directions,Jiawei Han; Hong Cheng; Dong Xin; Xifeng Yan,Abstract Frequent pattern mining has been a focused theme in data mining research for overa decade. Abundant literature has been dedicated to this research and tremendousprogress has been made; ranging from efficient and scalable algorithms for frequent itemsetmining in transaction databases to numerous research frontiers; such as sequential patternmining; structured pattern mining; correlation mining; associative classification; and frequentpattern-based clustering; as well as their broad applications. In this article; we provide a briefoverview of the current status of frequent pattern mining and discuss a few promisingresearch directions. We believe that frequent pattern mining research has substantiallybroadened the scope of data analysis and will have deep impact on data miningmethodologies and applications in the long run. However; there are still some …,Data mining and knowledge discovery,2007,1222
Closet: An efficient algorithm for mining frequent closed itemsets.,Jian Pei; Jiawei Han; Runying Mao,Abstract Association mining may often derive an undesirably large set of frequent itemsetsand association rules. Recent studies have proposed an interesting alternative: miningfrequent closed itemsets and their corresponding rules; which has the same power asassociation mining but substantially reduces the number of rules to be presented. In thispaper; we propose an efficient algorithm; CLOSET; for mining closed itemsets; with thedevelopment of three techniques:(1) applying a compressed; frequent pattern tree FP-treestructure for mining closed itemsets without candidate generation;(2) developing a singleprefix path compression technique to identify frequent closed itemsets quickly; and (3)exploring a partition-based projection mechanism for scalable mining in large databases.Our performance study shows that CLOSET is efficient and scalable over large databases …,ACM SIGMOD workshop on research issues in data mining and knowledge discovery,2000,1198
Trajectory clustering: a partition-and-group framework,Jae-Gil Lee; Jiawei Han; Kyu-Young Whang,Abstract Existing trajectory clustering algorithms group similar trajectories as a whole; thusdiscovering common trajectories. Our key observation is that clustering trajectories as awhole could miss common sub-trajectories. Discovering common sub-trajectories is veryuseful in many applications; especially if we have regions of special interest for analysis. Inthis paper; we propose a new partition-and-group framework for clustering trajectories;which partitions a trajectory into a set of line segments; and then; groups similar linesegments together into a cluster. The primary advantage of this framework is to discovercommon sub-trajectories from a trajectory database. Based on this partition-and-groupframework; we develop a trajectory clustering algorithm TRACLUS. Our algorithm consists oftwo phases: partitioning and grouping. For the first phase; we present a formal trajectory …,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,1087
FreeSpan: frequent pattern-projected sequential pattern mining,Jiawei Han; Jian Pei; Behzad Mortazavi-Asl; Qiming Chen; Umeshwar Dayal; Mei-Chun Hsu,Abstract Sequential pattern mining is an important data mining problem with broadapplications. It is also a difficult problem since one may need to examine a combinatoriallyexplosive number of possible subsequence patterns. Most of the previously developedsequential pattern mining methods follow the methodology of Apriori since the Apriori-basedmethod may substantially reduce the number of combinations to be examined. However;Apriori still encounters problems when a sequence database is large and/or whensequential patterns to be mined are numerous and/or long. In this paper; we re-examine thesequential pattern mining problem and propose a novel; efficient sequential pattern miningmethod; called FreeSpan (ie; Frequent pattern-projected Sequential pattern mining). Thegeneral idea of the method is to integrate the mining of frequent sequences with that of …,Proceedings of the sixth ACM SIGKDD international conference on Knowledge discovery and data mining,2000,1033
CloSpan: Mining: Closed sequential patterns in large datasets,Xifeng Yan; Jiawei Han; Ramin Afshar,Abstract Previous sequential pattern mining algorithms mine the full set of frequentsubsequences satisfying a min-sup threshold in a sequence database. However; since afrequent long sequence contains a combinatorial number of frequent subsequences; suchmining will generate an explosive number of frequent subsequences for long patterns; whichis prohibitively expensive in both time and space. In this paper; we propose an alternativebut equally powerful solution: instead of mining the complete set of frequent subsequences;we mine frequent closed subsequences only; ie; those containing no super-sequence withthe same support (ie; occurrence frequency). By exploring novel global optimizationtechniques; an efficient algorithm; called CloSpan (Clo sed S equential pa tter n mining) isdeveloped; which outperforms the previous work by one order of magnitude. Moreover …,*,2003,981
Graph regularized nonnegative matrix factorization for data representation,Deng Cai; Xiaofei He; Jiawei Han; Thomas S Huang,Matrix factorization techniques have been frequently applied in information retrieval;computer vision; and pattern recognition. Among them; Nonnegative Matrix Factorization(NMF) has received considerable attention due to its psychological and physiologicalinterpretation of naturally occurring data whose representation may be parts based in thehuman brain. On the other hand; from the geometric perspective; the data is usually sampledfrom a low-dimensional manifold embedded in a high-dimensional ambient space. One thenhopes to find a compact representation; which uncovers the hidden semantics andsimultaneously respects the intrinsic geometric structure. In this paper; we propose a novelalgorithm; called Graph Regularized Nonnegative Matrix Factorization (GNMF); for thispurpose. In GNMF; an affinity graph is constructed to encode the geometrical information …,IEEE Transactions on Pattern Analysis and Machine Intelligence,2011,967
CPAR: Classification based on predictive association rules,Xiaoxin Yin; Jiawei Han,Abstract Recent studies in data mining have proposed a new classification approach; calledassociative classification; which; according to several reports; such as [7; 6]; achieves higherclassification accuracy than traditional classification approaches such as C4. 5. However;the approach also suffers from two major deficiencies:(1) it generates a very large number ofassociation rules; which leads to high processing overhead; and (2) its confidence-basedrule evaluation measure may lead to overfitting. In comparison with associativeclassification; traditional rule-based classifiers; such as C4. 5; FOIL and RIPPER; aresubstantially faster but their accuracy; in most cases; may not be as high. In this paper; wepropose a new classification approach; CPAR (Classification based on PredictiveAssociation Rules); which combines the advantages of both associative classification and …,*,2003,967
Discovery of spatial association rules in geographic information databases,Krzysztof Koperski; Jiawei Han,Abstract Spatial data mining; ie; discovery of interesting; implicit knowledge in spatialdatabases; is an important task for understanding and use of spatial data-and knowledge-bases. In this paper; an efficient method for mining strong spatial association rules ingeographic information databases is proposed and studied. A spatial association rule is arule indicating certain association relationship among a set of spatial and possibly somenonspatial predicates. A strong rule indicates that the patterns in the rule have relativelyfrequent occurrences in the database and strong implication relationships. Severaloptimization techniques are explored; including a two-step spatial computation technique(approximate computation on large sets; and refined computations on small promisingpatterns); shared processing in the derivation of large predicates at multiple concept …,International Symposium on Spatial Databases,1995,958
Exploratory mining and pruning optimizations of constrained associations rules,Raymond T Ng; Laks VS Lakshmanan; Jiawei Han; Alex Pang,Abstract From the standpoint of supporting human-centered discovery of knowledge; thepresent-day model of mining association rules suffers from the following seriousshortcomings:(i) lack of user exploration and control;(ii) lack of focus; and (iii) rigid notion ofrelationships. In effect; this model functions as a black-box; admitting little user interaction inbetween. We propose; in this paper; an architecture that opens up the black-box; andsupports constraint-based; human-centered exploratory mining of associations. Thefoundation of this architecture is a rich set of constraint constructs; including domain; class;and SQL-style aggregate constraints; which enable users to clearly specify whatassociations are to be mined. We propose constrained association queries as a means ofspecifying the constraints to be satisfied by the antecedent and consequent of a mined …,ACM Sigmod Record,1998,945
CLARANS: A method for clustering objects for spatial data mining,Raymond T.  Ng; Jiawei Han,Spatial data mining is the discovery of interesting relationships and characteristics that mayexist implicitly in spatial databases. To this end; this paper has three main contributions.First; it proposes a new clustering method called CLARANS; whose aim is to identify spatialstructures that may be present in the data. Experimental results indicate that; whencompared with existing clustering methods; CLARANS is very efficient and effective.Second; the paper investigates how CLARANS can handle not only point objects; but alsopolygon objects efficiently. One of the methods considered; called the IR-approximation; isvery efficient in clustering convex and nonconvex polygon objects. Third; building on top ofCLARANS; the paper develops two spatial data mining algorithms that aim to discoverrelationships between spatial and nonspatial attributes. Both algorithms can discover …,IEEE transactions on knowledge and data engineering,2002,922
Efficient mining of partial periodic patterns in time series database,Jiawei Han; Guozhu Dong; Yiwen Yin,Partial periodicity search; ie; search for partial periodic patterns in time-series databases; isan interesting data mining problem. Previous studies on periodicity search mainly considerfinding full periodic patterns; where every point in time contributes (precisely orapproximately) to the periodicity. However; partial periodicity is very common in practicesince it is more likely that only some of the time episodes may exhibit periodic patterns. Wepresent several algorithms for efficient mining of partial periodic patterns; by exploring someinteresting properties related to partial periodicity such as the Apriori property and the max-subpattern hit set property; and by shared mining of multiple periods. The max-subpattern hitset property is a vital new property which allows us to derive the counts of all frequentpatterns from a relatively small subset of patterns existing in the time series. We show that …,Data Engineering; 1999. Proceedings.; 15th International Conference on,1999,756
Mining access patterns efficiently from web logs,Jian Pei; Jiawei Han; Behzad Mortazavi-Asl; Hua Zhu,Abstract With the explosive growth of data available on the World Wide Web; discovery andanalysis of useful information from the World Wide Web becomes a practical necessity. Webaccess pattern; which is the sequence of accesses pursued by users frequently; is a kind ofinteresting and useful knowledge in practice. In this paper; we study the problem of miningaccess patterns from Web logs efficiently. A novel data structure; called Web access patterntree; or WAP-tree in short; is developed for efficient mining of access patterns from pieces oflogs. The Web access pattern tree stores highly compressed; critical information for accesspattern mining and facilitates the development of novel algorithms for mining accesspatterns in large set of log pieces. Our algorithm can find access patterns from Web logsquite efficiently. The experimental and performance studies show that our method is in …,Pacific-Asia Conference on Knowledge Discovery and Data Mining,2000,744
Closet+: Searching for the best strategies for mining frequent closed itemsets,Jianyong Wang; Jiawei Han; Jian Pei,Abstract Mining frequent closed itemsets provides complete and non-redundant results forfrequent pattern analysis. Extensive studies have proposed various strategies for efficientfrequent closed itemset mining; such as depth-first search vs. breadthfirst search; verticalformats vs. horizontal formats; tree-structure vs. other data structures; top-down vs. bottom-up traversal; pseudo projection vs. physical projection of conditional database; etc. It is theright time to ask" what are the pros and cons of the strategies?" and" what and how can wepick and integrate the best strategies to achieve higher performance in general cases?" Inthis study; we answer the above questions by a systematic study of the search strategies anddevelop a winning algorithm CLOSET+. CLOSET+ integrates the advantages of thepreviously proposed effective strategies as well as some ones newly developed here. A …,Proceedings of the ninth ACM SIGKDD international conference on Knowledge discovery and data mining,2003,742
CloseGraph: mining closed frequent graph patterns,Xifeng Yan; Jiawei Han,Abstract Recent research on pattern discovery has progressed form mining frequentitemsets and sequences to mining structured patterns including trees; lattices; and graphs.As a general data structure; graph can model complicated relations among data with wideapplications in bioinformatics; Web exploration; and etc. However; mining large graphpatterns in challenging due to the presence of an exponential number of frequentsubgraphs. Instead of mining all the subgraphs; we propose to mine closed frequent graphpatterns. A graph g is closed in a database if there exists no proper supergraph of g that hasthe same support as g. A closed graph pattern mining algorithm; CloseGraph; is developedby exploring several interesting pruning methods. Our performance study shows thatCloseGraph not only dramatically reduces unnecessary subgraphs to be generated but …,Proceedings of the ninth ACM SIGKDD international conference on Knowledge discovery and data mining,2003,739
Orthogonal laplacianfaces for face recognition,Deng Cai; Xiaofei He; Jiawei Han; H-J Zhang,Following the intuition that the naturally occurring face data may be generated by sampling aprobability distribution that has support on or near a submanifold of ambient space; wepropose an appearance-based face recognition method; called orthogonal Laplacianface.Our algorithm is based on the locality preserving projection (LPP) algorithm; which aims atfinding a linear approximation to the eigenfunctions of the Laplace Beltrami operator on theface manifold. However; LPP is nonorthogonal; and this makes it difficult to reconstruct thedata. The orthogonal locality preserving projection (OLPP) method produces orthogonalbasis functions and can have more locality preserving power than LPP. Since the localitypreserving power is potentially related to the discriminating power; the OLPP is expected tohave more discriminating power than LPP. Experimental results on three face databases …,IEEE transactions on image processing,2006,720
Discovering web access patterns and trends by applying OLAP and data mining technology on web logs,Osmar R Zaiane; Man Xin; Jiawei Han,As a confluence of data mining and World Wide Web technologies; it is now possible toperform data mining on Web log records collected from the Internet Web-page accesshistory. The behaviour of Web page readers is imprinted in the Web server log files.Analyzing and exploring regularities in this behaviour can improve the system performance;enhance the quality and delivery of Internet information services to the end user; and identifypopulations of potential customers for electronic commerce. Thus; by observing peopleusing collections of data; data mining can bring a considerable contribution to digital librarydesigners. In a joint effort between the TeleLearning-NCE (Networks of Centres ofExcellence) project on the Virtual University and the NCE-IRIS project on data mining; wehave been developing a knowledge discovery tool; called WebLogMiner; for mining Web …,Research and Technology Advances in Digital Libraries; 1998. ADL 98. Proceedings. IEEE International Forum on,1998,713
BIDE: Efficient mining of frequent closed sequences,Jianyong Wang; Jiawei Han,Previous studies have presented convincing arguments that a frequent pattern miningalgorithm should not mine all frequent patterns but only the closed ones because the latterleads to not only more compact yet complete result set but also better efficiency. However;most of the previously developed closed pattern mining algorithms work under the candidatemaintenance-and-test paradigm which is inherently costly in both runtime and space usagewhen the support threshold is low or the patterns become long. We present; BIDE; anefficient algorithm for mining frequent closed sequences without candidate maintenance. Weadopt a novel sequence closure checking scheme called bidirectional extension; andprunes the search space more deeply compared to the previous algorithms by using theBackScan pruning method and the Scan-Skip optimization technique. A thorough …,Data Engineering; 2004. Proceedings. 20th International Conference on,2004,709
Graph indexing: a frequent structure-based approach,Xifeng Yan; Philip S Yu; Jiawei Han,Abstract Graph has become increasingly important in modelling complicated structures andschemaless data such as proteins; chemical compounds; and XML documents. Given agraph query; it is desirable to retrieve graphs quickly from a large database via graph-basedindices. In this paper; we investigate the issues of indexing graphs and propose a novelsolution by applying a graph mining technique. Different from the existing path-basedmethods; our approach; called gIndex; makes use of frequent substructure as the basicindexing feature. Frequent substructures are ideal candidates since they explore the intrinsiccharacteristics of the data and are relatively stable to database updates. To reduce the sizeof index structure; two techniques; size-increasing support constraint and discriminativefragments; are introduced. Our performance study shows that gIndex has 10 times smaller …,Proceedings of the 2004 ACM SIGMOD international conference on Management of data,2004,688
Mining frequent patterns in data streams at multiple time granularities,Chris Giannella; Jiawei Han; Jian Pei; Xifeng Yan; Philip S Yu,Abstract: Although frequent-pattern mining has been widely studied and used; it ischallenging to extend it to data streams. Compared to mining from a static transaction dataset; the streaming case has far more information to track and far greater complexity tomanage. Infrequent items can become frequent later on and hence cannot be ignored. Thestorage structure needs to be dynamically adjusted to reflect the evolution of itemsetfrequencies over time. In this paper; we propose computing and maintaining all the frequentpatterns (which is usually more stable and smaller than the streaming data) and dynamicallyupdating them with the incoming data streams. We extended the framework to mine time-sensitive patterns with approximate support guarantee. We incrementally maintain tilted-timewindows for each pattern at multiple time granularities. Interesting,Next generation data mining,2003,678
A fast distributed algorithm for mining association rules,David W Cheung; Jiawei Han; Vincent T Ng; Ada W Fu; Yongjian Fu,With the existence of many large transaction databases; the huge amounts of data; the highscalability of distributed systems; and the easy partitioning and distribution of a centralizeddatabase; it is important to investigate efficient methods for distributed mining of associationrules. The study discloses some interesting relationships between locally large and globallylarge item sets and proposes an interesting distributed association rule mining algorithm;FDM (fast distributed mining of association rules); which generates a small number ofcandidate sets and substantially reduces the number of messages to be passed at miningassociation rules. A performance study shows that FDM has a superior performance over thedirect application of a typical sequential algorithm. Further performance enhancement leadsto a few variations of the algorithm.,Parallel and Distributed Information Systems; 1996.; Fourth International Conference on,1996,670
Learning object material categories via pairwise discriminant analysis,Zhouyu Fu; Antonio Robles-Kelly,In this paper; we investigate linear discriminant analysis (LDA) methods for multiclassclassification problems in hyperspectral imaging. We note that LDA does not considerpairwise relations between different classes; it rather assumes equal within and between-class scatter matrices. As a result; we present a pairwise discriminant analysis algorithm forlearning class categories. Our pairwise linear discriminant analysis measures theseparability of two classes making use of the class centroids and variances. Our approach isbased upon a novel cost function with unitary constraints based on the aggregation ofpairwise costs for binary classes. We view the minimisation of this cost function as anunconstrained optimisation problem over a Grassmann manifold and solve using aprojected gradient method. Our approach does not require matrix inversion operations …,Computer Vision and Pattern Recognition; 2007. CVPR'07. IEEE Conference on,2007,658
Knowledge discovery in databases: An attribute-oriented approach,Jiawei Han; Yandong Cai; Nick Cercone,Abstract Knowledge discovery in databases; or data mining; is an important issue in thedevelopment of data-and knowledge-base systems. An attribute-oriented induction methodhas been developed for knowledge discovery in databases. The method integrates amachine learning paradigm; especially learning-from-examples techniques; with set-oriented database operations and extracts generalized data from actual data in databases.An attribute-oriented concept tree ascension technique is applied in generalization; whichsubstantially reduces the computational complexity of database learning processes.Different kinds of knowledge rules; including characteristic rules; discrimination rules;quantitative rules; and data evolution regularities can be discovered efficiently using theattribute-oriented approach. In addition to learning in relational databases; the approach …,VLDB,1992,616
Data-driven discovery of quantitative rules in relational databases,Jiawei Han; Yandong Cai; Nick Cercone,A quantitative rule is a rule associated with quantitative information which assesses therepresentativeness of the rule in the database. An efficient induction method is developedfor learning quantitative rules in relational databases. With the assistance of knowledgeabout concept hierarchies; data relevance; and expected rule forms; attribute-orientedinduction can be performed on the database; which integrates database operations with thelearning process and provides a simple; efficient way of learning quantitative rules fromlarge databases. The method involves the learning of both characteristic rules andclassification rules. Quantitative information facilitates quantitative reasoning; incrementallearning; and learning in the presence of noise. Moreover; learning qualitative rules can betreated as a special case of learning quantitative rules. It is shown that attribute-oriented …,IEEE transactions on Knowledge and Data Engineering,1993,585
A framework for projected clustering of high dimensional data streams,Charu C Aggarwal; Jiawei Han; Jianyong Wang; Philip S Yu,Abstract The data stream problem has been studied extensively in recent years; because ofthe great ease in collection of stream data. The nature of stream data makes it essential touse algorithms which require only one pass over the data. Recently; single-scan; streamanalysis methods have been proposed in this context. However; a lot of stream data is high-dimensional in nature. High-dimensional data is inherently more complex in clustering;classification; and similarity search. Recent research discusses methods for projectedclustering over high-dimensional data sets. This method is however difficult to generalize todata streams because of the complexity of the method and the large volume of the datastreams. In this paper; we propose a new; high-dimensional; projected data streamclustering method; called HPStream. The method incorporates a fading cluster structure …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,524
Pathsim: Meta path-based top-k similarity search in heterogeneous information networks,Yizhou Sun; Jiawei Han; Xifeng Yan; Philip S Yu; Tianyi Wu,ABSTRACT Similarity search is a primitive operation in database and Web search engines.With the advent of large-scale heterogeneous information networks that consist of multi-typed; interconnected objects; such as the bibliographic networks and social medianetworks; it is important to study similarity search in such networks. Intuitively; two objectsare similar if they are linked by many paths in the network. However; most existing similaritymeasures are defined for homogeneous networks. Different semantic meanings behindpaths are not taken into consideration. Thus they cannot be directly applied toheterogeneous networks. In this paper; we study similarity search that is defined among thesame type of objects in heterogeneous networks. Moreover; by considering different linkagepaths in a network; one could derive various similarity semantics. Therefore; we introduce …,Proceedings of the VLDB Endowment,2011,506
H-mine: Hyper-structure mining of frequent patterns in large databases,Jian Pei; Jiawei Han; Hongjun Lu; Shojiro Nishio; Shiwei Tang; Dongqing Yang,Methods for efficient mining of frequent patterns have been studied extensively by manyresearchers. However; the previously proposed methods still encounter some performancebottlenecks when mining databases with different data characteristics; such as dense vs.sparse; long vs. short patterns; memory-based vs. disk-based; etc. In this study; we proposea simple and novel hyper-linked data structure; H-struct and a new mining algorithm; H-mine; which takes advantage of this data structure and dynamically adjusts links in themining process. A distinct feature of this method is that it has very limited and preciselypredictable space overhead and runs really fast in memory-based setting. Moreover it canbe scaled up to very large databases by database partitioning; and when the data setbecomes dense;(conditional) FP-trees can be constructed dynamically as part of the …,Data Mining; 2001. ICDM 2001; Proceedings IEEE International Conference on,2001,503
